,source,target,value,year,estimation
0,exports,Conventional crude oil - exports,11606192553.191488,2020,1.0
1,exports,Conventional crude oil - exports,11952808510.638294,2019,1.0
2,exports,Conventional crude oil - exports,11383629788.7,2018,0.0
3,exports,Conventional crude oil - exports,12144489364.8,2017,0.0
4,exports,Conventional crude oil - exports,13641702129.9,2016,0.0
5,exports,Conventional crude oil - exports,14139851064.3,2015,0.0
6,exports,Conventional crude oil - exports,9127659574.8,2014,0.0
7,exports,Conventional crude oil - exports,9137617023.6,2013,0.0
8,exports,Conventional crude oil - exports,8743191490.800001,2012,0.0
9,exports,Conventional crude oil - exports,0.0,2011,0.0
10,exports,Conventional crude oil - exports,5171400000.0,2010,0.0
11,exports,Conventional crude oil - exports,22464000000.0,2009,0.0
12,exports,Conventional crude oil - exports,24031800000.0,2008,0.0
13,exports,Conventional crude oil - exports,17187300000.0,2007,0.0
14,exports,Conventional crude oil - exports,29039400000.0,2006,0.0
15,exports,Conventional crude oil - exports,27424800000.0,2005,0.0
16,exports,Conventional crude oil - exports,23809500000.0,2004,0.0
17,exports,Conventional crude oil - exports,27635400000.0,2003,0.0
18,exports,Conventional crude oil - exports,29858362560.0,2002,0.0
19,exports,Conventional crude oil - exports,35769561480.9,2001,0.0
20,exports,Conventional crude oil - exports,42755803950.6,2000,0.0
21,exports,Conventional crude oil - exports,54492691312.8,1999,0.0
22,exports,Conventional crude oil - exports,44711951848.2,1998,0.0
23,exports,Conventional crude oil - exports,41638005162.0,1997,0.0
24,exports,Conventional crude oil - exports,57846087702.0,1996,0.0
25,exports,Conventional crude oil - exports,55051590718.8,1995,0.0
26,exports,Conventional crude oil - exports,66509028378.0,1994,0.0
27,exports,Conventional crude oil - exports,62244000000.0,1993,0.0
28,exports,Conventional crude oil - exports,61074000000.0,1992,0.0
29,exports,Conventional crude oil - exports,57330000000.0,1991,0.0
30,exports,Conventional crude oil - exports,52650000000.0,1990,0.0
31,exports,Natural gas (including LNG) - exports,27200855094.0,2020,1.0
32,exports,Natural gas (including LNG) - exports,28013077966.0,2019,1.0
33,exports,Natural gas (including LNG) - exports,26679188010.0,2018,0.0
34,exports,Natural gas (including LNG) - exports,29749468244.0,2017,0.0
35,exports,Natural gas (including LNG) - exports,28481967230.0,2016,0.0
36,exports,Natural gas (including LNG) - exports,26760576964.0,2015,0.0
37,exports,Natural gas (including LNG) - exports,14176955786.0,2014,0.0
38,exports,Oil products - exports,142800000.0,1990,4.0
39,exports,Oil products - exports,178500000.0,1991,4.0
40,exports,Oil products - exports,178500000.0,1992,3.0
41,exports,Oil products - exports,178500000.0,1993,3.0
42,exports,Oil products - exports,178500000.0,1994,2.0
43,exports,Oil products - exports,178500000.0,1995,2.0
44,exports,Oil products - exports,178500000.0,1996,2.0
45,exports,Oil products - exports,178500000.0,1997,2.0
46,exports,Oil products - exports,178500000.0,1998,1.0
47,exports,Oil products - exports,0.0,2001,0.0
48,exports,Oil products - exports,0.0,2002,0.0
49,exports,Oil products - exports,22200000.0,2003,1.0
50,exports,Oil products - exports,1314926003.6518,2004,0.0
51,exports,Oil products - exports,1665893218.8468,2005,0.0
52,exports,Oil products - exports,2848161323.132,2006,0.0
53,exports,Oil products - exports,569305658.6,2007,1.0
54,exports,Oil products - exports,0.0,2008,0.0
55,exports,Oil products - exports,0.0,2009,0.0
56,exports,Oil products - exports,0.0,2010,0.0
57,exports,Oil products - exports,0.0,2011,0.0
58,exports,Oil products - exports,196420000.00000003,2012,0.0
59,exports,Oil products - exports,0.0,2013,0.0
60,exports,Oil products - exports,0.0,2014,0.0
61,exports,Oil products - exports,0.0,2015,0.0
62,exports,Oil products - exports,271982952.80898863,2016,0.0
63,exports,Oil products - exports,344564647.48,2017,0.0
64,exports,Oil products - exports,347896325.016804,2018,0.0
65,exports,Oil products - exports,369007207.1,2019,2.0
66,exports,Oil products - exports,358470482.7,2020,2.0
67,exports,Solid biofuels - exports,0.0,1990,0.0
68,exports,Solid biofuels - exports,0.0,1991,0.0
69,exports,Solid biofuels - exports,0.0,1992,0.0
70,exports,Solid biofuels - exports,0.0,1993,0.0
71,exports,Solid biofuels - exports,0.0,1994,0.0
72,exports,Solid biofuels - exports,12171600.0,2012,0.0
73,exports,Solid biofuels - exports,12171600.0,2013,0.0
74,exports,Solid biofuels - exports,12171600.0,2014,0.0
75,exports,Solid biofuels - exports,12171600.0,2015,0.0
76,exports,Solid biofuels - exports,12171600.0,2016,0.0
77,exports,Solid biofuels - exports,0.0,2017,0.0
78,exports,Solid biofuels - exports,0.0,2018,0.0
79,Conventional crude oil - imports,imports,15774034042.553202,2020,1.0
80,Conventional crude oil - imports,imports,16245140212.76597,2019,1.0
81,Conventional crude oil - imports,imports,15471562766.400002,2018,0.0
82,Conventional crude oil - imports,imports,16520510635.2,2017,0.0
83,Conventional crude oil - imports,imports,16004382977.7,2016,0.0
84,Conventional crude oil - imports,imports,7237957451.4,2015,0.0
85,Conventional crude oil - imports,imports,12999999998.7,2014,0.0
86,Conventional crude oil - imports,imports,14905744682.400002,2013,0.0
87,Conventional crude oil - imports,imports,12865934039.4,2012,0.0
88,Conventional crude oil - imports,imports,11349000000.0,2011,0.0
89,Conventional crude oil - imports,imports,11477700000.0,2010,0.0
90,Conventional crude oil - imports,imports,8704800000.0,2009,0.0
91,Conventional crude oil - imports,imports,10237500000.0,2008,0.0
92,Conventional crude oil - imports,imports,8997300000.0,2007,0.0
93,Conventional crude oil - imports,imports,11618100000.0,2006,0.0
94,Conventional crude oil - imports,imports,10728900000.0,2005,0.0
95,Conventional crude oil - imports,imports,1521000000.0,2004,0.0
