,source,target,value,year,estimation
0,exports,Electricity - exports,53980000000.0,2019,0
1,exports,Electricity - exports,42480000000.0,2018,0
2,exports,Electricity - exports,34070000000.0,2017,0
3,exports,Electricity - exports,32980000000.0,2016,0
4,exports,Electricity - exports,34820000000.0,2015,0
5,exports,Electricity - exports,44880000000.0,2014,0
6,exports,Electricity - exports,30120000000.0,2013,0
7,exports,Electricity - exports,27970000000.0,2012,0
8,exports,Electricity - exports,37040000000.0,2011,0
9,exports,Electricity - exports,50670000000.0,2010,0
10,exports,Electricity - exports,39330000000.0,2009,0
11,exports,Electricity - exports,52450000000.0,2008,0
12,exports,Electricity - exports,50620000000.0,2007,0
13,exports,Electricity - exports,57890000000.0,2006,0
14,exports,Electricity - exports,50550000000.0,2005,0
15,exports,Electricity - exports,47230000000.0,2004,0
16,exports,Electricity - exports,39870000000.0,2003,0
17,exports,Electricity - exports,35130000000.0,2002,0
18,exports,Electricity - exports,27180000000.0,2001,0
19,exports,Electricity - exports,27640000000.0,2000,0
20,exports,Electricity - exports,30290000000.0,1999,0
21,exports,Electricity - exports,20730000000.0,1998,0
22,exports,Electricity - exports,26880000000.0,1997,0
23,exports,Electricity - exports,26010000000.0,1996,0
24,exports,Electricity - exports,29070000000.0,1995,0
25,exports,Electricity - exports,39440000000.0,1994,0
26,exports,Electricity - exports,36050000000.0,1993,0
27,exports,Electricity - exports,34050000000.0,1992,0
28,exports,Conventional crude oil - exports,19293300000.0,2019,0
29,exports,Conventional crude oil - exports,19188000000.0,2018,0
30,exports,Conventional crude oil - exports,18965700000.0,2017,0
31,exports,Conventional crude oil - exports,18918900000.0,2016,0
32,exports,Conventional crude oil - exports,18895500000.0,2015,0
33,exports,Conventional crude oil - exports,18918900000.0,2014,0
34,exports,Conventional crude oil - exports,18942300000.0,2013,0
35,exports,Conventional crude oil - exports,19246500000.0,2012,0
36,exports,Conventional crude oil - exports,19609200000.0,2011,0
37,exports,Conventional crude oil - exports,0.0,2010,0
38,exports,Conventional crude oil - exports,20077200000.0,2009,0
39,exports,Conventional crude oil - exports,17000100000.0,2008,0
40,exports,Conventional crude oil - exports,9956700000.0,2007,0
41,exports,Conventional crude oil - exports,13314600000.0,2006,0
42,exports,Conventional crude oil - exports,15748200000.0,2005,0
43,exports,Conventional crude oil - exports,12296700000.0,2004,0
44,exports,Conventional crude oil - exports,9371700000.0,2003,0
45,exports,Conventional crude oil - exports,7031700000.0,2002,0
46,exports,Conventional crude oil - exports,4691700000.0,2001,0
47,exports,Conventional crude oil - exports,4106700000.0,2000,0
48,exports,Conventional crude oil - exports,4095000000.0,1999,0
49,exports,Conventional crude oil - exports,4469400000.0,1998,0
50,exports,Conventional crude oil - exports,4680000000.0,1997,0
51,exports,Conventional crude oil - exports,3510000000.0,1996,0
52,exports,Conventional crude oil - exports,2340000000.0,1995,0
53,exports,Conventional crude oil - exports,2925000000.0,1994,0
54,exports,Conventional crude oil - exports,3322800000.0,1993,0
55,exports,Conventional crude oil - exports,12378600000.0,1992,0
56,exports,Hard coal - exports,22506420000.0,2019,0
57,exports,Hard coal - exports,5926760000.0,2018,0
58,exports,Hard coal - exports,1158980000.0,2017,0
59,exports,Hard coal - exports,249840000.0,2016,0
60,exports,Hard coal - exports,284540000.0,2015,0
61,exports,Hard coal - exports,34700000.0,2014,0
62,exports,Hard coal - exports,0.0,2013,0
63,exports,Hard coal - exports,6940000.0,2012,0
64,exports,Hard coal - exports,13880000.0,2011,0
65,exports,Hard coal - exports,0.0,2010,0
66,exports,Hard coal - exports,0.0,2009,0
67,exports,Hard coal - exports,0.0,2008,0
68,exports,Hard coal - exports,6940000.0,2003,0
69,exports,Hard coal - exports,62460000.0,2002,0
70,exports,Hard coal - exports,6940000.0,2001,0
71,exports,Hard coal - exports,27760000.0,2000,0
72,exports,Hard coal - exports,76340000.0,1999,0
73,exports,Hard coal - exports,0.0,1998,0
74,exports,Hard coal - exports,0.0,1997,0
75,exports,Hard coal - exports,0.0,1996,0
76,exports,Hard coal - exports,41640000.0,1995,0
77,exports,Hard coal - exports,0.0,1994,0
78,exports,Peat products - exports,300000000.0,2019,0
79,exports,Peat products - exports,410000000.0,2018,0
80,exports,Peat products - exports,272500000.0,2017,0
81,exports,Peat products - exports,235000000.0,2016,0
