,source,target,value,year,estimation
0,exports,Electricity - exports,91230560000.0,2020,0
1,exports,Electricity - exports,93398290000.0,2019,0
2,exports,Electricity - exports,94324020000.0,2018,0
3,exports,Electricity - exports,96481919999.99998,2017,0
4,exports,Electricity - exports,95350000000.0,2016,0
5,exports,Electricity - exports,90930000000.0,2015,0
6,exports,Electricity - exports,99970000000.0,2014,0
7,exports,Electricity - exports,88110000000.0,2013,0
8,exports,Electricity - exports,84910000000.0,2012,0
9,exports,Electricity - exports,84080000000.0,2011,0
10,exports,Electricity - exports,107450000000.0,2010,0
11,exports,Electricity - exports,108390000000.0,2009,0
12,exports,Electricity - exports,78240000000.0,2008,0
13,exports,Electricity - exports,58770000000.0,2007,0
14,exports,Electricity - exports,76620000000.0,2006,0
15,exports,Electricity - exports,96670000000.0,2005,0
16,exports,Electricity - exports,81890000000.0,2004,0
17,exports,Electricity - exports,58110000000.0,2003,0
18,exports,Electricity - exports,49280000000.0,2002,0
19,exports,Electricity - exports,49260000000.0,2001,0
20,exports,Electricity - exports,55530000000.0,2000,0
21,exports,Electricity - exports,19340000000.0,1999,0
22,exports,Electricity - exports,26300000000.0,1998,0
23,exports,Electricity - exports,25200000000.0,1997,0
24,exports,Electricity - exports,25160000000.0,1996,0
25,exports,Electricity - exports,23920000000.0,1995,0
26,exports,Electricity - exports,23820000000.0,1994,0
27,exports,Electricity - exports,21240000000.0,1993,0
28,exports,Electricity - exports,21420000000.0,1992,0
29,exports,Brown coal - exports,7760000.0,2007,0
30,exports,Brown coal - exports,131920000.0,2006,0
31,exports,Brown coal - exports,77600000.0,2005,0
32,exports,Brown coal - exports,190120000.0,2004,0
33,exports,Brown coal - exports,42680000.0,2003,0
34,exports,Brown coal - exports,3880000.0,2002,0
35,exports,Brown coal - exports,3880000.0,2001,0
36,exports,Brown coal - exports,3880000.0,2000,0
37,exports,Brown coal - exports,7760000.0,1999,0
38,exports,Brown coal - exports,7760000.0,1998,0
39,exports,Brown coal - exports,7760000.0,1997,0
40,exports,Brown coal - exports,7760000.0,1996,0
41,exports,Brown coal - exports,11640000.0,1995,0
42,exports,Brown coal - exports,23280000.0,1994,0
43,exports,Brown coal - exports,31040000.0,1993,0
44,exports,Brown coal - exports,197880000.0,1992,0
45,exports,Conventional crude oil - exports,2843100.0,2020,0
46,exports,Conventional crude oil - exports,3217500.0000000005,2019,0
47,exports,Conventional crude oil - exports,3205800.0000000005,2018,0
48,exports,Conventional crude oil - exports,2819700.0,2017,0
49,exports,Conventional crude oil - exports,11700000.0,2002,0
50,exports,Hard coal - exports,0.0,2016,0
51,exports,Hard coal - exports,0.0,2015,0
52,exports,Hard coal - exports,6940000.0,2014,0
53,exports,Hard coal - exports,48580000.0,2013,0
54,exports,Hard coal - exports,6940000.0,2012,0
55,exports,Hard coal - exports,13880000.0,2011,0
56,exports,Hard coal - exports,0.0,2010,0
57,exports,Hard coal - exports,34700000.0,2009,0
58,exports,Hard coal - exports,6940000.0,2008,0
59,exports,Hard coal - exports,6940000.0,2007,0
60,exports,Hard coal - exports,6940000.0,2006,0
61,exports,Natural gas (including LNG) - exports,18240014.592,2019,0
62,exports,Natural gas (including LNG) - exports,121145374.694,2018,0
63,exports,Natural gas (including LNG) - exports,39793087.39,2017,0
64,exports,Natural gas liquids - exports,1610400.0,2020,0
65,exports,Natural gas liquids - exports,2586400.0,2019,0
