,source,target,value,year,estimation
67,imports,Total amount of energy,22617460000.0,1990,0.0
68,imports,Total amount of energy,39444476000.0,1991,1.0
69,imports,Total amount of energy,41265866346.0,1990,0.0
70,imports,Total amount of energy,264180000.0,1990,0.0
71,imports,Total amount of energy,388500000.0,1991,1.0
72,imports,Total amount of energy,9842000000.0,1990,3.0
73,imports,Total amount of energy,10988000000.0,1991,5.0
74,imports,Total amount of energy,48050000.0,1990,0.0
75,imports,Total amount of energy,48050000.0,1991,0.0
76,production,Total amount of energy,226394120000.0,1991,0.0
77,production,Total amount of energy,293157280000.0,1990,0.0
78,production,Total amount of energy,22920300000.0,1991,0.0
79,production,Total amount of energy,41745600000.0,1990,0.0
80,production,Total amount of energy,1859920000.0,1991,0.0
81,production,Total amount of energy,2026480000.0,1990,0.0
82,production,Total amount of energy,16660846662.0,1991,0.0
83,production,Total amount of energy,23878630214.0,1990,0.0
84,production,Total amount of energy,1098000000.0,1991,0.0
85,production,Total amount of energy,1268800000.0,1990,0.0
86,production,Total amount of energy,7914728554.0,1990,0.0
87,production,Total amount of energy,22953520000.0,1990,0.0
88,production,Total amount of energy,5777782400.0,1991,2.0
89,production,Total amount of energy,21267000000.0,1991,2.0
90,production,Total amount of energy,117856434540.0,1990,10.0
91,production,Total amount of energy,104154812000.0,1991,12.0
92,production,Total amount of energy,8514000000.0,1990,1.0
93,production,Total amount of energy,8436500000.0,1991,1.0
94,Total amount of energy,exports,23000000000.0,1991,1.0
95,Total amount of energy,exports,38070000000.0,1990,0.0
96,Total amount of energy,exports,0.0,1991,1.0
97,Total amount of energy,exports,267720000.0,1990,0.0
98,Total amount of energy,exports,0.0,1991,0.0
99,Total amount of energy,exports,0.0,1990,0.0
100,Total amount of energy,exports,714840000.0,1990,0.0
101,Total amount of energy,exports,0.0,1991,1.0
102,Total amount of energy,exports,4345722240.0,1990,4.0
103,Total amount of energy,exports,838055560.0,1991,5.0
104,Total amount of energy,exports,688800000.0,1990,0.0
105,Total amount of energy,exports,688800000.0,1991,0.0
106,Total amount of energy,final consumption,6828800000.0,1991,1.0
107,Total amount of energy,final consumption,15372560000.0,1990,1.0
108,Total amount of energy,final consumption,26305576600.0,1991,1.0
109,Total amount of energy,final consumption,32925581896.0,1990,1.0
110,Total amount of energy,final consumption,11686604110.0,1990,3.0
111,Total amount of energy,final consumption,9980881400.0,1991,3.0
112,Total amount of energy,final consumption,64635055740.0,1990,4.0
113,Total amount of energy,final consumption,643800000.0,1990,1.0
114,Total amount of energy,final consumption,58976566842.0,1991,10.0
115,Total amount of energy,final consumption,559440000.0,1991,2.0
116,Total amount of energy,final consumption,7423250000.0,1990,2.0
117,Total amount of energy,final consumption,7345750000.0,1991,2.0
118,Total amount of energy,losses,74000000000.0,1991,1.0
119,Total amount of energy,losses,74780000000.0,1990,0.0
120,Total amount of energy,losses,4166670000.0,1991,1.0
121,Total amount of energy,losses,4444448000.0,1990,1.0
