,source,target,value,year,estimation
0,exports,Electricity - exports,65650000000.0,2019,0
1,exports,Electricity - exports,76980000000.0,2018,0
2,exports,Electricity - exports,51870000000.0,2017,0
3,exports,Electricity - exports,68410000000.0,2016,0
4,exports,Electricity - exports,60070000000.0,2015,0
5,exports,Electricity - exports,59980000000.0,2014,0
6,exports,Electricity - exports,68620000000.0,2013,0
7,exports,Electricity - exports,45250000000.0,2012,0
8,exports,Electricity - exports,56600000000.0,2011,0
9,exports,Electricity - exports,69050000000.0,2010,0
10,exports,Electricity - exports,58770000000.0,2009,0
11,exports,Electricity - exports,50570000000.0,2008,0
12,exports,Electricity - exports,43440000000.0,2007,0
13,exports,Electricity - exports,51230000000.0,2006,0
14,exports,Electricity - exports,36280000000.0,2005,0
15,exports,Electricity - exports,35980000000.0,2004,0
16,exports,Electricity - exports,30150000000.0,2003,0
17,exports,Electricity - exports,21330000000.0,2002,0
18,exports,Electricity - exports,23510000000.0,2001,0
19,exports,Electricity - exports,25690000000.0,2000,0
20,exports,Electricity - exports,39090000000.0,1999,0
21,exports,Electricity - exports,27000000000.0,1998,0
22,exports,Electricity - exports,26840000000.0,1997,0
23,exports,Electricity - exports,30610000000.0,1996,0
24,exports,Electricity - exports,6720000000.0,1995,0
25,exports,Electricity - exports,4890000000.0,1994,0
26,exports,Electricity - exports,880000000.0,1993,0
27,exports,Electricity - exports,9740000000.0,1992,0
28,exports,Brown coal - exports,632440000.0,2019,0
29,exports,Brown coal - exports,756600000.0,2018,0
30,exports,Brown coal - exports,927320000.0,2017,0
31,exports,Brown coal - exports,1001040000.0,2016,0
32,exports,Brown coal - exports,1389040000.0,2015,0
33,exports,Brown coal - exports,1649000000.0,2014,0
34,exports,Brown coal - exports,1435600000.0,2013,0
35,exports,Brown coal - exports,1971040000.0,2012,0
36,exports,Brown coal - exports,1893440000.0,2011,0
37,exports,Brown coal - exports,1361880000.0,2010,0
38,exports,Brown coal - exports,651840000.0,2009,0
39,exports,Brown coal - exports,1392920000.0,2008,0
40,exports,Brown coal - exports,1315320000.0,2007,0
41,exports,Brown coal - exports,1229960000.0,2006,0
42,exports,Brown coal - exports,1160120000.0,2005,0
43,exports,Brown coal - exports,1695560000.0,2004,0
44,exports,Brown coal - exports,1959400000.0,2003,0
45,exports,Brown coal - exports,550960000.0,2002,0
46,exports,Brown coal - exports,221160000.0,2001,0
47,exports,Brown coal - exports,236680000.0,2000,0
48,exports,Hard coal - exports,0.0,2017,0
49,exports,Hard coal - exports,0.0,2016,0
50,exports,Hard coal - exports,249840000.0,2015,0
51,exports,Hard coal - exports,41640000.0,2014,0
52,exports,Hard coal - exports,6940000.0,2013,0
53,exports,Hard coal - exports,34700000.0,2012,0
54,exports,Hard coal - exports,6940000.0,2011,0
55,exports,Hard coal - exports,6940000.0,2010,0
56,exports,Coal products - exports,1631700000.0,2004,0.0
57,exports,Coal products - exports,3364410000.0,2005,0.0
58,exports,Coal products - exports,3574200000.0,2006,0.0
59,exports,Coal products - exports,3815070000.0,2007,0.0
60,exports,Coal products - exports,4024860000.0,2008,0.0
61,exports,Coal products - exports,3022530000.0,2009,0.0
62,exports,Coal products - exports,4055940000.0,2010,0.0
63,exports,Coal products - exports,3434340000.0,2011,0.0
64,exports,Coal products - exports,1546230000.0,2012,0.0
65,exports,Coal products - exports,2167830000.0,2013,0.0
66,exports,Coal products - exports,2750580000.0,2014,0.0
67,exports,Coal products - exports,2222220000.0,2015,0.0
68,exports,Coal products - exports,2929290000.0,2016,0.0
69,exports,Coal products - exports,2377620000.0,2017,0.0
70,exports,Coal products - exports,4397820000.0,2018,0.0
71,exports,Coal products - exports,3535350000.0,2019,0.0
