,source,target,value,year,estimation
39,exports,Conventional crude oil - exports,316496700000.0,2012,0
40,exports,Conventional crude oil - exports,358722000000.0,2011,0
41,exports,Conventional crude oil - exports,374727600000.0,2010,0
42,exports,Conventional crude oil - exports,311922000000.0,2009,0
43,exports,Conventional crude oil - exports,257049000000.0,2008,0
44,exports,Conventional crude oil - exports,250064100000.0,2007,0
45,exports,Conventional crude oil - exports,218392200000.0,2006,0
46,exports,Conventional crude oil - exports,162899100000.0,2005,0
47,exports,Conventional crude oil - exports,143465400000.0,2004,0
48,exports,Conventional crude oil - exports,143465400000.0,2003,0
49,exports,Conventional crude oil - exports,139428900000.0,2002,0
50,exports,Conventional crude oil - exports,65730600000.0,2001,0
51,exports,Conventional crude oil - exports,19258200000.0,2000,0
52,exports,Conventional crude oil - exports,351000000.0,1999,0
53,exports,Conventional crude oil - exports,0.0,1998,0
54,exports,Conventional crude oil - exports,1521000000.0,1997,0
55,exports,Conventional crude oil - exports,1216800000.0,1996,0
56,exports,Conventional crude oil - exports,7920900000.0,1995,0
57,exports,Conventional crude oil - exports,0.0,1994,0
58,exports,Conventional crude oil - exports,0.0,1993,0
59,exports,Conventional crude oil - exports,0.0,1992,0
60,exports,Conventional crude oil - exports,0.0,1991,0
61,exports,Conventional crude oil - exports,0.0,1990,0
62,exports,Hard coal - exports,0.0,2013,0
63,exports,Hard coal - exports,0.0,2012,0
64,exports,Hard coal - exports,492740000.0,2011,0
65,exports,Hard coal - exports,0.0,2010,0
66,exports,Hard coal - exports,0.0,2009,0
67,exports,Coal products - exports,0.0,2004,0.0
68,exports,Coal products - exports,0.0,2005,0.0
69,exports,Coal products - exports,0.0,2006,0.0
70,exports,Coal products - exports,15540000.0,2007,0.0
71,exports,Coal products - exports,7770000.0,2008,0.0
72,exports,Oil products - exports,44504900000.0,1990,0.0
73,exports,Oil products - exports,34527811112.0,1991,0.0
74,exports,Oil products - exports,41058122230.0,1992,0.0
75,exports,Oil products - exports,62883900000.0,1993,0.0
76,exports,Oil products - exports,54682377822.0,1994,0.0
77,exports,Oil products - exports,23822300000.0,1995,0.0
78,exports,Oil products - exports,21386800000.0,1996,0.0
79,exports,Oil products - exports,23114580000.0,1997,0.0
80,exports,Oil products - exports,47994071112.0,1998,0.0
81,exports,Oil products - exports,42280100000.0,1999,0.0
82,exports,Oil products - exports,57225040000.0,2000,0.0
83,exports,Oil products - exports,81448820000.0,2001,0.0
84,exports,Oil products - exports,87143660008.0,2002,0.0
85,exports,Oil products - exports,96853020000.0,2003,0.0
86,exports,Oil products - exports,105252333336.0,2004,0.0
87,exports,Oil products - exports,100184768900.0,2005,0.0
88,exports,Oil products - exports,107430748894.0,2006,0.0
89,exports,Oil products - exports,125184937782.0,2007,0.0
90,exports,Oil products - exports,89944655572.0,2008,0.0
91,exports,Oil products - exports,87839060008.0,2009,0.0
92,exports,Oil products - exports,72350200000.0,2010,0.0
93,exports,Oil products - exports,71909100000.0,2011,0.0
94,exports,Oil products - exports,69032620000.0,2012,0.0
95,exports,Oil products - exports,78001760000.0,2013,0.0
96,exports,Oil products - exports,73627020000.0,2014,0.0
97,exports,Oil products - exports,65298000000.0,2015,0.0
98,exports,Oil products - exports,61931760000.0,2016,0.0
99,exports,Oil products - exports,64743460000.0,2017,0.0
100,exports,Oil products - exports,95439100000.0,2018,0.0
101,exports,Oil products - exports,95097440000.0,2019,0.0
102,exports,Oil products - exports,153619637790.0,2020,0.0
103,exports,Solid biofuels - exports,57155000.0,1990,0.0
104,exports,Solid biofuels - exports,84525000.0,1991,0.0
105,exports,Solid biofuels - exports,103120500.0,1992,0.0
106,exports,Solid biofuels - exports,176281000.0,1993,0.0
107,exports,Solid biofuels - exports,104304000.0,1994,0.0
108,exports,Solid biofuels - exports,96415000.0,1995,0.0
109,exports,Solid biofuels - exports,86165000.0,1996,0.0
110,exports,Solid biofuels - exports,86165000.0,1997,0.0
111,exports,Solid biofuels - exports,80500000.0,1998,0.0
112,exports,Solid biofuels - exports,72450000.0,1999,0.0
113,exports,Solid biofuels - exports,64400000.0,2000,0.0
114,exports,Solid biofuels - exports,72450000.0,2001,0.0
115,exports,Solid biofuels - exports,56350000.0,2002,0.0
116,exports,Solid biofuels - exports,104650000.0,2003,0.0
117,exports,Solid biofuels - exports,225400000.0,2004,0.0
118,exports,Solid biofuels - exports,125472226.0,2005,0.0
119,exports,Solid biofuels - exports,146316700.0,2006,0.0
120,exports,Solid biofuels - exports,49722262.0,2007,0.0
121,exports,Solid biofuels - exports,76388950.0,2008,0.0
122,exports,Solid biofuels - exports,4513892.5,2009,0.0
123,exports,Solid biofuels - exports,0.0,2010,0.0
124,exports,Solid biofuels - exports,5000004.0,2011,0.0
125,exports,Solid biofuels - exports,5000004.0,2012,0.0
126,exports,Solid biofuels - exports,5000004.0,2013,0.0
127,exports,Solid biofuels - exports,3472225.0,2014,0.0
128,exports,Solid biofuels - exports,3472225.0,2015,0.0
129,exports,Solid biofuels - exports,3472225.0,2016,0.0
130,exports,Solid biofuels - exports,3472225.0,2017,0.0
131,exports,Solid biofuels - exports,3472225.0,2018,0.0
132,exports,Liquid biofuels - exports,0.0,1990,0.0
133,exports,Liquid biofuels - exports,0.0,1991,0.0
134,exports,Liquid biofuels - exports,0.0,1992,0.0
135,exports,Liquid biofuels - exports,996360000.0,1993,0.0
136,exports,Liquid biofuels - exports,1711140000.0,1994,0.0
137,exports,Liquid biofuels - exports,2353720000.0,1995,0.0
138,exports,Liquid biofuels - exports,1270720000.0,1996,0.0
139,exports,Liquid biofuels - exports,1025240000.0,1997,0.0
140,exports,Liquid biofuels - exports,823080000.0,1998,0.0
141,exports,Liquid biofuels - exports,2368160000.0,1999,0.0
142,exports,Liquid biofuels - exports,1328480000.0,2000,0.0
143,exports,Liquid biofuels - exports,1869980000.0,2001,0.0
144,exports,Liquid biofuels - exports,4483620000.0,2002,0.0
145,exports,Liquid biofuels - exports,4469180000.0,2003,0.0
146,exports,Liquid biofuels - exports,13190940000.0,2004,0.0
147,exports,Liquid biofuels - exports,14497760000.0,2005,0.0
148,exports,Liquid biofuels - exports,19927200000.0,2006,0.0
149,exports,Liquid biofuels - exports,20295420000.0,2007,0.0
150,exports,Liquid biofuels - exports,29435940000.0,2008,0.0
151,exports,Liquid biofuels - exports,19031920000.0,2009,0.0
152,exports,Liquid biofuels - exports,11017720000.0,2010,0.0
153,exports,Liquid biofuels - exports,11393160000.0,2011,0.0
154,exports,Liquid biofuels - exports,17566260000.0,2012,0.0
155,exports,Liquid biofuels - exports,16930900000.0,2013,0.0
156,exports,Liquid biofuels - exports,8490720000.0,2014,0.0
157,exports,Liquid biofuels - exports,12252340000.0,2015,0.0
158,exports,Liquid biofuels - exports,10324600000.0,2016,0.0
159,exports,Liquid biofuels - exports,7927560000.0,2017,0.0
160,exports,Liquid biofuels - exports,9689240000.0,2018,0.0
161,exports,Liquid biofuels - exports,11118800000.0,2019,0.0
162,exports,Liquid biofuels - exports,11674740000.0,2020,0.0
163,Electricity - imports,imports,251130000000.0,2020,0
164,Electricity - imports,imports,251560000000.0,2019,0
165,Electricity - imports,imports,349800000000.0,2018,0
166,Electricity - imports,imports,365110000000.0,2017,0
167,Electricity - imports,imports,413130000000.0,2016,0
168,Electricity - imports,imports,346420000000.0,2015,0
169,Electricity - imports,imports,337780000000.0,2014,0
170,Electricity - imports,imports,403340000000.0,2013,0
171,Electricity - imports,imports,407220000000.0,2012,0
172,Electricity - imports,imports,384300000000.0,2011,0
173,Electricity - imports,imports,359060000000.0,2010,0
174,Electricity - imports,imports,407460000000.0,2009,0
175,Electricity - imports,imports,429010000000.0,2008,0
176,Electricity - imports,imports,408660000000.0,2007,0
177,Electricity - imports,imports,414470000000.0,2006,0
178,Electricity - imports,imports,392020000000.0,2005,0
179,Electricity - imports,imports,373920000000.0,2004,0
180,Electricity - imports,imports,371510000000.0,2003,0
181,Electricity - imports,imports,365800000000.0,2002,0
182,Electricity - imports,imports,378540000000.0,2001,0
183,Electricity - imports,imports,443450000000.0,2000,0
184,Electricity - imports,imports,399680000000.0,1999,0
185,Electricity - imports,imports,394120000000.0,1998,0
186,Electricity - imports,imports,404780000000.0,1997,0
187,Electricity - imports,imports,365660000000.0,1996,0
188,Electricity - imports,imports,353520000000.0,1995,0
189,Electricity - imports,imports,317670000000.0,1994,0
190,Electricity - imports,imports,275610000000.0,1993,0
191,Electricity - imports,imports,240220000000.0,1992,0
192,Electricity - imports,imports,270880000000.0,1991,0
193,Electricity - imports,imports,248040000000.0,1990,1.0
194,Conventional crude oil - imports,imports,100584900000.0,2020,0
195,Conventional crude oil - imports,imports,102913200000.0,2019,0
196,Conventional crude oil - imports,imports,111501000000.0,2018,0
197,Conventional crude oil - imports,imports,86755500000.0,2017,0
198,Conventional crude oil - imports,imports,92862900000.0,2016,0
199,Conventional crude oil - imports,imports,178694100000.0,2015,0
200,Conventional crude oil - imports,imports,210132000000.0,2014,0
201,Conventional crude oil - imports,imports,234070200000.0,2013,0
202,Conventional crude oil - imports,imports,204691500000.0,2012,0
203,Conventional crude oil - imports,imports,196922700000.0,2011,0
204,Conventional crude oil - imports,imports,201029400000.0,2010,0
205,Conventional crude oil - imports,imports,222534000000.0,2009,0
206,Conventional crude oil - imports,imports,226219500000.0,2008,0
207,Conventional crude oil - imports,imports,246647700000.0,2007,0
208,Conventional crude oil - imports,imports,198595800000.0,2006,0
209,Conventional crude oil - imports,imports,203661900000.0,2005,0
210,Conventional crude oil - imports,imports,267532200000.0,2004,0
211,Conventional crude oil - imports,imports,203334300000.0,2003,0
212,Conventional crude oil - imports,imports,226652400000.0,2002,0
213,Conventional crude oil - imports,imports,247899600000.0,2001,0
214,Conventional crude oil - imports,imports,236714400000.0,2000,0
215,Conventional crude oil - imports,imports,277769700000.0,1999,0
216,Conventional crude oil - imports,imports,327284100000.0,1998,0
217,Conventional crude oil - imports,imports,341721900000.0,1997,0
218,Conventional crude oil - imports,imports,334549800000.0,1996,0
219,Conventional crude oil - imports,imports,296630100000.0,1995,0
220,Conventional crude oil - imports,imports,327096900000.0,1994,0
221,Conventional crude oil - imports,imports,298080900000.0,1993,0
222,Conventional crude oil - imports,imports,310822200000.0,1992,0
223,Conventional crude oil - imports,imports,308423700000.0,1991,0
224,Conventional crude oil - imports,imports,334818900000.0,1990,0
225,Hard coal - imports,imports,111498040000.0,2020,0
226,Hard coal - imports,imports,130881460000.0,2019,0
227,Hard coal - imports,imports,145642840000.0,2018,0
228,Hard coal - imports,imports,147176580000.0,2017,0
229,Hard coal - imports,imports,135350820000.0,2016,0
230,Hard coal - imports,imports,140694620000.0,2015,0
231,Hard coal - imports,imports,141235940000.0,2014,0
232,Hard coal - imports,imports,125204540000.0,2013,0
233,Hard coal - imports,imports,114412840000.0,2012,0
234,Hard coal - imports,imports,124968580000.0,2011,0
235,Hard coal - imports,imports,110408460000.0,2010,0
236,Hard coal - imports,imports,86486280000.0,2009,0
237,Hard coal - imports,imports,106258340000.0,2008,0
238,Hard coal - imports,imports,103156160000.0,2007,0
239,Hard coal - imports,imports,92982120000.0,2006,0
240,Hard coal - imports,imports,95071060000.0,2005,0
241,Hard coal - imports,imports,97722140000.0,2004,0
242,Hard coal - imports,imports,93641420000.0,2003,0
243,Hard coal - imports,imports,90303280000.0,2002,0
244,Hard coal - imports,imports,90220000000.0,2001,0
245,Hard coal - imports,imports,91843960000.0,2000,0
246,Hard coal - imports,imports,88637680000.0,1999,0
247,Hard coal - imports,imports,89581520000.0,1998,0
248,Hard coal - imports,imports,89408020000.0,1997,0
249,Hard coal - imports,imports,89158180000.0,1996,0
250,Hard coal - imports,imports,81822600000.0,1995,0
251,Hard coal - imports,imports,78553860000.0,1994,0
252,Hard coal - imports,imports,76166500000.0,1993,0
253,Hard coal - imports,imports,72169060000.0,1992,0
254,Hard coal - imports,imports,74660520000.0,1991,0
255,Hard coal - imports,imports,70413240000.0,1990,0
256,Natural gas (including LNG) - imports,imports,103394804938.0,2020,0
257,Natural gas (including LNG) - imports,imports,105476195492.0,2019,0
258,Natural gas (including LNG) - imports,imports,113988980080.0,2018,0
259,Natural gas (including LNG) - imports,imports,115323981148.0,2017,0
260,Natural gas (including LNG) - imports,imports,126161489818.0,2016,0
261,Natural gas (including LNG) - imports,imports,198018213970.0,2015,0
262,Natural gas (including LNG) - imports,imports,207834610712.0,2014,0
263,Natural gas (including LNG) - imports,imports,182468757086.0,2013,0
264,Natural gas (including LNG) - imports,imports,141831502354.0,2012,0
265,Natural gas (including LNG) - imports,imports,112754812426.0,2011,0
266,Natural gas (including LNG) - imports,imports,136055664400.0,2010,0
267,Natural gas (including LNG) - imports,imports,89997571998.0,2009,0
268,Natural gas (including LNG) - imports,imports,122078430996.0,2008,0
269,Natural gas (including LNG) - imports,imports,111170922270.0,2007,0
270,Natural gas (including LNG) - imports,imports,105308139802.0,2006,0
271,Natural gas (including LNG) - imports,imports,96793966324.0,2005,0
272,Natural gas (including LNG) - imports,imports,86987569590.0,2004,0
273,Natural gas (including LNG) - imports,imports,54380599060.0,2003,0
274,Natural gas (including LNG) - imports,imports,57758657318.0,2002,0
275,Natural gas (including LNG) - imports,imports,49571984102.0,2001,0
276,Natural gas (including LNG) - imports,imports,23301407530.0,2000,0
277,Natural gas (including LNG) - imports,imports,4303058998.0,1999,0
278,Natural gas (including LNG) - imports,imports,0.0,1998,0
279,Natural gas (including LNG) - imports,imports,0.0,1997,0
280,Natural gas (including LNG) - imports,imports,0.0,1996,0
281,Natural gas (including LNG) - imports,imports,0.0,1995,0
282,Natural gas (including LNG) - imports,imports,0.0,1994,0
283,Natural gas (including LNG) - imports,imports,0.0,1993,0
284,Natural gas (including LNG) - imports,imports,0.0,1992,0
285,Natural gas (including LNG) - imports,imports,0.0,1991,0
286,Coal products - imports,imports,4459980000.0,1990,0.0
287,Coal products - imports,imports,8337210000.0,1991,0.0
288,Coal products - imports,imports,7676760000.0,1992,0.0
289,Coal products - imports,imports,9005430000.0,1993,0.0
290,Coal products - imports,imports,11499600000.0,1994,0.0
291,Coal products - imports,imports,13807290000.0,1995,0.0
292,Coal products - imports,imports,13333320000.0,1996,0.0
293,Coal products - imports,imports,13271160000.0,1997,0.0
294,Coal products - imports,imports,13084680000.0,1998,0.0
295,Coal products - imports,imports,8958810000.0,1999,0.0
296,Coal products - imports,imports,12525240000.0,2000,0.0
297,Coal products - imports,imports,12571860000.0,2001,0.0
298,Coal products - imports,imports,16192680000.0,2002,0.0
299,Coal products - imports,imports,20505030000.0,2003,0.0
300,Coal products - imports,imports,15897420000.0,2004,0.0
301,Coal products - imports,imports,13535340000.0,2005,0.0
302,Coal products - imports,imports,11670540000.0,2006,0.0
303,Coal products - imports,imports,12245520000.0,2007,0.0
304,Coal products - imports,imports,14763000000.0,2008,0.0
305,Coal products - imports,imports,3372180000.0,2009,0.0
306,Coal products - imports,imports,13993770000.0,2010,0.0
307,Coal products - imports,imports,16643340000.0,2011,0.0
308,Coal products - imports,imports,12362070000.0,2012,0.0
309,Coal products - imports,imports,14731920000.0,2013,0.0
310,Coal products - imports,imports,14125860000.0,2014,0.0
311,Coal products - imports,imports,17832150000.0,2015,0.0
312,Coal products - imports,imports,8601390000.0,2016,0.0
313,Coal products - imports,imports,11950260000.0,2017,0.0
314,Coal products - imports,imports,14289030000.0,2018,0.0
315,Coal products - imports,imports,10155390000.0,2019,0.0
316,Coal products - imports,imports,10551660000.0,2020,0.0
317,Oil products - imports,imports,31855866706.0,1990,0.0
318,Oil products - imports,imports,43188733446.0,1991,0.0
319,Oil products - imports,imports,50211466904.0,1992,0.0
320,Oil products - imports,imports,126342100448.0,1993,0.0
321,Oil products - imports,imports,92180300538.0,1994,0.0
322,Oil products - imports,imports,100013467236.0,1995,0.0
323,Oil products - imports,imports,120669822766.0,1996,0.0
324,Oil products - imports,imports,118530336332.0,1997,0.0
325,Oil products - imports,imports,123709749686.0,1998,0.0
326,Oil products - imports,imports,129600702844.0,1999,0.0
327,Oil products - imports,imports,135449542856.0,2000,0.0
328,Oil products - imports,imports,142385827196.0,2001,0.0
329,Oil products - imports,imports,128696900520.0,2002,0.0
330,Oil products - imports,imports,90607427258.0,2003,0.0
331,Oil products - imports,imports,76124280720.0,2004,0.0
332,Oil products - imports,imports,78800120764.0,2005,0.0
333,Oil products - imports,imports,98808351842.0,2006,0.0
334,Oil products - imports,imports,119652976328.0,2007,0.0
335,Oil products - imports,imports,142791089640.0,2008,0.0
336,Oil products - imports,imports,111725480828.0,2009,0.0
337,Oil products - imports,imports,199196898852.0,2010,0.0
338,Oil products - imports,imports,223519112252.0,2011,0.0
339,Oil products - imports,imports,225981227792.0,2012,0.0
340,Oil products - imports,imports,217822656656.0,2013,0.0
341,Oil products - imports,imports,233424745540.0,2014,0.0
342,Oil products - imports,imports,182170252402.0,2015,0.0
343,Oil products - imports,imports,190230192498.0,2016,0.0
344,Oil products - imports,imports,240985535040.0,2017,0.0
345,Oil products - imports,imports,229624779054.0,2018,0.0
346,Oil products - imports,imports,255217134716.0,2019,0.0
347,Oil products - imports,imports,236080467280.0,2020,0.0
348,Solid biofuels - imports,imports,0.0,1990,0.0
349,Solid biofuels - imports,imports,0.0,1991,0.0
350,Solid biofuels - imports,imports,4628000.0,1992,0.0
351,Solid biofuels - imports,imports,4917500.0,1993,0.0
352,Solid biofuels - imports,imports,55880000.0,1994,0.0
353,Solid biofuels - imports,imports,62320000.0,1995,0.0
354,Solid biofuels - imports,imports,61180000.0,1996,0.0
355,Solid biofuels - imports,imports,61180000.0,1997,0.0
356,Solid biofuels - imports,imports,166050000.0,1998,0.0
357,Solid biofuels - imports,imports,158000000.0,1999,0.0
358,Solid biofuels - imports,imports,166050000.0,2000,0.0
359,Solid biofuels - imports,imports,144900000.0,2001,0.0
360,Solid biofuels - imports,imports,96600000.0,2002,0.0
361,Solid biofuels - imports,imports,201250000.0,2003,0.0
362,Solid biofuels - imports,imports,418600000.0,2004,0.0
363,Solid biofuels - imports,imports,725888890.0,2005,0.0
364,Solid biofuels - imports,imports,1271900000.0,2006,0.0
365,Solid biofuels - imports,imports,120750000.0,2007,0.0
366,Solid biofuels - imports,imports,98327850.0,2008,0.0
367,Solid biofuels - imports,imports,8050000.0,2009,0.0
368,Solid biofuels - imports,imports,8050000.0,2010,0.0
369,Solid biofuels - imports,imports,1666668.0,2011,0.0
370,Solid biofuels - imports,imports,1666668.0,2012,0.0
371,Solid biofuels - imports,imports,1666668.0,2013,0.0
372,Solid biofuels - imports,imports,0.0,2014,0.0
373,Liquid biofuels - imports,imports,6692940000.0,1990,0.0
374,Liquid biofuels - imports,imports,6310280000.0,1991,0.0
375,Liquid biofuels - imports,imports,3212900000.0,1992,0.0
376,Liquid biofuels - imports,imports,8505160000.0,1993,0.0
377,Liquid biofuels - imports,imports,10844440000.0,1994,0.0
378,Liquid biofuels - imports,imports,14100660000.0,1995,0.0
379,Liquid biofuels - imports,imports,7718180000.0,1996,0.0
380,Liquid biofuels - imports,imports,5104540000.0,1997,0.0
381,Liquid biofuels - imports,imports,895280000.0,1998,0.0
382,Liquid biofuels - imports,imports,2166000000.0,1999,0.0
383,Liquid biofuels - imports,imports,375440000.0,2000,0.0
384,Liquid biofuels - imports,imports,685900000.0,2001,0.0
385,Liquid biofuels - imports,imports,14440000.0,2002,0.0
386,Liquid biofuels - imports,imports,36100000.0,2003,0.0
387,Liquid biofuels - imports,imports,36100000.0,2004,0.0
388,Liquid biofuels - imports,imports,0.0,2005,0.0
389,Liquid biofuels - imports,imports,0.0,2006,0.0
390,Liquid biofuels - imports,imports,0.0,2007,0.0
391,Liquid biofuels - imports,imports,0.0,2008,0.0
392,Liquid biofuels - imports,imports,0.0,2009,0.0
393,Liquid biofuels - imports,imports,433200000.0,2010,0.0
394,Liquid biofuels - imports,imports,6526880000.0,2011,0.0
395,Liquid biofuels - imports,imports,3191240000.0,2012,0.0
396,Liquid biofuels - imports,imports,765320000.0,2013,0.0
397,Liquid biofuels - imports,imports,5696580000.0,2014,0.0
398,Liquid biofuels - imports,imports,4779640000.0,2015,0.0
399,Liquid biofuels - imports,imports,4830180000.0,2016,0.0
400,Liquid biofuels - imports,imports,10425680000.0,2017,0.0
401,Liquid biofuels - imports,imports,10144100000.0,2018,0.0
402,Liquid biofuels - imports,imports,8209140000.0,2019,0.0
403,Liquid biofuels - imports,imports,5472760000.0,2020,0.0
404,Biogases - production,production,3614169558.0,2020,0
405,Biogases - production,production,3123613610.0,2019,0
406,Biogases - production,production,2370001896.0,2018,0
407,Biogases - production,production,2220279554.0,2017,0
408,Biogases - production,production,1591112384.0,2016,0
409,Biogases - production,production,1803334776.0,2015,0
410,Biogases - production,production,1468612286.0,2014,0
411,Biogases - production,production,1071389746.0,2013,0
412,Biogases - production,production,851111792.0,2012,0
413,Biogases - production,production,945000756.0,2011,0
414,Biogases - production,production,356944730.0,2010,0
415,Biogases - production,production,441111464.0,2009,0
416,Biogases - production,production,838334004.0,2008,0
417,Biogases - production,production,0.0,2007,0
418,Conventional crude oil - production,production,1767788100000.0,2020,0
419,Conventional crude oil - production,production,1671286500000.0,2019,0
420,Conventional crude oil - production,production,1552742100000.0,2018,0
421,Conventional crude oil - production,production,1574047800000.0,2017,0
422,Conventional crude oil - production,production,1511675100000.0,2016,0
423,Conventional crude oil - production,production,1366969500000.0,2015,0
424,Conventional crude oil - production,production,1251946800000.0,2014,0
425,Conventional crude oil - production,production,1097190900000.0,2013,0
426,Conventional crude oil - production,production,1119128400000.0,2012,0
427,Conventional crude oil - production,production,1141335000000.0,2011,0
428,Conventional crude oil - production,production,1112003100000.0,2010,0
429,Conventional crude oil - production,production,1050929100000.0,2009,0
430,Conventional crude oil - production,production,970561800000.0,2008,0
431,Conventional crude oil - production,production,923644800000.0,2007,0
432,Conventional crude oil - production,production,907112700000.0,2006,0
433,Conventional crude oil - production,production,847501200000.0,2005,0
434,Conventional crude oil - production,production,751233600000.0,2004,0
435,Conventional crude oil - production,production,758160000000.0,2003,0
436,Conventional crude oil - production,production,733414500000.0,2002,0
437,Conventional crude oil - production,production,641674800000.0,2001,0
438,Conventional crude oil - production,production,607838400000.0,2000,0
439,Conventional crude oil - production,production,526921200000.0,1999,0
440,Conventional crude oil - production,production,453375000000.0,1998,0
441,Conventional crude oil - production,production,381852900000.0,1997,0
442,Conventional crude oil - production,production,344483100000.0,1996,0
443,Conventional crude oil - production,production,301895100000.0,1995,0
444,Conventional crude oil - production,production,289165500000.0,1994,0
445,Conventional crude oil - production,production,272773800000.0,1993,0
446,Conventional crude oil - production,production,369357300000.0,1992,0
447,Conventional crude oil - production,production,365379300000.0,1991,0
448,Conventional crude oil - production,production,369883800000.0,1990,0
449,Hard coal - production,production,38038140000.0,2020,0
450,Hard coal - production,production,37545400000.0,2019,0
451,Hard coal - production,production,33575720000.0,2018,0
452,Hard coal - production,production,33443860000.0,2017,0
453,Hard coal - production,production,48621640000.0,2016,0
454,Hard coal - production,production,44096760000.0,2015,0
455,Hard coal - production,production,55075840000.0,2014,0
456,Hard coal - production,production,59642360000.0,2013,0
457,Hard coal - production,production,45921980000.0,2012,0
458,Hard coal - production,production,38204700000.0,2011,0
459,Hard coal - production,production,37580100000.0,2010,0
460,Hard coal - production,production,35123340000.0,2009,0
461,Hard coal - production,production,45880340000.0,2008,0
462,Hard coal - production,production,41397100000.0,2007,0
463,Hard coal - production,production,40814140000.0,2006,0
464,Hard coal - production,production,43409700000.0,2005,0
465,Hard coal - production,production,37517640000.0,2004,0
466,Hard coal - production,production,32243240000.0,2003,0
467,Hard coal - production,production,35699360000.0,2002,0
468,Hard coal - production,production,39238760000.0,2001,0
469,Hard coal - production,production,47233640000.0,2000,0
470,Hard coal - production,production,39280400000.0,1999,0
471,Hard coal - production,production,38281040000.0,1998,0
472,Hard coal - production,production,39190180000.0,1997,0
473,Hard coal - production,production,33346700000.0,1996,0
474,Hard coal - production,production,36081060000.0,1995,0
475,Hard coal - production,production,35629960000.0,1994,0
476,Hard coal - production,production,31889300000.0,1993,0
477,Hard coal - production,production,32833140000.0,1992,0
478,Hard coal - production,production,36004720000.0,1991,0
479,Hard coal - production,production,31889300000.0,1990,0
480,Natural gas (including LNG) - production,production,239107691286.0,2020,0
481,Natural gas (including LNG) - production,production,267271880484.0,2019,0
482,Natural gas (including LNG) - production,production,261217986752.0,2018,0
483,Natural gas (including LNG) - production,production,276818277010.0,2017,0
484,Natural gas (including LNG) - production,production,246869364162.0,2016,0
485,Natural gas (including LNG) - production,production,237794912458.0,2015,0
486,Natural gas (including LNG) - production,production,232790464010.0,2014,0
487,Natural gas (including LNG) - production,production,218883786218.0,2013,0
488,Natural gas (including LNG) - production,production,195995156796.0,2012,0
489,Natural gas (including LNG) - production,production,172311526738.0,2011,0
490,Natural gas (including LNG) - production,production,161300406818.0,2010,0
491,Natural gas (including LNG) - production,production,130918715846.0,2009,0
492,Natural gas (including LNG) - production,production,151960677124.0,2008,0
493,Natural gas (including LNG) - production,production,117776483110.0,2007,0
494,Natural gas (including LNG) - production,production,120793152190.0,2006,0
495,Natural gas (including LNG) - production,production,119193150910.0,2005,0
496,Natural gas (including LNG) - production,production,116675093340.0,2004,0
497,Natural gas (including LNG) - production,production,110424255006.0,2003,0
498,Natural gas (including LNG) - production,production,102193415088.0,2002,0
499,Natural gas (including LNG) - production,production,79635619264.0,2001,0
500,Natural gas (including LNG) - production,production,78378673814.0,2000,0
501,Natural gas (including LNG) - production,production,74259226074.0,1999,0
502,Natural gas (including LNG) - production,production,69878944792.0,1998,0
503,Natural gas (including LNG) - production,production,66588108826.0,1997,0
504,Natural gas (including LNG) - production,production,59976436870.0,1996,0
505,Natural gas (including LNG) - production,production,53514765034.0,1995,0
506,Natural gas (including LNG) - production,production,49886428798.0,1994,0
