,source,target,value,year,estimation
0,exports,Electricity - exports,58410000.0,2019,0
1,exports,Electricity - exports,160640000.0,2018,0
2,exports,Electricity - exports,92070000.0,2017,0
3,exports,Electricity - exports,447220000.0,2016,0
4,exports,Electricity - exports,4598430000.0,2015,0
5,exports,Electricity - exports,8490330000.0,2014,0
6,exports,Electricity - exports,13770000000.0,2013,0
7,exports,Electricity - exports,7130000000.0,2012,0
8,exports,Electricity - exports,15400000000.0,2011,0
9,exports,Electricity - exports,7960000000.0,2010,0
10,exports,Electricity - exports,10740000000.0,2009,0
11,exports,Electricity - exports,6100000000.0,2008,0
12,exports,Electricity - exports,8770000000.0,2007,0
13,exports,Electricity - exports,18130000000.0,2006,0
14,exports,Electricity - exports,17578700000.0,2005,0
15,exports,Electricity - exports,16820000000.0,2004,0
16,exports,Electricity - exports,11820000000.0,2003,0
17,exports,Electricity - exports,6180000000.0,2002,0
18,exports,Electricity - exports,2100000000.0,2001,0
19,exports,Electricity - exports,370000000.0,2000,0
20,exports,Electricity - exports,270000000.0,1999,0
21,exports,Electricity - exports,640000000.0,1998,0
22,exports,Electricity - exports,0.0,1997,0
23,exports,Electricity - exports,0.0,1996,0
24,exports,Electricity - exports,0.0,1995,0
25,exports,Electricity - exports,0.0,1994,0
26,exports,Electricity - exports,0.0,1993,0
27,exports,Electricity - exports,0.0,1992,0
28,exports,Electricity - exports,0.0,1991,0
29,exports,Electricity - exports,0.0,1990,0
30,exports,Conventional crude oil - exports,349304225400.0,2019,0
31,exports,Conventional crude oil - exports,370935197100.0,2018,0
32,exports,Conventional crude oil - exports,391007167200.0,2017,0
33,exports,Conventional crude oil - exports,388710621000.0,2016,0
34,exports,Conventional crude oil - exports,490733018100.0,2015,0
35,exports,Conventional crude oil - exports,495935680500.0,2014,0
36,exports,Conventional crude oil - exports,459423900000.0,2013,0
37,exports,Conventional crude oil - exports,367906500000.0,2012,0
38,exports,Conventional crude oil - exports,352380600000.0,2011,0
39,exports,Conventional crude oil - exports,277231500000.0,2010,0
40,exports,Conventional crude oil - exports,206762400000.0,2009,0
41,exports,Conventional crude oil - exports,152579700000.0,2008,0
42,exports,Conventional crude oil - exports,136667700000.0,2007,0
43,exports,Conventional crude oil - exports,132139800000.0,2006,0
44,exports,Conventional crude oil - exports,137954700000.0,2005,0
45,exports,Conventional crude oil - exports,131870700000.0,2004,0
46,exports,Conventional crude oil - exports,135591300000.0,2003,0
47,exports,Conventional crude oil - exports,170176500000.0,2002,0
48,exports,Conventional crude oil - exports,178518600000.0,2001,0
49,exports,Conventional crude oil - exports,232174800000.0,2000,0
50,exports,Conventional crude oil - exports,275897700000.0,1999,0
51,exports,Conventional crude oil - exports,251842500000.0,1998,0
52,exports,Conventional crude oil - exports,209816100000.0,1997,0
53,exports,Conventional crude oil - exports,195015600000.0,1996,0
54,exports,Conventional crude oil - exports,189212400000.0,1995,0
55,exports,Conventional crude oil - exports,114110100000.0,1994,0
56,exports,Conventional crude oil - exports,119199600000.0,1993,0
57,exports,Conventional crude oil - exports,108657900000.0,1992,0
58,exports,Conventional crude oil - exports,102784500000.0,1991,0
59,exports,Conventional crude oil - exports,113279400000.0,1990,0
60,exports,Hard coal - exports,518391808440.0,2019,0
61,exports,Hard coal - exports,580133941780.0,2018,0
62,exports,Hard coal - exports,712662298480.0,2017,0
63,exports,Hard coal - exports,578284168060.0,2016,0
64,exports,Hard coal - exports,505163821440.00006,2015,0
65,exports,Hard coal - exports,604599190660.0,2014,0
66,exports,Hard coal - exports,518813580000.0,2013,0
67,exports,Hard coal - exports,578067577600.0,2012,0
68,exports,Hard coal - exports,550154342400.0,2011,0
69,exports,Hard coal - exports,472947120000.0,2010,0
70,exports,Hard coal - exports,463286640000.0,2009,0
71,exports,Hard coal - exports,470261340000.0,2008,0
72,exports,Hard coal - exports,422229600000.0,2007,0
73,exports,Hard coal - exports,430057920000.0,2006,0
74,exports,Hard coal - exports,372032580000.0,2005,0
75,exports,Hard coal - exports,353259880000.0,2004,0
76,exports,Hard coal - exports,315728360000.0,2003,0
77,exports,Hard coal - exports,242206000000.0,2002,0
78,exports,Hard coal - exports,271173560000.0,2001,0
79,exports,Hard coal - exports,247161160000.0,2000,0
80,exports,Hard coal - exports,207728080000.0,1999,0
81,exports,Hard coal - exports,208477600000.0,1998,0
82,exports,Hard coal - exports,191405200000.0,1997,0
83,exports,Hard coal - exports,171980140000.0,1996,0
84,exports,Hard coal - exports,126821560000.0,1995,0
85,exports,Hard coal - exports,127952780000.0,1994,0
86,exports,Hard coal - exports,122255040000.0,1993,0
87,exports,Hard coal - exports,101421160000.0,1992,0
88,exports,Hard coal - exports,113670260000.0,1991,0
89,exports,Hard coal - exports,101268480000.0,1990,0
90,exports,Natural gas (including LNG) - exports,0.0,2016,0
91,exports,Natural gas (including LNG) - exports,3681645445.314,2015,0
92,exports,Natural gas (including LNG) - exports,9947123791.026,2014,0
93,exports,Natural gas (including LNG) - exports,20734183254.0,2013,0
94,exports,Natural gas (including LNG) - exports,18623626010.0,2012,0
95,exports,Natural gas (including LNG) - exports,20396682984.0,2011,0
96,exports,Natural gas (including LNG) - exports,15448901248.0,2010,0
97,exports,Natural gas (including LNG) - exports,17839458716.0,2009,0
98,exports,Natural gas (including LNG) - exports,5833338.0,2008,0
99,exports,Natural gas (including LNG) - exports,5833338.0,2007,0
100,exports,Natural gas (including LNG) - exports,0.0,2006,0
101,exports,Natural gas (including LNG) - exports,0.0,2005,0
102,exports,Natural gas (including LNG) - exports,0.0,2004,0
103,exports,Natural gas liquids - exports,109800000.0,2012,0
104,exports,Natural gas liquids - exports,24400000.0,2011,0
105,exports,Natural gas liquids - exports,12200000.0,2010,0
106,exports,Natural gas liquids - exports,24400000.0,2009,0
107,exports,Natural gas liquids - exports,12200000.0,2008,0
108,exports,Coal products - exports,559440000.0,1990,0.0
109,exports,Coal products - exports,590520000.0,1991,0.0
110,exports,Coal products - exports,1398600000.0,1992,0.0
111,exports,Coal products - exports,777000000.0,1993,0.0
112,exports,Coal products - exports,753690000.0,1994,0.0
113,exports,Coal products - exports,924630000.0,1995,0.0
114,exports,Coal products - exports,1056720000.0,1996,0.0
115,exports,Coal products - exports,994560000.0,1997,0.0
116,exports,Coal products - exports,947940000.0,1998,0.0
117,exports,Coal products - exports,963480000.0,1999,0.0
118,exports,Coal products - exports,1864800000.0,2000,0.0
119,exports,Coal products - exports,1864800000.0,2001,0.0
120,exports,Coal products - exports,1989120000.0,2002,0.0
121,exports,Coal products - exports,916860000.0,2003,0.0
122,exports,Coal products - exports,1981350000.0,2004,0.0
123,exports,Coal products - exports,194250000.0,2005,0.0
124,exports,Coal products - exports,202020000.0,2006,0.0
125,exports,Coal products - exports,202020000.0,2007,0.0
126,exports,Coal products - exports,202020000.0,2008,0.0
127,exports,Coal products - exports,6910871100.0,2009,0.0
128,exports,Coal products - exports,8339230200.0,2010,0.0
129,exports,Coal products - exports,9935265900.0,2011,0.0
130,exports,Coal products - exports,11707292100.0,2012,0.0
131,exports,Coal products - exports,14708610000.0,2013,0.0
132,exports,Coal products - exports,15323784210.0,2014,0.0
133,exports,Coal products - exports,14895090000.0,2015,0.0
134,exports,Coal products - exports,13776210000.0,2016,0.0
