,source,target,value,year,estimation
0,exports,Additives and Oxygenates - exports,346128160.0,2020,0
1,exports,Additives and Oxygenates - exports,469262220.0,2019,0
2,exports,Additives and Oxygenates - exports,358190000.0,2018,0
3,exports,Additives and Oxygenates - exports,24990000.0,2017,0
4,exports,Additives and Oxygenates - exports,16660000.0,2016,0
5,exports,Additives and Oxygenates - exports,49980000.0,2015,0
6,exports,Additives and Oxygenates - exports,83300000.0,2013,0
7,exports,Additives and Oxygenates - exports,24990000.0,2012,0
8,exports,Additives and Oxygenates - exports,133280000.0,2011,0
9,exports,Additives and Oxygenates - exports,8330000.0,2010,0
10,exports,Additives and Oxygenates - exports,74970000.0,2009,0
11,exports,Additives and Oxygenates - exports,0.0,2008,0
12,exports,Additives and Oxygenates - exports,0.0,2007,0
13,exports,Additives and Oxygenates - exports,16660000.0,2006,0
14,exports,Additives and Oxygenates - exports,24990000.0,2005,0
15,exports,Additives and Oxygenates - exports,99960000.0,2004,0
16,exports,Additives and Oxygenates - exports,358190000.0,2003,0
17,exports,Additives and Oxygenates - exports,966280000.0,2002,0
18,exports,Additives and Oxygenates - exports,857990000.0,2001,0
19,exports,Additives and Oxygenates - exports,824670000.0,2000,0
20,exports,Additives and Oxygenates - exports,316540000.0,1999,0
21,exports,Feedstocks - exports,220543740.0,2020,0
22,exports,Feedstocks - exports,559508400.0,2019,0
23,exports,Feedstocks - exports,6077460000.0,2018,0
24,exports,Feedstocks - exports,3868560000.0,2017,0
25,exports,Feedstocks - exports,5802840000.0,2016,0
26,exports,Feedstocks - exports,3796920000.0,2015,0
27,exports,Feedstocks - exports,1599960000.0,2014,0
28,exports,Feedstocks - exports,3080520000.0,2013,0
29,exports,Feedstocks - exports,3940200000.0,2012,0
30,exports,Feedstocks - exports,6340140000.0,2011,0
31,exports,Feedstocks - exports,5361060000.0,2010,0
32,exports,Feedstocks - exports,3522300000.0,2009,0
33,exports,Feedstocks - exports,2710380000.0,2008,0
34,exports,Feedstocks - exports,298500000.0,2007,0
35,exports,Feedstocks - exports,0.0,2006,0
36,exports,Feedstocks - exports,0.0,2005,0
37,exports,Feedstocks - exports,0.0,2004,0
38,exports,Feedstocks - exports,0.0,2003,0
39,exports,Feedstocks - exports,107460000.0,2002,0
40,exports,Feedstocks - exports,0.0,2001,0
41,exports,Feedstocks - exports,0.0,2000,0
42,exports,Feedstocks - exports,0.0,1999,0
43,exports,Feedstocks - exports,405960000.0,1998,0
44,exports,Feedstocks - exports,2304420000.0,1997,0
45,exports,Feedstocks - exports,2423820000.0,1996,0
46,exports,Feedstocks - exports,274620000.0,1995,0
47,exports,Feedstocks - exports,1277580000.0,1994,0
48,exports,Oil products - exports,38480888972.0,1990,0.0
49,exports,Oil products - exports,104160755696.0,1991,0.0
50,exports,Oil products - exports,140396644580.0,1992,0.0
51,exports,Oil products - exports,151459522480.0,1993,0.0
52,exports,Oil products - exports,126044555784.0,1994,0.0
53,exports,Oil products - exports,150536833866.0,1995,0.0
54,exports,Oil products - exports,199290656360.0,1996,0.0
55,exports,Oil products - exports,304410163188.0,1997,0.0
56,exports,Oil products - exports,393888354506.0,1998,0.0
57,exports,Oil products - exports,390378156764.0,1999,0.0
58,exports,Oil products - exports,398905087944.0,2000,0.0
59,exports,Oil products - exports,387268488006.0,2001,0.0
60,exports,Oil products - exports,304228650064.0,2002,0.0
61,exports,Oil products - exports,283814263032.0,2003,0.0
62,exports,Oil products - exports,325043394148.0,2004,0.0
63,exports,Oil products - exports,372499416230.0,2005,0.0
64,exports,Oil products - exports,408283362956.0,2006,0.0
65,exports,Oil products - exports,410270685214.0,2007,0.0
66,exports,Oil products - exports,482344311710.0,2008,0.0
67,exports,Oil products - exports,469758774028.0,2009,0.0
68,exports,Oil products - exports,478003585284.0,2010,0.0
69,exports,Oil products - exports,576561289814.0,2011,0.0
70,exports,Oil products - exports,628005278648.0,2012,0.0
71,exports,Oil products - exports,598239161034.0,2013,0.0
72,exports,Oil products - exports,631472178702.0,2014,0.0
73,exports,Oil products - exports,655721814584.0,2015,0.0
74,exports,Oil products - exports,668369990190.0,2016,0.0
75,exports,Oil products - exports,706609990044.0,2017,0.0
76,exports,Oil products - exports,750685434472.0,2018,0.0
77,exports,Oil products - exports,734265892483.202,2019,0.0
78,exports,Oil products - exports,670378461481.188,2020,0.0
