,source,target,value,year,estimation
0,exports,Electricity - exports,400000.0,2020,1.0
1,exports,Electricity - exports,400000.0,2019,0.0
2,exports,Electricity - exports,400000.0,2018,0.0
3,exports,Electricity - exports,1100000.0,2017,0.0
4,exports,Electricity - exports,400000.0,2016,0.0
5,exports,Electricity - exports,2000000.0,2015,0.0
6,exports,Electricity - exports,0.0,2014,0.0
7,exports,Electricity - exports,0.0,2013,0.0
8,exports,Solid biofuels - exports,750000.0,1990,1.0
9,exports,Solid biofuels - exports,750000.0,1991,1.0
10,exports,Solid biofuels - exports,1025000.0,1992,0.0
11,exports,Solid biofuels - exports,750000.0,1993,0.0
12,exports,Solid biofuels - exports,100000.0,1994,0.0
13,exports,Solid biofuels - exports,100000.0,1995,0.0
14,exports,Solid biofuels - exports,100000.0,1996,0.0
15,exports,Solid biofuels - exports,100000.0,1997,0.0
16,exports,Solid biofuels - exports,100000.0,1998,0.0
17,exports,Solid biofuels - exports,100000.0,2002,0.0
18,exports,Solid biofuels - exports,100000.0,2003,0.0
19,exports,Solid biofuels - exports,100000.0,2004,0.0
20,exports,Solid biofuels - exports,100000.0,2005,0.0
21,exports,Solid biofuels - exports,100000.0,2006,0.0
22,exports,Solid biofuels - exports,100000.0,2007,0.0
23,exports,Solid biofuels - exports,100000.0,2008,0.0
24,exports,Solid biofuels - exports,100000.0,2009,0.0
25,exports,Solid biofuels - exports,100000.0,2010,0.0
26,exports,Solid biofuels - exports,100000.0,2011,0.0
27,exports,Solid biofuels - exports,100000.0,2012,0.0
28,exports,Solid biofuels - exports,100000.0,2013,0.0
29,exports,Solid biofuels - exports,100000.0,2014,0.0
30,exports,Solid biofuels - exports,100000.0,2015,0.0
31,exports,Solid biofuels - exports,100000.0,2016,0.0
32,exports,Solid biofuels - exports,0.0,2017,0.0
33,exports,Solid biofuels - exports,0.0,2018,0.0
34,exports,Solid biofuels - exports,48300.0,2019,0.0
35,exports,Solid biofuels - exports,40250.0,2020,1.0
36,Electricity - imports,imports,3072000000.0,2020,0.0
37,Electricity - imports,imports,4560300000.0,2019,0.0
38,Electricity - imports,imports,4390800000.0,2018,0.0
39,Electricity - imports,imports,4701300000.0,2017,0.0
40,Electricity - imports,imports,4850400000.0,2016,0.0
41,Electricity - imports,imports,4705000000.0,2015,0.0
42,Electricity - imports,imports,4389000000.0,2014,0.0
43,Electricity - imports,imports,4662000000.0,2013,0.0
44,Electricity - imports,imports,5053900000.0,2012,0.0
45,Electricity - imports,imports,4662000000.0,2011,0.0
46,Electricity - imports,imports,4713000000.0,2010,0.0
47,Electricity - imports,imports,5062000000.0,2009,1.0
48,Electricity - imports,imports,5121000000.0,2008,0.0
49,Electricity - imports,imports,5007000000.0,2007,0.0
50,Electricity - imports,imports,4816000000.0,2006,0.0
51,Electricity - imports,imports,4506000000.0,2005,0.0
52,Electricity - imports,imports,4315000000.0,2004,0.0
53,Electricity - imports,imports,4124000000.0,2003,1.0
54,Electricity - imports,imports,3833000000.0,2002,1.0
55,Electricity - imports,imports,3597000000.0,2001,1.0
56,Electricity - imports,imports,3326000000.0,2000,1.0
57,Electricity - imports,imports,3135000000.0,1999,1.0
58,Electricity - imports,imports,2800000000.0,1998,1.0
59,Electricity - imports,imports,2500000000.0,1997,1.0
60,Electricity - imports,imports,2250000000.0,1996,1.0
61,Electricity - imports,imports,2000000000.0,1995,1.0
62,Electricity - imports,imports,1920000000.0,1994,1.0
63,Electricity - imports,imports,1840000000.0,1993,1.0
64,Electricity - imports,imports,1900000000.0,1992,1.0
65,Electricity - imports,imports,1900000000.0,1991,1.0
66,Electricity - imports,imports,1900000000.0,1990,1.0
67,Hard coal - imports,imports,624600.0,2020,1.0
68,Hard coal - imports,imports,823084.0,2019,1.0
69,Hard coal - imports,imports,673874.0,2018,1.0
70,Hard coal - imports,imports,802958.0,2017,1.0
71,Hard coal - imports,imports,852926.0,2016,1.0
72,Hard coal - imports,imports,743274.0,2015,1.0
73,Hard coal - imports,imports,733558.0,2014,1.0
74,Hard coal - imports,imports,495516.00000000006,2013,1.0
75,Hard coal - imports,imports,287822.62,2012,1.0
76,Hard coal - imports,imports,416400.0,2011,0.0
77,Hard coal - imports,imports,208200.0,2010,0.0
78,Hard coal - imports,imports,69400.0,2009,0.0
79,Hard coal - imports,imports,69400.0,2008,0.0
80,Hard coal - imports,imports,69400.0,2007,0.0
81,Hard coal - imports,imports,69400.0,2006,0.0
82,Hard coal - imports,imports,347000.0,2005,0.0
83,Hard coal - imports,imports,347000.0,2004,0.0
84,Hard coal - imports,imports,277600.0,2003,0.0
85,Hard coal - imports,imports,277600.0,2002,0.0
86,Hard coal - imports,imports,277600.0,2001,0.0
87,Hard coal - imports,imports,208200.0,2000,0.0
