,source,target,value,year,estimation
0,exports,Electricity - exports,62200000.0,2020,1.0
1,exports,Electricity - exports,56400000.0,2019,0.0
2,exports,Electricity - exports,49100000.0,2018,0.0
3,exports,Electricity - exports,42300000.00000001,2017,0.0
4,exports,Electricity - exports,40100000.0,2016,0.0
5,exports,Electricity - exports,29300000.0,2015,0.0
6,exports,Electricity - exports,38000000.0,2014,0.0
7,exports,Electricity - exports,3000000.0,2013,0.0
8,exports,Electricity - exports,29000000.0,2012,0.0
9,exports,Electricity - exports,49000000.0,2011,0.0
10,exports,Electricity - exports,28000000.0,2010,0.0
11,exports,Electricity - exports,29000000.0,2009,0.0
12,exports,Electricity - exports,21000000.0,2008,0.0
13,exports,Electricity - exports,21000000.0,2007,0.0
14,exports,Electricity - exports,20000000.0,2006,0.0
15,exports,Electricity - exports,18000000.0,2005,0.0
16,exports,Electricity - exports,22000000.0,2004,0.0
17,exports,Electricity - exports,33000000.0,2003,0.0
18,exports,Electricity - exports,81000000.0,2002,0.0
19,exports,Electricity - exports,14000000.0,2001,0.0
20,exports,Electricity - exports,10000000.0,2000,0.0
21,exports,Electricity - exports,8000000.0,1999,0.0
22,exports,Electricity - exports,8000000.0,1998,0.0
23,exports,Electricity - exports,30000000.0,1997,1.0
24,exports,Electricity - exports,30000000.0,1996,1.0
25,exports,Electricity - exports,30000000.0,1995,1.0
26,exports,Electricity - exports,30000000.0,1994,1.0
27,exports,Electricity - exports,30000000.0,1993,1.0
28,exports,Electricity - exports,30000000.0,1992,1.0
29,exports,Electricity - exports,30000000.0,1991,1.0
30,exports,Electricity - exports,30000000.0,1990,1.0
31,exports,Oil products - exports,0.0,2004,0.0
32,exports,Oil products - exports,111000.0,2005,0.0
33,exports,Oil products - exports,111000.0,2006,0.0
34,exports,Oil products - exports,111000.0,2007,0.0
35,exports,Oil products - exports,333000.0,2008,0.0
36,exports,Oil products - exports,0.0,2009,0.0
37,exports,Oil products - exports,0.0,2010,0.0
38,exports,Oil products - exports,2997000.0,2011,0.0
39,Electricity - imports,imports,1120700000.0,2020,0.0
40,Electricity - imports,imports,993800000.0,2019,0.0
41,Electricity - imports,imports,959000000.0,2018,0.0
42,Electricity - imports,imports,817000000.0,2017,0.0
43,Electricity - imports,imports,789000000.0,2016,0.0
44,Electricity - imports,imports,758000000.0,2015,0.0
45,Electricity - imports,imports,895000000.0,2014,0.0
46,Electricity - imports,imports,944000000.0,2013,0.0
47,Electricity - imports,imports,908000000.0,2012,0.0
48,Electricity - imports,imports,776000000.0,2011,0.0
49,Electricity - imports,imports,798000000.0,2010,0.0
50,Electricity - imports,imports,624000000.0,2009,0.0
51,Electricity - imports,imports,847000000.0,2008,0.0
52,Electricity - imports,imports,805000000.0,2007,0.0
53,Electricity - imports,imports,640000000.0,2006,0.0
54,Electricity - imports,imports,890000000.0,2005,0.0
55,Electricity - imports,imports,1160000000.0,2004,0.0
56,Electricity - imports,imports,1210000000.0,2003,0.0
57,Electricity - imports,imports,1360000000.0,2002,0.0
58,Electricity - imports,imports,1220000000.0,2001,0.0
59,Electricity - imports,imports,940000000.0,2000,0.0
60,Electricity - imports,imports,700000000.0,1999,0.0
61,Electricity - imports,imports,590000000.0,1998,0.0
62,Electricity - imports,imports,550000000.0,1997,1.0
63,Electricity - imports,imports,500000000.0,1996,1.0
64,Electricity - imports,imports,450000000.0,1995,1.0
65,Electricity - imports,imports,400000000.0,1994,1.0
66,Electricity - imports,imports,350000000.0,1993,1.0
67,Electricity - imports,imports,300000000.0,1992,1.0
68,Electricity - imports,imports,250000000.0,1991,1.0
69,Electricity - imports,imports,200000000.0,1990,1.0
70,Oil products - imports,imports,1037011000.0,1990,2.0
71,Oil products - imports,imports,824511000.0,1991,2.0
72,Oil products - imports,imports,811389944.8,1992,2.0
73,Oil products - imports,imports,825990638.4,1993,7.0
74,Oil products - imports,imports,846565026.2,1994,7.0
75,Oil products - imports,imports,843698909.0,1995,7.0
76,Oil products - imports,imports,845542829.1,1996,7.0
77,Oil products - imports,imports,863385046.5,1997,7.0
78,Oil products - imports,imports,893851225.3,1998,7.0
79,Oil products - imports,imports,933412640.7,1999,7.0
80,Oil products - imports,imports,988174744.1,2000,7.0
81,Oil products - imports,imports,1000251575.6,2001,7.0
82,Oil products - imports,imports,1028799836.6,2002,7.0
83,Oil products - imports,imports,1059136930.0,2003,7.0
84,Oil products - imports,imports,1080164570.0,2004,4.0
85,Oil products - imports,imports,1099710430.0,2005,4.0
86,Oil products - imports,imports,1119997080.0,2006,1.0
87,Oil products - imports,imports,1106252860.0,2007,1.0
88,Oil products - imports,imports,1192634600.0,2008,4.0
89,Oil products - imports,imports,1180890000.0,2009,4.0
90,Oil products - imports,imports,1294324000.0,2010,4.0
91,Oil products - imports,imports,1539097000.0,2011,5.0
92,Oil products - imports,imports,1670650000.0,2012,5.0
93,Oil products - imports,imports,1666070000.0,2013,5.0
94,Oil products - imports,imports,1755132000.0,2014,5.0
95,Oil products - imports,imports,2037626000.0,2015,4.0
96,Oil products - imports,imports,2152492000.0,2016,2.0
97,Oil products - imports,imports,2321877000.0,2017,3.0
98,Oil products - imports,imports,2598287000.0,2018,3.0
99,Oil products - imports,imports,3726110000.0,2019,2.0
100,Oil products - imports,imports,3760839000.0,2020,4.0
101,Natural gas (including LNG) - production,production,500000400.0,2020,1.0
102,Natural gas (including LNG) - production,production,519444860.0,2019,1.0
103,Natural gas (including LNG) - production,production,527778200.0,2018,1.0
104,Natural gas (including LNG) - production,production,472222600.0,2017,1.0
105,Natural gas (including LNG) - production,production,472222600.0,2016,1.0
106,Natural gas (including LNG) - production,production,275000220.0,2015,1.0
107,Natural gas (including LNG) - production,production,44611146.8,2014,1.0
108,Natural gas (including LNG) - production,production,28388911.6,2013,1.0
109,Natural gas (including LNG) - production,production,25222242.4,2012,1.0
110,Natural gas (including LNG) - production,production,17444458.4,2011,1.0
111,Natural gas (including LNG) - production,production,6250005.0,2010,0.0
112,Natural gas (including LNG) - production,production,7222228.0,2009,0.0
113,Natural gas (including LNG) - production,production,6666672.0,2008,0.0
114,Natural gas (including LNG) - production,production,6687588.6834,2007,0.0
115,Natural gas (including LNG) - production,production,6666672.0,2006,0.0
116,Natural gas (including LNG) - production,production,6503338.535999999,2005,0.0
117,Natural gas (including LNG) - production,production,5419448.78,2004,0.0
118,Natural gas (including LNG) - production,production,3405947.1692,2003,0.0
119,Natural gas (including LNG) - production,production,1116417.2820219998,2002,0.0
120,Natural gas (including LNG) - production,production,8963757.448778,2001,0.0
121,Natural gas (including LNG) - production,production,14881806.34988,2000,0.0
122,Natural gas (including LNG) - production,production,14665028.39868,1999,0.0
123,Natural gas (including LNG) - production,production,9267257.4138,1998,0.0
124,Natural gas (including LNG) - production,production,2222224.0,1997,0.0
125,Natural gas (including LNG) - production,production,1944446.0,1996,0.0
126,Natural gas (including LNG) - production,production,1944446.0,1995,0.0
127,Natural gas (including LNG) - production,production,1944446.0,1994,0.0
128,Natural gas (including LNG) - production,production,1944446.0,1993,0.0
129,Natural gas (including LNG) - production,production,1666668.0,1992,0.0
130,Natural gas (including LNG) - production,production,1388890.0,1991,0.0
131,Natural gas (including LNG) - production,production,1666668.0,1990,0.0
132,Peat - production,production,32875000.0,2020,1.0
133,Peat - production,production,54675000.0,2019,1.0
134,Peat - production,production,39175000.0,2018,1.0
135,Peat - production,production,19175000.0,2017,1.0
136,Peat - production,production,17875000.0,2016,1.0
137,Peat - production,production,1724999.9999999998,2015,1.0
138,Solid biofuels - production,production,7521900000.0,1990,0.0
139,Solid biofuels - production,production,7528470000.0,1991,0.0
140,Solid biofuels - production,production,7528470000.0,1992,0.0
141,Solid biofuels - production,production,7528470000.0,1993,0.0
142,Solid biofuels - production,production,6267520000.0,1994,0.0
143,Solid biofuels - production,production,12876570000.0,1995,0.0
144,Solid biofuels - production,production,13875000000.0,1996,0.0
145,Solid biofuels - production,production,17750000000.0,1997,0.0
