,source,target,value,year,estimation
79,Conventional crude oil - production,production,176564700000.0,2004,0
80,Conventional crude oil - production,production,155025000000.0,2003,0
81,Conventional crude oil - production,production,140809500000.0,2002,0
82,Conventional crude oil - production,production,121609800000.0,2001,0
83,Conventional crude oil - production,production,103626900000.0,2000,0
84,Conventional crude oil - production,production,40365000000.0,1999,0
85,Conventional crude oil - production,production,3849300000.0,1998,0
86,Conventional crude oil - production,production,2983500000.0,1997,0
87,Conventional crude oil - production,production,1193400000.0,1996,0
88,Conventional crude oil - production,production,0.0,1995,1.0
89,Conventional crude oil - production,production,0.0,1994,0
90,Conventional crude oil - production,production,0.0,1993,0
91,Conventional crude oil - production,production,0.0,1992,0
92,Conventional crude oil - production,production,0.0,1991,0
93,Conventional crude oil - production,production,0.0,1990,0
94,Oil products - production,production,5860355560.0,1990,7.0
95,Oil products - production,production,6488933340.0,1991,7.0
96,Oil products - production,production,5312911116.0,1992,5.0
97,Oil products - production,production,2455977778.0,1993,4.0
98,Oil products - production,production,4805077778.0,1994,4.0
99,Oil products - production,production,5635177778.0,1995,4.0
100,Oil products - production,production,5523377778.0,1996,4.0
101,Oil products - production,production,7528100000.0,1997,1.0
102,Oil products - production,production,4869900000.0,1998,0.0
103,Oil products - production,production,3609388892.0,1999,0.0
104,Oil products - production,production,13505588896.0,2000,0.0
105,Oil products - production,production,17635211116.0,2001,0.0
106,Oil products - production,production,20880022228.0,2002,0.0
107,Oil products - production,production,22893222228.0,2003,0.0
108,Oil products - production,production,22318097784.0,2004,0.0
109,Oil products - production,production,22740400006.0,2005,0.0
110,Oil products - production,production,29185946672.0,2006,0.0
111,Oil products - production,production,31016137782.0,2007,0.0
112,Oil products - production,production,29553824450.0,2008,0.0
113,Oil products - production,production,32039368894.0,2009,0.0
114,Oil products - production,production,33806735560.0,2010,0.0
115,Oil products - production,production,29820900004.0,2011,0.0
116,Solid biofuels - production,production,118850431626.5,1990,0.0
117,Solid biofuels - production,production,120784122629.5,1991,0.0
118,Solid biofuels - production,production,122585876129.0,1992,0.0
119,Solid biofuels - production,production,124005483545.0,1993,0.0
120,Solid biofuels - production,production,139340259425.0,1994,0.0
121,Solid biofuels - production,production,140801262862.5,1995,0.0
122,Solid biofuels - production,production,144158464935.5,1996,0.0
123,Solid biofuels - production,production,144867760676.0,1997,0.0
124,Solid biofuels - production,production,146144807579.0,1998,0.0
125,Solid biofuels - production,production,147013307044.0,1999,0.0
126,Solid biofuels - production,production,147919154721.5,2000,0.0
127,Solid biofuels - production,production,157053276452.5,2001,0.0
128,Solid biofuels - production,production,165019669912.0,2002,0.0
129,Solid biofuels - production,production,160422937843.0,2003,0.0
130,Solid biofuels - production,production,156930411996.5,2004,0.0
131,Solid biofuels - production,production,152307399925.0,2005,0.0
132,Solid biofuels - production,production,153145186954.5,2006,0.0
133,Solid biofuels - production,production,141521814105.5,2007,0.0
134,Solid biofuels - production,production,139401387673.5,2008,0.0
135,Solid biofuels - production,production,144471366447.5,2009,0.0
136,Solid biofuels - production,production,144737708361.0,2010,0.0
137,Solid biofuels - production,production,148985169779.0,2011,0.0
138,final consumption,Oil products - final consumption,6080055560.0,1990,8.0
139,final consumption,Oil products - final consumption,6231933340.0,1991,8.0
140,final consumption,Oil products - final consumption,5921911116.0,1992,7.0
141,final consumption,Oil products - final consumption,4295377778.0,1993,6.0
142,final consumption,Oil products - final consumption,5588777778.0,1994,6.0
143,final consumption,Oil products - final consumption,6062277778.0,1995,6.0
144,final consumption,Oil products - final consumption,6877033334.0,1996,4.0
145,final consumption,Oil products - final consumption,7081688894.0,1997,1.0
146,final consumption,Oil products - final consumption,6469488894.0,1998,0.0
147,final consumption,Oil products - final consumption,5850188892.0,1999,0.0
148,final consumption,Oil products - final consumption,5833688896.0,2000,0.0
149,final consumption,Oil products - final consumption,7200188890.0,2001,0.0
150,final consumption,Oil products - final consumption,8495077780.0,2002,0.0
151,final consumption,Oil products - final consumption,9411800002.0,2003,0.0
152,final consumption,Oil products - final consumption,10597700000.0,2004,0.0
153,final consumption,Oil products - final consumption,213120000.0,2004,1.0
154,final consumption,Oil products - final consumption,10512788890.0,2005,0.0
155,final consumption,Oil products - final consumption,799200000.0,2005,0.0
156,final consumption,Oil products - final consumption,12938833334.0,2006,0.0
157,final consumption,Oil products - final consumption,1465200000.0,2006,0.0
158,final consumption,Oil products - final consumption,14983822226.0,2007,0.0
159,final consumption,Oil products - final consumption,2424240000.0,2007,0.0
160,final consumption,Oil products - final consumption,16076544456.0,2008,0.0
161,final consumption,Oil products - final consumption,2033520000.0,2008,0.0
162,final consumption,Oil products - final consumption,18937888894.0,2009,0.0
163,final consumption,Oil products - final consumption,2672880000.0,2009,0.0
164,final consumption,Oil products - final consumption,22593655560.0,2010,0.0
165,final consumption,Oil products - final consumption,3560880000.0,2010,0.0
166,final consumption,Oil products - final consumption,19689100004.0,2011,0.0
167,final consumption,Oil products - final consumption,1731600000.0,2011,0.0
168,final consumption,Solid biofuels - final consumption,52127935731.86672,1990,2.0
169,final consumption,Solid biofuels - final consumption,53133055306.92475,1991,2.0
170,final consumption,Solid biofuels - final consumption,54000212472.98275,1992,2.0
171,final consumption,Solid biofuels - final consumption,54477568929.41575,1993,2.0
172,final consumption,Solid biofuels - final consumption,61069870809.62376,1994,2.0
173,final consumption,Solid biofuels - final consumption,61436183497.12375,1995,2.0
174,final consumption,Solid biofuels - final consumption,65459665072.0435,1996,2.0
175,final consumption,Solid biofuels - final consumption,66835240316.677246,1997,2.0
176,final consumption,Solid biofuels - final consumption,68778566719.18326,1998,2.0
177,final consumption,Solid biofuels - final consumption,70345545687.62076,1999,2.0
178,final consumption,Solid biofuels - final consumption,71231141586.36176,2000,2.0
179,final consumption,Solid biofuels - final consumption,73484310936.75424,2001,2.0
180,final consumption,Solid biofuels - final consumption,75057710416.77701,2002,2.0
181,final consumption,Solid biofuels - final consumption,76253534450.088,2003,2.0
182,final consumption,Solid biofuels - final consumption,78588868480.89925,2004,3.0
183,final consumption,Solid biofuels - final consumption,79758412514.21051,2005,3.0
184,final consumption,Solid biofuels - final consumption,84940753455.64676,2006,3.0
185,final consumption,Solid biofuels - final consumption,78615410163.17926,2007,3.0
186,final consumption,Solid biofuels - final consumption,77166029161.004,2008,3.0
187,final consumption,Solid biofuels - final consumption,80434694307.7845,2009,3.0
188,final consumption,Solid biofuels - final consumption,78970330146.97025,2010,3.0
189,final consumption,Solid biofuels - final consumption,81275262825.97049,2011,3.0
190,losses,Electricity - losses,17370000000.0,2011,0
191,losses,Electricity - losses,14480000000.0,2010,0
192,losses,Electricity - losses,14230000000.0,2009,0
193,losses,Electricity - losses,12070000000.0,2008,0
194,losses,Electricity - losses,11770000000.0,2007,0
195,losses,Electricity - losses,10450000000.0,2006,0
196,losses,Electricity - losses,7840000000.0,2005,0
197,losses,Electricity - losses,9500000000.0,2004,0
198,losses,Electricity - losses,5220000000.0,2003,0
199,losses,Electricity - losses,4480000000.0,2002,0
200,losses,Electricity - losses,3930000000.0,2001,0
201,losses,Electricity - losses,3760000000.0,2000,0
202,losses,Electricity - losses,3700000000.0,1999,0
203,losses,Electricity - losses,6120000000.0,1998,0
204,losses,Electricity - losses,6200000000.0,1997,1.0
205,losses,Electricity - losses,1600000000.0,1996,1.0
206,losses,Electricity - losses,1500000000.0,1995,1.0
207,losses,Electricity - losses,1060000000.0,1994,1.0
208,losses,Electricity - losses,1040000000.0,1993,1.0
209,losses,Electricity - losses,1040000000.0,1992,1.0
210,losses,Electricity - losses,1040000000.0,1991,1.0
211,losses,Electricity - losses,1040000000.0,1990,1.0
212,imports,Total amount of energy,3018600000.0,1998,0
213,imports,Total amount of energy,7429500000.0,1997,0
214,imports,Total amount of energy,8330400000.0,1996,0
215,imports,Total amount of energy,8915400000.0,1995,0
216,imports,Total amount of energy,7488000000.0,1994,0
217,imports,Total amount of energy,3919500000.0,1993,0
218,imports,Total amount of energy,8798400000.0,1992,0
219,imports,Total amount of energy,11875500000.0,1991,0
220,imports,Total amount of energy,9816300000.0,1990,0
221,imports,Total amount of energy,2335400000.0,1990,8.0
222,imports,Total amount of energy,1973600000.0,1991,7.0
223,imports,Total amount of energy,2712800000.0,1992,7.0
224,imports,Total amount of energy,2629600000.0,1993,6.0
225,imports,Total amount of energy,2762800000.0,1994,7.0
226,imports,Total amount of energy,2650655556.0,1995,7.0
227,imports,Total amount of energy,3048955556.0,1996,7.0
228,imports,Total amount of energy,3269588894.0,1997,1.0
229,imports,Total amount of energy,4640088894.0,1998,0.0
230,imports,Total amount of energy,3542900000.0,1999,0.0
231,imports,Total amount of energy,4366200000.0,2000,0.0
232,imports,Total amount of energy,2657000000.0,2001,0.0
233,imports,Total amount of energy,3318900000.0,2002,0.0
234,imports,Total amount of energy,3765000000.0,2003,0.0
235,imports,Total amount of energy,2891200000.0,2004,0.0
236,imports,Total amount of energy,2970800000.0,2005,0.0
237,imports,Total amount of energy,2625700000.0,2006,0.0
238,imports,Total amount of energy,3239200000.0,2007,0.0
239,imports,Total amount of energy,4603100006.0,2008,0.0
240,imports,Total amount of energy,3697900000.0,2009,0.0
241,imports,Total amount of energy,4019700000.0,2010,0.0
242,imports,Total amount of energy,5680100000.0,2011,0.0
243,production,Total amount of energy,264794400000.0,2011,0
244,production,Total amount of energy,270316800000.0,2010,0
245,production,Total amount of energy,277734600000.0,2009,0
246,production,Total amount of energy,270246600000.0,2008,0
247,production,Total amount of energy,278460000000.0,2007,0
248,production,Total amount of energy,201860100000.0,2006,0
249,production,Total amount of energy,178705800000.0,2005,0
250,production,Total amount of energy,176564700000.0,2004,0
251,production,Total amount of energy,155025000000.0,2003,0
252,production,Total amount of energy,140809500000.0,2002,0
253,production,Total amount of energy,121609800000.0,2001,0
254,production,Total amount of energy,103626900000.0,2000,0
255,production,Total amount of energy,40365000000.0,1999,0
256,production,Total amount of energy,3849300000.0,1998,0
257,production,Total amount of energy,2983500000.0,1997,0
258,production,Total amount of energy,1193400000.0,1996,0
259,production,Total amount of energy,0.0,1995,1.0
260,production,Total amount of energy,0.0,1994,0
261,production,Total amount of energy,0.0,1993,0
262,production,Total amount of energy,0.0,1992,0
263,production,Total amount of energy,0.0,1991,0
264,production,Total amount of energy,0.0,1990,0
265,production,Total amount of energy,5860355560.0,1990,7.0
266,production,Total amount of energy,6488933340.0,1991,7.0
267,production,Total amount of energy,5312911116.0,1992,5.0
268,production,Total amount of energy,2455977778.0,1993,4.0
269,production,Total amount of energy,4805077778.0,1994,4.0
270,production,Total amount of energy,5635177778.0,1995,4.0
271,production,Total amount of energy,5523377778.0,1996,4.0
272,production,Total amount of energy,7528100000.0,1997,1.0
273,production,Total amount of energy,4869900000.0,1998,0.0
274,production,Total amount of energy,3609388892.0,1999,0.0
275,production,Total amount of energy,13505588896.0,2000,0.0
276,production,Total amount of energy,17635211116.0,2001,0.0
277,production,Total amount of energy,20880022228.0,2002,0.0
278,production,Total amount of energy,22893222228.0,2003,0.0
279,production,Total amount of energy,22318097784.0,2004,0.0
280,production,Total amount of energy,22740400006.0,2005,0.0
281,production,Total amount of energy,29185946672.0,2006,0.0
282,production,Total amount of energy,31016137782.0,2007,0.0
283,production,Total amount of energy,29553824450.0,2008,0.0
284,production,Total amount of energy,32039368894.0,2009,0.0
285,production,Total amount of energy,33806735560.0,2010,0.0
286,production,Total amount of energy,29820900004.0,2011,0.0
287,production,Total amount of energy,118850431626.5,1990,0.0
288,production,Total amount of energy,120784122629.5,1991,0.0
289,production,Total amount of energy,122585876129.0,1992,0.0
290,production,Total amount of energy,124005483545.0,1993,0.0
291,production,Total amount of energy,139340259425.0,1994,0.0
292,production,Total amount of energy,140801262862.5,1995,0.0
293,production,Total amount of energy,144158464935.5,1996,0.0
294,production,Total amount of energy,144867760676.0,1997,0.0
295,production,Total amount of energy,146144807579.0,1998,0.0
296,production,Total amount of energy,147013307044.0,1999,0.0
297,production,Total amount of energy,147919154721.5,2000,0.0
298,production,Total amount of energy,157053276452.5,2001,0.0
299,production,Total amount of energy,165019669912.0,2002,0.0
300,production,Total amount of energy,160422937843.0,2003,0.0
301,production,Total amount of energy,156930411996.5,2004,0.0
302,production,Total amount of energy,152307399925.0,2005,0.0
303,production,Total amount of energy,153145186954.5,2006,0.0
304,production,Total amount of energy,141521814105.5,2007,0.0
305,production,Total amount of energy,139401387673.5,2008,0.0
306,production,Total amount of energy,144471366447.5,2009,0.0
307,production,Total amount of energy,144737708361.0,2010,0.0
308,production,Total amount of energy,148985169779.0,2011,0.0
309,Total amount of energy,exports,212296500000.0,2011,0
310,Total amount of energy,exports,211945500000.0,2010,0
311,Total amount of energy,exports,216859500000.0,2009,0
312,Total amount of energy,exports,215174700000.0,2008,0
313,Total amount of energy,exports,218813400000.0,2007,0
314,Total amount of energy,exports,147104100000.0,2006,0
315,Total amount of energy,exports,132830100000.0,2005,0
316,Total amount of energy,exports,131238900000.0,2004,0
317,Total amount of energy,exports,115233300000.0,2003,0
318,Total amount of energy,exports,104668200000.0,2002,0
319,Total amount of energy,exports,90054900000.0,2001,0
320,Total amount of energy,exports,77477400000.0,2000,0
321,Total amount of energy,exports,19562400000.0,1999,0
322,Total amount of energy,exports,0.0,1998,0
323,Total amount of energy,exports,0.0,1997,0
324,Total amount of energy,exports,0.0,1993,0
325,Total amount of energy,exports,0.0,1992,0
326,Total amount of energy,exports,0.0,1991,0
327,Total amount of energy,exports,0.0,1990,0
328,Total amount of energy,exports,727000000.0,1990,3.0
329,Total amount of energy,exports,751400000.0,1991,3.0
330,Total amount of energy,exports,751400000.0,1992,3.0
331,Total amount of energy,exports,186400000.0,1993,3.0
332,Total amount of energy,exports,961200000.0,1994,3.0
333,Total amount of energy,exports,763600000.0,1995,3.0
334,Total amount of energy,exports,109800000.0,1996,2.0
335,Total amount of energy,exports,0.0,1997,0.0
336,Total amount of energy,exports,0.0,1998,0.0
337,Total amount of energy,exports,0.0,1999,0.0
338,Total amount of energy,exports,6145400000.0,2000,0.0
339,Total amount of energy,exports,7163122226.0,2001,0.0
340,Total amount of energy,exports,6271922226.0,2002,0.0
341,Total amount of energy,exports,7138722226.0,2003,0.0
342,Total amount of energy,exports,6843177784.0,2004,0.0
343,Total amount of energy,exports,5463311116.0,2005,0.0
344,Total amount of energy,exports,8072813338.0,2006,0.0
345,Total amount of energy,exports,8811675556.0,2007,0.0
346,Total amount of energy,exports,6426960000.0,2008,0.0
347,Total amount of energy,exports,4944300000.0,2009,0.0
348,Total amount of energy,exports,4745600000.0,2010,0.0
349,Total amount of energy,exports,5072300000.0,2011,0.0
350,Total amount of energy,final consumption,6080055560.0,1990,8.0
351,Total amount of energy,final consumption,6231933340.0,1991,8.0
352,Total amount of energy,final consumption,5921911116.0,1992,7.0
353,Total amount of energy,final consumption,4295377778.0,1993,6.0
354,Total amount of energy,final consumption,5588777778.0,1994,6.0
355,Total amount of energy,final consumption,6062277778.0,1995,6.0
356,Total amount of energy,final consumption,6877033334.0,1996,4.0
357,Total amount of energy,final consumption,7081688894.0,1997,1.0
358,Total amount of energy,final consumption,6469488894.0,1998,0.0
359,Total amount of energy,final consumption,5850188892.0,1999,0.0
360,Total amount of energy,final consumption,5833688896.0,2000,0.0
361,Total amount of energy,final consumption,7200188890.0,2001,0.0
362,Total amount of energy,final consumption,8495077780.0,2002,0.0
363,Total amount of energy,final consumption,9411800002.0,2003,0.0
364,Total amount of energy,final consumption,10597700000.0,2004,0.0
365,Total amount of energy,final consumption,213120000.0,2004,1.0
366,Total amount of energy,final consumption,10512788890.0,2005,0.0
367,Total amount of energy,final consumption,799200000.0,2005,0.0
368,Total amount of energy,final consumption,12938833334.0,2006,0.0
369,Total amount of energy,final consumption,1465200000.0,2006,0.0
370,Total amount of energy,final consumption,14983822226.0,2007,0.0
371,Total amount of energy,final consumption,2424240000.0,2007,0.0
372,Total amount of energy,final consumption,16076544456.0,2008,0.0
373,Total amount of energy,final consumption,2033520000.0,2008,0.0
374,Total amount of energy,final consumption,18937888894.0,2009,0.0
375,Total amount of energy,final consumption,2672880000.0,2009,0.0
376,Total amount of energy,final consumption,22593655560.0,2010,0.0
377,Total amount of energy,final consumption,3560880000.0,2010,0.0
378,Total amount of energy,final consumption,19689100004.0,2011,0.0
379,Total amount of energy,final consumption,1731600000.0,2011,0.0
380,Total amount of energy,final consumption,52127935731.86672,1990,2.0
381,Total amount of energy,final consumption,53133055306.92475,1991,2.0
382,Total amount of energy,final consumption,54000212472.98275,1992,2.0
383,Total amount of energy,final consumption,54477568929.41575,1993,2.0
384,Total amount of energy,final consumption,61069870809.62376,1994,2.0
385,Total amount of energy,final consumption,61436183497.12375,1995,2.0
386,Total amount of energy,final consumption,65459665072.0435,1996,2.0
387,Total amount of energy,final consumption,66835240316.677246,1997,2.0
388,Total amount of energy,final consumption,68778566719.18326,1998,2.0
389,Total amount of energy,final consumption,70345545687.62076,1999,2.0
390,Total amount of energy,final consumption,71231141586.36176,2000,2.0
391,Total amount of energy,final consumption,73484310936.75424,2001,2.0
392,Total amount of energy,final consumption,75057710416.77701,2002,2.0
393,Total amount of energy,final consumption,76253534450.088,2003,2.0
394,Total amount of energy,final consumption,78588868480.89925,2004,3.0
395,Total amount of energy,final consumption,79758412514.21051,2005,3.0
396,Total amount of energy,final consumption,84940753455.64676,2006,3.0
397,Total amount of energy,final consumption,78615410163.17926,2007,3.0
398,Total amount of energy,final consumption,77166029161.004,2008,3.0
399,Total amount of energy,final consumption,80434694307.7845,2009,3.0
400,Total amount of energy,final consumption,78970330146.97025,2010,3.0
401,Total amount of energy,final consumption,81275262825.97049,2011,3.0
402,Total amount of energy,losses,17370000000.0,2011,0
403,Total amount of energy,losses,14480000000.0,2010,0
404,Total amount of energy,losses,14230000000.0,2009,0
405,Total amount of energy,losses,12070000000.0,2008,0
406,Total amount of energy,losses,11770000000.0,2007,0
407,Total amount of energy,losses,10450000000.0,2006,0
408,Total amount of energy,losses,7840000000.0,2005,0
409,Total amount of energy,losses,9500000000.0,2004,0
410,Total amount of energy,losses,5220000000.0,2003,0
411,Total amount of energy,losses,4480000000.0,2002,0
412,Total amount of energy,losses,3930000000.0,2001,0
413,Total amount of energy,losses,3760000000.0,2000,0
414,Total amount of energy,losses,3700000000.0,1999,0
415,Total amount of energy,losses,6120000000.0,1998,0
416,Total amount of energy,losses,6200000000.0,1997,1.0
417,Total amount of energy,losses,1600000000.0,1996,1.0
418,Total amount of energy,losses,1500000000.0,1995,1.0
419,Total amount of energy,losses,1060000000.0,1994,1.0
420,Total amount of energy,losses,1040000000.0,1993,1.0
421,Total amount of energy,losses,1040000000.0,1992,1.0
422,Total amount of energy,losses,1040000000.0,1991,1.0
423,Total amount of energy,losses,1040000000.0,1990,1.0
