,source,target,value,year,estimation
0,Oil products - imports,imports,2915961300.0,1990,1.0
1,Oil products - imports,imports,2688961300.0,1991,1.0
2,Oil products - imports,imports,2729338800.0,1992,3.0
3,Oil products - imports,imports,2409568100.0,1993,2.0
4,Oil products - imports,imports,2383188000.0,1994,2.0
5,Oil products - imports,imports,2367414200.0,1995,2.0
6,Oil products - imports,imports,2464645900.0,1996,3.0
7,Oil products - imports,imports,2435214500.0,1997,3.0
8,Oil products - imports,imports,2552329900.0,1998,3.0
9,Oil products - imports,imports,2582616600.0,1999,4.0
10,Oil products - imports,imports,2781582400.0,2000,4.0
11,Oil products - imports,imports,3082285400.0,2001,4.0
12,Oil products - imports,imports,2956520700.0,2002,6.0
13,Oil products - imports,imports,2963317800.0,2003,6.0
14,Oil products - imports,imports,3017500100.0,2004,6.0
15,Oil products - imports,imports,2920110500.0,2005,5.0
16,Oil products - imports,imports,2877746300.0,2006,5.0
17,Oil products - imports,imports,2999933600.0,2007,4.0
18,Oil products - imports,imports,2778769500.0,2008,5.0
19,Oil products - imports,imports,2560714400.0,2009,4.0
20,Oil products - imports,imports,2736724300.0,2010,6.0
21,Oil products - imports,imports,2539207900.0,2011,6.0
22,Oil products - imports,imports,2597181500.0,2012,6.0
23,Oil products - imports,imports,2734032400.0,2013,6.0
24,Oil products - imports,imports,2530938900.0,2014,6.0
25,Oil products - imports,imports,2663792500.0,2015,6.0
26,Oil products - imports,imports,2756476800.0,2016,6.0
27,Oil products - imports,imports,3109733900.0,2017,6.0
28,Oil products - imports,imports,3209661900.0,2018,6.0
29,Oil products - imports,imports,3333131200.0,2019,6.0
30,Oil products - imports,imports,3502640100.0,2020,6.0
31,Solid biofuels - imports,imports,255500.00000000003,1992,0.0
32,Solid biofuels - imports,imports,80500.0,1993,0.0
33,Solid biofuels - imports,imports,80500.0,1994,0.0
34,Solid biofuels - imports,imports,80500.0,1995,0.0
35,Solid biofuels - imports,imports,80500.0,1996,0.0
36,Solid biofuels - imports,imports,80500.0,1997,0.0
37,Solid biofuels - imports,imports,80500.0,1998,0.0
38,Solid biofuels - imports,imports,80500.0,1999,0.0
39,Solid biofuels - imports,imports,80500.0,2000,0.0
40,Solid biofuels - imports,imports,80500.0,2001,0.0
41,Solid biofuels - imports,imports,80500.0,2002,0.0
42,Solid biofuels - imports,imports,80500.0,2003,0.0
43,Solid biofuels - imports,imports,80500.0,2004,0.0
44,Solid biofuels - imports,imports,80500.0,2005,0.0
45,Solid biofuels - imports,imports,80500.0,2006,0.0
46,Solid biofuels - imports,imports,80500.0,2007,0.0
47,Solid biofuels - imports,imports,80500.0,2008,0.0
48,Solid biofuels - imports,imports,80500.0,2009,0.0
49,Solid biofuels - imports,imports,80500.0,2010,0.0
50,Solid biofuels - imports,imports,80500.0,2011,0.0
51,Solid biofuels - imports,imports,80500.0,2012,0.0
52,Solid biofuels - imports,imports,80500.0,2013,0.0
53,Solid biofuels - imports,imports,80500.0,2014,0.0
54,Solid biofuels - imports,imports,80500.0,2015,0.0
55,Solid biofuels - imports,imports,80500.0,2016,0.0
56,Solid biofuels - imports,imports,80500.0,2017,0.0
57,Solid biofuels - imports,imports,80500.0,2018,0.0
58,Solid biofuels - imports,imports,402500.0,2019,0.0
59,final consumption,Oil products - final consumption,2468200300.0,1990,7.0
60,final consumption,Oil products - final consumption,2257244000.0,1991,6.0
61,final consumption,Oil products - final consumption,2218581400.0,1992,2.0
62,final consumption,Oil products - final consumption,1957377500.0,1993,2.0
63,final consumption,Oil products - final consumption,1987466100.0,1994,2.0
64,final consumption,Oil products - final consumption,1957838900.0,1995,2.0
65,final consumption,Oil products - final consumption,2069060500.0,1996,2.0
66,final consumption,Oil products - final consumption,2016510300.0,1997,2.0
67,final consumption,Oil products - final consumption,2103860100.0,1998,2.0
68,final consumption,Oil products - final consumption,2171107100.0,1999,2.0
69,final consumption,Oil products - final consumption,2326901000.0,2000,2.0
70,final consumption,Oil products - final consumption,2562588800.0,2001,2.0
