,source,target,value,year,estimation
0,exports,Electricity - exports,126941570000.0,2020,0
1,exports,Electricity - exports,101710420000.0,2019,0
2,exports,Electricity - exports,104092670000.0,2018,0
3,exports,Electricity - exports,106553940000.0,2017,0
4,exports,Electricity - exports,99190000000.0,2016,0
5,exports,Electricity - exports,97330000000.0,2015,0
6,exports,Electricity - exports,98470000000.0,2014,0
7,exports,Electricity - exports,103770000000.0,2013,0
8,exports,Electricity - exports,107060000000.0,2012,0
9,exports,Electricity - exports,103740000000.0,2011,0
10,exports,Electricity - exports,117340000000.0,2010,0
11,exports,Electricity - exports,108740000000.0,2009,0
12,exports,Electricity - exports,113600000000.0,2008,0
13,exports,Electricity - exports,113770000000.0,2007,0
14,exports,Electricity - exports,137020000000.0,2006,0
15,exports,Electricity - exports,115740000000.0,2005,0
16,exports,Electricity - exports,115450000000.0,2004,0
17,exports,Electricity - exports,155680000000.0,2003,0
18,exports,Electricity - exports,110100000000.0,2002,0
19,exports,Electricity - exports,87740000000.0,2001,0
20,exports,Electricity - exports,77520000000.0,2000,0
21,exports,Electricity - exports,72760000000.0,1999,0
22,exports,Electricity - exports,76000000000.0,1998,0
23,exports,Electricity - exports,110480000000.0,1997,0
24,exports,Electricity - exports,191820000000.0,1996,0
25,exports,Electricity - exports,48070000000.0,1995,0
26,exports,Electricity - exports,66210000000.0,1994,0
27,exports,Electricity - exports,50940000000.0,1993,0
28,exports,Electricity - exports,49010000000.0,1992,0
29,exports,Electricity - exports,50470000000.0,1991,0
30,exports,Electricity - exports,49250000000.0,1990,0
31,exports,Conventional crude oil - exports,13700700000.0,2020,0
32,exports,Conventional crude oil - exports,26926988400.000004,2019,0
33,exports,Conventional crude oil - exports,32860678500.0,2018,0
34,exports,Conventional crude oil - exports,47942376300.0,2017,0
35,exports,Conventional crude oil - exports,45360900000.0,2016,0
36,exports,Conventional crude oil - exports,52919100000.0,2015,0
37,exports,Conventional crude oil - exports,56148300000.0,2014,0
38,exports,Conventional crude oil - exports,72130500000.0,2013,0
39,exports,Conventional crude oil - exports,70890300000.0,2012,0
40,exports,Conventional crude oil - exports,85117500000.0,2011,0
41,exports,Conventional crude oil - exports,90113400000.0,2010,0
42,exports,Conventional crude oil - exports,100116900000.0,2009,0
43,exports,Conventional crude oil - exports,101275200000.0,2008,0
44,exports,Conventional crude oil - exports,110003400000.0,2007,0
45,exports,Conventional crude oil - exports,135345600000.0,2006,0
46,exports,Conventional crude oil - exports,159435900000.0,2005,0
47,exports,Conventional crude oil - exports,174798000000.0,2004,0
48,exports,Conventional crude oil - exports,156218400000.0,2003,0
49,exports,Conventional crude oil - exports,160605900000.0,2002,0
50,exports,Conventional crude oil - exports,139604400000.0,2001,0
51,exports,Conventional crude oil - exports,156721500000.0,2000,0
52,exports,Conventional crude oil - exports,128875500000.0,1999,0
53,exports,Conventional crude oil - exports,96969600000.0,1998,0
54,exports,Conventional crude oil - exports,82251000000.0,1997,0
55,exports,Conventional crude oil - exports,61319700000.0,1996,0
56,exports,Conventional crude oil - exports,55610100000.0,1995,0
57,exports,Conventional crude oil - exports,69135300000.0,1994,0
58,exports,Conventional crude oil - exports,59845500000.0,1993,0
59,exports,Conventional crude oil - exports,51784200000.0,1992,0
60,exports,Conventional crude oil - exports,49771800000.0,1991,0
61,exports,Conventional crude oil - exports,32397300000.0,1990,0
62,exports,Hard coal - exports,1346387760.0,2020,0
63,exports,Hard coal - exports,317907520.0,2019,0
64,exports,Hard coal - exports,117279060.0,2018,0
65,exports,Hard coal - exports,145740000.0,2016,0
66,exports,Hard coal - exports,638480000.0,2015,0
67,exports,Hard coal - exports,360880000.0,2014,0
68,exports,Hard coal - exports,360880000.0,2013,0
69,exports,Hard coal - exports,76340000.0,2012,0
70,exports,Hard coal - exports,0.0,2011,0
71,exports,Hard coal - exports,492740000.0,2010,0
72,exports,Hard coal - exports,444160000.0,2009,0
73,exports,Hard coal - exports,1082640000.0,2008,0
74,exports,Hard coal - exports,1318600000.0,2007,0
75,exports,Hard coal - exports,763400000.0,2006,0
76,exports,Hard coal - exports,666240000.0,2005,0
77,exports,Hard coal - exports,1089580000.0,2004,0
78,exports,Hard coal - exports,1047940000.0,2003,0
79,exports,Hard coal - exports,1165920000.0,2002,0
80,exports,Hard coal - exports,1138160000.0,2001,0
81,exports,Hard coal - exports,853620000.0,2000,0
82,exports,Hard coal - exports,1388000000.0,1999,0
83,exports,Hard coal - exports,1186740000.0,1998,0
84,exports,Hard coal - exports,728700000.0,1997,0
85,exports,Hard coal - exports,1082640000.0,1996,0
86,exports,Hard coal - exports,173500000.0,1995,0
87,exports,Hard coal - exports,416400000.0,1994,0
88,exports,Hard coal - exports,166560000.0,1993,0
89,exports,Hard coal - exports,242900000.0,1992,0
