,source,target,value,year,estimation
0,exports,Solid biofuels - exports,177100.0,2003,0.0
1,exports,Solid biofuels - exports,177100.0,2004,0.0
2,exports,Solid biofuels - exports,177100.0,2005,0.0
3,exports,Solid biofuels - exports,177100.0,2006,0.0
4,exports,Solid biofuels - exports,177100.0,2007,0.0
5,Oil products - imports,imports,969000000.0,1990,6.0
6,Oil products - imports,imports,980900000.0,1991,7.0
7,Oil products - imports,imports,980500000.0,1992,7.0
8,Oil products - imports,imports,980500000.0,1993,7.0
9,Oil products - imports,imports,1016000000.0,1994,7.0
10,Oil products - imports,imports,1016000000.0,1995,7.0
11,Oil products - imports,imports,1026800000.0,1996,7.0
12,Oil products - imports,imports,1050800000.0,1997,7.0
13,Oil products - imports,imports,1050500000.0,1998,7.0
14,Oil products - imports,imports,1098800000.0,1999,7.0
15,Oil products - imports,imports,1109600000.0,2000,7.0
16,Oil products - imports,imports,1145900000.0,2001,7.0
17,Oil products - imports,imports,1133700000.0,2002,7.0
18,Oil products - imports,imports,1050800000.0,2003,7.0
19,Oil products - imports,imports,1032650000.0,2004,7.0
20,Oil products - imports,imports,1011820000.0,2005,7.0
21,Oil products - imports,imports,1049890000.0,2006,7.0
22,Oil products - imports,imports,1050680000.0,2007,7.0
23,Oil products - imports,imports,779400000.0,2008,8.0
24,Oil products - imports,imports,743200000.0,2009,8.0
25,Oil products - imports,imports,767900000.0,2010,8.0
26,Oil products - imports,imports,839800000.0,2011,8.0
27,Oil products - imports,imports,864300000.0,2012,8.0
28,Oil products - imports,imports,564300000.0,2013,8.0
29,Oil products - imports,imports,625600000.0,2014,6.0
30,Oil products - imports,imports,902600000.0,2015,6.0
31,Oil products - imports,imports,975100000.0,2016,6.0
32,Oil products - imports,imports,1046900000.0,2017,7.0
33,Oil products - imports,imports,1083200000.0,2018,7.0
34,Oil products - imports,imports,1107300000.0,2019,7.0
35,Oil products - imports,imports,1166900000.0,2020,8.0
36,Solid biofuels - production,production,7637500000.0,1990,0.0
37,Solid biofuels - production,production,7637500000.0,1991,0.0
38,Solid biofuels - production,production,8125000000.0,1992,0.0
39,Solid biofuels - production,production,8125000000.0,1993,0.0
40,Solid biofuels - production,production,7500000000.0,1994,0.0
41,Solid biofuels - production,production,7500000000.0,1995,0.0
42,Solid biofuels - production,production,6780650000.0,1996,0.0
43,Solid biofuels - production,production,7023400000.0,1997,0.0
44,Solid biofuels - production,production,7023400000.0,1998,0.0
45,Solid biofuels - production,production,7019050000.0,1999,1.0
46,Solid biofuels - production,production,7169050000.0,2000,1.0
47,Solid biofuels - production,production,7294050000.0,2001,1.0
48,Solid biofuels - production,production,7419050000.0,2002,1.0
49,Solid biofuels - production,production,7619050000.0,2003,1.0
50,Solid biofuels - production,production,7794050000.0,2004,1.0
51,Solid biofuels - production,production,7969050000.0,2005,1.0
52,Solid biofuels - production,production,8169050000.0,2006,1.0
53,Solid biofuels - production,production,8346600000.0,2007,2.0
54,Solid biofuels - production,production,8561288102.5,2008,0.0
55,Solid biofuels - production,production,8773242930.0,2009,0.0
56,Solid biofuels - production,production,8994737585.0,2010,0.0
57,Solid biofuels - production,production,9217037242.5,2011,0.0
58,Solid biofuels - production,production,9035552242.5,2012,1.0
59,Solid biofuels - production,production,8843614310.0,2013,0.0
60,Solid biofuels - production,production,9066718965.0,2014,0.0
61,Solid biofuels - production,production,9125916380.0,2015,0.0
62,Solid biofuels - production,production,9198906897.5,2016,0.0
63,Solid biofuels - production,production,9235804655.0,2017,2.0
64,Solid biofuels - production,production,9307990172.5,2018,2.0
65,Solid biofuels - production,production,9380175690.0,2019,2.0
66,Solid biofuels - production,production,9444659655.0,2020,2.0
67,final consumption,Oil products - final consumption,488200000.0,1990,4.0
68,final consumption,Oil products - final consumption,464700000.0,1991,4.0
69,final consumption,Oil products - final consumption,500600000.0,1992,4.0
70,final consumption,Oil products - final consumption,523900000.0,1993,4.0
71,final consumption,Oil products - final consumption,535800000.0,1994,4.0
72,final consumption,Oil products - final consumption,548000000.0,1995,4.0
73,final consumption,Oil products - final consumption,571000000.0,1996,5.0
74,final consumption,Oil products - final consumption,571000000.0,1997,5.0
75,final consumption,Oil products - final consumption,796100000.0,1998,5.0
76,final consumption,Oil products - final consumption,831900000.0,1999,4.0
77,final consumption,Oil products - final consumption,854900000.0,2000,4.0
78,final consumption,Oil products - final consumption,867400000.0,2001,4.0
79,final consumption,Oil products - final consumption,855200000.0,2002,4.0
80,final consumption,Oil products - final consumption,784500000.0,2003,5.0
81,final consumption,Oil products - final consumption,772300000.0,2004,5.0
82,final consumption,Oil products - final consumption,760100000.0,2005,5.0
83,final consumption,Oil products - final consumption,794600000.0,2006,5.0
84,final consumption,Oil products - final consumption,818300000.0,2007,5.0
85,final consumption,Oil products - final consumption,571420000.0,2008,2.0
86,final consumption,Oil products - final consumption,559620000.0,2009,2.0
87,final consumption,Oil products - final consumption,580750000.0,2010,2.0
88,final consumption,Oil products - final consumption,646700000.0,2011,2.0
89,final consumption,Oil products - final consumption,659000000.0,2012,2.0
90,final consumption,Oil products - final consumption,462235000.0,2013,2.0
91,final consumption,Oil products - final consumption,499135000.0,2014,3.0
92,final consumption,Oil products - final consumption,702935000.0,2015,3.0
93,final consumption,Oil products - final consumption,787635000.0,2016,3.0
94,final consumption,Oil products - final consumption,847235000.0,2017,6.0
95,final consumption,Oil products - final consumption,871335000.0,2018,6.0
96,final consumption,Oil products - final consumption,895435000.0,2019,6.0
97,final consumption,Oil products - final consumption,942835000.0,2020,6.0
98,final consumption,Solid biofuels - final consumption,7637500000.0,1990,1.0
99,final consumption,Solid biofuels - final consumption,7637500000.0,1991,1.0
100,final consumption,Solid biofuels - final consumption,8125000000.0,1992,1.0
