,source,target,value,year,estimation
0,exports,Electricity - exports,107707340000.0,2019,0
1,exports,Electricity - exports,97376560000.00002,2018,0
2,exports,Electricity - exports,100097570000.0,2017,0
3,exports,Electricity - exports,142693000000.0,2016,0
4,exports,Electricity - exports,128760000000.0,2015,0
5,exports,Electricity - exports,101990000000.0,2014,0
6,exports,Electricity - exports,90580000000.0,2013,0
7,exports,Electricity - exports,97910000000.0,2012,0
8,exports,Electricity - exports,119540000000.0,2011,0
9,exports,Electricity - exports,120750000000.0,2010,0
10,exports,Electricity - exports,127000000000.0,2009,0
11,exports,Electricity - exports,112120000000.0,2008,0
12,exports,Electricity - exports,123470000000.0,2007,0
13,exports,Electricity - exports,128250000000.0,2006,0
14,exports,Electricity - exports,120010000000.0,2005,0
15,exports,Electricity - exports,104020000000.0,2004,0
16,exports,Electricity - exports,96430000000.0,2003,0
17,exports,Electricity - exports,114080000000.0,2002,0
18,exports,Electricity - exports,103700000000.0,2001,0
19,exports,Electricity - exports,77810000000.0,2000,0
20,exports,Electricity - exports,63740000000.0,1999,0
21,exports,Electricity - exports,56770000000.0,1998,0
22,exports,Electricity - exports,4830000000.0,1997,0
23,exports,Conventional crude oil - exports,573300000.0,2016,0
24,exports,Conventional crude oil - exports,561600000.0,2015,0
25,exports,Conventional crude oil - exports,690300000.0,2014,0
26,exports,Conventional crude oil - exports,573300000.0,2013,0
27,exports,Conventional crude oil - exports,409500000.0,2012,0
28,exports,Conventional crude oil - exports,362700000.0,2011,0
29,exports,Conventional crude oil - exports,351000000.0,2010,0
30,exports,Conventional crude oil - exports,315900000.0,2009,0
31,exports,Conventional crude oil - exports,327600000.0,2008,0
32,exports,Conventional crude oil - exports,292500000.0,2007,0
33,exports,Conventional crude oil - exports,292500000.0,2006,0
34,exports,Conventional crude oil - exports,245700000.0,2005,0
35,exports,Conventional crude oil - exports,152100000.0,2004,0
36,exports,Hard coal - exports,75802955040.0,2019,0
37,exports,Hard coal - exports,107911330020.0,2018,0
38,exports,Hard coal - exports,120748317420.0,2017,0
39,exports,Hard coal - exports,54848208000.0,2016,0
40,exports,Hard coal - exports,33370990000.0,2015,0
41,exports,Hard coal - exports,32470365380.0,2014,0
42,exports,Hard coal - exports,26819775740.0,2013,0
