,source,target,value,year,estimation
0,exports,Oil products - exports,11800000.0,1990,1.0
1,exports,Oil products - exports,11800000.0,1991,1.0
2,exports,Oil products - exports,11800000.0,1992,1.0
3,Hard coal - imports,imports,4789294000.0,2010,0.0
4,Hard coal - imports,imports,4723364000.0,2009,0.0
5,Hard coal - imports,imports,4344440000.0,2008,0.0
6,Hard coal - imports,imports,4712954000.0,2007,0.0
7,Hard coal - imports,imports,4036998000.000001,2006,0.0
8,Hard coal - imports,imports,3284008000.0,2005,0.0
9,Hard coal - imports,imports,2681616000.0,2004,0.0
10,Hard coal - imports,imports,2300610000.0,2003,0.0
11,Hard coal - imports,imports,2339474000.0,2002,0.0
12,Hard coal - imports,imports,2429694000.0,2001,0.0
13,Hard coal - imports,imports,2282566000.0,2000,0.0
14,Hard coal - imports,imports,1735000000.0,1999,1.0
15,Hard coal - imports,imports,1735000000.0,1998,1.0
16,Hard coal - imports,imports,1388000000.0,1997,1.0
17,Hard coal - imports,imports,832800000.0,1996,1.0
18,Hard coal - imports,imports,555200000.0,1995,1.0
19,Hard coal - imports,imports,555200000.0,1994,1.0
20,Hard coal - imports,imports,555200000.0,1993,1.0
21,Hard coal - imports,imports,555200000.0,1992,1.0
22,Hard coal - imports,imports,0.0,1991,0.0
23,Hard coal - imports,imports,0.0,1990,0.0
24,Oil products - imports,imports,4716800000.0,1990,2.0
25,Oil products - imports,imports,5677400000.0,1991,2.0
26,Oil products - imports,imports,5613000000.0,1992,2.0
27,Oil products - imports,imports,5340800000.0,1993,6.0
28,Oil products - imports,imports,5546000000.0,1994,4.0
29,Oil products - imports,imports,6253900000.0,1995,4.0
30,Oil products - imports,imports,6574000000.0,1996,3.0
31,Oil products - imports,imports,6962700000.0,1997,3.0
32,Oil products - imports,imports,7548300000.0,1998,2.0
33,Oil products - imports,imports,7768500000.0,1999,2.0
34,Oil products - imports,imports,8320810000.0,2000,0.0
35,Oil products - imports,imports,8354820000.0,2001,0.0
36,Oil products - imports,imports,8566200000.0,2002,0.0
37,Oil products - imports,imports,8709060000.0,2003,1.0
38,Oil products - imports,imports,9751620000.0,2004,2.0
39,Oil products - imports,imports,9239370000.0,2005,2.0
40,Oil products - imports,imports,8593780000.0,2006,2.0
41,Oil products - imports,imports,8198630000.0,2007,2.0
42,Oil products - imports,imports,9198530000.0,2008,2.0
43,Oil products - imports,imports,9607670000.0,2009,2.0
44,Oil products - imports,imports,9667970000.0,2010,2.0
45,Solid biofuels - imports,imports,1811250.0,1992,0.0
46,Solid biofuels - imports,imports,2165450.0,1993,0.0
47,Solid biofuels - imports,imports,4025000.0,1994,0.0
48,Solid biofuels - imports,imports,5240550.0,1995,0.0
49,Solid biofuels - imports,imports,5240550.0,1996,0.0
50,Solid biofuels - imports,imports,5240550.0,1997,0.0
51,Solid biofuels - imports,imports,5240550.0,1998,0.0
52,Solid biofuels - imports,imports,5240550.0,1999,0.0
53,Solid biofuels - imports,imports,5240550.0,2000,0.0
54,Solid biofuels - imports,imports,5240550.0,2001,0.0
55,Solid biofuels - imports,imports,5240550.0,2002,0.0
56,Solid biofuels - imports,imports,5240550.0,2003,0.0
57,Solid biofuels - imports,imports,5240550.0,2004,0.0
58,Solid biofuels - imports,imports,5240550.0,2005,0.0
59,Solid biofuels - imports,imports,5240550.0,2006,0.0
60,Solid biofuels - imports,imports,5240550.0,2007,0.0
61,Solid biofuels - imports,imports,5240550.0,2008,0.0
62,Solid biofuels - imports,imports,5240550.0,2009,0.0
63,Solid biofuels - imports,imports,5232500.0,2010,0.0
64,Biogases - production,production,22333351.200000003,2010,0.0
65,Biogases - production,production,19972238.200000003,2009,0.0
66,Biogases - production,production,13888900.0,2008,1.0
67,Biogases - production,production,0.0,2007,1.0
68,Solid biofuels - production,production,1735572000.0,1990,0.0
69,Solid biofuels - production,production,1896609500.0,1991,0.0
70,Solid biofuels - production,production,1975163500.0,1992,0.0
71,Solid biofuels - production,production,1974730050.0,1993,0.0
72,Solid biofuels - production,production,1971977300.0,1994,0.0
73,Solid biofuels - production,production,1970254550.0,1995,0.0
74,Solid biofuels - production,production,1864761600.0,1996,1.0
75,Solid biofuels - production,production,1782197000.0,1997,1.0
76,Solid biofuels - production,production,1671990650.0,1998,1.0
77,Solid biofuels - production,production,1609100950.0,1999,0.0
78,Solid biofuels - production,production,1601189800.0,2000,0.0
79,Solid biofuels - production,production,1587657000.0,2001,0.0
80,Solid biofuels - production,production,1547633250.0,2002,0.0
81,Solid biofuels - production,production,1562384500.0,2003,0.0
82,Solid biofuels - production,production,1596845750.0,2004,0.0
83,Solid biofuels - production,production,1490296000.0,2005,0.0
84,Solid biofuels - production,production,1518645350.0,2006,0.0
85,Solid biofuels - production,production,1400508700.0,2007,0.0
86,Solid biofuels - production,production,1492182100.0,2008,0.0
87,Solid biofuels - production,production,1551898450.0,2009,0.0
88,Solid biofuels - production,production,1560353500.0,2010,0.0
89,final consumption,Biogases - final consumption,0.0,2010,0.0
90,final consumption,Biogases - final consumption,0.0,2009,0.0
91,final consumption,Biogases - final consumption,0.0,2008,0.0
92,final consumption,Biogases - final consumption,0.0,2007,0.0
93,final consumption,Oil products - final consumption,3194320000.0,1990,8.0
94,final consumption,Oil products - final consumption,3512320000.0,1991,8.0
95,final consumption,Oil products - final consumption,4015000000.0,1992,8.0
96,final consumption,Oil products - final consumption,4137680000.0,1993,6.0
97,final consumption,Oil products - final consumption,4418260000.0,1994,5.0
98,final consumption,Oil products - final consumption,4926600000.0,1995,6.0
99,final consumption,Oil products - final consumption,5204760000.0,1996,6.0
100,final consumption,Oil products - final consumption,5564660000.0,1997,5.0
101,final consumption,Oil products - final consumption,5911660000.0,1998,5.0
102,final consumption,Oil products - final consumption,6117000000.0,1999,2.0
103,final consumption,Oil products - final consumption,6350860000.0,2000,2.0
104,final consumption,Oil products - final consumption,6502500000.0,2001,2.0
105,final consumption,Oil products - final consumption,6547960000.0,2002,4.0
106,final consumption,Oil products - final consumption,6277020000.0,2003,4.0
107,final consumption,Oil products - final consumption,6571290000.0,2004,4.0
108,final consumption,Oil products - final consumption,6484940000.0,2005,4.0
109,final consumption,Oil products - final consumption,6724880000.0,2006,4.0
110,final consumption,Oil products - final consumption,7009900000.0,2007,3.0
111,final consumption,Oil products - final consumption,7080110000.0,2008,3.0
112,final consumption,Oil products - final consumption,7423330000.0,2009,3.0
113,final consumption,Oil products - final consumption,7545420000.0,2010,3.0
114,final consumption,Solid biofuels - final consumption,1527972000.0,1990,2.0
115,final consumption,Solid biofuels - final consumption,1686759500.0,1991,2.0
116,final consumption,Solid biofuels - final consumption,1116424750.0,1992,3.0
117,final consumption,Solid biofuels - final consumption,897770500.0,1993,3.0
118,final consumption,Solid biofuels - final consumption,900702300.0,1994,3.0
119,final consumption,Solid biofuels - final consumption,902520100.0,1995,3.0
120,final consumption,Solid biofuels - final consumption,794302150.0,1996,3.0
121,final consumption,Solid biofuels - final consumption,708337550.0,1997,3.0
122,final consumption,Solid biofuels - final consumption,598231200.0,1998,3.0
123,final consumption,Solid biofuels - final consumption,160176500.0,1999,2.0
124,final consumption,Solid biofuels - final consumption,155587350.0,2000,2.0
125,final consumption,Solid biofuels - final consumption,155777550.0,2001,2.0
126,final consumption,Solid biofuels - final consumption,155950800.0,2002,2.0
127,final consumption,Solid biofuels - final consumption,156149050.0,2003,2.0
128,final consumption,Solid biofuels - final consumption,156347300.0,2004,2.0
129,final consumption,Solid biofuels - final consumption,156570550.0,2005,2.0
130,final consumption,Solid biofuels - final consumption,156487900.0,2006,2.0
131,final consumption,Solid biofuels - final consumption,156430250.0,2007,2.0
132,final consumption,Solid biofuels - final consumption,156355650.0,2008,2.0
133,final consumption,Solid biofuels - final consumption,156298000.0,2009,2.0
134,final consumption,Solid biofuels - final consumption,156023000.0,2010,2.0
135,losses,Electricity - losses,2325000000.0,2010,0.0
136,losses,Electricity - losses,2300000000.0,2009,0.0
137,losses,Electricity - losses,2290000000.0,2008,0.0
138,losses,Electricity - losses,2190000000.0,2007,1.0
139,losses,Electricity - losses,2130000000.0,2006,1.0
140,losses,Electricity - losses,2130000000.0,2005,1.0
141,losses,Electricity - losses,2490000000.0,2004,1.0
142,losses,Electricity - losses,2070000000.0,2003,1.0
143,losses,Electricity - losses,1950000000.0,2002,1.0
144,losses,Electricity - losses,1870000000.0,2001,1.0
145,losses,Electricity - losses,1760000000.0,2000,1.0
146,losses,Electricity - losses,1540000000.0,1999,1.0
147,losses,Electricity - losses,1540000000.0,1998,1.0
148,losses,Electricity - losses,1450000000.0,1997,1.0
149,losses,Electricity - losses,1360000000.0,1996,1.0
150,losses,Electricity - losses,1280000000.0,1995,1.0
151,losses,Electricity - losses,1180000000.0,1994,1.0
152,losses,Electricity - losses,1110000000.0,1993,1.0
153,losses,Electricity - losses,1070000000.0,1992,1.0
154,losses,Electricity - losses,970000000.0,1991,1.0
155,losses,Electricity - losses,890000000.0,1990,1.0
156,imports,Total amount of energy,4789294000.0,2010,0.0
157,imports,Total amount of energy,4723364000.0,2009,0.0
158,imports,Total amount of energy,4344440000.0,2008,0.0
159,imports,Total amount of energy,4712954000.0,2007,0.0
160,imports,Total amount of energy,4036998000.000001,2006,0.0
161,imports,Total amount of energy,3284008000.0,2005,0.0
162,imports,Total amount of energy,2681616000.0,2004,0.0
163,imports,Total amount of energy,2300610000.0,2003,0.0
164,imports,Total amount of energy,2339474000.0,2002,0.0
165,imports,Total amount of energy,2429694000.0,2001,0.0
166,imports,Total amount of energy,2282566000.0,2000,0.0
167,imports,Total amount of energy,1735000000.0,1999,1.0
168,imports,Total amount of energy,1735000000.0,1998,1.0
169,imports,Total amount of energy,1388000000.0,1997,1.0
170,imports,Total amount of energy,832800000.0,1996,1.0
171,imports,Total amount of energy,555200000.0,1995,1.0
172,imports,Total amount of energy,555200000.0,1994,1.0
173,imports,Total amount of energy,555200000.0,1993,1.0
174,imports,Total amount of energy,555200000.0,1992,1.0
175,imports,Total amount of energy,0.0,1991,0.0
176,imports,Total amount of energy,0.0,1990,0.0
177,imports,Total amount of energy,4716800000.0,1990,2.0
178,imports,Total amount of energy,5677400000.0,1991,2.0
179,imports,Total amount of energy,5613000000.0,1992,2.0
