,source,target,value,year,estimation
233,Total amount of energy,final consumption,758690000.0,1993,6.0
234,Total amount of energy,final consumption,728668000.0,1994,6.0
235,Total amount of energy,final consumption,734224000.0,1995,6.0
236,Total amount of energy,final consumption,703602000.0,1996,6.0
237,Total amount of energy,final consumption,768658000.0,1997,6.0
238,Total amount of energy,final consumption,780358000.0,1998,6.0
239,Total amount of energy,final consumption,882436000.0,1999,6.0
240,Total amount of energy,final consumption,688066000.0,2000,6.0
241,Total amount of energy,final consumption,709074000.0,2001,6.0
242,Total amount of energy,final consumption,729580000.0,2002,6.0
243,Total amount of energy,final consumption,875224000.0,2003,6.0
244,Total amount of energy,final consumption,914256000.0,2004,6.0
245,Total amount of energy,final consumption,929244000.0,2005,6.0
246,Total amount of energy,final consumption,956132000.0,2006,6.0
247,Total amount of energy,final consumption,1005120000.0,2007,6.0
248,Total amount of energy,final consumption,974838000.0,2008,6.0
249,Total amount of energy,final consumption,1027788000.0,2009,6.0
250,Total amount of energy,final consumption,1047486000.0,2010,6.0
251,Total amount of energy,final consumption,1057093000.0,2011,6.0
252,Total amount of energy,final consumption,1079150000.0,2012,6.0
253,Total amount of energy,final consumption,1107020000.0,2013,6.0
254,Total amount of energy,final consumption,1162243000.0,2014,6.0
255,Total amount of energy,final consumption,1168610000.0,2015,6.0
256,Total amount of energy,final consumption,1209330000.0,2016,6.0
257,Total amount of energy,final consumption,1217725556.6,2017,6.0
258,Total amount of energy,final consumption,1256904325.1,2018,6.0
259,Total amount of energy,final consumption,1299415098.0,2019,6.0
260,Total amount of energy,final consumption,1268427317.9622557,2020,6.0
261,Total amount of energy,final consumption,4413432700.0,1990,2.0
262,Total amount of energy,final consumption,4447559750.0,1991,2.0
263,Total amount of energy,final consumption,4483912500.0,1992,2.0
264,Total amount of energy,final consumption,4518889500.0,1993,2.0
265,Total amount of energy,final consumption,4522242000.0,1994,2.0
266,Total amount of energy,final consumption,4584460800.0,1995,2.0
267,Total amount of energy,final consumption,4655628000.0,1996,2.0
268,Total amount of energy,final consumption,4715467600.0,1997,2.0
269,Total amount of energy,final consumption,4879403200.0,1998,2.0
270,Total amount of energy,final consumption,5044696150.0,1999,2.0
271,Total amount of energy,final consumption,5215785750.0,2000,2.0
272,Total amount of energy,final consumption,5296824950.0,2001,2.0
273,Total amount of energy,final consumption,5378774300.0,2002,2.0
274,Total amount of energy,final consumption,5461660450.0,2003,2.0
275,Total amount of energy,final consumption,5545463700.0,2004,2.0
276,Total amount of energy,final consumption,5630210150.0,2005,2.0
277,Total amount of energy,final consumption,5713228950.0,2006,2.0
278,Total amount of energy,final consumption,5796350900.000001,2007,2.0
279,Total amount of energy,final consumption,5881988800.0,2008,2.0
280,Total amount of energy,final consumption,5967825350.0,2009,2.0
281,Total amount of energy,final consumption,6054514000.0,2010,2.0
282,Total amount of energy,final consumption,6137471450.0,2011,2.0
283,Total amount of energy,final consumption,6221198200.0,2012,2.0
284,Total amount of energy,final consumption,6304776250.0,2013,2.0
285,Total amount of energy,final consumption,6390662550.0,2014,2.0
286,Total amount of energy,final consumption,6477125500.0,2015,2.0
287,Total amount of energy,final consumption,6550347050.0,2016,2.0
288,Total amount of energy,final consumption,6624145050.0,2017,2.0
289,Total amount of energy,final consumption,6698444250.0,2018,2.0
290,Total amount of energy,final consumption,6698420100.0,2019,2.0
291,Total amount of energy,final consumption,6698420100.0,2020,2.0
