,source,target,value,year,estimation
0,Hard coal - imports,imports,1655190000.0,2016,0
1,Hard coal - imports,imports,1285288000.0,2015,0
2,Hard coal - imports,imports,1677398000.0,2014,0
3,Hard coal - imports,imports,1894620000.0,2013,0
4,Hard coal - imports,imports,1943200000.0,2012,0
5,Hard coal - imports,imports,1388000000.0,2011,1.0
6,Hard coal - imports,imports,1075700000.0,2010,1.0
7,Hard coal - imports,imports,1145100000.0,2009,1.0
8,Hard coal - imports,imports,1138160000.0,2008,1.0
9,Hard coal - imports,imports,1200620000.0,2007,1.0
10,Hard coal - imports,imports,1041000000.0,2006,1.0
11,Hard coal - imports,imports,1027120000.0,2005,1.0
12,Hard coal - imports,imports,1006300000.0,2004,1.0
13,Hard coal - imports,imports,971600000.0,2003,1.0
14,Hard coal - imports,imports,936900000.0,2002,1.0
15,Hard coal - imports,imports,902200000.0,2001,1.0
16,Hard coal - imports,imports,867500000.0,2000,1.0
17,Hard coal - imports,imports,832800000.0,1999,1.0
18,Hard coal - imports,imports,694000000.0,1998,1.0
19,Hard coal - imports,imports,0.0,1997,1.0
20,Hard coal - imports,imports,0.0,1996,1.0
21,Hard coal - imports,imports,1075700000.0,2010,1.0
22,Hard coal - imports,imports,1145100000.0,2009,1.0
23,Hard coal - imports,imports,1138160000.0,2008,1.0
24,Hard coal - imports,imports,1200620000.0,2007,1.0
25,Hard coal - imports,imports,1041000000.0,2006,1.0
26,Hard coal - imports,imports,1027120000.0,2005,1.0
27,Hard coal - imports,imports,1006300000.0,2004,1.0
28,Hard coal - imports,imports,971600000.0,2003,1.0
29,Hard coal - imports,imports,936900000.0,2002,1.0
30,Hard coal - imports,imports,902200000.0,2001,1.0
31,Hard coal - imports,imports,867500000.0,2000,1.0
32,Hard coal - imports,imports,832800000.0,1999,1.0
33,Hard coal - imports,imports,694000000.0,1998,1.0
34,Hard coal - imports,imports,0.0,1997,1.0
35,Hard coal - imports,imports,0.0,1996,1.0
36,Oil products - imports,imports,11249000000.0,1990,8.0
37,Oil products - imports,imports,11395400000.0,1991,10.0
38,Oil products - imports,imports,11527200000.0,1992,10.0
39,Oil products - imports,imports,11710200000.0,1993,12.0
40,Oil products - imports,imports,12525200000.0,1994,14.0
41,Oil products - imports,imports,13368600000.0,1995,14.0
42,Oil products - imports,imports,14373300000.0,1996,18.0
43,Oil products - imports,imports,15133100000.0,1997,18.0
44,Oil products - imports,imports,17092080000.0,1998,4.0
45,Oil products - imports,imports,15532660000.0,1999,4.0
46,Oil products - imports,imports,15448300000.0,2000,4.0
47,Oil products - imports,imports,16265580000.0,2001,4.0
48,Oil products - imports,imports,16654820000.0,2002,4.0
49,Oil products - imports,imports,16793200000.0,2003,4.0
50,Oil products - imports,imports,17472380000.0,2004,6.0
51,Oil products - imports,imports,16345020000.0,2005,6.0
52,Oil products - imports,imports,15654640000.0,2006,6.0
53,Oil products - imports,imports,16457620000.0,2007,6.0
54,Oil products - imports,imports,16161100000.0,2008,10.0
55,Oil products - imports,imports,16166540000.0,2009,14.0
56,Oil products - imports,imports,17165100000.0,2010,14.0
57,Oil products - imports,imports,8008630000.0,2011,7.0
58,Oil products - imports,imports,7238395400.0,2012,3.0
59,Oil products - imports,imports,7484900000.0,2013,4.0
60,Oil products - imports,imports,7304257400.0,2014,3.0
61,Oil products - imports,imports,8021995800.0,2015,3.0
62,Oil products - imports,imports,7273164000.0,2016,3.0
63,Solid biofuels - imports,imports,1800000.0,1993,0.0
64,Solid biofuels - imports,imports,1800000.0,1994,0.0
65,Solid biofuels - imports,imports,1800000.0,1995,0.0
66,Solid biofuels - imports,imports,1800000.0,1996,0.0
67,Solid biofuels - imports,imports,1800000.0,1997,0.0
68,Solid biofuels - imports,imports,1800000.0,1998,0.0
69,Solid biofuels - imports,imports,1800000.0,1999,0.0
70,Solid biofuels - imports,imports,1800000.0,2000,0.0
71,Solid biofuels - imports,imports,1800000.0,2001,0.0
72,Solid biofuels - imports,imports,1800000.0,2002,0.0
73,Solid biofuels - imports,imports,1800000.0,2003,0.0
74,Solid biofuels - imports,imports,1800000.0,2004,0.0
75,Solid biofuels - imports,imports,1800000.0,2005,0.0
76,Solid biofuels - imports,imports,1800000.0,2006,0.0
77,Solid biofuels - imports,imports,1800000.0,2007,0.0
78,Solid biofuels - imports,imports,1800000.0,2008,0.0
79,Solid biofuels - imports,imports,1800000.0,2009,0.0
80,Solid biofuels - imports,imports,1800000.0,2010,0.0
81,Solid biofuels - imports,imports,900000.0,2011,0.0
82,Solid biofuels - imports,imports,900000.0,2012,0.0
83,Solid biofuels - imports,imports,900000.0,2013,0.0
84,Solid biofuels - imports,imports,900000.0,2014,0.0
85,Solid biofuels - imports,imports,900000.0,2015,0.0
86,Solid biofuels - imports,imports,900000.0,2016,0.0
87,Solid biofuels - production,production,467392000.0,1990,0.0
88,Solid biofuels - production,production,857695000.0,1991,0.0
89,Solid biofuels - production,production,651513000.0,1992,0.0
90,Solid biofuels - production,production,691899000.0,1993,0.0
91,Solid biofuels - production,production,669677000.0,1994,0.0
92,Solid biofuels - production,production,671126000.0,1995,2.0
93,Solid biofuels - production,production,673541000.0,1996,2.0
94,Solid biofuels - production,production,674185000.0,1997,2.0
95,Solid biofuels - production,production,674990000.0,1998,2.0
96,Solid biofuels - production,production,697373000.0,1999,2.0
97,Solid biofuels - production,production,719595000.0,2000,2.0
98,Solid biofuels - production,production,741817000.0,2001,2.0
99,Solid biofuels - production,production,763878000.0,2002,2.0
100,Solid biofuels - production,production,786100000.0,2003,2.0
101,Solid biofuels - production,production,808161000.0,2004,2.0
102,Solid biofuels - production,production,830383000.0,2005,2.0
103,Solid biofuels - production,production,852444000.0,2006,2.0
104,Solid biofuels - production,production,865745000.0,2007,2.0
105,Solid biofuels - production,production,730126000.0,2008,2.0
106,Solid biofuels - production,production,721527000.0,2009,2.0
107,Solid biofuels - production,production,765649000.0,2010,2.0
108,Solid biofuels - production,production,415674500.0,2011,1.0
109,Solid biofuels - production,production,448605000.0,2012,1.0
110,Solid biofuels - production,production,481455000.0,2013,1.0
111,Solid biofuels - production,production,514385500.0,2014,1.0
112,Solid biofuels - production,production,547316000.0,2015,0.0
113,Solid biofuels - production,production,547316000.0,2016,1.0
114,final consumption,Oil products - final consumption,5044600000.0,1990,12.0
115,final consumption,Oil products - final consumption,4801600000.0,1991,12.0
116,final consumption,Oil products - final consumption,4823800000.0,1992,12.0
117,final consumption,Oil products - final consumption,4965800000.0,1993,14.0
118,final consumption,Oil products - final consumption,5143200000.0,1994,14.0
119,final consumption,Oil products - final consumption,5214600000.0,1995,14.0
120,final consumption,Oil products - final consumption,5310400000.0,1996,14.0
121,final consumption,Oil products - final consumption,5515600000.0,1997,14.0
122,final consumption,Oil products - final consumption,7192680000.0,1998,10.0
123,final consumption,Oil products - final consumption,7163800000.0,1999,10.0
124,final consumption,Oil products - final consumption,7240520000.0,2000,10.0
125,final consumption,Oil products - final consumption,7868520000.0,2001,10.0
126,final consumption,Oil products - final consumption,7609800000.0,2002,10.0
127,final consumption,Oil products - final consumption,7963980000.0,2003,10.0
128,final consumption,Oil products - final consumption,7549240000.0,2004,10.0
129,final consumption,Oil products - final consumption,7703000000.0,2005,10.0
130,final consumption,Oil products - final consumption,7883760000.0,2006,10.0
131,final consumption,Oil products - final consumption,7916000000.0,2007,10.0
132,final consumption,Oil products - final consumption,7940440000.0,2008,8.0
133,final consumption,Oil products - final consumption,7667480000.0,2009,8.0
134,final consumption,Oil products - final consumption,7902280000.0,2010,8.0
135,final consumption,Oil products - final consumption,3912720000.0,2011,4.0
136,final consumption,Oil products - final consumption,3789275400.0,2012,5.0
137,final consumption,Oil products - final consumption,3779730000.0,2013,5.0
138,final consumption,Oil products - final consumption,3827417400.0,2014,5.0
139,final consumption,Oil products - final consumption,4018035800.0,2015,5.0
140,final consumption,Oil products - final consumption,4067285000.0,2016,5.0
141,final consumption,Solid biofuels - final consumption,421742000.0,1990,4.0
