,source,target,value,year,estimation
0,exports,Oil products - exports,0.0,1990,1.0
1,exports,Oil products - exports,0.0,1991,1.0
2,exports,Oil products - exports,0.0,1992,1.0
3,exports,Oil products - exports,0.0,1993,1.0
4,exports,Oil products - exports,0.0,1994,1.0
5,exports,Oil products - exports,0.0,1995,0.0
6,exports,Oil products - exports,0.0,1996,0.0
7,exports,Oil products - exports,0.0,1997,0.0
8,exports,Oil products - exports,0.0,1998,0.0
9,exports,Solid biofuels - exports,0.0,1990,0.0
10,exports,Solid biofuels - exports,0.0,1991,0.0
11,exports,Solid biofuels - exports,322000.0,1992,0.0
12,exports,Solid biofuels - exports,0.0,1993,0.0
13,exports,Solid biofuels - exports,0.0,1994,0.0
14,Electricity - imports,imports,900000000.0,2019,0.0
15,Electricity - imports,imports,110000000.0,2018,0.0
16,Electricity - imports,imports,5340000000.0,2017,0.0
17,Electricity - imports,imports,690000000.0,2016,0.0
18,Electricity - imports,imports,2680000000.0,2015,0.0
19,Electricity - imports,imports,1360000000.0,2014,0.0
20,Electricity - imports,imports,5220000000.0,2013,0.0
21,Electricity - imports,imports,3230000000.0,2012,0.0
22,Electricity - imports,imports,8400000000.0,2011,0.0
23,Electricity - imports,imports,12450000000.0,2010,0.0
24,Electricity - imports,imports,11550000000.0,2009,0.0
25,Electricity - imports,imports,5610000000.0,2008,0.0
26,Electricity - imports,imports,9720000000.0,2007,0.0
27,Electricity - imports,imports,9290000000.0,2006,0.0
28,Electricity - imports,imports,4550000000.0,2005,0.0
29,Electricity - imports,imports,2160000000.0,2004,0.0
30,Electricity - imports,imports,0.0,2003,0.0
31,Electricity - imports,imports,5320000000.0,2002,0.0
32,Electricity - imports,imports,12630000000.0,2001,0.0
33,Electricity - imports,imports,13970000000.0,2000,0.0
34,Electricity - imports,imports,8460000000.0,1999,0.0
35,Electricity - imports,imports,6540000000.0,1998,0.0
36,Electricity - imports,imports,6080000000.0,1997,0.0
37,Electricity - imports,imports,6830000000.0,1996,0.0
38,Electricity - imports,imports,500000000.0,1995,1.0
39,Electricity - imports,imports,500000000.0,1994,1.0
40,Electricity - imports,imports,500000000.0,1993,1.0
41,Electricity - imports,imports,400000000.0,1992,1.0
42,Electricity - imports,imports,400000000.0,1991,1.0
43,Electricity - imports,imports,380000000.0,1990,1.0
44,Conventional crude oil - imports,imports,4095000000.0,1992,1.0
45,Conventional crude oil - imports,imports,6060600000.0,1991,0.0
46,Conventional crude oil - imports,imports,4855500000.0,1990,0.0
47,Hard coal - imports,imports,1735000000.0,2020,1.0
48,Hard coal - imports,imports,1735000000.0,2019,1.0
49,Hard coal - imports,imports,1735000000.0,2018,1.0
50,Hard coal - imports,imports,1735000000.0,2017,1.0
51,Hard coal - imports,imports,1735000000.0,2016,1.0
52,Hard coal - imports,imports,1735000000.0,2015,1.0
53,Hard coal - imports,imports,1735000000.0,2014,0.0
54,Hard coal - imports,imports,1388000000.0,2013,0.0
55,Hard coal - imports,imports,1735000000.0,2012,0.0
56,Hard coal - imports,imports,1735000000.0,2011,0.0
57,Hard coal - imports,imports,1561500000.0,2010,0.0
58,Hard coal - imports,imports,1388000000.0,2009,0.0
59,Hard coal - imports,imports,1388000000.0,2008,0.0
60,Hard coal - imports,imports,1388000000.0,2007,0.0
61,Hard coal - imports,imports,1388000000.0,2006,0.0
62,Hard coal - imports,imports,1388000000.0,2005,0.0
63,Hard coal - imports,imports,1388000000.0,2004,0.0
64,Hard coal - imports,imports,1388000000.0,2003,0.0
65,Hard coal - imports,imports,1388000000.0,2002,0.0
66,Hard coal - imports,imports,1388000000.0,2001,0.0
67,Hard coal - imports,imports,1394940000.0,2000,0.0
68,Hard coal - imports,imports,1394940000.0,1999,0.0
69,Hard coal - imports,imports,1388000000.0,1998,0.0
70,Hard coal - imports,imports,1575380000.0,1997,0.0
71,Hard coal - imports,imports,1540680000.0,1996,0.0
72,Hard coal - imports,imports,1283900000.0,1995,0.0
73,Hard coal - imports,imports,777280000.0,1994,1.0
74,Hard coal - imports,imports,770340000.0,1993,0.0
75,Natural gas (including LNG) - imports,imports,0.0,2015,0.0
76,Natural gas (including LNG) - imports,imports,0.0,2014,0.0
77,Natural gas (including LNG) - imports,imports,0.0,2013,0.0
78,Natural gas (including LNG) - imports,imports,0.0,2012,0.0
79,Natural gas (including LNG) - imports,imports,0.0,2011,0.0
80,Natural gas (including LNG) - imports,imports,2740835526.0,2010,0.0
81,Natural gas (including LNG) - imports,imports,536389318.0,2009,0.0
82,Natural gas (including LNG) - imports,imports,0.0,2008,0.0
83,Coal products - imports,imports,38850000.0,1995,0.0
84,Coal products - imports,imports,23310000.0,1996,0.0
85,Coal products - imports,imports,15540000.0,1997,0.0
86,Oil products - imports,imports,25372800000.0,1990,4.0
87,Oil products - imports,imports,25613400000.0,1991,4.0
88,Oil products - imports,imports,34002800000.0,1992,4.0
89,Oil products - imports,imports,40060300000.0,1993,2.0
90,Oil products - imports,imports,43390400000.0,1994,1.0
91,Oil products - imports,imports,46389000000.0,1995,0.0
92,Oil products - imports,imports,47108500000.0,1996,1.0
93,Oil products - imports,imports,54365800000.0,1997,1.0
94,Oil products - imports,imports,56755700000.0,1998,0.0
95,Oil products - imports,imports,59804100000.0,1999,1.0
96,Oil products - imports,imports,53665500000.0,2000,1.0
97,Oil products - imports,imports,56802100000.0,2001,0.0
98,Oil products - imports,imports,56612000000.0,2002,0.0
99,Oil products - imports,imports,56534800000.0,2003,0.0
100,Oil products - imports,imports,56857700000.0,2004,0.0
101,Oil products - imports,imports,54141200000.0,2005,0.0
102,Oil products - imports,imports,49319400000.0,2006,0.0
103,Oil products - imports,imports,44428900000.0,2007,0.0
104,Oil products - imports,imports,59381100000.0,2008,0.0
105,Oil products - imports,imports,72114200000.0,2009,0.0
106,Oil products - imports,imports,67303100000.0,2010,0.0
107,Oil products - imports,imports,69527200000.0,2011,0.0
108,Oil products - imports,imports,78548740900.0,2012,0.0
109,Oil products - imports,imports,78037759200.0,2013,0.0
110,Oil products - imports,imports,83728619700.0,2014,0.0
111,Oil products - imports,imports,91396784200.0,2015,0.0
112,Oil products - imports,imports,95078901400.0,2016,0.0
113,Oil products - imports,imports,100696876400.0,2017,0.0
114,Oil products - imports,imports,95054906100.0,2018,0.0
115,Oil products - imports,imports,95218803200.0,2019,0.0
116,Solid biofuels - imports,imports,28221687.5,1990,0.0
117,Solid biofuels - imports,imports,28221687.5,1991,0.0
118,Solid biofuels - imports,imports,8153000.0,1992,0.0
119,Solid biofuels - imports,imports,1610000.0,1993,0.0
120,Solid biofuels - imports,imports,805000.0,1994,0.0
121,Solid biofuels - imports,imports,2415000.0,1995,0.0
122,Solid biofuels - imports,imports,5635000.0,1996,0.0
123,Solid biofuels - imports,imports,2415000.0,1997,0.0
124,Solid biofuels - imports,imports,18515000.0,1998,0.0
125,Solid biofuels - imports,imports,24150000.0,1999,0.0
126,Solid biofuels - imports,imports,17710000.0,2000,0.0
127,Solid biofuels - imports,imports,95795000.0,2001,0.0
128,Solid biofuels - imports,imports,95795000.0,2002,0.0
129,Solid biofuels - imports,imports,95795000.0,2003,0.0
130,Solid biofuels - imports,imports,64400000.0,2004,0.0
131,Solid biofuels - imports,imports,64400000.0,2005,0.0
132,Solid biofuels - imports,imports,64400000.0,2006,0.0
133,Solid biofuels - imports,imports,48300000.0,2007,0.0
