,source,target,value,year,estimation
0,exports,Electricity - exports,13406000000.0,2020,0
1,exports,Electricity - exports,18266000000.0,2019,0
2,exports,Electricity - exports,2557000000.0,2018,0
3,exports,Electricity - exports,2118000000.0,2017,0
4,exports,Electricity - exports,4018000000.0,2016,0
5,exports,Electricity - exports,461700000.0,2015,0
6,exports,Electricity - exports,472000000.0,2014,0
7,exports,Electricity - exports,290000000.0,2013,0
8,exports,Electricity - exports,119000000.0,2012,0
9,exports,Electricity - exports,144000000.0,2011,0
10,exports,Electricity - exports,100000000.0,2010,0
11,exports,Electricity - exports,208000000.0,2009,0
12,exports,Electricity - exports,375000000.0,2008,0
13,exports,Electricity - exports,384000000.0,2007,0
14,exports,Electricity - exports,10000000.0,2006,0
15,exports,Electricity - exports,160000000.0,2005,0
16,exports,Electricity - exports,350000000.0,2004,0
17,exports,Electricity - exports,670000000.0,2003,0
18,exports,Conventional crude oil - exports,205615683000.00003,2020,0
19,exports,Conventional crude oil - exports,222862068000.0,2019,0
20,exports,Conventional crude oil - exports,210823704000.0,2018,0
21,exports,Conventional crude oil - exports,214700850000.0,2017,0
22,exports,Conventional crude oil - exports,228320820000.0,2016,0
23,exports,Conventional crude oil - exports,242046090000.0,2015,0
24,exports,Conventional crude oil - exports,244416510000.0,2014,0
25,exports,Conventional crude oil - exports,221906880000.00003,2013,0
26,exports,Conventional crude oil - exports,203835060000.0,2012,0
27,exports,Conventional crude oil - exports,193665420000.0,2011,0
28,exports,Conventional crude oil - exports,197360280000.00003,2010,0
29,exports,Conventional crude oil - exports,187959330000.0,2009,0
30,exports,Conventional crude oil - exports,200105100000.0,2008,0
31,exports,Conventional crude oil - exports,197290080000.00003,2007,0
32,exports,Conventional crude oil - exports,229834800000.0,2006,0
33,exports,Conventional crude oil - exports,220170600000.0,2005,0
34,exports,Conventional crude oil - exports,216520200000.0,2004,0
35,exports,Conventional crude oil - exports,154720800000.0,2003,0
36,exports,Conventional crude oil - exports,141078600000.0,2002,0
37,exports,Conventional crude oil - exports,149268600000.0,2001,0
38,exports,Conventional crude oil - exports,144927900000.0,2000,0
39,exports,Conventional crude oil - exports,141710400000.0,1999,0
40,exports,Conventional crude oil - exports,143640900000.0,1998,0
41,exports,Conventional crude oil - exports,149526000000.0,1997,0
42,exports,Conventional crude oil - exports,129355200000.0,1996,0
43,exports,Conventional crude oil - exports,148426200000.0,1995,0
44,exports,Conventional crude oil - exports,145325700000.0,1994,0
45,exports,Conventional crude oil - exports,133426800000.0,1993,0
46,exports,Conventional crude oil - exports,124523100000.0,1992,0
47,exports,Conventional crude oil - exports,109242900000.0,1991,0
48,exports,Conventional crude oil - exports,104258700000.0,1990,0
49,exports,Natural gas liquids - exports,0.0,1994,0
50,exports,Natural gas liquids - exports,0.0,1993,0
51,exports,Natural gas liquids - exports,0.0,1992,0
52,exports,Natural gas liquids - exports,0.0,1991,0
53,exports,Natural gas liquids - exports,0.0,1990,0
54,exports,Oil products - exports,14840700000.0,1990,0.0
55,exports,Oil products - exports,15173700000.0,1991,0.0
56,exports,Oil products - exports,13374000000.0,1992,1.0
57,exports,Oil products - exports,17115200000.0,1993,0.0
58,exports,Oil products - exports,19157300000.0,1994,0.0
59,exports,Oil products - exports,17387600000.0,1995,1.0
60,exports,Oil products - exports,20502600000.0,1996,1.0
61,exports,Oil products - exports,29682000000.0,1997,0.0
62,exports,Oil products - exports,23007400000.0,1998,1.0
63,exports,Oil products - exports,27017600000.0,1999,1.0
64,exports,Oil products - exports,30902100000.0,2000,0.0
65,exports,Oil products - exports,23151800000.0,2001,0.0
66,exports,Oil products - exports,24785600000.0,2002,0.0
67,exports,Oil products - exports,24787600000.0,2003,0.0
68,exports,Oil products - exports,21807400000.0,2004,0.0
69,exports,Oil products - exports,20828900000.0,2005,0.0
70,exports,Oil products - exports,22162600000.0,2006,0.0
71,exports,Oil products - exports,34176352000.0,2007,0.0
72,exports,Oil products - exports,35439359000.0,2008,0.0
73,exports,Oil products - exports,29698599000.0,2009,0.0
74,exports,Oil products - exports,26234449000.0,2010,0.0
75,exports,Oil products - exports,28425797000.0,2011,0.0
76,exports,Oil products - exports,25986288000.0,2012,0.0
77,exports,Oil products - exports,21430708000.0,2013,0.0
78,exports,Oil products - exports,15105909000.0,2014,0.0
79,exports,Oil products - exports,15202936000.0,2015,0.0
80,exports,Oil products - exports,28030640000.0,2016,0.0
81,exports,Oil products - exports,34518225000.0,2017,0.0
82,exports,Oil products - exports,34831911000.0,2018,0.0
83,exports,Oil products - exports,33263679000.0,2019,0.0
84,exports,Oil products - exports,32551971000.0,2020,0.0
85,Electricity - imports,imports,2508000000.0,2020,0
86,Electricity - imports,imports,58000000.0,2019,0
87,Electricity - imports,imports,1061000000.0,2018,0
88,Electricity - imports,imports,185200000.0,2017,0
89,Electricity - imports,imports,816600000.0,2016,0
90,Electricity - imports,imports,5118100000.0,2015,0
91,Electricity - imports,imports,8367000000.0,2014,0
92,Electricity - imports,imports,6623000000.0,2013,0
93,Electricity - imports,imports,2382000000.0,2012,0
94,Electricity - imports,imports,12946000000.0,2011,0
95,Electricity - imports,imports,8729000000.0,2010,0
96,Electricity - imports,imports,11208000000.0,2009,0
97,Electricity - imports,imports,5002000000.0,2008,0
98,Electricity - imports,imports,8609000000.0,2007,0
99,Electricity - imports,imports,15700000000.0,2006,0
100,Electricity - imports,imports,17230000000.0,2005,0
101,Electricity - imports,imports,16420000000.0,2004,0
102,Electricity - imports,imports,11200000000.0,2003,0
103,Electricity - imports,imports,560000000.0,2002,0
104,Electricity - imports,imports,220000000.0,2001,0
105,Electricity - imports,imports,0.0,2000,0
106,Electricity - imports,imports,240000000.0,1999,0
107,Electricity - imports,imports,0.0,1998,0
108,Electricity - imports,imports,0.0,1997,0
109,Electricity - imports,imports,0.0,1996,0
110,Electricity - imports,imports,0.0,1995,0
111,Electricity - imports,imports,0.0,1994,0
112,Electricity - imports,imports,0.0,1993,0
113,Electricity - imports,imports,0.0,1992,0
114,Electricity - imports,imports,0.0,1991,0
115,Electricity - imports,imports,0.0,1990,0
116,Conventional crude oil - imports,imports,34749000.0,2017,0
117,Conventional crude oil - imports,imports,0.0,2016,0
118,Conventional crude oil - imports,imports,0.0,2015,0
119,Conventional crude oil - imports,imports,0.0,2014,0
120,Conventional crude oil - imports,imports,0.0,2013,0
121,Conventional crude oil - imports,imports,0.0,1990,0
122,Oil products - imports,imports,3190300000.0,1990,0.0
123,Oil products - imports,imports,3091100000.0,1991,0.0
124,Oil products - imports,imports,4272300000.0,1992,0.0
125,Oil products - imports,imports,2520000000.0,1993,1.0
126,Oil products - imports,imports,5605300000.0,1994,1.0
127,Oil products - imports,imports,9432900000.0,1995,1.0
128,Oil products - imports,imports,8703900000.0,1996,1.0
129,Oil products - imports,imports,12102800000.0,1997,1.0
130,Oil products - imports,imports,17662500000.0,1998,1.0
131,Oil products - imports,imports,18113700000.0,1999,0.0
132,Oil products - imports,imports,12065200000.0,2000,0.0
