,source,target,value,year,estimation
0,exports,Electricity - exports,66660000000.0,2020,0
1,exports,Electricity - exports,38960000000.0,2019,0
2,exports,Electricity - exports,26120000000.0,2018,0
3,exports,Electricity - exports,17790000000.0,2017,0
4,exports,Electricity - exports,31590000000.0,2016,0
5,exports,Electricity - exports,51220000000.0,2015,0
6,exports,Electricity - exports,36550000000.0,2014,0
7,exports,Electricity - exports,18760000000.0,2013,0
8,exports,Electricity - exports,16450000000.0,2012,0
9,exports,Electricity - exports,38040000000.0,2011,0
10,exports,Electricity - exports,52180000000.0,2010,0
11,exports,Electricity - exports,33750000000.0,2009,0
12,exports,Electricity - exports,33350000000.0,2008,0
13,exports,Electricity - exports,28620000000.0,2007,0
14,exports,Electricity - exports,27170000000.0,2006,0
15,exports,Electricity - exports,9330000000.0,2005,0
16,exports,Electricity - exports,67970000000.0,2004,0
17,exports,Electricity - exports,70300000000.0,2003,0
18,exports,Electricity - exports,15390000000.0,2002,0
19,exports,Electricity - exports,18100000000.0,2001,0
20,exports,Electricity - exports,3260000000.0,2000,0
21,exports,Electricity - exports,2320000000.0,1999,0
22,exports,Electricity - exports,2760000000.0,1998,0
23,exports,Electricity - exports,4500000000.0,1997,0
24,exports,Electricity - exports,17060000000.0,1996,0
25,exports,Electricity - exports,960000000.0,1995,0
26,exports,Electricity - exports,6300000000.0,1994,0
27,exports,Electricity - exports,4290000000.0,1993,0
28,exports,Electricity - exports,6730000000.0,1992,0
29,exports,Electricity - exports,6410000000.0,1991,0
30,exports,Electricity - exports,3640000000.0,1990,0
31,exports,Additives and Oxygenates - exports,0.0,2011,0
32,exports,Additives and Oxygenates - exports,74970000.0,2010,0
33,exports,Additives and Oxygenates - exports,108290000.0,2009,0
34,exports,Additives and Oxygenates - exports,324870000.0,2008,0
35,exports,Additives and Oxygenates - exports,174930000.0,2007,0
36,exports,Additives and Oxygenates - exports,0.0,2006,0
37,exports,Additives and Oxygenates - exports,0.0,2005,0
38,exports,Additives and Oxygenates - exports,0.0,2004,0
39,exports,Additives and Oxygenates - exports,0.0,2003,0
40,exports,Additives and Oxygenates - exports,0.0,2002,0
41,exports,Additives and Oxygenates - exports,0.0,2001,0
42,exports,Additives and Oxygenates - exports,0.0,2000,0
43,exports,Additives and Oxygenates - exports,0.0,1999,0
44,exports,Additives and Oxygenates - exports,0.0,1998,0
45,exports,Additives and Oxygenates - exports,0.0,1997,0
46,exports,Additives and Oxygenates - exports,0.0,1996,0
47,exports,Additives and Oxygenates - exports,24990000.0,1995,0
48,exports,Conventional crude oil - exports,46800000.0,1992,0
49,exports,Hard coal - exports,6940000.0,1995,0
50,exports,Natural gas (including LNG) - exports,4166670.0,2016,0
51,exports,Natural gas (including LNG) - exports,3055558.0,2015,0
52,exports,Natural gas (including LNG) - exports,3055558.0,2014,0
53,exports,Natural gas (including LNG) - exports,5555560.0,2013,0
54,exports,Natural gas (including LNG) - exports,555556.0,2012,0
55,exports,Natural gas (including LNG) - exports,0.0,2011,0
56,exports,Natural gas (including LNG) - exports,0.0,2010,0
57,exports,Natural gas liquids - exports,1317600000.0,2009,0
58,exports,Peat - exports,2500000.0,2015,0
59,exports,Peat - exports,5000000.0,2014,0
60,exports,Peat - exports,7500000.0,2013,0
61,exports,Peat - exports,22500000.0,2012,0
62,exports,Peat - exports,12500000.0,2011,0
63,exports,Peat - exports,42500000.0,2010,0
64,exports,Peat - exports,117500000.0,2009,0
65,exports,Peat - exports,47500000.0,2008,0
66,exports,Peat - exports,132500000.0,2007,0
67,exports,Peat - exports,62500000.0,2006,0
68,exports,Peat - exports,152500000.0,2005,0
69,exports,Peat - exports,72500000.0,2004,0
70,exports,Peat - exports,32500000.0,2003,0
71,exports,Peat - exports,85000000.0,2002,0
72,exports,Peat - exports,175000000.0,2001,0
73,exports,Peat - exports,152500000.0,2000,0
74,exports,Peat - exports,137500000.0,1999,0
75,exports,Peat - exports,165000000.0,1998,0
76,exports,Peat - exports,140000000.0,1997,0
77,exports,Peat - exports,122500000.0,1996,0
78,exports,Peat - exports,190000000.0,1995,0
79,exports,Peat - exports,390000000.0,1994,0
80,exports,Peat - exports,307500000.0,1993,0
81,exports,Peat - exports,382500000.0,1992,0
82,exports,Peat products - exports,0.0,2016,0
83,exports,Peat products - exports,0.0,2015,0
84,exports,Peat products - exports,0.0,2014,0
85,exports,Peat products - exports,0.0,2013,0
86,exports,Peat products - exports,0.0,2012,0
87,exports,Peat products - exports,0.0,2011,0
88,exports,Peat products - exports,5000000.0,2010,0
89,exports,Peat products - exports,30000000.0,2009,0
90,exports,Coal products - exports,7770000.0,1990,0.0
91,exports,Coal products - exports,186480000.0,1994,0.0
92,exports,Coal products - exports,15540000.0,1995,0.0
93,exports,Coal products - exports,233100000.0,2000,0.0
94,exports,Coal products - exports,225330000.0,2001,0.0
95,exports,Coal products - exports,271950000.0,2002,0.0
96,exports,Coal products - exports,233100000.0,2003,0.0
97,exports,Coal products - exports,279720000.0,2004,0.0
98,exports,Coal products - exports,295260000.0,2005,0.0
99,exports,Coal products - exports,248640000.0,2006,0.0
100,exports,Coal products - exports,287490000.0,2007,0.0
101,exports,Coal products - exports,23310000.0,2007,0.0
102,exports,Coal products - exports,256410000.0,2008,0.0
103,exports,Coal products - exports,23310000.0,2008,0.0
104,exports,Coal products - exports,163170000.0,2009,0.0
105,exports,Coal products - exports,23310000.0,2009,0.0
106,exports,Coal products - exports,256410000.0,2010,0.0
107,exports,Coal products - exports,38850000.0,2010,0.0
108,exports,Coal products - exports,295260000.0,2011,0.0
109,exports,Coal products - exports,46620000.0,2011,0.0
110,exports,Coal products - exports,163170000.0,2012,0.0
111,exports,Coal products - exports,357420000.0,2012,0.0
112,exports,Coal products - exports,46620000.0,2013,0.0
113,exports,Coal products - exports,543900000.0,2013,0.0
114,exports,Coal products - exports,23310000.0,2014,0.0
115,exports,Coal products - exports,567210000.0,2014,0.0
116,exports,Coal products - exports,295260000.0,2015,0.0
117,exports,Coal products - exports,644910000.0,2015,0.0
118,exports,Coal products - exports,287490000.0,2016,0.0
119,exports,Coal products - exports,419580000.0,2016,0.0
120,exports,Coal products - exports,295260000.0,2017,0.0
121,exports,Coal products - exports,769230000.0,2017,0.0
122,exports,Coal products - exports,279720000.0,2018,0.0
123,exports,Coal products - exports,551670000.0,2018,0.0
124,exports,Coal products - exports,295260000.0,2019,0.0
125,exports,Coal products - exports,1274280000.0,2019,0.0
126,exports,Coal products - exports,264180000.0,2020,0.0
127,exports,Coal products - exports,784770000.0,2020,0.0
128,exports,Oil products - exports,18962600014.0,1990,0.0
129,exports,Oil products - exports,35153466680.0,1991,0.0
130,exports,Oil products - exports,44130355564.0,1992,0.0
131,exports,Oil products - exports,39670844452.0,1993,0.0
132,exports,Oil products - exports,42157088916.0,1994,0.0
133,exports,Oil products - exports,47185855562.0,1995,0.0
134,exports,Oil products - exports,56342422240.0,1996,0.0
135,exports,Oil products - exports,46945500044.0,1997,0.0
136,exports,Oil products - exports,54373466698.0,1998,0.0
137,exports,Oil products - exports,57438088926.0,1999,0.0
138,exports,Oil products - exports,58098666690.0,2000,0.0
139,exports,Oil products - exports,56890288904.0,2001,0.0
140,exports,Oil products - exports,62657811120.0,2002,0.0
141,exports,Oil products - exports,64916044450.0,2003,0.0
142,exports,Oil products - exports,65716488892.0,2004,0.0
143,exports,Oil products - exports,59261988896.0,2005,0.0
144,exports,Oil products - exports,65067166678.0,2006,0.0
145,exports,Oil products - exports,72794288910.0,2007,0.0
146,exports,Oil products - exports,77788377782.0,2008,0.0
