,source,target,value,year,estimation
0,exports,Electricity - exports,59540000000.0,2020,0
1,exports,Electricity - exports,30840000000.0,2019,0
2,exports,Electricity - exports,24260000000.0,2018,0
3,exports,Electricity - exports,18040000000.0,2017,0
4,exports,Electricity - exports,19680000000.0,2016,0
5,exports,Electricity - exports,23200000000.0,2015,0
6,exports,Electricity - exports,26530000000.0,2014,0
7,exports,Electricity - exports,12400000000.0,2013,0
8,exports,Electricity - exports,11160000000.0,2012,0
9,exports,Electricity - exports,12930000000.0,2011,0
10,exports,Electricity - exports,13480000000.0,2010,0
11,exports,Electricity - exports,12490000000.0,2009,0
12,exports,Electricity - exports,14520000000.0,2008,0
13,exports,Electricity - exports,14510000000.0,2007,0
14,exports,Electricity - exports,12990000000.0,2006,0
15,exports,Electricity - exports,17880000000.0,2005,0
16,exports,Electricity - exports,13460000000.0,2004,0
17,exports,Electricity - exports,9530000000.0,2003,0
18,exports,Electricity - exports,3440000000.0,2002,0
19,exports,Electricity - exports,2710000000.0,2001,0
20,exports,Electricity - exports,1950000000.0,2000,0
21,exports,Electricity - exports,1310000000.0,1999,0
22,exports,Electricity - exports,770000000.0,1998,0
23,exports,Electricity - exports,3440000000.0,1997,0
24,exports,Electricity - exports,12880000000.0,1996,0
25,exports,Electricity - exports,19440000000.0,1995,0
26,exports,Electricity - exports,19700000000.0,1994,0
27,exports,Electricity - exports,20150000000.0,1993,0
28,exports,Electricity - exports,20410000000.0,1992,0
29,exports,Electricity - exports,20180000000.0,1991,0
30,exports,Electricity - exports,19450000000.0,1990,0
31,exports,Brown coal - exports,143560000.0,2009,0
32,exports,Conventional crude oil - exports,696372300000.0,2020,0
33,exports,Conventional crude oil - exports,695284200000.0,2019,0
34,exports,Conventional crude oil - exports,744424200000.0,2018,0
35,exports,Conventional crude oil - exports,732501900000.0,2017,0
36,exports,Conventional crude oil - exports,739989900000.0,2016,0
37,exports,Conventional crude oil - exports,701204400000.0,2015,0
38,exports,Conventional crude oil - exports,699929100000.0,2014,0
39,exports,Conventional crude oil - exports,736070400000.0,2013,0
40,exports,Conventional crude oil - exports,774317700000.0,2012,0
41,exports,Conventional crude oil - exports,823223700000.0,2011,0
42,exports,Conventional crude oil - exports,837860400000.0,2010,0
43,exports,Conventional crude oil - exports,760078800000.0,2009,0
44,exports,Conventional crude oil - exports,874633500000.0,2008,0
45,exports,Conventional crude oil - exports,1047746700000.0,2007,0
46,exports,Conventional crude oil - exports,1159867800000.0,2006,0
47,exports,Conventional crude oil - exports,1171298700000.0,2005,0
48,exports,Conventional crude oil - exports,1230606000000.0,2004,0
49,exports,Conventional crude oil - exports,1225013400000.0,2003,0
50,exports,Conventional crude oil - exports,1133262000000.0,2002,0
51,exports,Conventional crude oil - exports,1085058000000.0,2001,0
52,exports,Conventional crude oil - exports,1071848700000.0,2000,0
53,exports,Conventional crude oil - exports,971837100000.0,1999,0
54,exports,Conventional crude oil - exports,1063366200000.0,1998,0
55,exports,Conventional crude oil - exports,1051596000000.0,1997,0
56,exports,Conventional crude oil - exports,938234700000.0,1996,0
57,exports,Conventional crude oil - exports,828137700000.0,1995,0
58,exports,Conventional crude oil - exports,831717900000.0,1994,0
59,exports,Conventional crude oil - exports,858312000000.0,1993,0
60,exports,Conventional crude oil - exports,875709900000.0,1992,0
61,exports,Conventional crude oil - exports,875733300000.0,1991,0
62,exports,Conventional crude oil - exports,814682700000.0,1990,0
63,exports,Hard coal - exports,20820000.0,2020,0
64,exports,Hard coal - exports,34700000.0,2019,0
65,exports,Hard coal - exports,34700000.0,2018,0
66,exports,Hard coal - exports,20820000.0,2017,0
67,exports,Hard coal - exports,13880000.0,2016,0
68,exports,Hard coal - exports,20820000.0,2015,0
69,exports,Hard coal - exports,27760000.0,2014,0
70,exports,Hard coal - exports,27760000.0,2013,0
71,exports,Hard coal - exports,1505980000.0,2012,0
72,exports,Hard coal - exports,1679480000.0,2011,0
73,exports,Hard coal - exports,763400000.0,2010,0
74,exports,Hard coal - exports,34700000.0,2009,0
75,exports,Hard coal - exports,624600000.0,2008,0
76,exports,Hard coal - exports,55520000.0,2007,0
77,exports,Hard coal - exports,20820000.0,2006,0
78,exports,Hard coal - exports,27760000.0,2005,0
79,exports,Hard coal - exports,6940000.0,2004,0
80,exports,Hard coal - exports,0.0,2003,0
81,exports,Hard coal - exports,20820000.0,2002,0
82,exports,Hard coal - exports,55520000.0,2001,0
83,exports,Hard coal - exports,27760000.0,2000,0
84,exports,Hard coal - exports,478860000.0,1999,0
85,exports,Hard coal - exports,13880000.0,1998,0
86,exports,Hard coal - exports,0.0,1997,0
87,exports,Hard coal - exports,104100000.0,1996,0
88,exports,Hard coal - exports,0.0,1995,0
89,exports,Hard coal - exports,6940000.0,1994,0
90,exports,Hard coal - exports,34700000.0,1993,0
91,exports,Hard coal - exports,0.0,1992,0
92,exports,Hard coal - exports,6940000.0,1991,0
93,exports,Hard coal - exports,41640000.0,1990,0
94,exports,Natural gas (including LNG) - exports,10000008.0,2020,0
95,exports,Natural gas (including LNG) - exports,121111208.0,2019,0
96,exports,Natural gas (including LNG) - exports,134444552.0,2018,0
97,exports,Natural gas (including LNG) - exports,183889036.0,2017,0
98,exports,Natural gas (including LNG) - exports,282500226.0,2016,0
99,exports,Natural gas (including LNG) - exports,316666920.0,2015,0
100,exports,Natural gas (including LNG) - exports,498889288.0,2014,0
101,exports,Natural gas (including LNG) - exports,393333648.0,2013,0
102,exports,Natural gas (including LNG) - exports,95833410.0,2012,0
103,exports,Natural gas (including LNG) - exports,897222940.0,2011,0
104,exports,Natural gas (including LNG) - exports,10168897024.0,2010,0
105,exports,Natural gas (including LNG) - exports,9140840646.0,2009,0
106,exports,Natural gas (including LNG) - exports,13417788512.0,2008,0
107,exports,Natural gas (including LNG) - exports,15855012684.0,2007,0
108,exports,Natural gas (including LNG) - exports,3735836322.0,2006,0
109,exports,Natural gas (including LNG) - exports,2730002184.0,2005,0
110,exports,Natural gas (including LNG) - exports,0.0,2004,0
111,exports,Natural gas (including LNG) - exports,0.0,2003,0
112,exports,Natural gas (including LNG) - exports,493611506.0,2002,0
113,exports,Natural gas (including LNG) - exports,2700835494.0,2001,0
114,exports,Natural gas (including LNG) - exports,2673891028.0,2000,0
115,exports,Natural gas (including LNG) - exports,15504456848.0,1999,0
116,exports,Natural gas (including LNG) - exports,3697502958.0,1998,0
117,exports,Natural gas (including LNG) - exports,4178058898.0,1997,0
118,exports,Natural gas (including LNG) - exports,4114725514.0,1996,0
119,exports,Natural gas (including LNG) - exports,2434168614.0,1995,0
120,exports,Natural gas (including LNG) - exports,2166946178.0,1994,0
121,exports,Natural gas (including LNG) - exports,520555972.0,1993,0
122,exports,Natural gas (including LNG) - exports,0.0,1992,0
123,exports,Natural gas (including LNG) - exports,0.0,1991,0
124,exports,Natural gas (including LNG) - exports,0.0,1990,0
125,exports,Coal products - exports,31080000.0,1990,0.0
126,exports,Coal products - exports,225330000.0,1991,0.0
127,exports,Coal products - exports,0.0,1992,0.0
128,exports,Coal products - exports,0.0,1993,0.0
129,exports,Coal products - exports,0.0,1994,0.0
130,exports,Coal products - exports,7770000.0,1995,0.0
131,exports,Coal products - exports,0.0,1996,0.0
132,exports,Coal products - exports,7770000.0,1997,0.0
133,exports,Coal products - exports,7770000.0,1998,0.0
134,exports,Coal products - exports,7770000.0,1999,0.0
135,exports,Coal products - exports,15540000.0,2000,0.0
136,exports,Coal products - exports,7770000.0,2001,0.0
137,exports,Coal products - exports,7770000.0,2002,0.0
138,exports,Coal products - exports,15540000.0,2003,0.0
139,exports,Coal products - exports,15540000.0,2004,0.0
140,exports,Coal products - exports,15540000.0,2005,0.0
141,exports,Coal products - exports,23310000.0,2006,0.0
142,exports,Coal products - exports,23310000.0,2007,0.0
143,exports,Coal products - exports,23310000.0,2008,0.0
144,exports,Coal products - exports,0.0,2009,0.0
145,exports,Coal products - exports,7770000.0,2010,0.0
146,exports,Coal products - exports,7770000.0,2011,0.0
147,exports,Coal products - exports,7770000.0,2012,0.0
148,exports,Coal products - exports,7770000.0,2013,0.0
149,exports,Coal products - exports,769230000.0,2017,0.0
150,exports,Coal products - exports,341880000.0,2018,0.0
151,exports,Oil products - exports,50925644516.0,1990,0.0
152,exports,Oil products - exports,41075377904.0,1991,0.0
153,exports,Oil products - exports,47652955738.0,1992,0.0
154,exports,Oil products - exports,60445755818.0,1993,0.0
155,exports,Oil products - exports,35042255888.0,1994,0.0
156,exports,Oil products - exports,47407911360.0,1995,0.0
157,exports,Oil products - exports,26986178070.0,1996,0.0
158,exports,Oil products - exports,19001911616.0,1997,0.0
159,exports,Oil products - exports,25498011654.0,1998,0.0
160,exports,Oil products - exports,32397900518.0,1999,0.0
161,exports,Oil products - exports,22310478306.0,2000,0.0
162,exports,Oil products - exports,19580211668.0,2001,0.0
163,exports,Oil products - exports,31160689438.0,2002,0.0
164,exports,Oil products - exports,22267833922.0,2003,0.0
165,exports,Oil products - exports,11546978428.0,2004,0.0
166,exports,Oil products - exports,22492589564.0,2005,0.0
167,exports,Oil products - exports,31399182966.0,2006,0.0
168,exports,Oil products - exports,30111298460.0,2007,0.0
169,exports,Oil products - exports,46519522814.0,2008,0.0
170,exports,Oil products - exports,83922465056.0,2009,0.0
171,exports,Oil products - exports,79932498360.0,2010,0.0
172,exports,Oil products - exports,68878093980.0,2011,0.0
173,exports,Oil products - exports,52736893932.0,2012,0.0
174,exports,Oil products - exports,73223438352.0,2013,0.0
175,exports,Oil products - exports,84092287234.0,2014,0.0
176,exports,Oil products - exports,82943311652.0,2015,0.0
177,exports,Oil products - exports,83166678232.0,2016,0.0
178,exports,Oil products - exports,70427833720.0,2017,0.0
179,exports,Oil products - exports,65596155880.0,2018,0.0
180,exports,Oil products - exports,52242066956.0,2019,0.0
181,exports,Oil products - exports,78788811216.0,2020,0.0
182,Electricity - imports,imports,99650000000.0,2020,0
183,Electricity - imports,imports,39070000000.0,2019,0
184,Electricity - imports,imports,36730000000.0,2018,0
185,Electricity - imports,imports,21510000000.0,2017,0
186,Electricity - imports,imports,22320000000.0,2016,0
187,Electricity - imports,imports,16500000000.0,2015,0
188,Electricity - imports,imports,21240000000.0,2014,0
189,Electricity - imports,imports,12100000000.0,2013,0
190,Electricity - imports,imports,21770000000.0,2012,0
191,Electricity - imports,imports,5960000000.0,2011,0
192,Electricity - imports,imports,3970000000.0,2010,0
193,Electricity - imports,imports,3460000000.0,2009,0
194,Electricity - imports,imports,3510000000.0,2008,0
195,Electricity - imports,imports,2770000000.0,2007,0
