,source,target,value,year,estimation
0,exports,Solid biofuels - exports,150000.0,1993,0.0
1,exports,Solid biofuels - exports,150000.0,1994,0.0
2,exports,Solid biofuels - exports,150000.0,1995,0.0
3,exports,Solid biofuels - exports,150000.0,1996,0.0
4,exports,Solid biofuels - exports,150000.0,1997,0.0
5,exports,Solid biofuels - exports,150000.0,1998,0.0
6,exports,Solid biofuels - exports,150000.0,1999,0.0
7,exports,Solid biofuels - exports,150000.0,2000,0.0
8,exports,Solid biofuels - exports,150000.0,2001,0.0
9,exports,Solid biofuels - exports,150000.0,2002,0.0
10,exports,Solid biofuels - exports,150000.0,2003,0.0
11,exports,Solid biofuels - exports,150000.0,2004,0.0
12,exports,Solid biofuels - exports,150000.0,2005,0.0
13,exports,Solid biofuels - exports,150000.0,2006,0.0
14,exports,Solid biofuels - exports,150000.0,2007,0.0
15,exports,Solid biofuels - exports,150000.0,2008,0.0
16,exports,Solid biofuels - exports,150000.0,2009,0.0
17,exports,Solid biofuels - exports,150000.0,2010,0.0
18,exports,Solid biofuels - exports,0.0,2011,0.0
19,exports,Solid biofuels - exports,0.0,2012,0.0
20,Oil products - imports,imports,134510000.0,1990,4.0
21,Oil products - imports,imports,140690000.0,1991,4.0
22,Oil products - imports,imports,146680000.0,1992,4.0
23,Oil products - imports,imports,154000000.0,1993,4.0
24,Oil products - imports,imports,161400000.0,1994,4.0
25,Oil products - imports,imports,165060000.0,1995,4.0
26,Oil products - imports,imports,163840000.0,1996,4.0
27,Oil products - imports,imports,193170000.0,1997,4.0
28,Oil products - imports,imports,199270000.0,1998,4.0
29,Oil products - imports,imports,225050000.0,1999,4.0
30,Oil products - imports,imports,244540000.0,2000,4.0
31,Oil products - imports,imports,259260000.0,2001,4.0
32,Oil products - imports,imports,344840000.0,2002,4.0
33,Oil products - imports,imports,357010000.0,2003,4.0
34,Oil products - imports,imports,365550000.0,2004,4.0
35,Oil products - imports,imports,429200000.0,2005,4.0
36,Oil products - imports,imports,495180000.0,2006,4.0
37,Oil products - imports,imports,580760000.0,2007,4.0
38,Oil products - imports,imports,602770000.0,2008,4.0
39,Oil products - imports,imports,624810000.0,2009,4.0
40,Oil products - imports,imports,645520000.0,2010,4.0
41,Oil products - imports,imports,645520000.0,2011,4.0
42,Oil products - imports,imports,645520000.0,2012,4.0
43,Oil products - imports,imports,652920000.0,2013,4.0
44,Oil products - imports,imports,700630000.0,2014,4.0
45,Oil products - imports,imports,720230000.0,2015,4.0
46,Oil products - imports,imports,748340000.0,2016,4.0
47,Oil products - imports,imports,807030000.0,2017,4.0
48,Oil products - imports,imports,824080000.0,2018,4.0
49,Oil products - imports,imports,831480000.0,2019,4.0
50,Oil products - imports,imports,817980000.0,2020,4.0
51,Solid biofuels - imports,imports,531000.0,1990,1.0
52,Solid biofuels - imports,imports,161000.0,1991,1.0
53,Solid biofuels - imports,imports,161000.0,1992,1.0
54,Solid biofuels - imports,imports,161000.0,1993,1.0
55,Solid biofuels - imports,imports,161000.0,1994,1.0
56,Solid biofuels - imports,imports,161000.0,1995,1.0
57,Solid biofuels - imports,imports,241500.0,1996,1.0
58,Solid biofuels - imports,imports,241500.0,1997,1.0
59,Solid biofuels - imports,imports,241500.0,1998,1.0
60,Solid biofuels - imports,imports,322000.0,1999,1.0
61,Solid biofuels - imports,imports,322000.0,2000,1.0
62,Solid biofuels - imports,imports,322000.0,2001,1.0
63,Solid biofuels - imports,imports,402500.0,2002,1.0
64,Solid biofuels - imports,imports,483000.0,2003,1.0
65,Solid biofuels - imports,imports,483000.0,2004,1.0
66,Solid biofuels - imports,imports,563500.0,2005,1.0
67,Solid biofuels - imports,imports,644000.0,2006,1.0
68,Solid biofuels - imports,imports,724500.0,2007,1.0
69,Solid biofuels - imports,imports,724500.0,2008,1.0
70,Solid biofuels - imports,imports,805000.0,2009,1.0
71,Solid biofuels - imports,imports,805000.0,2010,1.0
72,Solid biofuels - imports,imports,805000.0,2011,1.0
73,Solid biofuels - imports,imports,805000.0,2012,1.0
74,Solid biofuels - imports,imports,805000.0,2013,1.0
75,Solid biofuels - imports,imports,885500.0,2014,1.0
76,Solid biofuels - imports,imports,966000.0,2015,1.0
77,Solid biofuels - imports,imports,1046500.0,2016,1.0
78,Solid biofuels - imports,imports,1046500.0,2017,1.0
79,Solid biofuels - imports,imports,1046500.0,2018,1.0
80,Solid biofuels - imports,imports,1046500.0,2019,1.0
81,Solid biofuels - imports,imports,1046500.0,2020,1.0
82,Solid biofuels - production,production,1490000.0,1990,0.0
83,Solid biofuels - production,production,1410850.0,1991,0.0
84,Solid biofuels - production,production,1160000.0,1992,0.0
85,Solid biofuels - production,production,1768300.0,1993,0.0
86,Solid biofuels - production,production,1887450.0,1994,0.0
87,Solid biofuels - production,production,1887450.0,1995,0.0
88,Solid biofuels - production,production,1996600.0,1996,0.0
89,Solid biofuels - production,production,1973550.0,1997,0.0
90,Solid biofuels - production,production,2179900.0,1998,0.0
91,Solid biofuels - production,production,2284600.0,1999,0.0
92,Solid biofuels - production,production,2251800.0,2000,0.0
93,Solid biofuels - production,production,2338450.0,2001,0.0
94,Solid biofuels - production,production,2433150.0,2002,0.0
95,Solid biofuels - production,production,2532850.0,2003,0.0
96,Solid biofuels - production,production,2645600.0,2004,0.0
97,Solid biofuels - production,production,2750300.0,2005,0.0
98,Solid biofuels - production,production,2885550.0,2006,0.0
99,Solid biofuels - production,production,3025800.0,2007,0.0
100,Solid biofuels - production,production,3176600.0,2008,0.0
101,Solid biofuels - production,production,3334900.0,2009,0.0
102,Solid biofuels - production,production,3498200.0,2010,0.0
103,Solid biofuels - production,production,3605400.0,2011,0.0
104,Solid biofuels - production,production,3605400.0,2012,0.0
105,Solid biofuels - production,production,3815350.0,2013,0.0
106,Solid biofuels - production,production,3922550.0,2014,0.0
107,Solid biofuels - production,production,4042800.0,2015,0.0
108,Solid biofuels - production,production,4088900.0,2016,0.0
109,Solid biofuels - production,production,4129450.0,2017,0.0
110,Solid biofuels - production,production,4178050.0,2018,0.0
111,Solid biofuels - production,production,4218600.0,2019,0.0
112,Solid biofuels - production,production,4007500.000000001,2020,2.0
113,final consumption,Oil products - final consumption,85710000.0,1990,3.0
114,final consumption,Oil products - final consumption,89450000.0,1991,3.0
115,final consumption,Oil products - final consumption,94220000.0,1992,3.0
116,final consumption,Oil products - final consumption,97880000.0,1993,3.0
117,final consumption,Oil products - final consumption,102840000.0,1994,3.0
118,final consumption,Oil products - final consumption,105280000.0,1995,3.0
119,final consumption,Oil products - final consumption,104060000.0,1996,3.0
120,final consumption,Oil products - final consumption,123630000.0,1997,3.0
121,final consumption,Oil products - final consumption,127290000.0,1998,3.0
122,final consumption,Oil products - final consumption,143310000.0,1999,3.0
123,final consumption,Oil products - final consumption,155480000.0,2000,3.0
124,final consumption,Oil products - final consumption,165320000.0,2001,3.0
125,final consumption,Oil products - final consumption,219180000.0,2002,3.0
126,final consumption,Oil products - final consumption,227690000.0,2003,3.0
127,final consumption,Oil products - final consumption,232570000.0,2004,3.0
128,final consumption,Oil products - final consumption,273040000.0,2005,3.0
129,final consumption,Oil products - final consumption,315840000.0,2006,3.0
130,final consumption,Oil products - final consumption,369700000.0,2007,3.0
131,final consumption,Oil products - final consumption,384390000.0,2008,3.0
132,final consumption,Oil products - final consumption,397890000.0,2009,3.0
133,final consumption,Oil products - final consumption,411280000.0,2010,3.0
134,final consumption,Oil products - final consumption,411280000.0,2011,3.0
135,final consumption,Oil products - final consumption,411280000.0,2012,3.0
136,final consumption,Oil products - final consumption,416240000.0,2013,3.0
137,final consumption,Oil products - final consumption,446870000.0,2014,3.0
138,final consumption,Oil products - final consumption,459150000.0,2015,3.0
139,final consumption,Oil products - final consumption,477500000.0,2016,3.0
140,final consumption,Oil products - final consumption,514230000.00000006,2017,3.0
141,final consumption,Oil products - final consumption,525180000.0,2018,3.0
142,final consumption,Oil products - final consumption,530140000.00000006,2019,3.0
143,final consumption,Oil products - final consumption,521520000.0,2020,3.0
