,source,target,value,year,estimation
0,exports,Electricity - exports,141745840000.0,2020,0
1,exports,Electricity - exports,200080320000.0,2019,0
2,exports,Electricity - exports,138044920000.0,2018,0
3,exports,Electricity - exports,93708030000.0,2017,0
4,exports,Electricity - exports,62140000000.0,2016,0
5,exports,Electricity - exports,91000000000.0,2015,0
6,exports,Electricity - exports,132980000000.0,2014,0
7,exports,Electricity - exports,113530000000.0,2013,0
8,exports,Electricity - exports,119950000000.0,2012,0
9,exports,Electricity - exports,150380000000.0,2011,0
10,exports,Electricity - exports,191070000000.0,2010,0
11,exports,Electricity - exports,181380000000.0,2009,0
12,exports,Electricity - exports,241980000000.0,2008,0
13,exports,Electricity - exports,201430000000.0,2007,0
14,exports,Electricity - exports,242710000000.0,2006,0
15,exports,Electricity - exports,198030000000.0,2005,0
16,exports,Electricity - exports,228980000000.0,2004,0
17,exports,Electricity - exports,239720000000.0,2003,0
18,exports,Electricity - exports,135610000000.0,2002,0
19,exports,Electricity - exports,164740000000.0,2001,0
20,exports,Electricity - exports,146780000000.0,2000,0
21,exports,Electricity - exports,142210000000.0,1999,0
22,exports,Electricity - exports,127300000000.0,1998,0
23,exports,Electricity - exports,89740000000.0,1997,0
24,exports,Electricity - exports,72790000000.0,1996,0
25,exports,Electricity - exports,91460000000.0,1995,0
26,exports,Electricity - exports,75920000000.0,1994,0
27,exports,Electricity - exports,106550000000.0,1993,0
28,exports,Electricity - exports,88550000000.0,1992,0
29,exports,Electricity - exports,85400000000.0,1991,0
30,exports,Electricity - exports,205260000000.0,1990,0
31,exports,Additives and Oxygenates - exports,24323600000.0,2019,0
32,exports,Additives and Oxygenates - exports,24921993880.0,2018,0
33,exports,Additives and Oxygenates - exports,25051750290.0,2017,0
34,exports,Additives and Oxygenates - exports,25456480000.0,2016,0
35,exports,Additives and Oxygenates - exports,21583030000.0,2015,0
36,exports,Additives and Oxygenates - exports,20691720000.0,2014,0
37,exports,Additives and Oxygenates - exports,21991200000.0,2013,0
38,exports,Additives and Oxygenates - exports,21483070000.0,2012,0
39,exports,Additives and Oxygenates - exports,20341860000.0,2011,0
40,exports,Additives and Oxygenates - exports,20800010000.0,2010,0
41,exports,Additives and Oxygenates - exports,18434290000.0,2009,0
42,exports,Additives and Oxygenates - exports,16976540000.0,2008,0
43,exports,Additives and Oxygenates - exports,25997930000.0,2007,0
44,exports,Additives and Oxygenates - exports,26264490000.0,2006,0
45,exports,Additives and Oxygenates - exports,15143940000.0,2005,0
46,exports,Additives and Oxygenates - exports,10987270000.0,2004,0
47,exports,Additives and Oxygenates - exports,10412500000.0,2003,0
48,exports,Additives and Oxygenates - exports,11828600000.0,2002,0
49,exports,Additives and Oxygenates - exports,9729440000.0,2001,0
50,exports,Additives and Oxygenates - exports,11062240000.0,2000,0
51,exports,Additives and Oxygenates - exports,10387510000.0,1999,0
52,exports,Additives and Oxygenates - exports,12744900000.0,1998,0
53,exports,Additives and Oxygenates - exports,3806810000.0,1997,0
54,exports,Additives and Oxygenates - exports,4048380000.0,1996,0
55,exports,Additives and Oxygenates - exports,2215780000.0,1995,0
56,exports,Additives and Oxygenates - exports,3890110000.0,1994,0
57,exports,Brown coal - exports,14550000000.0,2020,0
58,exports,Brown coal - exports,22876480000.0,2019,0
59,exports,Brown coal - exports,27059120000.0,2018,0
60,exports,Brown coal - exports,30392040000.0,2017,0
61,exports,Brown coal - exports,11224840000.0,2016,0
62,exports,Brown coal - exports,20734720000.0,2015,0
63,exports,Brown coal - exports,22841560000.0,2014,0
64,exports,Brown coal - exports,44123360000.0,2013,0
65,exports,Brown coal - exports,35699880000.0,2012,0
66,exports,Brown coal - exports,23485640000.0,2011,0
67,exports,Brown coal - exports,27264760000.0,2010,0
68,exports,Brown coal - exports,21910360000.0,2009,0
69,exports,Brown coal - exports,29724680000.0,2008,0
70,exports,Brown coal - exports,29992400000.0,2007,0
71,exports,Brown coal - exports,23256720000.0,2006,0
72,exports,Brown coal - exports,27315200000.0,2005,0
73,exports,Brown coal - exports,26003760000.0,2004,0
74,exports,Brown coal - exports,32817040000.0,2003,0
75,exports,Brown coal - exports,28141640000.0,2002,0
76,exports,Brown coal - exports,35218760000.0,2001,0
77,exports,Brown coal - exports,4399920000.0,2000,0
78,exports,Brown coal - exports,13517920000.0,1999,0
79,exports,Brown coal - exports,7298280000.0,1998,0
80,exports,Brown coal - exports,4268000000.0,1997,0
81,exports,Brown coal - exports,12893240000.0,1996,0
82,exports,Brown coal - exports,11973680000.0,1995,0
83,exports,Brown coal - exports,8419600000.0,1994,0
84,exports,Brown coal - exports,7492280000.0,1993,0
85,exports,Brown coal - exports,178480000.0,1992,0
86,exports,Brown coal - exports,174600000.0,1991,0
87,exports,Brown coal - exports,271600000.0,1990,0
88,exports,Conventional crude oil - exports,1832980078800.0,2020,0
89,exports,Conventional crude oil - exports,1720762371900.0,2019,0
90,exports,Conventional crude oil - exports,1181921130000.0,2018,0
91,exports,Conventional crude oil - exports,668035672200.0,2017,0
92,exports,Conventional crude oil - exports,341944200000.0,2016,0
93,exports,Conventional crude oil - exports,268374600000.0,2015,0
94,exports,Conventional crude oil - exports,202749300000.0,2014,0
95,exports,Conventional crude oil - exports,77418900000.0,2013,0
96,exports,Conventional crude oil - exports,39042900000.0,2012,0
97,exports,Conventional crude oil - exports,27132300000.0,2011,0
98,exports,Conventional crude oil - exports,24031800000.0,2010,0
99,exports,Conventional crude oil - exports,25272000000.0,2009,0
100,exports,Conventional crude oil - exports,17011800000.0,2008,0
101,exports,Conventional crude oil - exports,16274700000.0,2007,0
102,exports,Conventional crude oil - exports,14636700000.0,2006,0
103,exports,Conventional crude oil - exports,19410300000.0,2005,0
104,exports,Conventional crude oil - exports,15888600000.0,2004,0
105,exports,Conventional crude oil - exports,7382700000.0,2003,0
106,exports,Conventional crude oil - exports,5358600000.0,2002,0
107,exports,Conventional crude oil - exports,12015900000.0,2001,0
108,exports,Conventional crude oil - exports,29846700000.0,2000,0
109,exports,Conventional crude oil - exports,69860700000.0,1999,0
110,exports,Conventional crude oil - exports,65028600000.0,1998,0
