,source,target,value,year,estimation
0,exports,Electricity - exports,440300000.0,2019,0
1,exports,Electricity - exports,256060000.00000003,2018,0
2,exports,Electricity - exports,222960000.0,2017,0
3,exports,Electricity - exports,220000000.0,2016,0
4,exports,Electricity - exports,330000000.0,2015,0
5,exports,Electricity - exports,220000000.0,2014,0
6,exports,Electricity - exports,190000000.0,2013,0
7,exports,Electricity - exports,0.0,2012,0
8,exports,Electricity - exports,0.0,2011,0
9,exports,Electricity - exports,0.0,2010,0
10,exports,Conventional crude oil - exports,186072903900.0,2019,0
11,exports,Conventional crude oil - exports,184720173300.0,2018,0
12,exports,Conventional crude oil - exports,150411877200.0,2017,0
13,exports,Conventional crude oil - exports,129799800000.0,2016,0
14,exports,Conventional crude oil - exports,132444000000.0,2015,0
15,exports,Conventional crude oil - exports,136152900000.0,2014,0
16,exports,Conventional crude oil - exports,135146700000.0,2013,0
17,exports,Conventional crude oil - exports,150742800000.0,2012,0
18,exports,Conventional crude oil - exports,158956200000.0,2011,0
19,exports,Conventional crude oil - exports,175312800000.0,2010,0
20,exports,Conventional crude oil - exports,157318200000.0,2009,0
21,exports,Conventional crude oil - exports,134093700000.0,2008,0
22,exports,Conventional crude oil - exports,124324200000.0,2007,0
23,exports,Conventional crude oil - exports,154966500000.0,2006,0
24,exports,Conventional crude oil - exports,137077200000.0,2005,0
25,exports,Conventional crude oil - exports,124675200000.0,2004,0
26,exports,Conventional crude oil - exports,118556100000.0,2003,0
27,exports,Conventional crude oil - exports,131625000000.0,2002,0
28,exports,Conventional crude oil - exports,135567900000.0,2001,0
29,exports,Conventional crude oil - exports,150005700000.0,2000,0
30,exports,Conventional crude oil - exports,154100700000.0,1999,0
31,exports,Conventional crude oil - exports,143243100000.0,1998,0
32,exports,Conventional crude oil - exports,128934000000.0,1997,0
33,exports,Conventional crude oil - exports,114543000000.0,1996,0
34,exports,Conventional crude oil - exports,101907000000.0,1995,0
35,exports,Conventional crude oil - exports,103872600000.0,1994,0
36,exports,Conventional crude oil - exports,104832000000.0,1993,0
37,exports,Conventional crude oil - exports,92664000000.0,1992,0
38,exports,Conventional crude oil - exports,86638500000.0,1991,0
39,exports,Conventional crude oil - exports,86825700000.0,1990,0
40,exports,Natural gas liquids - exports,3362344399.9999995,2019,0
