,source,target,value,year,estimation
0,exports,Solid biofuels - exports,2500000.0,2012,0.0
1,exports,Solid biofuels - exports,2500000.0,2013,0.0
2,exports,Solid biofuels - exports,2500000.0,2014,0.0
3,exports,Solid biofuels - exports,2500000.0,2015,0.0
4,exports,Solid biofuels - exports,2500000.0,2016,0.0
5,Electricity - imports,imports,1000000000.0,2019,1.0
6,Electricity - imports,imports,1002300000.0,2018,1.0
7,Electricity - imports,imports,943000000.0,2017,1.0
8,Electricity - imports,imports,1280000000.0,2016,1.0
9,Electricity - imports,imports,960000000.0,2015,1.0
10,Electricity - imports,imports,910000000.0,2014,0.0
11,Electricity - imports,imports,1030000000.0,2013,0.0
12,Electricity - imports,imports,1043000000.0,2012,0.0
13,Electricity - imports,imports,1041000000.0,2011,0.0
14,Electricity - imports,imports,994000000.0,2010,0.0
15,Electricity - imports,imports,915500000.0,2009,1.0
16,Electricity - imports,imports,765500000.0,2008,1.0
17,Electricity - imports,imports,774080000.0,2007,0.0
18,Electricity - imports,imports,585340000.0,2006,0.0
19,Electricity - imports,imports,717190000.0,2005,0.0
20,Electricity - imports,imports,639290000.0,2004,0.0
21,Electricity - imports,imports,527930000.0,2003,0.0
22,Electricity - imports,imports,350000000.0,2002,0.0
23,Electricity - imports,imports,350000000.0,2001,0.0
24,Electricity - imports,imports,350000000.0,2000,0.0
25,Electricity - imports,imports,350000000.0,1999,0.0
26,Electricity - imports,imports,260000000.0,1998,0.0
27,Electricity - imports,imports,280000000.0,1997,0.0
28,Electricity - imports,imports,260000000.0,1996,0.0
29,Electricity - imports,imports,260000000.0,1995,0.0
30,Electricity - imports,imports,260000000.0,1994,0.0
31,Electricity - imports,imports,260000000.0,1993,0.0
32,Electricity - imports,imports,230000000.0,1992,0.0
33,Electricity - imports,imports,210000000.0,1991,0.0
34,Electricity - imports,imports,160000000.0,1990,0.0
35,Hard coal - imports,imports,71593040.0,2019,0.0
36,Hard coal - imports,imports,1573992.0,2018,0.0
37,Hard coal - imports,imports,10246910.0,2017,0.0
38,Hard coal - imports,imports,72493852.0,2016,0.0
39,Hard coal - imports,imports,18738.0,2015,0.0
40,Hard coal - imports,imports,55520.0,2014,0.0
41,Oil products - imports,imports,1044900000.0,1990,1.0
42,Oil products - imports,imports,1151600000.0,1991,4.0
43,Oil products - imports,imports,1032500000.0,1992,1.0
44,Oil products - imports,imports,1081500000.0,1993,6.0
45,Oil products - imports,imports,1082600000.0,1994,6.0
46,Oil products - imports,imports,1083700000.0,1995,7.0
47,Oil products - imports,imports,1095600000.0,1996,7.0
48,Oil products - imports,imports,1096700000.0,1997,7.0
49,Oil products - imports,imports,1085300000.0,1998,6.0
50,Oil products - imports,imports,1145200000.0,1999,6.0
51,Oil products - imports,imports,1219500000.0,2000,6.0
52,Oil products - imports,imports,944800000.0,2001,6.0
53,Oil products - imports,imports,851199140.0,2002,2.0
54,Oil products - imports,imports,669842680.0,2003,3.0
