,source,target,value,year,estimation
0,exports,Electricity - exports,415000000.0,2020,0
1,exports,Electricity - exports,241000000.0,2019,0
2,exports,Electricity - exports,267000000.0,2018,0
3,exports,Electricity - exports,257000000.0,2017,0
4,exports,Electricity - exports,360000000.0,2016,0
5,exports,Electricity - exports,508000000.0,2015,0
6,exports,Electricity - exports,334000000.0,2014,0
7,exports,Electricity - exports,182000000.0,2013,0
8,exports,Electricity - exports,212000000.0,2012,0
9,exports,Electricity - exports,238000000.0,2011,0
10,exports,Electricity - exports,222000000.0,2010,0
11,exports,Electricity - exports,181000000.0,2009,0
12,exports,Electricity - exports,160000000.0,2008,0
13,exports,Electricity - exports,100000000.0,2007,0
14,exports,Electricity - exports,210000000.0,2006,0
15,exports,Electricity - exports,120000000.0,2005,0
16,exports,Electricity - exports,80000000.0,2004,0
17,exports,Electricity - exports,70000000.0,2003,0
18,exports,Electricity - exports,160000000.0,2002,0
19,exports,Electricity - exports,180000000.0,2001,0
20,exports,Electricity - exports,0.0,2000,0
21,exports,Electricity - exports,0.0,1999,0
22,exports,Electricity - exports,600000000.0,1998,0
23,exports,Electricity - exports,420000000.0,1997,0
24,exports,Brown coal - exports,349200000.0,2020,0
25,exports,Brown coal - exports,532724000.00000006,2019,0
26,exports,Brown coal - exports,1965220000.0,2018,0
27,exports,Brown coal - exports,1584592000.0,2017,0
28,exports,Brown coal - exports,375196000.0,2016,0
29,exports,Brown coal - exports,179644000.0,2015,0
30,exports,Brown coal - exports,1273804000.0,2014,0
31,exports,Brown coal - exports,599460000.0,2013,0
32,exports,Brown coal - exports,1428228000.0,2012,0
33,exports,Brown coal - exports,589760000.0,2011,0
34,exports,Brown coal - exports,295268000.0,2010,0
35,exports,Brown coal - exports,76436000.0,2009,0
36,exports,Brown coal - exports,329800000.0,2008,0
37,exports,Brown coal - exports,162960000.0,2007,0
38,exports,Brown coal - exports,0.0,2006,0
39,exports,Brown coal - exports,0.0,2005,0
40,exports,Brown coal - exports,6052800000.0,2004,0
41,exports,Brown coal - exports,1687800000.0,2003,0
42,exports,Brown coal - exports,0.0,2002,0
43,exports,Brown coal - exports,0.0,2001,0
44,exports,Brown coal - exports,3880000.0,2000,0
45,exports,Brown coal - exports,0.0,1999,0
46,exports,Brown coal - exports,11640000.0,1998,0
47,exports,Brown coal - exports,1164000000.0,1997,0
48,exports,Brown coal - exports,1261000000.0,1996,1.0
49,exports,Brown coal - exports,1202800000.0,1995,1.0
50,exports,Brown coal - exports,1125200000.0,1994,1.0
51,exports,Brown coal - exports,1109680000.0,1993,0
52,exports,Brown coal - exports,966120000.0,1992,0
53,exports,Brown coal - exports,1338600000.0,1991,0
54,exports,Brown coal - exports,1986560000.0,1990,0
55,exports,Conventional crude oil - exports,9063990000.0,2019,0
56,exports,Conventional crude oil - exports,8570250000.0,2018,0
57,exports,Conventional crude oil - exports,10404810000.0,2017,0
58,exports,Conventional crude oil - exports,11098620000.0,2016,0
59,exports,Conventional crude oil - exports,11263590000.0,2015,0
60,exports,Conventional crude oil - exports,9533160000.0,2014,0
61,exports,Conventional crude oil - exports,7261020000.0,2013,0
62,exports,Conventional crude oil - exports,4939740000.0,2012,0
63,exports,Conventional crude oil - exports,3535740000.0,2011,0
64,exports,Conventional crude oil - exports,2867670000.0,2010,0
65,exports,Conventional crude oil - exports,2683980000.0,2009,0
66,exports,Conventional crude oil - exports,1879020000.0,2008,1.0
67,exports,Conventional crude oil - exports,1332630000.0,2007,1.0
68,exports,Hard coal - exports,195198604000.0,2020,0
69,exports,Hard coal - exports,223409704000.0,2019,0
70,exports,Hard coal - exports,218417068000.0,2018,0
71,exports,Hard coal - exports,198154350000.0,2017,0
72,exports,Hard coal - exports,164339200000.0,2016,0
73,exports,Hard coal - exports,92321432000.0,2015,0
74,exports,Hard coal - exports,97061452000.0,2014,0
75,exports,Hard coal - exports,86326660000.0,2013,0
76,exports,Hard coal - exports,105178476000.0,2012,0
77,exports,Hard coal - exports,114339970000.0,2011,0
78,exports,Hard coal - exports,115551693999.99998,2010,0
79,exports,Hard coal - exports,49228890000.0,2009,0
80,exports,Hard coal - exports,28342960000.0,2008,0
81,exports,Hard coal - exports,22388440000.0,2007,0
82,exports,Hard coal - exports,17051580000.0,2006,0
83,exports,Hard coal - exports,14685040000.0,2005,0
84,exports,Hard coal - exports,0.0,1991,1.0
85,exports,Hard coal - exports,0.0,1990,1.0
86,exports,Solid biofuels - exports,0.0,1990,0.0
87,exports,Solid biofuels - exports,0.0,1991,0.0
88,exports,Solid biofuels - exports,0.0,1992,0.0
89,exports,Solid biofuels - exports,225000.0,1993,0.0
90,exports,Solid biofuels - exports,25000.0,1994,0.0
91,exports,Solid biofuels - exports,25000.0,1995,0.0
92,exports,Solid biofuels - exports,25000.0,1996,0.0
93,exports,Solid biofuels - exports,0.0,1997,0.0
94,exports,Solid biofuels - exports,2817500.0,2008,0.0
95,exports,Solid biofuels - exports,1610000.0,2009,0.0
96,exports,Solid biofuels - exports,1006250.0,2010,0.0
97,exports,Solid biofuels - exports,1006250.0,2011,0.0
98,exports,Solid biofuels - exports,1006250.0,2012,0.0
99,exports,Solid biofuels - exports,1006250.0,2013,0.0
100,exports,Solid biofuels - exports,1006250.0,2014,0.0
101,exports,Solid biofuels - exports,1006250.0,2015,0.0
102,exports,Solid biofuels - exports,1006250.0,2016,0.0
103,exports,Solid biofuels - exports,982100.0,2017,0.0
104,exports,Solid biofuels - exports,982100.0,2018,0.0
105,exports,Solid biofuels - exports,982100.0,2019,0.0
106,Electricity - imports,imports,16849000000.0,2020,0
107,Electricity - imports,imports,17227000000.0,2019,0
108,Electricity - imports,imports,16657000000.0,2018,0
109,Electricity - imports,imports,15743000000.0,2017,0
110,Electricity - imports,imports,14463000000.0,2016,0
111,Electricity - imports,imports,14168000000.0,2015,0
112,Electricity - imports,imports,13492000000.0,2014,0
113,Electricity - imports,imports,11955000000.0,2013,0
114,Electricity - imports,imports,3660000000.0,2012,0
115,Electricity - imports,imports,2755000000.0,2011,0
116,Electricity - imports,imports,2629000000.0,2010,0
117,Electricity - imports,imports,1565000000.0,2009,0
118,Electricity - imports,imports,1980000000.0,2008,0
119,Electricity - imports,imports,1950000000.0,2007,0
120,Electricity - imports,imports,1680000000.0,2006,0
121,Electricity - imports,imports,1680000000.0,2005,0
122,Electricity - imports,imports,1710000000.0,2004,0
123,Electricity - imports,imports,1710000000.0,2003,0
124,Electricity - imports,imports,1670000000.0,2002,0
125,Electricity - imports,imports,1960000000.0,2001,0
126,Electricity - imports,imports,1810000000.0,2000,0
127,Electricity - imports,imports,2230000000.0,1999,0
128,Electricity - imports,imports,3670000000.0,1998,0
129,Electricity - imports,imports,3440000000.0,1997,0
130,Electricity - imports,imports,3830000000.0,1996,0
131,Electricity - imports,imports,3810000000.0,1995,0
132,Electricity - imports,imports,2150000000.0,1994,0
133,Electricity - imports,imports,1970000000.0,1993,0
134,Electricity - imports,imports,1020000000.0,1992,0
135,Electricity - imports,imports,840000000.0,1991,0
136,Electricity - imports,imports,2280000000.0,1990,0
137,Brown coal - imports,imports,0.0,1998,0
138,Brown coal - imports,imports,0.0,1997,0
139,Brown coal - imports,imports,0.0,1996,0
140,Brown coal - imports,imports,306520000.0,1995,0
141,Brown coal - imports,imports,46560000.0,1994,0
142,Brown coal - imports,imports,7760000.0,1993,0
143,Hard coal - imports,imports,31230000.0,2020,0
144,Hard coal - imports,imports,374066000.0,2019,0
145,Hard coal - imports,imports,14574000.0,2018,0
146,Hard coal - imports,imports,12492000.0,2017,0
147,Hard coal - imports,imports,3470000.0,2016,0
148,Hard coal - imports,imports,5552000.0,2015,0
149,Hard coal - imports,imports,9716000.0,2014,0
150,Hard coal - imports,imports,4858000.0,2013,0
151,Hard coal - imports,imports,2082000.0,2012,0
152,Hard coal - imports,imports,694000.0,2011,0
153,Hard coal - imports,imports,1388000.0,2010,0
154,Hard coal - imports,imports,1388000.0,2009,0
155,Hard coal - imports,imports,6940000.0,2008,0
156,Hard coal - imports,imports,6940000.0,2007,0
157,Hard coal - imports,imports,0.0,2006,0
158,Hard coal - imports,imports,0.0,2005,0
159,Hard coal - imports,imports,0.0,2002,0
160,Hard coal - imports,imports,69400000.0,2001,0
161,Hard coal - imports,imports,298420000.0,2000,0
162,Hard coal - imports,imports,589900000.0,1999,0
163,Hard coal - imports,imports,263720000.0,1998,0
164,Hard coal - imports,imports,694000000.0,1997,0
165,Hard coal - imports,imports,159620000.0,1996,0
166,Hard coal - imports,imports,916080000.0,1995,0
167,Hard coal - imports,imports,312300000.0,1994,0
168,Hard coal - imports,imports,13880000.0,1993,0
169,Hard coal - imports,imports,763400000.0,1992,0
170,Hard coal - imports,imports,589900000.0,1991,0
171,Hard coal - imports,imports,506620000.0,1990,0
172,Coal products - imports,imports,46620000.0,1990,1.0
173,Coal products - imports,imports,38850000.0,1991,1.0
174,Coal products - imports,imports,77700000.0,1992,0.0
175,Coal products - imports,imports,0.0,1993,0.0
176,Coal products - imports,imports,7770000.0,1994,0.0
177,Coal products - imports,imports,0.0,1995,0.0
178,Coal products - imports,imports,7770000.0,1996,0.0
179,Coal products - imports,imports,0.0,1997,0.0
180,Coal products - imports,imports,0.0,1998,0.0
181,Coal products - imports,imports,0.0,1999,0.0
182,Coal products - imports,imports,0.0,2000,0.0
183,Coal products - imports,imports,0.0,2001,0.0
184,Coal products - imports,imports,0.0,2002,0.0
185,Coal products - imports,imports,0.0,2003,0.0
186,Coal products - imports,imports,7770000.0,2004,0.0
187,Oil products - imports,imports,9757900000.0,1990,1.0
188,Oil products - imports,imports,7423500000.0,1991,1.0
189,Oil products - imports,imports,7039200000.0,1992,0.0
190,Oil products - imports,imports,6490700000.0,1993,0.0
191,Oil products - imports,imports,4319100000.0,1994,0.0
192,Oil products - imports,imports,3994300000.0,1995,0.0
193,Oil products - imports,imports,4501600000.0,1996,0.0
194,Oil products - imports,imports,4411600000.0,1997,0.0
195,Oil products - imports,imports,4744800000.0,1998,0.0
196,Oil products - imports,imports,4697200000.0,1999,0.0
197,Oil products - imports,imports,5179800000.0,2000,0.0
198,Oil products - imports,imports,5871400000.0,2001,0.0
199,Oil products - imports,imports,5683500000.0,2002,0.0
200,Oil products - imports,imports,6177600000.0,2003,0.0
201,Oil products - imports,imports,6789100000.0,2004,0.0
202,Oil products - imports,imports,6645400000.0,2005,0.0
203,Oil products - imports,imports,7671800000.0,2006,0.0
204,Oil products - imports,imports,9436300000.0,2007,0.0
205,Oil products - imports,imports,10059800000.0,2008,0.0
206,Oil products - imports,imports,9165180000.0,2009,0.0
207,Oil products - imports,imports,9669340000.0,2010,0.0
208,Oil products - imports,imports,12056670000.0,2011,0.0
209,Oil products - imports,imports,13780810000.0,2012,0.0
210,Oil products - imports,imports,14362070000.0,2013,0.0
211,Oil products - imports,imports,13591460000.0,2014,0.0
212,Oil products - imports,imports,13451780000.0,2015,0.0
213,Oil products - imports,imports,11547150000.0,2016,0.0
214,Oil products - imports,imports,15029170000.0,2017,0.0
215,Oil products - imports,imports,15932680000.0,2018,0.0
216,Oil products - imports,imports,20064880000.0,2019,0.0
217,Solid biofuels - imports,imports,0.0,1990,0.0
218,Solid biofuels - imports,imports,0.0,1991,0.0
219,Solid biofuels - imports,imports,0.0,1992,0.0
220,Solid biofuels - imports,imports,0.0,1993,0.0
221,Solid biofuels - imports,imports,50000.0,1994,0.0
222,Solid biofuels - imports,imports,50000.0,1995,0.0
223,Solid biofuels - imports,imports,50000.0,1996,0.0
224,Solid biofuels - imports,imports,80500.0,1997,0.0
225,Solid biofuels - imports,imports,80500.0,1998,0.0
226,Solid biofuels - imports,imports,80500.0,1999,0.0
227,Solid biofuels - imports,imports,80500.0,2000,0.0
228,Solid biofuels - imports,imports,80500.0,2001,0.0
229,Solid biofuels - imports,imports,80500.0,2002,0.0
230,Solid biofuels - imports,imports,80500.0,2003,0.0
231,Solid biofuels - imports,imports,80500.0,2004,0.0
232,Solid biofuels - imports,imports,80500.0,2005,0.0
233,Solid biofuels - imports,imports,80500.0,2006,0.0
234,Solid biofuels - imports,imports,80500.0,2007,0.0
235,Solid biofuels - imports,imports,241500.0,2011,0.0
236,Solid biofuels - imports,imports,161000.0,2012,0.0
237,Solid biofuels - imports,imports,161000.0,2013,0.0
238,Solid biofuels - imports,imports,241500.0,2014,0.0
239,Solid biofuels - imports,imports,322000.0,2015,0.0
240,Solid biofuels - imports,imports,724500.0,2016,0.0
241,Solid biofuels - imports,imports,402500.0,2017,0.0
242,Solid biofuels - imports,imports,322000.0,2018,0.0
243,Solid biofuels - imports,imports,644000.0,2019,0.0
244,Brown coal - production,production,27567012000.0,2020,0
245,Brown coal - production,production,27070372000.0,2019,0
246,Brown coal - production,production,27219364000.0,2018,0
247,Brown coal - production,production,26318816000.0,2017,0
248,Brown coal - production,production,25886196000.0,2016,0
249,Brown coal - production,production,22330564000.0,2015,0
250,Brown coal - production,production,23564016000.0,2014,0
251,Brown coal - production,production,24561176000.0,2013,0
252,Brown coal - production,production,26391372000.0,2012,0
253,Brown coal - production,production,19664228000.0,2011,0
254,Brown coal - production,production,22203300000.0,2010,0
255,Brown coal - production,production,18812568000.0,2009,0
256,Brown coal - production,production,18794720000.0,2008,0
257,Brown coal - production,production,17743240000.0,2007,0
258,Brown coal - production,production,17153480000.0,2006,0
259,Brown coal - production,production,16843080000.0,2005,0
260,Brown coal - production,production,22290600000.0,2004,0
261,Brown coal - production,production,18398960000.0,2003,0
262,Brown coal - production,production,18414480000.0,2002,0
263,Brown coal - production,production,17266000000.0,2001,0
264,Brown coal - production,production,16210640000.0,2000,0
265,Brown coal - production,production,15756680000.0,1999,0
266,Brown coal - production,production,15783840000.0,1998,0
267,Brown coal - production,production,14561640000.0,1997,0
268,Brown coal - production,production,14476280000.0,1996,1.0
269,Brown coal - production,production,13894280000.0,1995,0
270,Brown coal - production,production,14181400000.0,1994,0
271,Brown coal - production,production,15675200000.0,1993,0
272,Brown coal - production,production,16645200000.0,1992,0
273,Brown coal - production,production,18767560000.0,1991,0
274,Brown coal - production,production,25460560000.0,1990,0
275,Conventional crude oil - production,production,9522630000.0,2019,0
276,Conventional crude oil - production,production,8846370000.0,2018,0
277,Conventional crude oil - production,production,10556910000.0,2017,0
278,Conventional crude oil - production,production,11422710000.0,2016,0
279,Conventional crude oil - production,production,12142260000.0,2015,0
280,Conventional crude oil - production,production,10249200000.0,2014,0
281,Conventional crude oil - production,production,7101900000.0,2013,0
282,Conventional crude oil - production,production,5034510000.0,2012,0
283,Conventional crude oil - production,production,3528720000.0000005,2011,0
284,Conventional crude oil - production,production,3020940000.0,2010,0
285,Conventional crude oil - production,production,2589210000.0,2009,0
286,Conventional crude oil - production,production,1879020000.0,2008,0
287,Conventional crude oil - production,production,1332630000.0,2007,0
288,Hard coal - production,production,254974906000.0,2020,0
289,Hard coal - production,production,311067456000.0,2019,0
290,Hard coal - production,production,308038840000.0,2018,0
291,Hard coal - production,production,287051586000.0,2017,0
292,Hard coal - production,production,200223164000.0,2016,0
293,Hard coal - production,production,128047163999.99998,2015,0
294,Hard coal - production,production,133349323999.99998,2014,0
295,Hard coal - production,production,165124114000.0,2013,0
296,Hard coal - production,production,160481948000.0,2012,0
297,Hard coal - production,production,187113504000.0,2011,0
298,Hard coal - production,production,134909436000.00002,2010,0
299,Hard coal - production,production,66578890000.0,2009,0
300,Hard coal - production,production,36282320000.0,2008,0
301,Hard coal - production,production,32375100000.0,2007,0
302,Hard coal - production,production,25351820000.0,2006,0
303,Hard coal - production,production,22041440000.0,2005,0
304,Hard coal - production,production,7772800000.0,2004,0
305,Hard coal - production,production,6412560000.0,2003,0
306,Hard coal - production,production,6398680000.0,2002,0
307,Hard coal - production,production,5933700000.0,2001,0
308,Hard coal - production,production,5781020000.0,2000,0
309,Hard coal - production,production,6190480000.0,1999,0
310,Hard coal - production,production,6863660000.0,1998,0
311,Hard coal - production,production,8126740000.0,1997,0
312,Hard coal - production,production,9577200000.0,1996,1.0
313,Hard coal - production,production,8952600000.0,1995,0
314,Hard coal - production,production,9403700000.0,1994,0
315,Hard coal - production,production,10888860000.0,1993,0
316,Hard coal - production,production,13581580000.0,1992,0
317,Hard coal - production,production,15268000000.0,1991,0
318,Hard coal - production,production,4129300000.0,1990,0
319,Solid biofuels - production,production,1049961100.0,1990,0.0
320,Solid biofuels - production,production,1055435100.0,1991,0.0
321,Solid biofuels - production,production,1103207550.0,1992,0.0
322,Solid biofuels - production,production,1148911150.0,1993,0.0
323,Solid biofuels - production,production,1151382500.0,1994,0.0
324,Solid biofuels - production,production,1152734900.0,1995,0.0
325,Solid biofuels - production,production,1155359200.0,1996,0.0
326,Solid biofuels - production,production,1199638200.0,1997,0.0
327,Solid biofuels - production,production,1201360900.0,1998,0.0
328,Solid biofuels - production,production,1203622950.0,1999,0.0
329,Solid biofuels - production,production,1248159300.0,2000,0.0
330,Solid biofuels - production,production,1250163750.0,2001,0.0
331,Solid biofuels - production,production,1530784100.0,2002,0.0
332,Solid biofuels - production,production,1555361000.0,2003,0.0
333,Solid biofuels - production,production,1442486200.0,2004,0.0
334,Solid biofuels - production,production,1632143600.0,2005,0.0
335,Solid biofuels - production,production,1556575600.0,2006,0.0
336,Solid biofuels - production,production,1571072000.0,2007,0.0
337,Solid biofuels - production,production,1727971800.0,2008,0.0
338,Solid biofuels - production,production,2130000400.0,2009,0.0
339,Solid biofuels - production,production,2402069250.0,2010,0.0
340,Solid biofuels - production,production,2043727550.0,2011,0.0
341,Solid biofuels - production,production,1630401950.0,2012,0.0
342,Solid biofuels - production,production,1632100500.0,2013,0.0
343,Solid biofuels - production,production,1633831250.0,2014,0.0
344,Solid biofuels - production,production,1635570050.0,2015,0.0
345,Solid biofuels - production,production,1627069250.0,2016,0.0
346,Solid biofuels - production,production,1637977000.0,2017,0.0
