,source,target,value,year,estimation
0,exports,Electricity - exports,60968530000.0,2020,0
1,exports,Electricity - exports,47000370000.0,2019,0
2,exports,Electricity - exports,83245360000.0,2018,0
3,exports,Electricity - exports,81897040000.0,2017,0
4,exports,Electricity - exports,97010000000.0,2016,0
5,exports,Electricity - exports,58110000000.0,2015,0
6,exports,Electricity - exports,63440000000.0,2014,0
7,exports,Electricity - exports,53240000000.0,2013,0
8,exports,Electricity - exports,28710000000.0,2012,0
9,exports,Electricity - exports,39290000000.0,2011,0
10,exports,Electricity - exports,31910000000.0,2010,0
11,exports,Electricity - exports,28220000000.0,2009,0
12,exports,Electricity - exports,13130000000.0,2008,0
13,exports,Electricity - exports,21530000000.0,2007,0
14,exports,Electricity - exports,31830000000.0,2006,0
15,exports,Electricity - exports,28020000000.0,2005,0
16,exports,Electricity - exports,21310000000.0,2004,0
17,exports,Electricity - exports,31040000000.0,2003,0
18,exports,Electricity - exports,34300000000.0,2002,0
19,exports,Electricity - exports,35020000000.0,2001,0
20,exports,Electricity - exports,37670000000.0,2000,0
21,exports,Electricity - exports,44880000000.0,1999,0
22,exports,Electricity - exports,37000000000.0,1998,0
23,exports,Electricity - exports,24770000000.0,1997,0
24,exports,Electricity - exports,30050000000.0,1996,0
25,exports,Electricity - exports,17410000000.0,1995,0
26,exports,Electricity - exports,13690000000.0,1994,0
27,exports,Electricity - exports,19020000000.0,1993,0
28,exports,Electricity - exports,11970000000.0,1992,0
29,exports,Electricity - exports,16200000000.0,1991,0
30,exports,Electricity - exports,16960000000.0,1990,0
31,exports,Hard coal - exports,567247840.0,2020,0
32,exports,Feedstocks - exports,1804826520.0,2020,0
33,exports,Feedstocks - exports,1727670240.0,2019,0
34,exports,Feedstocks - exports,1178812320.0,2018,0
35,exports,Feedstocks - exports,1999555980.0,2017,0
36,exports,Feedstocks - exports,1958160000.0,2016,0
37,exports,Feedstocks - exports,1779060000.0,2015,0
38,exports,Feedstocks - exports,1874580000.0,2014,0
39,exports,Coal products - exports,85470000.0,1990,0.0
40,exports,Coal products - exports,225330000.0,1991,0.0
41,exports,Coal products - exports,318570000.0,1992,0.0
42,exports,Coal products - exports,147630000.0,1993,0.0
43,exports,Coal products - exports,93240000.0,1994,0.0
44,exports,Coal products - exports,574980000.0,1995,0.0
45,exports,Coal products - exports,372960000.0,1996,0.0
46,exports,Coal products - exports,512820000.0,1997,0.0
47,exports,Coal products - exports,613830000.0,1998,0.0
48,exports,Coal products - exports,621600000.0,1999,0.0
49,exports,Coal products - exports,621600000.0,2000,0.0
50,exports,Oil products - exports,26437455598.0,1990,0.0
51,exports,Oil products - exports,23799944482.0,1991,0.0
52,exports,Oil products - exports,35054233380.0,1992,0.0
53,exports,Oil products - exports,34722811162.0,1993,0.0
54,exports,Oil products - exports,49195555638.0,1994,0.0
55,exports,Oil products - exports,41174455608.0,1995,0.0
56,exports,Oil products - exports,25863177824.0,1996,0.0
57,exports,Oil products - exports,25097166716.0,1997,0.0
58,exports,Oil products - exports,22126977788.0,1998,0.0
59,exports,Oil products - exports,16131366672.0,1999,0.0
60,exports,Oil products - exports,16517300000.0,2000,0.0
61,exports,Oil products - exports,14599000026.0,2001,0.0
62,exports,Oil products - exports,14573888916.0,2002,0.0
63,exports,Oil products - exports,19110033344.0,2003,0.0
64,exports,Oil products - exports,21542411144.0,2004,0.0
65,exports,Oil products - exports,25695811148.0,2005,0.0
66,exports,Oil products - exports,37466322262.0,2006,0.0
