,source,target,value,year,estimation
0,exports,Electricity - exports,11560400000.0,2020,0
1,exports,Electricity - exports,21899900000.0,2019,0
2,exports,Electricity - exports,25003800000.0,2018,0
3,exports,Electricity - exports,18577600000.0,2017,0
4,exports,Electricity - exports,13348000000.0,2016,0
5,exports,Electricity - exports,10872100000.0,2015,0
6,exports,Electricity - exports,12068500000.0,2014,0
7,exports,Electricity - exports,5878500000.0,2013,0
8,exports,Electricity - exports,1955500000.0,2012,0
9,exports,Electricity - exports,1930000000.0,2011,0
10,exports,Electricity - exports,1390000000.0,2010,0
11,exports,Electricity - exports,940000000.0,2009,0
12,exports,Electricity - exports,760000000.0,2008,0
13,exports,Electricity - exports,1320000000.0,2007,0
14,exports,Electricity - exports,880000000.0,2006,0
15,exports,Electricity - exports,3350000000.0,2005,0
16,exports,Electricity - exports,4640000000.0,2004,0
17,exports,Electricity - exports,4280000000.0,2003,0
18,exports,Electricity - exports,4400000000.0,2002,0
19,exports,Electricity - exports,3360000000.0,2001,0
20,exports,Electricity - exports,8270000000.0,2000,0
21,exports,Electricity - exports,4650000000.0,1999,0
22,exports,Electricity - exports,610000000.0,1998,0
23,exports,Electricity - exports,1060000000.0,1997,0
24,exports,Electricity - exports,430000000.0,1996,0
25,exports,Electricity - exports,300000000.0,1995,0
26,exports,Electricity - exports,310000000.0,1994,0
27,exports,Electricity - exports,900000000.0,1993,0
28,exports,Electricity - exports,890000000.0,1992,0
29,exports,Conventional crude oil - exports,2237238900.0,2020,0
30,exports,Conventional crude oil - exports,3140198099.9999995,2019,0
31,exports,Conventional crude oil - exports,3611719800.0,2018,0
32,exports,Conventional crude oil - exports,4593654000.0,2017,0
33,exports,Conventional crude oil - exports,4302090000.0,2016,0
34,exports,Conventional crude oil - exports,5046210000.0,2015,0
35,exports,Conventional crude oil - exports,4806360000.0,2014,0
36,exports,Conventional crude oil - exports,5152680000.0,2013,0
37,exports,Conventional crude oil - exports,5709600000.0,2012,0
38,exports,Conventional crude oil - exports,6165900000.0,2011,0
39,exports,Conventional crude oil - exports,6493500000.0,2010,0
40,exports,Conventional crude oil - exports,7382700000.0,2009,0
41,exports,Conventional crude oil - exports,8260200000.0,2008,0
42,exports,Conventional crude oil - exports,8283600000.0,2007,0
43,exports,Conventional crude oil - exports,9722700000.0,2006,0
44,exports,Conventional crude oil - exports,10436400000.0,2005,0
45,exports,Conventional crude oil - exports,12203100000.0,2004,0
46,exports,Conventional crude oil - exports,14402700000.0,2003,0
47,exports,Conventional crude oil - exports,14730300000.0,2002,0
48,exports,Conventional crude oil - exports,12413700000.0,2001,0
49,exports,Conventional crude oil - exports,10928502000.0,2000,0
50,exports,Conventional crude oil - exports,12249900000.0,1999,0
51,exports,Conventional crude oil - exports,14098500000.0,1998,0
52,exports,Conventional crude oil - exports,10436400000.0,1997,0
53,exports,Conventional crude oil - exports,7499700000.0,1996,0
54,exports,Conventional crude oil - exports,4761900000.0,1995,0
55,exports,Conventional crude oil - exports,2714400000.0,1994,0
56,exports,Conventional crude oil - exports,3451500000.0,1993,0
57,exports,Conventional crude oil - exports,2901600000.0,1992,0
