,source,target,value,year,estimation
253,Total amount of energy,final consumption,531247000.0,1998,2.0
254,Total amount of energy,final consumption,533210000.0,1999,4.0
255,Total amount of energy,final consumption,493490000.0,2000,4.0
256,Total amount of energy,final consumption,438140000.0,2001,3.0
257,Total amount of energy,final consumption,377230000.0,2002,3.0
258,Total amount of energy,final consumption,402230000.0,2003,4.0
259,Total amount of energy,final consumption,342100000.0,2004,4.0
260,Total amount of energy,final consumption,265530000.0,2005,4.0
261,Total amount of energy,final consumption,271464000.0,2006,4.0
262,Total amount of energy,final consumption,331660000.0,2007,4.0
263,Total amount of energy,final consumption,279761000.0,2008,4.0
264,Total amount of energy,final consumption,392101000.0,2009,4.0
265,Total amount of energy,final consumption,217020000.0,2010,4.0
266,Total amount of energy,final consumption,288086000.0,2011,4.0
267,Total amount of energy,final consumption,320340000.0,2012,4.0
268,Total amount of energy,final consumption,338490000.0,2013,4.0
269,Total amount of energy,final consumption,342910000.0,2014,4.0
270,Total amount of energy,final consumption,344466000.0,2015,3.0
271,Total amount of energy,final consumption,352274000.0,2016,4.0
272,Total amount of energy,final consumption,355452000.0,2017,4.0
273,Total amount of energy,final consumption,359204000.0,2018,4.0
274,Total amount of energy,final consumption,361888000.0,2019,4.0
275,Total amount of energy,final consumption,355330000.0,2020,4.0
276,Total amount of energy,final consumption,3750000.0,1992,1.0
277,Total amount of energy,final consumption,4000000.0,1993,1.0
278,Total amount of energy,final consumption,4000000.0,1994,1.0
279,Total amount of energy,final consumption,4000000.0,1995,1.0
280,Total amount of energy,final consumption,4250000.0,1996,1.0
281,Total amount of energy,final consumption,4250000.0,1997,1.0
282,Total amount of energy,final consumption,4500000.0,1998,1.0
283,Total amount of energy,final consumption,3179000.0,1999,2.0
284,Total amount of energy,final consumption,3834500.0,2000,2.0
285,Total amount of energy,final consumption,3834500.0,2001,2.0
286,Total amount of energy,final consumption,3915000.0,2002,2.0
287,Total amount of energy,final consumption,3915000.0,2003,2.0
288,Total amount of energy,final consumption,4020500.0,2004,2.0
289,Total amount of energy,final consumption,4020500.0,2005,2.0
290,Total amount of energy,final consumption,4126000.0,2006,2.0
291,Total amount of energy,final consumption,4101000.0,2007,2.0
292,Total amount of energy,final consumption,4206500.0,2008,2.0
293,Total amount of energy,final consumption,4262000.0,2009,2.0
294,Total amount of energy,final consumption,4262000.0,2010,2.0
295,Total amount of energy,final consumption,4367500.0,2011,2.0
296,Total amount of energy,final consumption,4342500.0,2012,2.0
297,Total amount of energy,final consumption,4448000.0,2013,2.0
298,Total amount of energy,final consumption,4448000.0,2014,2.0
299,Total amount of energy,final consumption,4586000.0,2015,2.0
300,Total amount of energy,final consumption,4646000.0,2016,2.0
301,Total amount of energy,final consumption,4021800.0,2017,2.0
302,Total amount of energy,final consumption,4054000.0,2018,2.0
303,Total amount of energy,final consumption,4064000.0,2019,2.0
304,Total amount of energy,final consumption,4059000.0,2020,2.0
305,Total amount of energy,losses,200000000.0,2020,1.0
306,Total amount of energy,losses,205000000.0,2019,1.0
307,Total amount of energy,losses,205000000.0,2018,1.0
308,Total amount of energy,losses,195100000.00000003,2017,1.0
309,Total amount of energy,losses,194000000.0,2016,1.0
310,Total amount of energy,losses,194000000.0,2015,1.0
311,Total amount of energy,losses,145600000.0,2014,1.0
312,Total amount of energy,losses,130000000.0,2013,1.0
313,Total amount of energy,losses,131700000.0,2012,1.0
314,Total amount of energy,losses,128900000.0,2011,0.0
315,Total amount of energy,losses,139500000.0,2010,0.0
316,Total amount of energy,losses,144000000.0,2009,0.0
317,Total amount of energy,losses,133200000.0,2008,0.0
318,Total amount of energy,losses,143100000.0,2007,0.0
319,Total amount of energy,losses,120000000.0,2006,1.0
320,Total amount of energy,losses,120000000.0,2005,1.0
321,Total amount of energy,losses,100000000.0,2004,1.0
322,Total amount of energy,losses,100000000.0,2003,1.0
323,Total amount of energy,losses,100000000.0,2002,1.0
324,Total amount of energy,losses,90000000.0,2001,1.0
325,Total amount of energy,losses,90000000.0,2000,1.0
326,Total amount of energy,losses,90000000.0,1999,1.0
327,Total amount of energy,losses,130000000.0,1998,0.0
328,Total amount of energy,losses,80000000.0,1997,1.0
329,Total amount of energy,losses,80000000.0,1996,1.0
330,Total amount of energy,losses,112400000.0,1995,0.0
331,Total amount of energy,losses,70000000.0,1994,1.0
332,Total amount of energy,losses,70000000.0,1993,1.0
333,Total amount of energy,losses,70000000.0,1992,1.0
