,source,target,value,year,estimation
0,exports,Solid biofuels - exports,0.0,1990,0.0
1,exports,Solid biofuels - exports,0.0,1991,0.0
2,exports,Solid biofuels - exports,34207000.0,1992,0.0
3,exports,Solid biofuels - exports,37835000.0,1993,0.0
4,exports,Solid biofuels - exports,62790000.0,1994,0.0
5,exports,Solid biofuels - exports,0.0,1995,0.0
6,exports,Solid biofuels - exports,0.0,1996,0.0
7,exports,Solid biofuels - exports,0.0,1997,0.0
8,Electricity - imports,imports,30626500000.0,2019,0.0
9,Electricity - imports,imports,15700500000.0,2018,0.0
10,Electricity - imports,imports,14421199999.999998,2017,0.0
11,Electricity - imports,imports,15820000000.0,2016,0.0
12,Electricity - imports,imports,15470000000.0,2015,0.0
13,Electricity - imports,imports,18030000000.0,2014,0.0
14,Electricity - imports,imports,22790000000.0,2013,0.0
15,Electricity - imports,imports,21050000000.0,2012,0.0
16,Electricity - imports,imports,18260000000.0,2011,0.0
17,Electricity - imports,imports,15470000000.0,2010,0.0
18,Electricity - imports,imports,7250000000.0,2009,0.0
19,Electricity - imports,imports,2760000000.0,2008,0.0
20,Electricity - imports,imports,1030000000.0,2007,0.0
21,Electricity - imports,imports,540000000.0,2006,0.0
22,Electricity - imports,imports,290000000.0,2005,0.0
23,Electricity - imports,imports,590000000.0,2004,0.0
24,Electricity - imports,imports,80000000.0,2003,0.0
25,Electricity - imports,imports,30000000.0,2002,0.0
26,Electricity - imports,imports,20000000.0,2001,0.0
27,Additives and Oxygenates - imports,imports,16660000.0,2017,0.0
28,Brown coal - imports,imports,9793352800.0,2019,0.0
29,Brown coal - imports,imports,7841802040.0,2018,0.0
30,Brown coal - imports,imports,7310847320.0,2017,0.0
31,Brown coal - imports,imports,6320520000.0,2016,0.0
32,Brown coal - imports,imports,4559000000.0,2015,0.0
33,Brown coal - imports,imports,2572440000.0,2014,0.0
34,Brown coal - imports,imports,465600000.0,2013,0.0
35,Brown coal - imports,imports,318160000.0,2012,0.0
36,Brown coal - imports,imports,228920000.0,2011,0.0
37,Brown coal - imports,imports,197880000.0,2010,0.0
38,Brown coal - imports,imports,62080000.0,2009,0.0
39,Brown coal - imports,imports,0.0,2008,0.0
