,source,target,value,year,estimation
0,exports,Electricity - exports,672000000000.0,2020,0
1,exports,Electricity - exports,604100000000.0,2019,0
2,exports,Electricity - exports,614010000000.0,2018,0
3,exports,Electricity - exports,720400000000.0,2017,0
4,exports,Electricity - exports,731030000000.0,2016,0
5,exports,Electricity - exports,682870000000.0,2015,0
6,exports,Electricity - exports,584210000000.0,2014,0
7,exports,Electricity - exports,627390000000.0,2013,0
8,exports,Electricity - exports,578650000000.0,2012,0
9,exports,Electricity - exports,513720000000.0,2011,0
10,exports,Electricity - exports,442530000000.0,2010,0
11,exports,Electricity - exports,520280000000.0,2009,0
12,exports,Electricity - exports,560220000000.0,2008,0
13,exports,Electricity - exports,499210000000.0,2007,0
14,exports,Electricity - exports,406990000000.0,2006,0
15,exports,Electricity - exports,430930000000.0,2005,0
16,exports,Electricity - exports,336660000000.0,2004,0
17,exports,Electricity - exports,313110000000.0,2003,0
18,exports,Electricity - exports,361170000000.0,2002,0
19,exports,Electricity - exports,392440000000.0,2001,0
20,exports,Electricity - exports,509830000000.0,2000,0
21,exports,Electricity - exports,448960000000.0,1999,0
22,exports,Electricity - exports,446120000000.0,1998,0
23,exports,Electricity - exports,452300000000.0,1997,0
24,exports,Electricity - exports,438390000000.0,1996,0
25,exports,Electricity - exports,434440000000.0,1995,0
26,exports,Electricity - exports,509190000000.0,1994,0
27,exports,Electricity - exports,349680000000.0,1993,0
28,exports,Electricity - exports,315280000000.0,1992,0
29,exports,Electricity - exports,245220000000.0,1991,0
30,exports,Electricity - exports,181300000000.0,1990,0
31,exports,Brown coal - exports,737200000.0,2020,0
32,exports,Brown coal - exports,496640000.0,2019,0
33,exports,Brown coal - exports,1129080000.0,2018,0
34,exports,Brown coal - exports,523800000.0,2017,0
35,exports,Brown coal - exports,391880000.0,2016,0
36,exports,Brown coal - exports,450080000.0,2015,0
37,exports,Brown coal - exports,395760000.0,2014,0
38,exports,Brown coal - exports,426800000.0,2013,0
39,exports,Brown coal - exports,613040000.0,2012,0
40,exports,Brown coal - exports,539320000.0,2011,0
41,exports,Brown coal - exports,539320000.0,2010,0
42,exports,Brown coal - exports,516040000.0,2009,0
43,exports,Brown coal - exports,776000000.0,2008,0
44,exports,Brown coal - exports,841960000.0,2007,0
45,exports,Brown coal - exports,962240000.0,2006,0
46,exports,Brown coal - exports,539320000.0,2005,0
47,exports,Brown coal - exports,453960000.0,2004,0
48,exports,Brown coal - exports,422920000.0,2003,0
49,exports,Brown coal - exports,465600000.0,2002,0
50,exports,Brown coal - exports,302640000.0,2001,0
51,exports,Brown coal - exports,0.0,1999,0
52,exports,Brown coal - exports,0.0,1998,0
53,exports,Brown coal - exports,0.0,1997,0
54,exports,Brown coal - exports,42680000.0,1996,0
55,exports,Brown coal - exports,0.0,1995,0
56,exports,Brown coal - exports,197880000.0,1994,0
57,exports,Brown coal - exports,112520000.0,1993,0
58,exports,Brown coal - exports,34920000.0,1992,0
59,exports,Brown coal - exports,38800000.0,1991,0
60,exports,Brown coal - exports,34920000.0,1990,0
61,exports,Conventional crude oil - exports,1788040800000.0,2020,0
62,exports,Conventional crude oil - exports,1929868200000.0,2019,0
63,exports,Conventional crude oil - exports,1840878000000.0,2018,0
64,exports,Conventional crude oil - exports,1692931500000.0,2017,0
65,exports,Conventional crude oil - exports,1684612800000.0,2016,0
66,exports,Conventional crude oil - exports,1441147500000.0,2015,0
67,exports,Conventional crude oil - exports,1380143700000.0,2014,0
68,exports,Conventional crude oil - exports,1284987600000.0,2013,0
69,exports,Conventional crude oil - exports,1119865500000.0,2012,0
70,exports,Conventional crude oil - exports,1047618000000.0,2011,0
71,exports,Conventional crude oil - exports,921492000000.0,2010,0
72,exports,Conventional crude oil - exports,877698900000.0,2009,0
73,exports,Conventional crude oil - exports,900045900000.0,2008,0
74,exports,Conventional crude oil - exports,861108300000.0,2007,0
75,exports,Conventional crude oil - exports,920286900000.0,2006,0
76,exports,Conventional crude oil - exports,869953500000.0,2005,0
77,exports,Conventional crude oil - exports,785421000000.0,2004,0
78,exports,Conventional crude oil - exports,713618100000.0,2003,0
79,exports,Conventional crude oil - exports,668655000000.0,2002,0
80,exports,Conventional crude oil - exports,665074800000.0,2001,0
81,exports,Conventional crude oil - exports,683572500000.0,2000,0
82,exports,Conventional crude oil - exports,606879000000.0,1999,0
83,exports,Conventional crude oil - exports,664290900000.0,1998,0
84,exports,Conventional crude oil - exports,604012500000.0,1997,0
85,exports,Conventional crude oil - exports,563682600000.0,1996,0
86,exports,Conventional crude oil - exports,525177900000.0,1995,0
87,exports,Conventional crude oil - exports,490756500000.0,1994,0
88,exports,Conventional crude oil - exports,456042600000.0,1993,0
89,exports,Conventional crude oil - exports,404118000000.0,1992,0
90,exports,Conventional crude oil - exports,373932000000.0,1991,0
91,exports,Conventional crude oil - exports,316613700000.0,1990,0
92,exports,Hard coal - exports,220400520000.0,2020,0
93,exports,Hard coal - exports,240464060000.0,2019,0
94,exports,Hard coal - exports,222406180000.0,2018,0
95,exports,Hard coal - exports,214910980000.0,2017,0
96,exports,Hard coal - exports,210851080000.0,2016,0
97,exports,Hard coal - exports,211746340000.0,2015,0
98,exports,Hard coal - exports,237410460000.0,2014,0
99,exports,Hard coal - exports,270583660000.0,2013,0
100,exports,Hard coal - exports,240457120000.0,2012,0
101,exports,Hard coal - exports,233135420000.0,2011,0
102,exports,Hard coal - exports,231115880000.0,2010,0
103,exports,Hard coal - exports,197436060000.0,2009,0
104,exports,Hard coal - exports,221143100000.0,2008,0
105,exports,Hard coal - exports,212162740000.0,2007,0
106,exports,Hard coal - exports,190301740000.0,2006,0
107,exports,Hard coal - exports,195354060000.0,2005,0
108,exports,Hard coal - exports,178677240000.0,2004,0
109,exports,Hard coal - exports,196207680000.0,2003,0
110,exports,Hard coal - exports,186019760000.0,2002,0
111,exports,Hard coal - exports,205548920000.0,2001,0
112,exports,Hard coal - exports,222649080000.0,2000,0
113,exports,Hard coal - exports,232760660000.0,1999,0
114,exports,Hard coal - exports,237230020000.0,1998,0
115,exports,Hard coal - exports,253518200000.0,1997,0
116,exports,Hard coal - exports,239069120000.0,1996,0
117,exports,Hard coal - exports,235911420000.0,1995,0
118,exports,Hard coal - exports,219963300000.0,1994,0
119,exports,Hard coal - exports,196221560000.0,1993,0
120,exports,Hard coal - exports,195465100000.0,1992,0
121,exports,Hard coal - exports,236674820000.0,1991,0
122,exports,Hard coal - exports,215140000000.0,1990,0
123,exports,Natural gas (including LNG) - exports,772753673758.0,2020,0
124,exports,Natural gas (including LNG) - exports,834820667856.0,2019,0
125,exports,Natural gas (including LNG) - exports,869064028584.0,2018,0
126,exports,Natural gas (including LNG) - exports,927390464134.0,2017,0
127,exports,Natural gas (including LNG) - exports,918081012242.0,2016,0
128,exports,Natural gas (including LNG) - exports,848545401058.0,2015,0
129,exports,Natural gas (including LNG) - exports,850157069014.0,2014,0
130,exports,Natural gas (including LNG) - exports,893371548030.0,2013,0
131,exports,Natural gas (including LNG) - exports,950100204524.0,2012,0
132,exports,Natural gas (including LNG) - exports,993173572316.0,2011,0
133,exports,Natural gas (including LNG) - exports,1022807484912.0,2010,0
134,exports,Natural gas (including LNG) - exports,1016693035576.0,2009,0
135,exports,Natural gas (including LNG) - exports,1098956990276.0,2008,0
136,exports,Natural gas (including LNG) - exports,1146977028692.0,2007,0
137,exports,Natural gas (including LNG) - exports,1085117256982.0,2006,0
138,exports,Natural gas (including LNG) - exports,1129428681320.0,2005,0
139,exports,Natural gas (including LNG) - exports,1117234782676.0,2004,0
140,exports,Natural gas (including LNG) - exports,1076733916942.0,2003,0
141,exports,Natural gas (including LNG) - exports,1139824800748.0,2002,0
142,exports,Natural gas (including LNG) - exports,1144560082314.0,2001,0
143,exports,Natural gas (including LNG) - exports,1068429465854.0,2000,0
144,exports,Natural gas (including LNG) - exports,1007492750438.0,1999,0
145,exports,Natural gas (including LNG) - exports,945377978524.0,1998,0
146,exports,Natural gas (including LNG) - exports,866122081786.0,1997,0
147,exports,Natural gas (including LNG) - exports,847905678324.0,1996,0
148,exports,Natural gas (including LNG) - exports,836407891348.0,1995,0
149,exports,Natural gas (including LNG) - exports,764610333910.0,1994,0
150,exports,Natural gas (including LNG) - exports,665349698946.0,1993,0
151,exports,Natural gas (including LNG) - exports,609208265144.0,1992,0
152,exports,Natural gas (including LNG) - exports,501121234230.0,1991,0
153,exports,Natural gas (including LNG) - exports,427006174938.0,1990,0
154,exports,Natural gas liquids - exports,65660400000.0,2020,0
155,exports,Natural gas liquids - exports,87498400000.0,2019,0
156,exports,Natural gas liquids - exports,69576600000.0,2018,0
157,exports,Natural gas liquids - exports,58950400000.0,2017,0
158,exports,Natural gas liquids - exports,46469800000.0,2016,0
159,exports,Natural gas liquids - exports,44408000000.0,2015,0
160,exports,Natural gas liquids - exports,33720800000.0,2014,0
161,exports,Natural gas liquids - exports,36368200000.0,2013,0
162,exports,Natural gas liquids - exports,39357200000.0,2012,0
163,exports,Natural gas liquids - exports,32012800000.0,2011,0
164,exports,Natural gas liquids - exports,33720800000.0,2010,0
165,exports,Natural gas liquids - exports,44127400000.0,2009,0
166,exports,Natural gas liquids - exports,45859800000.0,2008,0
167,exports,Natural gas liquids - exports,47604400000.0,2007,0
168,exports,Natural gas liquids - exports,50007800000.0,2006,0
169,exports,Natural gas liquids - exports,54595000000.0,2005,0
170,exports,Natural gas liquids - exports,129161400000.0,2004,0
171,exports,Natural gas liquids - exports,132614000000.0,2003,0
172,exports,Natural gas liquids - exports,146387800000.0,2002,0
173,exports,Natural gas liquids - exports,138994600000.0,2001,0
174,exports,Natural gas liquids - exports,152988000000.0,2000,0
175,exports,Natural gas liquids - exports,159027000000.0,1999,0
176,exports,Natural gas liquids - exports,163992400000.0,1998,0
177,exports,Natural gas liquids - exports,156135600000.0,1997,0
178,exports,Natural gas liquids - exports,148071400000.0,1996,0
179,exports,Natural gas liquids - exports,131528200000.0,1995,0
180,exports,Natural gas liquids - exports,115595000000.0,1994,0
181,exports,Natural gas liquids - exports,96880200000.0,1993,0
182,exports,Natural gas liquids - exports,99442200000.0,1992,0
183,exports,Natural gas liquids - exports,90402000000.0,1991,0
184,exports,Natural gas liquids - exports,89670000000.0,1990,0
185,exports,Other hydrocarbons - exports,315020000000.0,2020,0
186,exports,Other hydrocarbons - exports,279250000000.0,2019,0
187,exports,Other hydrocarbons - exports,291820000000.0,2018,0
188,exports,Other hydrocarbons - exports,252680000000.0,2017,0
189,exports,Other hydrocarbons - exports,194900000000.0,2016,0
190,exports,Other hydrocarbons - exports,321400000000.0,2015,0
191,exports,Other hydrocarbons - exports,280010000000.0,2014,0
192,exports,Other hydrocarbons - exports,242370000000.0,2013,0
193,exports,Other hydrocarbons - exports,267990000000.0,2012,0
194,exports,Other hydrocarbons - exports,233800000000.0,2011,0
195,exports,Other hydrocarbons - exports,204270000000.0,2010,0
196,exports,Other hydrocarbons - exports,197670000000.0,2009,0
197,exports,Other hydrocarbons - exports,179030000000.0,2008,0
198,exports,Other hydrocarbons - exports,192660000000.0,2007,0
199,exports,Other hydrocarbons - exports,111490000000.0,2006,0
200,exports,Other hydrocarbons - exports,60280000000.0,2005,0
201,exports,Other hydrocarbons - exports,90850000000.0,2004,0
202,exports,Other hydrocarbons - exports,110190000000.0,2003,0
203,exports,Other hydrocarbons - exports,103110000000.0,2002,0
204,exports,Other hydrocarbons - exports,62580000000.0,2001,0
205,exports,Other hydrocarbons - exports,51910000000.0,2000,0
206,exports,Other hydrocarbons - exports,45130000000.0,1999,0
207,exports,Other hydrocarbons - exports,38970000000.0,1998,0
208,exports,Other hydrocarbons - exports,26980000000.0,1997,0
209,exports,Other hydrocarbons - exports,20980000000.0,1996,0
210,exports,Other hydrocarbons - exports,29980000000.0,1995,0
211,exports,Other hydrocarbons - exports,23070000000.0,1994,0
212,exports,Other hydrocarbons - exports,30550000000.0,1993,0
213,exports,Other hydrocarbons - exports,30770000000.0,1992,0
214,exports,Other hydrocarbons - exports,23580000000.0,1991,0
215,exports,Other hydrocarbons - exports,22160000000.0,1990,0
216,exports,Coal products - exports,1499610000.0,1990,0.0
217,exports,Coal products - exports,512820000.0,1991,0.0
218,exports,Coal products - exports,769230000.0,1992,0.0
219,exports,Coal products - exports,2385390000.0,1993,0.0
220,exports,Coal products - exports,2610720000.0,1994,0.0
221,exports,Coal products - exports,2595180000.0,1995,0.0
222,exports,Coal products - exports,3030300000.0,1996,0.0
223,exports,Coal products - exports,2478630000.0,1997,0.0
224,exports,Coal products - exports,2315460000.0,1998,0.0
225,exports,Coal products - exports,2027970000.0,1999,0.0
226,exports,Coal products - exports,2331000000.0,2000,0.0
227,exports,Coal products - exports,606060000.0,2001,0.0
228,exports,Coal products - exports,1095570000.0,2002,0.0
229,exports,Coal products - exports,520590000.0,2003,0.0
230,exports,Coal products - exports,1010100000.0,2004,0.0
231,exports,Coal products - exports,1864800000.0,2005,0.0
232,exports,Coal products - exports,621600000.0,2006,0.0
233,exports,Coal products - exports,1398600000.0,2007,0.0
234,exports,Coal products - exports,295260000.0,2008,0.0
235,exports,Coal products - exports,1647240000.0,2009,0.0
236,exports,Coal products - exports,567210000.0,2010,0.0
237,exports,Coal products - exports,2315460000.0,2011,0.0
238,exports,Coal products - exports,3263400000.0,2012,0.0
239,exports,Coal products - exports,225330000.0,2013,0.0
240,exports,Coal products - exports,473970000.0,2014,0.0
241,exports,Coal products - exports,590520000.0,2015,0.0
242,exports,Coal products - exports,341880000.0,2016,0.0
243,exports,Coal products - exports,38850000.0,2017,0.0
244,exports,Coal products - exports,303030000.0,2018,0.0
245,exports,Coal products - exports,303030000.0,2019,0.0
246,exports,Coal products - exports,606060000.0,2020,0.0
247,exports,Oil products - exports,131475037878.0,1990,0.0
248,exports,Oil products - exports,148606122332.0,1991,0.0
249,exports,Oil products - exports,130384624540.0,1992,0.0
250,exports,Oil products - exports,139190346762.0,1993,0.0
251,exports,Oil products - exports,129529824544.0,1994,0.0
252,exports,Oil products - exports,136982913436.0,1995,0.0
253,exports,Oil products - exports,161369655656.0,1996,0.0
254,exports,Oil products - exports,171098142316.0,1997,0.0
255,exports,Oil products - exports,161580551182.0,1998,0.0
256,exports,Oil products - exports,165923326748.0,1999,0.0
257,exports,Oil products - exports,167018122312.0,2000,0.0
258,exports,Oil products - exports,217864520078.0,2001,0.0
259,exports,Oil products - exports,233367666766.0,2002,0.0
260,exports,Oil products - exports,239712406744.0,2003,0.0
261,exports,Oil products - exports,249711964524.0,2004,0.0
262,exports,Oil products - exports,247757615628.0,2005,0.0
263,exports,Oil products - exports,236964597842.0,2006,0.0
264,exports,Oil products - exports,246187835632.0,2007,0.0
265,exports,Oil products - exports,249665202276.0,2008,0.0
266,exports,Oil products - exports,237155322262.0,2009,0.0
267,exports,Oil products - exports,227851502374.0,2010,0.0
268,exports,Oil products - exports,214781077874.0,2011,0.0
269,exports,Oil products - exports,259389004566.0,2012,0.0
270,exports,Oil products - exports,280718893456.0,2013,0.0
271,exports,Oil products - exports,253128142370.0,2014,0.0
272,exports,Oil products - exports,254823262358.0,2015,0.0
273,exports,Oil products - exports,241980062340.0,2016,0.0
274,exports,Oil products - exports,272167046798.0,2017,0.0
275,exports,Oil products - exports,249583884564.0,2018,0.0
276,exports,Oil products - exports,260316593380.0,2019,0.0
277,exports,Oil products - exports,223958255604.0,2020,0.0
278,exports,Solid biofuels - exports,157635467.5,1990,1.0
279,exports,Solid biofuels - exports,151067322.5,1991,1.0
280,exports,Solid biofuels - exports,211822660.0,1992,1.0
281,exports,Solid biofuels - exports,472085385.00000006,1993,1.0
282,exports,Solid biofuels - exports,695949645.0,1994,1.0
283,exports,Solid biofuels - exports,671592775.0,1995,1.0
284,exports,Solid biofuels - exports,845648605.0,1996,1.0
285,exports,Solid biofuels - exports,889709907.5,1997,1.0
286,exports,Solid biofuels - exports,556650247.5,1998,1.0
287,exports,Solid biofuels - exports,694307607.5,1999,1.0
288,exports,Solid biofuels - exports,896825397.5,2000,1.0
289,exports,Solid biofuels - exports,1130815545.0,2001,1.0
290,exports,Solid biofuels - exports,1175424192.5,2002,1.0
291,exports,Solid biofuels - exports,1328680897.5,2003,1.0
292,exports,Solid biofuels - exports,2703065135.0,2004,1.0
293,exports,Solid biofuels - exports,2909688012.5,2005,1.0
294,exports,Solid biofuels - exports,3842090860.0,2006,1.0
295,exports,Solid biofuels - exports,4054460865.0,2007,1.0
296,exports,Solid biofuels - exports,4175150520.000001,2008,1.0
297,exports,Solid biofuels - exports,4742747675.0,2009,1.0
298,exports,Solid biofuels - exports,6129720855.000001,2010,1.0
299,exports,Solid biofuels - exports,6386699507.5,2011,1.0
300,exports,Solid biofuels - exports,6070333879.999999,2012,1.0
301,exports,Solid biofuels - exports,7272030652.5,2013,1.0
302,exports,Solid biofuels - exports,7259441707.5,2014,1.0
303,exports,Solid biofuels - exports,7216748767.5,2015,1.0
304,exports,Solid biofuels - exports,10456212370.0,2016,1.0
305,exports,Solid biofuels - exports,11139573069.999998,2017,1.0
306,exports,Solid biofuels - exports,13596332785.98795,2018,1.0
307,exports,Solid biofuels - exports,13457854406.130276,2019,1.0
308,exports,Liquid biofuels - exports,115520000.0,1998,0.0
309,exports,Liquid biofuels - exports,115520000.0,1999,0.0
310,exports,Liquid biofuels - exports,115520000.0,2000,0.0
311,exports,Liquid biofuels - exports,115520000.0,2001,0.0
312,exports,Liquid biofuels - exports,115520000.0,2002,0.0
313,exports,Liquid biofuels - exports,115520000.0,2003,0.0
314,exports,Liquid biofuels - exports,115520000.0,2004,0.0
315,exports,Liquid biofuels - exports,108300000.0,2005,0.0
316,exports,Liquid biofuels - exports,202160000.0,2006,0.0
317,exports,Liquid biofuels - exports,0.0,2007,0.0
318,exports,Liquid biofuels - exports,101080000.0,2007,0.0
319,exports,Liquid biofuels - exports,0.0,2008,0.0
320,exports,Liquid biofuels - exports,86640000.0,2008,0.0
321,exports,Liquid biofuels - exports,0.0,2009,0.0
322,exports,Liquid biofuels - exports,223820000.0,2009,0.0
323,exports,Liquid biofuels - exports,0.0,2010,0.0
324,exports,Liquid biofuels - exports,166060000.0,2010,0.0
325,exports,Liquid biofuels - exports,0.0,2011,0.0
326,exports,Liquid biofuels - exports,108300000.0,2011,0.0
327,exports,Liquid biofuels - exports,750000000.0,2012,0.0
328,exports,Liquid biofuels - exports,14440000.0,2012,0.0
329,exports,Liquid biofuels - exports,1090000000.0,2013,0.0
330,exports,Liquid biofuels - exports,0.0,2013,0.0
331,exports,Liquid biofuels - exports,2550000000.0,2014,0.0
332,exports,Liquid biofuels - exports,0.0,2014,0.0
333,exports,Liquid biofuels - exports,2100000000.0,2015,0.0
334,exports,Liquid biofuels - exports,3730000000.0,2016,0.0
335,exports,Liquid biofuels - exports,3230000000.0,2017,0.0
336,exports,Liquid biofuels - exports,2390000000.0,2018,0.0
337,exports,Liquid biofuels - exports,2600000000.0,2019,0.0
338,exports,Liquid biofuels - exports,36100000.0,2019,0.0
339,exports,Liquid biofuels - exports,3230000000.0,2020,0.0
340,exports,Liquid biofuels - exports,425980000.0,2020,0.0
341,Electricity - imports,imports,98000000000.0,2020,0
342,Electricity - imports,imports,133340000000.0,2019,0
343,Electricity - imports,imports,131950000000.0,2018,0
344,Electricity - imports,imports,99040000000.0,2017,0
345,Electricity - imports,imports,93030000000.0,2016,0
346,Electricity - imports,imports,87260000000.0,2015,0
347,Electricity - imports,imports,128080000000.0,2014,0
348,Electricity - imports,imports,106940000000.0,2013,0
349,Electricity - imports,imports,109280000000.0,2012,0
350,Electricity - imports,imports,145540000000.0,2011,0
351,Electricity - imports,imports,188140000000.0,2010,0
352,Electricity - imports,imports,181780000000.0,2009,0
353,Electricity - imports,imports,238640000000.0,2008,0
354,Electricity - imports,imports,191370000000.0,2007,0
355,Electricity - imports,imports,224390000000.0,2006,0
356,Electricity - imports,imports,195980000000.0,2005,0
357,Electricity - imports,imports,228570000000.0,2004,0
358,Electricity - imports,imports,245200000000.0,2003,0
359,Electricity - imports,imports,160880000000.0,2002,0
360,Electricity - imports,imports,161160000000.0,2001,0
361,Electricity - imports,imports,153420000000.0,2000,0
362,Electricity - imports,imports,160160000000.0,1999,0
363,Electricity - imports,imports,172770000000.0,1998,0
364,Electricity - imports,imports,94990000000.0,1997,0
365,Electricity - imports,imports,61830000000.0,1996,0
366,Electricity - imports,imports,74220000000.0,1995,0
367,Electricity - imports,imports,70050000000.0,1994,0
368,Electricity - imports,imports,75510000000.0,1993,0
369,Electricity - imports,imports,64770000000.0,1992,0
370,Electricity - imports,imports,60940000000.0,1991,0
371,Electricity - imports,imports,177810000000.0,1990,0
372,Additives and Oxygenates - imports,imports,17268090000.0,2020,0
373,Additives and Oxygenates - imports,imports,29005060000.0,2019,0
374,Additives and Oxygenates - imports,imports,26905900000.0,2018,0
375,Additives and Oxygenates - imports,imports,31712310000.0,2017,0
376,Additives and Oxygenates - imports,imports,34119680000.0,2016,0
377,Additives and Oxygenates - imports,imports,40866980000.0,2015,0
378,Additives and Oxygenates - imports,imports,43582560000.0,2014,0
379,Additives and Oxygenates - imports,imports,30712710000.0,2013,0
380,Additives and Oxygenates - imports,imports,28688520000.0,2012,0
381,Additives and Oxygenates - imports,imports,15885310000.0,2011,0
382,Additives and Oxygenates - imports,imports,5531120000.0,2010,0
383,Additives and Oxygenates - imports,imports,1549380000.0,2009,0
384,Additives and Oxygenates - imports,imports,3332000000.0,2008,0
385,Additives and Oxygenates - imports,imports,2840530000.0,2007,0
386,Additives and Oxygenates - imports,imports,1990870000.0,2006,0
387,Additives and Oxygenates - imports,imports,2215780000.0,2005,0
