,source,target,value,year,estimation
0,exports,Electricity - exports,10786120000.0,2020,0
1,exports,Electricity - exports,9387220000.0,2019,0
2,exports,Electricity - exports,13916760000.0,2018,0
3,exports,Electricity - exports,13886480000.0,2017,0
4,exports,Electricity - exports,14200000000.0,2016,0
5,exports,Electricity - exports,19190000000.0,2015,0
6,exports,Electricity - exports,20670000000.0,2014,0
7,exports,Electricity - exports,19080000000.0,2013,0
8,exports,Electricity - exports,26220000000.0,2012,0
9,exports,Electricity - exports,26140000000.0,2011,0
10,exports,Electricity - exports,32160000000.0,2010,0
11,exports,Electricity - exports,26040000000.0,2009,0
12,exports,Electricity - exports,24840000000.0,2008,0
13,exports,Electricity - exports,28870000000.0,2007,0
14,exports,Electricity - exports,32670000000.0,2006,0
15,exports,Electricity - exports,31310000000.0,2005,0
16,exports,Electricity - exports,31320000000.0,2004,0
17,exports,Electricity - exports,27990000000.0,2003,0
18,exports,Electricity - exports,29400000000.0,2002,0
19,exports,Electricity - exports,10670000000.0,2001,0
20,exports,Electricity - exports,7370000000.0,2000,0
21,exports,Electricity - exports,6550000000.0,1999,0
22,exports,Electricity - exports,9240000000.0,1998,0
23,exports,Electricity - exports,8460000000.0,1997,0
24,exports,Electricity - exports,8080000000.0,1996,0
25,exports,Electricity - exports,7430000000.0,1995,0
26,exports,Electricity - exports,5640000000.0,1994,0
27,exports,Electricity - exports,3940000000.0,1993,0
28,exports,Electricity - exports,5330000000.0,1992,0
29,exports,Electricity - exports,7070000000.0,1991,0
30,exports,Electricity - exports,7460000000.0,1990,0
31,exports,Oil products - exports,166100000.0,1990,0.0
32,exports,Oil products - exports,23800000.0,1991,0.0
33,exports,Oil products - exports,11900000.0,1992,0.0
34,exports,Oil products - exports,24100000.0,1993,0.0
35,exports,Oil products - exports,72600000.0,1994,0.0
36,exports,Oil products - exports,46000000.0,1995,0.0
37,exports,Oil products - exports,73100000.0,1996,0.0
38,exports,Oil products - exports,135400000.0,1997,0.0
39,exports,Oil products - exports,233400000.0,1998,0.0
40,exports,Oil products - exports,324100000.0,1999,0.0
41,exports,Oil products - exports,243100000.0,2000,0.0
42,exports,Oil products - exports,375600000.0,2001,0.0
43,exports,Oil products - exports,275300000.0,2002,0.0
44,exports,Oil products - exports,218200000.0,2003,0.0
45,exports,Oil products - exports,207900000.0,2004,0.0
46,exports,Oil products - exports,183500000.0,2005,0.0
47,exports,Oil products - exports,166200000.0,2006,0.0
48,exports,Oil products - exports,121300000.0,2007,0.0
49,exports,Oil products - exports,180800000.0,2008,0.0
50,exports,Oil products - exports,162100000.0,2009,0.0
51,exports,Oil products - exports,81200000.0,2010,0.0
52,exports,Oil products - exports,69300000.0,2011,0.0
53,exports,Oil products - exports,101800000.0,2012,0.0
54,exports,Oil products - exports,105300000.0,2013,0.0
55,exports,Oil products - exports,57400000.0,2014,0.0
56,exports,Oil products - exports,82680800.0,2015,0.0
57,exports,Oil products - exports,122556300.0,2016,0.0
58,exports,Oil products - exports,307277800.0,2017,0.0
59,exports,Oil products - exports,38806000.0,2018,0.0
60,exports,Oil products - exports,55393300.0,2019,0.0
61,exports,Oil products - exports,34577900.0,2020,0.0
62,exports,Solid biofuels - exports,2736726.8746579,2003,1.0
63,exports,Solid biofuels - exports,24083197.5,2004,1.0
64,exports,Solid biofuels - exports,16967707.5,2005,1.0
65,exports,Solid biofuels - exports,38040502.5,2006,1.0
