,source,target,value,year,estimation
0,exports,Electricity - exports,94910000000.0,2019,0
1,exports,Electricity - exports,84940000000.0,2018,0
2,exports,Electricity - exports,72030000000.0,2017,0
3,exports,Electricity - exports,67100000000.0,2016,0
4,exports,Electricity - exports,51500000000.0,2015,0
5,exports,Electricity - exports,44330000000.0,2014,0
6,exports,Electricity - exports,5840000000.0,2010,0
7,exports,Electricity - exports,5190000000.0,2009,0
8,exports,Electricity - exports,3270000000.0,2008,0
9,exports,Electricity - exports,2900000000.0,2007,0
10,exports,Electricity - exports,2160000000.0,2006,0
11,exports,Electricity - exports,2090000000.0,2005,0
12,exports,Electricity - exports,400000000.0,2004,0
13,exports,Electricity - exports,580000000.0,2003,0
14,exports,Electricity - exports,1750000000.0,2002,0
15,exports,Electricity - exports,1870000000.0,2001,0
16,exports,Electricity - exports,1950000000.0,2000,0
17,exports,Electricity - exports,2010000000.0,1999,0
18,exports,Electricity - exports,2700000000.0,1998,0
19,exports,Electricity - exports,3210000000.0,1997,0
20,exports,Electricity - exports,840000000.0,1996,0
21,exports,Electricity - exports,500000000.0,1995,0
22,exports,Electricity - exports,570000000.0,1994,0
23,exports,Electricity - exports,1010000000.0,1993,0
24,exports,Electricity - exports,1460000000.0,1992,0
25,exports,Electricity - exports,530000000.0,1991,0
26,exports,Electricity - exports,640000000.0,1990,0
27,exports,Brown coal - exports,360840000.0,2019,0
28,exports,Brown coal - exports,155200000.0,2018,0
29,exports,Brown coal - exports,15520000.0,2017,0
30,exports,Brown coal - exports,19400000.0,2016,0
31,exports,Brown coal - exports,0.0,2015,0
32,exports,Brown coal - exports,11640000.0,2014,0
33,exports,Brown coal - exports,7760000.0,2013,0
34,exports,Brown coal - exports,415160000.0,2012,0
35,exports,Brown coal - exports,0.0,2011,0
36,exports,Brown coal - exports,0.0,2010,0
37,exports,Brown coal - exports,0.0,2009,0
38,exports,Hard coal - exports,7266180000.0,2019,0
39,exports,Hard coal - exports,9112220000.0,2018,0
40,exports,Hard coal - exports,10430820000.0,2017,0
41,exports,Hard coal - exports,12304620000.0,2016,0
42,exports,Hard coal - exports,8675000000.0,2015,0
43,exports,Hard coal - exports,8591720000.0,2014,0
44,exports,Hard coal - exports,15184720000.0,2013,0
45,exports,Hard coal - exports,19605500000.0,2012,0
46,exports,Hard coal - exports,14102080000.0,2011,0
47,exports,Hard coal - exports,30598460000.0,2010,0
48,exports,Hard coal - exports,17003000000.0,2009,0
49,exports,Hard coal - exports,11485700000.0,2008,0
50,exports,Hard coal - exports,11291380000.0,2007,0
51,exports,Hard coal - exports,10784760000.0,2006,0
52,exports,Hard coal - exports,13803660000.0,2005,0
53,exports,Hard coal - exports,9535560000.0,2004,0
54,exports,Hard coal - exports,11291380000.0,2003,0
55,exports,Hard coal - exports,10527980000.0,2002,0
56,exports,Hard coal - exports,13206820000.0,2001,0
57,exports,Hard coal - exports,8966480000.0,2000,0
58,exports,Hard coal - exports,8022640000.0,1999,0
59,exports,Hard coal - exports,5080080000.0,1998,0
60,exports,Hard coal - exports,2477580000.0,1997,0
61,exports,Hard coal - exports,909140000.0,1996,0
62,exports,Hard coal - exports,728700000.0,1995,1.0
63,exports,Hard coal - exports,707880000.0,1994,0
64,exports,Hard coal - exports,687060000.0,1993,0
65,exports,Hard coal - exports,881380000.0,1992,0
66,exports,Hard coal - exports,624600000.0,1991,0
67,exports,Hard coal - exports,694000000.0,1990,0
68,exports,Natural gas liquids - exports,1915400000.0,1999,0
69,exports,Natural gas liquids - exports,2867000000.0,1998,0
70,exports,Natural gas liquids - exports,7063800000.0,1997,0
71,exports,Natural gas liquids - exports,5026400000.0,1996,0
72,exports,Natural gas liquids - exports,5990200000.0,1995,0
73,exports,Natural gas liquids - exports,8174000000.0,1994,0
74,exports,Natural gas liquids - exports,8527800000.0,1993,0
75,exports,Natural gas liquids - exports,8235000000.0,1992,0
76,exports,Natural gas liquids - exports,7917800000.0,1991,0
77,exports,Natural gas liquids - exports,7625000000.0,1990,0
78,exports,Coal products - exports,15540000.0,1999,0.0
79,exports,Coal products - exports,46620000.0,2000,0.0
80,exports,Coal products - exports,46620000.0,2001,0.0
81,exports,Coal products - exports,23310000.0,2002,0.0
82,exports,Coal products - exports,1530690000.0,2003,0.0
83,exports,Coal products - exports,1204350000.0,2004,0.0
84,exports,Coal products - exports,1219890000.0,2005,0.0
85,exports,Coal products - exports,590520000.0,2006,0.0
86,exports,Coal products - exports,753690000.0,2007,0.0
87,exports,Coal products - exports,10396260000.0,2008,0.0
88,exports,Coal products - exports,1002330000.0,2009,0.0
89,exports,Coal products - exports,5664330000.0,2010,0.0
90,exports,Coal products - exports,4801860000.0,2011,0.0
91,exports,Coal products - exports,8158500000.0,2012,0.0
92,exports,Coal products - exports,1196580000.0,2013,0.0
93,exports,Coal products - exports,792540000.0,2014,0.0
94,exports,Coal products - exports,800310000.0,2015,0.0
95,exports,Coal products - exports,691530000.0,2016,0.0
96,exports,Coal products - exports,839160000.0,2017,0.0
97,exports,Coal products - exports,194250000.0,2018,1.0
98,exports,Coal products - exports,170940000.0,2019,1.0
99,exports,Oil products - exports,4666067024.0,1990,0.0
100,exports,Oil products - exports,4127878052.0,1991,0.0
101,exports,Oil products - exports,4235000280.0,1992,0.0
102,exports,Oil products - exports,4402944770.0,1993,0.0
103,exports,Oil products - exports,650000520.0,1994,0.0
104,exports,Oil products - exports,680556100.0,1995,1.0
105,exports,Oil products - exports,6554667190.0,1996,0.0
106,exports,Oil products - exports,8230267020.0,1997,0.0
107,exports,Oil products - exports,1408277972.0,1998,0.0
108,exports,Oil products - exports,1815644532.0,1999,0.0
109,exports,Oil products - exports,53081376196.0,2000,0.0
110,exports,Oil products - exports,81799047230.0,2001,0.0
111,exports,Oil products - exports,83605267126.0,2002,0.0
112,exports,Oil products - exports,137942164928.0,2003,0.0
113,exports,Oil products - exports,175388780650.0,2004,0.0
