,source,target,value,year,estimation
0,exports,Electricity - exports,75870000000.0,2020,0
1,exports,Electricity - exports,58337070000.0,2019,0
2,exports,Electricity - exports,32714150000.0,2018,0
3,exports,Electricity - exports,51342310000.0,2017,0
4,exports,Electricity - exports,61540000000.0,2016,0
5,exports,Electricity - exports,44710000000.0,2015,0
6,exports,Electricity - exports,30310000000.0,2014,0
7,exports,Electricity - exports,22000000000.0,2013,0
8,exports,Electricity - exports,23040000000.0,2012,0
9,exports,Electricity - exports,17870000000.0,2011,0
10,exports,Electricity - exports,18270000000.0,2010,0
11,exports,Electricity - exports,21110000000.0,2009,0
12,exports,Electricity - exports,33980000000.0,2008,0
13,exports,Electricity - exports,26480000000.0,2007,0
14,exports,Electricity - exports,16110000000.0,2006,0
15,exports,Electricity - exports,11090000000.0,2005,0
16,exports,Electricity - exports,7910000000.0,2004,0
17,exports,Electricity - exports,5180000000.0,2003,0
18,exports,Electricity - exports,9220000000.0,2002,0
19,exports,Electricity - exports,5490000000.0,2001,0
20,exports,Electricity - exports,4840000000.0,2000,0
21,exports,Electricity - exports,5280000000.0,1999,0
22,exports,Electricity - exports,9010000000.0,1998,0
23,exports,Electricity - exports,9950000000.0,1997,0
24,exports,Electricity - exports,7600000000.0,1996,0
25,exports,Electricity - exports,12350000000.0,1995,0
26,exports,Electricity - exports,10960000000.0,1994,0
27,exports,Electricity - exports,6770000000.0,1993,0
28,exports,Electricity - exports,6470000000.0,1992,0
29,exports,Electricity - exports,3720000000.0,1991,0
30,exports,Electricity - exports,9220000000.0,1990,0
31,exports,Additives and Oxygenates - exports,867969340.0,2020,0
32,exports,Additives and Oxygenates - exports,1842062880.0,2019,0
33,exports,Additives and Oxygenates - exports,365820280.0,2018,0
34,exports,Additives and Oxygenates - exports,42199780.0,2017,0
35,exports,Additives and Oxygenates - exports,8330000.0,2016,0
36,exports,Additives and Oxygenates - exports,116620000.0,2015,0
37,exports,Additives and Oxygenates - exports,33320000.0,2014,0
38,exports,Additives and Oxygenates - exports,233240000.0,2013,0
39,exports,Additives and Oxygenates - exports,0.0,2012,0
40,exports,Additives and Oxygenates - exports,16660000.0,2011,0
41,exports,Additives and Oxygenates - exports,0.0,2010,0
42,exports,Additives and Oxygenates - exports,0.0,2009,0
43,exports,Additives and Oxygenates - exports,0.0,2008,0
44,exports,Additives and Oxygenates - exports,0.0,2007,0
45,exports,Additives and Oxygenates - exports,0.0,2006,0
46,exports,Additives and Oxygenates - exports,0.0,2005,0
47,exports,Additives and Oxygenates - exports,0.0,2004,0
48,exports,Additives and Oxygenates - exports,0.0,2003,0
49,exports,Additives and Oxygenates - exports,8330000.0,2002,0
50,exports,Additives and Oxygenates - exports,16660000.0,2001,0
51,exports,Conventional crude oil - exports,2067624000.0,2020,0
52,exports,Conventional crude oil - exports,5874640200.0,2018,0
53,exports,Conventional crude oil - exports,8151682500.0,2017,0
54,exports,Conventional crude oil - exports,7300800000.0,2016,0
55,exports,Conventional crude oil - exports,8295300000.0,2015,0
56,exports,Conventional crude oil - exports,4188600000.0,2014,0
57,exports,Conventional crude oil - exports,6107400000.0,2013,0
58,exports,Conventional crude oil - exports,10307700000.0,2012,0
59,exports,Conventional crude oil - exports,5148000000.0,2011,0
60,exports,Conventional crude oil - exports,4317300000.0,2010,0
61,exports,Conventional crude oil - exports,4387500000.0,2009,0
62,exports,Conventional crude oil - exports,11442600000.0,2008,0
63,exports,Conventional crude oil - exports,14192100000.0,2007,0
64,exports,Conventional crude oil - exports,10682100000.0,2006,0
65,exports,Conventional crude oil - exports,9371700000.0,2005,0
66,exports,Conventional crude oil - exports,6201000000.0,2004,0
67,exports,Conventional crude oil - exports,7897500000.0,2003,0
68,exports,Conventional crude oil - exports,0.0,2002,0
69,exports,Conventional crude oil - exports,0.0,2001,0
70,exports,Conventional crude oil - exports,0.0,2000,0
71,exports,Conventional crude oil - exports,0.0,1999,0
72,exports,Conventional crude oil - exports,1170000000.0,1998,0
73,exports,Conventional crude oil - exports,2574000000.0,1997,0
74,exports,Conventional crude oil - exports,1064700000.0,1996,0
75,exports,Conventional crude oil - exports,1708200000.0,1995,0
76,exports,Conventional crude oil - exports,5194800000.0,1994,0
77,exports,Conventional crude oil - exports,4914000000.0,1993,0
78,exports,Conventional crude oil - exports,2878200000.0,1992,0
79,exports,Conventional crude oil - exports,6481800000.0,1991,0
80,exports,Conventional crude oil - exports,10050300000.0,1990,0
81,exports,Hard coal - exports,20278680.0,2018,0
82,exports,Hard coal - exports,0.0,2017,0
83,exports,Hard coal - exports,0.0,2016,0
84,exports,Hard coal - exports,569080000.0,2015,0
85,exports,Hard coal - exports,6940000.0,2014,0
86,exports,Hard coal - exports,0.0,2013,0
87,exports,Hard coal - exports,402520000.0,2012,0
88,exports,Hard coal - exports,20820000.0,2011,0
89,exports,Hard coal - exports,34700000.0,2010,0
90,exports,Hard coal - exports,0.0,2009,0
91,exports,Hard coal - exports,0.0,2008,0
92,exports,Hard coal - exports,0.0,2007,0
93,exports,Hard coal - exports,0.0,2006,0
94,exports,Hard coal - exports,0.0,2005,0
95,exports,Hard coal - exports,0.0,2004,0
96,exports,Hard coal - exports,0.0,2003,0
97,exports,Hard coal - exports,0.0,2002,0
98,exports,Hard coal - exports,0.0,2001,0
99,exports,Hard coal - exports,13880000.0,2000,0
100,exports,Natural gas (including LNG) - exports,3366095470.652,2020,0
101,exports,Natural gas (including LNG) - exports,3444243033.17,2019,0
102,exports,Natural gas (including LNG) - exports,4132837195.156,2018,0
