,source,target,value,year,estimation
0,exports,Electricity - exports,44808000000.0,2020,0
1,exports,Electricity - exports,33851170000.0,2019,0
2,exports,Electricity - exports,22247640000.0,2018,0
3,exports,Electricity - exports,34070500000.0,2017,0
4,exports,Electricity - exports,22730000000.0,2016,0
5,exports,Electricity - exports,18550000000.0,2015,0
6,exports,Electricity - exports,27230000000.0,2014,0
7,exports,Electricity - exports,31010000000.0,2013,0
8,exports,Electricity - exports,19110000000.0,2012,0
9,exports,Electricity - exports,24670000000.0,2011,0
10,exports,Electricity - exports,44820000000.0,2010,0
11,exports,Electricity - exports,37480000000.0,2009,0
12,exports,Electricity - exports,12710000000.0,2008,0
13,exports,Electricity - exports,33980000000.0,2007,0
14,exports,Electricity - exports,27650000000.0,2006,0
15,exports,Electricity - exports,28390000000.0,2005,0
16,exports,Electricity - exports,22940000000.0,2004,0
17,exports,Electricity - exports,29590000000.0,2003,0
18,exports,Electricity - exports,7680000000.0,2002,0
19,exports,Electricity - exports,2640000000.0,2001,0
20,exports,Electricity - exports,1340000000.0,2000,0
21,exports,Electricity - exports,2630000000.0,1999,0
22,exports,Electricity - exports,1310000000.0,1998,0
23,exports,Electricity - exports,410000000.0,1997,0
24,exports,Electricity - exports,370000000.0,1996,0
25,exports,Electricity - exports,230000000.0,1995,0
26,exports,Electricity - exports,0.0,1994,0
27,exports,Electricity - exports,50000000.0,1993,0
28,exports,Electricity - exports,310000000.0,1992,0
29,exports,Electricity - exports,150000000.0,1991,0
30,exports,Electricity - exports,470000000.0,1990,0
31,exports,Additives and Oxygenates - exports,0.0,2017,0
32,exports,Additives and Oxygenates - exports,8330000.0,2016,0
33,exports,Additives and Oxygenates - exports,333200000.0,2015,0
34,exports,Additives and Oxygenates - exports,449820000.0,2014,0
35,exports,Conventional crude oil - exports,422056931400.0,2020,0
36,exports,Conventional crude oil - exports,477675045900.00006,2019,0
37,exports,Conventional crude oil - exports,474069585600.0,2018,0
38,exports,Conventional crude oil - exports,400890005100.00006,2017,0
39,exports,Conventional crude oil - exports,358616700000.0,2016,0
40,exports,Conventional crude oil - exports,351631800000.0,2015,0
41,exports,Conventional crude oil - exports,329975100000.0,2014,0
42,exports,Conventional crude oil - exports,355399200000.0,2013,0
43,exports,Conventional crude oil - exports,333859500000.0,2012,0
44,exports,Conventional crude oil - exports,330946200000.0,2011,0
45,exports,Conventional crude oil - exports,432736200000.0,2010,0
46,exports,Conventional crude oil - exports,461518200000.0,2009,0
47,exports,Conventional crude oil - exports,485596800000.0,2008,0
48,exports,Conventional crude oil - exports,528009300000.0,2007,0
49,exports,Conventional crude oil - exports,525599100000.0,2006,0
50,exports,Conventional crude oil - exports,571884300000.0,2005,0
51,exports,Conventional crude oil - exports,710470800000.0,2004,0
52,exports,Conventional crude oil - exports,805229100000.0,2003,0
