,source,target,value,year,estimation
0,exports,Electricity - exports,10000000.0,2008,0
1,exports,Electricity - exports,30000000.0,2007,0
2,exports,Electricity - exports,80000000.0,2006,0
3,exports,Electricity - exports,0.0,2005,0
4,exports,Electricity - exports,0.0,2004,0
5,exports,Electricity - exports,0.0,2003,0
6,exports,Electricity - exports,0.0,1999,0
7,exports,Electricity - exports,0.0,1998,0
8,exports,Electricity - exports,0.0,1997,0
9,exports,Electricity - exports,0.0,1996,0
10,exports,Electricity - exports,0.0,1995,0
11,exports,Electricity - exports,910000000.0,1994,0
12,exports,Electricity - exports,520000000.0,1993,0
13,exports,Electricity - exports,0.0,1992,0
14,exports,Electricity - exports,0.0,1991,0
15,exports,Electricity - exports,0.0,1990,0
16,exports,Additives and Oxygenates - exports,8029287000.0,2020,0
17,exports,Additives and Oxygenates - exports,8045947000.0,2019,0
18,exports,Additives and Oxygenates - exports,7851858000.0,2018,0
19,exports,Additives and Oxygenates - exports,9285451000.0,2017,0
20,exports,Additives and Oxygenates - exports,8755663000.0,2016,0
21,exports,Additives and Oxygenates - exports,8964746000.0,2015,0
22,exports,Additives and Oxygenates - exports,22716743000.0,2014,0
23,exports,Additives and Oxygenates - exports,9765259000.0,2013,0
24,exports,Additives and Oxygenates - exports,7960981000.0,2012,0
25,exports,Additives and Oxygenates - exports,7446187000.0,2011,0
26,exports,Additives and Oxygenates - exports,6802278000.0,2010,0
27,exports,Additives and Oxygenates - exports,7431193000.0,2009,0
28,exports,Additives and Oxygenates - exports,6643175000.0,2008,0
29,exports,Additives and Oxygenates - exports,6125049000.0,2007,0
30,exports,Additives and Oxygenates - exports,5667732000.0,2006,0
31,exports,Additives and Oxygenates - exports,5937624000.0,2005,0
32,exports,Brown coal - exports,155200.0,2011,0
33,exports,Brown coal - exports,116400.0,2010,0
34,exports,Brown coal - exports,0.0,2009,0
35,exports,Brown coal - exports,776000.0,2008,0
36,exports,Brown coal - exports,776000.0,2007,0
37,exports,Brown coal - exports,776000.0,2006,0
38,exports,Brown coal - exports,388000.0,2005,0
39,exports,Brown coal - exports,388000.0,2004,0
40,exports,Brown coal - exports,0.0,2003,0
41,exports,Brown coal - exports,0.0,1998,0
42,exports,Brown coal - exports,0.0,1997,0
43,exports,Brown coal - exports,0.0,1996,1.0
44,exports,Brown coal - exports,0.0,1995,1.0
45,exports,Brown coal - exports,0.0,1994,0
46,exports,Brown coal - exports,0.0,1993,1.0
47,exports,Brown coal - exports,0.0,1992,0
48,exports,Brown coal - exports,0.0,1991,0
49,exports,Brown coal - exports,0.0,1990,0
50,exports,Conventional crude oil - exports,1279642548.6,2018,0
51,exports,Conventional crude oil - exports,1480257441.0,2017,0
52,exports,Conventional crude oil - exports,11885070213.9,2016,0
53,exports,Conventional crude oil - exports,12323972337.3,2015,0
54,exports,Conventional crude oil - exports,7741582980.3,2014,0
55,exports,Conventional crude oil - exports,7779780847.8,2013,0
56,exports,Conventional crude oil - exports,0.0,2012,0
57,exports,Conventional crude oil - exports,2323409.4,2011,0
58,exports,Conventional crude oil - exports,466700001.3,2010,0
59,exports,Conventional crude oil - exports,532695746.7,2009,0
60,exports,Conventional crude oil - exports,11589364.8,2008,0
61,exports,Conventional crude oil - exports,0.0,2007,0
62,exports,Conventional crude oil - exports,0.0,2006,0
63,exports,Conventional crude oil - exports,0.0,2005,0
64,exports,Conventional crude oil - exports,0.0,2004,0
65,exports,Conventional crude oil - exports,0.0,2003,0
66,exports,Conventional crude oil - exports,0.0,2002,0
67,exports,Conventional crude oil - exports,0.0,2001,0
68,exports,Conventional crude oil - exports,0.0,2000,0
69,exports,Conventional crude oil - exports,0.0,1999,0
70,exports,Conventional crude oil - exports,11700000.0,1998,0
71,exports,Conventional crude oil - exports,1579500000.0,1997,0
72,exports,Conventional crude oil - exports,737100000.0,1996,0
73,exports,Conventional crude oil - exports,70200000.0,1995,0
74,exports,Conventional crude oil - exports,772200000.0,1994,0
75,exports,Conventional crude oil - exports,0.0,1993,0
76,exports,Conventional crude oil - exports,257400000.0,1992,0
77,exports,Conventional crude oil - exports,11700000.0,1991,0
78,exports,Conventional crude oil - exports,222300000.0,1990,0
79,exports,Hard coal - exports,1127077.5193798463,2020,0
80,exports,Hard coal - exports,1127076.8199999998,2019,0
81,exports,Hard coal - exports,5621937.984496124,2018,0
82,exports,Hard coal - exports,4505621.5,2017,0
83,exports,Hard coal - exports,6757082.42,2016,0
84,exports,Hard coal - exports,1127056.0,2015,0
85,exports,Hard coal - exports,86717382.0,2014,0
86,exports,Hard coal - exports,32661028.0,2013,0
87,exports,Hard coal - exports,1126362.0,2012,0
88,exports,Hard coal - exports,4505448.0,2011,0
89,exports,Hard coal - exports,1127056.0,2010,0
90,exports,Hard coal - exports,3378544.68,2009,0
91,exports,Hard coal - exports,3378544.68,2008,0
92,exports,Hard coal - exports,7884166.180000001,2007,0
93,exports,Hard coal - exports,6757082.42,2006,0
94,exports,Hard coal - exports,3378544.68,2005,0
95,exports,Hard coal - exports,2776000.0,2004,0
96,exports,Hard coal - exports,0.0,2003,0
97,exports,Hard coal - exports,0.0,1999,0
98,exports,Hard coal - exports,0.0,1998,0
99,exports,Hard coal - exports,0.0,1997,0
100,exports,Hard coal - exports,6940000.0,1996,1.0
101,exports,Hard coal - exports,6940000.0,1995,1.0
102,exports,Hard coal - exports,6940000.0,1994,0
103,exports,Hard coal - exports,0.0,1993,1.0
104,exports,Hard coal - exports,0.0,1992,0
105,exports,Hard coal - exports,0.0,1991,0
106,exports,Hard coal - exports,0.0,1990,0
107,exports,Natural gas liquids - exports,1220000.0,2010,0
108,exports,Peat - exports,0.0,2008,0
109,exports,Peat - exports,0.0,2007,0
110,exports,Peat - exports,0.0,2006,0
111,exports,Peat - exports,0.0,2005,0
112,exports,Peat - exports,0.0,2004,0
113,exports,Peat - exports,0.0,2003,0
114,exports,Feedstocks - exports,0.0,2016,0
115,exports,Feedstocks - exports,20925542.52,2015,0
116,exports,Feedstocks - exports,38363494.620000005,2014,0
117,exports,Feedstocks - exports,49989723.36,2013,0
118,exports,Feedstocks - exports,46502132.94,2012,0
119,exports,Feedstocks - exports,43014542.52,2011,0
120,exports,Feedstocks - exports,19764867.06,2010,0
121,exports,Feedstocks - exports,26740047.9,2009,0
122,exports,Coal products - exports,170940000.0,1990,0.0
123,exports,Coal products - exports,54390000.0,1991,0.0
124,exports,Coal products - exports,23310000.0,1992,0.0
125,exports,Coal products - exports,31080000.0,1993,0.0
126,exports,Coal products - exports,0.0,1994,0.0
127,exports,Coal products - exports,147630000.0,1995,0.0
128,exports,Coal products - exports,108780000.0,1996,0.0
129,exports,Coal products - exports,69930000.0,1997,0.0
130,exports,Coal products - exports,23310000.0,1998,0.0
131,exports,Coal products - exports,2109000.0,2003,0.0
132,exports,Coal products - exports,777000.0,2004,0.0
133,exports,Coal products - exports,0.0,2005,0.0
134,exports,Coal products - exports,3885000.0,2006,0.0
135,exports,Coal products - exports,4440000.0,2007,0.0
136,exports,Coal products - exports,1665000.0,2008,0.0
137,exports,Coal products - exports,555000.0,2009,0.0
138,exports,Coal products - exports,2322674.9999999967,2014,0.0
139,exports,Coal products - exports,0.0,2015,0.0
140,exports,Oil products - exports,261123913928.0,1990,0.0
141,exports,Oil products - exports,256475305186.0,1991,0.0
142,exports,Oil products - exports,263234403068.0,1992,0.0
143,exports,Oil products - exports,269319647746.0,1993,4.0
144,exports,Oil products - exports,293392516612.0,1994,0.0
145,exports,Oil products - exports,313979949814.0,1995,0.0
146,exports,Oil products - exports,350703080890.0,1996,0.0
147,exports,Oil products - exports,320078402962.0,1997,0.0
148,exports,Oil products - exports,336896056154.0,1998,0.0
149,exports,Oil products - exports,320375216082.0,1999,0.0
150,exports,Oil products - exports,306010200664.0,2000,0.0
151,exports,Oil products - exports,315869700548.0,2001,0.0
152,exports,Oil products - exports,316496167104.0,2002,0.0
153,exports,Oil products - exports,404771392774.0,2003,0.0
154,exports,Oil products - exports,481057970462.0,2004,0.0
155,exports,Oil products - exports,516552341618.0,2005,0.0
156,exports,Oil products - exports,534779891494.0,2006,0.0
157,exports,Oil products - exports,583029737024.0,2007,0.0
158,exports,Oil products - exports,636515898202.0,2008,0.0
159,exports,Oil products - exports,654997548418.4055,2009,0.0
160,exports,Oil products - exports,689404428530.7048,2010,1.0
161,exports,Oil products - exports,741812077977.7479,2011,1.0
162,exports,Oil products - exports,691944256650.672,2012,1.0
163,exports,Oil products - exports,711621006699.175,2013,1.0
164,exports,Oil products - exports,719002090920.412,2014,1.0
165,exports,Oil products - exports,768993197540.0674,2015,1.0
166,exports,Oil products - exports,824061711006.5133,2016,0.0
167,exports,Oil products - exports,869469305783.2,2017,0.0
168,exports,Oil products - exports,758975398923.2216,2018,0.0
169,exports,Oil products - exports,731388340062.4856,2019,0.0
170,exports,Oil products - exports,496807311895.2425,2020,0.0
171,exports,Solid biofuels - exports,363860000.0,1990,0.0
