,source,target,value,year,estimation
0,exports,Solid biofuels - exports,402500.0,1992,0.0
1,exports,Solid biofuels - exports,0.0,1993,0.0
2,exports,Solid biofuels - exports,0.0,1994,0.0
3,exports,Solid biofuels - exports,0.0,1995,0.0
4,exports,Solid biofuels - exports,0.0,1996,0.0
5,exports,Solid biofuels - exports,0.0,1997,0.0
6,exports,Solid biofuels - exports,0.0,1998,0.0
7,exports,Solid biofuels - exports,0.0,1999,0.0
8,exports,Solid biofuels - exports,0.0,2000,0.0
9,exports,Solid biofuels - exports,0.0,2001,0.0
10,exports,Solid biofuels - exports,0.0,2002,0.0
11,exports,Solid biofuels - exports,0.0,2003,0.0
12,exports,Solid biofuels - exports,0.0,2004,0.0
13,exports,Solid biofuels - exports,0.0,2005,0.0
14,exports,Solid biofuels - exports,0.0,2006,0.0
15,exports,Solid biofuels - exports,0.0,2007,0.0
16,exports,Solid biofuels - exports,0.0,2008,0.0
17,exports,Solid biofuels - exports,845250.0,2009,0.0
18,exports,Solid biofuels - exports,845250.0,2010,0.0
19,exports,Solid biofuels - exports,845250.0,2011,0.0
20,exports,Solid biofuels - exports,152950.0,2012,0.0
21,exports,Solid biofuels - exports,394450.0,2013,0.0
22,exports,Solid biofuels - exports,209300.0,2014,0.0
23,exports,Solid biofuels - exports,845250.0,2015,0.0
24,exports,Solid biofuels - exports,6520500.0,2016,0.0
25,exports,Solid biofuels - exports,6520500.0,2017,0.0
26,exports,Solid biofuels - exports,265650.0,2018,0.0
27,exports,Solid biofuels - exports,434700.0,2019,0.0
28,Oil products - imports,imports,4021700000.0,1990,8.0
29,Oil products - imports,imports,4103100000.0,1991,8.0
30,Oil products - imports,imports,4229200000.0,1992,8.0
31,Oil products - imports,imports,4381400000.0,1993,8.0
32,Oil products - imports,imports,4520300000.0,1994,8.0
33,Oil products - imports,imports,4672900000.0,1995,8.0
34,Oil products - imports,imports,4968100000.0,1996,8.0
35,Oil products - imports,imports,5193900000.0,1997,8.0
36,Oil products - imports,imports,5491600000.0,1998,8.0
37,Oil products - imports,imports,5765500000.0,1999,8.0
38,Oil products - imports,imports,6026300000.0,2000,8.0
39,Oil products - imports,imports,6310400000.0,2001,8.0
40,Oil products - imports,imports,6546000000.0,2002,8.0
41,Oil products - imports,imports,6849700000.0,2003,8.0
42,Oil products - imports,imports,7094800000.0,2004,8.0
43,Oil products - imports,imports,7351300000.0,2005,8.0
44,Oil products - imports,imports,7597100000.0,2006,8.0
45,Oil products - imports,imports,7938400000.0,2007,8.0
46,Oil products - imports,imports,8062053000.0,2008,3.0
47,Oil products - imports,imports,8561577400.0,2009,2.0
48,Oil products - imports,imports,10098586500.0,2010,2.0
49,Oil products - imports,imports,10492077500.0,2011,2.0
50,Oil products - imports,imports,10035610000.0,2012,2.0
51,Oil products - imports,imports,8807948100.0,2013,2.0
52,Oil products - imports,imports,9301270000.0,2014,2.0
53,Oil products - imports,imports,10383450000.0,2015,2.0
54,Oil products - imports,imports,11301570000.0,2016,2.0
55,Oil products - imports,imports,13579160000.0,2017,1.0
56,Oil products - imports,imports,15114230000.0,2018,1.0
57,Oil products - imports,imports,18236510000.0,2019,3.0
58,Oil products - imports,imports,207400000.0,2020,0.0
59,Solid biofuels - imports,imports,579600.0,2008,0.0
60,Solid biofuels - imports,imports,579600.0,2009,0.0
61,Solid biofuels - imports,imports,579600.0,2010,0.0
62,Solid biofuels - imports,imports,24150.0,2011,0.0
63,Solid biofuels - imports,imports,24150.0,2012,0.0
64,Solid biofuels - imports,imports,241500.0,2013,0.0
65,Solid biofuels - imports,imports,241500.0,2014,0.0
66,Solid biofuels - imports,imports,0.0,2015,0.0
67,Solid biofuels - imports,imports,241500.0,2016,0.0
68,Solid biofuels - imports,imports,241500.0,2017,0.0
69,Solid biofuels - imports,imports,362250.0,2018,0.0
70,Solid biofuels - imports,imports,450800.0,2019,0.0
71,Natural gas (including LNG) - production,production,1000278.578,2019,0.0
72,Natural gas (including LNG) - production,production,1000000.8,2018,0.0
73,Natural gas (including LNG) - production,production,944445.2,2017,0.0
74,Natural gas (including LNG) - production,production,888889.6000000001,2016,0.0
75,Natural gas (including LNG) - production,production,750000.6000000001,2015,0.0
76,Natural gas (including LNG) - production,production,583333.8,2014,0.0
77,Natural gas (including LNG) - production,production,787879.4636364,2013,1.0
78,Natural gas (including LNG) - production,production,787879.4636364,2012,1.0
79,Natural gas (including LNG) - production,production,787879.4636364,2011,0.0
80,Natural gas (including LNG) - production,production,831560.109692,2010,0.0
81,Natural gas (including LNG) - production,production,847385.1223520001,2009,0.0
82,Natural gas (including LNG) - production,production,1146647.0284280002,2008,0.0
83,Natural gas (including LNG) - production,production,1094728.65356,2007,0.0
84,Natural gas (including LNG) - production,production,1170600.93648,2006,0.0
85,Natural gas (including LNG) - production,production,1018856.37064,2005,0.0
86,Natural gas (including LNG) - production,production,1040534.16576,2004,0.0
87,Natural gas (including LNG) - production,production,769561.72676,2003,0.0
88,Natural gas (including LNG) - production,production,845434.0096799999,2002,0.0
89,Natural gas (including LNG) - production,production,910467.39504,2001,0.0
90,Natural gas (including LNG) - production,production,1029695.2682,2000,0.0
91,Natural gas (including LNG) - production,production,953822.98528,1999,0.0
92,Natural gas (including LNG) - production,production,834595.11212,1998,0.0
93,Solid biofuels - production,production,26401126000.0,1990,0.0
94,Solid biofuels - production,production,27548695000.0,1991,0.0
95,Solid biofuels - production,production,19433210000.0,1992,0.0
96,Solid biofuels - production,production,19888700000.0,1993,0.0
97,Solid biofuels - production,production,20494580000.0,1994,0.0
98,Solid biofuels - production,production,30152675000.000004,1995,0.0
99,Solid biofuels - production,production,32317358000.0,1996,0.0
100,Solid biofuels - production,production,20349180000.0,1997,0.0
101,Solid biofuels - production,production,20447480000.0,1998,0.0
102,Solid biofuels - production,production,31329296500.0,1999,0.0
103,Solid biofuels - production,production,31017079500.0,2000,0.0
104,Solid biofuels - production,production,31183820500.0,2001,0.0
105,Solid biofuels - production,production,31355719000.0,2002,0.0
106,Solid biofuels - production,production,31539500500.000004,2003,0.0
107,Solid biofuels - production,production,31722105500.0,2004,0.0
108,Solid biofuels - production,production,31903634000.0,2005,0.0
109,Solid biofuels - production,production,32088478000.0,2006,0.0
110,Solid biofuels - production,production,32278660000.0,2007,0.0
111,Solid biofuels - production,production,32473086250.0,2008,0.0
112,Solid biofuels - production,production,32659639400.0,2009,0.0
113,Solid biofuels - production,production,32865949650.0,2010,0.0
114,Solid biofuels - production,production,33055638550.0,2011,0.0
115,Solid biofuels - production,production,33250557350.0,2012,0.0
116,Solid biofuels - production,production,33449860750.0,2013,0.0
117,Solid biofuels - production,production,33658072900.0,2014,0.0
118,Solid biofuels - production,production,33874734000.0,2015,0.0
119,Solid biofuels - production,production,34030560500.0,2016,0.0
120,Solid biofuels - production,production,34185287000.0,2017,0.0
121,Solid biofuels - production,production,34344694400.0,2018,1.0
122,Solid biofuels - production,production,34510302450.0,2019,1.0
123,final consumption,Natural gas (including LNG) - final consumption,1000278.578,2019,1.0
124,final consumption,Natural gas (including LNG) - final consumption,1000000.8,2018,1.0
125,final consumption,Natural gas (including LNG) - final consumption,944445.2,2017,1.0
126,final consumption,Natural gas (including LNG) - final consumption,888889.6000000001,2016,1.0
127,final consumption,Natural gas (including LNG) - final consumption,750000.6000000001,2015,1.0
