,source,target,value,year,estimation
90,imports,Total amount of energy,94664700000.0,2016,0.0
91,imports,Total amount of energy,108014400000.0,2015,0.0
92,imports,Total amount of energy,114695100000.0,2014,0.0
93,imports,Total amount of energy,103158900000.0,2013,0.0
94,imports,Total amount of energy,100128600000.0,2012,0.0
95,imports,Total amount of energy,0.0,2019,1.0
96,imports,Total amount of energy,583333800.0,2018,1.0
97,imports,Total amount of energy,777778400.0,2017,1.0
98,imports,Total amount of energy,1555556800.0,2016,1.0
99,imports,Total amount of energy,1551223463.1999998,2015,0.0
100,imports,Total amount of energy,0.0,2019,0.0
101,imports,Total amount of energy,324934800.0,2018,0.0
102,imports,Total amount of energy,435235000.0,2017,0.0
103,imports,Total amount of energy,622200000.0,2016,0.0
104,imports,Total amount of energy,683200000.0,2015,0.0
105,imports,Total amount of energy,536800000.0,2014,0.0
106,imports,Total amount of energy,439200000.0,2013,0.0
107,imports,Total amount of energy,146400000.0,2012,0.0
108,imports,Total amount of energy,0.0,2019,0.0
109,imports,Total amount of energy,2150358180.0,2018,0.0
110,imports,Total amount of energy,2880310080.0,2017,0.0
111,imports,Total amount of energy,5349120000.0,2016,0.0
112,imports,Total amount of energy,2973060000.0,2015,0.0
113,imports,Total amount of energy,1779060000.0,2014,0.0
114,imports,Total amount of energy,5934180000.0,2013,0.0
115,imports,Total amount of energy,6531180000.0,2012,0.0
116,imports,Total amount of energy,22627500000.0,2012,0.0
117,imports,Total amount of energy,28311000000.0,2013,0.0
118,imports,Total amount of energy,28529400000.0,2014,0.0
119,imports,Total amount of energy,27589200000.0,2015,0.0
120,imports,Total amount of energy,27577400000.0,2016,0.0
121,imports,Total amount of energy,27346774200.0,2017,0.0
122,imports,Total amount of energy,26997909400.0,2018,0.0
123,imports,Total amount of energy,27317437000.0,2019,0.0
124,imports,Total amount of energy,2968650.0,2012,0.0
125,imports,Total amount of energy,2968650.0,2013,0.0
126,imports,Total amount of energy,2968650.0,2014,0.0
127,imports,Total amount of energy,2968650.0,2015,0.0
128,imports,Total amount of energy,2968650.0,2016,0.0
129,imports,Total amount of energy,2763650.0,2017,0.0
130,imports,Total amount of energy,2771150.0,2018,0.0
131,imports,Total amount of energy,561850.0,2019,0.0
132,imports,Total amount of energy,561850.0,2020,0.0
133,production,Total amount of energy,99398571180.0,2012,0.0
134,production,Total amount of energy,101361651186.0,2013,0.0
135,production,Total amount of energy,107441211194.0,2014,0.0
136,production,Total amount of energy,102072222302.0,2015,0.0
137,production,Total amount of energy,92102115634.0,2016,0.0
138,production,Total amount of energy,49851233796.172005,2017,0.0
139,production,Total amount of energy,35534260608.41,2018,0.0
140,production,Total amount of energy,0.0,2019,0.0
141,Total amount of energy,exports,83032171180.0,2012,0.0
142,Total amount of energy,exports,92216811186.0,2013,0.0
143,Total amount of energy,exports,96031231194.0,2014,0.0
144,Total amount of energy,exports,89495842302.0,2015,0.0
145,Total amount of energy,exports,82790835634.0,2016,0.0
146,Total amount of energy,exports,44103546176.172,2017,0.0
147,Total amount of energy,exports,32431975808.41,2018,0.0
148,Total amount of energy,exports,0.0,2019,0.0
149,Total amount of energy,final consumption,7257100000.0,2012,0.0
150,Total amount of energy,final consumption,7206300000.0,2013,0.0
151,Total amount of energy,final consumption,7336500000.0,2014,0.0
152,Total amount of energy,final consumption,7291600000.0,2015,0.0
153,Total amount of energy,final consumption,7270800000.0,2016,0.0
154,Total amount of energy,final consumption,7269211000.0,2017,0.0
155,Total amount of energy,final consumption,7241919100.0,2018,0.0
156,Total amount of energy,final consumption,7225720500.0,2019,0.0
157,Total amount of energy,final consumption,2968650.0,2012,2.0
158,Total amount of energy,final consumption,2968650.0,2013,2.0
159,Total amount of energy,final consumption,2968650.0,2014,2.0
160,Total amount of energy,final consumption,2968650.0,2015,2.0
161,Total amount of energy,final consumption,2968650.0,2016,2.0
162,Total amount of energy,final consumption,2763650.0,2017,2.0
163,Total amount of energy,final consumption,2771150.0,2018,2.0
164,Total amount of energy,final consumption,561850.0,2019,2.0
165,Total amount of energy,final consumption,561850.0,2020,2.0
166,Total amount of energy,losses,964730000.0,2019,0.0
167,Total amount of energy,losses,950140000.0,2018,0.0
168,Total amount of energy,losses,978120000.0,2017,0.0
169,Total amount of energy,losses,970000000.0,2016,0.0
170,Total amount of energy,losses,960000000.0,2015,0.0
171,Total amount of energy,losses,950000000.0,2014,0.0
172,Total amount of energy,losses,1200000000.0,2013,0.0
173,Total amount of energy,losses,950000000.0,2012,0.0
