,source,target,value,year,estimation
0,exports,Electricity - exports,62480000000.0,2004,0
1,exports,Electricity - exports,17860000000.0,2003,0
2,exports,Electricity - exports,23000000000.0,2002,0
3,exports,Electricity - exports,16300000000.0,2001,0
4,exports,Electricity - exports,18600000000.0,2000,0
5,exports,Electricity - exports,14200000000.0,1999,0
6,exports,Electricity - exports,20710000000.0,1998,0
7,exports,Electricity - exports,90000000.0,1997,0
8,exports,Electricity - exports,180000000.0,1996,0
9,exports,Electricity - exports,0.0,1995,0
10,exports,Electricity - exports,0.0,1994,0
11,exports,Electricity - exports,0.0,1993,0
12,exports,Electricity - exports,4000000000.0,1992,0
13,exports,Brown coal - exports,450080000.0,2004,0
14,exports,Brown coal - exports,302640000.0,2003,0
15,exports,Brown coal - exports,240560000.0,2002,0
16,exports,Brown coal - exports,217280000.0,2001,0
17,exports,Brown coal - exports,0.0,2000,0
18,exports,Brown coal - exports,58200000.0,1999,0
19,exports,Brown coal - exports,0.0,1998,0
20,exports,Brown coal - exports,0.0,1997,0
21,exports,Hard coal - exports,0.0,2004,0
22,exports,Hard coal - exports,0.0,2003,0
23,exports,Hard coal - exports,0.0,2002,0
24,exports,Hard coal - exports,0.0,2000,0
25,exports,Hard coal - exports,117980000.0,1999,0
26,exports,Hard coal - exports,0.0,1998,0
27,exports,Hard coal - exports,0.0,1997,0
28,exports,Coal products - exports,632500000.0,1996,0.0
29,exports,Coal products - exports,566500000.0,1997,0.0
30,exports,Coal products - exports,594000000.0,1998,0.0
31,exports,Coal products - exports,60500000.0,1999,0.0
32,exports,Coal products - exports,16500000.0,2000,0.0
33,exports,Coal products - exports,550000000.0,2001,0.0
34,exports,Coal products - exports,0.0,2002,0.0
35,exports,Coal products - exports,0.0,2003,0.0
36,exports,Coal products - exports,0.0,2004,0.0
37,exports,Oil products - exports,0.0,1996,0.0
38,exports,Oil products - exports,543900000.0,1997,0.0
39,exports,Oil products - exports,2336000000.0,1998,0.0
40,exports,Oil products - exports,0.0,1999,0.0
41,exports,Oil products - exports,0.0,2000,0.0
42,exports,Oil products - exports,3315200000.0,2001,0.0
43,exports,Oil products - exports,4640000000.0,2002,0.0
44,exports,Oil products - exports,3378000000.0,2003,0.0
45,exports,Oil products - exports,1590200000.0,2004,0.0
46,exports,Solid biofuels - exports,86725000.0,1992,0.0
47,exports,Solid biofuels - exports,82675000.0,1993,0.0
48,exports,Solid biofuels - exports,82675000.0,1994,0.0
49,exports,Solid biofuels - exports,0.0,1995,0.0
50,exports,Solid biofuels - exports,4025000.0,1996,0.0
51,exports,Solid biofuels - exports,6440000.0,1997,0.0
52,exports,Solid biofuels - exports,5635000.0,1998,0.0
53,exports,Solid biofuels - exports,4025000.0,1999,0.0
54,exports,Solid biofuels - exports,1154580000.0,2000,1.0
55,exports,Solid biofuels - exports,4025000.0,2001,0.0
56,exports,Solid biofuels - exports,1157475250.0,2002,0.0
57,exports,Solid biofuels - exports,1149425250.0,2003,0.0
58,exports,Solid biofuels - exports,1149425250.0,2004,0.0
59,Electricity - imports,imports,59750000000.0,2004,0
60,Electricity - imports,imports,45760000000.0,2003,0
61,Electricity - imports,imports,67800000000.0,2002,0
62,Electricity - imports,imports,56700000000.0,2001,0
63,Electricity - imports,imports,48700000000.0,2000,0
64,Electricity - imports,imports,32900000000.0,1999,0
65,Electricity - imports,imports,25180000000.0,1998,0
66,Electricity - imports,imports,0.0,1997,0
67,Electricity - imports,imports,190000000.0,1996,0
68,Electricity - imports,imports,0.0,1995,0
69,Brown coal - imports,imports,1047600000.0,2004,0
70,Brown coal - imports,imports,488880000.0,2003,0
71,Brown coal - imports,imports,488880000.0,2002,0
72,Brown coal - imports,imports,582000000.0,2001,0
73,Brown coal - imports,imports,388000000.0,2000,0
74,Brown coal - imports,imports,341440000.0,1999,0
75,Brown coal - imports,imports,252200000.0,1998,0
76,Brown coal - imports,imports,0.0,1997,0
77,Conventional crude oil - imports,imports,38773800000.0,2004,0
78,Conventional crude oil - imports,imports,34047000000.0,2003,0
79,Conventional crude oil - imports,imports,30209400000.0,2002,0
80,Conventional crude oil - imports,imports,21890700000.0,2001,0
81,Conventional crude oil - imports,imports,3287700000.0,2000,0
82,Conventional crude oil - imports,imports,4410900000.0,1999,0
83,Conventional crude oil - imports,imports,17936100000.0,1998,0
84,Conventional crude oil - imports,imports,26816400000.0,1997,0
85,Conventional crude oil - imports,imports,15455700000.0,1996,0
86,Conventional crude oil - imports,imports,3393000000.0,1995,1.0
87,Conventional crude oil - imports,imports,2340000000.0,1994,1.0
88,Conventional crude oil - imports,imports,2340000000.0,1993,1.0
89,Conventional crude oil - imports,imports,4680000000.0,1992,1.0
90,Hard coal - imports,imports,909140000.0,2004,0
91,Hard coal - imports,imports,971600000.0,2003,0
92,Hard coal - imports,imports,971600000.0,2002,0
93,Hard coal - imports,imports,902200000.0,2001,0
94,Hard coal - imports,imports,902200000.0,2000,0
95,Hard coal - imports,imports,694000000.0,1999,0
96,Hard coal - imports,imports,256780000.0,1998,0
97,Hard coal - imports,imports,360880000.0,1997,0
98,Hard coal - imports,imports,416400000.0,1996,1.0
99,Hard coal - imports,imports,416400000.0,1995,1.0
