,source,target,value,year,estimation
110,exports,Oil products - exports,26893400000.0,2015,0.0
111,exports,Oil products - exports,20221920000.0,2016,0.0
112,exports,Oil products - exports,13306020000.0,2017,0.0
113,exports,Oil products - exports,15210614000.0,2018,0.0
114,exports,Oil products - exports,13436992000.0,2019,0.0
115,exports,Solid biofuels - exports,2500000.0,1992,0.0
116,exports,Solid biofuels - exports,0.0,1993,0.0
117,exports,Solid biofuels - exports,0.0,1994,1.0
118,exports,Solid biofuels - exports,0.0,1995,1.0
119,exports,Solid biofuels - exports,0.0,1996,0.0
120,exports,Solid biofuels - exports,0.0,1997,0.0
121,exports,Solid biofuels - exports,0.0,1998,0.0
122,exports,Solid biofuels - exports,0.0,1999,0.0
123,Electricity - imports,imports,1369000000.0,2019,0
124,Electricity - imports,imports,1312000000.0,2018,0
125,Electricity - imports,imports,1078000000.0,2017,0
126,Electricity - imports,imports,1144000000.0,2016,0
127,Electricity - imports,imports,1075000000.0,2015,0
128,Electricity - imports,imports,1240000000.0,2014,0
129,Electricity - imports,imports,1270000000.0,2013,0
130,Electricity - imports,imports,1410000000.0,2012,0
131,Electricity - imports,imports,1280000000.0,2011,0
132,Electricity - imports,imports,1000000000.0,2010,0
133,Electricity - imports,imports,1100000000.0,2009,0
134,Electricity - imports,imports,2160000000.0,2008,0
135,Electricity - imports,imports,5480000000.0,2007,0
136,Electricity - imports,imports,17660000000.0,2006,0
137,Electricity - imports,imports,20820000000.0,2005,0
138,Electricity - imports,imports,23730000000.0,2004,0
139,Electricity - imports,imports,24360000000.0,2003,0
140,Electricity - imports,imports,23750000000.0,2002,0
141,Electricity - imports,imports,16420000000.0,2001,0
142,Electricity - imports,imports,13570000000.0,2000,0
143,Electricity - imports,imports,16360000000.0,1999,0
144,Electricity - imports,imports,12420000000.0,1998,0
145,Electricity - imports,imports,7150000000.0,1997,0
146,Electricity - imports,imports,10220000000.0,1996,0
147,Electricity - imports,imports,8990000000.0,1995,0
148,Electricity - imports,imports,5400000000.0,1994,0
149,Electricity - imports,imports,3000000000.0,1993,0
150,Electricity - imports,imports,8830000000.0,1992,0
151,Conventional crude oil - imports,imports,732420000.0,2017,0
152,Conventional crude oil - imports,imports,11700000.0,2009,0
153,Conventional crude oil - imports,imports,0.0,2008,0
154,Conventional crude oil - imports,imports,0.0,2007,0
155,Conventional crude oil - imports,imports,0.0,2006,0
156,Conventional crude oil - imports,imports,0.0,2005,0
157,Conventional crude oil - imports,imports,0.0,2004,0
158,Conventional crude oil - imports,imports,0.0,2003,0
159,Conventional crude oil - imports,imports,0.0,2002,0
160,Conventional crude oil - imports,imports,0.0,2001,0
161,Conventional crude oil - imports,imports,0.0,2000,0
162,Conventional crude oil - imports,imports,0.0,1999,0
163,Conventional crude oil - imports,imports,1064700000.0,1998,0
164,Conventional crude oil - imports,imports,3053700000.0,1997,0
165,Conventional crude oil - imports,imports,0.0,1996,0
166,Conventional crude oil - imports,imports,491400000.0,1995,0
167,Conventional crude oil - imports,imports,9980100000.0,1994,0
168,Conventional crude oil - imports,imports,13560300000.0,1993,0
169,Conventional crude oil - imports,imports,17737200000.0,1992,0
170,Hard coal - imports,imports,8328000.0,2019,0
171,Hard coal - imports,imports,6940000.0,2018,0
172,Hard coal - imports,imports,13880000.0,2017,0
173,Hard coal - imports,imports,6940000.0,2016,0
174,Hard coal - imports,imports,6940000.0,2015,0
175,Hard coal - imports,imports,13880000.0,2014,0
176,Hard coal - imports,imports,34700000.0,2013,0
177,Hard coal - imports,imports,34700000.0,2012,0
178,Hard coal - imports,imports,41640000.0,2011,0
179,Hard coal - imports,imports,55520000.0,2010,0
180,Hard coal - imports,imports,55520000.0,2009,0
181,Hard coal - imports,imports,76340000.0,2008,0
182,Hard coal - imports,imports,48580000.0,2007,0
183,Hard coal - imports,imports,6940000.0,1998,0
184,Hard coal - imports,imports,41640000.0,1997,0
185,Hard coal - imports,imports,41640000.0,1996,0
186,Hard coal - imports,imports,41640000.0,1995,0
187,Hard coal - imports,imports,6940000.0,1994,0
188,Hard coal - imports,imports,27760000.0,1993,0
189,Hard coal - imports,imports,187380000.0,1992,0
190,Natural gas (including LNG) - imports,imports,0.0,2019,0
191,Natural gas (including LNG) - imports,imports,19510487830.6,2018,0
192,Natural gas (including LNG) - imports,imports,22892434980.6,2017,0
193,Natural gas (including LNG) - imports,imports,3237641479.0,2016,0
194,Natural gas (including LNG) - imports,imports,0.0,2015,0
195,Natural gas (including LNG) - imports,imports,48027260644.0,2006,0
196,Natural gas (including LNG) - imports,imports,49041428122.0,2005,0
197,Natural gas (including LNG) - imports,imports,52005041604.0,2004,0
198,Natural gas (including LNG) - imports,imports,42716145284.0,2003,0
199,Natural gas (including LNG) - imports,imports,41208366300.0,2002,0
200,Natural gas (including LNG) - imports,imports,34945583512.0,2001,0
201,Natural gas (including LNG) - imports,imports,2969724598.0,2000,0
202,Natural gas (including LNG) - imports,imports,0.0,1999,0
203,Natural gas (including LNG) - imports,imports,0.0,1998,0
204,Natural gas (including LNG) - imports,imports,0.0,1997,0
205,Natural gas (including LNG) - imports,imports,251389090.0,1996,0
206,Natural gas (including LNG) - imports,imports,6220560532.0,1995,0
207,Natural gas (including LNG) - imports,imports,27343077430.0,1994,0
208,Natural gas (including LNG) - imports,imports,31144469360.0,1993,0
209,Natural gas (including LNG) - imports,imports,55136155220.0,1992,0
210,Oil products - imports,imports,779200000.0,1992,0.0
211,Oil products - imports,imports,79800000.0,1993,0.0
212,Oil products - imports,imports,1687200000.0,1994,1.0
213,Oil products - imports,imports,33300000.0,1995,1.0
214,Oil products - imports,imports,942000000.0,1996,1.0
215,Oil products - imports,imports,912000000.0,1997,0.0
216,Oil products - imports,imports,2485300000.0,1998,0.0
217,Oil products - imports,imports,3093400000.0,1999,0.0
218,Oil products - imports,imports,1026600000.0,2000,0.0
219,Oil products - imports,imports,279900000.0,2001,0.0
220,Oil products - imports,imports,406700000.0,2002,0.0
221,Oil products - imports,imports,138900000.0,2003,0.0
222,Oil products - imports,imports,2218700000.0,2004,0.0
223,Oil products - imports,imports,3451100000.0,2005,0.0
224,Oil products - imports,imports,1653300000.0,2006,0.0
225,Oil products - imports,imports,841300000.0,2007,0.0
226,Oil products - imports,imports,819300000.0,2008,0.0
227,Oil products - imports,imports,428200000.0,2009,0.0
228,Oil products - imports,imports,299700000.0,2010,0.0
229,Oil products - imports,imports,304340000.0,2011,0.0
230,Oil products - imports,imports,500080000.0,2012,0.0
231,Oil products - imports,imports,1357920000.0,2013,0.0
232,Oil products - imports,imports,3286500000.0,2014,0.0
233,Oil products - imports,imports,3178670000.0,2015,0.0
234,Oil products - imports,imports,3755980000.0,2016,0.0
235,Oil products - imports,imports,5399630000.0,2017,0.0
236,Oil products - imports,imports,3849934000.0,2018,0.0
237,Oil products - imports,imports,3377824000.0,2019,0.0
238,Solid biofuels - imports,imports,30000000.0,1992,0.0
239,Solid biofuels - imports,imports,30000000.0,1993,0.0
240,Solid biofuels - imports,imports,30000000.0,1994,1.0
241,Solid biofuels - imports,imports,30000000.0,1995,1.0
242,Solid biofuels - imports,imports,0.0,1996,0.0
243,Solid biofuels - imports,imports,0.0,1997,0.0
244,Solid biofuels - imports,imports,0.0,1998,0.0
245,Solid biofuels - imports,imports,2500000.0,2009,0.0
246,Solid biofuels - imports,imports,0.0,2010,0.0
247,Solid biofuels - imports,imports,0.0,2011,0.0
248,Solid biofuels - imports,imports,0.0,2012,0.0
249,Conventional crude oil - production,production,393088410000.00006,2019,0
250,Conventional crude oil - production,production,420323670000.0,2018,0
251,Conventional crude oil - production,production,421579080000.0,2017,0
252,Conventional crude oil - production,production,447560100000.0,2016,0
253,Conventional crude oil - production,production,456709500000.0,2015,0
254,Conventional crude oil - production,production,461483100000.0,2014,0
255,Conventional crude oil - production,production,476494200000.0,2013,0
256,Conventional crude oil - production,production,479875500000.0,2012,0
257,Conventional crude oil - production,production,508306500000.0,2011,0
258,Conventional crude oil - production,production,568397700000.0,2010,0
259,Conventional crude oil - production,production,565741800000.0,2009,1.0
260,Conventional crude oil - production,production,493623000000.0,2008,1.0
261,Conventional crude oil - production,production,483701400000.0,2007,1.0
262,Conventional crude oil - production,production,377535600000.0,2006,0
263,Conventional crude oil - production,production,259903800000.0,2005,0
264,Conventional crude oil - production,production,181923300000.0,2004,0
265,Conventional crude oil - production,production,179957700000.0,2003,0
266,Conventional crude oil - production,production,179396100000.0,2002,0
267,Conventional crude oil - production,production,174435300000.0,2001,0
268,Conventional crude oil - production,production,163998900000.0,2000,0
269,Conventional crude oil - production,production,161541900000.0,1999,0
270,Conventional crude oil - production,production,133660800000.0,1998,0
271,Conventional crude oil - production,production,106130700000.0,1997,0
272,Conventional crude oil - production,production,106470000000.0,1996,0
273,Conventional crude oil - production,production,107183700000.0,1995,0
274,Conventional crude oil - production,production,111887100000.0,1994,0
275,Conventional crude oil - production,production,120451500000.0,1993,0
276,Conventional crude oil - production,production,129682800000.0,1992,0
277,Municipal Wastes - production,production,854167350.0,2019,0
278,Municipal Wastes - production,production,823833992.4000001,2018,0
279,Municipal Wastes - production,production,772833951.5999999,2017,0
280,Municipal Wastes - production,production,770333949.5999999,2016,0
281,Municipal Wastes - production,production,843500674.8,2015,0
282,Municipal Wastes - production,production,730000584.0,2014,0
283,Municipal Wastes - production,production,584444912.0,2013,0
284,Natural gas (including LNG) - production,production,265980379450.8,2019,0
285,Natural gas (including LNG) - production,production,208397194495.4,2018,0
286,Natural gas (including LNG) - production,production,197318241187.8,2017,0
287,Natural gas (including LNG) - production,production,203086134691.0,2016,0
288,Natural gas (including LNG) - production,production,208711861413.8,2015,0
289,Natural gas (including LNG) - production,production,204267691191.8,2014,0
290,Natural gas (including LNG) - production,production,194161988662.8,2013,0
291,Natural gas (including LNG) - production,production,186967371796.0,2012,0
292,Natural gas (including LNG) - production,production,177375975234.0,2011,0
293,Natural gas (including LNG) - production,production,180772089062.0,2010,0
294,Natural gas (including LNG) - production,production,176356807752.0,2009,0
295,Natural gas (including LNG) - production,production,176443474488.0,2008,0
296,Natural gas (including LNG) - production,production,116976204692.0,2007,0
297,Natural gas (including LNG) - production,production,70853667794.0,2006,0
298,Natural gas (including LNG) - production,production,60026714688.0,2005,0
299,Natural gas (including LNG) - production,production,54140321090.0,2004,0
300,Natural gas (including LNG) - production,production,53701709628.0,2003,0
301,Natural gas (including LNG) - production,production,53868931984.0,2002,0
302,Natural gas (including LNG) - production,production,57963935260.0,2001,0
303,Natural gas (including LNG) - production,production,61153104478.0,2000,0
304,Natural gas (including LNG) - production,production,65000885334.0,1999,0
305,Natural gas (including LNG) - production,production,60559215114.0,1998,0
306,Natural gas (including LNG) - production,production,62455327742.0,1997,0
307,Natural gas (including LNG) - production,production,66027275044.0,1996,0
308,Natural gas (including LNG) - production,production,69577555662.0,1995,0
309,Natural gas (including LNG) - production,production,66802275664.0,1994,0
310,Natural gas (including LNG) - production,production,71263668122.0,1993,0
311,Natural gas (including LNG) - production,production,82437288172.0,1992,0
312,Natural gas liquids - production,production,48066780000.0,2019,1.0
313,Natural gas liquids - production,production,35634980000.0,2018,0
314,Natural gas liquids - production,production,32793600000.0,2017,0
315,Natural gas liquids - production,production,34587000000.0,2016,0
316,Natural gas liquids - production,production,32134800000.0,2015,0
317,Natural gas liquids - production,production,32696000000.0,2014,0
318,Natural gas liquids - production,production,33928200000.0,2013,0
319,Natural gas liquids - production,production,28792000000.0,2012,0
320,Natural gas liquids - production,production,26608200000.0,2011,0
321,Natural gas liquids - production,production,28267400000.0,2010,0
322,Natural gas liquids - production,production,25449200000.0,2009,0
323,Natural gas liquids - production,production,28657800000.0,2008,0
324,Natural gas liquids - production,production,15603800000.0,2007,0
325,Natural gas liquids - production,production,3428200000.0,2006,0
326,Natural gas liquids - production,production,2684000000.0,2005,0
327,Natural gas liquids - production,production,2452200000.0,2004,0
328,Natural gas liquids - production,production,1586000000.0,2003,0
329,Natural gas liquids - production,production,1525000000.0,2002,0
330,Natural gas liquids - production,production,1586000000.0,2001,0
331,Natural gas liquids - production,production,1805600000.0,2000,0
332,Natural gas liquids - production,production,1903200000.0,1999,0
333,Natural gas liquids - production,production,2159400000.0,1998,0
334,Natural gas liquids - production,production,2440000000.0,1997,0
335,Natural gas liquids - production,production,2562000000.0,1996,0
336,Natural gas liquids - production,production,2635200000.0,1995,0
337,Natural gas liquids - production,production,3111000000.0,1994,0
338,Natural gas liquids - production,production,3952800000.0,1993,0
339,Natural gas liquids - production,production,10614000000.0,1992,0
340,Oil products - production,production,145509818004.0,1992,0.0
341,Oil products - production,production,126934343906.0,1993,0.0
342,Oil products - production,production,106648005030.0,1994,0.0
343,Oil products - production,production,103416353726.0,1995,0.0
344,Oil products - production,production,93596782280.0,1996,0.0
345,Oil products - production,production,90063877652.0,1997,0.0
346,Oil products - production,production,90738731684.0,1998,0.0
347,Oil products - production,production,83245066256.0,1999,0.0
348,Oil products - production,production,89077780108.0,2000,0.0
349,Oil products - production,production,67047186744.0,2001,0.0
350,Oil products - production,production,66823557834.0,2002,0.0
351,Oil products - production,production,68581813402.0,2003,0.0
352,Oil products - production,production,73596568946.0,2004,0.0
353,Oil products - production,production,85497615616.0,2005,0.0
354,Oil products - production,production,86795693394.0,2006,0.0
355,Oil products - production,production,90679820128.0,2007,0.0
356,Oil products - production,production,85444090136.0,2008,0.0
357,Oil products - production,production,66308178946.0,2009,0.0
358,Oil products - production,production,71794248942.0,2010,0.0
359,Oil products - production,production,71038893382.0,2011,0.0
360,Oil products - production,production,70172768922.0,2012,0.0
361,Oil products - production,production,74421362250.0,2013,0.0
362,Oil products - production,production,74944237830.0,2014,0.0
363,Oil products - production,production,73144853382.0,2015,0.0
364,Oil products - production,production,66831172266.0,2016,0.0
365,Oil products - production,production,63908920042.0,2017,0.0
366,Oil products - production,production,68314174494.4,2018,0.0
367,Oil products - production,production,68843533170.4,2019,1.0
368,Solid biofuels - production,production,0.0,1992,0.0
369,Solid biofuels - production,production,0.0,1993,0.0
370,Solid biofuels - production,production,0.0,1994,0.0
371,Solid biofuels - production,production,0.0,1995,0.0
372,Solid biofuels - production,production,0.0,1996,0.0
373,Solid biofuels - production,production,0.0,1997,0.0
374,Solid biofuels - production,production,15500000.0,1998,0.0
375,Solid biofuels - production,production,15500000.0,1999,0.0
376,Solid biofuels - production,production,16000000.0,2000,0.0
377,Solid biofuels - production,production,18609750.0,2001,0.0
378,Solid biofuels - production,production,102500000.0,2002,0.0
379,Solid biofuels - production,production,252500000.0,2003,0.0
380,Solid biofuels - production,production,137500000.0,2004,0.0
381,Solid biofuels - production,production,195000000.0,2005,0.0
382,Solid biofuels - production,production,175000000.0,2006,0.0
383,Solid biofuels - production,production,912500000.0,2007,0.0
384,Solid biofuels - production,production,873500000.0,2008,0.0
385,Solid biofuels - production,production,754000000.0,2009,0.0
386,Solid biofuels - production,production,935000000.0,2010,0.0
387,Solid biofuels - production,production,1005000000.0,2011,0.0
388,Solid biofuels - production,production,1012500000.0,2012,0.0
389,Solid biofuels - production,production,1095250000.0,2013,0.0
390,Solid biofuels - production,production,948300000.0,2014,0.0
391,Solid biofuels - production,production,892550000.0,2015,0.0
392,Solid biofuels - production,production,348610000.0,2016,0.0
393,Solid biofuels - production,production,379110000.0,2017,0.0
394,Solid biofuels - production,production,421499486.0,2018,0.0
395,Solid biofuels - production,production,464055090.6,2019,0.0
396,final consumption,Hard coal - final consumption,9022000.0,2019,0
397,final consumption,Hard coal - final consumption,6940000.0,2018,0
398,final consumption,Hard coal - final consumption,13880000.0,2017,0
399,final consumption,Hard coal - final consumption,13880000.0,2016,0
400,final consumption,Hard coal - final consumption,34700000.0,2015,0
401,final consumption,Hard coal - final consumption,20820000.0,2014,0
402,final consumption,Hard coal - final consumption,34700000.0,2013,0
403,final consumption,Hard coal - final consumption,41640000.0,2012,0
404,final consumption,Hard coal - final consumption,41640000.0,2011,0
405,final consumption,Hard coal - final consumption,41640000.0,2010,0
406,final consumption,Hard coal - final consumption,41640000.0,2009,0
407,final consumption,Hard coal - final consumption,41640000.0,2008,0
408,final consumption,Hard coal - final consumption,55520000.0,2007,0
409,final consumption,Hard coal - final consumption,55520000.0,1994,0
410,final consumption,Hard coal - final consumption,41640000.0,1993,0
411,final consumption,Natural gas (including LNG) - final consumption,55645350071.8,2019,0
412,final consumption,Natural gas (including LNG) - final consumption,41428588698.4,2018,0
413,final consumption,Natural gas (including LNG) - final consumption,42477811760.0,2017,0
414,final consumption,Natural gas (including LNG) - final consumption,50564290451.4,2016,0
415,final consumption,Natural gas (including LNG) - final consumption,44917897045.4,2015,0
416,final consumption,Natural gas (including LNG) - final consumption,42385533908.4,2014,0
417,final consumption,Natural gas (including LNG) - final consumption,38504447470.2,2013,0
418,final consumption,Natural gas (including LNG) - final consumption,39162809108.0,2012,0
419,final consumption,Natural gas (including LNG) - final consumption,41561977694.0,2011,0
420,final consumption,Natural gas (including LNG) - final consumption,39568337210.2,2010,0
421,final consumption,Natural gas (including LNG) - final consumption,39553642754.0,2009,0
422,final consumption,Natural gas (including LNG) - final consumption,47039759854.0,2008,0
423,final consumption,Natural gas (including LNG) - final consumption,37851446947.8,2007,0
424,final consumption,Natural gas (including LNG) - final consumption,40266421102.0,2006,0
425,final consumption,Natural gas (including LNG) - final consumption,41533366560.0,2005,0
426,final consumption,Natural gas (including LNG) - final consumption,40342254496.0,2004,0
427,final consumption,Natural gas (including LNG) - final consumption,39810587404.0,2003,0
428,final consumption,Natural gas (including LNG) - final consumption,41627255524.0,2002,0
429,final consumption,Natural gas (including LNG) - final consumption,40066698720.0,2001,0
430,final consumption,Natural gas (including LNG) - final consumption,41740866726.0,2000,0
431,final consumption,Natural gas (including LNG) - final consumption,42976423270.0,1999,0
432,final consumption,Natural gas (including LNG) - final consumption,39808920736.0,1998,0
433,final consumption,Natural gas (including LNG) - final consumption,45840314450.0,1997,0
434,final consumption,Natural gas (including LNG) - final consumption,50610873822.0,1996,0
435,final consumption,Natural gas (including LNG) - final consumption,47009204274.0,1995,0
436,final consumption,Natural gas (including LNG) - final consumption,53303098198.0,1994,0
437,final consumption,Natural gas (including LNG) - final consumption,45047258260.0,1993,0
438,final consumption,Oil products - final consumption,58008144484.0,1992,5.0
439,final consumption,Oil products - final consumption,646020000.0,1992,2.0
440,final consumption,Oil products - final consumption,55854466706.0,1993,5.0
441,final consumption,Oil products - final consumption,499500000.0,1993,2.0
442,final consumption,Oil products - final consumption,35832166710.0,1994,6.0
443,final consumption,Oil products - final consumption,222000000.0,1994,1.0
444,final consumption,Oil products - final consumption,27754811166.0,1995,5.0
445,final consumption,Oil products - final consumption,17132133400.0,1996,5.0
446,final consumption,Oil products - final consumption,444000000.0,1996,1.0
447,final consumption,Oil products - final consumption,13986122292.0,1997,2.0
448,final consumption,Oil products - final consumption,16644100084.0,1998,1.0
449,final consumption,Oil products - final consumption,9847988976.0,1999,0.0
450,final consumption,Oil products - final consumption,550560000.0,1999,0.0
451,final consumption,Oil products - final consumption,15548800108.0,2000,0.0
452,final consumption,Oil products - final consumption,0.0,2000,0.0
453,final consumption,Oil products - final consumption,14443566744.0,2001,0.0
454,final consumption,Oil products - final consumption,0.0,2001,0.0
455,final consumption,Oil products - final consumption,15758377834.0,2002,0.0
456,final consumption,Oil products - final consumption,17760000.0,2002,0.0
457,final consumption,Oil products - final consumption,18172133402.0,2003,0.0
458,final consumption,Oil products - final consumption,17760000.0,2003,0.0
459,final consumption,Oil products - final consumption,23000188946.0,2004,0.0
460,final consumption,Oil products - final consumption,26640000.0,2004,0.0
461,final consumption,Oil products - final consumption,24849677838.0,2005,0.0
462,final consumption,Oil products - final consumption,17760000.0,2005,0.0
463,final consumption,Oil products - final consumption,25464955616.0,2006,0.0
464,final consumption,Oil products - final consumption,53280000.0,2006,0.0
465,final consumption,Oil products - final consumption,23267855602.0,2007,0.0
466,final consumption,Oil products - final consumption,17760000.0,2007,0.0
467,final consumption,Oil products - final consumption,28222111178.0,2008,0.0
468,final consumption,Oil products - final consumption,71040000.0,2008,0.0
469,final consumption,Oil products - final consumption,26080755602.0,2009,0.0
470,final consumption,Oil products - final consumption,62160000.0,2009,0.0
471,final consumption,Oil products - final consumption,28321637826.0,2010,0.0
472,final consumption,Oil products - final consumption,53280000.0,2010,0.0
473,final consumption,Oil products - final consumption,32884615602.0,2011,0.0
474,final consumption,Oil products - final consumption,35520000.0,2011,0.0
475,final consumption,Oil products - final consumption,35935897814.0,2012,0.0
476,final consumption,Oil products - final consumption,35520000.0,2012,0.0
477,final consumption,Oil products - final consumption,41222975584.0,2013,0.0
478,final consumption,Oil products - final consumption,26640000.0,2013,0.0
479,final consumption,Oil products - final consumption,40526144494.0,2014,0.0
480,final consumption,Oil products - final consumption,8880000.0,2014,0.0
481,final consumption,Oil products - final consumption,38329152274.0,2015,0.0
482,final consumption,Oil products - final consumption,0.0,2015,0.0
483,final consumption,Oil products - final consumption,37099313378.0,2016,0.0
484,final consumption,Oil products - final consumption,17760000.0,2016,0.0
485,final consumption,Oil products - final consumption,44528993374.0,2017,0.0
486,final consumption,Oil products - final consumption,26640000.0,2017,0.0
487,final consumption,Oil products - final consumption,49056592271.0,2018,0.0
488,final consumption,Oil products - final consumption,51504000.0,2018,0.0
489,final consumption,Oil products - final consumption,49904151167.4,2019,0.0
490,final consumption,Oil products - final consumption,28416000.0,2019,0.0
491,final consumption,Solid biofuels - final consumption,27500000.0,1992,1.0
492,final consumption,Solid biofuels - final consumption,30000000.0,1993,1.0
493,final consumption,Solid biofuels - final consumption,30000000.0,1994,1.0
494,final consumption,Solid biofuels - final consumption,30000000.0,1995,1.0
