,source,target,value,year,estimation
135,imports,Total amount of energy,2567100000.0,2010,0.0
136,imports,Total amount of energy,2738600000.0,2011,0.0
137,imports,Total amount of energy,2520100000.0,2012,0.0
138,imports,Total amount of energy,2522600000.0,2013,0.0
139,imports,Total amount of energy,2485100000.0,2014,0.0
140,imports,Total amount of energy,2599540000.0,2015,0.0
141,imports,Total amount of energy,2605820000.0,2016,0.0
142,imports,Total amount of energy,2754110000.0,2017,0.0
143,imports,Total amount of energy,2860636626.0,2018,0.0
144,imports,Total amount of energy,3138553507.0,2019,0.0
145,imports,Total amount of energy,2714687409.4552608,2020,0.0
146,imports,Total amount of energy,187500.0,2009,0.0
147,imports,Total amount of energy,154100.0,2010,0.0
148,imports,Total amount of energy,215700.0,2011,0.0
149,imports,Total amount of energy,105500.0,2012,0.0
150,imports,Total amount of energy,126900.0,2013,0.0
151,imports,Total amount of energy,126900.0,2014,0.0
152,imports,Total amount of energy,126900.0,2015,0.0
153,imports,Total amount of energy,126900.0,2016,0.0
154,imports,Total amount of energy,126900.0,2017,1.0
155,imports,Total amount of energy,126900.0,2018,1.0
156,imports,Total amount of energy,12500.0,2019,0.0
157,Total amount of energy,final consumption,376600000.0,1990,0.0
158,Total amount of energy,final consumption,435000000.0,1991,0.0
159,Total amount of energy,final consumption,472100000.0,1992,3.0
160,Total amount of energy,final consumption,496800000.0,1993,5.0
161,Total amount of energy,final consumption,491150000.0,1994,5.0
162,Total amount of energy,final consumption,461700000.0,1995,5.0
163,Total amount of energy,final consumption,461700000.0,1996,5.0
164,Total amount of energy,final consumption,473900000.0,1997,5.0
165,Total amount of energy,final consumption,510200000.0,1998,5.0
166,Total amount of energy,final consumption,508000000.0,1999,5.0
167,Total amount of energy,final consumption,528350000.0,2000,5.0
168,Total amount of energy,final consumption,536800000.0,2001,5.0
169,Total amount of energy,final consumption,563022871.3996155,2002,5.0
170,Total amount of energy,final consumption,579960982.2466583,2003,5.0
171,Total amount of energy,final consumption,579213654.2,2004,1.0
172,Total amount of energy,final consumption,610926943.0,2005,0.0
173,Total amount of energy,final consumption,611069911.2,2006,0.0
174,Total amount of energy,final consumption,770786135.2,2007,0.0
175,Total amount of energy,final consumption,829901792.8,2008,0.0
176,Total amount of energy,final consumption,747684290.8,2009,0.0
177,Total amount of energy,final consumption,714200000.0,2010,0.0
178,Total amount of energy,final consumption,800900000.0,2011,0.0
179,Total amount of energy,final consumption,713900000.0,2012,0.0
180,Total amount of energy,final consumption,728000000.0,2013,0.0
181,Total amount of energy,final consumption,703900000.0,2014,0.0
182,Total amount of energy,final consumption,733540000.0,2015,0.0
183,Total amount of energy,final consumption,720920000.0,2016,0.0
184,Total amount of energy,final consumption,767310000.0,2017,0.0
185,Total amount of energy,final consumption,867116260.0,2018,0.0
186,Total amount of energy,final consumption,967463507.0,2019,0.0
187,Total amount of energy,final consumption,845126544.4370842,2020,0.0
188,Total amount of energy,final consumption,187500.0,2009,0.0
189,Total amount of energy,final consumption,154100.0,2010,2.0
190,Total amount of energy,final consumption,215700.0,2011,2.0
191,Total amount of energy,final consumption,105500.0,2012,2.0
192,Total amount of energy,final consumption,126900.0,2013,2.0
193,Total amount of energy,final consumption,126900.0,2014,2.0
194,Total amount of energy,final consumption,126900.0,2015,2.0
195,Total amount of energy,final consumption,126900.0,2016,2.0
196,Total amount of energy,final consumption,126900.0,2017,2.0
197,Total amount of energy,final consumption,126900.0,2018,2.0
198,Total amount of energy,final consumption,12500.0,2019,1.0
199,Total amount of energy,losses,25607776.143862102,2020,0.0
200,Total amount of energy,losses,60000000.0,2019,0.0
201,Total amount of energy,losses,90000000.0,2018,0.0
202,Total amount of energy,losses,290000000.0,2017,0.0
203,Total amount of energy,losses,400000000.0,2016,0.0
204,Total amount of energy,losses,380000000.0,2015,0.0
205,Total amount of energy,losses,370000000.0,2014,0.0
206,Total amount of energy,losses,400000000.0,2013,0.0
207,Total amount of energy,losses,390000000.0,2012,0.0
208,Total amount of energy,losses,530000000.0,2011,0.0
209,Total amount of energy,losses,530000000.0,2010,0.0
210,Total amount of energy,losses,490000000.0,2009,0.0
211,Total amount of energy,losses,490000000.0,2008,0.0
212,Total amount of energy,losses,500000000.0,2007,0.0
213,Total amount of energy,losses,440000000.0,2006,0.0
214,Total amount of energy,losses,360000000.0,2005,0.0
215,Total amount of energy,losses,550000000.0,2004,0.0
216,Total amount of energy,losses,620000000.0,2003,0.0
217,Total amount of energy,losses,570000000.0,2002,0.0
218,Total amount of energy,losses,570000000.0,2001,0.0
219,Total amount of energy,losses,550000000.0,2000,0.0
220,Total amount of energy,losses,420000000.0,1999,0.0
221,Total amount of energy,losses,520000000.0,1998,0.0
222,Total amount of energy,losses,480000000.0,1997,0.0
223,Total amount of energy,losses,380000000.0,1996,0.0
224,Total amount of energy,losses,280000000.0,1995,0.0
225,Total amount of energy,losses,320000000.0,1994,0.0
226,Total amount of energy,losses,330000000.0,1993,0.0
227,Total amount of energy,losses,260000000.0,1992,0.0
228,Total amount of energy,losses,260000000.0,1991,0.0
229,Total amount of energy,losses,220000000.0,1990,0.0
