,source,target,value,year,estimation
0,exports,Electricity - exports,224328310000.0,2020,0
1,exports,Electricity - exports,195476200000.0,2019,0
2,exports,Electricity - exports,187846640000.0,2018,0
3,exports,Electricity - exports,189515030000.0,2017,0
4,exports,Electricity - exports,193430000000.0,2016,0
5,exports,Electricity - exports,220120000000.0,2015,0
6,exports,Electricity - exports,181280000000.0,2014,0
7,exports,Electricity - exports,150150000000.0,2013,0
8,exports,Electricity - exports,150460000000.0,2012,0
9,exports,Electricity - exports,115310000000.0,2011,0
10,exports,Electricity - exports,128080000000.0,2010,0
11,exports,Electricity - exports,105610000000.0,2009,0
12,exports,Electricity - exports,91160000000.0,2008,0
13,exports,Electricity - exports,54800000000.0,2007,0
14,exports,Electricity - exports,58870000000.0,2006,0
15,exports,Electricity - exports,53980000000.0,2005,0
16,exports,Electricity - exports,51880000000.0,2004,0
17,exports,Electricity - exports,38090000000.0,2003,0
18,exports,Electricity - exports,44880000000.0,2002,0
19,exports,Electricity - exports,42090000000.0,2001,0
20,exports,Electricity - exports,40310000000.0,2000,0
21,exports,Electricity - exports,39680000000.0,1999,0
22,exports,Electricity - exports,4200000000.0,1998,0
23,exports,Electricity - exports,4750000000.0,1997,0
24,exports,Electricity - exports,6990000000.0,1996,0
25,exports,Electricity - exports,5860000000.0,1995,0
26,exports,Electricity - exports,2890000000.0,1994,0
27,exports,Electricity - exports,2690000000.0,1993,0
28,exports,Electricity - exports,2280000000.0,1992,0
29,exports,Electricity - exports,6220000000.0,1991,0
30,exports,Electricity - exports,4710000000.0,1990,0
31,exports,Additives and Oxygenates - exports,4167740570.0,2020,0
32,exports,Additives and Oxygenates - exports,3301495540.0,2019,0
33,exports,Additives and Oxygenates - exports,3514327040.0,2018,0
34,exports,Additives and Oxygenates - exports,3483131190.0,2017,0
35,exports,Additives and Oxygenates - exports,3356990000.0,2016,0
36,exports,Additives and Oxygenates - exports,2399040000.0,2015,0
37,exports,Additives and Oxygenates - exports,3248700000.0,2014,0
38,exports,Additives and Oxygenates - exports,2132480000.0,2013,0
39,exports,Additives and Oxygenates - exports,2882180000.0,2012,0
40,exports,Additives and Oxygenates - exports,4464880000.0,2011,0
41,exports,Additives and Oxygenates - exports,6355790000.0,2010,0
42,exports,Additives and Oxygenates - exports,4389910000.0,2009,0
43,exports,Additives and Oxygenates - exports,3515260000.0,2008,0
44,exports,Additives and Oxygenates - exports,5156270000.0,2007,0
45,exports,Additives and Oxygenates - exports,2623950000.0,2006,0
46,exports,Additives and Oxygenates - exports,1765960000.0,2005,0
47,exports,Additives and Oxygenates - exports,1549380000.0,2004,0
