,source,target,value,year,estimation
0,exports,Electricity - exports,3470000000.0,2019,0
1,exports,Electricity - exports,5430000000.0,2018,0
2,exports,Electricity - exports,5430000000.0,2017,0
3,exports,Electricity - exports,670000000.0,2016,0
4,exports,Electricity - exports,2620000000.0,2015,0
5,exports,Electricity - exports,1380000000.0,2014,0
6,exports,Electricity - exports,5290000000.0,2013,0
7,exports,Electricity - exports,0.0,2012,0
8,exports,Electricity - exports,11920000000.0,2011,0
9,exports,Electricity - exports,10430000000.0,2010,0
10,exports,Electricity - exports,6140000000.0,2009,0
11,exports,Electricity - exports,5900000000.0,2008,0
12,exports,Electricity - exports,9910000000.0,2007,0
13,exports,Electricity - exports,9860000000.0,2006,0
14,exports,Electricity - exports,8440000000.0,2005,0
15,exports,Electricity - exports,5390000000.0,2004,0
16,exports,Electricity - exports,2490000000.0,2003,0
17,exports,Electricity - exports,6920000000.0,2002,0
18,exports,Conventional crude oil - exports,62384400000.0,2011,0
19,exports,Conventional crude oil - exports,95214600000.0,2010,0
20,exports,Conventional crude oil - exports,83912400000.0,2009,0
21,exports,Conventional crude oil - exports,91611000000.0,2008,0
22,exports,Conventional crude oil - exports,89364600000.0,2007,0
23,exports,Conventional crude oil - exports,94442400000.0,2006,0
24,exports,Conventional crude oil - exports,119328300000.0,2005,0
25,exports,Conventional crude oil - exports,133181100000.0,2004,0
26,exports,Conventional crude oil - exports,208774800000.0,2003,0
27,exports,Conventional crude oil - exports,284333400000.0,2002,0
28,exports,Conventional crude oil - exports,229472100000.0,2001,0
29,exports,Conventional crude oil - exports,194032800000.0,2000,0
30,exports,Conventional crude oil - exports,205943400000.0,1999,0
31,exports,Conventional crude oil - exports,195085800000.0,1998,0
32,exports,Conventional crude oil - exports,195998400000.0,1997,0
33,exports,Conventional crude oil - exports,204083100000.0,1996,0
34,exports,Conventional crude oil - exports,214940700000.0,1995,0
35,exports,Conventional crude oil - exports,199040400000.0,1994,0
36,exports,Conventional crude oil - exports,197788500000.0,1993,0
37,exports,Conventional crude oil - exports,159190200000.0,1992,0
38,exports,Conventional crude oil - exports,138340800000.0,1991,0
39,exports,Conventional crude oil - exports,135146700000.0,1990,1.0
40,exports,Natural gas liquids - exports,0.0,1995,0
41,exports,Natural gas liquids - exports,0.0,1994,1.0
42,exports,Coal products - exports,0.0,1992,1.0
43,exports,Coal products - exports,0.0,1993,0.0
44,exports,Coal products - exports,0.0,1994,0.0
45,exports,Coal products - exports,0.0,1995,0.0
46,exports,Coal products - exports,7770000.0,1996,0.0
47,exports,Coal products - exports,7770000.0,1997,0.0
48,exports,Coal products - exports,0.0,1998,0.0
49,exports,Coal products - exports,0.0,1999,0.0
50,exports,Coal products - exports,38850000.0,2000,0.0
51,exports,Coal products - exports,38850000.0,2001,0.0
52,exports,Coal products - exports,7770000.0,2002,0.0
53,exports,Coal products - exports,38850000.0,2003,0.0
54,exports,Coal products - exports,38850000.0,2004,0.0
55,exports,Coal products - exports,38850000.0,2005,0.0
56,exports,Coal products - exports,0.0,2006,0.0
57,exports,Coal products - exports,0.0,2007,0.0
58,exports,Oil products - exports,23033800000.0,1990,8.0
59,exports,Oil products - exports,20155100000.0,1991,2.0
60,exports,Oil products - exports,20945800000.0,1992,3.0
61,exports,Oil products - exports,19214000000.0,1993,3.0
