,source,target,value,year,estimation
0,exports,Electricity - exports,25477300000.0,2020,0
1,exports,Electricity - exports,34926830000.0,2019,0
2,exports,Electricity - exports,42648010000.00001,2018,0
3,exports,Electricity - exports,41370770000.0,2017,0
4,exports,Electricity - exports,37950000000.0,2016,0
5,exports,Electricity - exports,34250000000.0,2015,0
6,exports,Electricity - exports,30230000000.0,2014,0
7,exports,Electricity - exports,36500000000.0,2013,0
8,exports,Electricity - exports,32440000000.0,2012,0
9,exports,Electricity - exports,27640000000.0,2011,0
10,exports,Electricity - exports,31000000000.0,2010,0
11,exports,Electricity - exports,26050000000.0,2009,0
12,exports,Electricity - exports,21230000000.0,2008,0
13,exports,Electricity - exports,19640000000.0,2007,0
14,exports,Electricity - exports,3020000000.0,2006,0
15,exports,Electricity - exports,7070000000.0,2005,0
16,exports,Electricity - exports,6360000000.0,2004,0
17,exports,Electricity - exports,380000000.0,2003,0
18,exports,Electricity - exports,4900000000.0,2002,0
19,exports,Electricity - exports,4570000000.0,2001,0
20,exports,Electricity - exports,3220000000.0,2000,0
21,exports,Electricity - exports,6420000000.0,1999,0
22,exports,Electricity - exports,3840000000.0,1998,0
23,exports,Electricity - exports,10000000.0,1997,0
24,exports,Electricity - exports,2110000000.0,1996,0
25,exports,Electricity - exports,3910000000.0,1995,0
26,exports,Electricity - exports,8300000000.0,1994,0
27,exports,Electricity - exports,1700000000.0,1993,0
28,exports,Electricity - exports,20000000.0,1992,0
29,exports,Hard coal - exports,31209180.0,2020,0
30,exports,Hard coal - exports,32701280.0,2019,0
31,exports,Hard coal - exports,70663080.0,2018,0
32,exports,Hard coal - exports,40696160.0,2017,0
33,exports,Hard coal - exports,41640000.0,2016,0
34,exports,Hard coal - exports,13880000.0,2015,0
35,exports,Hard coal - exports,41640000.0,2014,0
36,exports,Hard coal - exports,55520000.0,2013,0
37,exports,Hard coal - exports,41640000.0,2012,0
38,exports,Hard coal - exports,48580000.0,2011,0
39,exports,Hard coal - exports,13880000.0,2010,0
40,exports,Hard coal - exports,34700000.0,2009,0
41,exports,Hard coal - exports,20820000.0,2008,0
42,exports,Hard coal - exports,0.0,2007,0
43,exports,Hard coal - exports,0.0,2006,0
44,exports,Hard coal - exports,0.0,2005,0
45,exports,Hard coal - exports,0.0,2004,0
46,exports,Hard coal - exports,0.0,2003,0
47,exports,Hard coal - exports,0.0,1998,0
48,exports,Hard coal - exports,13880000.0,1997,0
