,source,target,value,year,estimation
0,exports,Electricity - exports,224600000000.0,2019,1.0
1,exports,Electricity - exports,272160000000.0,2018,0.0
2,exports,Electricity - exports,249010000000.0,2017,0.0
3,exports,Electricity - exports,196500000000.0,2016,0.0
4,exports,Electricity - exports,115590000000.0,2015,0.0
5,exports,Electricity - exports,119362000000.0,2014,0.0
6,exports,Electricity - exports,124940000000.0,2013,0.0
7,exports,Electricity - exports,103631000000.0,2012,0.0
8,exports,Electricity - exports,106172000000.0,2011,0.0
9,exports,Electricity - exports,66716000000.0,2010,0.0
10,exports,Electricity - exports,19229000000.0,2009,0.0
11,exports,Electricity - exports,23154000000.0,2008,0.0
12,exports,Electricity - exports,22304000000.0,2007,0.0
13,exports,Electricity - exports,24874000000.0,2006,0.0
14,exports,Electricity - exports,25060000000.0,2005,0.0
15,exports,Electricity - exports,24225146000.0,2004,0.0
16,exports,Electricity - exports,22844369000.0,2003,0.0
17,exports,Electricity - exports,26655643000.0,2002,0.0
18,exports,Electricity - exports,28714096000.0,2001,0.0
19,exports,Electricity - exports,29615883000.0,2000,0.0
20,exports,Electricity - exports,22288110000.0,1999,0.0
21,exports,Electricity - exports,16144487000.0,1998,0.0
22,exports,Electricity - exports,7102116999.999999,1997,0.0
23,exports,Electricity - exports,7924308999.999999,1996,0.0
24,exports,Electricity - exports,6755469000.000001,1995,0.0
25,exports,Electricity - exports,8292506000.0,1994,0.0
26,exports,Electricity - exports,5957862000.0,1993,0.0
27,exports,Electricity - exports,4598181000.0,1992,0.0
28,exports,Electricity - exports,5625868000.0,1991,0.0
29,exports,Electricity - exports,5951926999.999999,1990,0.0
30,exports,Brown coal - exports,2134000000.0,2019,1.0
31,exports,Brown coal - exports,1602440000.0,2018,0.0
32,exports,Brown coal - exports,810920000.0,2017,0.0
33,exports,Brown coal - exports,0.0,2015,0.0
34,exports,Brown coal - exports,986684000.0,2014,0.0
35,exports,Brown coal - exports,776000000.0,2013,0.0
36,exports,Brown coal - exports,1930959600.0,2012,0.0
37,exports,Brown coal - exports,1769435200.0,2011,0.0
38,exports,Brown coal - exports,1726755200.0,2010,0.0
39,exports,Brown coal - exports,1550292800.0,2009,0.0
40,exports,Brown coal - exports,1471567600.0,2008,0.0
41,exports,Brown coal - exports,1481073600.0,2007,0.0
42,exports,Brown coal - exports,1238651200.0,2006,0.0
43,exports,Brown coal - exports,1241600000.0,2005,0.0
44,exports,Brown coal - exports,1164000000.0,2004,0.0
45,exports,Brown coal - exports,980941600.0,2003,0.0
46,exports,Brown coal - exports,907609600.0,2002,0.0
47,exports,Brown coal - exports,881186800.0,2001,0.0
48,exports,Brown coal - exports,830669200.0,2000,0.0
49,exports,Brown coal - exports,758540000.0,1999,0.0
50,exports,Brown coal - exports,335620000.0,1998,0.0
51,exports,Hard coal - exports,0.0,2015,0.0
52,exports,Hard coal - exports,377952400.0,2014,0.0
53,exports,Hard coal - exports,312300000.0,2013,0.0
54,exports,Hard coal - exports,108055800.0,2012,0.0
55,exports,Solid biofuels - exports,550000.0,1992,0.0
56,exports,Solid biofuels - exports,1500000.0,1993,0.0
57,exports,Solid biofuels - exports,2500000.0,1994,0.0
58,exports,Solid biofuels - exports,1750000.0,1995,0.0
59,exports,Solid biofuels - exports,1750000.0,1996,0.0
60,exports,Solid biofuels - exports,500000.0,1997,0.0
61,exports,Solid biofuels - exports,500000.0,1998,0.0
62,exports,Solid biofuels - exports,0.0,1999,0.0
63,exports,Solid biofuels - exports,0.0,2000,0.0
64,exports,Solid biofuels - exports,0.0,2001,0.0
65,exports,Solid biofuels - exports,0.0,2002,0.0
66,exports,Solid biofuels - exports,0.0,2003,0.0
67,exports,Solid biofuels - exports,0.0,2004,0.0
68,exports,Solid biofuels - exports,0.0,2005,0.0
69,Electricity - imports,imports,13447400000.0,2019,0.0
70,Electricity - imports,imports,3020000000.0,2018,0.0
71,Electricity - imports,imports,5000000000.0,2017,0.0
72,Electricity - imports,imports,7874500000.0,2016,0.0
73,Electricity - imports,imports,20498000000.0,2015,0.0
74,Electricity - imports,imports,15591000000.0,2014,0.0
75,Electricity - imports,imports,12717000000.0,2013,0.0
76,Electricity - imports,imports,13291000000.0,2012,0.0
77,Electricity - imports,imports,9043000000.0,2011,0.0
78,Electricity - imports,imports,12097000000.0,2010,0.0
79,Electricity - imports,imports,11751000000.0,2009,0.0
80,Electricity - imports,imports,8445000000.0,2008,0.0
81,Electricity - imports,imports,7934000000.0,2007,0.0
82,Electricity - imports,imports,6311000000.0,2006,0.0
83,Electricity - imports,imports,3295000000.0,2005,0.0
84,Electricity - imports,imports,2775880000.0,2004,0.0
85,Electricity - imports,imports,2293436000.0,2003,0.0
86,Electricity - imports,imports,2007970000.0,2002,0.0
87,Electricity - imports,imports,1824970000.0,2001,0.0
88,Electricity - imports,imports,1805971000.0,2000,0.0
89,Electricity - imports,imports,1721971000.0,1999,0.0
90,Electricity - imports,imports,1420632000.0,1998,0.0
91,Electricity - imports,imports,1020000000.0,1997,0.0
92,Electricity - imports,imports,880000000.0,1996,0.0
93,Electricity - imports,imports,430000000.0,1995,0.0
94,Electricity - imports,imports,580000000.0,1994,0.0
95,Electricity - imports,imports,480000000.0,1993,0.0
96,Electricity - imports,imports,260000000.0,1992,1.0
97,Electricity - imports,imports,260000000.0,1991,0.0
98,Electricity - imports,imports,260000000.0,1990,0.0
99,Oil products - imports,imports,2269445536.4,1990,4.0
100,Oil products - imports,imports,2433580077.6,1991,4.0
101,Oil products - imports,imports,2599267721.6,1992,4.0
102,Oil products - imports,imports,2639103675.6,1993,4.0
103,Oil products - imports,imports,2702644666.4,1994,4.0
104,Oil products - imports,imports,2823107063.1,1995,4.0
105,Oil products - imports,imports,2945879509.3,1996,4.0
106,Oil products - imports,imports,2956949656.3,1997,3.0
107,Oil products - imports,imports,3201224949.7,1998,3.0
108,Oil products - imports,imports,3521162338.2,1999,3.0
109,Oil products - imports,imports,3854509160.0,2000,2.0
110,Oil products - imports,imports,4218941160.0,2001,2.0
111,Oil products - imports,imports,4307829850.0,2002,2.0
112,Oil products - imports,imports,4468848270.0,2003,2.0
113,Oil products - imports,imports,4651539460.0,2004,2.0
114,Oil products - imports,imports,4850963580.0,2005,2.0
115,Oil products - imports,imports,6089507040.000001,2006,2.0
116,Oil products - imports,imports,6325323040.0,2007,2.0
117,Oil products - imports,imports,7191197750.0,2008,2.0
118,Oil products - imports,imports,7684477000.0,2009,2.0
119,Oil products - imports,imports,7535584437.5,2010,1.0
120,Oil products - imports,imports,7656546412.5,2011,2.0
121,Oil products - imports,imports,8252169555.7,2012,1.0
122,Oil products - imports,imports,9327578112.5,2013,2.0
123,Oil products - imports,imports,9876694000.0,2014,1.0
124,Oil products - imports,imports,11723885200.0,2015,2.0
125,Oil products - imports,imports,12774067000.0,2016,3.0
126,Oil products - imports,imports,12974130000.0,2017,3.0
127,Oil products - imports,imports,13645604000.0,2018,3.0
128,Oil products - imports,imports,13499490000.0,2019,8.0
129,Brown coal - production,production,59222620560.0,2019,0.0
130,Brown coal - production,production,61704804000.0,2018,0.0
131,Brown coal - production,production,52145260000.0,2017,0.0
132,Brown coal - production,production,50816360000.0,2016,0.0
133,Brown coal - production,production,18071759600.0,2015,0.0
134,Brown coal - production,production,3534680000.0,2014,0.0
135,Brown coal - production,production,3142800000.0,2013,0.0
136,Brown coal - production,production,2749329200.0,2012,0.0
137,Brown coal - production,production,2407734000.0,2011,0.0
138,Brown coal - production,production,2023885600.0,2010,0.0
139,Brown coal - production,production,1769590400.0,2009,0.0
140,Brown coal - production,production,1549167600.0,2008,0.0
141,Brown coal - production,production,1481073600.0,2007,0.0
142,Brown coal - production,production,1328589600.0,2006,0.0
143,Brown coal - production,production,1241600000.0,2005,0.0
144,Brown coal - production,production,1164000000.0,2004,0.0
145,Brown coal - production,production,980941600.0,2003,0.0
146,Brown coal - production,production,907609600.0,2002,0.0
147,Brown coal - production,production,881186800.0,2001,0.0
148,Brown coal - production,production,830669200.0,2000,0.0
149,Brown coal - production,production,814800000.0,1999,0.0
150,Brown coal - production,production,605280000.0,1998,0.0
151,Brown coal - production,production,370152000.0,1997,0.0
152,Brown coal - production,production,196716000.0,1996,0.0
153,Brown coal - production,production,89240000.0,1995,0.0
154,Brown coal - production,production,73720000.0,1994,1.0
155,Brown coal - production,production,54320000.0,1993,1.0
156,Brown coal - production,production,34920000.0,1992,1.0
157,Brown coal - production,production,19400000.0,1991,1.0
158,Brown coal - production,production,11640000.0,1990,0.0
159,Hard coal - production,production,1120768360.0,2019,0.0
160,Hard coal - production,production,992420000.0,2018,0.0
161,Hard coal - production,production,925102000.0,2017,0.0
162,Hard coal - production,production,963272000.0,2016,0.0
163,Hard coal - production,production,940508800.0,2015,0.0
164,Hard coal - production,production,1785315000.0,2014,0.0
165,Hard coal - production,production,1700300000.0,2013,0.0
166,Hard coal - production,production,1615285000.0,2012,0.0
167,Hard coal - production,production,1561500000.0,2011,0.0
168,Hard coal - production,production,1469336800.0,2010,0.0
169,Hard coal - production,production,776933000.0,2009,0.0
170,Hard coal - production,production,727312000.0,2008,0.0
171,Hard coal - production,production,520500000.0,2007,0.0
172,Hard coal - production,production,430280000.0,2006,0.0
173,Hard coal - production,production,350470000.0,2005,0.0
174,Hard coal - production,production,322501800.0,2004,0.0
175,Hard coal - production,production,265871400.00000003,2003,0.0
176,Hard coal - production,production,218054800.0,2002,0.0
177,Hard coal - production,production,137759000.0,2001,0.0
178,Hard coal - production,production,106112600.0,2000,0.0
179,Solid biofuels - production,production,14171339500.0,1990,0.0
180,Solid biofuels - production,production,14305298000.0,1991,0.0
181,Solid biofuels - production,production,14342174000.0,1992,0.0
182,Solid biofuels - production,production,14402038500.0,1993,0.0
183,Solid biofuels - production,production,14403223000.0,1994,0.0
184,Solid biofuels - production,production,14444471000.0,1995,0.0
185,Solid biofuels - production,production,14533110500.0,1996,0.0
186,Solid biofuels - production,production,14619761000.0,1997,0.0
187,Solid biofuels - production,production,14664495000.0,1998,0.0
188,Solid biofuels - production,production,14738406500.0,1999,0.0
189,Solid biofuels - production,production,12198791464.999998,2000,0.0
190,Solid biofuels - production,production,12489479120.0,2001,0.0
191,Solid biofuels - production,production,12786810655.0,2002,0.0
192,Solid biofuels - production,production,13091303310.0,2003,0.0
193,Solid biofuels - production,production,13403072070.0,2004,0.0
194,Solid biofuels - production,production,13722289345.0,2005,0.0
195,Solid biofuels - production,production,14048966552.5,2006,0.0
196,Solid biofuels - production,production,15255352102.5,2007,0.0
197,Solid biofuels - production,production,16673078827.5,2008,0.0
198,Solid biofuels - production,production,16972387742.500002,2009,0.0
199,Solid biofuels - production,production,16919467602.499998,2010,0.0
200,Solid biofuels - production,production,16666819465.0,2011,0.0
201,Solid biofuels - production,production,16230818792.5,2012,0.0
202,Solid biofuels - production,production,16416693447.5,2013,0.0
203,Solid biofuels - production,production,16700274585.0,2014,0.0
204,Solid biofuels - production,production,17143204017.5,2015,0.0
205,Solid biofuels - production,production,17025433620.0,2016,2.0
206,Solid biofuels - production,production,17104095000.0,2017,2.0
207,Solid biofuels - production,production,17012880000.0,2018,2.0
208,Solid biofuels - production,production,17164107500.0,2019,1.0
209,final consumption,Brown coal - final consumption,3530800000.0,2019,1.0
210,final consumption,Brown coal - final consumption,2079680000.0,2018,1.0
211,final consumption,Brown coal - final consumption,2134000000.0,2017,1.0
212,final consumption,Brown coal - final consumption,2545280000.0,2016,1.0
213,final consumption,Brown coal - final consumption,3261799600.0,2015,1.0
214,final consumption,Brown coal - final consumption,2547996000.0,2014,0.0
215,final consumption,Brown coal - final consumption,2366800000.0,2013,0.0
216,final consumption,Brown coal - final consumption,818408400.0,2012,0.0
217,final consumption,Brown coal - final consumption,603417600.0,2011,0.0
218,final consumption,Brown coal - final consumption,297169200.0,2010,0.0
219,final consumption,Brown coal - final consumption,219297600.0,2009,0.0
220,final consumption,Brown coal - final consumption,77600000.0,2008,0.0
221,final consumption,Brown coal - final consumption,58200000.0,2007,1.0
222,final consumption,Brown coal - final consumption,89938400.0,2006,0.0
223,final consumption,Brown coal - final consumption,56260000.0,1999,0.0
224,final consumption,Brown coal - final consumption,269660000.0,1998,0.0
225,final consumption,Brown coal - final consumption,370152000.0,1997,1.0
226,final consumption,Brown coal - final consumption,196716000.0,1996,1.0
227,final consumption,Brown coal - final consumption,89240000.0,1995,1.0
228,final consumption,Brown coal - final consumption,73720000.0,1994,1.0
229,final consumption,Brown coal - final consumption,54320000.0,1993,1.0
230,final consumption,Brown coal - final consumption,34920000.0,1992,1.0
231,final consumption,Brown coal - final consumption,19400000.0,1991,1.0
232,final consumption,Brown coal - final consumption,11640000.0,1990,1.0
233,final consumption,Hard coal - final consumption,1120768360.0,2019,1.0
234,final consumption,Hard coal - final consumption,992420000.0,2018,1.0
235,final consumption,Hard coal - final consumption,925102000.0,2017,1.0
236,final consumption,Hard coal - final consumption,963272000.0,2016,1.0
237,final consumption,Hard coal - final consumption,940508800.0,2015,0.0
238,final consumption,Hard coal - final consumption,1407362600.0,2014,0.0
239,final consumption,Hard coal - final consumption,1388000000.0,2013,0.0
240,final consumption,Hard coal - final consumption,1507229200.0,2012,0.0
241,final consumption,Hard coal - final consumption,1561500000.0,2011,0.0
242,final consumption,Hard coal - final consumption,1469336800.0,2010,0.0
243,final consumption,Hard coal - final consumption,776863600.0,2009,0.0
244,final consumption,Hard coal - final consumption,727173200.0,2008,0.0
245,final consumption,Hard coal - final consumption,520500000.0,2007,0.0
246,final consumption,Hard coal - final consumption,430280000.0,2006,0.0
247,final consumption,Hard coal - final consumption,350470000.0,2005,0.0
248,final consumption,Hard coal - final consumption,322501800.0,2004,0.0
