,source,target,value,year,estimation
0,exports,Electricity - exports,6686840000.0,2019,0
1,exports,Electricity - exports,15090000000.0,2018,0
2,exports,Electricity - exports,11240000000.0,2017,0
3,exports,Electricity - exports,6940000000.0,2016,0
4,exports,Electricity - exports,30000000.0,2015,0
5,exports,Electricity - exports,120000000.0,2014,0
6,exports,Electricity - exports,230000000.0,2013,0
7,exports,Electricity - exports,150000000.0,2012,0
8,exports,Electricity - exports,100000000.0,2011,0
9,exports,Electricity - exports,1476000000.0,2010,0
10,exports,Electricity - exports,918000000.0,2009,0
11,exports,Electricity - exports,4694000000.0,2008,0
12,exports,Electricity - exports,22603000000.0,2007,0
13,exports,Electricity - exports,26657000000.0,2006,0
14,exports,Electricity - exports,18545000000.0,2005,0
15,exports,Electricity - exports,0.0,2003,0
16,exports,Electricity - exports,0.0,2002,0
17,exports,Electricity - exports,0.0,2001,0
18,exports,Electricity - exports,0.0,2000,0
19,exports,Electricity - exports,0.0,1999,0
20,exports,Electricity - exports,80000000.0,1998,0
21,exports,Electricity - exports,370000000.0,1997,0
22,exports,Electricity - exports,140000000.0,1996,0
23,exports,Electricity - exports,250000000.0,1995,0
24,exports,Electricity - exports,1510000000.0,1994,0
25,exports,Electricity - exports,1040000000.0,1993,0
26,exports,Electricity - exports,1750000000.0,1992,0
27,exports,Electricity - exports,1510000000.0,1991,0
28,exports,Electricity - exports,1620000000.0,1990,0
29,exports,Brown coal - exports,0.0,1997,1.0
30,exports,Brown coal - exports,0.0,1996,1.0
31,exports,Brown coal - exports,0.0,1995,1.0
32,exports,Brown coal - exports,0.0,1994,1.0
33,exports,Brown coal - exports,0.0,1993,0
34,exports,Brown coal - exports,0.0,1992,0
35,exports,Brown coal - exports,0.0,1991,0
36,exports,Brown coal - exports,0.0,1990,0
37,exports,Conventional crude oil - exports,168391501200.0,2019,0
38,exports,Conventional crude oil - exports,169720200000.0,2018,0
39,exports,Conventional crude oil - exports,169100100000.0,2017,0
40,exports,Conventional crude oil - exports,187726500000.0,2016,0
41,exports,Conventional crude oil - exports,181736100000.0,2015,0
42,exports,Conventional crude oil - exports,133754400000.0,2014,0
43,exports,Conventional crude oil - exports,121937400000.0,2013,0
44,exports,Conventional crude oil - exports,135532800000.0,2012,0
45,exports,Conventional crude oil - exports,128934000000.0,2011,0
46,exports,Conventional crude oil - exports,191657700000.0,2010,0
47,exports,Conventional crude oil - exports,186732000000.0,2009,0
48,exports,Conventional crude oil - exports,169591500000.0,2008,0
49,exports,Conventional crude oil - exports,191739600000.0,2007,0
50,exports,Conventional crude oil - exports,213969600000.0,2006,0
51,exports,Conventional crude oil - exports,214736652000.00003,2005,0
52,exports,Conventional crude oil - exports,217574253000.0,2004,0
53,exports,Conventional crude oil - exports,226991700000.0,2003,0
54,exports,Conventional crude oil - exports,219164400000.0,2002,0
55,exports,Conventional crude oil - exports,218169900000.0,2001,0
56,exports,Conventional crude oil - exports,208915200000.0,2000,0
57,exports,Conventional crude oil - exports,222241500000.0,1999,0
58,exports,Conventional crude oil - exports,225704700000.0,1998,0
59,exports,Conventional crude oil - exports,185702400000.0,1997,0
60,exports,Conventional crude oil - exports,204679800000.0,1996,0
61,exports,Conventional crude oil - exports,224218800000.0,1995,0
62,exports,Conventional crude oil - exports,226266300000.0,1994,0
63,exports,Conventional crude oil - exports,249666300000.0,1993,0
64,exports,Conventional crude oil - exports,268117200000.0,1992,0
65,exports,Conventional crude oil - exports,265040100000.0,1991,0
66,exports,Conventional crude oil - exports,263238300000.0,1990,0
67,exports,Hard coal - exports,1470766440.0,2019,0
68,exports,Hard coal - exports,0.0,2018,0
69,exports,Hard coal - exports,4212580000.0,2017,0
70,exports,Hard coal - exports,166560000.0,2016,0
71,exports,Hard coal - exports,1721120000.0,2015,0
72,exports,Hard coal - exports,1256140000.0,2014,0
73,exports,Hard coal - exports,3594920000.0,2013,0
74,exports,Hard coal - exports,2560860000.0,2012,0
75,exports,Hard coal - exports,1554560000.0,2011,0
76,exports,Hard coal - exports,680120000.0,2010,0
77,exports,Hard coal - exports,152680000.0,2009,0
78,exports,Hard coal - exports,2040360000.0,2008,0
79,exports,Hard coal - exports,2706600000.0,2007,0
80,exports,Hard coal - exports,680120000.0,2006,0
81,exports,Hard coal - exports,484342600.00000006,2005,0
82,exports,Hard coal - exports,935720200.0,2004,0
83,exports,Hard coal - exports,353940000.0,2003,0
84,exports,Hard coal - exports,367820000.0,2002,0
85,exports,Hard coal - exports,340060000.0,2001,0
86,exports,Hard coal - exports,187380000.0,2000,0
87,exports,Hard coal - exports,76340000.0,1999,0
88,exports,Hard coal - exports,69400000.0,1998,0
89,exports,Hard coal - exports,90220000.0,1997,0
90,exports,Hard coal - exports,13880000.0,1996,0
91,exports,Hard coal - exports,534380000.0,1995,0
92,exports,Hard coal - exports,416400000.0,1994,0
93,exports,Hard coal - exports,728700000.0,1993,0
94,exports,Hard coal - exports,624600000.0,1992,0
95,exports,Hard coal - exports,673180000.0,1991,0
96,exports,Hard coal - exports,291480000.0,1990,0
97,exports,Natural gas (including LNG) - exports,371091397150.658,2019,0
98,exports,Natural gas (including LNG) - exports,317593309630.0,2018,0
99,exports,Natural gas (including LNG) - exports,358893342670.0,2017,0
100,exports,Natural gas (including LNG) - exports,329097763278.0,2016,0
101,exports,Natural gas (including LNG) - exports,327016094946.0,2015,0
102,exports,Natural gas (including LNG) - exports,336622769298.0,2014,0
103,exports,Natural gas (including LNG) - exports,332235543566.0,2013,0
104,exports,Natural gas (including LNG) - exports,313013861522.0,2012,0
105,exports,Natural gas (including LNG) - exports,325666927200.0,2011,0
106,exports,Natural gas (including LNG) - exports,311990527370.0,2010,1.0
107,exports,Natural gas (including LNG) - exports,288089674916.0,2009,0
108,exports,Natural gas (including LNG) - exports,276801610330.0,2008,0
109,exports,Natural gas (including LNG) - exports,291581066598.0,2007,0
110,exports,Natural gas (including LNG) - exports,280643835626.0,2006,0
111,exports,Natural gas (including LNG) - exports,321001090134.0,2005,0
112,exports,Natural gas (including LNG) - exports,280132168550.0,2004,0
113,exports,Natural gas (including LNG) - exports,236709911590.0,2003,0
114,exports,Natural gas (including LNG) - exports,219671842404.0,2002,0
115,exports,Natural gas (including LNG) - exports,207038498964.0,2001,0
116,exports,Natural gas (including LNG) - exports,207235999122.0,2000,0
117,exports,Natural gas (including LNG) - exports,200157937904.0,1999,0
118,exports,Natural gas (including LNG) - exports,207721555066.0,1998,0
119,exports,Natural gas (including LNG) - exports,206131831572.0,1997,0
120,exports,Natural gas (including LNG) - exports,178965698728.0,1996,0
121,exports,Natural gas (including LNG) - exports,140517334636.0,1995,0
122,exports,Natural gas (including LNG) - exports,122347042322.0,1994,0
123,exports,Natural gas (including LNG) - exports,115199536604.0,1993,0
124,exports,Natural gas (including LNG) - exports,96034521272.0,1992,0
125,exports,Natural gas (including LNG) - exports,96208688078.0,1991,0
126,exports,Natural gas (including LNG) - exports,100950636316.0,1990,0
127,exports,Feedstocks - exports,370784760.0,2019,0
128,exports,Feedstocks - exports,405960000.0,2016,0
129,exports,Feedstocks - exports,465660000.0,2015,0
130,exports,Feedstocks - exports,788040000.0,2014,0
131,exports,Feedstocks - exports,95520000.0,2013,0
132,exports,Feedstocks - exports,1170120000.0,2012,0
133,exports,Feedstocks - exports,1432800000.0,2011,0
134,exports,Feedstocks - exports,1588020000.0,2010,0
135,exports,Coal products - exports,0.0,1990,0.0
136,exports,Coal products - exports,0.0,1991,0.0
137,exports,Coal products - exports,0.0,1992,0.0
138,exports,Coal products - exports,15540000.0,1993,0.0
139,exports,Coal products - exports,15540000.0,1994,1.0
140,exports,Coal products - exports,23310000.0,1995,1.0
141,exports,Coal products - exports,23310000.0,1996,1.0
142,exports,Coal products - exports,23310000.0,1997,1.0
143,exports,Oil products - exports,33844500084.0,1990,0.0
