,source,target,value,year,estimation
53,Electricity - imports,imports,10740000000.0,2014,0
54,Electricity - imports,imports,10850000000.0,2013,0
55,Electricity - imports,imports,10740000000.0,2012,0
56,Electricity - imports,imports,10050000000.0,2011,0
57,Electricity - imports,imports,9350000000.0,2010,0
58,Electricity - imports,imports,8660000000.0,2009,0
59,Electricity - imports,imports,6620000000.0,2008,0
60,Electricity - imports,imports,5790000000.0,2007,0
61,Electricity - imports,imports,5890000000.0,2006,0
62,Electricity - imports,imports,5950000000.0,2005,0
63,Electricity - imports,imports,5780000000.0,2004,0
64,Electricity - imports,imports,5130000000.0,2003,0
65,Electricity - imports,imports,5330000000.0,2002,0
66,Electricity - imports,imports,4560000000.0,2001,0
67,Electricity - imports,imports,3740000000.0,2000,0
68,Electricity - imports,imports,3270000000.0,1999,0
69,Electricity - imports,imports,2550000000.0,1998,0
70,Electricity - imports,imports,2850000000.0,1997,0
71,Electricity - imports,imports,2680000000.0,1996,0
72,Electricity - imports,imports,2600000000.0,1995,0
73,Electricity - imports,imports,2890000000.0,1994,0
74,Electricity - imports,imports,2590000000.0,1993,0
75,Electricity - imports,imports,2360000000.0,1992,0
76,Electricity - imports,imports,2160000000.0,1991,0
77,Electricity - imports,imports,2030000000.0,1990,0
78,Hard coal - imports,imports,763906620.0,2020,0
79,Hard coal - imports,imports,705874340.0,2019,0
80,Hard coal - imports,imports,831543860.0,2018,0
81,Hard coal - imports,imports,526544740.0,2017,0
82,Hard coal - imports,imports,555200000.0,2016,0
83,Hard coal - imports,imports,291480000.0,2015,0
84,Hard coal - imports,imports,485800000.0,2014,0
85,Natural gas (including LNG) - imports,imports,1793611990.444,2020,0
86,Natural gas (including LNG) - imports,imports,609401043.076,2019,0
87,Natural gas (including LNG) - imports,imports,208430166.744,2018,0
88,Natural gas (including LNG) - imports,imports,424006450.316,2017,0
89,Natural gas (including LNG) - imports,imports,21111128.0,2016,0
90,Natural gas (including LNG) - imports,imports,336389158.0,2015,0
91,Natural gas (including LNG) - imports,imports,315555808.0,2014,0
92,Natural gas (including LNG) - imports,imports,115277870.0,2013,0
93,Oil products - imports,imports,2272600000.0,1990,5.0
94,Oil products - imports,imports,2436500000.0,1991,4.0
95,Oil products - imports,imports,2659200000.0,1992,5.0
96,Oil products - imports,imports,3182400000.0,1993,4.0
97,Oil products - imports,imports,3643800000.0,1994,4.0
98,Oil products - imports,imports,3763100000.0,1995,4.0
99,Oil products - imports,imports,4697600000.0,1996,3.0
100,Oil products - imports,imports,4776000000.0,1997,2.0
101,Oil products - imports,imports,4717600000.0,1998,0.0
102,Oil products - imports,imports,6100700000.0,1999,0.0
103,Oil products - imports,imports,6277500000.0,2000,0.0
104,Oil products - imports,imports,9098100000.0,2001,0.0
105,Oil products - imports,imports,10828800000.0,2002,0.0
106,Oil products - imports,imports,12634500000.0,2003,0.0
107,Oil products - imports,imports,14448200000.0,2004,0.0
108,Oil products - imports,imports,13239200000.0,2005,0.0
109,Oil products - imports,imports,14925400000.0,2006,0.0
110,Oil products - imports,imports,17273100000.0,2007,0.0
111,Oil products - imports,imports,19525400000.0,2008,0.0
112,Oil products - imports,imports,19152100000.0,2009,0.0
113,Oil products - imports,imports,21420600000.0,2010,0.0
114,Oil products - imports,imports,17375100000.0,2011,0.0
115,Oil products - imports,imports,16806500000.0,2012,0.0
116,Oil products - imports,imports,17539000000.0,2013,0.0
117,Oil products - imports,imports,17228520000.0,2014,0.0
118,Oil products - imports,imports,20182080000.0,2015,0.0
119,Oil products - imports,imports,23431760000.0,2016,0.0
120,Oil products - imports,imports,24725757900.0,2017,0.0
121,Oil products - imports,imports,27781538400.0,2018,0.0
122,Oil products - imports,imports,25420518520.0,2019,0.0
123,Oil products - imports,imports,26678251740.0,2020,0.0
124,Solid biofuels - imports,imports,0.0,1990,0.0
125,Solid biofuels - imports,imports,0.0,1991,0.0
126,Solid biofuels - imports,imports,0.0,1992,0.0
127,Solid biofuels - imports,imports,0.0,1993,0.0
128,Solid biofuels - imports,imports,0.0,1994,0.0
129,Solid biofuels - imports,imports,0.0,1995,0.0
130,Solid biofuels - imports,imports,0.0,1996,0.0
131,Solid biofuels - imports,imports,3928500.0,1997,0.0
132,Solid biofuels - imports,imports,5152000.0,1998,0.0
133,Solid biofuels - imports,imports,5152000.0,1999,0.0
134,Solid biofuels - imports,imports,5152000.0,2000,0.0
135,Solid biofuels - imports,imports,3220000.0,2001,0.0
136,Solid biofuels - imports,imports,2415000.0,2002,0.0
137,Solid biofuels - imports,imports,402500.0,2003,0.0
138,Conventional crude oil - production,production,0.0,2000,0
139,Conventional crude oil - production,production,0.0,1999,0
140,Conventional crude oil - production,production,596700000.0,1998,0
141,Conventional crude oil - production,production,772200000.0,1997,0
142,Conventional crude oil - production,production,936000000.0,1996,0
143,Conventional crude oil - production,production,1111500000.0,1995,0
144,Conventional crude oil - production,production,1509300000.0,1994,0
145,Conventional crude oil - production,production,1801800000.0,1993,0
146,Conventional crude oil - production,production,1591200000.0,1992,0
147,Conventional crude oil - production,production,2304900000.0,1991,0
148,Conventional crude oil - production,production,2410200000.0,1990,0
149,Solid biofuels - production,production,19006579510.0,1990,0.0
150,Solid biofuels - production,production,19491450700.0,1991,0.0
151,Solid biofuels - production,production,19976225645.0,1992,0.0
152,Solid biofuels - production,production,20469468835.0,1993,0.0
153,Solid biofuels - production,production,20952907997.5,1994,0.0
154,Solid biofuels - production,production,21404874527.5,1995,0.0
155,Solid biofuels - production,production,22430764585.0,1996,0.0
156,Solid biofuels - production,production,22227799792.5,1997,0.0
157,Solid biofuels - production,production,21995921395.0,1998,0.0
158,Solid biofuels - production,production,21896410902.0,1999,0.0
159,Solid biofuels - production,production,18036649786.5,2000,0.0
160,Solid biofuels - production,production,18534184690.0,2001,0.0
161,Solid biofuels - production,production,19223572459.0,2002,0.0
162,Solid biofuels - production,production,19599939206.5,2003,0.0
163,Solid biofuels - production,production,20189870298.0,2004,0.0
164,Solid biofuels - production,production,20804823200.0,2005,0.0
165,Solid biofuels - production,production,22647707091.0,2006,0.0
166,Solid biofuels - production,production,23370896109.0,2007,0.0
167,Solid biofuels - production,production,24068766274.0,2008,0.0
168,Solid biofuels - production,production,24771618637.5,2009,0.0
169,Solid biofuels - production,production,25556437996.5,2010,0.0
170,Solid biofuels - production,production,26319860590.000004,2011,0.0
171,Solid biofuels - production,production,27054833879.5,2012,0.0
172,Solid biofuels - production,production,30485781907.0,2013,0.0
173,Solid biofuels - production,production,31337199842.5,2014,0.0
174,Solid biofuels - production,production,32258910650.5,2015,0.0
175,Solid biofuels - production,production,33208826387.0,2016,0.0
176,Solid biofuels - production,production,34089011896.688,2017,0.0
177,Solid biofuels - production,production,35172544799.764,2018,0.0
178,Solid biofuels - production,production,37497621066.735,2019,0.0
179,Solid biofuels - production,production,4608053450.0,2020,0.0
180,final consumption,Hard coal - final consumption,763906620.0,2020,0
181,final consumption,Hard coal - final consumption,705874340.0,2019,0
182,final consumption,Hard coal - final consumption,526544740.0,2017,0
183,final consumption,Hard coal - final consumption,555200000.0,2016,0
184,final consumption,Hard coal - final consumption,291480000.0,2015,0
185,final consumption,Hard coal - final consumption,485800000.0,2014,0
186,final consumption,Oil products - final consumption,1889200000.0,1990,4.0
187,final consumption,Oil products - final consumption,2050900000.0,1991,4.0
188,final consumption,Oil products - final consumption,2240300000.0,1992,4.0
189,final consumption,Oil products - final consumption,2751600000.0,1993,4.0
190,final consumption,Oil products - final consumption,3178300000.0,1994,4.0
191,final consumption,Oil products - final consumption,3320900000.0,1995,4.0
192,final consumption,Oil products - final consumption,4301600000.0,1996,4.0
193,final consumption,Oil products - final consumption,4464000000.0,1997,4.0
194,final consumption,Oil products - final consumption,4348500000.0,1998,0.0
195,final consumption,Oil products - final consumption,4866200000.0,1999,0.0
196,final consumption,Oil products - final consumption,5229600000.0,2000,0.0
197,final consumption,Oil products - final consumption,6438800000.0,2001,0.0
198,final consumption,Oil products - final consumption,7557600000.0,2002,0.0
199,final consumption,Oil products - final consumption,8480800000.0,2003,0.0
200,final consumption,Oil products - final consumption,9073200000.0,2004,0.0
201,final consumption,Oil products - final consumption,9935700000.0,2005,0.0
202,final consumption,Oil products - final consumption,11978800000.0,2006,0.0
203,final consumption,Oil products - final consumption,13871500000.0,2007,0.0
204,final consumption,Oil products - final consumption,14033700000.0,2008,0.0
205,final consumption,Oil products - final consumption,15618700000.0,2009,0.0
206,final consumption,Oil products - final consumption,17117900000.0,2010,0.0
207,final consumption,Oil products - final consumption,16508000000.0,2011,0.0
208,final consumption,Oil products - final consumption,15896700000.0,2012,0.0
209,final consumption,Oil products - final consumption,16693000000.0,2013,0.0
210,final consumption,Oil products - final consumption,16932400000.0,2014,0.0
211,final consumption,Oil products - final consumption,301920000.0,2014,0.0
212,final consumption,Oil products - final consumption,18531300000.0,2015,0.0
213,final consumption,Oil products - final consumption,275280000.0,2015,0.0
214,final consumption,Oil products - final consumption,23220100000.0,2016,0.0
215,final consumption,Oil products - final consumption,239760000.0,2016,0.0
216,final consumption,Oil products - final consumption,23720576900.0,2017,0.0
217,final consumption,Oil products - final consumption,241269600.00000003,2017,0.0
218,final consumption,Oil products - final consumption,27070353400.0,2018,0.0
219,final consumption,Oil products - final consumption,24863922400.0,2019,0.0
220,final consumption,Oil products - final consumption,215286720.0,2019,0.0
221,final consumption,Oil products - final consumption,25881701000.0,2020,0.0
222,final consumption,Oil products - final consumption,216165840.0,2020,0.0
223,final consumption,Solid biofuels - final consumption,15272315690.0,1990,2.0
224,final consumption,Solid biofuels - final consumption,15663864495.0,1991,2.0
225,final consumption,Solid biofuels - final consumption,16055864395.0,1992,2.0
226,final consumption,Solid biofuels - final consumption,16455897872.5,1993,2.0
227,final consumption,Solid biofuels - final consumption,16845724685.0,1994,2.0
228,final consumption,Solid biofuels - final consumption,17162464872.5,1995,2.0
229,final consumption,Solid biofuels - final consumption,19500615465.0,1996,2.0
230,final consumption,Solid biofuels - final consumption,19334017242.5,1997,2.0
231,final consumption,Solid biofuels - final consumption,18986906897.5,1998,2.0
232,final consumption,Solid biofuels - final consumption,17621627504.5,1999,3.0
233,final consumption,Solid biofuels - final consumption,13387724061.5,2000,2.0
234,final consumption,Solid biofuels - final consumption,13695377902.499998,2001,2.0
235,final consumption,Solid biofuels - final consumption,14184984609.0,2002,2.0
236,final consumption,Solid biofuels - final consumption,14511542926.5,2003,2.0
237,final consumption,Solid biofuels - final consumption,14918660665.5,2004,2.0
238,final consumption,Solid biofuels - final consumption,15343958395.0,2005,2.0
239,final consumption,Solid biofuels - final consumption,16963251698.5,2006,2.0
240,final consumption,Solid biofuels - final consumption,17478723146.5,2007,2.0
241,final consumption,Solid biofuels - final consumption,17961212906.5,2008,2.0
242,final consumption,Solid biofuels - final consumption,18442937740.0,2009,2.0
243,final consumption,Solid biofuels - final consumption,15945440375.625626,2010,2.0
244,final consumption,Solid biofuels - final consumption,16384447345.5925,2011,2.0
245,final consumption,Solid biofuels - final consumption,16900756156.237823,2012,2.0
246,final consumption,Solid biofuels - final consumption,18922129661.9097,2013,2.0
247,final consumption,Solid biofuels - final consumption,19436543028.243027,2014,2.0
248,final consumption,Solid biofuels - final consumption,20021636430.200325,2015,2.0
249,final consumption,Solid biofuels - final consumption,20719659800.764374,2016,2.0
250,final consumption,Solid biofuels - final consumption,21156038989.00328,2017,2.0
251,final consumption,Solid biofuels - final consumption,21961278630.537125,2018,2.0
252,final consumption,Solid biofuels - final consumption,23290196440.21605,2019,2.0
253,final consumption,Solid biofuels - final consumption,4608061500.0,2020,0.0
254,losses,Electricity - losses,3464630000.0,2020,0
255,losses,Electricity - losses,3634590000.0,2019,0
256,losses,Electricity - losses,2954889999.9999995,2018,0
257,losses,Electricity - losses,2974630000.0,2017,0
258,losses,Electricity - losses,2880000000.0,2016,0
259,losses,Electricity - losses,2770000000.0,2015,0
260,losses,Electricity - losses,2720000000.0,2014,0
261,losses,Electricity - losses,2350000000.0,2013,0
262,losses,Electricity - losses,2330000000.0,2012,0
263,losses,Electricity - losses,2230000000.0,2011,0
264,losses,Electricity - losses,2070000000.0,2010,0
265,losses,Electricity - losses,2080000000.0,2009,0
266,losses,Electricity - losses,1400000000.0,2008,0
267,losses,Electricity - losses,1250000000.0,2007,0
268,losses,Electricity - losses,1260000000.0,2006,0
269,losses,Electricity - losses,1130000000.0,2005,0
270,losses,Electricity - losses,1140000000.0,2004,0
271,losses,Electricity - losses,1070000000.0,2003,0
272,losses,Electricity - losses,980000000.0,2002,0
273,losses,Electricity - losses,870000000.0,2001,0
274,losses,Electricity - losses,590000000.0,2000,0
275,losses,Electricity - losses,530000000.0,1999,0
276,losses,Electricity - losses,440000000.0,1998,0
277,losses,Electricity - losses,360000000.0,1997,1.0
278,losses,Electricity - losses,340000000.0,1996,1.0
279,losses,Electricity - losses,300000000.0,1995,1.0
280,losses,Electricity - losses,350000000.0,1994,1.0
281,losses,Electricity - losses,290000000.0,1993,1.0
282,losses,Electricity - losses,270000000.0,1992,1.0
283,losses,Electricity - losses,260000000.0,1991,1.0
284,losses,Electricity - losses,220000000.0,1990,1.0
285,losses,Oil products - losses,11900000.0,2015,0.0
286,losses,Oil products - losses,166600000.0,2016,0.0
287,losses,Oil products - losses,5455000.0,2017,0.0
288,losses,Oil products - losses,16589100.0,2019,0.0
289,losses,Oil products - losses,13166900.0,2020,0.0
290,imports,Total amount of energy,6460740000.0,2020,0
291,imports,Total amount of energy,10927760000.0,2019,0
292,imports,Total amount of energy,12931730000.0,2018,0
293,imports,Total amount of energy,11113210000.0,2017,0
294,imports,Total amount of energy,10890000000.0,2016,0
295,imports,Total amount of energy,10480000000.0,2015,0
296,imports,Total amount of energy,10740000000.0,2014,0
297,imports,Total amount of energy,10850000000.0,2013,0
298,imports,Total amount of energy,10740000000.0,2012,0
299,imports,Total amount of energy,10050000000.0,2011,0
300,imports,Total amount of energy,9350000000.0,2010,0
301,imports,Total amount of energy,8660000000.0,2009,0
302,imports,Total amount of energy,6620000000.0,2008,0
303,imports,Total amount of energy,5790000000.0,2007,0
304,imports,Total amount of energy,5890000000.0,2006,0
305,imports,Total amount of energy,5950000000.0,2005,0
306,imports,Total amount of energy,5780000000.0,2004,0
307,imports,Total amount of energy,5130000000.0,2003,0
308,imports,Total amount of energy,5330000000.0,2002,0
309,imports,Total amount of energy,4560000000.0,2001,0
310,imports,Total amount of energy,3740000000.0,2000,0
311,imports,Total amount of energy,3270000000.0,1999,0
312,imports,Total amount of energy,2550000000.0,1998,0
313,imports,Total amount of energy,2850000000.0,1997,0
314,imports,Total amount of energy,2680000000.0,1996,0
315,imports,Total amount of energy,2600000000.0,1995,0
316,imports,Total amount of energy,2890000000.0,1994,0
317,imports,Total amount of energy,2590000000.0,1993,0
318,imports,Total amount of energy,2360000000.0,1992,0
319,imports,Total amount of energy,2160000000.0,1991,0
320,imports,Total amount of energy,2030000000.0,1990,0
321,imports,Total amount of energy,763906620.0,2020,0
322,imports,Total amount of energy,705874340.0,2019,0
323,imports,Total amount of energy,831543860.0,2018,0
324,imports,Total amount of energy,526544740.0,2017,0
325,imports,Total amount of energy,555200000.0,2016,0
326,imports,Total amount of energy,291480000.0,2015,0
327,imports,Total amount of energy,485800000.0,2014,0
328,imports,Total amount of energy,1793611990.444,2020,0
329,imports,Total amount of energy,609401043.076,2019,0
330,imports,Total amount of energy,208430166.744,2018,0
331,imports,Total amount of energy,424006450.316,2017,0
332,imports,Total amount of energy,21111128.0,2016,0
333,imports,Total amount of energy,336389158.0,2015,0
334,imports,Total amount of energy,315555808.0,2014,0
335,imports,Total amount of energy,115277870.0,2013,0
336,imports,Total amount of energy,2272600000.0,1990,5.0
337,imports,Total amount of energy,2436500000.0,1991,4.0
338,imports,Total amount of energy,2659200000.0,1992,5.0
339,imports,Total amount of energy,3182400000.0,1993,4.0
340,imports,Total amount of energy,3643800000.0,1994,4.0
341,imports,Total amount of energy,3763100000.0,1995,4.0
342,imports,Total amount of energy,4697600000.0,1996,3.0
343,imports,Total amount of energy,4776000000.0,1997,2.0
344,imports,Total amount of energy,4717600000.0,1998,0.0
345,imports,Total amount of energy,6100700000.0,1999,0.0
346,imports,Total amount of energy,6277500000.0,2000,0.0
347,imports,Total amount of energy,9098100000.0,2001,0.0
348,imports,Total amount of energy,10828800000.0,2002,0.0
349,imports,Total amount of energy,12634500000.0,2003,0.0
350,imports,Total amount of energy,14448200000.0,2004,0.0
351,imports,Total amount of energy,13239200000.0,2005,0.0
352,imports,Total amount of energy,14925400000.0,2006,0.0
353,imports,Total amount of energy,17273100000.0,2007,0.0
354,imports,Total amount of energy,19525400000.0,2008,0.0
355,imports,Total amount of energy,19152100000.0,2009,0.0
356,imports,Total amount of energy,21420600000.0,2010,0.0
357,imports,Total amount of energy,17375100000.0,2011,0.0
358,imports,Total amount of energy,16806500000.0,2012,0.0
359,imports,Total amount of energy,17539000000.0,2013,0.0
360,imports,Total amount of energy,17228520000.0,2014,0.0
361,imports,Total amount of energy,20182080000.0,2015,0.0
362,imports,Total amount of energy,23431760000.0,2016,0.0
363,imports,Total amount of energy,24725757900.0,2017,0.0
364,imports,Total amount of energy,27781538400.0,2018,0.0
365,imports,Total amount of energy,25420518520.0,2019,0.0
366,imports,Total amount of energy,26678251740.0,2020,0.0
367,imports,Total amount of energy,0.0,1990,0.0
368,imports,Total amount of energy,0.0,1991,0.0
369,imports,Total amount of energy,0.0,1992,0.0
370,imports,Total amount of energy,0.0,1993,0.0
371,imports,Total amount of energy,0.0,1994,0.0
372,imports,Total amount of energy,0.0,1995,0.0
373,imports,Total amount of energy,0.0,1996,0.0
374,imports,Total amount of energy,3928500.0,1997,0.0
375,imports,Total amount of energy,5152000.0,1998,0.0
376,imports,Total amount of energy,5152000.0,1999,0.0
377,imports,Total amount of energy,5152000.0,2000,0.0
378,imports,Total amount of energy,3220000.0,2001,0.0
379,imports,Total amount of energy,2415000.0,2002,0.0
380,imports,Total amount of energy,402500.0,2003,0.0
381,production,Total amount of energy,0.0,2000,0
382,production,Total amount of energy,0.0,1999,0
383,production,Total amount of energy,596700000.0,1998,0
384,production,Total amount of energy,772200000.0,1997,0
385,production,Total amount of energy,936000000.0,1996,0
386,production,Total amount of energy,1111500000.0,1995,0
387,production,Total amount of energy,1509300000.0,1994,0
388,production,Total amount of energy,1801800000.0,1993,0
389,production,Total amount of energy,1591200000.0,1992,0
390,production,Total amount of energy,2304900000.0,1991,0
391,production,Total amount of energy,2410200000.0,1990,0
392,production,Total amount of energy,19006579510.0,1990,0.0
393,production,Total amount of energy,19491450700.0,1991,0.0
394,production,Total amount of energy,19976225645.0,1992,0.0
395,production,Total amount of energy,20469468835.0,1993,0.0
396,production,Total amount of energy,20952907997.5,1994,0.0
397,production,Total amount of energy,21404874527.5,1995,0.0
398,production,Total amount of energy,22430764585.0,1996,0.0
399,production,Total amount of energy,22227799792.5,1997,0.0
400,production,Total amount of energy,21995921395.0,1998,0.0
401,production,Total amount of energy,21896410902.0,1999,0.0
402,production,Total amount of energy,18036649786.5,2000,0.0
403,production,Total amount of energy,18534184690.0,2001,0.0
404,production,Total amount of energy,19223572459.0,2002,0.0
405,production,Total amount of energy,19599939206.5,2003,0.0
406,production,Total amount of energy,20189870298.0,2004,0.0
407,production,Total amount of energy,20804823200.0,2005,0.0
408,production,Total amount of energy,22647707091.0,2006,0.0
409,production,Total amount of energy,23370896109.0,2007,0.0
410,production,Total amount of energy,24068766274.0,2008,0.0
411,production,Total amount of energy,24771618637.5,2009,0.0
412,production,Total amount of energy,25556437996.5,2010,0.0
413,production,Total amount of energy,26319860590.000004,2011,0.0
414,production,Total amount of energy,27054833879.5,2012,0.0
415,production,Total amount of energy,30485781907.0,2013,0.0
416,production,Total amount of energy,31337199842.5,2014,0.0
417,production,Total amount of energy,32258910650.5,2015,0.0
418,production,Total amount of energy,33208826387.0,2016,0.0
419,production,Total amount of energy,34089011896.688,2017,0.0
420,production,Total amount of energy,35172544799.764,2018,0.0
421,production,Total amount of energy,37497621066.735,2019,0.0
422,production,Total amount of energy,4608053450.0,2020,0.0
423,Total amount of energy,exports,19100000.0,2020,0
424,Total amount of energy,exports,18750000.0,2019,0
425,Total amount of energy,exports,713700000.0,1998,0
426,Total amount of energy,exports,748800000.0,1997,0
427,Total amount of energy,exports,971100000.0,1996,0
428,Total amount of energy,exports,1111500000.0,1995,0
429,Total amount of energy,exports,1509300000.0,1994,0
430,Total amount of energy,exports,1801800000.0,1993,0
431,Total amount of energy,exports,1591200000.0,1992,1.0
432,Total amount of energy,exports,2304900000.0,1991,1.0
433,Total amount of energy,exports,2410200000.0,1990,1.0
434,Total amount of energy,exports,70200000.0,1990,3.0
435,Total amount of energy,exports,60200000.0,1991,2.0
436,Total amount of energy,exports,82400000.0,1992,3.0
437,Total amount of energy,exports,82400000.0,1993,3.0
438,Total amount of energy,exports,82400000.0,1994,3.0
439,Total amount of energy,exports,82400000.0,1995,3.0
440,Total amount of energy,exports,72100000.0,1996,2.0
441,Total amount of energy,exports,71300000.0,1997,2.0
442,Total amount of energy,exports,0.0,1998,0.0
443,Total amount of energy,exports,320300000.0,1999,0.0
444,Total amount of energy,exports,290500000.0,2000,0.0
445,Total amount of energy,exports,2363900000.0,2001,0.0
446,Total amount of energy,exports,3076200000.0,2002,0.0
447,Total amount of energy,exports,3765600000.0,2003,0.0
448,Total amount of energy,exports,5060500000.0,2004,0.0
449,Total amount of energy,exports,3620200000.0,2005,0.0
450,Total amount of energy,exports,2361200000.0,2006,0.0
451,Total amount of energy,exports,2556300000.0,2007,0.0
452,Total amount of energy,exports,4382200000.0,2008,0.0
453,Total amount of energy,exports,2456400000.0,2009,0.0
454,Total amount of energy,exports,2280900000.0,2010,0.0
455,Total amount of energy,exports,0.0,2011,0.0
456,Total amount of energy,exports,0.0,2012,0.0
457,Total amount of energy,exports,0.0,2013,0.0
458,Total amount of energy,exports,0.0,2014,0.0
459,Total amount of energy,exports,0.0,2015,0.0
460,Total amount of energy,exports,0.0,1990,0.0
461,Total amount of energy,exports,0.0,1991,0.0
462,Total amount of energy,exports,0.0,1992,0.0
463,Total amount of energy,exports,161000.0,1993,0.0
464,Total amount of energy,exports,2093000.0,1994,0.0
465,Total amount of energy,exports,483000.0,1995,0.0
466,Total amount of energy,exports,483000.0,1996,0.0
467,Total amount of energy,exports,483000.0,1997,0.0
468,Total amount of energy,exports,885500.0,1998,0.0
469,Total amount of energy,exports,885500.0,1999,0.0
470,Total amount of energy,final consumption,763906620.0,2020,0
471,Total amount of energy,final consumption,705874340.0,2019,0
472,Total amount of energy,final consumption,526544740.0,2017,0
473,Total amount of energy,final consumption,555200000.0,2016,0
474,Total amount of energy,final consumption,291480000.0,2015,0
475,Total amount of energy,final consumption,485800000.0,2014,0
476,Total amount of energy,final consumption,1889200000.0,1990,4.0
477,Total amount of energy,final consumption,2050900000.0,1991,4.0
478,Total amount of energy,final consumption,2240300000.0,1992,4.0
479,Total amount of energy,final consumption,2751600000.0,1993,4.0
480,Total amount of energy,final consumption,3178300000.0,1994,4.0
481,Total amount of energy,final consumption,3320900000.0,1995,4.0
482,Total amount of energy,final consumption,4301600000.0,1996,4.0
483,Total amount of energy,final consumption,4464000000.0,1997,4.0
484,Total amount of energy,final consumption,4348500000.0,1998,0.0
485,Total amount of energy,final consumption,4866200000.0,1999,0.0
486,Total amount of energy,final consumption,5229600000.0,2000,0.0
487,Total amount of energy,final consumption,6438800000.0,2001,0.0
488,Total amount of energy,final consumption,7557600000.0,2002,0.0
489,Total amount of energy,final consumption,8480800000.0,2003,0.0
490,Total amount of energy,final consumption,9073200000.0,2004,0.0
491,Total amount of energy,final consumption,9935700000.0,2005,0.0
492,Total amount of energy,final consumption,11978800000.0,2006,0.0
493,Total amount of energy,final consumption,13871500000.0,2007,0.0
494,Total amount of energy,final consumption,14033700000.0,2008,0.0
495,Total amount of energy,final consumption,15618700000.0,2009,0.0
496,Total amount of energy,final consumption,17117900000.0,2010,0.0
497,Total amount of energy,final consumption,16508000000.0,2011,0.0
498,Total amount of energy,final consumption,15896700000.0,2012,0.0
499,Total amount of energy,final consumption,16693000000.0,2013,0.0
500,Total amount of energy,final consumption,16932400000.0,2014,0.0
501,Total amount of energy,final consumption,301920000.0,2014,0.0
502,Total amount of energy,final consumption,18531300000.0,2015,0.0
503,Total amount of energy,final consumption,275280000.0,2015,0.0
504,Total amount of energy,final consumption,23220100000.0,2016,0.0
505,Total amount of energy,final consumption,239760000.0,2016,0.0
506,Total amount of energy,final consumption,23720576900.0,2017,0.0
507,Total amount of energy,final consumption,241269600.00000003,2017,0.0
508,Total amount of energy,final consumption,27070353400.0,2018,0.0
509,Total amount of energy,final consumption,24863922400.0,2019,0.0
510,Total amount of energy,final consumption,215286720.0,2019,0.0
511,Total amount of energy,final consumption,25881701000.0,2020,0.0
512,Total amount of energy,final consumption,216165840.0,2020,0.0
