,source,target,value,year,estimation
0,exports,Electricity - exports,61466000000.0,2019,0
1,exports,Electricity - exports,45808600000.0,2018,0
2,exports,Electricity - exports,57009900000.0,2017,0
3,exports,Electricity - exports,57631300000.0,2016,0
4,exports,Electricity - exports,57211200000.0,2015,0
5,exports,Electricity - exports,51466000000.0,2014,0
6,exports,Electricity - exports,56245900000.0,2013,0
7,exports,Electricity - exports,49240000000.0,2012,0
8,exports,Electricity - exports,52675000000.0,2011,0
9,exports,Electricity - exports,52675000000.0,2010,0
10,exports,Electricity - exports,53524000000.0,2009,0
11,exports,Electricity - exports,56094000000.0,2008,0
12,exports,Electricity - exports,54290000000.0,2007,0
13,exports,Electricity - exports,36440000000.0,2006,0
14,exports,Electricity - exports,19430000000.0,2005,0
15,exports,Electricity - exports,16240000000.0,2004,0
16,exports,Electricity - exports,18450000000.0,2003,0
17,exports,Electricity - exports,15610000000.0,2002,0
18,exports,Electricity - exports,14776900000.0,2001,0
19,exports,Electricity - exports,13980000000.0,2000,1.0
20,exports,Electricity - exports,13850000000.0,1999,1.0
21,exports,Electricity - exports,13570000000.0,1998,0
22,exports,Electricity - exports,14300000000.0,1997,0
23,exports,Electricity - exports,15600000000.0,1996,0
24,exports,Electricity - exports,13120000000.0,1995,0
25,exports,Electricity - exports,14560000000.0,1994,0
26,exports,Electricity - exports,14650000000.0,1993,0
27,exports,Electricity - exports,13370000000.0,1992,0
28,exports,Electricity - exports,13830000000.0,1991,1.0
29,exports,Electricity - exports,13950000000.0,1990,0
30,exports,Hard coal - exports,177733400.0,2019,0
31,exports,Hard coal - exports,186797040.0,2018,0
32,exports,Hard coal - exports,131381140.0,2017,0
33,exports,Hard coal - exports,0.0,2016,0
34,exports,Hard coal - exports,37496820.0,2015,0
35,exports,Hard coal - exports,184423560.0,2014,0
36,exports,Hard coal - exports,36101880.0,2013,0
37,exports,Hard coal - exports,323459520.0,2012,0
38,exports,Hard coal - exports,509076760.0,2011,0
39,exports,Hard coal - exports,408196920.0,2010,0
40,exports,Hard coal - exports,187907440.0,2009,0
41,exports,Hard coal - exports,561973440.0,2008,0
42,exports,Hard coal - exports,523040040.0,2007,0
43,exports,Hard coal - exports,454882300.0,2006,0
44,exports,Hard coal - exports,335736380.0,2005,0
45,exports,Hard coal - exports,141312280.0,2004,0
46,exports,Hard coal - exports,170765640.0,2003,0
47,exports,Hard coal - exports,173500000.0,2002,1.0
48,exports,Hard coal - exports,208200000.0,2001,1.0
49,exports,Hard coal - exports,235960000.0,2000,1.0
50,exports,Hard coal - exports,235960000.0,1999,1.0
51,exports,Hard coal - exports,222080000.0,1998,1.0
52,exports,Hard coal - exports,215140000.0,1997,0
53,exports,Hard coal - exports,201260000.0,1996,0
54,exports,Hard coal - exports,270660000.0,1995,0
55,exports,Hard coal - exports,277600000.0,1994,0
56,exports,Hard coal - exports,381700000.0,1993,0
57,exports,Hard coal - exports,388640000.0,1992,0
58,exports,Hard coal - exports,13880000.0,1991,1.0
59,exports,Hard coal - exports,13880000.0,1990,0
60,exports,Solid biofuels - exports,0.0,1990,0.0
61,exports,Solid biofuels - exports,0.0,1991,0.0
62,exports,Solid biofuels - exports,0.0,1992,0.0
63,exports,Solid biofuels - exports,0.0,1993,0.0
64,exports,Solid biofuels - exports,0.0,1994,0.0
65,exports,Solid biofuels - exports,0.0,1995,0.0
66,exports,Solid biofuels - exports,0.0,1996,0.0
67,exports,Solid biofuels - exports,0.0,1997,0.0
68,exports,Solid biofuels - exports,0.0,1998,0.0
69,exports,Solid biofuels - exports,0.0,1999,0.0
70,exports,Solid biofuels - exports,8050.0,2003,0.0
71,exports,Solid biofuels - exports,8050.0,2004,0.0
72,exports,Solid biofuels - exports,8050.0,2005,0.0
73,exports,Solid biofuels - exports,8050.0,2006,0.0
74,exports,Solid biofuels - exports,32200000.0,2007,0.0
75,exports,Solid biofuels - exports,64400000.0,2008,0.0
76,exports,Solid biofuels - exports,83720000.0,2009,0.0
77,exports,Solid biofuels - exports,94885350.0,2010,1.0
78,exports,Solid biofuels - exports,3678850.0,2011,0.0
79,exports,Solid biofuels - exports,4131350.0,2012,0.0
80,exports,Solid biofuels - exports,4936350.0,2013,0.0
81,exports,Solid biofuels - exports,1305800.0,2014,0.0
82,exports,Solid biofuels - exports,669850.0,2015,0.0
83,exports,Solid biofuels - exports,669850.0,2016,0.0
84,exports,Solid biofuels - exports,146600.0,2017,0.0
85,exports,Solid biofuels - exports,146600.0,2018,0.0
86,exports,Solid biofuels - exports,96600.0,2019,1.0
87,Electricity - imports,imports,963700000.0,2019,0
88,Electricity - imports,imports,1340000000.0,2018,0
89,Electricity - imports,imports,919200000.0,2017,0
90,Electricity - imports,imports,841600000.0,2016,0
91,Electricity - imports,imports,1245200000.0,2015,0
92,Electricity - imports,imports,1591500000.0,2014,0
93,Electricity - imports,imports,367500000.0,2013,0
94,Electricity - imports,imports,367500000.0,2012,0
95,Electricity - imports,imports,199000000.0,2011,0
96,Electricity - imports,imports,198710000.0,2010,0
97,Electricity - imports,imports,195000000.0,2009,0
98,Electricity - imports,imports,167000000.0,2008,0
99,Electricity - imports,imports,73000000.0,2007,0
100,Electricity - imports,imports,111000000.0,2006,0
101,Electricity - imports,imports,341000000.0,2005,0
102,Electricity - imports,imports,210000000.0,2004,0
103,Electricity - imports,imports,187000000.0,2003,0
104,Electricity - imports,imports,243000000.0,2002,0
105,Electricity - imports,imports,69000000.0,2001,0
106,Electricity - imports,imports,80000000.0,2000,1.0
107,Electricity - imports,imports,80000000.0,1999,1.0
108,Electricity - imports,imports,80000000.0,1998,0
