,source,target,value,year,estimation
38,exports,Natural gas (including LNG) - exports,95459243034.0,2012,0
39,exports,Natural gas (including LNG) - exports,97354522328.0,2011,0
40,exports,Natural gas (including LNG) - exports,98107300708.0,2010,0
41,exports,Natural gas (including LNG) - exports,103517582814.0,2009,0
42,exports,Natural gas (including LNG) - exports,109458698678.0,2008,0
43,exports,Natural gas (including LNG) - exports,106582863044.0,2007,0
44,exports,Natural gas (including LNG) - exports,118534261494.0,2006,0
45,exports,Natural gas (including LNG) - exports,111632311528.0,2005,0
46,exports,Natural gas (including LNG) - exports,114281480314.0,2004,0
47,exports,Natural gas (including LNG) - exports,117641760780.0,2003,0
48,exports,Natural gas (including LNG) - exports,108211753236.0,2002,0
49,exports,Natural gas (including LNG) - exports,107390085912.0,2001,0
50,exports,Natural gas (including LNG) - exports,105280084224.0,2000,0
51,exports,Natural gas (including LNG) - exports,94665909066.0,1999,0
52,exports,Natural gas (including LNG) - exports,94861187000.0,1998,1.0
53,exports,Natural gas (including LNG) - exports,99215357150.0,1997,1.0
54,exports,Natural gas (including LNG) - exports,99833413200.0,1996,0
55,exports,Natural gas (including LNG) - exports,99944524400.0,1995,0
56,exports,Natural gas (including LNG) - exports,91555628800.0,1994,0
57,exports,Natural gas (including LNG) - exports,88333404000.0,1993,0
58,exports,Natural gas (including LNG) - exports,84500067600.0,1992,0
59,exports,Natural gas (including LNG) - exports,84138956200.0,1991,0
60,exports,Natural gas (including LNG) - exports,87500070000.0,1990,1.0
61,exports,Natural gas liquids - exports,4954749400.0,2019,0
62,exports,Natural gas liquids - exports,4782400000.0,2018,0
63,exports,Natural gas liquids - exports,5660800000.0,2017,0
64,exports,Natural gas liquids - exports,5307000000.0,2016,0
65,exports,Natural gas liquids - exports,5746200000.0,2015,0
66,exports,Natural gas liquids - exports,4977600000.0,2014,0
67,exports,Natural gas liquids - exports,5026400000.0,2013,0
68,exports,Natural gas liquids - exports,5124000000.0,2012,0
69,exports,Natural gas liquids - exports,4904400000.0,2011,0
70,exports,Natural gas liquids - exports,4453000000.0,2010,0
71,exports,Natural gas liquids - exports,5429000000.0,2009,0
72,exports,Natural gas liquids - exports,6832000000.0,2008,0
73,exports,Natural gas liquids - exports,5490000000.0,2007,0
74,exports,Natural gas liquids - exports,0.0,2006,0
75,exports,Natural gas liquids - exports,513620000.0,2005,0
76,exports,Natural gas liquids - exports,2071560000.0,2004,0
77,exports,Natural gas liquids - exports,1301740000.0,2003,0
78,exports,Natural gas liquids - exports,2836500000.0,2002,0
79,exports,Natural gas liquids - exports,3356220000.0000005,2001,0
80,exports,Natural gas liquids - exports,3963780000.0,2000,0
81,exports,Natural gas liquids - exports,0.0,1993,0
82,exports,Natural gas liquids - exports,0.0,1992,0
83,exports,Natural gas liquids - exports,0.0,1991,0
84,exports,Natural gas liquids - exports,0.0,1990,1.0
85,exports,Oil products - exports,48800000.0,1990,0.0
86,exports,Oil products - exports,61000000.0,1991,0.0
87,exports,Oil products - exports,61000000.0,1992,0.0
88,exports,Oil products - exports,48800000.0,1993,0.0
89,exports,Oil products - exports,48800000.0,1994,0.0
90,exports,Oil products - exports,61000000.0,1995,0.0
91,exports,Oil products - exports,11100000.0,1996,0.0
92,exports,Oil products - exports,11100000.0,1997,0.0
93,exports,Oil products - exports,11100000.0,1998,0.0
94,exports,Oil products - exports,0.0,1999,0.0
95,exports,Oil products - exports,12200000.0,2000,0.0
96,exports,Oil products - exports,0.0,2001,0.0
97,exports,Oil products - exports,12200000.0,2002,0.0
98,exports,Oil products - exports,0.0,2003,0.0
99,exports,Oil products - exports,33300000.0,2004,0.0
100,exports,Oil products - exports,0.0,2009,0.0
101,exports,Oil products - exports,0.0,2010,0.0
102,exports,Oil products - exports,300800000.0,2011,0.0
103,exports,Oil products - exports,144900000.0,2012,0.0
104,exports,Oil products - exports,108300000.0,2013,0.0
105,exports,Oil products - exports,180300000.0,2014,0.0
106,exports,Oil products - exports,0.0,2015,0.0
107,exports,Oil products - exports,0.0,2016,0.0
108,exports,Oil products - exports,0.0,2017,0.0
109,exports,Oil products - exports,0.0,2018,0.0
110,exports,Oil products - exports,9957035000.0,2019,0.0
111,exports,Solid biofuels - exports,0.0,1990,0.0
112,exports,Solid biofuels - exports,0.0,1991,0.0
113,exports,Solid biofuels - exports,0.0,1992,0.0
114,exports,Solid biofuels - exports,0.0,1993,0.0
115,exports,Solid biofuels - exports,0.0,1994,0.0
116,exports,Solid biofuels - exports,0.0,1995,0.0
117,exports,Solid biofuels - exports,0.0,1996,0.0
118,exports,Solid biofuels - exports,0.0,1997,0.0
119,exports,Solid biofuels - exports,0.0,1998,0.0
120,exports,Solid biofuels - exports,0.0,1999,0.0
121,exports,Solid biofuels - exports,25000.0,2013,0.0
122,exports,Solid biofuels - exports,749500.0,2014,0.0
123,exports,Solid biofuels - exports,1957000.0,2015,0.0
124,exports,Solid biofuels - exports,1796000.0,2016,0.0
125,exports,Solid biofuels - exports,1173100.0,2017,0.0
126,exports,Solid biofuels - exports,483000.0,2018,0.0
127,exports,Solid biofuels - exports,8050.0,2019,0.0
128,Additives and Oxygenates - imports,imports,49688450.0,2019,0
129,Additives and Oxygenates - imports,imports,74970000.0,2018,0
130,Additives and Oxygenates - imports,imports,33320000.0,2017,0
131,Additives and Oxygenates - imports,imports,41650000.0,2016,0
132,Additives and Oxygenates - imports,imports,83300000.0,2015,0
133,Additives and Oxygenates - imports,imports,66640000.0,2014,0
134,Additives and Oxygenates - imports,imports,83300000.0,2013,0
135,Additives and Oxygenates - imports,imports,66640000.0,2012,0
136,Additives and Oxygenates - imports,imports,91630000.0,2011,0
137,Additives and Oxygenates - imports,imports,116620000.0,2010,0
138,Brown coal - imports,imports,1164000000.0,2020,0
139,Brown coal - imports,imports,1323328320.0,2019,0
140,Conventional crude oil - imports,imports,17004428999.999998,2019,0
141,Natural gas (including LNG) - imports,imports,0.0,1997,0
142,Natural gas (including LNG) - imports,imports,0.0,1996,0
143,Natural gas (including LNG) - imports,imports,0.0,1995,0
144,Natural gas (including LNG) - imports,imports,0.0,1994,0
145,Natural gas (including LNG) - imports,imports,0.0,1993,0
146,Natural gas (including LNG) - imports,imports,0.0,1992,0
147,Natural gas (including LNG) - imports,imports,0.0,1991,0
148,Feedstocks - imports,imports,1490112000.0,2019,0
149,Oil products - imports,imports,501400000.0,1990,3.0
150,Oil products - imports,imports,965000000.0,1991,0.0
151,Oil products - imports,imports,210900000.0,1992,0.0
152,Oil products - imports,imports,244200000.0,1993,0.0
153,Oil products - imports,imports,222000000.0,1994,0.0
154,Oil products - imports,imports,383900000.0,1995,1.0
155,Oil products - imports,imports,1006700000.0,1996,0.0
156,Oil products - imports,imports,1216200000.0,1997,0.0
157,Oil products - imports,imports,391300000.0,1998,0.0
158,Oil products - imports,imports,204200000.0,1999,0.0
159,Oil products - imports,imports,166500000.0,2000,0.0
160,Oil products - imports,imports,112100000.0,2001,0.0
161,Oil products - imports,imports,220800000.0,2002,0.0
162,Oil products - imports,imports,166500000.0,2003,0.0
163,Oil products - imports,imports,188700000.0,2004,0.0
164,Oil products - imports,imports,477800000.0,2005,0.0
165,Oil products - imports,imports,144300000.0,2006,0.0
166,Oil products - imports,imports,88800000.0,2007,0.0
167,Oil products - imports,imports,588700000.0,2008,0.0
168,Oil products - imports,imports,1128300000.0,2009,0.0
169,Oil products - imports,imports,1628900000.0,2010,0.0
170,Oil products - imports,imports,3046600000.0,2011,0.0
171,Oil products - imports,imports,4316400000.0,2012,0.0
172,Oil products - imports,imports,3424300000.0,2013,0.0
173,Oil products - imports,imports,4482600000.0,2014,0.0
174,Oil products - imports,imports,3752800000.0,2015,0.0
175,Oil products - imports,imports,4492800000.0,2016,0.0
176,Oil products - imports,imports,5302500000.0,2017,0.0
177,Oil products - imports,imports,4259255000.0,2018,0.0
178,Oil products - imports,imports,5440418825.6,2019,0.0
179,Solid biofuels - imports,imports,0.0,1990,0.0
180,Solid biofuels - imports,imports,0.0,1991,0.0
181,Solid biofuels - imports,imports,80500.0,1992,0.0
182,Solid biofuels - imports,imports,0.0,1993,0.0
183,Solid biofuels - imports,imports,3036000.0,1994,0.0
184,Solid biofuels - imports,imports,5531500.0,1995,0.0
185,Solid biofuels - imports,imports,2415000.0,1996,0.0
186,Solid biofuels - imports,imports,2415000.0,1997,0.0
187,Solid biofuels - imports,imports,2731500.0,1998,0.0
188,Solid biofuels - imports,imports,2731500.0,1999,0.0
189,Solid biofuels - imports,imports,3456000.0,2000,0.0
190,Solid biofuels - imports,imports,3470000.0,2001,0.0
191,Solid biofuels - imports,imports,2665000.0,2002,0.0
192,Solid biofuels - imports,imports,3300500.0,2003,0.0
193,Solid biofuels - imports,imports,3300500.0,2004,0.0
194,Solid biofuels - imports,imports,3300500.0,2005,0.0
195,Solid biofuels - imports,imports,2334500.0,2006,0.0
196,Solid biofuels - imports,imports,2584500.0,2007,0.0
197,Solid biofuels - imports,imports,1216000.0,2008,0.0
198,Solid biofuels - imports,imports,2584500.0,2009,0.0
199,Solid biofuels - imports,imports,6126500.0,2010,0.0
200,Solid biofuels - imports,imports,2343000.0,2011,0.0
201,Solid biofuels - imports,imports,6279000.0,2012,0.0
202,Solid biofuels - imports,imports,5393500.0,2013,0.0
203,Solid biofuels - imports,imports,4105500.0,2014,0.0
204,Solid biofuels - imports,imports,4025000.0,2015,0.0
205,Solid biofuels - imports,imports,2415000.0,2016,0.0
206,Solid biofuels - imports,imports,3096500.0,2017,0.0
207,Solid biofuels - imports,imports,2737000.0,2018,0.0
208,Solid biofuels - imports,imports,2310350.0,2019,0.0
209,Conventional crude oil - production,production,58483070100.0,2020,0
210,Conventional crude oil - production,production,63674266500.0,2019,0
211,Conventional crude oil - production,production,57832678800.0,2018,0
212,Conventional crude oil - production,production,58441500000.0,2017,0
213,Conventional crude oil - production,production,63542700000.0,2016,0
214,Conventional crude oil - production,production,69451200000.0,2015,0
215,Conventional crude oil - production,production,66456000000.0,2014,0
216,Conventional crude oil - production,production,70913700000.0,2013,0
217,Conventional crude oil - production,production,85176000000.0,2012,0
218,Conventional crude oil - production,production,85269600000.0,2011,0
219,Conventional crude oil - production,production,89107200000.0,2010,0
220,Conventional crude oil - production,production,89598600000.0,2009,0
221,Conventional crude oil - production,production,103369500000.0,2008,0
222,Conventional crude oil - production,production,105896700000.0,2007,0
223,Conventional crude oil - production,production,119585700000.0,2006,0
224,Conventional crude oil - production,production,111816900000.0,2005,0
225,Conventional crude oil - production,production,113431500000.0,2004,0
226,Conventional crude oil - production,production,116438400000.0,2003,0
227,Conventional crude oil - production,production,113911200000.0,2002,0
228,Conventional crude oil - production,production,109792800000.0,2001,0
229,Conventional crude oil - production,production,108552600000.0,2000,0
230,Conventional crude oil - production,production,102737700000.0,1999,0
231,Conventional crude oil - production,production,86357700000.0,1998,0
232,Conventional crude oil - production,production,95179500000.0,1997,0
233,Conventional crude oil - production,production,96431400000.0,1996,0
234,Conventional crude oil - production,production,99099000000.0,1995,0
235,Conventional crude oil - production,production,104258700000.0,1994,0
236,Conventional crude oil - production,production,97180200000.0,1993,0
237,Conventional crude oil - production,production,101661300000.0,1992,0
238,Conventional crude oil - production,production,84766500000.0,1991,0
239,Conventional crude oil - production,production,78331500000.0,1990,0
240,Natural gas (including LNG) - production,production,115196758824.0,2020,0
241,Natural gas (including LNG) - production,production,118510827030.808,2019,0
242,Natural gas (including LNG) - production,production,125652878300.0,2018,0
243,Natural gas (including LNG) - production,production,128549269506.0,2017,0
244,Natural gas (including LNG) - production,production,117328982752.0,2016,0
245,Natural gas (including LNG) - production,production,121647875096.0,2015,0
246,Natural gas (including LNG) - production,production,128055935778.0,2014,0
247,Natural gas (including LNG) - production,production,131882049950.0,2013,0
248,Natural gas (including LNG) - production,production,135759275274.0,2012,0
249,Natural gas (including LNG) - production,production,138281499514.0,2011,0
250,Natural gas (including LNG) - production,production,132703717274.0,2010,0
251,Natural gas (including LNG) - production,production,135125108100.0,2009,0
252,Natural gas (including LNG) - production,production,145909005616.0,2008,0
253,Natural gas (including LNG) - production,production,139960111968.0,2007,0
254,Natural gas (including LNG) - production,production,136829553908.0,2006,0
255,Natural gas (including LNG) - production,production,130171770804.0,2005,0
256,Natural gas (including LNG) - production,production,132588439404.0,2004,0
257,Natural gas (including LNG) - production,production,134025107220.0,2003,0
258,Natural gas (including LNG) - production,production,124299266106.0,2002,0
259,Natural gas (including LNG) - production,production,123792876812.0,2001,0
260,Natural gas (including LNG) - production,production,122470653532.0,2000,0
261,Natural gas (including LNG) - production,production,104070916590.0,1999,0
262,Natural gas (including LNG) - production,production,112083423000.0,1998,0
263,Natural gas (including LNG) - production,production,115768148170.0,1997,0
264,Natural gas (including LNG) - production,production,115777870400.0,1996,0
265,Natural gas (including LNG) - production,production,115388981200.0,1995,0
266,Natural gas (including LNG) - production,production,106388974000.0,1994,0
267,Natural gas (including LNG) - production,production,103972305400.0,1993,0
268,Natural gas (including LNG) - production,production,100333413600.0,1992,0
269,Natural gas (including LNG) - production,production,98055634000.0,1991,0
270,Natural gas (including LNG) - production,production,113416757400.0,1990,0
271,Natural gas liquids - production,production,5419288800.0,2020,0
272,Natural gas liquids - production,production,6394776400.0,2019,0
273,Natural gas liquids - production,production,6319600000.0,2018,0
274,Natural gas liquids - production,production,6636800000.0,2017,0
275,Natural gas liquids - production,production,6258600000.0,2016,0
276,Natural gas liquids - production,production,7576200000.0,2015,0
277,Natural gas liquids - production,production,6563600000.0,2014,0
278,Natural gas liquids - production,production,7112600000.0,2013,0
279,Natural gas liquids - production,production,6978400000.0,2012,0
280,Natural gas liquids - production,production,6636800000.0,2011,0
281,Natural gas liquids - production,production,6344000000.0,2010,0
282,Natural gas liquids - production,production,7966600000.0,2009,0
283,Natural gas liquids - production,production,9577000000.0,2008,0
284,Natural gas liquids - production,production,8100800000.0,2007,0
285,Natural gas liquids - production,production,6738059999.999999,2006,0
286,Natural gas liquids - production,production,6136600000.0,2005,0
287,Natural gas liquids - production,production,7088200000.0,2004,0
288,Natural gas liquids - production,production,5929200000.0,2003,0
289,Natural gas liquids - production,production,6258600000.0,2002,0
290,Natural gas liquids - production,production,6234200000.0,2001,0
291,Natural gas liquids - production,production,6527000000.0,2000,0
292,Natural gas liquids - production,production,4989800000.0,1999,0
293,Natural gas liquids - production,production,4684800000.0,1998,0
294,Natural gas liquids - production,production,4745800000.0,1997,0
295,Natural gas liquids - production,production,4843400000.0,1996,0
296,Natural gas liquids - production,production,5563200000.0,1995,0
297,Natural gas liquids - production,production,5648600000.0,1994,0
298,Natural gas liquids - production,production,6002400000.0,1993,0
299,Natural gas liquids - production,production,5685200000.0,1992,0
300,Natural gas liquids - production,production,6136600000.0,1991,0
301,Natural gas liquids - production,production,4892200000.0,1990,0
302,Oil products - production,production,4585966668.0,1990,2.0
303,Oil products - production,production,4499166684.0,1991,1.0
304,Oil products - production,production,4943188910.0,1992,0.0
305,Oil products - production,production,5147000022.0,1993,0.0
306,Oil products - production,production,5563577800.0,1994,0.0
307,Oil products - production,production,5939477800.0,1995,0.0
308,Oil products - production,production,5682922244.0,1996,0.0
309,Oil products - production,production,5921222244.0,1997,2.0
310,Oil products - production,production,6697722244.0,1998,2.0
311,Oil products - production,production,6840566690.0,1999,2.0
312,Oil products - production,production,6650444470.0,2000,0.0
313,Oil products - production,production,6863277804.0,2001,0.0
314,Oil products - production,production,7054155582.0,2002,0.0
315,Oil products - production,production,7334244472.0,2003,0.0
316,Oil products - production,production,7345000000.0,2004,0.0
317,Oil products - production,production,7392600000.0,2005,0.0
318,Oil products - production,production,7895100000.0,2006,0.0
319,Oil products - production,production,8128666668.0,2007,0.0
320,Oil products - production,production,8438266668.0,2008,0.0
321,Oil products - production,production,7942600000.0,2009,0.0
322,Oil products - production,production,7602600000.0,2010,0.0
323,Oil products - production,production,7080600000.0,2011,0.0
324,Oil products - production,production,5251200000.0,2012,0.0
325,Oil products - production,production,6032000000.0,2013,0.0
326,Oil products - production,production,4760300000.0,2014,0.0
327,Oil products - production,production,5830500000.0,2015,0.0
328,Oil products - production,production,3875700000.0,2016,0.0
329,Oil products - production,production,3027440000.0,2017,0.0
330,Oil products - production,production,4124484000.0,2018,0.0
331,Oil products - production,production,16142884700.0,2019,0.0
332,Solid biofuels - production,production,28093500.0,1990,0.0
333,Solid biofuels - production,production,28299000.0,1991,0.0
334,Solid biofuels - production,production,28924000.0,1992,0.0
335,Solid biofuels - production,production,29279500.0,1993,0.0
336,Solid biofuels - production,production,26499000.0,1994,0.0
337,Solid biofuels - production,production,26699000.0,1995,0.0
338,Solid biofuels - production,production,29674000.0,1996,0.0
339,Solid biofuels - production,production,29849000.0,1997,0.0
340,Solid biofuels - production,production,29874000.0,1998,0.0
341,Solid biofuels - production,production,30049000.0,1999,0.0
342,Solid biofuels - production,production,30757000.0,2000,0.0
343,Solid biofuels - production,production,30807000.0,2001,0.0
344,Solid biofuels - production,production,30937500.0,2002,0.0
345,Solid biofuels - production,production,31068000.0,2003,0.0
346,Solid biofuels - production,production,31118000.0,2004,0.0
347,Solid biofuels - production,production,31273500.0,2005,0.0
348,Solid biofuels - production,production,31273500.0,2006,0.0
349,Solid biofuels - production,production,31665000.0,2007,0.0
350,Solid biofuels - production,production,31665000.0,2008,0.0
351,Solid biofuels - production,production,31509500.0,2009,0.0
352,Solid biofuels - production,production,31534500.0,2010,0.0
353,Solid biofuels - production,production,31590000.0,2011,0.0
354,Solid biofuels - production,production,31590000.0,2012,0.0
355,Solid biofuels - production,production,31645500.0,2013,0.0
356,Solid biofuels - production,production,31645500.0,2014,0.0
357,Solid biofuels - production,production,31701000.0,2015,0.0
358,Solid biofuels - production,production,31701000.0,2016,0.0
359,Solid biofuels - production,production,31723200.000000004,2017,0.0
360,Solid biofuels - production,production,31747900.0,2018,0.0
361,Solid biofuels - production,production,31777600.0,2019,0.0
362,final consumption,Natural gas (including LNG) - final consumption,6298615872.222,2019,0
363,final consumption,Natural gas (including LNG) - final consumption,11785287206.0,2018,0
364,final consumption,Natural gas (including LNG) - final consumption,11361953534.0,2017,0
365,final consumption,Natural gas (including LNG) - final consumption,5898893608.0,2016,0
366,final consumption,Natural gas (including LNG) - final consumption,4776114932.0,2015,0
367,final consumption,Natural gas (including LNG) - final consumption,6770560972.0,2014,0
368,final consumption,Natural gas (including LNG) - final consumption,2475835314.0,2013,0
369,final consumption,Natural gas (including LNG) - final consumption,12288343164.0,2012,0
370,final consumption,Natural gas (including LNG) - final consumption,10895286494.0,2011,0
371,final consumption,Natural gas (including LNG) - final consumption,6262782788.0,2010,0
372,final consumption,Natural gas (including LNG) - final consumption,3491391682.0,2009,0
373,final consumption,Natural gas (including LNG) - final consumption,9722230000.0,2008,0
374,final consumption,Natural gas (including LNG) - final consumption,9524452064.0,2007,0
375,final consumption,Natural gas (including LNG) - final consumption,150277898.0,2006,0
376,final consumption,Natural gas (including LNG) - final consumption,153611234.0,2005,0
377,final consumption,Natural gas (including LNG) - final consumption,166666800.0,2004,0
378,final consumption,Natural gas (including LNG) - final consumption,159722350.0,2003,0
379,final consumption,Natural gas (including LNG) - final consumption,209444612.0,2002,0
380,final consumption,Natural gas (including LNG) - final consumption,191666820.0,2001,0
381,final consumption,Natural gas (including LNG) - final consumption,142222336.0,2000,0
382,final consumption,Natural gas (including LNG) - final consumption,111111200.0,1999,1.0
383,final consumption,Natural gas (including LNG) - final consumption,111111200.0,1998,1.0
384,final consumption,Natural gas (including LNG) - final consumption,111111200.0,1997,1.0
385,final consumption,Natural gas (including LNG) - final consumption,111111200.0,1996,0
386,final consumption,Natural gas (including LNG) - final consumption,194444600.0,1995,0
387,final consumption,Natural gas (including LNG) - final consumption,250000200.0,1994,0
388,final consumption,Natural gas (including LNG) - final consumption,194444600.0,1993,0
389,final consumption,Natural gas (including LNG) - final consumption,194444600.0,1992,0
390,final consumption,Natural gas (including LNG) - final consumption,194444600.0,1991,0
391,final consumption,Natural gas (including LNG) - final consumption,194444600.0,1990,1.0
392,final consumption,Oil products - final consumption,3999766668.0,1990,4.0
393,final consumption,Oil products - final consumption,4097066684.0,1991,1.0
394,final consumption,Oil products - final consumption,3690388910.0,1992,0.0
395,final consumption,Oil products - final consumption,3716000022.0,1993,0.0
396,final consumption,Oil products - final consumption,4251077800.0,1994,0.0
397,final consumption,Oil products - final consumption,4445777800.0,1995,0.0
398,final consumption,Oil products - final consumption,4805722244.0,1996,0.0
399,final consumption,Oil products - final consumption,4964822244.0,1997,1.0
400,final consumption,Oil products - final consumption,4372422244.0,1998,1.0
401,final consumption,Oil products - final consumption,4221166690.0,1999,1.0
402,final consumption,Oil products - final consumption,4098244470.0,2000,0.0
403,final consumption,Oil products - final consumption,4137577804.0,2001,0.0
404,final consumption,Oil products - final consumption,4330055582.0,2002,0.0
405,final consumption,Oil products - final consumption,4576344472.0,2003,0.0
406,final consumption,Oil products - final consumption,4571100000.0,2004,0.0
407,final consumption,Oil products - final consumption,4847900000.0,2005,0.0
408,final consumption,Oil products - final consumption,5040700000.0,2006,0.0
409,final consumption,Oil products - final consumption,5298066668.0,2007,0.0
410,final consumption,Oil products - final consumption,6013166668.0,2008,0.0
411,final consumption,Oil products - final consumption,6684400000.0,2009,0.0
412,final consumption,Oil products - final consumption,6626300000.0,2010,0.0
413,final consumption,Oil products - final consumption,7169500000.0,2011,0.0
414,final consumption,Oil products - final consumption,7648100000.0,2012,0.0
415,final consumption,Oil products - final consumption,7271300000.0,2013,0.0
416,final consumption,Oil products - final consumption,7150400000.0,2014,0.0
417,final consumption,Oil products - final consumption,7285900000.0,2015,0.0
418,final consumption,Oil products - final consumption,6794400000.0,2016,0.0
419,final consumption,Oil products - final consumption,7398020000.0,2017,0.0
420,final consumption,Oil products - final consumption,7477102600.0,2018,0.0
421,final consumption,Oil products - final consumption,6987843025.6,2019,0.0
422,final consumption,Solid biofuels - final consumption,25618500.0,1990,2.0
423,final consumption,Solid biofuels - final consumption,25449000.0,1991,2.0
424,final consumption,Solid biofuels - final consumption,26279500.0,1992,2.0
425,final consumption,Solid biofuels - final consumption,26279500.0,1993,2.0
426,final consumption,Solid biofuels - final consumption,26860000.0,1994,2.0
427,final consumption,Solid biofuels - final consumption,29605500.0,1995,2.0
428,final consumption,Solid biofuels - final consumption,29364000.0,1996,2.0
429,final consumption,Solid biofuels - final consumption,29614000.0,1997,2.0
430,final consumption,Solid biofuels - final consumption,29855500.0,1998,2.0
431,final consumption,Solid biofuels - final consumption,30105500.0,1999,2.0
432,final consumption,Solid biofuels - final consumption,30813000.0,2000,2.0
433,final consumption,Solid biofuels - final consumption,30652000.0,2001,2.0
434,final consumption,Solid biofuels - final consumption,29927500.0,2002,2.0
435,final consumption,Solid biofuels - final consumption,30643500.0,2003,2.0
436,final consumption,Solid biofuels - final consumption,30393500.0,2004,2.0
437,final consumption,Solid biofuels - final consumption,30474000.0,2005,2.0
438,final consumption,Solid biofuels - final consumption,29508000.0,2006,2.0
439,final consumption,Solid biofuels - final consumption,29749500.0,2007,2.0
440,final consumption,Solid biofuels - final consumption,28381000.0,2008,2.0
441,final consumption,Solid biofuels - final consumption,29919000.0,2009,2.0
442,final consumption,Solid biofuels - final consumption,33211000.0,2010,2.0
443,final consumption,Solid biofuels - final consumption,29508000.0,2011,2.0
444,final consumption,Solid biofuels - final consumption,33444000.0,2012,2.0
445,final consumption,Solid biofuels - final consumption,32414000.0,2013,2.0
446,final consumption,Solid biofuels - final consumption,31126000.0,2014,2.0
447,final consumption,Solid biofuels - final consumption,30951000.0,2015,2.0
448,final consumption,Solid biofuels - final consumption,29341000.0,2016,2.0
449,final consumption,Solid biofuels - final consumption,29092500.0,2017,2.0
450,final consumption,Solid biofuels - final consumption,27501900.0,2018,2.0
451,final consumption,Solid biofuels - final consumption,27329900.0,2019,2.0
452,losses,Electricity - losses,4970000000.0,2019,0
453,losses,Electricity - losses,4810000000.0,2018,0
454,losses,Electricity - losses,4810000000.0,2017,0
455,losses,Electricity - losses,2430000000.0,2016,0
456,losses,Electricity - losses,2690000000.0,2015,0
457,losses,Electricity - losses,2890000000.0,2014,0
458,losses,Electricity - losses,4090000000.0,2013,0
459,losses,Electricity - losses,2430000000.0,2012,0
460,losses,Electricity - losses,2670000000.0,2011,0
461,losses,Electricity - losses,3680000000.0,2010,0
462,losses,Electricity - losses,2180000000.0,2009,0
463,losses,Electricity - losses,1640000000.0,2008,0
464,losses,Electricity - losses,1650000000.0,2007,0
465,losses,Electricity - losses,2320000000.0,2006,1.0
466,losses,Electricity - losses,1300000000.0,2005,1.0
467,losses,Electricity - losses,1210000000.0,2004,1.0
468,losses,Electricity - losses,3910000000.0,2003,0
469,losses,Electricity - losses,3250000000.0,2002,0
470,losses,Electricity - losses,3120000000.0,2001,0
471,losses,Electricity - losses,2660000000.0,2000,0
472,losses,Electricity - losses,2570000000.0,1999,0
473,losses,Electricity - losses,350000000.0,1998,0
474,losses,Electricity - losses,290000000.0,1997,0
475,losses,Electricity - losses,430000000.0,1996,0
476,losses,Electricity - losses,690000000.0,1995,0
477,losses,Electricity - losses,1410000000.0,1994,0
478,losses,Electricity - losses,1940000000.0,1993,0
479,losses,Electricity - losses,2620000000.0,1992,0
480,losses,Electricity - losses,1990000000.0,1991,0
481,losses,Electricity - losses,1540000000.0,1990,0
482,losses,Natural gas (including LNG) - losses,1139423967.094,2019,0
483,losses,Natural gas (including LNG) - losses,1615279070.0,2018,0
484,losses,Natural gas (including LNG) - losses,2475557536.0,2017,0
