,source,target,value,year,estimation
0,exports,Oil products - exports,32202200000.0,1990,5.0
1,exports,Oil products - exports,27750000000.0,1991,5.0
2,exports,Oil products - exports,25530000000.0,1992,1.0
3,exports,Oil products - exports,24420000000.0,1993,1.0
4,exports,Oil products - exports,23310000000.0,1994,1.0
5,exports,Oil products - exports,21090000000.0,1995,1.0
6,exports,Oil products - exports,18814500000.0,1996,1.0
7,exports,Oil products - exports,16594500000.0,1997,1.0
8,exports,Oil products - exports,12709500000.0,1998,1.0
9,exports,Oil products - exports,9934500000.0,1999,1.0
10,exports,Oil products - exports,7714500000.0,2000,1.0
11,exports,Oil products - exports,5494500000.0,2001,1.0
12,exports,Oil products - exports,3552000000.0,2002,1.0
13,exports,Oil products - exports,2220000000.0,2003,1.0
14,exports,Oil products - exports,1554000000.0,2004,1.0
15,exports,Oil products - exports,1159392920.0,2005,3.0
16,exports,Oil products - exports,1103892920.0,2006,3.0
17,exports,Oil products - exports,662815767.6,2007,3.0
18,exports,Oil products - exports,191140291.4,2008,0.0
19,exports,Oil products - exports,12200000.0,2013,1.0
20,exports,Oil products - exports,12200000.0,2014,1.0
21,exports,Oil products - exports,12200000.0,2015,0.0
22,exports,Oil products - exports,122000.0,2016,1.0
23,exports,Oil products - exports,6588000.0,2017,1.0
24,exports,Solid biofuels - exports,25000.0,2007,0.0
25,exports,Solid biofuels - exports,194050.0,2008,0.0
26,exports,Solid biofuels - exports,194050.0,2009,0.0
27,exports,Solid biofuels - exports,194050.0,2010,0.0
28,exports,Solid biofuels - exports,194050.0,2011,0.0
29,exports,Solid biofuels - exports,194050.0,2012,0.0
30,exports,Solid biofuels - exports,196550.0,2013,0.0
31,exports,Solid biofuels - exports,171550.0,2014,0.0
32,exports,Solid biofuels - exports,171550.0,2015,0.0
33,exports,Solid biofuels - exports,231550.0,2016,0.0
34,exports,Solid biofuels - exports,231550.0,2017,0.0
35,exports,Solid biofuels - exports,169050.0,2018,0.0
36,exports,Solid biofuels - exports,169050.0,2019,0.0
37,Coal products - imports,imports,5550000.0,1990,1.0
38,Coal products - imports,imports,11100000.0,1991,0.0
39,Coal products - imports,imports,11100000.0,1992,1.0
40,Coal products - imports,imports,11100000.0,1993,1.0
41,Coal products - imports,imports,11100000.0,1994,1.0
42,Coal products - imports,imports,11100000.0,1995,1.0
43,Coal products - imports,imports,11100000.0,1996,1.0
44,Coal products - imports,imports,11100000.0,1997,1.0
45,Coal products - imports,imports,5550000.0,1998,0.0
46,Coal products - imports,imports,11100000.0,1999,1.0
47,Coal products - imports,imports,11100000.0,2000,1.0
48,Coal products - imports,imports,11100000.0,2001,1.0
49,Coal products - imports,imports,11100000.0,2002,1.0
50,Coal products - imports,imports,16650000.0,2003,1.0
51,Coal products - imports,imports,16650000.0,2004,1.0
52,Coal products - imports,imports,16650000.0,2005,1.0
53,Coal products - imports,imports,16650000.0,2006,1.0
54,Coal products - imports,imports,11100000.0,2007,1.0
55,Coal products - imports,imports,10656000.0,2008,0.0
56,Coal products - imports,imports,11100000.0,2009,1.0
57,Coal products - imports,imports,11100000.0,2010,1.0
58,Coal products - imports,imports,11100000.0,2011,1.0
59,Coal products - imports,imports,11100000.0,2012,1.0
60,Coal products - imports,imports,11100000.0,2013,1.0
61,Coal products - imports,imports,11100000.0,2014,1.0
62,Coal products - imports,imports,11100000.0,2015,1.0
63,Coal products - imports,imports,11100000.0,2016,1.0
64,Coal products - imports,imports,11100000.0,2017,1.0
65,Coal products - imports,imports,11100000.0,2018,1.0
66,Coal products - imports,imports,11100000.0,2019,1.0
67,Oil products - imports,imports,44162000000.0,1990,7.0
68,Oil products - imports,imports,38368000000.0,1991,7.0
69,Oil products - imports,imports,34415500000.0,1992,7.0
70,Oil products - imports,imports,32971900000.0,1993,7.0
71,Oil products - imports,imports,31981400000.0,1994,7.0
72,Oil products - imports,imports,30060900000.0,1995,7.0
73,Oil products - imports,imports,27770700000.0,1996,7.0
74,Oil products - imports,imports,24858100000.0,1997,7.0
75,Oil products - imports,imports,22430200000.0,1998,6.0
76,Oil products - imports,imports,19883300000.0,1999,7.0
77,Oil products - imports,imports,17688600000.0,2000,7.0
78,Oil products - imports,imports,15565500000.0,2001,7.0
79,Oil products - imports,imports,14050550000.0,2002,7.0
80,Oil products - imports,imports,13036100000.0,2003,7.0
81,Oil products - imports,imports,11878900000.0,2004,7.0
82,Oil products - imports,imports,11047620478.0,2005,9.0
83,Oil products - imports,imports,10947308940.0,2006,9.0
84,Oil products - imports,imports,10770222823.6,2007,9.0
85,Oil products - imports,imports,13368900013.6,2008,0.0
86,Oil products - imports,imports,8497231729.5,2009,1.0
87,Oil products - imports,imports,12123546441.7,2010,1.0
88,Oil products - imports,imports,9576853443.8,2011,3.0
89,Oil products - imports,imports,10456484731.3,2012,3.0
90,Oil products - imports,imports,15035022275.0,2013,3.0
91,Oil products - imports,imports,10590542387.5,2014,4.0
92,Oil products - imports,imports,8729235050.0,2015,4.0
93,Oil products - imports,imports,6088153275.0,2016,3.0
94,Oil products - imports,imports,7702300162.5,2017,3.0
95,Oil products - imports,imports,10384682795.679567,2018,3.0
96,Oil products - imports,imports,11648305600.0,2019,4.0
97,Solid biofuels - imports,imports,0.0,1990,0.0
98,Solid biofuels - imports,imports,0.0,1991,0.0
99,Solid biofuels - imports,imports,0.0,1992,0.0
100,Solid biofuels - imports,imports,80500.0,1993,0.0
101,Solid biofuels - imports,imports,241500.0,1994,0.0
102,Solid biofuels - imports,imports,241500.0,1995,0.0
103,Solid biofuels - imports,imports,241500.0,1996,0.0
104,Solid biofuels - imports,imports,0.0,1997,0.0
105,Solid biofuels - imports,imports,0.0,1998,0.0
106,Solid biofuels - imports,imports,0.0,1999,0.0
107,Solid biofuels - imports,imports,0.0,2000,0.0
