,Country_or_Area,Commodity-Transaction,Commodity,Transaction,Year,Unit,Quantity,Quantity Footnotes
1101,Finland,Direct use of solar thermal heat - Final energy consumption,Direct use of solar thermal heat,Final energy consumption,2016,Terajoules,69.0,
1102,Finland,Direct use of solar thermal heat - Final energy consumption,Direct use of solar thermal heat,Final energy consumption,2015,Terajoules,62.0,
1103,Finland,Direct use of solar thermal heat - Final energy consumption,Direct use of solar thermal heat,Final energy consumption,2014,Terajoules,57.0,
1104,Finland,Direct use of solar thermal heat - Final energy consumption,Direct use of solar thermal heat,Final energy consumption,2013,Terajoules,52.0,
1105,Finland,Direct use of solar thermal heat - Final energy consumption,Direct use of solar thermal heat,Final energy consumption,2012,Terajoules,47.0,
1106,Finland,Direct use of solar thermal heat - Final energy consumption,Direct use of solar thermal heat,Final energy consumption,2011,Terajoules,43.0,
1107,Finland,Direct use of solar thermal heat - Final energy consumption,Direct use of solar thermal heat,Final energy consumption,2010,Terajoules,39.0,
1108,Finland,Direct use of solar thermal heat - Final energy consumption,Direct use of solar thermal heat,Final energy consumption,2009,Terajoules,35.0,
1109,Finland,Direct use of solar thermal heat - Final energy consumption,Direct use of solar thermal heat,Final energy consumption,2008,Terajoules,32.0,
1110,Finland,Direct use of solar thermal heat - Final energy consumption,Direct use of solar thermal heat,Final energy consumption,2007,Terajoules,26.0,
1111,Finland,Direct use of solar thermal heat - Final energy consumption,Direct use of solar thermal heat,Final energy consumption,2006,Terajoules,26.0,
1112,Finland,Direct use of solar thermal heat - Final energy consumption,Direct use of solar thermal heat,Final energy consumption,2005,Terajoules,20.0,
1113,Finland,Direct use of solar thermal heat - Final energy consumption,Direct use of solar thermal heat,Final energy consumption,2004,Terajoules,18.0,
1114,Finland,Direct use of solar thermal heat - Final energy consumption,Direct use of solar thermal heat,Final energy consumption,2003,Terajoules,17.0,
1115,Finland,Direct use of solar thermal heat - Final energy consumption,Direct use of solar thermal heat,Final energy consumption,2002,Terajoules,17.0,
1116,Finland,Direct use of solar thermal heat - Final energy consumption,Direct use of solar thermal heat,Final energy consumption,2001,Terajoules,17.0,
1117,Finland,Direct use of solar thermal heat - Final energy consumption,Direct use of solar thermal heat,Final energy consumption,2000,Terajoules,16.0,
1118,Finland,Direct use of solar thermal heat - Final energy consumption,Direct use of solar thermal heat,Final energy consumption,1999,Terajoules,16.0,
1119,Finland,Direct use of solar thermal heat - Final energy consumption,Direct use of solar thermal heat,Final energy consumption,1998,Terajoules,16.0,
1120,Finland,Direct use of solar thermal heat - Final energy consumption,Direct use of solar thermal heat,Final energy consumption,1997,Terajoules,16.0,
1121,Finland,Direct use of solar thermal heat - Final energy consumption,Direct use of solar thermal heat,Final energy consumption,1996,Terajoules,16.0,
1122,Finland,Direct use of solar thermal heat - Final energy consumption,Direct use of solar thermal heat,Final energy consumption,1995,Terajoules,17.0,
1123,Finland,Direct use of solar thermal heat - Final energy consumption,Direct use of solar thermal heat,Final energy consumption,1994,Terajoules,17.0,
1124,Finland,Direct use of solar thermal heat - Final energy consumption,Direct use of solar thermal heat,Final energy consumption,1993,Terajoules,16.0,
1125,Finland,Direct use of solar thermal heat - Final energy consumption,Direct use of solar thermal heat,Final energy consumption,1992,Terajoules,16.0,
1126,Finland,Direct use of solar thermal heat - Final energy consumption,Direct use of solar thermal heat,Final energy consumption,1991,Terajoules,16.0,
1127,Finland,Direct use of solar thermal heat - Final energy consumption,Direct use of solar thermal heat,Final energy consumption,1990,Terajoules,16.0,
1128,Finland,Direct use of solar thermal heat - Consumption by other,Direct use of solar thermal heat,Consumption by other,2020,Terajoules,100.0,
1129,Finland,Direct use of solar thermal heat - Consumption by other,Direct use of solar thermal heat,Consumption by other,2019,Terajoules,91.0,
1130,Finland,Direct use of solar thermal heat - Consumption by other,Direct use of solar thermal heat,Consumption by other,2018,Terajoules,83.0,
1131,Finland,Direct use of solar thermal heat - Consumption by other,Direct use of solar thermal heat,Consumption by other,2017,Terajoules,75.0,
1132,Finland,Direct use of solar thermal heat - Consumption by other,Direct use of solar thermal heat,Consumption by other,2016,Terajoules,69.0,
1133,Finland,Direct use of solar thermal heat - Consumption by other,Direct use of solar thermal heat,Consumption by other,2015,Terajoules,62.0,
1134,Finland,Direct use of solar thermal heat - Consumption by other,Direct use of solar thermal heat,Consumption by other,2014,Terajoules,57.0,
1135,Finland,Direct use of solar thermal heat - Consumption by other,Direct use of solar thermal heat,Consumption by other,2013,Terajoules,52.0,
1136,Finland,Direct use of solar thermal heat - Consumption by other,Direct use of solar thermal heat,Consumption by other,2012,Terajoules,47.0,
1137,Finland,Direct use of solar thermal heat - Consumption by other,Direct use of solar thermal heat,Consumption by other,2011,Terajoules,43.0,
1138,Finland,Direct use of solar thermal heat - Consumption by other,Direct use of solar thermal heat,Consumption by other,2010,Terajoules,39.0,
1139,Finland,Direct use of solar thermal heat - Consumption by other,Direct use of solar thermal heat,Consumption by other,2009,Terajoules,35.0,
1140,Finland,Direct use of solar thermal heat - Consumption by other,Direct use of solar thermal heat,Consumption by other,2008,Terajoules,32.0,
1141,Finland,Direct use of solar thermal heat - Consumption by other,Direct use of solar thermal heat,Consumption by other,2007,Terajoules,26.0,
1142,Finland,Direct use of solar thermal heat - Consumption by other,Direct use of solar thermal heat,Consumption by other,2006,Terajoules,26.0,
1143,Finland,Direct use of solar thermal heat - Consumption by other,Direct use of solar thermal heat,Consumption by other,2005,Terajoules,20.0,
1144,Finland,Direct use of solar thermal heat - Consumption by other,Direct use of solar thermal heat,Consumption by other,2004,Terajoules,18.0,
1145,Finland,Direct use of solar thermal heat - Consumption by other,Direct use of solar thermal heat,Consumption by other,2003,Terajoules,17.0,
1146,Finland,Direct use of solar thermal heat - Consumption by other,Direct use of solar thermal heat,Consumption by other,2002,Terajoules,17.0,
1147,Finland,Direct use of solar thermal heat - Consumption by other,Direct use of solar thermal heat,Consumption by other,2001,Terajoules,17.0,
1148,Finland,Direct use of solar thermal heat - Consumption by other,Direct use of solar thermal heat,Consumption by other,2000,Terajoules,16.0,
1149,Finland,Direct use of solar thermal heat - Consumption by other,Direct use of solar thermal heat,Consumption by other,1999,Terajoules,16.0,
1150,Finland,Direct use of solar thermal heat - Consumption by other,Direct use of solar thermal heat,Consumption by other,1998,Terajoules,16.0,
1151,Finland,Direct use of solar thermal heat - Consumption by other,Direct use of solar thermal heat,Consumption by other,1997,Terajoules,16.0,
1152,Finland,Direct use of solar thermal heat - Consumption by other,Direct use of solar thermal heat,Consumption by other,1996,Terajoules,16.0,
1153,Finland,Direct use of solar thermal heat - Consumption by other,Direct use of solar thermal heat,Consumption by other,1995,Terajoules,17.0,
1154,Finland,Direct use of solar thermal heat - Consumption by other,Direct use of solar thermal heat,Consumption by other,1994,Terajoules,17.0,
1155,Finland,Direct use of solar thermal heat - Consumption by other,Direct use of solar thermal heat,Consumption by other,1993,Terajoules,16.0,
1156,Finland,Direct use of solar thermal heat - Consumption by other,Direct use of solar thermal heat,Consumption by other,1992,Terajoules,16.0,
1157,Finland,Direct use of solar thermal heat - Consumption by other,Direct use of solar thermal heat,Consumption by other,1991,Terajoules,16.0,
1158,Finland,Direct use of solar thermal heat - Consumption by other,Direct use of solar thermal heat,Consumption by other,1990,Terajoules,16.0,
1159,Finland,Direct use of solar thermal heat - Consumption by households,Direct use of solar thermal heat,Consumption by households,2020,Terajoules,100.0,
1160,Finland,Direct use of solar thermal heat - Consumption by households,Direct use of solar thermal heat,Consumption by households,2019,Terajoules,91.0,
1161,Finland,Direct use of solar thermal heat - Consumption by households,Direct use of solar thermal heat,Consumption by households,2018,Terajoules,83.0,
1162,Finland,Direct use of solar thermal heat - Consumption by households,Direct use of solar thermal heat,Consumption by households,2017,Terajoules,75.0,
1163,Finland,Direct use of solar thermal heat - Consumption by households,Direct use of solar thermal heat,Consumption by households,2016,Terajoules,69.0,
1164,Finland,Direct use of solar thermal heat - Consumption by households,Direct use of solar thermal heat,Consumption by households,2015,Terajoules,62.0,
1165,Finland,Direct use of solar thermal heat - Consumption by households,Direct use of solar thermal heat,Consumption by households,2014,Terajoules,57.0,
1166,Finland,Direct use of solar thermal heat - Consumption by households,Direct use of solar thermal heat,Consumption by households,2013,Terajoules,52.0,
1167,Finland,Direct use of solar thermal heat - Consumption by households,Direct use of solar thermal heat,Consumption by households,2012,Terajoules,47.0,
1168,Finland,Direct use of solar thermal heat - Consumption by households,Direct use of solar thermal heat,Consumption by households,2011,Terajoules,43.0,
1169,Finland,Direct use of solar thermal heat - Consumption by households,Direct use of solar thermal heat,Consumption by households,2010,Terajoules,39.0,
1170,Finland,Direct use of solar thermal heat - Consumption by households,Direct use of solar thermal heat,Consumption by households,2009,Terajoules,35.0,
1171,Finland,Direct use of solar thermal heat - Consumption by households,Direct use of solar thermal heat,Consumption by households,2008,Terajoules,32.0,
1172,Finland,Direct use of solar thermal heat - Consumption by households,Direct use of solar thermal heat,Consumption by households,2007,Terajoules,26.0,
1173,Finland,Direct use of solar thermal heat - Consumption by households,Direct use of solar thermal heat,Consumption by households,2006,Terajoules,26.0,
1174,Finland,Direct use of solar thermal heat - Consumption by households,Direct use of solar thermal heat,Consumption by households,2005,Terajoules,20.0,
1175,Finland,Direct use of solar thermal heat - Consumption by households,Direct use of solar thermal heat,Consumption by households,2004,Terajoules,18.0,
1176,Finland,Direct use of solar thermal heat - Consumption by households,Direct use of solar thermal heat,Consumption by households,2003,Terajoules,17.0,
1177,Finland,Direct use of solar thermal heat - Consumption by households,Direct use of solar thermal heat,Consumption by households,2002,Terajoules,17.0,
1178,Finland,Direct use of solar thermal heat - Consumption by households,Direct use of solar thermal heat,Consumption by households,2001,Terajoules,17.0,
1179,Finland,Direct use of solar thermal heat - Consumption by households,Direct use of solar thermal heat,Consumption by households,2000,Terajoules,16.0,
1180,Finland,Direct use of solar thermal heat - Consumption by households,Direct use of solar thermal heat,Consumption by households,1999,Terajoules,16.0,
1181,Finland,Direct use of solar thermal heat - Consumption by households,Direct use of solar thermal heat,Consumption by households,1998,Terajoules,16.0,
1182,Finland,Direct use of solar thermal heat - Consumption by households,Direct use of solar thermal heat,Consumption by households,1997,Terajoules,16.0,
1183,Finland,Direct use of solar thermal heat - Consumption by households,Direct use of solar thermal heat,Consumption by households,1996,Terajoules,16.0,
1184,Finland,Direct use of solar thermal heat - Consumption by households,Direct use of solar thermal heat,Consumption by households,1995,Terajoules,17.0,
1185,Finland,Direct use of solar thermal heat - Consumption by households,Direct use of solar thermal heat,Consumption by households,1994,Terajoules,17.0,
1186,Finland,Direct use of solar thermal heat - Consumption by households,Direct use of solar thermal heat,Consumption by households,1993,Terajoules,16.0,
1187,Finland,Direct use of solar thermal heat - Consumption by households,Direct use of solar thermal heat,Consumption by households,1992,Terajoules,16.0,
1188,Finland,Direct use of solar thermal heat - Consumption by households,Direct use of solar thermal heat,Consumption by households,1991,Terajoules,16.0,
1189,Finland,Direct use of solar thermal heat - Consumption by households,Direct use of solar thermal heat,Consumption by households,1990,Terajoules,16.0,
1190,France,Direct use of solar thermal heat - Final energy consumption,Direct use of solar thermal heat,Final energy consumption,2020,Terajoules,8004.526,
1191,France,Direct use of solar thermal heat - Final energy consumption,Direct use of solar thermal heat,Final energy consumption,2019,Terajoules,7843.136,
1192,France,Direct use of solar thermal heat - Final energy consumption,Direct use of solar thermal heat,Final energy consumption,2018,Terajoules,7582.97,
1193,France,Direct use of solar thermal heat - Final energy consumption,Direct use of solar thermal heat,Final energy consumption,2017,Terajoules,7207.336,
1194,France,Direct use of solar thermal heat - Final energy consumption,Direct use of solar thermal heat,Final energy consumption,2016,Terajoules,6948.0,
1195,France,Direct use of solar thermal heat - Final energy consumption,Direct use of solar thermal heat,Final energy consumption,2015,Terajoules,6715.0,
1196,France,Direct use of solar thermal heat - Final energy consumption,Direct use of solar thermal heat,Final energy consumption,2014,Terajoules,6443.0,
1197,France,Direct use of solar thermal heat - Final energy consumption,Direct use of solar thermal heat,Final energy consumption,2013,Terajoules,6105.0,
1198,France,Direct use of solar thermal heat - Final energy consumption,Direct use of solar thermal heat,Final energy consumption,2012,Terajoules,5647.0,
1199,France,Direct use of solar thermal heat - Final energy consumption,Direct use of solar thermal heat,Final energy consumption,2011,Terajoules,5070.0,
1200,France,Direct use of solar thermal heat - Final energy consumption,Direct use of solar thermal heat,Final energy consumption,2010,Terajoules,2694.0,
1201,France,Direct use of solar thermal heat - Final energy consumption,Direct use of solar thermal heat,Final energy consumption,2009,Terajoules,2412.0,
1202,France,Direct use of solar thermal heat - Final energy consumption,Direct use of solar thermal heat,Final energy consumption,2008,Terajoules,2091.0,
1203,France,Direct use of solar thermal heat - Final energy consumption,Direct use of solar thermal heat,Final energy consumption,2007,Terajoules,1670.0,
1204,France,Direct use of solar thermal heat - Final energy consumption,Direct use of solar thermal heat,Final energy consumption,2006,Terajoules,1338.0,
1205,France,Direct use of solar thermal heat - Final energy consumption,Direct use of solar thermal heat,Final energy consumption,2005,Terajoules,1034.0,
1206,France,Direct use of solar thermal heat - Final energy consumption,Direct use of solar thermal heat,Final energy consumption,2004,Terajoules,919.0,
1207,France,Direct use of solar thermal heat - Final energy consumption,Direct use of solar thermal heat,Final energy consumption,2003,Terajoules,880.0,
1208,France,Direct use of solar thermal heat - Final energy consumption,Direct use of solar thermal heat,Final energy consumption,2002,Terajoules,842.0,
1209,France,Direct use of solar thermal heat - Final energy consumption,Direct use of solar thermal heat,Final energy consumption,2001,Terajoules,844.0,
1210,France,Direct use of solar thermal heat - Final energy consumption,Direct use of solar thermal heat,Final energy consumption,2000,Terajoules,866.0,
1211,France,Direct use of solar thermal heat - Final energy consumption,Direct use of solar thermal heat,Final energy consumption,1999,Terajoules,901.0,
1212,France,Direct use of solar thermal heat - Final energy consumption,Direct use of solar thermal heat,Final energy consumption,1998,Terajoules,940.0,
1213,France,Direct use of solar thermal heat - Final energy consumption,Direct use of solar thermal heat,Final energy consumption,1997,Terajoules,971.0,
1214,France,Direct use of solar thermal heat - Final energy consumption,Direct use of solar thermal heat,Final energy consumption,1996,Terajoules,1003.0,
1215,France,Direct use of solar thermal heat - Final energy consumption,Direct use of solar thermal heat,Final energy consumption,1995,Terajoules,1036.0,
1216,France,Direct use of solar thermal heat - Final energy consumption,Direct use of solar thermal heat,Final energy consumption,1994,Terajoules,1052.0,
1217,France,Direct use of solar thermal heat - Final energy consumption,Direct use of solar thermal heat,Final energy consumption,1993,Terajoules,1050.0,
1218,France,Direct use of solar thermal heat - Final energy consumption,Direct use of solar thermal heat,Final energy consumption,1992,Terajoules,1044.0,
1219,France,Direct use of solar thermal heat - Final energy consumption,Direct use of solar thermal heat,Final energy consumption,1991,Terajoules,1031.0,
1220,France,Direct use of solar thermal heat - Final energy consumption,Direct use of solar thermal heat,Final energy consumption,1990,Terajoules,1015.0,
1221,France,"Direct use of solar thermal heat - Consumption by manufacturing, construction and non-fuel mining industry",Direct use of solar thermal heat,"Consumption by manufacturing, construction and non-fuel mining industry",2019,Terajoules,53.077,
1222,France,"Direct use of solar thermal heat - Consumption by manufacturing, construction and non-fuel mining industry",Direct use of solar thermal heat,"Consumption by manufacturing, construction and non-fuel mining industry",2018,Terajoules,41.278,
1223,France,"Direct use of solar thermal heat - Consumption by manufacturing, construction and non-fuel mining industry",Direct use of solar thermal heat,"Consumption by manufacturing, construction and non-fuel mining industry",2017,Terajoules,22.144,
1224,France,"Direct use of solar thermal heat - Consumption by manufacturing, construction and non-fuel mining industry",Direct use of solar thermal heat,"Consumption by manufacturing, construction and non-fuel mining industry",2016,Terajoules,19.0,
1225,France,"Direct use of solar thermal heat - Consumption by manufacturing, construction and non-fuel mining industry",Direct use of solar thermal heat,"Consumption by manufacturing, construction and non-fuel mining industry",2015,Terajoules,19.0,
1226,France,"Direct use of solar thermal heat - Consumption by manufacturing, construction and non-fuel mining industry",Direct use of solar thermal heat,"Consumption by manufacturing, construction and non-fuel mining industry",2014,Terajoules,17.0,
1227,France,"Direct use of solar thermal heat - Consumption by manufacturing, construction and non-fuel mining industry",Direct use of solar thermal heat,"Consumption by manufacturing, construction and non-fuel mining industry",2013,Terajoules,10.0,
1228,France,"Direct use of solar thermal heat - Consumption by manufacturing, construction and non-fuel mining industry",Direct use of solar thermal heat,"Consumption by manufacturing, construction and non-fuel mining industry",2012,Terajoules,8.0,
1229,France,"Direct use of solar thermal heat - Consumption by manufacturing, construction and non-fuel mining industry",Direct use of solar thermal heat,"Consumption by manufacturing, construction and non-fuel mining industry",2011,Terajoules,28.0,
1230,France,"Direct use of solar thermal heat - Consumption by manufacturing, construction and non-fuel mining industry",Direct use of solar thermal heat,"Consumption by manufacturing, construction and non-fuel mining industry",2010,Terajoules,5.0,
1231,France,"Direct use of solar thermal heat - Consumption by manufacturing, construction and non-fuel mining industry",Direct use of solar thermal heat,"Consumption by manufacturing, construction and non-fuel mining industry",2009,Terajoules,5.0,
1232,France,"Direct use of solar thermal heat - Consumption by manufacturing, construction and non-fuel mining industry",Direct use of solar thermal heat,"Consumption by manufacturing, construction and non-fuel mining industry",2008,Terajoules,4.0,
1233,France,"Direct use of solar thermal heat - Consumption by manufacturing, construction and non-fuel mining industry",Direct use of solar thermal heat,"Consumption by manufacturing, construction and non-fuel mining industry",2007,Terajoules,3.0,
1234,France,"Direct use of solar thermal heat - Consumption by manufacturing, construction and non-fuel mining industry",Direct use of solar thermal heat,"Consumption by manufacturing, construction and non-fuel mining industry",2006,Terajoules,3.0,
1235,France,"Direct use of solar thermal heat - Consumption by manufacturing, construction and non-fuel mining industry",Direct use of solar thermal heat,"Consumption by manufacturing, construction and non-fuel mining industry",2005,Terajoules,3.0,
1236,France,"Direct use of solar thermal heat - Consumption by other manuf., const. and non-fuel ind.",Direct use of solar thermal heat,"Consumption by other manuf., const. and non-fuel ind.",2019,Terajoules,53.077,
1237,France,"Direct use of solar thermal heat - Consumption by other manuf., const. and non-fuel ind.",Direct use of solar thermal heat,"Consumption by other manuf., const. and non-fuel ind.",2018,Terajoules,41.278,
1238,France,"Direct use of solar thermal heat - Consumption by other manuf., const. and non-fuel ind.",Direct use of solar thermal heat,"Consumption by other manuf., const. and non-fuel ind.",2017,Terajoules,22.144,
1239,France,"Direct use of solar thermal heat - Consumption by other manuf., const. and non-fuel ind.",Direct use of solar thermal heat,"Consumption by other manuf., const. and non-fuel ind.",2016,Terajoules,19.0,
1240,France,"Direct use of solar thermal heat - Consumption by other manuf., const. and non-fuel ind.",Direct use of solar thermal heat,"Consumption by other manuf., const. and non-fuel ind.",2015,Terajoules,19.0,
1241,France,"Direct use of solar thermal heat - Consumption by other manuf., const. and non-fuel ind.",Direct use of solar thermal heat,"Consumption by other manuf., const. and non-fuel ind.",2014,Terajoules,17.0,
1242,France,"Direct use of solar thermal heat - Consumption by other manuf., const. and non-fuel ind.",Direct use of solar thermal heat,"Consumption by other manuf., const. and non-fuel ind.",2013,Terajoules,10.0,
1243,France,"Direct use of solar thermal heat - Consumption by other manuf., const. and non-fuel ind.",Direct use of solar thermal heat,"Consumption by other manuf., const. and non-fuel ind.",2012,Terajoules,8.0,
1244,France,"Direct use of solar thermal heat - Consumption by other manuf., const. and non-fuel ind.",Direct use of solar thermal heat,"Consumption by other manuf., const. and non-fuel ind.",2011,Terajoules,28.0,
1245,France,"Direct use of solar thermal heat - Consumption by other manuf., const. and non-fuel ind.",Direct use of solar thermal heat,"Consumption by other manuf., const. and non-fuel ind.",2010,Terajoules,5.0,
1246,France,"Direct use of solar thermal heat - Consumption by other manuf., const. and non-fuel ind.",Direct use of solar thermal heat,"Consumption by other manuf., const. and non-fuel ind.",2009,Terajoules,5.0,
1247,France,"Direct use of solar thermal heat - Consumption by other manuf., const. and non-fuel ind.",Direct use of solar thermal heat,"Consumption by other manuf., const. and non-fuel ind.",2008,Terajoules,4.0,
1248,France,"Direct use of solar thermal heat - Consumption by other manuf., const. and non-fuel ind.",Direct use of solar thermal heat,"Consumption by other manuf., const. and non-fuel ind.",2007,Terajoules,3.0,
1249,France,"Direct use of solar thermal heat - Consumption by other manuf., const. and non-fuel ind.",Direct use of solar thermal heat,"Consumption by other manuf., const. and non-fuel ind.",2006,Terajoules,3.0,
1250,France,"Direct use of solar thermal heat - Consumption by other manuf., const. and non-fuel ind.",Direct use of solar thermal heat,"Consumption by other manuf., const. and non-fuel ind.",2005,Terajoules,3.0,
1251,France,Direct use of solar thermal heat - Consumption not elsewhere specified (industry),Direct use of solar thermal heat,Consumption not elsewhere specified (industry),2019,Terajoules,53.077,
1252,France,Direct use of solar thermal heat - Consumption not elsewhere specified (industry),Direct use of solar thermal heat,Consumption not elsewhere specified (industry),2018,Terajoules,41.278,
1253,France,Direct use of solar thermal heat - Consumption not elsewhere specified (industry),Direct use of solar thermal heat,Consumption not elsewhere specified (industry),2017,Terajoules,22.144,
1254,France,Direct use of solar thermal heat - Consumption not elsewhere specified (industry),Direct use of solar thermal heat,Consumption not elsewhere specified (industry),2016,Terajoules,19.0,
1255,France,Direct use of solar thermal heat - Consumption not elsewhere specified (industry),Direct use of solar thermal heat,Consumption not elsewhere specified (industry),2015,Terajoules,19.0,
1256,France,Direct use of solar thermal heat - Consumption not elsewhere specified (industry),Direct use of solar thermal heat,Consumption not elsewhere specified (industry),2014,Terajoules,17.0,
1257,France,Direct use of solar thermal heat - Consumption not elsewhere specified (industry),Direct use of solar thermal heat,Consumption not elsewhere specified (industry),2013,Terajoules,10.0,
1258,France,Direct use of solar thermal heat - Consumption not elsewhere specified (industry),Direct use of solar thermal heat,Consumption not elsewhere specified (industry),2012,Terajoules,8.0,
1259,France,Direct use of solar thermal heat - Consumption not elsewhere specified (industry),Direct use of solar thermal heat,Consumption not elsewhere specified (industry),2011,Terajoules,28.0,
1260,France,Direct use of solar thermal heat - Consumption not elsewhere specified (industry),Direct use of solar thermal heat,Consumption not elsewhere specified (industry),2010,Terajoules,5.0,
1261,France,Direct use of solar thermal heat - Consumption not elsewhere specified (industry),Direct use of solar thermal heat,Consumption not elsewhere specified (industry),2009,Terajoules,5.0,
1262,France,Direct use of solar thermal heat - Consumption not elsewhere specified (industry),Direct use of solar thermal heat,Consumption not elsewhere specified (industry),2008,Terajoules,4.0,
1263,France,Direct use of solar thermal heat - Consumption not elsewhere specified (industry),Direct use of solar thermal heat,Consumption not elsewhere specified (industry),2007,Terajoules,3.0,
1264,France,Direct use of solar thermal heat - Consumption not elsewhere specified (industry),Direct use of solar thermal heat,Consumption not elsewhere specified (industry),2006,Terajoules,3.0,
1265,France,Direct use of solar thermal heat - Consumption not elsewhere specified (industry),Direct use of solar thermal heat,Consumption not elsewhere specified (industry),2005,Terajoules,3.0,
1266,France,Direct use of solar thermal heat - Consumption by other,Direct use of solar thermal heat,Consumption by other,2020,Terajoules,8004.526,
1267,France,Direct use of solar thermal heat - Consumption by other,Direct use of solar thermal heat,Consumption by other,2019,Terajoules,7790.059,
1268,France,Direct use of solar thermal heat - Consumption by other,Direct use of solar thermal heat,Consumption by other,2018,Terajoules,7541.692,
1269,France,Direct use of solar thermal heat - Consumption by other,Direct use of solar thermal heat,Consumption by other,2017,Terajoules,7185.192,
1270,France,Direct use of solar thermal heat - Consumption by other,Direct use of solar thermal heat,Consumption by other,2016,Terajoules,6929.0,
1271,France,Direct use of solar thermal heat - Consumption by other,Direct use of solar thermal heat,Consumption by other,2015,Terajoules,6696.0,
1272,France,Direct use of solar thermal heat - Consumption by other,Direct use of solar thermal heat,Consumption by other,2014,Terajoules,6426.0,
1273,France,Direct use of solar thermal heat - Consumption by other,Direct use of solar thermal heat,Consumption by other,2013,Terajoules,6095.0,
1274,France,Direct use of solar thermal heat - Consumption by other,Direct use of solar thermal heat,Consumption by other,2012,Terajoules,5639.0,
1275,France,Direct use of solar thermal heat - Consumption by other,Direct use of solar thermal heat,Consumption by other,2011,Terajoules,5042.0,
1276,France,Direct use of solar thermal heat - Consumption by other,Direct use of solar thermal heat,Consumption by other,2010,Terajoules,2689.0,
1277,France,Direct use of solar thermal heat - Consumption by other,Direct use of solar thermal heat,Consumption by other,2009,Terajoules,2407.0,
1278,France,Direct use of solar thermal heat - Consumption by other,Direct use of solar thermal heat,Consumption by other,2008,Terajoules,2087.0,
1279,France,Direct use of solar thermal heat - Consumption by other,Direct use of solar thermal heat,Consumption by other,2007,Terajoules,1667.0,
1280,France,Direct use of solar thermal heat - Consumption by other,Direct use of solar thermal heat,Consumption by other,2006,Terajoules,1335.0,
1281,France,Direct use of solar thermal heat - Consumption by other,Direct use of solar thermal heat,Consumption by other,2005,Terajoules,1031.0,
1282,France,Direct use of solar thermal heat - Consumption by other,Direct use of solar thermal heat,Consumption by other,2004,Terajoules,919.0,
1283,France,Direct use of solar thermal heat - Consumption by other,Direct use of solar thermal heat,Consumption by other,2003,Terajoules,880.0,
1284,France,Direct use of solar thermal heat - Consumption by other,Direct use of solar thermal heat,Consumption by other,2002,Terajoules,842.0,
1285,France,Direct use of solar thermal heat - Consumption by other,Direct use of solar thermal heat,Consumption by other,2001,Terajoules,844.0,
1286,France,Direct use of solar thermal heat - Consumption by other,Direct use of solar thermal heat,Consumption by other,2000,Terajoules,866.0,
1287,France,Direct use of solar thermal heat - Consumption by other,Direct use of solar thermal heat,Consumption by other,1999,Terajoules,901.0,
1288,France,Direct use of solar thermal heat - Consumption by other,Direct use of solar thermal heat,Consumption by other,1998,Terajoules,940.0,
1289,France,Direct use of solar thermal heat - Consumption by other,Direct use of solar thermal heat,Consumption by other,1997,Terajoules,971.0,
1290,France,Direct use of solar thermal heat - Consumption by other,Direct use of solar thermal heat,Consumption by other,1996,Terajoules,1003.0,
1291,France,Direct use of solar thermal heat - Consumption by other,Direct use of solar thermal heat,Consumption by other,1995,Terajoules,1036.0,
1292,France,Direct use of solar thermal heat - Consumption by other,Direct use of solar thermal heat,Consumption by other,1994,Terajoules,1052.0,
1293,France,Direct use of solar thermal heat - Consumption by other,Direct use of solar thermal heat,Consumption by other,1993,Terajoules,1050.0,
1294,France,Direct use of solar thermal heat - Consumption by other,Direct use of solar thermal heat,Consumption by other,1992,Terajoules,1044.0,
1295,France,Direct use of solar thermal heat - Consumption by other,Direct use of solar thermal heat,Consumption by other,1991,Terajoules,1031.0,
1296,France,Direct use of solar thermal heat - Consumption by other,Direct use of solar thermal heat,Consumption by other,1990,Terajoules,1015.0,
1297,France,Direct use of solar thermal heat - Consumption by households,Direct use of solar thermal heat,Consumption by households,2020,Terajoules,7347.887,
1298,France,Direct use of solar thermal heat - Consumption by households,Direct use of solar thermal heat,Consumption by households,2019,Terajoules,7151.013,
1299,France,Direct use of solar thermal heat - Consumption by households,Direct use of solar thermal heat,Consumption by households,2018,Terajoules,6919.826,
1300,France,Direct use of solar thermal heat - Consumption by households,Direct use of solar thermal heat,Consumption by households,2017,Terajoules,6586.822,
1301,France,Direct use of solar thermal heat - Consumption by households,Direct use of solar thermal heat,Consumption by households,2016,Terajoules,6354.0,
1302,France,Direct use of solar thermal heat - Consumption by households,Direct use of solar thermal heat,Consumption by households,2015,Terajoules,6144.0,
1303,France,Direct use of solar thermal heat - Consumption by households,Direct use of solar thermal heat,Consumption by households,2014,Terajoules,5906.0,
1304,France,Direct use of solar thermal heat - Consumption by households,Direct use of solar thermal heat,Consumption by households,2013,Terajoules,5613.0,
1305,France,Direct use of solar thermal heat - Consumption by households,Direct use of solar thermal heat,Consumption by households,2012,Terajoules,5231.0,
1306,France,Direct use of solar thermal heat - Consumption by households,Direct use of solar thermal heat,Consumption by households,2011,Terajoules,4787.0,
1307,France,Direct use of solar thermal heat - Consumption by households,Direct use of solar thermal heat,Consumption by households,2010,Terajoules,2519.0,
1308,France,Direct use of solar thermal heat - Consumption by households,Direct use of solar thermal heat,Consumption by households,2009,Terajoules,2260.0,
