,Country_or_Area,Commodity-Transaction,Commodity,Transaction,Year,Unit,Quantity,Quantity Footnotes
711,Finland,Other recovered gases - Energy industries own use,Other recovered gases,Energy industries own use,2012,Terajoules,236.0,
712,Finland,Other recovered gases - Energy industries own use,Other recovered gases,Energy industries own use,2011,Terajoules,285.0,
713,Finland,Other recovered gases - Energy industries own use,Other recovered gases,Energy industries own use,2010,Terajoules,275.0,
714,Finland,Other recovered gases - Energy industries own use,Other recovered gases,Energy industries own use,2009,Terajoules,149.0,
715,Finland,Other recovered gases - Energy industries own use,Other recovered gases,Energy industries own use,2008,Terajoules,311.0,
716,Finland,Other recovered gases - Energy industries own use,Other recovered gases,Energy industries own use,2007,Terajoules,344.0,
717,Finland,Other recovered gases - Energy industries own use,Other recovered gases,Energy industries own use,2006,Terajoules,358.0,
718,Finland,Other recovered gases - Energy industries own use,Other recovered gases,Energy industries own use,2005,Terajoules,192.0,
719,Finland,Other recovered gases - Energy industries own use,Other recovered gases,Energy industries own use,2004,Terajoules,211.0,
720,Finland,Other recovered gases - Energy industries own use,Other recovered gases,Energy industries own use,2003,Terajoules,202.0,
721,Finland,Other recovered gases - Energy industries own use,Other recovered gases,Energy industries own use,2002,Terajoules,202.0,
722,Finland,Other recovered gases - Energy industries own use,Other recovered gases,Energy industries own use,2001,Terajoules,196.0,
723,Finland,Other recovered gases - Energy industries own use,Other recovered gases,Energy industries own use,2000,Terajoules,214.0,
724,Finland,Other recovered gases - Other energy industry own use,Other recovered gases,Other energy industry own use,2019,Terajoules,600.0,
725,Finland,Other recovered gases - Other energy industry own use,Other recovered gases,Other energy industry own use,2018,Terajoules,532.0,
726,Finland,Other recovered gases - Other energy industry own use,Other recovered gases,Other energy industry own use,2017,Terajoules,437.0,
727,Finland,Other recovered gases - Other energy industry own use,Other recovered gases,Other energy industry own use,2016,Terajoules,558.0,
728,Finland,Other recovered gases - Other energy industry own use,Other recovered gases,Other energy industry own use,2015,Terajoules,555.0,
729,Finland,Other recovered gases - Other energy industry own use,Other recovered gases,Other energy industry own use,2014,Terajoules,521.0,
730,Finland,Other recovered gases - Other energy industry own use,Other recovered gases,Other energy industry own use,2013,Terajoules,472.0,
731,Finland,Other recovered gases - Other energy industry own use,Other recovered gases,Other energy industry own use,2012,Terajoules,236.0,
732,Finland,Other recovered gases - Other energy industry own use,Other recovered gases,Other energy industry own use,2011,Terajoules,285.0,
733,Finland,Other recovered gases - Other energy industry own use,Other recovered gases,Other energy industry own use,2010,Terajoules,275.0,
734,Finland,Other recovered gases - Other energy industry own use,Other recovered gases,Other energy industry own use,2009,Terajoules,149.0,
735,Finland,Other recovered gases - Other energy industry own use,Other recovered gases,Other energy industry own use,2008,Terajoules,311.0,
736,Finland,Other recovered gases - Other energy industry own use,Other recovered gases,Other energy industry own use,2007,Terajoules,344.0,
737,Finland,Other recovered gases - Other energy industry own use,Other recovered gases,Other energy industry own use,2006,Terajoules,358.0,
738,Finland,Other recovered gases - Other energy industry own use,Other recovered gases,Other energy industry own use,2005,Terajoules,192.0,
739,Finland,Other recovered gases - Other energy industry own use,Other recovered gases,Other energy industry own use,2004,Terajoules,211.0,
740,Finland,Other recovered gases - Other energy industry own use,Other recovered gases,Other energy industry own use,2003,Terajoules,202.0,
741,Finland,Other recovered gases - Other energy industry own use,Other recovered gases,Other energy industry own use,2002,Terajoules,202.0,
742,Finland,Other recovered gases - Other energy industry own use,Other recovered gases,Other energy industry own use,2001,Terajoules,196.0,
743,Finland,Other recovered gases - Other energy industry own use,Other recovered gases,Other energy industry own use,2000,Terajoules,214.0,
744,Finland,Other recovered gases - Losses,Other recovered gases,Losses,2020,Terajoules,363.0,
745,Finland,Other recovered gases - Losses,Other recovered gases,Losses,2019,Terajoules,313.0,
746,Finland,Other recovered gases - Losses,Other recovered gases,Losses,2018,Terajoules,202.0,
747,Finland,Other recovered gases - Losses,Other recovered gases,Losses,2017,Terajoules,213.0,
748,Finland,Other recovered gases - Losses,Other recovered gases,Losses,2016,Terajoules,174.0,
749,Finland,Other recovered gases - Losses,Other recovered gases,Losses,2015,Terajoules,280.0,
750,Finland,Other recovered gases - Losses,Other recovered gases,Losses,2014,Terajoules,346.0,
751,Finland,Other recovered gases - Losses,Other recovered gases,Losses,2013,Terajoules,358.0,
752,Finland,Other recovered gases - Losses,Other recovered gases,Losses,2012,Terajoules,272.0,
753,Finland,Other recovered gases - Losses,Other recovered gases,Losses,2011,Terajoules,126.0,
754,Finland,Other recovered gases - Losses,Other recovered gases,Losses,2010,Terajoules,175.0,
755,Finland,Other recovered gases - Losses,Other recovered gases,Losses,2009,Terajoules,98.0,
756,Finland,Other recovered gases - Losses,Other recovered gases,Losses,2008,Terajoules,173.0,
757,Finland,Other recovered gases - Losses,Other recovered gases,Losses,2007,Terajoules,301.0,
758,Finland,Other recovered gases - Losses,Other recovered gases,Losses,2006,Terajoules,131.0,
759,Finland,Other recovered gases - Losses,Other recovered gases,Losses,2005,Terajoules,199.0,
760,Finland,Other recovered gases - Losses,Other recovered gases,Losses,2004,Terajoules,161.0,
761,Finland,Other recovered gases - Losses,Other recovered gases,Losses,2003,Terajoules,153.0,
762,Finland,Other recovered gases - Losses,Other recovered gases,Losses,2002,Terajoules,231.0,
763,Finland,Other recovered gases - Losses,Other recovered gases,Losses,2001,Terajoules,238.0,
764,Finland,Other recovered gases - Losses,Other recovered gases,Losses,2000,Terajoules,158.0,
765,Finland,Other recovered gases - Final energy consumption,Other recovered gases,Final energy consumption,2019,Terajoules,2267.0,
766,Finland,Other recovered gases - Final energy consumption,Other recovered gases,Final energy consumption,2018,Terajoules,2185.0,
767,Finland,Other recovered gases - Final energy consumption,Other recovered gases,Final energy consumption,2017,Terajoules,2307.0,
768,Finland,Other recovered gases - Final energy consumption,Other recovered gases,Final energy consumption,2016,Terajoules,2456.0,
769,Finland,Other recovered gases - Final energy consumption,Other recovered gases,Final energy consumption,2015,Terajoules,2167.0,
770,Finland,Other recovered gases - Final energy consumption,Other recovered gases,Final energy consumption,2014,Terajoules,1800.0,
771,Finland,Other recovered gases - Final energy consumption,Other recovered gases,Final energy consumption,2013,Terajoules,1458.0,
772,Finland,Other recovered gases - Final energy consumption,Other recovered gases,Final energy consumption,2012,Terajoules,1031.0,
773,Finland,Other recovered gases - Final energy consumption,Other recovered gases,Final energy consumption,2011,Terajoules,1177.0,
774,Finland,Other recovered gases - Final energy consumption,Other recovered gases,Final energy consumption,2010,Terajoules,1265.0,
775,Finland,Other recovered gases - Final energy consumption,Other recovered gases,Final energy consumption,2009,Terajoules,581.0,
776,Finland,Other recovered gases - Final energy consumption,Other recovered gases,Final energy consumption,2008,Terajoules,1119.0,
777,Finland,Other recovered gases - Final energy consumption,Other recovered gases,Final energy consumption,2007,Terajoules,1375.0,
778,Finland,Other recovered gases - Final energy consumption,Other recovered gases,Final energy consumption,2006,Terajoules,1526.0,
779,Finland,Other recovered gases - Final energy consumption,Other recovered gases,Final energy consumption,2005,Terajoules,1525.0,
780,Finland,Other recovered gases - Final energy consumption,Other recovered gases,Final energy consumption,2004,Terajoules,1743.0,
781,Finland,Other recovered gases - Final energy consumption,Other recovered gases,Final energy consumption,2003,Terajoules,1661.0,
782,Finland,Other recovered gases - Final energy consumption,Other recovered gases,Final energy consumption,2002,Terajoules,1588.0,
783,Finland,Other recovered gases - Final energy consumption,Other recovered gases,Final energy consumption,2001,Terajoules,1530.0,
784,Finland,Other recovered gases - Final energy consumption,Other recovered gases,Final energy consumption,2000,Terajoules,1768.0,
785,Finland,"Other recovered gases - Consumption by manufacturing, construction and non-fuel mining industry",Other recovered gases,"Consumption by manufacturing, construction and non-fuel mining industry",2019,Terajoules,2267.0,
786,Finland,"Other recovered gases - Consumption by manufacturing, construction and non-fuel mining industry",Other recovered gases,"Consumption by manufacturing, construction and non-fuel mining industry",2018,Terajoules,2185.0,
787,Finland,"Other recovered gases - Consumption by manufacturing, construction and non-fuel mining industry",Other recovered gases,"Consumption by manufacturing, construction and non-fuel mining industry",2017,Terajoules,2307.0,
788,Finland,"Other recovered gases - Consumption by manufacturing, construction and non-fuel mining industry",Other recovered gases,"Consumption by manufacturing, construction and non-fuel mining industry",2016,Terajoules,2456.0,
789,Finland,"Other recovered gases - Consumption by manufacturing, construction and non-fuel mining industry",Other recovered gases,"Consumption by manufacturing, construction and non-fuel mining industry",2015,Terajoules,2167.0,
790,Finland,"Other recovered gases - Consumption by manufacturing, construction and non-fuel mining industry",Other recovered gases,"Consumption by manufacturing, construction and non-fuel mining industry",2014,Terajoules,1800.0,
791,Finland,"Other recovered gases - Consumption by manufacturing, construction and non-fuel mining industry",Other recovered gases,"Consumption by manufacturing, construction and non-fuel mining industry",2013,Terajoules,1458.0,
792,Finland,"Other recovered gases - Consumption by manufacturing, construction and non-fuel mining industry",Other recovered gases,"Consumption by manufacturing, construction and non-fuel mining industry",2012,Terajoules,1031.0,
793,Finland,"Other recovered gases - Consumption by manufacturing, construction and non-fuel mining industry",Other recovered gases,"Consumption by manufacturing, construction and non-fuel mining industry",2011,Terajoules,1177.0,
794,Finland,"Other recovered gases - Consumption by manufacturing, construction and non-fuel mining industry",Other recovered gases,"Consumption by manufacturing, construction and non-fuel mining industry",2010,Terajoules,1265.0,
795,Finland,"Other recovered gases - Consumption by manufacturing, construction and non-fuel mining industry",Other recovered gases,"Consumption by manufacturing, construction and non-fuel mining industry",2009,Terajoules,581.0,
796,Finland,"Other recovered gases - Consumption by manufacturing, construction and non-fuel mining industry",Other recovered gases,"Consumption by manufacturing, construction and non-fuel mining industry",2008,Terajoules,1119.0,
797,Finland,"Other recovered gases - Consumption by manufacturing, construction and non-fuel mining industry",Other recovered gases,"Consumption by manufacturing, construction and non-fuel mining industry",2007,Terajoules,1375.0,
798,Finland,"Other recovered gases - Consumption by manufacturing, construction and non-fuel mining industry",Other recovered gases,"Consumption by manufacturing, construction and non-fuel mining industry",2006,Terajoules,1526.0,
799,Finland,"Other recovered gases - Consumption by manufacturing, construction and non-fuel mining industry",Other recovered gases,"Consumption by manufacturing, construction and non-fuel mining industry",2005,Terajoules,1525.0,
800,Finland,"Other recovered gases - Consumption by manufacturing, construction and non-fuel mining industry",Other recovered gases,"Consumption by manufacturing, construction and non-fuel mining industry",2004,Terajoules,1743.0,
801,Finland,"Other recovered gases - Consumption by manufacturing, construction and non-fuel mining industry",Other recovered gases,"Consumption by manufacturing, construction and non-fuel mining industry",2003,Terajoules,1661.0,
802,Finland,"Other recovered gases - Consumption by manufacturing, construction and non-fuel mining industry",Other recovered gases,"Consumption by manufacturing, construction and non-fuel mining industry",2002,Terajoules,1588.0,
803,Finland,"Other recovered gases - Consumption by manufacturing, construction and non-fuel mining industry",Other recovered gases,"Consumption by manufacturing, construction and non-fuel mining industry",2001,Terajoules,1530.0,
804,Finland,"Other recovered gases - Consumption by manufacturing, construction and non-fuel mining industry",Other recovered gases,"Consumption by manufacturing, construction and non-fuel mining industry",2000,Terajoules,1768.0,
805,Finland,Other recovered gases - Consumption by iron and steel,Other recovered gases,Consumption by iron and steel,2019,Terajoules,1823.0,
806,Finland,Other recovered gases - Consumption by iron and steel,Other recovered gases,Consumption by iron and steel,2018,Terajoules,1823.0,
807,Finland,Other recovered gases - Consumption by iron and steel,Other recovered gases,Consumption by iron and steel,2017,Terajoules,1624.0,
808,Finland,Other recovered gases - Consumption by iron and steel,Other recovered gases,Consumption by iron and steel,2016,Terajoules,1781.0,
809,Finland,Other recovered gases - Consumption by iron and steel,Other recovered gases,Consumption by iron and steel,2015,Terajoules,1627.0,
810,Finland,Other recovered gases - Consumption by iron and steel,Other recovered gases,Consumption by iron and steel,2014,Terajoules,1765.0,
811,Finland,Other recovered gases - Consumption by iron and steel,Other recovered gases,Consumption by iron and steel,2013,Terajoules,1458.0,
812,Finland,Other recovered gases - Consumption by iron and steel,Other recovered gases,Consumption by iron and steel,2012,Terajoules,1031.0,
813,Finland,Other recovered gases - Consumption by iron and steel,Other recovered gases,Consumption by iron and steel,2011,Terajoules,1177.0,
814,Finland,Other recovered gases - Consumption by iron and steel,Other recovered gases,Consumption by iron and steel,2010,Terajoules,1265.0,
815,Finland,Other recovered gases - Consumption by iron and steel,Other recovered gases,Consumption by iron and steel,2009,Terajoules,581.0,
816,Finland,Other recovered gases - Consumption by iron and steel,Other recovered gases,Consumption by iron and steel,2008,Terajoules,1119.0,
817,Finland,Other recovered gases - Consumption by iron and steel,Other recovered gases,Consumption by iron and steel,2007,Terajoules,1375.0,
818,Finland,Other recovered gases - Consumption by iron and steel,Other recovered gases,Consumption by iron and steel,2006,Terajoules,1526.0,
819,Finland,Other recovered gases - Consumption by iron and steel,Other recovered gases,Consumption by iron and steel,2005,Terajoules,1525.0,
820,Finland,Other recovered gases - Consumption by iron and steel,Other recovered gases,Consumption by iron and steel,2004,Terajoules,1743.0,
821,Finland,Other recovered gases - Consumption by iron and steel,Other recovered gases,Consumption by iron and steel,2003,Terajoules,1661.0,
822,Finland,Other recovered gases - Consumption by iron and steel,Other recovered gases,Consumption by iron and steel,2002,Terajoules,1588.0,
823,Finland,Other recovered gases - Consumption by iron and steel,Other recovered gases,Consumption by iron and steel,2001,Terajoules,1530.0,
824,Finland,Other recovered gases - Consumption by iron and steel,Other recovered gases,Consumption by iron and steel,2000,Terajoules,1768.0,
825,Finland,"Other recovered gases - Consumption by other manuf., const. and non-fuel ind.",Other recovered gases,"Consumption by other manuf., const. and non-fuel ind.",2019,Terajoules,444.0,
826,Finland,"Other recovered gases - Consumption by other manuf., const. and non-fuel ind.",Other recovered gases,"Consumption by other manuf., const. and non-fuel ind.",2018,Terajoules,362.0,
827,Finland,"Other recovered gases - Consumption by other manuf., const. and non-fuel ind.",Other recovered gases,"Consumption by other manuf., const. and non-fuel ind.",2017,Terajoules,683.0,
828,Finland,"Other recovered gases - Consumption by other manuf., const. and non-fuel ind.",Other recovered gases,"Consumption by other manuf., const. and non-fuel ind.",2016,Terajoules,675.0,
829,Finland,"Other recovered gases - Consumption by other manuf., const. and non-fuel ind.",Other recovered gases,"Consumption by other manuf., const. and non-fuel ind.",2015,Terajoules,540.0,
830,Finland,"Other recovered gases - Consumption by other manuf., const. and non-fuel ind.",Other recovered gases,"Consumption by other manuf., const. and non-fuel ind.",2014,Terajoules,35.0,
831,Finland,Other recovered gases - Consumption by non-metallic minerals ,Other recovered gases,Consumption by non-metallic minerals ,2019,Terajoules,444.0,
832,Finland,Other recovered gases - Consumption by non-metallic minerals ,Other recovered gases,Consumption by non-metallic minerals ,2018,Terajoules,362.0,
833,Finland,Other recovered gases - Consumption by non-metallic minerals ,Other recovered gases,Consumption by non-metallic minerals ,2017,Terajoules,683.0,
834,Finland,Other recovered gases - Consumption by non-metallic minerals ,Other recovered gases,Consumption by non-metallic minerals ,2016,Terajoules,675.0,
835,Finland,Other recovered gases - Consumption by non-metallic minerals ,Other recovered gases,Consumption by non-metallic minerals ,2015,Terajoules,540.0,
836,Finland,Other recovered gases - Consumption by non-metallic minerals ,Other recovered gases,Consumption by non-metallic minerals ,2014,Terajoules,35.0,
837,Finland,Other recovered gases - Total energy supply,Other recovered gases,Total energy supply,2020,Terajoules,3993.0,
838,Finland,Other recovered gases - Total energy supply,Other recovered gases,Total energy supply,2019,Terajoules,4081.0,
839,Finland,Other recovered gases - Total energy supply,Other recovered gases,Total energy supply,2018,Terajoules,3846.0,
840,Finland,Other recovered gases - Total energy supply,Other recovered gases,Total energy supply,2017,Terajoules,3410.0,
841,Finland,Other recovered gases - Total energy supply,Other recovered gases,Total energy supply,2016,Terajoules,3816.0,
842,Finland,Other recovered gases - Total energy supply,Other recovered gases,Total energy supply,2015,Terajoules,3636.0,
843,Finland,Other recovered gases - Total energy supply,Other recovered gases,Total energy supply,2014,Terajoules,3484.0,
844,Finland,Other recovered gases - Total energy supply,Other recovered gases,Total energy supply,2013,Terajoules,3268.0,
845,Finland,Other recovered gases - Total energy supply,Other recovered gases,Total energy supply,2012,Terajoules,1766.0,
846,Finland,Other recovered gases - Total energy supply,Other recovered gases,Total energy supply,2011,Terajoules,1883.0,
847,Finland,Other recovered gases - Total energy supply,Other recovered gases,Total energy supply,2010,Terajoules,1999.0,
848,Finland,Other recovered gases - Total energy supply,Other recovered gases,Total energy supply,2009,Terajoules,1024.0,
849,Finland,Other recovered gases - Total energy supply,Other recovered gases,Total energy supply,2008,Terajoules,1909.0,
850,Finland,Other recovered gases - Total energy supply,Other recovered gases,Total energy supply,2007,Terajoules,2024.0,
851,Finland,Other recovered gases - Total energy supply,Other recovered gases,Total energy supply,2006,Terajoules,2015.0,
852,Finland,Other recovered gases - Total energy supply,Other recovered gases,Total energy supply,2005,Terajoules,1916.0,
853,Finland,Other recovered gases - Total energy supply,Other recovered gases,Total energy supply,2004,Terajoules,2115.0,
854,Finland,Other recovered gases - Total energy supply,Other recovered gases,Total energy supply,2003,Terajoules,2016.0,
855,Finland,Other recovered gases - Total energy supply,Other recovered gases,Total energy supply,2002,Terajoules,2021.0,
856,Finland,Other recovered gases - Total energy supply,Other recovered gases,Total energy supply,2001,Terajoules,1964.0,
857,Finland,Other recovered gases - Total energy supply,Other recovered gases,Total energy supply,2000,Terajoules,2140.0,
858,Finland,Other recovered gases - Final consumption,Other recovered gases,Final consumption,2019,Terajoules,2267.0,
859,Finland,Other recovered gases - Final consumption,Other recovered gases,Final consumption,2018,Terajoules,2185.0,
860,Finland,Other recovered gases - Final consumption,Other recovered gases,Final consumption,2017,Terajoules,2307.0,
861,Finland,Other recovered gases - Final consumption,Other recovered gases,Final consumption,2016,Terajoules,2456.0,
862,Finland,Other recovered gases - Final consumption,Other recovered gases,Final consumption,2015,Terajoules,2167.0,
863,Finland,Other recovered gases - Final consumption,Other recovered gases,Final consumption,2014,Terajoules,1800.0,
864,Finland,Other recovered gases - Final consumption,Other recovered gases,Final consumption,2013,Terajoules,1458.0,
865,Finland,Other recovered gases - Final consumption,Other recovered gases,Final consumption,2012,Terajoules,1031.0,
866,Finland,Other recovered gases - Final consumption,Other recovered gases,Final consumption,2011,Terajoules,1177.0,
867,Finland,Other recovered gases - Final consumption,Other recovered gases,Final consumption,2010,Terajoules,1265.0,
868,Finland,Other recovered gases - Final consumption,Other recovered gases,Final consumption,2009,Terajoules,581.0,
869,Finland,Other recovered gases - Final consumption,Other recovered gases,Final consumption,2008,Terajoules,1119.0,
870,Finland,Other recovered gases - Final consumption,Other recovered gases,Final consumption,2007,Terajoules,1375.0,
871,Finland,Other recovered gases - Final consumption,Other recovered gases,Final consumption,2006,Terajoules,1526.0,
872,Finland,Other recovered gases - Final consumption,Other recovered gases,Final consumption,2005,Terajoules,1525.0,
873,Finland,Other recovered gases - Final consumption,Other recovered gases,Final consumption,2004,Terajoules,1743.0,
874,Finland,Other recovered gases - Final consumption,Other recovered gases,Final consumption,2003,Terajoules,1661.0,
875,Finland,Other recovered gases - Final consumption,Other recovered gases,Final consumption,2002,Terajoules,1588.0,
876,Finland,Other recovered gases - Final consumption,Other recovered gases,Final consumption,2001,Terajoules,1530.0,
877,Finland,Other recovered gases - Final consumption,Other recovered gases,Final consumption,2000,Terajoules,1768.0,
878,France,Other recovered gases - Production,Other recovered gases,Production,2017,Terajoules,8937.562,
879,France,Other recovered gases - Production,Other recovered gases,Production,2016,Terajoules,6973.0,
880,France,Other recovered gases - Production,Other recovered gases,Production,2015,Terajoules,6253.0,
881,France,Other recovered gases - Production,Other recovered gases,Production,2014,Terajoules,6775.0,
882,France,Other recovered gases - Production,Other recovered gases,Production,2013,Terajoules,5502.0,
883,France,Other recovered gases - Production,Other recovered gases,Production,2012,Terajoules,6055.0,
884,France,Other recovered gases - Production,Other recovered gases,Production,2011,Terajoules,5876.0,
885,France,Other recovered gases - Transformation,Other recovered gases,Transformation,2017,Terajoules,3186.73,
886,France,Other recovered gases - Transformation,Other recovered gases,Transformation,2016,Terajoules,2397.0,
887,France,Other recovered gases - Transformation,Other recovered gases,Transformation,2015,Terajoules,3068.0,
888,France,Other recovered gases - Transformation,Other recovered gases,Transformation,2014,Terajoules,3400.0,
889,France,Other recovered gases - Transformation,Other recovered gases,Transformation,2013,Terajoules,2167.0,
890,France,Other recovered gases - Transformation,Other recovered gases,Transformation,2012,Terajoules,2657.0,
891,France,Other recovered gases - Transformation,Other recovered gases,Transformation,2011,Terajoules,1912.0,
892,France,"Other recovered gases - Transformation in electricity, CHP and heat plants",Other recovered gases,"Transformation in electricity, CHP and heat plants",2017,Terajoules,3186.73,
893,France,"Other recovered gases - Transformation in electricity, CHP and heat plants",Other recovered gases,"Transformation in electricity, CHP and heat plants",2016,Terajoules,2397.0,
894,France,"Other recovered gases - Transformation in electricity, CHP and heat plants",Other recovered gases,"Transformation in electricity, CHP and heat plants",2015,Terajoules,3068.0,
895,France,"Other recovered gases - Transformation in electricity, CHP and heat plants",Other recovered gases,"Transformation in electricity, CHP and heat plants",2014,Terajoules,3400.0,
896,France,"Other recovered gases - Transformation in electricity, CHP and heat plants",Other recovered gases,"Transformation in electricity, CHP and heat plants",2013,Terajoules,2167.0,
897,France,"Other recovered gases - Transformation in electricity, CHP and heat plants",Other recovered gases,"Transformation in electricity, CHP and heat plants",2012,Terajoules,2657.0,
898,France,"Other recovered gases - Transformation in electricity, CHP and heat plants",Other recovered gases,"Transformation in electricity, CHP and heat plants",2011,Terajoules,1912.0,
899,France,Other recovered gases - Transformation in electricity plants - main activity producers,Other recovered gases,Other recovered gases,2017,Terajoules,2426.768,
900,France,Other recovered gases - Transformation in electricity plants - main activity producers,Other recovered gases,Other recovered gases,2016,Terajoules,1750.0,
901,France,Other recovered gases - Transformation in electricity plants - main activity producers,Other recovered gases,Other recovered gases,2015,Terajoules,1704.0,
902,France,Other recovered gases - Transformation in electricity plants - main activity producers,Other recovered gases,Other recovered gases,2014,Terajoules,1825.0,
903,France,Other recovered gases - Transformation in electricity plants - main activity producers,Other recovered gases,Other recovered gases,2013,Terajoules,1357.0,
904,France,Other recovered gases - Transformation in electricity plants - main activity producers,Other recovered gases,Other recovered gases,2012,Terajoules,1657.0,
905,France,Other recovered gases - Transformation in electricity plants - main activity producers,Other recovered gases,Other recovered gases,2011,Terajoules,1468.0,
906,France,Other recovered gases - Transformation in electricity plants - autoproducers,Other recovered gases,Other recovered gases,2017,Terajoules,759.962,
907,France,Other recovered gases - Transformation in electricity plants - autoproducers,Other recovered gases,Other recovered gases,2016,Terajoules,647.0,
908,France,Other recovered gases - Transformation in electricity plants - autoproducers,Other recovered gases,Other recovered gases,2015,Terajoules,1287.0,
909,France,Other recovered gases - Transformation in electricity plants - autoproducers,Other recovered gases,Other recovered gases,2014,Terajoules,1425.0,
910,France,Other recovered gases - Transformation in electricity plants - autoproducers,Other recovered gases,Other recovered gases,2013,Terajoules,752.0,
911,France,Other recovered gases - Transformation in electricity plants - autoproducers,Other recovered gases,Other recovered gases,2012,Terajoules,876.0,
912,France,Other recovered gases - Transformation in electricity plants - autoproducers,Other recovered gases,Other recovered gases,2011,Terajoules,392.0,
913,France,Other recovered gases - Transformation in CHP plants - autoproducers,Other recovered gases,Other recovered gases,2015,Terajoules,77.0,
914,France,Other recovered gases - Transformation in CHP plants - autoproducers,Other recovered gases,Other recovered gases,2014,Terajoules,150.0,
915,France,Other recovered gases - Transformation in CHP plants - autoproducers,Other recovered gases,Other recovered gases,2013,Terajoules,58.0,
916,France,Other recovered gases - Transformation in CHP plants - autoproducers,Other recovered gases,Other recovered gases,2012,Terajoules,124.0,
917,France,Other recovered gases - Transformation in CHP plants - autoproducers,Other recovered gases,Other recovered gases,2011,Terajoules,52.0,
918,France,Other recovered gases - Energy industries own use,Other recovered gases,Energy industries own use,2017,Terajoules,6681.893,
919,France,Other recovered gases - Energy industries own use,Other recovered gases,Energy industries own use,2016,Terajoules,3806.0,
920,France,Other recovered gases - Energy industries own use,Other recovered gases,Energy industries own use,2015,Terajoules,4614.0,
921,France,Other recovered gases - Energy industries own use,Other recovered gases,Energy industries own use,2014,Terajoules,3786.0,
922,France,Other recovered gases - Energy industries own use,Other recovered gases,Energy industries own use,2013,Terajoules,4432.0,
923,France,Other recovered gases - Energy industries own use,Other recovered gases,Energy industries own use,2012,Terajoules,4062.0,
924,France,Other recovered gases - Energy industries own use,Other recovered gases,Energy industries own use,2011,Terajoules,5559.0,
925,France,Other recovered gases - Own use by coke ovens,Other recovered gases,Own use by coke ovens,2017,Terajoules,1694.391,
926,France,Other recovered gases - Own use by coke ovens,Other recovered gases,Own use by coke ovens,2016,Terajoules,1571.0,
927,France,Other recovered gases - Own use by coke ovens,Other recovered gases,Own use by coke ovens,2015,Terajoules,830.0,
928,France,Other recovered gases - Own use by coke ovens,Other recovered gases,Own use by coke ovens,2014,Terajoules,1291.0,
929,France,Other recovered gases - Own use by coke ovens,Other recovered gases,Own use by coke ovens,2013,Terajoules,2596.0,
930,France,Other recovered gases - Own use by coke ovens,Other recovered gases,Own use by coke ovens,2012,Terajoules,2304.0,
931,France,Other recovered gases - Own use by coke ovens,Other recovered gases,Own use by coke ovens,2011,Terajoules,2302.0,
932,France,Other recovered gases - Other energy industry own use,Other recovered gases,Other energy industry own use,2017,Terajoules,4987.502,
933,France,Other recovered gases - Other energy industry own use,Other recovered gases,Other energy industry own use,2016,Terajoules,2235.0,
934,France,Other recovered gases - Other energy industry own use,Other recovered gases,Other energy industry own use,2015,Terajoules,3784.0,
935,France,Other recovered gases - Other energy industry own use,Other recovered gases,Other energy industry own use,2014,Terajoules,2495.0,
936,France,Other recovered gases - Other energy industry own use,Other recovered gases,Other energy industry own use,2013,Terajoules,1836.0,
937,France,Other recovered gases - Other energy industry own use,Other recovered gases,Other energy industry own use,2012,Terajoules,1758.0,
938,France,Other recovered gases - Other energy industry own use,Other recovered gases,Other energy industry own use,2011,Terajoules,3257.0,
939,France,Other recovered gases - Final energy consumption,Other recovered gases,Final energy consumption,2015,Terajoules,0.0,
940,France,Other recovered gases - Final energy consumption,Other recovered gases,Final energy consumption,2014,Terajoules,0.0,
941,France,Other recovered gases - Final energy consumption,Other recovered gases,Final energy consumption,2013,Terajoules,0.0,
942,France,Other recovered gases - Final energy consumption,Other recovered gases,Final energy consumption,2012,Terajoules,8.0,
943,France,"Other recovered gases - Consumption by manufacturing, construction and non-fuel mining industry",Other recovered gases,"Consumption by manufacturing, construction and non-fuel mining industry",2015,Terajoules,0.0,
944,France,"Other recovered gases - Consumption by manufacturing, construction and non-fuel mining industry",Other recovered gases,"Consumption by manufacturing, construction and non-fuel mining industry",2014,Terajoules,0.0,
945,France,"Other recovered gases - Consumption by manufacturing, construction and non-fuel mining industry",Other recovered gases,"Consumption by manufacturing, construction and non-fuel mining industry",2013,Terajoules,0.0,
946,France,"Other recovered gases - Consumption by manufacturing, construction and non-fuel mining industry",Other recovered gases,"Consumption by manufacturing, construction and non-fuel mining industry",2012,Terajoules,8.0,
947,France,Other recovered gases - Consumption by iron and steel,Other recovered gases,Consumption by iron and steel,2015,Terajoules,0.0,
948,France,Other recovered gases - Consumption by iron and steel,Other recovered gases,Consumption by iron and steel,2014,Terajoules,0.0,
949,France,Other recovered gases - Consumption by iron and steel,Other recovered gases,Consumption by iron and steel,2013,Terajoules,0.0,
950,France,Other recovered gases - Consumption by iron and steel,Other recovered gases,Consumption by iron and steel,2012,Terajoules,8.0,
951,France,Other recovered gases - Total energy supply,Other recovered gases,Total energy supply,2017,Terajoules,8937.562,
952,France,Other recovered gases - Total energy supply,Other recovered gases,Total energy supply,2016,Terajoules,6973.0,
953,France,Other recovered gases - Total energy supply,Other recovered gases,Total energy supply,2015,Terajoules,6253.0,
954,France,Other recovered gases - Total energy supply,Other recovered gases,Total energy supply,2014,Terajoules,6775.0,
