,Country_or_Area,Commodity-Transaction,Commodity,Transaction,Year,Unit,Quantity,Quantity Footnotes
2226,Belarus,Bitumen - production from refineries,Bitumen,production from refineries,1997,"Metric tons,  thousand",547.0,
2227,Belarus,Bitumen - production from refineries,Bitumen,production from refineries,1996,"Metric tons,  thousand",487.0,
2228,Belarus,Bitumen - production from refineries,Bitumen,production from refineries,1995,"Metric tons,  thousand",454.0,
2229,Belarus,Bitumen - production from refineries,Bitumen,production from refineries,1994,"Metric tons,  thousand",395.0,
2230,Belarus,Bitumen - production from refineries,Bitumen,production from refineries,1993,"Metric tons,  thousand",480.0,
2231,Belarus,Bitumen - production from refineries,Bitumen,production from refineries,1992,"Metric tons,  thousand",700.0,
2232,Belarus,Bitumen - Imports,Bitumen,Imports,2019,"Metric tons,  thousand",4.0,
2233,Belarus,Bitumen - Imports,Bitumen,Imports,2018,"Metric tons,  thousand",29.0,
2234,Belarus,Bitumen - Imports,Bitumen,Imports,2017,"Metric tons,  thousand",30.0,
2235,Belarus,Bitumen - Imports,Bitumen,Imports,2016,"Metric tons,  thousand",4.0,
2236,Belarus,Bitumen - Imports,Bitumen,Imports,2015,"Metric tons,  thousand",4.0,
2237,Belarus,Bitumen - Imports,Bitumen,Imports,2014,"Metric tons,  thousand",11.0,
2238,Belarus,Bitumen - Imports,Bitumen,Imports,2013,"Metric tons,  thousand",12.0,
2239,Belarus,Bitumen - Imports,Bitumen,Imports,2012,"Metric tons,  thousand",0.0,
2240,Belarus,Bitumen - Imports,Bitumen,Imports,2011,"Metric tons,  thousand",0.0,
2241,Belarus,Bitumen - Imports,Bitumen,Imports,2010,"Metric tons,  thousand",1.0,
2242,Belarus,Bitumen - Imports,Bitumen,Imports,2009,"Metric tons,  thousand",21.0,
2243,Belarus,Bitumen - Imports,Bitumen,Imports,2008,"Metric tons,  thousand",8.0,
2244,Belarus,Bitumen - Imports,Bitumen,Imports,2007,"Metric tons,  thousand",151.0,
2245,Belarus,Bitumen - Imports,Bitumen,Imports,2006,"Metric tons,  thousand",42.0,
2246,Belarus,Bitumen - Imports,Bitumen,Imports,2005,"Metric tons,  thousand",104.0,
2247,Belarus,Bitumen - Imports,Bitumen,Imports,2004,"Metric tons,  thousand",121.0,
2248,Belarus,Bitumen - Imports,Bitumen,Imports,2003,"Metric tons,  thousand",11.0,
2249,Belarus,Bitumen - Imports,Bitumen,Imports,2002,"Metric tons,  thousand",10.0,
2250,Belarus,Bitumen - Imports,Bitumen,Imports,2001,"Metric tons,  thousand",7.0,
2251,Belarus,Bitumen - Imports,Bitumen,Imports,2000,"Metric tons,  thousand",12.0,
2252,Belarus,Bitumen - Imports,Bitumen,Imports,1999,"Metric tons,  thousand",1.0,
2253,Belarus,Bitumen - Imports,Bitumen,Imports,1998,"Metric tons,  thousand",1.0,
2254,Belarus,Bitumen - Imports,Bitumen,Imports,1997,"Metric tons,  thousand",2.0,
2255,Belarus,Bitumen - Imports,Bitumen,Imports,1996,"Metric tons,  thousand",1.0,
2256,Belarus,Bitumen - Imports,Bitumen,Imports,1995,"Metric tons,  thousand",8.0,
2257,Belarus,Bitumen - Imports,Bitumen,Imports,1994,"Metric tons,  thousand",7.0,
2258,Belarus,Bitumen - Imports,Bitumen,Imports,1993,"Metric tons,  thousand",22.0,
2259,Belarus,Bitumen - Imports,Bitumen,Imports,1992,"Metric tons,  thousand",155.0,
2260,Belarus,Bitumen - Exports,Bitumen,Exports,2019,"Metric tons,  thousand",436.0,
2261,Belarus,Bitumen - Exports,Bitumen,Exports,2018,"Metric tons,  thousand",447.0,
2262,Belarus,Bitumen - Exports,Bitumen,Exports,2017,"Metric tons,  thousand",550.0,
2263,Belarus,Bitumen - Exports,Bitumen,Exports,2016,"Metric tons,  thousand",426.0,
2264,Belarus,Bitumen - Exports,Bitumen,Exports,2015,"Metric tons,  thousand",340.0,
2265,Belarus,Bitumen - Exports,Bitumen,Exports,2014,"Metric tons,  thousand",172.0,
2266,Belarus,Bitumen - Exports,Bitumen,Exports,2013,"Metric tons,  thousand",149.0,
2267,Belarus,Bitumen - Exports,Bitumen,Exports,2012,"Metric tons,  thousand",162.0,
2268,Belarus,Bitumen - Exports,Bitumen,Exports,2011,"Metric tons,  thousand",77.0,
2269,Belarus,Bitumen - Exports,Bitumen,Exports,2010,"Metric tons,  thousand",44.0,
2270,Belarus,Bitumen - Exports,Bitumen,Exports,2009,"Metric tons,  thousand",102.0,
2271,Belarus,Bitumen - Exports,Bitumen,Exports,2008,"Metric tons,  thousand",137.0,
2272,Belarus,Bitumen - Exports,Bitumen,Exports,2007,"Metric tons,  thousand",269.0,
2273,Belarus,Bitumen - Exports,Bitumen,Exports,2006,"Metric tons,  thousand",185.0,
2274,Belarus,Bitumen - Exports,Bitumen,Exports,2005,"Metric tons,  thousand",190.0,
2275,Belarus,Bitumen - Exports,Bitumen,Exports,2004,"Metric tons,  thousand",211.0,
2276,Belarus,Bitumen - Exports,Bitumen,Exports,2003,"Metric tons,  thousand",144.0,
2277,Belarus,Bitumen - Exports,Bitumen,Exports,2002,"Metric tons,  thousand",112.0,
2278,Belarus,Bitumen - Exports,Bitumen,Exports,2001,"Metric tons,  thousand",132.0,
2279,Belarus,Bitumen - Exports,Bitumen,Exports,2000,"Metric tons,  thousand",68.0,
2280,Belarus,Bitumen - Exports,Bitumen,Exports,1999,"Metric tons,  thousand",33.0,
2281,Belarus,Bitumen - Exports,Bitumen,Exports,1998,"Metric tons,  thousand",65.0,
2282,Belarus,Bitumen - Exports,Bitumen,Exports,1997,"Metric tons,  thousand",88.0,
2283,Belarus,Bitumen - Exports,Bitumen,Exports,1996,"Metric tons,  thousand",85.0,
2284,Belarus,Bitumen - Exports,Bitumen,Exports,1995,"Metric tons,  thousand",1.0,
2285,Belarus,Bitumen - Exports,Bitumen,Exports,1994,"Metric tons,  thousand",0.0,
2286,Belarus,Bitumen - Exports,Bitumen,Exports,1993,"Metric tons,  thousand",0.0,
2287,Belarus,Bitumen - Exports,Bitumen,Exports,1992,"Metric tons,  thousand",18.0,
2288,Belarus,Bitumen - Stock changes,Bitumen,Stock changes,2018,"Metric tons,  thousand",0.0,
2289,Belarus,Bitumen - Stock changes,Bitumen,Stock changes,2017,"Metric tons,  thousand",19.0,
2290,Belarus,Bitumen - Stock changes,Bitumen,Stock changes,2013,"Metric tons,  thousand",0.0,
2291,Belarus,Bitumen - Stock changes,Bitumen,Stock changes,2012,"Metric tons,  thousand",0.0,
2292,Belarus,Bitumen - Stock changes,Bitumen,Stock changes,2011,"Metric tons,  thousand",-13.0,
2293,Belarus,Bitumen - Stock changes,Bitumen,Stock changes,2010,"Metric tons,  thousand",4.0,
2294,Belarus,Bitumen - Stock changes,Bitumen,Stock changes,2009,"Metric tons,  thousand",-3.0,
2295,Belarus,Bitumen - Stock changes,Bitumen,Stock changes,2008,"Metric tons,  thousand",-3.0,
2296,Belarus,Bitumen - Stock changes,Bitumen,Stock changes,2007,"Metric tons,  thousand",8.0,
2297,Belarus,Bitumen - Stock changes,Bitumen,Stock changes,2006,"Metric tons,  thousand",-11.0,
2298,Belarus,Bitumen - Stock changes,Bitumen,Stock changes,2005,"Metric tons,  thousand",15.0,
2299,Belarus,Bitumen - Stock changes,Bitumen,Stock changes,2004,"Metric tons,  thousand",7.0,
2300,Belarus,Bitumen - Stock changes,Bitumen,Stock changes,2003,"Metric tons,  thousand",-4.0,
2301,Belarus,Bitumen - Stock changes,Bitumen,Stock changes,2002,"Metric tons,  thousand",-5.0,
2302,Belarus,Bitumen - Stock changes,Bitumen,Stock changes,2001,"Metric tons,  thousand",0.0,
2303,Belarus,Bitumen - Non-energy uses,Bitumen,Non-energy uses,2019,"Metric tons,  thousand",387.0,
2304,Belarus,Bitumen - Non-energy uses,Bitumen,Non-energy uses,2018,"Metric tons,  thousand",363.0,
2305,Belarus,Bitumen - Non-energy uses,Bitumen,Non-energy uses,2017,"Metric tons,  thousand",313.0,
2306,Belarus,Bitumen - Non-energy uses,Bitumen,Non-energy uses,2016,"Metric tons,  thousand",255.0,
2307,Belarus,Bitumen - Non-energy uses,Bitumen,Non-energy uses,2015,"Metric tons,  thousand",301.0,
2308,Belarus,Bitumen - Non-energy uses,Bitumen,Non-energy uses,2014,"Metric tons,  thousand",415.0,
2309,Belarus,Bitumen - Non-energy uses,Bitumen,Non-energy uses,2013,"Metric tons,  thousand",411.0,
2310,Belarus,Bitumen - Non-energy uses,Bitumen,Non-energy uses,2012,"Metric tons,  thousand",401.0,
2311,Belarus,Bitumen - Non-energy uses,Bitumen,Non-energy uses,2011,"Metric tons,  thousand",415.0,
2312,Belarus,Bitumen - Non-energy uses,Bitumen,Non-energy uses,2010,"Metric tons,  thousand",466.0,
2313,Belarus,Bitumen - Non-energy uses,Bitumen,Non-energy uses,2009,"Metric tons,  thousand",440.0,
2314,Belarus,Bitumen - Non-energy uses,Bitumen,Non-energy uses,2008,"Metric tons,  thousand",594.0,
2315,Belarus,Bitumen - Non-energy uses,Bitumen,Non-energy uses,2007,"Metric tons,  thousand",485.0,
2316,Belarus,Bitumen - Non-energy uses,Bitumen,Non-energy uses,2006,"Metric tons,  thousand",478.0,
2317,Belarus,Bitumen - Non-energy uses,Bitumen,Non-energy uses,2005,"Metric tons,  thousand",342.0,
2318,Belarus,Bitumen - Non-energy uses,Bitumen,Non-energy uses,2004,"Metric tons,  thousand",349.0,
2319,Belarus,Bitumen - Non-energy uses,Bitumen,Non-energy uses,2003,"Metric tons,  thousand",314.0,
2320,Belarus,Bitumen - Non-energy uses,Bitumen,Non-energy uses,2002,"Metric tons,  thousand",292.0,
2321,Belarus,Bitumen - Non-energy uses,Bitumen,Non-energy uses,2001,"Metric tons,  thousand",323.0,
2322,Belarus,Bitumen - Non-energy uses,Bitumen,Non-energy uses,2000,"Metric tons,  thousand",315.0,
2323,Belarus,Bitumen - Non-energy uses,Bitumen,Non-energy uses,1999,"Metric tons,  thousand",403.0,
2324,Belarus,Bitumen - Non-energy uses,Bitumen,Non-energy uses,1998,"Metric tons,  thousand",507.0,
2325,Belarus,Bitumen - Non-energy uses,Bitumen,Non-energy uses,1997,"Metric tons,  thousand",461.0,
2326,Belarus,Bitumen - Non-energy uses,Bitumen,Non-energy uses,1996,"Metric tons,  thousand",403.0,
2327,Belarus,Bitumen - Non-energy uses,Bitumen,Non-energy uses,1995,"Metric tons,  thousand",461.0,
2328,Belarus,Bitumen - Non-energy uses,Bitumen,Non-energy uses,1994,"Metric tons,  thousand",402.0,
2329,Belarus,Bitumen - Non-energy uses,Bitumen,Non-energy uses,1993,"Metric tons,  thousand",502.0,
2330,Belarus,Bitumen - Non-energy uses,Bitumen,Non-energy uses,1992,"Metric tons,  thousand",837.0,
2331,Belarus,Bitumen - Total energy supply,Bitumen,Total energy supply,2019,"Metric tons,  thousand",387.0,
2332,Belarus,Bitumen - Total energy supply,Bitumen,Total energy supply,2018,"Metric tons,  thousand",363.0,
2333,Belarus,Bitumen - Total energy supply,Bitumen,Total energy supply,2017,"Metric tons,  thousand",313.0,
2334,Belarus,Bitumen - Total energy supply,Bitumen,Total energy supply,2016,"Metric tons,  thousand",255.0,
2335,Belarus,Bitumen - Total energy supply,Bitumen,Total energy supply,2015,"Metric tons,  thousand",301.0,
2336,Belarus,Bitumen - Total energy supply,Bitumen,Total energy supply,2014,"Metric tons,  thousand",415.0,
2337,Belarus,Bitumen - Total energy supply,Bitumen,Total energy supply,2013,"Metric tons,  thousand",411.0,
2338,Belarus,Bitumen - Total energy supply,Bitumen,Total energy supply,2012,"Metric tons,  thousand",401.0,
2339,Belarus,Bitumen - Total energy supply,Bitumen,Total energy supply,2011,"Metric tons,  thousand",415.0,
2340,Belarus,Bitumen - Total energy supply,Bitumen,Total energy supply,2010,"Metric tons,  thousand",466.0,
2341,Belarus,Bitumen - Total energy supply,Bitumen,Total energy supply,2009,"Metric tons,  thousand",440.0,
2342,Belarus,Bitumen - Total energy supply,Bitumen,Total energy supply,2008,"Metric tons,  thousand",594.0,
2343,Belarus,Bitumen - Total energy supply,Bitumen,Total energy supply,2007,"Metric tons,  thousand",485.0,
2344,Belarus,Bitumen - Total energy supply,Bitumen,Total energy supply,2006,"Metric tons,  thousand",478.0,
2345,Belarus,Bitumen - Total energy supply,Bitumen,Total energy supply,2005,"Metric tons,  thousand",342.0,
2346,Belarus,Bitumen - Total energy supply,Bitumen,Total energy supply,2004,"Metric tons,  thousand",349.0,
2347,Belarus,Bitumen - Total energy supply,Bitumen,Total energy supply,2003,"Metric tons,  thousand",314.0,
2348,Belarus,Bitumen - Total energy supply,Bitumen,Total energy supply,2002,"Metric tons,  thousand",292.0,
2349,Belarus,Bitumen - Total energy supply,Bitumen,Total energy supply,2001,"Metric tons,  thousand",323.0,
2350,Belarus,Bitumen - Total energy supply,Bitumen,Total energy supply,2000,"Metric tons,  thousand",315.0,
2351,Belarus,Bitumen - Total energy supply,Bitumen,Total energy supply,1999,"Metric tons,  thousand",403.0,
2352,Belarus,Bitumen - Total energy supply,Bitumen,Total energy supply,1998,"Metric tons,  thousand",507.0,
2353,Belarus,Bitumen - Total energy supply,Bitumen,Total energy supply,1997,"Metric tons,  thousand",461.0,
2354,Belarus,Bitumen - Total energy supply,Bitumen,Total energy supply,1996,"Metric tons,  thousand",403.0,
2355,Belarus,Bitumen - Total energy supply,Bitumen,Total energy supply,1995,"Metric tons,  thousand",461.0,
2356,Belarus,Bitumen - Total energy supply,Bitumen,Total energy supply,1994,"Metric tons,  thousand",402.0,
2357,Belarus,Bitumen - Total energy supply,Bitumen,Total energy supply,1993,"Metric tons,  thousand",502.0,
2358,Belarus,Bitumen - Total energy supply,Bitumen,Total energy supply,1992,"Metric tons,  thousand",837.0,
2359,Belarus,Bitumen - Final consumption,Bitumen,Final consumption,2019,"Metric tons,  thousand",387.0,
2360,Belarus,Bitumen - Final consumption,Bitumen,Final consumption,2018,"Metric tons,  thousand",363.0,
2361,Belarus,Bitumen - Final consumption,Bitumen,Final consumption,2017,"Metric tons,  thousand",313.0,
2362,Belarus,Bitumen - Final consumption,Bitumen,Final consumption,2016,"Metric tons,  thousand",255.0,
2363,Belarus,Bitumen - Final consumption,Bitumen,Final consumption,2015,"Metric tons,  thousand",301.0,
2364,Belarus,Bitumen - Final consumption,Bitumen,Final consumption,2014,"Metric tons,  thousand",415.0,
2365,Belarus,Bitumen - Final consumption,Bitumen,Final consumption,2013,"Metric tons,  thousand",411.0,
2366,Belarus,Bitumen - Final consumption,Bitumen,Final consumption,2012,"Metric tons,  thousand",401.0,
2367,Belarus,Bitumen - Final consumption,Bitumen,Final consumption,2011,"Metric tons,  thousand",415.0,
2368,Belarus,Bitumen - Final consumption,Bitumen,Final consumption,2010,"Metric tons,  thousand",466.0,
2369,Belarus,Bitumen - Final consumption,Bitumen,Final consumption,2009,"Metric tons,  thousand",440.0,
2370,Belarus,Bitumen - Final consumption,Bitumen,Final consumption,2008,"Metric tons,  thousand",594.0,
2371,Belarus,Bitumen - Final consumption,Bitumen,Final consumption,2007,"Metric tons,  thousand",485.0,
2372,Belarus,Bitumen - Final consumption,Bitumen,Final consumption,2006,"Metric tons,  thousand",478.0,
2373,Belarus,Bitumen - Final consumption,Bitumen,Final consumption,2005,"Metric tons,  thousand",342.0,
2374,Belarus,Bitumen - Final consumption,Bitumen,Final consumption,2004,"Metric tons,  thousand",349.0,
2375,Belarus,Bitumen - Final consumption,Bitumen,Final consumption,2003,"Metric tons,  thousand",314.0,
2376,Belarus,Bitumen - Final consumption,Bitumen,Final consumption,2002,"Metric tons,  thousand",292.0,
2377,Belarus,Bitumen - Final consumption,Bitumen,Final consumption,2001,"Metric tons,  thousand",323.0,
2378,Belarus,Bitumen - Final consumption,Bitumen,Final consumption,2000,"Metric tons,  thousand",315.0,
2379,Belarus,Bitumen - Final consumption,Bitumen,Final consumption,1999,"Metric tons,  thousand",403.0,
2380,Belarus,Bitumen - Final consumption,Bitumen,Final consumption,1998,"Metric tons,  thousand",507.0,
2381,Belarus,Bitumen - Final consumption,Bitumen,Final consumption,1997,"Metric tons,  thousand",461.0,
2382,Belarus,Bitumen - Final consumption,Bitumen,Final consumption,1996,"Metric tons,  thousand",403.0,
2383,Belarus,Bitumen - Final consumption,Bitumen,Final consumption,1995,"Metric tons,  thousand",461.0,
2384,Belarus,Bitumen - Final consumption,Bitumen,Final consumption,1994,"Metric tons,  thousand",402.0,
2385,Belarus,Bitumen - Final consumption,Bitumen,Final consumption,1993,"Metric tons,  thousand",502.0,
2386,Belarus,Bitumen - Final consumption,Bitumen,Final consumption,1992,"Metric tons,  thousand",837.0,
2387,Belgium,Bitumen - Production,Bitumen,Production,2017,"Metric tons,  thousand",394.9,
2388,Belgium,Bitumen - Production,Bitumen,Production,2016,"Metric tons,  thousand",1271.0,
2389,Belgium,Bitumen - Production,Bitumen,Production,2015,"Metric tons,  thousand",1095.0,
2390,Belgium,Bitumen - Production,Bitumen,Production,2014,"Metric tons,  thousand",1099.0,
2391,Belgium,Bitumen - Production,Bitumen,Production,2013,"Metric tons,  thousand",949.0,
2392,Belgium,Bitumen - Production,Bitumen,Production,2012,"Metric tons,  thousand",1100.0,
2393,Belgium,Bitumen - Production,Bitumen,Production,2011,"Metric tons,  thousand",1187.0,
2394,Belgium,Bitumen - Production,Bitumen,Production,2010,"Metric tons,  thousand",1294.0,
2395,Belgium,Bitumen - Production,Bitumen,Production,2009,"Metric tons,  thousand",1342.0,
2396,Belgium,Bitumen - Production,Bitumen,Production,2008,"Metric tons,  thousand",1300.0,
2397,Belgium,Bitumen - Production,Bitumen,Production,2007,"Metric tons,  thousand",1425.0,
2398,Belgium,Bitumen - Production,Bitumen,Production,2006,"Metric tons,  thousand",1406.0,
2399,Belgium,Bitumen - Production,Bitumen,Production,2005,"Metric tons,  thousand",1076.0,
2400,Belgium,Bitumen - Production,Bitumen,Production,2004,"Metric tons,  thousand",880.0,
2401,Belgium,Bitumen - Production,Bitumen,Production,2003,"Metric tons,  thousand",333.0,
2402,Belgium,Bitumen - Production,Bitumen,Production,2002,"Metric tons,  thousand",434.0,
2403,Belgium,Bitumen - Production,Bitumen,Production,2001,"Metric tons,  thousand",413.0,
2404,Belgium,Bitumen - Production,Bitumen,Production,2000,"Metric tons,  thousand",663.0,
2405,Belgium,Bitumen - Production,Bitumen,Production,1999,"Metric tons,  thousand",920.0,
2406,Belgium,Bitumen - Production,Bitumen,Production,1998,"Metric tons,  thousand",957.0,
2407,Belgium,Bitumen - Production,Bitumen,Production,1997,"Metric tons,  thousand",951.0,
2408,Belgium,Bitumen - Production,Bitumen,Production,1996,"Metric tons,  thousand",772.0,
2409,Belgium,Bitumen - Production,Bitumen,Production,1995,"Metric tons,  thousand",893.0,
2410,Belgium,Bitumen - Production,Bitumen,Production,1994,"Metric tons,  thousand",817.0,
2411,Belgium,Bitumen - Production,Bitumen,Production,1993,"Metric tons,  thousand",805.0,
2412,Belgium,Bitumen - Production,Bitumen,Production,1992,"Metric tons,  thousand",806.0,
2413,Belgium,Bitumen - Production,Bitumen,Production,1991,"Metric tons,  thousand",834.0,
2414,Belgium,Bitumen - Production,Bitumen,Production,1990,"Metric tons,  thousand",851.0,
2415,Belgium,Bitumen - production from refineries,Bitumen,production from refineries,2017,"Metric tons,  thousand",394.9,
2416,Belgium,Bitumen - production from refineries,Bitumen,production from refineries,2016,"Metric tons,  thousand",1271.0,
2417,Belgium,Bitumen - production from refineries,Bitumen,production from refineries,2015,"Metric tons,  thousand",1095.0,
2418,Belgium,Bitumen - production from refineries,Bitumen,production from refineries,2014,"Metric tons,  thousand",1099.0,
2419,Belgium,Bitumen - production from refineries,Bitumen,production from refineries,2013,"Metric tons,  thousand",949.0,
2420,Belgium,Bitumen - production from refineries,Bitumen,production from refineries,2012,"Metric tons,  thousand",1100.0,
2421,Belgium,Bitumen - production from refineries,Bitumen,production from refineries,2011,"Metric tons,  thousand",1187.0,
2422,Belgium,Bitumen - production from refineries,Bitumen,production from refineries,2010,"Metric tons,  thousand",1294.0,
2423,Belgium,Bitumen - production from refineries,Bitumen,production from refineries,2009,"Metric tons,  thousand",1342.0,
2424,Belgium,Bitumen - production from refineries,Bitumen,production from refineries,2008,"Metric tons,  thousand",1300.0,
2425,Belgium,Bitumen - production from refineries,Bitumen,production from refineries,2007,"Metric tons,  thousand",1425.0,
2426,Belgium,Bitumen - production from refineries,Bitumen,production from refineries,2006,"Metric tons,  thousand",1406.0,
2427,Belgium,Bitumen - production from refineries,Bitumen,production from refineries,2005,"Metric tons,  thousand",1076.0,
2428,Belgium,Bitumen - production from refineries,Bitumen,production from refineries,2004,"Metric tons,  thousand",880.0,
2429,Belgium,Bitumen - production from refineries,Bitumen,production from refineries,2003,"Metric tons,  thousand",333.0,
2430,Belgium,Bitumen - production from refineries,Bitumen,production from refineries,2002,"Metric tons,  thousand",434.0,
2431,Belgium,Bitumen - production from refineries,Bitumen,production from refineries,2001,"Metric tons,  thousand",413.0,
2432,Belgium,Bitumen - production from refineries,Bitumen,production from refineries,2000,"Metric tons,  thousand",663.0,
2433,Belgium,Bitumen - production from refineries,Bitumen,production from refineries,1999,"Metric tons,  thousand",920.0,
2434,Belgium,Bitumen - production from refineries,Bitumen,production from refineries,1998,"Metric tons,  thousand",957.0,
2435,Belgium,Bitumen - production from refineries,Bitumen,production from refineries,1997,"Metric tons,  thousand",951.0,
2436,Belgium,Bitumen - production from refineries,Bitumen,production from refineries,1996,"Metric tons,  thousand",772.0,
2437,Belgium,Bitumen - production from refineries,Bitumen,production from refineries,1995,"Metric tons,  thousand",893.0,
2438,Belgium,Bitumen - production from refineries,Bitumen,production from refineries,1994,"Metric tons,  thousand",817.0,
2439,Belgium,Bitumen - production from refineries,Bitumen,production from refineries,1993,"Metric tons,  thousand",805.0,
2440,Belgium,Bitumen - production from refineries,Bitumen,production from refineries,1992,"Metric tons,  thousand",806.0,
2441,Belgium,Bitumen - production from refineries,Bitumen,production from refineries,1991,"Metric tons,  thousand",834.0,
2442,Belgium,Bitumen - production from refineries,Bitumen,production from refineries,1990,"Metric tons,  thousand",851.0,
2443,Belgium,Bitumen - Imports,Bitumen,Imports,2019,"Metric tons,  thousand",873.0,
2444,Belgium,Bitumen - Imports,Bitumen,Imports,2018,"Metric tons,  thousand",1007.4,
2445,Belgium,Bitumen - Imports,Bitumen,Imports,2017,"Metric tons,  thousand",199.8,
2446,Belgium,Bitumen - Imports,Bitumen,Imports,2016,"Metric tons,  thousand",82.0,
2447,Belgium,Bitumen - Imports,Bitumen,Imports,2015,"Metric tons,  thousand",152.0,
2448,Belgium,Bitumen - Imports,Bitumen,Imports,2014,"Metric tons,  thousand",59.0,
2449,Belgium,Bitumen - Imports,Bitumen,Imports,2013,"Metric tons,  thousand",130.0,
2450,Belgium,Bitumen - Imports,Bitumen,Imports,2012,"Metric tons,  thousand",67.0,
2451,Belgium,Bitumen - Imports,Bitumen,Imports,2011,"Metric tons,  thousand",83.0,
2452,Belgium,Bitumen - Imports,Bitumen,Imports,2010,"Metric tons,  thousand",107.0,
2453,Belgium,Bitumen - Imports,Bitumen,Imports,2009,"Metric tons,  thousand",203.0,
2454,Belgium,Bitumen - Imports,Bitumen,Imports,2008,"Metric tons,  thousand",309.0,
2455,Belgium,Bitumen - Imports,Bitumen,Imports,2007,"Metric tons,  thousand",143.0,
2456,Belgium,Bitumen - Imports,Bitumen,Imports,2006,"Metric tons,  thousand",162.0,
2457,Belgium,Bitumen - Imports,Bitumen,Imports,2005,"Metric tons,  thousand",252.0,
2458,Belgium,Bitumen - Imports,Bitumen,Imports,2004,"Metric tons,  thousand",278.0,
2459,Belgium,Bitumen - Imports,Bitumen,Imports,2003,"Metric tons,  thousand",526.0,
2460,Belgium,Bitumen - Imports,Bitumen,Imports,2002,"Metric tons,  thousand",537.0,
2461,Belgium,Bitumen - Imports,Bitumen,Imports,2001,"Metric tons,  thousand",607.0,
2462,Belgium,Bitumen - Imports,Bitumen,Imports,2000,"Metric tons,  thousand",401.0,
2463,Belgium,Bitumen - Imports,Bitumen,Imports,1999,"Metric tons,  thousand",171.0,
2464,Belgium,Bitumen - Imports,Bitumen,Imports,1998,"Metric tons,  thousand",64.0,
2465,Belgium,Bitumen - Imports,Bitumen,Imports,1997,"Metric tons,  thousand",122.0,
2466,Belgium,Bitumen - Imports,Bitumen,Imports,1996,"Metric tons,  thousand",119.0,
2467,Belgium,Bitumen - Imports,Bitumen,Imports,1995,"Metric tons,  thousand",117.0,
2468,Belgium,Bitumen - Imports,Bitumen,Imports,1994,"Metric tons,  thousand",128.0,
2469,Belgium,Bitumen - Imports,Bitumen,Imports,1993,"Metric tons,  thousand",93.0,
2470,Belgium,Bitumen - Imports,Bitumen,Imports,1992,"Metric tons,  thousand",98.0,
2471,Belgium,Bitumen - Imports,Bitumen,Imports,1991,"Metric tons,  thousand",77.0,
2472,Belgium,Bitumen - Imports,Bitumen,Imports,1990,"Metric tons,  thousand",91.0,
2473,Belgium,Bitumen - Exports,Bitumen,Exports,2019,"Metric tons,  thousand",377.3,
2474,Belgium,Bitumen - Exports,Bitumen,Exports,2018,"Metric tons,  thousand",428.6,
2475,Belgium,Bitumen - Exports,Bitumen,Exports,2017,"Metric tons,  thousand",288.8,
2476,Belgium,Bitumen - Exports,Bitumen,Exports,2016,"Metric tons,  thousand",1050.0,
2477,Belgium,Bitumen - Exports,Bitumen,Exports,2015,"Metric tons,  thousand",947.0,
2478,Belgium,Bitumen - Exports,Bitumen,Exports,2014,"Metric tons,  thousand",850.0,
2479,Belgium,Bitumen - Exports,Bitumen,Exports,2013,"Metric tons,  thousand",771.0,
2480,Belgium,Bitumen - Exports,Bitumen,Exports,2012,"Metric tons,  thousand",834.0,
2481,Belgium,Bitumen - Exports,Bitumen,Exports,2011,"Metric tons,  thousand",770.0,
2482,Belgium,Bitumen - Exports,Bitumen,Exports,2010,"Metric tons,  thousand",905.0,
2483,Belgium,Bitumen - Exports,Bitumen,Exports,2009,"Metric tons,  thousand",1066.0,
2484,Belgium,Bitumen - Exports,Bitumen,Exports,2008,"Metric tons,  thousand",1136.0,
2485,Belgium,Bitumen - Exports,Bitumen,Exports,2007,"Metric tons,  thousand",1138.0,
2486,Belgium,Bitumen - Exports,Bitumen,Exports,2006,"Metric tons,  thousand",1109.0,
2487,Belgium,Bitumen - Exports,Bitumen,Exports,2005,"Metric tons,  thousand",903.0,
2488,Belgium,Bitumen - Exports,Bitumen,Exports,2004,"Metric tons,  thousand",730.0,
2489,Belgium,Bitumen - Exports,Bitumen,Exports,2003,"Metric tons,  thousand",540.0,
2490,Belgium,Bitumen - Exports,Bitumen,Exports,2002,"Metric tons,  thousand",678.0,
2491,Belgium,Bitumen - Exports,Bitumen,Exports,2001,"Metric tons,  thousand",693.0,
2492,Belgium,Bitumen - Exports,Bitumen,Exports,2000,"Metric tons,  thousand",654.0,
2493,Belgium,Bitumen - Exports,Bitumen,Exports,1999,"Metric tons,  thousand",690.0,
2494,Belgium,Bitumen - Exports,Bitumen,Exports,1998,"Metric tons,  thousand",710.0,
2495,Belgium,Bitumen - Exports,Bitumen,Exports,1997,"Metric tons,  thousand",718.0,
2496,Belgium,Bitumen - Exports,Bitumen,Exports,1996,"Metric tons,  thousand",569.0,
2497,Belgium,Bitumen - Exports,Bitumen,Exports,1995,"Metric tons,  thousand",621.0,
2498,Belgium,Bitumen - Exports,Bitumen,Exports,1994,"Metric tons,  thousand",573.0,
2499,Belgium,Bitumen - Exports,Bitumen,Exports,1993,"Metric tons,  thousand",505.0,
2500,Belgium,Bitumen - Exports,Bitumen,Exports,1992,"Metric tons,  thousand",582.0,
2501,Belgium,Bitumen - Exports,Bitumen,Exports,1991,"Metric tons,  thousand",535.0,
