,Country_or_Area,Commodity-Transaction,Commodity,Transaction,Year,Unit,Quantity,Quantity Footnotes
620,Austria,Industrial Waste - Consumption by non-metallic minerals ,Industrial Waste,Consumption by non-metallic minerals ,2010,Terajoules,5290.0,
621,Austria,Industrial Waste - Consumption by non-metallic minerals ,Industrial Waste,Consumption by non-metallic minerals ,2009,Terajoules,5099.0,
622,Austria,Industrial Waste - Consumption by non-metallic minerals ,Industrial Waste,Consumption by non-metallic minerals ,2008,Terajoules,5081.0,
623,Austria,Industrial Waste - Consumption by non-metallic minerals ,Industrial Waste,Consumption by non-metallic minerals ,2007,Terajoules,4785.0,
624,Austria,Industrial Waste - Consumption by non-metallic minerals ,Industrial Waste,Consumption by non-metallic minerals ,2006,Terajoules,4693.0,
625,Austria,Industrial Waste - Consumption by non-metallic minerals ,Industrial Waste,Consumption by non-metallic minerals ,2005,Terajoules,2662.0,
626,Austria,Industrial Waste - Consumption by non-metallic minerals ,Industrial Waste,Consumption by non-metallic minerals ,2004,Terajoules,5338.0,
627,Austria,Industrial Waste - Consumption by non-metallic minerals ,Industrial Waste,Consumption by non-metallic minerals ,2003,Terajoules,4155.0,
628,Austria,Industrial Waste - Consumption by non-metallic minerals ,Industrial Waste,Consumption by non-metallic minerals ,2002,Terajoules,4557.0,
629,Austria,Industrial Waste - Consumption by non-metallic minerals ,Industrial Waste,Consumption by non-metallic minerals ,2001,Terajoules,4545.0,
630,Austria,Industrial Waste - Consumption by non-metallic minerals ,Industrial Waste,Consumption by non-metallic minerals ,2000,Terajoules,3557.0,
631,Austria,Industrial Waste - Consumption by non-metallic minerals ,Industrial Waste,Consumption by non-metallic minerals ,1999,Terajoules,2877.0,
632,Austria,Industrial Waste - Consumption by non-metallic minerals ,Industrial Waste,Consumption by non-metallic minerals ,1998,Terajoules,2664.0,
633,Austria,Industrial Waste - Consumption by non-metallic minerals ,Industrial Waste,Consumption by non-metallic minerals ,1997,Terajoules,2101.0,
634,Austria,Industrial Waste - Consumption by non-metallic minerals ,Industrial Waste,Consumption by non-metallic minerals ,1996,Terajoules,2166.0,
635,Austria,Industrial Waste - Consumption by non-metallic minerals ,Industrial Waste,Consumption by non-metallic minerals ,1995,Terajoules,1975.0,
636,Austria,Industrial Waste - Consumption by non-metallic minerals ,Industrial Waste,Consumption by non-metallic minerals ,1994,Terajoules,1935.0,
637,Austria,Industrial Waste - Consumption by non-metallic minerals ,Industrial Waste,Consumption by non-metallic minerals ,1993,Terajoules,1819.0,
638,Austria,Industrial Waste - Consumption by non-metallic minerals ,Industrial Waste,Consumption by non-metallic minerals ,1992,Terajoules,1876.0,
639,Austria,Industrial Waste - Consumption by non-metallic minerals ,Industrial Waste,Consumption by non-metallic minerals ,1991,Terajoules,1665.0,
640,Austria,Industrial Waste - Consumption by non-metallic minerals ,Industrial Waste,Consumption by non-metallic minerals ,1990,Terajoules,1311.0,
641,Austria,Industrial Waste - Consumption by transport equipment ,Industrial Waste,Consumption by transport equipment ,2000,Terajoules,1.0,
642,Austria,Industrial Waste - Consumption by transport equipment ,Industrial Waste,Consumption by transport equipment ,1999,Terajoules,1.0,
643,Austria,Industrial Waste - Consumption by transport equipment ,Industrial Waste,Consumption by transport equipment ,1998,Terajoules,7.0,
644,Austria,Industrial Waste - Consumption by transport equipment ,Industrial Waste,Consumption by transport equipment ,1997,Terajoules,7.0,
645,Austria,Industrial Waste - Consumption by transport equipment ,Industrial Waste,Consumption by transport equipment ,1996,Terajoules,6.0,
646,Austria,Industrial Waste - Consumption by transport equipment ,Industrial Waste,Consumption by transport equipment ,1995,Terajoules,10.0,
647,Austria,Industrial Waste - Consumption by transport equipment ,Industrial Waste,Consumption by transport equipment ,1994,Terajoules,9.0,
648,Austria,Industrial Waste - Consumption by transport equipment ,Industrial Waste,Consumption by transport equipment ,1992,Terajoules,9.0,
649,Austria,Industrial Waste - Consumption by transport equipment ,Industrial Waste,Consumption by transport equipment ,1991,Terajoules,9.0,
650,Austria,Industrial Waste - Consumption by machinery ,Industrial Waste,Consumption by machinery ,2019,Terajoules,0.464,
651,Austria,Industrial Waste - Consumption by machinery ,Industrial Waste,Consumption by machinery ,2018,Terajoules,0.424,
652,Austria,Industrial Waste - Consumption by machinery ,Industrial Waste,Consumption by machinery ,2017,Terajoules,1.303,
653,Austria,Industrial Waste - Consumption by machinery ,Industrial Waste,Consumption by machinery ,2015,Terajoules,1.0,
654,Austria,Industrial Waste - Consumption by machinery ,Industrial Waste,Consumption by machinery ,2014,Terajoules,1.0,
655,Austria,Industrial Waste - Consumption by machinery ,Industrial Waste,Consumption by machinery ,2013,Terajoules,0.0,
656,Austria,Industrial Waste - Consumption by machinery ,Industrial Waste,Consumption by machinery ,2012,Terajoules,3.0,
657,Austria,Industrial Waste - Consumption by machinery ,Industrial Waste,Consumption by machinery ,2011,Terajoules,3.0,
658,Austria,Industrial Waste - Consumption by machinery ,Industrial Waste,Consumption by machinery ,2010,Terajoules,3.0,
659,Austria,Industrial Waste - Consumption by machinery ,Industrial Waste,Consumption by machinery ,2009,Terajoules,0.0,
660,Austria,Industrial Waste - Consumption by machinery ,Industrial Waste,Consumption by machinery ,2008,Terajoules,46.0,
661,Austria,Industrial Waste - Consumption by machinery ,Industrial Waste,Consumption by machinery ,2007,Terajoules,66.0,
662,Austria,Industrial Waste - Consumption by machinery ,Industrial Waste,Consumption by machinery ,2006,Terajoules,48.0,
663,Austria,Industrial Waste - Consumption by machinery ,Industrial Waste,Consumption by machinery ,2005,Terajoules,71.0,
664,Austria,Industrial Waste - Consumption by machinery ,Industrial Waste,Consumption by machinery ,2004,Terajoules,9.0,
665,Austria,Industrial Waste - Consumption by machinery ,Industrial Waste,Consumption by machinery ,2003,Terajoules,9.0,
666,Austria,Industrial Waste - Consumption by machinery ,Industrial Waste,Consumption by machinery ,2002,Terajoules,1.0,
667,Austria,Industrial Waste - Consumption by machinery ,Industrial Waste,Consumption by machinery ,1998,Terajoules,1.0,
668,Austria,Industrial Waste - Consumption by machinery ,Industrial Waste,Consumption by machinery ,1997,Terajoules,1.0,
669,Austria,Industrial Waste - Consumption by machinery ,Industrial Waste,Consumption by machinery ,1996,Terajoules,1.0,
670,Austria,Industrial Waste - Consumption by food and tobacco ,Industrial Waste,Consumption by food and tobacco ,2018,Terajoules,4.852,
671,Austria,Industrial Waste - Consumption by food and tobacco ,Industrial Waste,Consumption by food and tobacco ,2017,Terajoules,0.359,
672,Austria,Industrial Waste - Consumption by food and tobacco ,Industrial Waste,Consumption by food and tobacco ,2013,Terajoules,2.0,
673,Austria,Industrial Waste - Consumption by food and tobacco ,Industrial Waste,Consumption by food and tobacco ,2012,Terajoules,4.0,
674,Austria,Industrial Waste - Consumption by food and tobacco ,Industrial Waste,Consumption by food and tobacco ,2011,Terajoules,4.0,
675,Austria,Industrial Waste - Consumption by food and tobacco ,Industrial Waste,Consumption by food and tobacco ,2010,Terajoules,4.0,
676,Austria,Industrial Waste - Consumption by food and tobacco ,Industrial Waste,Consumption by food and tobacco ,2009,Terajoules,0.0,
677,Austria,Industrial Waste - Consumption by food and tobacco ,Industrial Waste,Consumption by food and tobacco ,2008,Terajoules,0.0,
678,Austria,Industrial Waste - Consumption by food and tobacco ,Industrial Waste,Consumption by food and tobacco ,2007,Terajoules,0.0,
679,Austria,Industrial Waste - Consumption by food and tobacco ,Industrial Waste,Consumption by food and tobacco ,1998,Terajoules,6.0,
680,Austria,Industrial Waste - Consumption by food and tobacco ,Industrial Waste,Consumption by food and tobacco ,1997,Terajoules,6.0,
681,Austria,Industrial Waste - Consumption by food and tobacco ,Industrial Waste,Consumption by food and tobacco ,1996,Terajoules,6.0,
682,Austria,"Industrial Waste - Consumption by paper, pulp and print",Industrial Waste,"Consumption by paper, pulp and print",2019,Terajoules,221.882,
683,Austria,"Industrial Waste - Consumption by paper, pulp and print",Industrial Waste,"Consumption by paper, pulp and print",2018,Terajoules,198.313,
684,Austria,"Industrial Waste - Consumption by paper, pulp and print",Industrial Waste,"Consumption by paper, pulp and print",2017,Terajoules,151.373,
685,Austria,"Industrial Waste - Consumption by paper, pulp and print",Industrial Waste,"Consumption by paper, pulp and print",2016,Terajoules,217.0,
686,Austria,"Industrial Waste - Consumption by paper, pulp and print",Industrial Waste,"Consumption by paper, pulp and print",2015,Terajoules,195.0,
687,Austria,"Industrial Waste - Consumption by paper, pulp and print",Industrial Waste,"Consumption by paper, pulp and print",2014,Terajoules,217.0,
688,Austria,"Industrial Waste - Consumption by paper, pulp and print",Industrial Waste,"Consumption by paper, pulp and print",2013,Terajoules,105.0,
689,Austria,"Industrial Waste - Consumption by paper, pulp and print",Industrial Waste,"Consumption by paper, pulp and print",2012,Terajoules,36.0,
690,Austria,"Industrial Waste - Consumption by paper, pulp and print",Industrial Waste,"Consumption by paper, pulp and print",2011,Terajoules,87.0,
691,Austria,"Industrial Waste - Consumption by paper, pulp and print",Industrial Waste,"Consumption by paper, pulp and print",2010,Terajoules,87.0,
692,Austria,"Industrial Waste - Consumption by paper, pulp and print",Industrial Waste,"Consumption by paper, pulp and print",2009,Terajoules,77.0,
693,Austria,"Industrial Waste - Consumption by paper, pulp and print",Industrial Waste,"Consumption by paper, pulp and print",2008,Terajoules,66.0,
694,Austria,"Industrial Waste - Consumption by paper, pulp and print",Industrial Waste,"Consumption by paper, pulp and print",2007,Terajoules,90.0,
695,Austria,"Industrial Waste - Consumption by paper, pulp and print",Industrial Waste,"Consumption by paper, pulp and print",2006,Terajoules,71.0,
696,Austria,"Industrial Waste - Consumption by paper, pulp and print",Industrial Waste,"Consumption by paper, pulp and print",2005,Terajoules,43.0,
697,Austria,"Industrial Waste - Consumption by paper, pulp and print",Industrial Waste,"Consumption by paper, pulp and print",2004,Terajoules,172.0,
698,Austria,"Industrial Waste - Consumption by paper, pulp and print",Industrial Waste,"Consumption by paper, pulp and print",2003,Terajoules,155.0,
699,Austria,"Industrial Waste - Consumption by paper, pulp and print",Industrial Waste,"Consumption by paper, pulp and print",2002,Terajoules,90.0,
700,Austria,"Industrial Waste - Consumption by paper, pulp and print",Industrial Waste,"Consumption by paper, pulp and print",2001,Terajoules,113.0,
701,Austria,"Industrial Waste - Consumption by paper, pulp and print",Industrial Waste,"Consumption by paper, pulp and print",1999,Terajoules,136.0,
702,Austria,"Industrial Waste - Consumption by paper, pulp and print",Industrial Waste,"Consumption by paper, pulp and print",1998,Terajoules,70.0,
703,Austria,"Industrial Waste - Consumption by paper, pulp and print",Industrial Waste,"Consumption by paper, pulp and print",1997,Terajoules,66.0,
704,Austria,"Industrial Waste - Consumption by paper, pulp and print",Industrial Waste,"Consumption by paper, pulp and print",1996,Terajoules,60.0,
705,Austria,Industrial Waste - Consumption by wood and wood products ,Industrial Waste,Consumption by wood and wood products ,2019,Terajoules,569.855,
706,Austria,Industrial Waste - Consumption by wood and wood products ,Industrial Waste,Consumption by wood and wood products ,2018,Terajoules,688.261,
707,Austria,Industrial Waste - Consumption by wood and wood products ,Industrial Waste,Consumption by wood and wood products ,2017,Terajoules,410.467,
708,Austria,Industrial Waste - Consumption by wood and wood products ,Industrial Waste,Consumption by wood and wood products ,2016,Terajoules,420.0,
709,Austria,Industrial Waste - Consumption by wood and wood products ,Industrial Waste,Consumption by wood and wood products ,2015,Terajoules,312.0,
710,Austria,Industrial Waste - Consumption by wood and wood products ,Industrial Waste,Consumption by wood and wood products ,2014,Terajoules,526.0,
711,Austria,Industrial Waste - Consumption by wood and wood products ,Industrial Waste,Consumption by wood and wood products ,2013,Terajoules,438.0,
712,Austria,Industrial Waste - Consumption by wood and wood products ,Industrial Waste,Consumption by wood and wood products ,2012,Terajoules,755.0,
713,Austria,Industrial Waste - Consumption by wood and wood products ,Industrial Waste,Consumption by wood and wood products ,2011,Terajoules,928.0,
714,Austria,Industrial Waste - Consumption by wood and wood products ,Industrial Waste,Consumption by wood and wood products ,2010,Terajoules,762.0,
715,Austria,Industrial Waste - Consumption by wood and wood products ,Industrial Waste,Consumption by wood and wood products ,2009,Terajoules,559.0,
716,Austria,Industrial Waste - Consumption by wood and wood products ,Industrial Waste,Consumption by wood and wood products ,2008,Terajoules,582.0,
717,Austria,Industrial Waste - Consumption by wood and wood products ,Industrial Waste,Consumption by wood and wood products ,2007,Terajoules,592.0,
718,Austria,Industrial Waste - Consumption by wood and wood products ,Industrial Waste,Consumption by wood and wood products ,2006,Terajoules,631.0,
719,Austria,Industrial Waste - Consumption by wood and wood products ,Industrial Waste,Consumption by wood and wood products ,2005,Terajoules,634.0,
720,Austria,Industrial Waste - Consumption by wood and wood products ,Industrial Waste,Consumption by wood and wood products ,2004,Terajoules,937.0,
721,Austria,Industrial Waste - Consumption by wood and wood products ,Industrial Waste,Consumption by wood and wood products ,2003,Terajoules,581.0,
722,Austria,Industrial Waste - Consumption by wood and wood products ,Industrial Waste,Consumption by wood and wood products ,2002,Terajoules,458.0,
723,Austria,Industrial Waste - Consumption by wood and wood products ,Industrial Waste,Consumption by wood and wood products ,2001,Terajoules,688.0,
724,Austria,Industrial Waste - Consumption by wood and wood products ,Industrial Waste,Consumption by wood and wood products ,2000,Terajoules,370.0,
725,Austria,Industrial Waste - Consumption by wood and wood products ,Industrial Waste,Consumption by wood and wood products ,1999,Terajoules,782.0,
726,Austria,Industrial Waste - Consumption by wood and wood products ,Industrial Waste,Consumption by wood and wood products ,1998,Terajoules,787.0,
727,Austria,Industrial Waste - Consumption by wood and wood products ,Industrial Waste,Consumption by wood and wood products ,1997,Terajoules,587.0,
728,Austria,Industrial Waste - Consumption by wood and wood products ,Industrial Waste,Consumption by wood and wood products ,1996,Terajoules,645.0,
729,Austria,Industrial Waste - Consumption by wood and wood products ,Industrial Waste,Consumption by wood and wood products ,1995,Terajoules,553.0,
730,Austria,Industrial Waste - Consumption by wood and wood products ,Industrial Waste,Consumption by wood and wood products ,1994,Terajoules,573.0,
731,Austria,Industrial Waste - Consumption by wood and wood products ,Industrial Waste,Consumption by wood and wood products ,1993,Terajoules,441.0,
732,Austria,Industrial Waste - Consumption by wood and wood products ,Industrial Waste,Consumption by wood and wood products ,1992,Terajoules,581.0,
733,Austria,Industrial Waste - Consumption by wood and wood products ,Industrial Waste,Consumption by wood and wood products ,1991,Terajoules,478.0,
734,Austria,Industrial Waste - Consumption by wood and wood products ,Industrial Waste,Consumption by wood and wood products ,1990,Terajoules,37.0,
735,Austria,Industrial Waste - Consumption by construction ,Industrial Waste,Consumption by construction ,2019,Terajoules,17.574,
736,Austria,Industrial Waste - Consumption by construction ,Industrial Waste,Consumption by construction ,2018,Terajoules,6.168,
737,Austria,Industrial Waste - Consumption by construction ,Industrial Waste,Consumption by construction ,2017,Terajoules,5.431,
738,Austria,Industrial Waste - Consumption by construction ,Industrial Waste,Consumption by construction ,2016,Terajoules,5.0,
739,Austria,Industrial Waste - Consumption by construction ,Industrial Waste,Consumption by construction ,2015,Terajoules,17.0,
740,Austria,Industrial Waste - Consumption by construction ,Industrial Waste,Consumption by construction ,2014,Terajoules,6.0,
741,Austria,Industrial Waste - Consumption by construction ,Industrial Waste,Consumption by construction ,2013,Terajoules,9.0,
742,Austria,Industrial Waste - Consumption by construction ,Industrial Waste,Consumption by construction ,2012,Terajoules,0.0,
743,Austria,Industrial Waste - Consumption by construction ,Industrial Waste,Consumption by construction ,2011,Terajoules,43.0,
744,Austria,Industrial Waste - Consumption by construction ,Industrial Waste,Consumption by construction ,2010,Terajoules,40.0,
745,Austria,Industrial Waste - Consumption by construction ,Industrial Waste,Consumption by construction ,2009,Terajoules,51.0,
746,Austria,Industrial Waste - Consumption by construction ,Industrial Waste,Consumption by construction ,2008,Terajoules,58.0,
747,Austria,Industrial Waste - Consumption by construction ,Industrial Waste,Consumption by construction ,2007,Terajoules,65.0,
748,Austria,Industrial Waste - Consumption by construction ,Industrial Waste,Consumption by construction ,2006,Terajoules,80.0,
749,Austria,Industrial Waste - Consumption by construction ,Industrial Waste,Consumption by construction ,2005,Terajoules,62.0,
750,Austria,Industrial Waste - Consumption by construction ,Industrial Waste,Consumption by construction ,2004,Terajoules,25.0,
751,Austria,Industrial Waste - Consumption by construction ,Industrial Waste,Consumption by construction ,2003,Terajoules,22.0,
752,Austria,Industrial Waste - Consumption by construction ,Industrial Waste,Consumption by construction ,2002,Terajoules,23.0,
753,Austria,Industrial Waste - Consumption by construction ,Industrial Waste,Consumption by construction ,2001,Terajoules,22.0,
754,Austria,Industrial Waste - Consumption by construction ,Industrial Waste,Consumption by construction ,2000,Terajoules,16.0,
755,Austria,Industrial Waste - Consumption by construction ,Industrial Waste,Consumption by construction ,1999,Terajoules,16.0,
756,Austria,Industrial Waste - Consumption by construction ,Industrial Waste,Consumption by construction ,1998,Terajoules,10.0,
757,Austria,Industrial Waste - Consumption by construction ,Industrial Waste,Consumption by construction ,1997,Terajoules,9.0,
758,Austria,Industrial Waste - Consumption by construction ,Industrial Waste,Consumption by construction ,1996,Terajoules,9.0,
759,Austria,Industrial Waste - Consumption by construction ,Industrial Waste,Consumption by construction ,1995,Terajoules,10.0,
760,Austria,Industrial Waste - Consumption by construction ,Industrial Waste,Consumption by construction ,1994,Terajoules,9.0,
761,Austria,Industrial Waste - Consumption by construction ,Industrial Waste,Consumption by construction ,1993,Terajoules,9.0,
762,Austria,Industrial Waste - Consumption by construction ,Industrial Waste,Consumption by construction ,1992,Terajoules,18.0,
763,Austria,Industrial Waste - Consumption by construction ,Industrial Waste,Consumption by construction ,1991,Terajoules,9.0,
764,Austria,Industrial Waste - Consumption by textile and leather ,Industrial Waste,Consumption by textile and leather ,2012,Terajoules,1.0,
765,Austria,Industrial Waste - Consumption by textile and leather ,Industrial Waste,Consumption by textile and leather ,2008,Terajoules,1.0,
766,Austria,Industrial Waste - Consumption by textile and leather ,Industrial Waste,Consumption by textile and leather ,2007,Terajoules,1.0,
767,Austria,Industrial Waste - Consumption by textile and leather ,Industrial Waste,Consumption by textile and leather ,2006,Terajoules,1.0,
768,Austria,Industrial Waste - Consumption by textile and leather ,Industrial Waste,Consumption by textile and leather ,2005,Terajoules,1.0,
769,Austria,Industrial Waste - Consumption by textile and leather ,Industrial Waste,Consumption by textile and leather ,2003,Terajoules,8.0,
770,Austria,Industrial Waste - Consumption by textile and leather ,Industrial Waste,Consumption by textile and leather ,2002,Terajoules,7.0,
771,Austria,Industrial Waste - Consumption by textile and leather ,Industrial Waste,Consumption by textile and leather ,2001,Terajoules,9.0,
772,Austria,Industrial Waste - Consumption by textile and leather ,Industrial Waste,Consumption by textile and leather ,2000,Terajoules,5.0,
773,Austria,Industrial Waste - Consumption by textile and leather ,Industrial Waste,Consumption by textile and leather ,1999,Terajoules,5.0,
774,Austria,Industrial Waste - Consumption by textile and leather ,Industrial Waste,Consumption by textile and leather ,1998,Terajoules,6.0,
775,Austria,Industrial Waste - Consumption by textile and leather ,Industrial Waste,Consumption by textile and leather ,1997,Terajoules,6.0,
776,Austria,Industrial Waste - Consumption by textile and leather ,Industrial Waste,Consumption by textile and leather ,1996,Terajoules,5.0,
777,Austria,Industrial Waste - Consumption by textile and leather ,Industrial Waste,Consumption by textile and leather ,1995,Terajoules,10.0,
778,Austria,Industrial Waste - Consumption by textile and leather ,Industrial Waste,Consumption by textile and leather ,1994,Terajoules,9.0,
779,Austria,Industrial Waste - Consumption not elsewhere specified (industry),Industrial Waste,Consumption not elsewhere specified (industry),2019,Terajoules,100.179,
780,Austria,Industrial Waste - Consumption not elsewhere specified (industry),Industrial Waste,Consumption not elsewhere specified (industry),2018,Terajoules,91.05,
781,Austria,Industrial Waste - Consumption not elsewhere specified (industry),Industrial Waste,Consumption not elsewhere specified (industry),2017,Terajoules,83.755,
782,Austria,Industrial Waste - Consumption not elsewhere specified (industry),Industrial Waste,Consumption not elsewhere specified (industry),2016,Terajoules,87.0,
783,Austria,Industrial Waste - Consumption not elsewhere specified (industry),Industrial Waste,Consumption not elsewhere specified (industry),2015,Terajoules,63.0,
784,Austria,Industrial Waste - Consumption not elsewhere specified (industry),Industrial Waste,Consumption not elsewhere specified (industry),2014,Terajoules,49.0,
785,Austria,Industrial Waste - Consumption not elsewhere specified (industry),Industrial Waste,Consumption not elsewhere specified (industry),2013,Terajoules,49.0,
786,Austria,Industrial Waste - Consumption not elsewhere specified (industry),Industrial Waste,Consumption not elsewhere specified (industry),2012,Terajoules,32.0,
787,Austria,Industrial Waste - Consumption not elsewhere specified (industry),Industrial Waste,Consumption not elsewhere specified (industry),2011,Terajoules,51.0,
788,Austria,Industrial Waste - Consumption not elsewhere specified (industry),Industrial Waste,Consumption not elsewhere specified (industry),2010,Terajoules,47.0,
789,Austria,Industrial Waste - Consumption not elsewhere specified (industry),Industrial Waste,Consumption not elsewhere specified (industry),2009,Terajoules,63.0,
790,Austria,Industrial Waste - Consumption not elsewhere specified (industry),Industrial Waste,Consumption not elsewhere specified (industry),2008,Terajoules,115.0,
791,Austria,Industrial Waste - Consumption not elsewhere specified (industry),Industrial Waste,Consumption not elsewhere specified (industry),2007,Terajoules,135.0,
792,Austria,Industrial Waste - Consumption not elsewhere specified (industry),Industrial Waste,Consumption not elsewhere specified (industry),2006,Terajoules,82.0,
793,Austria,Industrial Waste - Consumption not elsewhere specified (industry),Industrial Waste,Consumption not elsewhere specified (industry),2005,Terajoules,96.0,
794,Austria,Industrial Waste - Consumption not elsewhere specified (industry),Industrial Waste,Consumption not elsewhere specified (industry),2004,Terajoules,44.0,
795,Austria,Industrial Waste - Consumption not elsewhere specified (industry),Industrial Waste,Consumption not elsewhere specified (industry),2003,Terajoules,36.0,
796,Austria,Industrial Waste - Consumption not elsewhere specified (industry),Industrial Waste,Consumption not elsewhere specified (industry),2002,Terajoules,34.0,
797,Austria,Industrial Waste - Consumption not elsewhere specified (industry),Industrial Waste,Consumption not elsewhere specified (industry),2001,Terajoules,30.0,
798,Austria,Industrial Waste - Consumption not elsewhere specified (industry),Industrial Waste,Consumption not elsewhere specified (industry),2000,Terajoules,24.0,
799,Austria,Industrial Waste - Consumption not elsewhere specified (industry),Industrial Waste,Consumption not elsewhere specified (industry),1999,Terajoules,24.0,
800,Austria,Industrial Waste - Consumption not elsewhere specified (industry),Industrial Waste,Consumption not elsewhere specified (industry),1998,Terajoules,85.0,
801,Austria,Industrial Waste - Consumption not elsewhere specified (industry),Industrial Waste,Consumption not elsewhere specified (industry),1997,Terajoules,81.0,
802,Austria,Industrial Waste - Consumption not elsewhere specified (industry),Industrial Waste,Consumption not elsewhere specified (industry),1996,Terajoules,73.0,
803,Austria,Industrial Waste - Consumption not elsewhere specified (industry),Industrial Waste,Consumption not elsewhere specified (industry),1995,Terajoules,90.0,
804,Austria,Industrial Waste - Consumption not elsewhere specified (industry),Industrial Waste,Consumption not elsewhere specified (industry),1994,Terajoules,82.0,
805,Austria,Industrial Waste - Consumption not elsewhere specified (industry),Industrial Waste,Consumption not elsewhere specified (industry),1993,Terajoules,74.0,
806,Austria,Industrial Waste - Consumption not elsewhere specified (industry),Industrial Waste,Consumption not elsewhere specified (industry),1992,Terajoules,101.0,
807,Austria,Industrial Waste - Consumption not elsewhere specified (industry),Industrial Waste,Consumption not elsewhere specified (industry),1991,Terajoules,83.0,
808,Austria,Industrial Waste - Consumption not elsewhere specified (industry),Industrial Waste,Consumption not elsewhere specified (industry),1990,Terajoules,9.0,
809,Austria,Industrial Waste - Consumption by other,Industrial Waste,Consumption by other,2012,Terajoules,0.0,
810,Austria,Industrial Waste - Consumption by other,Industrial Waste,Consumption by other,2011,Terajoules,50.0,
811,Austria,Industrial Waste - Consumption by other,Industrial Waste,Consumption by other,2010,Terajoules,60.0,
812,Austria,Industrial Waste - Consumption by other,Industrial Waste,Consumption by other,2009,Terajoules,54.0,
813,Austria,Industrial Waste - Consumption by other,Industrial Waste,Consumption by other,2008,Terajoules,54.0,
814,Austria,Industrial Waste - Consumption by other,Industrial Waste,Consumption by other,2007,Terajoules,328.0,
815,Austria,Industrial Waste - Consumption by other,Industrial Waste,Consumption by other,2006,Terajoules,721.0,
816,Austria,Industrial Waste - Consumption by other,Industrial Waste,Consumption by other,2005,Terajoules,1074.0,
817,Austria,Industrial Waste - Consumption by other,Industrial Waste,Consumption by other,2004,Terajoules,524.0,
818,Austria,Industrial Waste - Consumption by other,Industrial Waste,Consumption by other,2003,Terajoules,650.0,
819,Austria,Industrial Waste - Consumption by other,Industrial Waste,Consumption by other,2002,Terajoules,618.0,
820,Austria,Industrial Waste - Consumption by other,Industrial Waste,Consumption by other,2001,Terajoules,628.0,
821,Austria,Industrial Waste - Consumption by other,Industrial Waste,Consumption by other,2000,Terajoules,561.0,
822,Austria,Industrial Waste - Consumption by other,Industrial Waste,Consumption by other,1999,Terajoules,605.0,
823,Austria,Industrial Waste - Consumption by other,Industrial Waste,Consumption by other,1998,Terajoules,613.0,
824,Austria,Industrial Waste - Consumption by other,Industrial Waste,Consumption by other,1997,Terajoules,582.0,
825,Austria,Industrial Waste - Consumption by other,Industrial Waste,Consumption by other,1996,Terajoules,551.0,
826,Austria,Industrial Waste - Consumption by other,Industrial Waste,Consumption by other,1995,Terajoules,520.0,
827,Austria,Industrial Waste - Consumption by other,Industrial Waste,Consumption by other,1994,Terajoules,512.0,
828,Austria,Industrial Waste - Consumption by other,Industrial Waste,Consumption by other,1993,Terajoules,329.0,
829,Austria,Industrial Waste - Consumption by other,Industrial Waste,Consumption by other,1992,Terajoules,692.0,
830,Austria,Industrial Waste - Consumption by other,Industrial Waste,Consumption by other,1991,Terajoules,971.0,
831,Austria,Industrial Waste - Consumption by other,Industrial Waste,Consumption by other,1990,Terajoules,1110.0,
832,Austria,Industrial Waste - Consumption by commerce and public services,Industrial Waste,Consumption by commerce and public services,2012,Terajoules,0.0,
833,Austria,Industrial Waste - Consumption by commerce and public services,Industrial Waste,Consumption by commerce and public services,2011,Terajoules,50.0,
834,Austria,Industrial Waste - Consumption by commerce and public services,Industrial Waste,Consumption by commerce and public services,2010,Terajoules,60.0,
835,Austria,Industrial Waste - Consumption by commerce and public services,Industrial Waste,Consumption by commerce and public services,2009,Terajoules,54.0,
836,Austria,Industrial Waste - Consumption by commerce and public services,Industrial Waste,Consumption by commerce and public services,2008,Terajoules,54.0,
837,Austria,Industrial Waste - Consumption by commerce and public services,Industrial Waste,Consumption by commerce and public services,2007,Terajoules,328.0,
838,Austria,Industrial Waste - Consumption by commerce and public services,Industrial Waste,Consumption by commerce and public services,2006,Terajoules,721.0,
839,Austria,Industrial Waste - Consumption by commerce and public services,Industrial Waste,Consumption by commerce and public services,2005,Terajoules,1074.0,
840,Austria,Industrial Waste - Consumption by commerce and public services,Industrial Waste,Consumption by commerce and public services,2004,Terajoules,524.0,
841,Austria,Industrial Waste - Consumption by commerce and public services,Industrial Waste,Consumption by commerce and public services,2003,Terajoules,650.0,
842,Austria,Industrial Waste - Consumption by commerce and public services,Industrial Waste,Consumption by commerce and public services,2002,Terajoules,618.0,
843,Austria,Industrial Waste - Consumption by commerce and public services,Industrial Waste,Consumption by commerce and public services,2001,Terajoules,628.0,
844,Austria,Industrial Waste - Consumption by commerce and public services,Industrial Waste,Consumption by commerce and public services,2000,Terajoules,561.0,
845,Austria,Industrial Waste - Consumption by commerce and public services,Industrial Waste,Consumption by commerce and public services,1999,Terajoules,605.0,
846,Austria,Industrial Waste - Consumption by commerce and public services,Industrial Waste,Consumption by commerce and public services,1998,Terajoules,613.0,
847,Austria,Industrial Waste - Consumption by commerce and public services,Industrial Waste,Consumption by commerce and public services,1997,Terajoules,582.0,
848,Austria,Industrial Waste - Consumption by commerce and public services,Industrial Waste,Consumption by commerce and public services,1996,Terajoules,551.0,
849,Austria,Industrial Waste - Consumption by commerce and public services,Industrial Waste,Consumption by commerce and public services,1995,Terajoules,520.0,
