,Country_or_Area,Commodity-Transaction,Commodity,Transaction,Year,Unit,Quantity,Quantity Footnotes
1081,Burundi,Peat (for fuel use) - final consumption,Peat (for fuel use),final consumption,1997,"Metric tons,  thousand",12.0,1
1082,Burundi,Peat (for fuel use) - final consumption,Peat (for fuel use),final consumption,1996,"Metric tons,  thousand",12.0,1
1083,Burundi,Peat (for fuel use) - final consumption,Peat (for fuel use),final consumption,1995,"Metric tons,  thousand",12.0,
1084,Burundi,Peat (for fuel use) - final consumption,Peat (for fuel use),final consumption,1994,"Metric tons,  thousand",12.0,
1085,Burundi,Peat (for fuel use) - final consumption,Peat (for fuel use),final consumption,1993,"Metric tons,  thousand",12.0,
1086,Burundi,Peat (for fuel use) - final consumption,Peat (for fuel use),final consumption,1992,"Metric tons,  thousand",12.0,
1087,Burundi,Peat (for fuel use) - final consumption,Peat (for fuel use),final consumption,1991,"Metric tons,  thousand",10.0,1
1088,Burundi,Peat (for fuel use) - final consumption,Peat (for fuel use),final consumption,1990,"Metric tons,  thousand",11.0,
1089,Canada,Peat (for fuel use) - total resources in place,Peat (for fuel use),total resources in place,1997,"Metric tons,  thousand",338000000.0,
1090,Canada,Peat (for fuel use) - total resources in place,Peat (for fuel use),total resources in place,1993,"Metric tons,  thousand",338000000.0,
1091,Canada,Peat (for fuel use) - total resources in place,Peat (for fuel use),total resources in place,1990,"Metric tons,  thousand",338000000.0,
1092,Canada,Peat (for fuel use) - total known reserves,Peat (for fuel use),total known reserves,1997,"Metric tons,  thousand",1092000.0,
1093,Canada,Peat (for fuel use) - total known reserves,Peat (for fuel use),total known reserves,1993,"Metric tons,  thousand",1092000.0,
1094,Canada,Peat (for fuel use) - total known reserves,Peat (for fuel use),total known reserves,1990,"Metric tons,  thousand",1092000.0,
1095,Canada,Peat (for fuel use) - additional resources,Peat (for fuel use),additional resources,1997,"Metric tons,  thousand",336908000.0,
1096,Canada,Peat (for fuel use) - additional resources,Peat (for fuel use),additional resources,1993,"Metric tons,  thousand",336908000.0,
1097,Canada,Peat (for fuel use) - additional resources,Peat (for fuel use),additional resources,1990,"Metric tons,  thousand",336908000.0,
1098,China,Peat (for fuel use) - total resources in place,Peat (for fuel use),total resources in place,1997,"Metric tons,  thousand",5639000.0,
1099,China,Peat (for fuel use) - total resources in place,Peat (for fuel use),total resources in place,1993,"Metric tons,  thousand",5639000.0,
1100,China,Peat (for fuel use) - total resources in place,Peat (for fuel use),total resources in place,1990,"Metric tons,  thousand",5639000.0,
1101,China,Peat (for fuel use) - total known reserves,Peat (for fuel use),total known reserves,1997,"Metric tons,  thousand",4687000.0,
1102,China,Peat (for fuel use) - total known reserves,Peat (for fuel use),total known reserves,1993,"Metric tons,  thousand",4687000.0,
1103,China,Peat (for fuel use) - total known reserves,Peat (for fuel use),total known reserves,1990,"Metric tons,  thousand",4687000.0,
1104,China,Peat (for fuel use) - recoverable,Peat (for fuel use),recoverable,1997,"Metric tons,  thousand",328000.0,
1105,China,Peat (for fuel use) - recoverable,Peat (for fuel use),recoverable,1993,"Metric tons,  thousand",328000.0,
1106,China,Peat (for fuel use) - recoverable,Peat (for fuel use),recoverable,1990,"Metric tons,  thousand",328000.0,
1107,China,Peat (for fuel use) - additional resources,Peat (for fuel use),additional resources,1997,"Metric tons,  thousand",952000.0,
1108,China,Peat (for fuel use) - additional resources,Peat (for fuel use),additional resources,1993,"Metric tons,  thousand",952000.0,
1109,China,Peat (for fuel use) - additional resources,Peat (for fuel use),additional resources,1990,"Metric tons,  thousand",952000.0,
1110,Costa Rica,Peat (for fuel use) - total resources in place,Peat (for fuel use),total resources in place,1997,"Metric tons,  thousand",70000.0,
1111,Costa Rica,Peat (for fuel use) - total known reserves,Peat (for fuel use),total known reserves,1997,"Metric tons,  thousand",48000.0,
1112,Costa Rica,Peat (for fuel use) - additional resources,Peat (for fuel use),additional resources,1997,"Metric tons,  thousand",22000.0,
1113,Cuba,Peat (for fuel use) - total resources in place,Peat (for fuel use),total resources in place,1997,"Metric tons,  thousand",280000.0,
1114,Cuba,Peat (for fuel use) - total resources in place,Peat (for fuel use),total resources in place,1993,"Metric tons,  thousand",280000.0,
1115,Cuba,Peat (for fuel use) - total resources in place,Peat (for fuel use),total resources in place,1990,"Metric tons,  thousand",280000.0,
1116,Cuba,Peat (for fuel use) - additional resources,Peat (for fuel use),additional resources,1997,"Metric tons,  thousand",280000.0,
1117,Cuba,Peat (for fuel use) - additional resources,Peat (for fuel use),additional resources,1993,"Metric tons,  thousand",280000.0,
1118,Cuba,Peat (for fuel use) - additional resources,Peat (for fuel use),additional resources,1990,"Metric tons,  thousand",280000.0,
1119,Czechoslovakia (former),Peat - production,Peat,production,1991,"Metric tons,  thousand",0.0,
1120,Czechoslovakia (former),Peat - production,Peat,production,1990,"Metric tons,  thousand",0.0,
1121,Czechoslovakia (former),Peat (for fuel use) - Total energy supply,Peat (for fuel use),Total energy supply,1991,"Metric tons,  thousand",0.0,
1122,Czechoslovakia (former),Peat (for fuel use) - Total energy supply,Peat (for fuel use),Total energy supply,1990,"Metric tons,  thousand",0.0,
1123,Estonia,Peat - production,Peat,production,2020,"Metric tons,  thousand",40.1,
1124,Estonia,Peat - production,Peat,production,2019,"Metric tons,  thousand",65.25,
1125,Estonia,Peat - production,Peat,production,2018,"Metric tons,  thousand",92.0,
1126,Estonia,Peat - production,Peat,production,2017,"Metric tons,  thousand",32.0,
1127,Estonia,Peat - production,Peat,production,2016,"Metric tons,  thousand",102.0,
1128,Estonia,Peat - production,Peat,production,2015,"Metric tons,  thousand",118.0,
1129,Estonia,Peat - production,Peat,production,2014,"Metric tons,  thousand",261.0,
1130,Estonia,Peat - production,Peat,production,2013,"Metric tons,  thousand",263.0,
1131,Estonia,Peat - production,Peat,production,2012,"Metric tons,  thousand",166.0,
1132,Estonia,Peat - production,Peat,production,2011,"Metric tons,  thousand",323.0,
1133,Estonia,Peat - production,Peat,production,2010,"Metric tons,  thousand",361.0,
1134,Estonia,Peat - production,Peat,production,2009,"Metric tons,  thousand",328.0,
1135,Estonia,Peat - production,Peat,production,2008,"Metric tons,  thousand",214.0,
1136,Estonia,Peat - production,Peat,production,2007,"Metric tons,  thousand",475.0,
1137,Estonia,Peat - production,Peat,production,2006,"Metric tons,  thousand",507.0,
1138,Estonia,Peat - production,Peat,production,2005,"Metric tons,  thousand",378.0,
1139,Estonia,Peat - production,Peat,production,2004,"Metric tons,  thousand",279.0,
1140,Estonia,Peat - production,Peat,production,2003,"Metric tons,  thousand",362.0,
1141,Estonia,Peat - production,Peat,production,2002,"Metric tons,  thousand",682.0,
1142,Estonia,Peat - production,Peat,production,2001,"Metric tons,  thousand",348.0,
1143,Estonia,Peat - production,Peat,production,2000,"Metric tons,  thousand",353.0,
1144,Estonia,Peat - production,Peat,production,1999,"Metric tons,  thousand",575.0,
1145,Estonia,Peat - production,Peat,production,1998,"Metric tons,  thousand",157.0,
1146,Estonia,Peat - production,Peat,production,1997,"Metric tons,  thousand",571.0,
1147,Estonia,Peat - production,Peat,production,1996,"Metric tons,  thousand",700.0,
1148,Estonia,Peat - production,Peat,production,1995,"Metric tons,  thousand",483.0,
1149,Estonia,Peat - production,Peat,production,1994,"Metric tons,  thousand",645.0,
1150,Estonia,Peat - production,Peat,production,1993,"Metric tons,  thousand",467.0,
1151,Estonia,Peat - production,Peat,production,1992,"Metric tons,  thousand",657.0,
1152,Estonia,Peat - exports,Peat,exports,2018,"Metric tons,  thousand",0.0,
1153,Estonia,Peat - exports,Peat,exports,2017,"Metric tons,  thousand",31.0,
1154,Estonia,Peat - exports,Peat,exports,2016,"Metric tons,  thousand",18.0,
1155,Estonia,Peat - exports,Peat,exports,2015,"Metric tons,  thousand",36.0,
1156,Estonia,Peat - exports,Peat,exports,2014,"Metric tons,  thousand",0.0,
1157,Estonia,Peat - exports,Peat,exports,2013,"Metric tons,  thousand",13.0,
1158,Estonia,Peat - exports,Peat,exports,2012,"Metric tons,  thousand",17.0,
1159,Estonia,Peat - exports,Peat,exports,2011,"Metric tons,  thousand",23.0,
1160,Estonia,Peat - exports,Peat,exports,2010,"Metric tons,  thousand",81.0,
1161,Estonia,Peat - exports,Peat,exports,2009,"Metric tons,  thousand",13.0,
1162,Estonia,Peat - exports,Peat,exports,2008,"Metric tons,  thousand",27.0,
1163,Estonia,Peat - exports,Peat,exports,2007,"Metric tons,  thousand",61.0,
1164,Estonia,Peat - exports,Peat,exports,2006,"Metric tons,  thousand",27.0,
1165,Estonia,Peat - exports,Peat,exports,2005,"Metric tons,  thousand",9.0,
1166,Estonia,Peat - exports,Peat,exports,2004,"Metric tons,  thousand",28.0,
1167,Estonia,Peat - exports,Peat,exports,2003,"Metric tons,  thousand",65.0,
1168,Estonia,Peat - exports,Peat,exports,2002,"Metric tons,  thousand",80.0,
1169,Estonia,Peat - exports,Peat,exports,2001,"Metric tons,  thousand",78.0,
1170,Estonia,Peat - exports,Peat,exports,2000,"Metric tons,  thousand",55.0,
1171,Estonia,Peat - exports,Peat,exports,1999,"Metric tons,  thousand",31.0,
1172,Estonia,Peat - exports,Peat,exports,1998,"Metric tons,  thousand",8.0,
1173,Estonia,Peat - exports,Peat,exports,1997,"Metric tons,  thousand",4.0,
1174,Estonia,Peat - exports,Peat,exports,1996,"Metric tons,  thousand",1.0,
1175,Estonia,Peat - exports,Peat,exports,1995,"Metric tons,  thousand",2.0,
1176,Estonia,Peat - exports,Peat,exports,1994,"Metric tons,  thousand",34.0,
1177,Estonia,Peat - exports,Peat,exports,1993,"Metric tons,  thousand",64.0,
1178,Estonia,Peat - stock changes,Peat,stock changes,2020,"Metric tons,  thousand",-5.9,
1179,Estonia,Peat - stock changes,Peat,stock changes,2019,"Metric tons,  thousand",-30.527,
1180,Estonia,Peat - stock changes,Peat,stock changes,2018,"Metric tons,  thousand",-48.9,
1181,Estonia,Peat - stock changes,Peat,stock changes,2017,"Metric tons,  thousand",-161.8,
1182,Estonia,Peat - stock changes,Peat,stock changes,2016,"Metric tons,  thousand",-54.0,
1183,Estonia,Peat - stock changes,Peat,stock changes,2015,"Metric tons,  thousand",-50.0,
1184,Estonia,Peat - stock changes,Peat,stock changes,2014,"Metric tons,  thousand",36.0,
1185,Estonia,Peat - stock changes,Peat,stock changes,2013,"Metric tons,  thousand",10.0,
1186,Estonia,Peat - stock changes,Peat,stock changes,2012,"Metric tons,  thousand",-108.0,
1187,Estonia,Peat - stock changes,Peat,stock changes,2011,"Metric tons,  thousand",-5.0,
1188,Estonia,Peat - stock changes,Peat,stock changes,2010,"Metric tons,  thousand",-73.0,
1189,Estonia,Peat - stock changes,Peat,stock changes,2009,"Metric tons,  thousand",52.0,
1190,Estonia,Peat - stock changes,Peat,stock changes,2008,"Metric tons,  thousand",-111.0,
1191,Estonia,Peat - stock changes,Peat,stock changes,2007,"Metric tons,  thousand",-41.0,
1192,Estonia,Peat - stock changes,Peat,stock changes,2006,"Metric tons,  thousand",109.0,
1193,Estonia,Peat - stock changes,Peat,stock changes,2005,"Metric tons,  thousand",80.0,
1194,Estonia,Peat - stock changes,Peat,stock changes,2004,"Metric tons,  thousand",-48.0,
1195,Estonia,Peat - stock changes,Peat,stock changes,2003,"Metric tons,  thousand",-128.0,
1196,Estonia,Peat - stock changes,Peat,stock changes,2002,"Metric tons,  thousand",147.0,
1197,Estonia,Peat - stock changes,Peat,stock changes,2001,"Metric tons,  thousand",-135.0,
1198,Estonia,Peat - stock changes,Peat,stock changes,2000,"Metric tons,  thousand",-33.0,
1199,Estonia,Peat - stock changes,Peat,stock changes,1999,"Metric tons,  thousand",168.0,
1200,Estonia,Peat - stock changes,Peat,stock changes,1998,"Metric tons,  thousand",-268.0,
1201,Estonia,Peat - stock changes,Peat,stock changes,1997,"Metric tons,  thousand",-67.0,
1202,Estonia,Peat - stock changes,Peat,stock changes,1996,"Metric tons,  thousand",64.0,
1203,Estonia,Peat - stock changes,Peat,stock changes,1995,"Metric tons,  thousand",-6.0,
1204,Estonia,Peat - stock changes,Peat,stock changes,1994,"Metric tons,  thousand",125.0,
1205,Estonia,Peat - stock changes,Peat,stock changes,1993,"Metric tons,  thousand",-43.0,
1206,Estonia,Peat - stock changes,Peat,stock changes,1992,"Metric tons,  thousand",68.0,
1207,Estonia,Peat - transformation,Peat,transformation,2019,"Metric tons,  thousand",84.038,
1208,Estonia,Peat - transformation,Peat,transformation,2018,"Metric tons,  thousand",140.9,
1209,Estonia,Peat - transformation,Peat,transformation,2017,"Metric tons,  thousand",162.8,
1210,Estonia,Peat - transformation,Peat,transformation,2016,"Metric tons,  thousand",131.0,
1211,Estonia,Peat - transformation,Peat,transformation,2015,"Metric tons,  thousand",132.0,
1212,Estonia,Peat - transformation,Peat,transformation,2014,"Metric tons,  thousand",225.0,
1213,Estonia,Peat - transformation,Peat,transformation,2013,"Metric tons,  thousand",228.0,
1214,Estonia,Peat - transformation,Peat,transformation,2012,"Metric tons,  thousand",257.0,
1215,Estonia,Peat - transformation,Peat,transformation,2011,"Metric tons,  thousand",265.0,
1216,Estonia,Peat - transformation,Peat,transformation,2010,"Metric tons,  thousand",353.0,
1217,Estonia,Peat - transformation,Peat,transformation,2009,"Metric tons,  thousand",249.0,
1218,Estonia,Peat - transformation,Peat,transformation,2008,"Metric tons,  thousand",259.0,
1219,Estonia,Peat - transformation,Peat,transformation,2007,"Metric tons,  thousand",386.0,
1220,Estonia,Peat - transformation,Peat,transformation,2006,"Metric tons,  thousand",328.0,
1221,Estonia,Peat - transformation,Peat,transformation,2005,"Metric tons,  thousand",241.0,
1222,Estonia,Peat - transformation,Peat,transformation,2004,"Metric tons,  thousand",248.0,
1223,Estonia,Peat - transformation,Peat,transformation,2003,"Metric tons,  thousand",413.0,
1224,Estonia,Peat - transformation,Peat,transformation,2002,"Metric tons,  thousand",387.0,
1225,Estonia,Peat - transformation,Peat,transformation,2001,"Metric tons,  thousand",356.0,
1226,Estonia,Peat - transformation,Peat,transformation,2000,"Metric tons,  thousand",291.0,
1227,Estonia,Peat - transformation,Peat,transformation,1999,"Metric tons,  thousand",330.0,
1228,Estonia,Peat - transformation,Peat,transformation,1998,"Metric tons,  thousand",358.0,
1229,Estonia,Peat - transformation,Peat,transformation,1997,"Metric tons,  thousand",453.0,
1230,Estonia,Peat - transformation,Peat,transformation,1996,"Metric tons,  thousand",532.0,
1231,Estonia,Peat - transformation,Peat,transformation,1995,"Metric tons,  thousand",398.0,
1232,Estonia,Peat - transformation,Peat,transformation,1994,"Metric tons,  thousand",389.0,
1233,Estonia,Peat - transformation,Peat,transformation,1993,"Metric tons,  thousand",374.0,
1234,Estonia,Peat - transformation,Peat,transformation,1992,"Metric tons,  thousand",405.0,
1235,Estonia,Peat - transformation in briquetting plants,Peat,transformation in briquetting plants,2016,"Metric tons,  thousand",12.0,
1236,Estonia,Peat - transformation in briquetting plants,Peat,transformation in briquetting plants,2015,"Metric tons,  thousand",14.0,
1237,Estonia,Peat - transformation in briquetting plants,Peat,transformation in briquetting plants,2014,"Metric tons,  thousand",104.0,
1238,Estonia,Peat - transformation in briquetting plants,Peat,transformation in briquetting plants,2013,"Metric tons,  thousand",90.0,
1239,Estonia,Peat - transformation in briquetting plants,Peat,transformation in briquetting plants,2012,"Metric tons,  thousand",85.0,
1240,Estonia,Peat - transformation in briquetting plants,Peat,transformation in briquetting plants,2011,"Metric tons,  thousand",122.0,
1241,Estonia,Peat - transformation in briquetting plants,Peat,transformation in briquetting plants,2010,"Metric tons,  thousand",145.0,
1242,Estonia,Peat - transformation in briquetting plants,Peat,transformation in briquetting plants,2009,"Metric tons,  thousand",79.0,
1243,Estonia,Peat - transformation in briquetting plants,Peat,transformation in briquetting plants,2008,"Metric tons,  thousand",107.0,
1244,Estonia,Peat - transformation in briquetting plants,Peat,transformation in briquetting plants,2007,"Metric tons,  thousand",221.0,
1245,Estonia,Peat - transformation in briquetting plants,Peat,transformation in briquetting plants,2006,"Metric tons,  thousand",185.0,
1246,Estonia,Peat - transformation in briquetting plants,Peat,transformation in briquetting plants,2005,"Metric tons,  thousand",125.0,
1247,Estonia,Peat - transformation in briquetting plants,Peat,transformation in briquetting plants,2004,"Metric tons,  thousand",122.0,
1248,Estonia,Peat - transformation in briquetting plants,Peat,transformation in briquetting plants,2003,"Metric tons,  thousand",261.0,
1249,Estonia,Peat - transformation in briquetting plants,Peat,transformation in briquetting plants,2002,"Metric tons,  thousand",248.0,
1250,Estonia,Peat - transformation in briquetting plants,Peat,transformation in briquetting plants,2001,"Metric tons,  thousand",268.0,
1251,Estonia,Peat - transformation in briquetting plants,Peat,transformation in briquetting plants,2000,"Metric tons,  thousand",199.0,
1252,Estonia,Peat - transformation in briquetting plants,Peat,transformation in briquetting plants,1999,"Metric tons,  thousand",245.0,
1253,Estonia,Peat - transformation in briquetting plants,Peat,transformation in briquetting plants,1998,"Metric tons,  thousand",249.0,
1254,Estonia,Peat - transformation in briquetting plants,Peat,transformation in briquetting plants,1997,"Metric tons,  thousand",321.0,
1255,Estonia,Peat - transformation in briquetting plants,Peat,transformation in briquetting plants,1996,"Metric tons,  thousand",409.0,
1256,Estonia,Peat - transformation in briquetting plants,Peat,transformation in briquetting plants,1995,"Metric tons,  thousand",324.0,
1257,Estonia,Peat - transformation in briquetting plants,Peat,transformation in briquetting plants,1994,"Metric tons,  thousand",258.0,
1258,Estonia,Peat - transformation in briquetting plants,Peat,transformation in briquetting plants,1993,"Metric tons,  thousand",258.0,
1259,Estonia,Peat - transformation in briquetting plants,Peat,transformation in briquetting plants,1992,"Metric tons,  thousand",293.0,
1260,Estonia,"Peat - transformation in electricity, CHP and heat plants",Peat,"transformation in electricity, CHP and heat plants",2019,"Metric tons,  thousand",84.038,
1261,Estonia,"Peat - transformation in electricity, CHP and heat plants",Peat,"transformation in electricity, CHP and heat plants",2018,"Metric tons,  thousand",140.9,
1262,Estonia,"Peat - transformation in electricity, CHP and heat plants",Peat,"transformation in electricity, CHP and heat plants",2017,"Metric tons,  thousand",162.8,
1263,Estonia,"Peat - transformation in electricity, CHP and heat plants",Peat,"transformation in electricity, CHP and heat plants",2016,"Metric tons,  thousand",119.0,
1264,Estonia,"Peat - transformation in electricity, CHP and heat plants",Peat,"transformation in electricity, CHP and heat plants",2015,"Metric tons,  thousand",118.0,
1265,Estonia,"Peat - transformation in electricity, CHP and heat plants",Peat,"transformation in electricity, CHP and heat plants",2014,"Metric tons,  thousand",121.0,
1266,Estonia,"Peat - transformation in electricity, CHP and heat plants",Peat,"transformation in electricity, CHP and heat plants",2013,"Metric tons,  thousand",138.0,
1267,Estonia,"Peat - transformation in electricity, CHP and heat plants",Peat,"transformation in electricity, CHP and heat plants",2012,"Metric tons,  thousand",172.0,
1268,Estonia,"Peat - transformation in electricity, CHP and heat plants",Peat,"transformation in electricity, CHP and heat plants",2011,"Metric tons,  thousand",143.0,
1269,Estonia,"Peat - transformation in electricity, CHP and heat plants",Peat,"transformation in electricity, CHP and heat plants",2010,"Metric tons,  thousand",208.0,
1270,Estonia,"Peat - transformation in electricity, CHP and heat plants",Peat,"transformation in electricity, CHP and heat plants",2009,"Metric tons,  thousand",170.0,
1271,Estonia,"Peat - transformation in electricity, CHP and heat plants",Peat,"transformation in electricity, CHP and heat plants",2008,"Metric tons,  thousand",152.0,
1272,Estonia,"Peat - transformation in electricity, CHP and heat plants",Peat,"transformation in electricity, CHP and heat plants",2007,"Metric tons,  thousand",165.0,
1273,Estonia,"Peat - transformation in electricity, CHP and heat plants",Peat,"transformation in electricity, CHP and heat plants",2006,"Metric tons,  thousand",143.0,
1274,Estonia,"Peat - transformation in electricity, CHP and heat plants",Peat,"transformation in electricity, CHP and heat plants",2005,"Metric tons,  thousand",116.0,
1275,Estonia,"Peat - transformation in electricity, CHP and heat plants",Peat,"transformation in electricity, CHP and heat plants",2004,"Metric tons,  thousand",126.0,
1276,Estonia,"Peat - transformation in electricity, CHP and heat plants",Peat,"transformation in electricity, CHP and heat plants",2003,"Metric tons,  thousand",152.0,
1277,Estonia,"Peat - transformation in electricity, CHP and heat plants",Peat,"transformation in electricity, CHP and heat plants",2002,"Metric tons,  thousand",139.0,
1278,Estonia,"Peat - transformation in electricity, CHP and heat plants",Peat,"transformation in electricity, CHP and heat plants",2001,"Metric tons,  thousand",88.0,
1279,Estonia,"Peat - transformation in electricity, CHP and heat plants",Peat,"transformation in electricity, CHP and heat plants",2000,"Metric tons,  thousand",92.0,
1280,Estonia,"Peat - transformation in electricity, CHP and heat plants",Peat,"transformation in electricity, CHP and heat plants",1999,"Metric tons,  thousand",85.0,
1281,Estonia,"Peat - transformation in electricity, CHP and heat plants",Peat,"transformation in electricity, CHP and heat plants",1998,"Metric tons,  thousand",109.0,
1282,Estonia,"Peat - transformation in electricity, CHP and heat plants",Peat,"transformation in electricity, CHP and heat plants",1997,"Metric tons,  thousand",132.0,
1283,Estonia,"Peat - transformation in electricity, CHP and heat plants",Peat,"transformation in electricity, CHP and heat plants",1996,"Metric tons,  thousand",123.0,
1284,Estonia,"Peat - transformation in electricity, CHP and heat plants",Peat,"transformation in electricity, CHP and heat plants",1995,"Metric tons,  thousand",74.0,
1285,Estonia,"Peat - transformation in electricity, CHP and heat plants",Peat,"transformation in electricity, CHP and heat plants",1994,"Metric tons,  thousand",131.0,
1286,Estonia,"Peat - transformation in electricity, CHP and heat plants",Peat,"transformation in electricity, CHP and heat plants",1993,"Metric tons,  thousand",116.0,
1287,Estonia,"Peat - transformation in electricity, CHP and heat plants",Peat,"transformation in electricity, CHP and heat plants",1992,"Metric tons,  thousand",112.0,
1288,Estonia,Peat - transformation in electricity plants - main activity producers,Peat,Peat,2019,"Metric tons,  thousand",1.1,
1289,Estonia,Peat - transformation in electricity plants - main activity producers,Peat,Peat,2018,"Metric tons,  thousand",8.9,
1290,Estonia,Peat - transformation in electricity plants - main activity producers,Peat,Peat,2017,"Metric tons,  thousand",29.8,
1291,Estonia,Peat - transformation in electricity plants - main activity producers,Peat,Peat,2016,"Metric tons,  thousand",3.0,
1292,Estonia,Peat - transformation in electricity plants - main activity producers,Peat,Peat,2015,"Metric tons,  thousand",3.0,
1293,Estonia,Peat - transformation in electricity plants - main activity producers,Peat,Peat,2014,"Metric tons,  thousand",0.0,
1294,Estonia,Peat - transformation in electricity plants - main activity producers,Peat,Peat,2013,"Metric tons,  thousand",0.0,
1295,Estonia,Peat - transformation in electricity plants - main activity producers,Peat,Peat,2012,"Metric tons,  thousand",3.0,
1296,Estonia,Peat - transformation in electricity plants - main activity producers,Peat,Peat,2011,"Metric tons,  thousand",0.0,
1297,Estonia,Peat - transformation in electricity plants - main activity producers,Peat,Peat,2010,"Metric tons,  thousand",0.0,
1298,Estonia,Peat - transformation in electricity plants - main activity producers,Peat,Peat,2009,"Metric tons,  thousand",0.0,
1299,Estonia,Peat - transformation in electricity plants - main activity producers,Peat,Peat,2008,"Metric tons,  thousand",1.0,
1300,Estonia,Peat - transformation in electricity plants - main activity producers,Peat,Peat,2007,"Metric tons,  thousand",0.0,
1301,Estonia,Peat - transformation in electricity plants - autoproducers,Peat,Peat,2004,"Metric tons,  thousand",2.0,
1302,Estonia,Peat - transformation in electricity plants - autoproducers,Peat,Peat,2003,"Metric tons,  thousand",6.0,
1303,Estonia,Peat - transformation in electricity plants - autoproducers,Peat,Peat,2002,"Metric tons,  thousand",13.0,
1304,Estonia,Peat - transformation in CHP plants - main activity producers,Peat,Peat,2019,"Metric tons,  thousand",27.015,
1305,Estonia,Peat - transformation in CHP plants - main activity producers,Peat,Peat,2018,"Metric tons,  thousand",46.0,
1306,Estonia,Peat - transformation in CHP plants - main activity producers,Peat,Peat,2017,"Metric tons,  thousand",95.0,
1307,Estonia,Peat - transformation in CHP plants - main activity producers,Peat,Peat,2016,"Metric tons,  thousand",99.0,
1308,Estonia,Peat - transformation in CHP plants - main activity producers,Peat,Peat,2015,"Metric tons,  thousand",68.0,
1309,Estonia,Peat - transformation in CHP plants - main activity producers,Peat,Peat,2014,"Metric tons,  thousand",66.0,
1310,Estonia,Peat - transformation in CHP plants - main activity producers,Peat,Peat,2013,"Metric tons,  thousand",88.0,
1311,Estonia,Peat - transformation in CHP plants - main activity producers,Peat,Peat,2012,"Metric tons,  thousand",120.0,
1312,Estonia,Peat - transformation in CHP plants - main activity producers,Peat,Peat,2011,"Metric tons,  thousand",103.0,
1313,Estonia,Peat - transformation in CHP plants - main activity producers,Peat,Peat,2010,"Metric tons,  thousand",134.0,
1314,Estonia,Peat - transformation in CHP plants - main activity producers,Peat,Peat,2009,"Metric tons,  thousand",88.0,
1315,Estonia,Peat - transformation in CHP plants - main activity producers,Peat,Peat,2008,"Metric tons,  thousand",0.0,
1316,Estonia,Peat - transformation in CHP plants - main activity producers,Peat,Peat,2007,"Metric tons,  thousand",0.0,
1317,Estonia,Peat - transformation in CHP plants - autoproducers,Peat,Peat,2008,"Metric tons,  thousand",11.0,
1318,Estonia,Peat - transformation in CHP plants - autoproducers,Peat,Peat,2007,"Metric tons,  thousand",16.0,
1319,Estonia,Peat - transformation in CHP plants - autoproducers,Peat,Peat,2006,"Metric tons,  thousand",12.0,
1320,Estonia,Peat - transformation in CHP plants - autoproducers,Peat,Peat,2005,"Metric tons,  thousand",14.0,
1321,Estonia,Peat - transformation in CHP plants - autoproducers,Peat,Peat,2004,"Metric tons,  thousand",18.0,
1322,Estonia,Peat - transformation in CHP plants - autoproducers,Peat,Peat,2003,"Metric tons,  thousand",24.0,
1323,Estonia,Peat - transformation in CHP plants - autoproducers,Peat,Peat,2002,"Metric tons,  thousand",16.0,
1324,Estonia,Peat - transformation in CHP plants - autoproducers,Peat,Peat,2001,"Metric tons,  thousand",31.0,
1325,Estonia,Peat - transformation in CHP plants - autoproducers,Peat,Peat,2000,"Metric tons,  thousand",29.0,
1326,Estonia,Peat - transformation in CHP plants - autoproducers,Peat,Peat,1999,"Metric tons,  thousand",14.0,
1327,Estonia,Peat - transformation in CHP plants - autoproducers,Peat,Peat,1998,"Metric tons,  thousand",21.0,
1328,Estonia,Peat - transformation in CHP plants - autoproducers,Peat,Peat,1997,"Metric tons,  thousand",14.0,
1329,Estonia,Peat - transformation in CHP plants - autoproducers,Peat,Peat,1996,"Metric tons,  thousand",25.0,
1330,Estonia,Peat - transformation in CHP plants - autoproducers,Peat,Peat,1995,"Metric tons,  thousand",19.0,
1331,Estonia,Peat - transformation in CHP plants - autoproducers,Peat,Peat,1994,"Metric tons,  thousand",58.0,
1332,Estonia,Peat - transformation in heat plants - main activity producers,Peat,Peat,2019,"Metric tons,  thousand",46.71,
1333,Estonia,Peat - transformation in heat plants - main activity producers,Peat,Peat,2018,"Metric tons,  thousand",72.0,
1334,Estonia,Peat - transformation in heat plants - main activity producers,Peat,Peat,2015,"Metric tons,  thousand",31.0,
1335,Estonia,Peat - transformation in heat plants - main activity producers,Peat,Peat,2014,"Metric tons,  thousand",35.0,
1336,Estonia,Peat - transformation in heat plants - main activity producers,Peat,Peat,2013,"Metric tons,  thousand",35.0,
1337,Estonia,Peat - transformation in heat plants - main activity producers,Peat,Peat,2012,"Metric tons,  thousand",32.0,
1338,Estonia,Peat - transformation in heat plants - main activity producers,Peat,Peat,2011,"Metric tons,  thousand",27.0,
1339,Estonia,Peat - transformation in heat plants - main activity producers,Peat,Peat,2010,"Metric tons,  thousand",60.0,
1340,Estonia,Peat - transformation in heat plants - main activity producers,Peat,Peat,2009,"Metric tons,  thousand",70.0,
1341,Estonia,Peat - transformation in heat plants - main activity producers,Peat,Peat,2008,"Metric tons,  thousand",131.0,
1342,Estonia,Peat - transformation in heat plants - main activity producers,Peat,Peat,2007,"Metric tons,  thousand",138.0,
1343,Estonia,Peat - transformation in heat plants - main activity producers,Peat,Peat,2006,"Metric tons,  thousand",112.0,
