,Country or Area,Commodity - Transaction,Commodity,Transaction,Year,Unit,Quantity,Quantity Footnotes
4585,Finland,Coke Oven Gas - Final consumption,Coke Oven Gas,Final consumption,1992,Terajoules,3924.0,
4586,Finland,Coke Oven Gas - Final consumption,Coke Oven Gas,Final consumption,1991,Terajoules,3774.0,
4587,Finland,Coke Oven Gas - Final consumption,Coke Oven Gas,Final consumption,1990,Terajoules,3987.0,
4588,France,Coke Oven Gas - Production,Coke Oven Gas,Production,2017,Terajoules,28143.001,
4589,France,Coke Oven Gas - Production,Coke Oven Gas,Production,2016,Terajoules,23920.0,
4590,France,Coke Oven Gas - Production,Coke Oven Gas,Production,2015,Terajoules,27515.0,
4591,France,Coke Oven Gas - Production,Coke Oven Gas,Production,2014,Terajoules,24941.0,
4592,France,Coke Oven Gas - Production,Coke Oven Gas,Production,2013,Terajoules,24297.0,
4593,France,Coke Oven Gas - Production,Coke Oven Gas,Production,2012,Terajoules,22366.0,
4594,France,Coke Oven Gas - Production,Coke Oven Gas,Production,2011,Terajoules,21552.0,
4595,France,Coke Oven Gas - Production,Coke Oven Gas,Production,2010,Terajoules,24117.0,
4596,France,Coke Oven Gas - Production,Coke Oven Gas,Production,2009,Terajoules,24878.0,
4597,France,Coke Oven Gas - Production,Coke Oven Gas,Production,2008,Terajoules,34021.0,
4598,France,Coke Oven Gas - Production,Coke Oven Gas,Production,2007,Terajoules,34227.0,
4599,France,Coke Oven Gas - Production,Coke Oven Gas,Production,2006,Terajoules,32932.0,
4600,France,Coke Oven Gas - Production,Coke Oven Gas,Production,2005,Terajoules,32288.0,
4601,France,Coke Oven Gas - Production,Coke Oven Gas,Production,2004,Terajoules,32831.0,
4602,France,Coke Oven Gas - Production,Coke Oven Gas,Production,2003,Terajoules,35169.0,
4603,France,Coke Oven Gas - Production,Coke Oven Gas,Production,2002,Terajoules,34765.0,
4604,France,Coke Oven Gas - Production,Coke Oven Gas,Production,2001,Terajoules,39505.0,
4605,France,Coke Oven Gas - Production,Coke Oven Gas,Production,2000,Terajoules,41780.0,
4606,France,Coke Oven Gas - Production,Coke Oven Gas,Production,1999,Terajoules,43880.0,
4607,France,Coke Oven Gas - Production,Coke Oven Gas,Production,1998,Terajoules,43250.0,
4608,France,Coke Oven Gas - Production,Coke Oven Gas,Production,1997,Terajoules,43790.0,
4609,France,Coke Oven Gas - Production,Coke Oven Gas,Production,1996,Terajoules,43835.0,
4610,France,Coke Oven Gas - Production,Coke Oven Gas,Production,1995,Terajoules,45620.0,
4611,France,Coke Oven Gas - Production,Coke Oven Gas,Production,1994,Terajoules,41836.0,
4612,France,Coke Oven Gas - Production,Coke Oven Gas,Production,1993,Terajoules,43572.0,
4613,France,Coke Oven Gas - Production,Coke Oven Gas,Production,1992,Terajoules,45378.0,
4614,France,Coke Oven Gas - Production,Coke Oven Gas,Production,1991,Terajoules,48834.0,
4615,France,Coke Oven Gas - Production,Coke Oven Gas,Production,1990,Terajoules,55290.0,
4616,France,Coke Oven Gas - Transformation,Coke Oven Gas,Transformation,2017,Terajoules,4812.913,
4617,France,Coke Oven Gas - Transformation,Coke Oven Gas,Transformation,2016,Terajoules,4962.0,
4618,France,Coke Oven Gas - Transformation,Coke Oven Gas,Transformation,2015,Terajoules,6083.0,
4619,France,Coke Oven Gas - Transformation,Coke Oven Gas,Transformation,2014,Terajoules,6599.0,
4620,France,Coke Oven Gas - Transformation,Coke Oven Gas,Transformation,2013,Terajoules,7092.0,
4621,France,Coke Oven Gas - Transformation,Coke Oven Gas,Transformation,2012,Terajoules,6536.0,
4622,France,Coke Oven Gas - Transformation,Coke Oven Gas,Transformation,2011,Terajoules,3808.0,
4623,France,Coke Oven Gas - Transformation,Coke Oven Gas,Transformation,2010,Terajoules,6188.0,
4624,France,Coke Oven Gas - Transformation,Coke Oven Gas,Transformation,2009,Terajoules,6542.0,
4625,France,Coke Oven Gas - Transformation,Coke Oven Gas,Transformation,2008,Terajoules,10230.0,
4626,France,Coke Oven Gas - Transformation,Coke Oven Gas,Transformation,2007,Terajoules,9473.0,
4627,France,Coke Oven Gas - Transformation,Coke Oven Gas,Transformation,2006,Terajoules,8891.0,
4628,France,Coke Oven Gas - Transformation,Coke Oven Gas,Transformation,2005,Terajoules,8400.0,
4629,France,Coke Oven Gas - Transformation,Coke Oven Gas,Transformation,2004,Terajoules,8221.0,
4630,France,Coke Oven Gas - Transformation,Coke Oven Gas,Transformation,2003,Terajoules,7365.0,
4631,France,Coke Oven Gas - Transformation,Coke Oven Gas,Transformation,2002,Terajoules,8374.0,
4632,France,Coke Oven Gas - Transformation,Coke Oven Gas,Transformation,2001,Terajoules,10753.0,
4633,France,Coke Oven Gas - Transformation,Coke Oven Gas,Transformation,2000,Terajoules,11352.0,
4634,France,Coke Oven Gas - Transformation,Coke Oven Gas,Transformation,1999,Terajoules,8847.0,
4635,France,Coke Oven Gas - Transformation,Coke Oven Gas,Transformation,1998,Terajoules,8900.0,
4636,France,Coke Oven Gas - Transformation,Coke Oven Gas,Transformation,1997,Terajoules,7377.0,
4637,France,Coke Oven Gas - Transformation,Coke Oven Gas,Transformation,1996,Terajoules,5699.0,
4638,France,Coke Oven Gas - Transformation,Coke Oven Gas,Transformation,1995,Terajoules,5414.0,
4639,France,Coke Oven Gas - Transformation,Coke Oven Gas,Transformation,1994,Terajoules,4723.0,
4640,France,Coke Oven Gas - Transformation,Coke Oven Gas,Transformation,1993,Terajoules,4630.0,
4641,France,Coke Oven Gas - Transformation,Coke Oven Gas,Transformation,1992,Terajoules,5486.0,
4642,France,Coke Oven Gas - Transformation,Coke Oven Gas,Transformation,1991,Terajoules,5317.0,
4643,France,Coke Oven Gas - Transformation,Coke Oven Gas,Transformation,1990,Terajoules,6795.0,
4644,France,"Coke Oven Gas - Transformation in electricity, CHP and heat plants",Coke Oven Gas,"Transformation in electricity, CHP and heat plants",2017,Terajoules,4812.913,
4645,France,"Coke Oven Gas - Transformation in electricity, CHP and heat plants",Coke Oven Gas,"Transformation in electricity, CHP and heat plants",2016,Terajoules,4962.0,
4646,France,"Coke Oven Gas - Transformation in electricity, CHP and heat plants",Coke Oven Gas,"Transformation in electricity, CHP and heat plants",2015,Terajoules,6083.0,
4647,France,"Coke Oven Gas - Transformation in electricity, CHP and heat plants",Coke Oven Gas,"Transformation in electricity, CHP and heat plants",2014,Terajoules,6599.0,
4648,France,"Coke Oven Gas - Transformation in electricity, CHP and heat plants",Coke Oven Gas,"Transformation in electricity, CHP and heat plants",2013,Terajoules,7092.0,
4649,France,"Coke Oven Gas - Transformation in electricity, CHP and heat plants",Coke Oven Gas,"Transformation in electricity, CHP and heat plants",2012,Terajoules,6536.0,
4650,France,"Coke Oven Gas - Transformation in electricity, CHP and heat plants",Coke Oven Gas,"Transformation in electricity, CHP and heat plants",2011,Terajoules,3808.0,
4651,France,"Coke Oven Gas - Transformation in electricity, CHP and heat plants",Coke Oven Gas,"Transformation in electricity, CHP and heat plants",2010,Terajoules,6188.0,
4652,France,"Coke Oven Gas - Transformation in electricity, CHP and heat plants",Coke Oven Gas,"Transformation in electricity, CHP and heat plants",2009,Terajoules,6542.0,
4653,France,"Coke Oven Gas - Transformation in electricity, CHP and heat plants",Coke Oven Gas,"Transformation in electricity, CHP and heat plants",2008,Terajoules,10230.0,
4654,France,"Coke Oven Gas - Transformation in electricity, CHP and heat plants",Coke Oven Gas,"Transformation in electricity, CHP and heat plants",2007,Terajoules,9473.0,
4655,France,"Coke Oven Gas - Transformation in electricity, CHP and heat plants",Coke Oven Gas,"Transformation in electricity, CHP and heat plants",2006,Terajoules,8891.0,
4656,France,"Coke Oven Gas - Transformation in electricity, CHP and heat plants",Coke Oven Gas,"Transformation in electricity, CHP and heat plants",2005,Terajoules,8400.0,
4657,France,"Coke Oven Gas - Transformation in electricity, CHP and heat plants",Coke Oven Gas,"Transformation in electricity, CHP and heat plants",2004,Terajoules,8221.0,
4658,France,"Coke Oven Gas - Transformation in electricity, CHP and heat plants",Coke Oven Gas,"Transformation in electricity, CHP and heat plants",2003,Terajoules,7365.0,
4659,France,"Coke Oven Gas - Transformation in electricity, CHP and heat plants",Coke Oven Gas,"Transformation in electricity, CHP and heat plants",2002,Terajoules,8374.0,
4660,France,"Coke Oven Gas - Transformation in electricity, CHP and heat plants",Coke Oven Gas,"Transformation in electricity, CHP and heat plants",2001,Terajoules,10753.0,
4661,France,"Coke Oven Gas - Transformation in electricity, CHP and heat plants",Coke Oven Gas,"Transformation in electricity, CHP and heat plants",2000,Terajoules,11352.0,
4662,France,"Coke Oven Gas - Transformation in electricity, CHP and heat plants",Coke Oven Gas,"Transformation in electricity, CHP and heat plants",1999,Terajoules,8847.0,
4663,France,"Coke Oven Gas - Transformation in electricity, CHP and heat plants",Coke Oven Gas,"Transformation in electricity, CHP and heat plants",1998,Terajoules,8900.0,
4664,France,"Coke Oven Gas - Transformation in electricity, CHP and heat plants",Coke Oven Gas,"Transformation in electricity, CHP and heat plants",1997,Terajoules,7377.0,
4665,France,"Coke Oven Gas - Transformation in electricity, CHP and heat plants",Coke Oven Gas,"Transformation in electricity, CHP and heat plants",1996,Terajoules,5699.0,
4666,France,"Coke Oven Gas - Transformation in electricity, CHP and heat plants",Coke Oven Gas,"Transformation in electricity, CHP and heat plants",1995,Terajoules,5414.0,
4667,France,"Coke Oven Gas - Transformation in electricity, CHP and heat plants",Coke Oven Gas,"Transformation in electricity, CHP and heat plants",1994,Terajoules,4723.0,
4668,France,"Coke Oven Gas - Transformation in electricity, CHP and heat plants",Coke Oven Gas,"Transformation in electricity, CHP and heat plants",1993,Terajoules,4630.0,
4669,France,"Coke Oven Gas - Transformation in electricity, CHP and heat plants",Coke Oven Gas,"Transformation in electricity, CHP and heat plants",1992,Terajoules,5486.0,
4670,France,"Coke Oven Gas - Transformation in electricity, CHP and heat plants",Coke Oven Gas,"Transformation in electricity, CHP and heat plants",1991,Terajoules,5317.0,
4671,France,"Coke Oven Gas - Transformation in electricity, CHP and heat plants",Coke Oven Gas,"Transformation in electricity, CHP and heat plants",1990,Terajoules,6795.0,
4672,France,Coke Oven Gas - Transformation in electricity plants - main activity producers,Coke Oven Gas,Coke Oven Gas,2017,Terajoules,2041.506,
4673,France,Coke Oven Gas - Transformation in electricity plants - main activity producers,Coke Oven Gas,Coke Oven Gas,2016,Terajoules,2559.0,
4674,France,Coke Oven Gas - Transformation in electricity plants - main activity producers,Coke Oven Gas,Coke Oven Gas,2015,Terajoules,2813.0,
4675,France,Coke Oven Gas - Transformation in electricity plants - main activity producers,Coke Oven Gas,Coke Oven Gas,2014,Terajoules,2548.0,
4676,France,Coke Oven Gas - Transformation in electricity plants - main activity producers,Coke Oven Gas,Coke Oven Gas,2013,Terajoules,2757.0,
4677,France,Coke Oven Gas - Transformation in electricity plants - main activity producers,Coke Oven Gas,Coke Oven Gas,2012,Terajoules,2500.0,
4678,France,Coke Oven Gas - Transformation in electricity plants - main activity producers,Coke Oven Gas,Coke Oven Gas,2011,Terajoules,1785.0,
4679,France,Coke Oven Gas - Transformation in electricity plants - main activity producers,Coke Oven Gas,Coke Oven Gas,2010,Terajoules,4560.0,
4680,France,Coke Oven Gas - Transformation in electricity plants - main activity producers,Coke Oven Gas,Coke Oven Gas,2009,Terajoules,4820.0,
4681,France,Coke Oven Gas - Transformation in electricity plants - main activity producers,Coke Oven Gas,Coke Oven Gas,2008,Terajoules,6968.0,
4682,France,Coke Oven Gas - Transformation in electricity plants - main activity producers,Coke Oven Gas,Coke Oven Gas,2007,Terajoules,3746.0,
4683,France,Coke Oven Gas - Transformation in electricity plants - main activity producers,Coke Oven Gas,Coke Oven Gas,2006,Terajoules,3516.0,
4684,France,Coke Oven Gas - Transformation in electricity plants - main activity producers,Coke Oven Gas,Coke Oven Gas,2005,Terajoules,4743.0,
4685,France,Coke Oven Gas - Transformation in electricity plants - main activity producers,Coke Oven Gas,Coke Oven Gas,2004,Terajoules,4642.0,
4686,France,Coke Oven Gas - Transformation in electricity plants - main activity producers,Coke Oven Gas,Coke Oven Gas,2003,Terajoules,4917.0,
4687,France,Coke Oven Gas - Transformation in electricity plants - main activity producers,Coke Oven Gas,Coke Oven Gas,2002,Terajoules,4606.0,
4688,France,Coke Oven Gas - Transformation in electricity plants - main activity producers,Coke Oven Gas,Coke Oven Gas,2001,Terajoules,5500.0,
4689,France,Coke Oven Gas - Transformation in electricity plants - main activity producers,Coke Oven Gas,Coke Oven Gas,2000,Terajoules,5742.0,
4690,France,Coke Oven Gas - Transformation in electricity plants - autoproducers,Coke Oven Gas,Coke Oven Gas,2017,Terajoules,2559.675,
4691,France,Coke Oven Gas - Transformation in electricity plants - autoproducers,Coke Oven Gas,Coke Oven Gas,2016,Terajoules,2177.0,
4692,France,Coke Oven Gas - Transformation in electricity plants - autoproducers,Coke Oven Gas,Coke Oven Gas,2015,Terajoules,2989.0,
4693,France,Coke Oven Gas - Transformation in electricity plants - autoproducers,Coke Oven Gas,Coke Oven Gas,2014,Terajoules,3500.0,
4694,France,Coke Oven Gas - Transformation in electricity plants - autoproducers,Coke Oven Gas,Coke Oven Gas,2013,Terajoules,4030.0,
4695,France,Coke Oven Gas - Transformation in electricity plants - autoproducers,Coke Oven Gas,Coke Oven Gas,2012,Terajoules,3803.0,
4696,France,Coke Oven Gas - Transformation in electricity plants - autoproducers,Coke Oven Gas,Coke Oven Gas,2011,Terajoules,1797.0,
4697,France,Coke Oven Gas - Transformation in electricity plants - autoproducers,Coke Oven Gas,Coke Oven Gas,2010,Terajoules,1290.0,
4698,France,Coke Oven Gas - Transformation in electricity plants - autoproducers,Coke Oven Gas,Coke Oven Gas,2009,Terajoules,1364.0,
4699,France,Coke Oven Gas - Transformation in electricity plants - autoproducers,Coke Oven Gas,Coke Oven Gas,2008,Terajoules,2944.0,
4700,France,Coke Oven Gas - Transformation in electricity plants - autoproducers,Coke Oven Gas,Coke Oven Gas,2007,Terajoules,5531.0,
4701,France,Coke Oven Gas - Transformation in electricity plants - autoproducers,Coke Oven Gas,Coke Oven Gas,2006,Terajoules,5191.0,
4702,France,Coke Oven Gas - Transformation in electricity plants - autoproducers,Coke Oven Gas,Coke Oven Gas,2005,Terajoules,3392.0,
4703,France,Coke Oven Gas - Transformation in electricity plants - autoproducers,Coke Oven Gas,Coke Oven Gas,2004,Terajoules,3320.0,
4704,France,Coke Oven Gas - Transformation in electricity plants - autoproducers,Coke Oven Gas,Coke Oven Gas,2003,Terajoules,2275.0,
4705,France,Coke Oven Gas - Transformation in electricity plants - autoproducers,Coke Oven Gas,Coke Oven Gas,2002,Terajoules,3602.0,
4706,France,Coke Oven Gas - Transformation in electricity plants - autoproducers,Coke Oven Gas,Coke Oven Gas,2001,Terajoules,4907.0,
4707,France,Coke Oven Gas - Transformation in electricity plants - autoproducers,Coke Oven Gas,Coke Oven Gas,2000,Terajoules,5261.0,
4708,France,Coke Oven Gas - Transformation in electricity plants - autoproducers,Coke Oven Gas,Coke Oven Gas,1999,Terajoules,8847.0,
4709,France,Coke Oven Gas - Transformation in electricity plants - autoproducers,Coke Oven Gas,Coke Oven Gas,1998,Terajoules,8900.0,
4710,France,Coke Oven Gas - Transformation in electricity plants - autoproducers,Coke Oven Gas,Coke Oven Gas,1997,Terajoules,7377.0,
4711,France,Coke Oven Gas - Transformation in electricity plants - autoproducers,Coke Oven Gas,Coke Oven Gas,1996,Terajoules,5699.0,
4712,France,Coke Oven Gas - Transformation in electricity plants - autoproducers,Coke Oven Gas,Coke Oven Gas,1995,Terajoules,5414.0,
4713,France,Coke Oven Gas - Transformation in electricity plants - autoproducers,Coke Oven Gas,Coke Oven Gas,1994,Terajoules,4723.0,
4714,France,Coke Oven Gas - Transformation in electricity plants - autoproducers,Coke Oven Gas,Coke Oven Gas,1993,Terajoules,4630.0,
4715,France,Coke Oven Gas - Transformation in electricity plants - autoproducers,Coke Oven Gas,Coke Oven Gas,1992,Terajoules,5486.0,
4716,France,Coke Oven Gas - Transformation in electricity plants - autoproducers,Coke Oven Gas,Coke Oven Gas,1991,Terajoules,5317.0,
4717,France,Coke Oven Gas - Transformation in electricity plants - autoproducers,Coke Oven Gas,Coke Oven Gas,1990,Terajoules,6795.0,
4718,France,Coke Oven Gas - Transformation in CHP plants - autoproducers,Coke Oven Gas,Coke Oven Gas,2017,Terajoules,211.732,
4719,France,Coke Oven Gas - Transformation in CHP plants - autoproducers,Coke Oven Gas,Coke Oven Gas,2016,Terajoules,226.0,
4720,France,Coke Oven Gas - Transformation in CHP plants - autoproducers,Coke Oven Gas,Coke Oven Gas,2015,Terajoules,281.0,
4721,France,Coke Oven Gas - Transformation in CHP plants - autoproducers,Coke Oven Gas,Coke Oven Gas,2014,Terajoules,551.0,
4722,France,Coke Oven Gas - Transformation in CHP plants - autoproducers,Coke Oven Gas,Coke Oven Gas,2013,Terajoules,305.0,
4723,France,Coke Oven Gas - Transformation in CHP plants - autoproducers,Coke Oven Gas,Coke Oven Gas,2012,Terajoules,233.0,
4724,France,Coke Oven Gas - Transformation in CHP plants - autoproducers,Coke Oven Gas,Coke Oven Gas,2011,Terajoules,226.0,
4725,France,Coke Oven Gas - Transformation in CHP plants - autoproducers,Coke Oven Gas,Coke Oven Gas,2010,Terajoules,338.0,
4726,France,Coke Oven Gas - Transformation in CHP plants - autoproducers,Coke Oven Gas,Coke Oven Gas,2009,Terajoules,358.0,
4727,France,Coke Oven Gas - Transformation in CHP plants - autoproducers,Coke Oven Gas,Coke Oven Gas,2008,Terajoules,318.0,
4728,France,Coke Oven Gas - Transformation in CHP plants - autoproducers,Coke Oven Gas,Coke Oven Gas,2007,Terajoules,196.0,
4729,France,Coke Oven Gas - Transformation in CHP plants - autoproducers,Coke Oven Gas,Coke Oven Gas,2006,Terajoules,184.0,
4730,France,Coke Oven Gas - Transformation in CHP plants - autoproducers,Coke Oven Gas,Coke Oven Gas,2005,Terajoules,265.0,
4731,France,Coke Oven Gas - Transformation in CHP plants - autoproducers,Coke Oven Gas,Coke Oven Gas,2004,Terajoules,259.0,
4732,France,Coke Oven Gas - Transformation in CHP plants - autoproducers,Coke Oven Gas,Coke Oven Gas,2003,Terajoules,173.0,
4733,France,Coke Oven Gas - Transformation in CHP plants - autoproducers,Coke Oven Gas,Coke Oven Gas,2002,Terajoules,166.0,
4734,France,Coke Oven Gas - Transformation in CHP plants - autoproducers,Coke Oven Gas,Coke Oven Gas,2001,Terajoules,346.0,
4735,France,Coke Oven Gas - Transformation in CHP plants - autoproducers,Coke Oven Gas,Coke Oven Gas,2000,Terajoules,349.0,
4736,France,Coke Oven Gas - Energy industries own use,Coke Oven Gas,Energy industries own use,2017,Terajoules,21849.412,
4737,France,Coke Oven Gas - Energy industries own use,Coke Oven Gas,Energy industries own use,2016,Terajoules,17450.0,
4738,France,Coke Oven Gas - Energy industries own use,Coke Oven Gas,Energy industries own use,2015,Terajoules,17876.0,
4739,France,Coke Oven Gas - Energy industries own use,Coke Oven Gas,Energy industries own use,2014,Terajoules,16344.0,
4740,France,Coke Oven Gas - Energy industries own use,Coke Oven Gas,Energy industries own use,2013,Terajoules,18891.0,
4741,France,Coke Oven Gas - Energy industries own use,Coke Oven Gas,Energy industries own use,2012,Terajoules,21598.0,
4742,France,Coke Oven Gas - Energy industries own use,Coke Oven Gas,Energy industries own use,2011,Terajoules,21170.0,
4743,France,Coke Oven Gas - Energy industries own use,Coke Oven Gas,Energy industries own use,2010,Terajoules,17803.0,
4744,France,Coke Oven Gas - Energy industries own use,Coke Oven Gas,Energy industries own use,2009,Terajoules,18153.0,
4745,France,Coke Oven Gas - Energy industries own use,Coke Oven Gas,Energy industries own use,2008,Terajoules,23106.0,
4746,France,Coke Oven Gas - Energy industries own use,Coke Oven Gas,Energy industries own use,2007,Terajoules,23830.0,
4747,France,Coke Oven Gas - Energy industries own use,Coke Oven Gas,Energy industries own use,2006,Terajoules,23413.0,
4748,France,Coke Oven Gas - Energy industries own use,Coke Oven Gas,Energy industries own use,2005,Terajoules,23333.0,
4749,France,Coke Oven Gas - Energy industries own use,Coke Oven Gas,Energy industries own use,2004,Terajoules,23651.0,
4750,France,Coke Oven Gas - Energy industries own use,Coke Oven Gas,Energy industries own use,2003,Terajoules,24606.0,
4751,France,Coke Oven Gas - Energy industries own use,Coke Oven Gas,Energy industries own use,2002,Terajoules,25952.0,
4752,France,Coke Oven Gas - Energy industries own use,Coke Oven Gas,Energy industries own use,2001,Terajoules,26783.0,
4753,France,Coke Oven Gas - Energy industries own use,Coke Oven Gas,Energy industries own use,2000,Terajoules,26128.0,
4754,France,Coke Oven Gas - Energy industries own use,Coke Oven Gas,Energy industries own use,1999,Terajoules,31474.0,
4755,France,Coke Oven Gas - Energy industries own use,Coke Oven Gas,Energy industries own use,1998,Terajoules,31169.0,
4756,France,Coke Oven Gas - Energy industries own use,Coke Oven Gas,Energy industries own use,1997,Terajoules,32000.0,
4757,France,Coke Oven Gas - Energy industries own use,Coke Oven Gas,Energy industries own use,1996,Terajoules,33520.0,
4758,France,Coke Oven Gas - Energy industries own use,Coke Oven Gas,Energy industries own use,1995,Terajoules,34054.0,
4759,France,Coke Oven Gas - Energy industries own use,Coke Oven Gas,Energy industries own use,1994,Terajoules,32724.0,
4760,France,Coke Oven Gas - Energy industries own use,Coke Oven Gas,Energy industries own use,1993,Terajoules,34600.0,
4761,France,Coke Oven Gas - Energy industries own use,Coke Oven Gas,Energy industries own use,1992,Terajoules,35363.0,
4762,France,Coke Oven Gas - Energy industries own use,Coke Oven Gas,Energy industries own use,1991,Terajoules,39007.0,
4763,France,Coke Oven Gas - Energy industries own use,Coke Oven Gas,Energy industries own use,1990,Terajoules,44458.0,
4764,France,Coke Oven Gas - Own use by coke ovens,Coke Oven Gas,Own use by coke ovens,2017,Terajoules,4356.394,
4765,France,Coke Oven Gas - Own use by coke ovens,Coke Oven Gas,Own use by coke ovens,2016,Terajoules,3643.0,
4766,France,Coke Oven Gas - Own use by coke ovens,Coke Oven Gas,Own use by coke ovens,2015,Terajoules,968.0,
4767,France,Coke Oven Gas - Own use by coke ovens,Coke Oven Gas,Own use by coke ovens,2014,Terajoules,3480.0,
4768,France,Coke Oven Gas - Own use by coke ovens,Coke Oven Gas,Own use by coke ovens,2013,Terajoules,3837.0,
4769,France,Coke Oven Gas - Own use by coke ovens,Coke Oven Gas,Own use by coke ovens,2012,Terajoules,3782.0,
4770,France,Coke Oven Gas - Own use by coke ovens,Coke Oven Gas,Own use by coke ovens,2011,Terajoules,2921.0,
4771,France,Coke Oven Gas - Own use by coke ovens,Coke Oven Gas,Own use by coke ovens,2010,Terajoules,2868.0,
4772,France,Coke Oven Gas - Own use by coke ovens,Coke Oven Gas,Own use by coke ovens,2009,Terajoules,5522.0,
4773,France,Coke Oven Gas - Own use by coke ovens,Coke Oven Gas,Own use by coke ovens,2008,Terajoules,6231.0,
4774,France,Coke Oven Gas - Own use by coke ovens,Coke Oven Gas,Own use by coke ovens,2007,Terajoules,5512.0,
4775,France,Coke Oven Gas - Own use by coke ovens,Coke Oven Gas,Own use by coke ovens,2006,Terajoules,5232.0,
4776,France,Coke Oven Gas - Own use by coke ovens,Coke Oven Gas,Own use by coke ovens,2005,Terajoules,5827.0,
4777,France,Coke Oven Gas - Own use by coke ovens,Coke Oven Gas,Own use by coke ovens,2004,Terajoules,5908.0,
4778,France,Coke Oven Gas - Own use by coke ovens,Coke Oven Gas,Own use by coke ovens,2003,Terajoules,6241.0,
4779,France,Coke Oven Gas - Own use by coke ovens,Coke Oven Gas,Own use by coke ovens,2002,Terajoules,6075.0,
4780,France,Coke Oven Gas - Own use by coke ovens,Coke Oven Gas,Own use by coke ovens,2001,Terajoules,8224.0,
4781,France,Coke Oven Gas - Own use by coke ovens,Coke Oven Gas,Own use by coke ovens,2000,Terajoules,7155.0,
4782,France,Coke Oven Gas - Own use by coke ovens,Coke Oven Gas,Own use by coke ovens,1999,Terajoules,10058.0,
4783,France,Coke Oven Gas - Own use by coke ovens,Coke Oven Gas,Own use by coke ovens,1998,Terajoules,11232.0,
4784,France,Coke Oven Gas - Own use by coke ovens,Coke Oven Gas,Own use by coke ovens,1997,Terajoules,12726.0,
4785,France,Coke Oven Gas - Own use by coke ovens,Coke Oven Gas,Own use by coke ovens,1996,Terajoules,12820.0,
4786,France,Coke Oven Gas - Own use by coke ovens,Coke Oven Gas,Own use by coke ovens,1995,Terajoules,13021.0,
4787,France,Coke Oven Gas - Own use by coke ovens,Coke Oven Gas,Own use by coke ovens,1994,Terajoules,11160.0,
4788,France,Coke Oven Gas - Own use by coke ovens,Coke Oven Gas,Own use by coke ovens,1993,Terajoules,13310.0,
4789,France,Coke Oven Gas - Own use by coke ovens,Coke Oven Gas,Own use by coke ovens,1992,Terajoules,13986.0,
4790,France,Coke Oven Gas - Own use by coke ovens,Coke Oven Gas,Own use by coke ovens,1991,Terajoules,15005.0,
4791,France,Coke Oven Gas - Own use by coke ovens,Coke Oven Gas,Own use by coke ovens,1990,Terajoules,17472.0,
4792,France,Coke Oven Gas - Own use by blast furnaces,Coke Oven Gas,Own use by blast furnaces,2017,Terajoules,14088.744,
4793,France,Coke Oven Gas - Own use by blast furnaces,Coke Oven Gas,Own use by blast furnaces,2016,Terajoules,13807.0,
4794,France,Coke Oven Gas - Own use by blast furnaces,Coke Oven Gas,Own use by blast furnaces,2015,Terajoules,16908.0,
4795,France,Coke Oven Gas - Own use by blast furnaces,Coke Oven Gas,Own use by blast furnaces,2014,Terajoules,12864.0,
4796,France,Coke Oven Gas - Own use by blast furnaces,Coke Oven Gas,Own use by blast furnaces,2013,Terajoules,15054.0,
4797,France,Coke Oven Gas - Own use by blast furnaces,Coke Oven Gas,Own use by blast furnaces,2012,Terajoules,17816.0,
4798,France,Coke Oven Gas - Own use by blast furnaces,Coke Oven Gas,Own use by blast furnaces,2011,Terajoules,18249.0,
4799,France,Coke Oven Gas - Own use by blast furnaces,Coke Oven Gas,Own use by blast furnaces,2010,Terajoules,14935.0,
4800,France,Coke Oven Gas - Own use by blast furnaces,Coke Oven Gas,Own use by blast furnaces,2009,Terajoules,12631.0,
4801,France,Coke Oven Gas - Own use by blast furnaces,Coke Oven Gas,Own use by blast furnaces,2008,Terajoules,16875.0,
4802,France,Coke Oven Gas - Own use by blast furnaces,Coke Oven Gas,Own use by blast furnaces,2007,Terajoules,18318.0,
4803,France,Coke Oven Gas - Own use by blast furnaces,Coke Oven Gas,Own use by blast furnaces,2006,Terajoules,18181.0,
4804,France,Coke Oven Gas - Own use by blast furnaces,Coke Oven Gas,Own use by blast furnaces,2005,Terajoules,17506.0,
4805,France,Coke Oven Gas - Own use by blast furnaces,Coke Oven Gas,Own use by blast furnaces,2004,Terajoules,17743.0,
4806,France,Coke Oven Gas - Own use by blast furnaces,Coke Oven Gas,Own use by blast furnaces,2003,Terajoules,18365.0,
4807,France,Coke Oven Gas - Own use by blast furnaces,Coke Oven Gas,Own use by blast furnaces,2002,Terajoules,19877.0,
4808,France,Coke Oven Gas - Own use by blast furnaces,Coke Oven Gas,Own use by blast furnaces,2001,Terajoules,18559.0,
4809,France,Coke Oven Gas - Own use by blast furnaces,Coke Oven Gas,Own use by blast furnaces,2000,Terajoules,18973.0,
4810,France,Coke Oven Gas - Own use by blast furnaces,Coke Oven Gas,Own use by blast furnaces,1999,Terajoules,21416.0,
4811,France,Coke Oven Gas - Own use by blast furnaces,Coke Oven Gas,Own use by blast furnaces,1998,Terajoules,19937.0,
4812,France,Coke Oven Gas - Own use by blast furnaces,Coke Oven Gas,Own use by blast furnaces,1997,Terajoules,19274.0,
4813,France,Coke Oven Gas - Own use by blast furnaces,Coke Oven Gas,Own use by blast furnaces,1996,Terajoules,20700.0,
