,Country or Area,Commodity - Transaction,Commodity,Transaction,Year,Unit,Quantity,Quantity Footnotes
1162,China,Biogasoline - Consumption by Other,Biogasoline,Consumption by Other,2003,"Metric tons,  thousand",441.0,
1163,China,Biogasoline - Consumption by Other,Biogasoline,Consumption by Other,2002,"Metric tons,  thousand",387.4,
1164,China,Biogasoline - Consumption by households,Biogasoline,Consumption by households,2019,"Metric tons,  thousand",1200.0,1
1165,China,Biogasoline - Consumption by households,Biogasoline,Consumption by households,2018,"Metric tons,  thousand",1980.0,1
1166,China,Biogasoline - Consumption by households,Biogasoline,Consumption by households,2017,"Metric tons,  thousand",1980.0,1
1167,China,Biogasoline - Consumption by households,Biogasoline,Consumption by households,2016,"Metric tons,  thousand",1814.6,
1168,China,Biogasoline - Consumption by households,Biogasoline,Consumption by households,2015,"Metric tons,  thousand",1695.9,
1169,China,Biogasoline - Consumption by households,Biogasoline,Consumption by households,2014,"Metric tons,  thousand",1570.3,
1170,China,Biogasoline - Consumption by households,Biogasoline,Consumption by households,2013,"Metric tons,  thousand",1434.008,
1171,China,Biogasoline - Consumption by households,Biogasoline,Consumption by households,2012,"Metric tons,  thousand",1304.9,
1172,China,Biogasoline - Consumption by households,Biogasoline,Consumption by households,2011,"Metric tons,  thousand",1220.0,
1173,China,Biogasoline - Consumption by households,Biogasoline,Consumption by households,2010,"Metric tons,  thousand",1088.0,
1174,China,Biogasoline - Consumption by households,Biogasoline,Consumption by households,2009,"Metric tons,  thousand",967.0,
1175,China,Biogasoline - Consumption by households,Biogasoline,Consumption by households,2008,"Metric tons,  thousand",848.4,
1176,China,Biogasoline - Consumption by households,Biogasoline,Consumption by households,2007,"Metric tons,  thousand",724.0,
1177,China,Biogasoline - Consumption by households,Biogasoline,Consumption by households,2006,"Metric tons,  thousand",631.3,
1178,China,Biogasoline - Consumption by households,Biogasoline,Consumption by households,2005,"Metric tons,  thousand",567.7,
1179,China,Biogasoline - Consumption by households,Biogasoline,Consumption by households,2004,"Metric tons,  thousand",518.4,
1180,China,Biogasoline - Consumption by households,Biogasoline,Consumption by households,2003,"Metric tons,  thousand",441.0,
1181,China,Biogasoline - Consumption by households,Biogasoline,Consumption by households,2002,"Metric tons,  thousand",387.4,
1182,China,Biogasoline - Total energy supply,Biogasoline,Total energy supply,2019,"Metric tons,  thousand",3200.0,1
1183,China,Biogasoline - Total energy supply,Biogasoline,Total energy supply,2018,"Metric tons,  thousand",3980.0,1
1184,China,Biogasoline - Total energy supply,Biogasoline,Total energy supply,2017,"Metric tons,  thousand",3980.0,1
1185,China,Biogasoline - Total energy supply,Biogasoline,Total energy supply,2016,"Metric tons,  thousand",3742.8,
1186,China,Biogasoline - Total energy supply,Biogasoline,Total energy supply,2015,"Metric tons,  thousand",3490.4,
1187,China,Biogasoline - Total energy supply,Biogasoline,Total energy supply,2014,"Metric tons,  thousand",3280.6,
1188,China,Biogasoline - Total energy supply,Biogasoline,Total energy supply,2013,"Metric tons,  thousand",3145.303,
1189,China,Biogasoline - Total energy supply,Biogasoline,Total energy supply,2012,"Metric tons,  thousand",2781.9,
1190,China,Biogasoline - Total energy supply,Biogasoline,Total energy supply,2011,"Metric tons,  thousand",2442.0,
1191,China,Biogasoline - Total energy supply,Biogasoline,Total energy supply,2010,"Metric tons,  thousand",2183.5,
1192,China,Biogasoline - Total energy supply,Biogasoline,Total energy supply,2009,"Metric tons,  thousand",1914.0,
1193,China,Biogasoline - Total energy supply,Biogasoline,Total energy supply,2008,"Metric tons,  thousand",1636.5,
1194,China,Biogasoline - Total energy supply,Biogasoline,Total energy supply,2007,"Metric tons,  thousand",1336.0,
1195,China,Biogasoline - Total energy supply,Biogasoline,Total energy supply,2006,"Metric tons,  thousand",1132.7,
1196,China,Biogasoline - Total energy supply,Biogasoline,Total energy supply,2005,"Metric tons,  thousand",1009.0,
1197,China,Biogasoline - Total energy supply,Biogasoline,Total energy supply,2004,"Metric tons,  thousand",916.3,
1198,China,Biogasoline - Total energy supply,Biogasoline,Total energy supply,2003,"Metric tons,  thousand",796.0,
1199,China,Biogasoline - Total energy supply,Biogasoline,Total energy supply,2002,"Metric tons,  thousand",676.0,
1200,China,Biogasoline - Final consumption,Biogasoline,Final consumption,2019,"Metric tons,  thousand",3200.0,1
1201,China,Biogasoline - Final consumption,Biogasoline,Final consumption,2018,"Metric tons,  thousand",3980.0,1
1202,China,Biogasoline - Final consumption,Biogasoline,Final consumption,2017,"Metric tons,  thousand",3980.0,1
1203,China,Biogasoline - Final consumption,Biogasoline,Final consumption,2016,"Metric tons,  thousand",3742.9,
1204,China,Biogasoline - Final consumption,Biogasoline,Final consumption,2015,"Metric tons,  thousand",3490.4,
1205,China,Biogasoline - Final consumption,Biogasoline,Final consumption,2014,"Metric tons,  thousand",3280.6,
1206,China,Biogasoline - Final consumption,Biogasoline,Final consumption,2013,"Metric tons,  thousand",3145.303,
1207,China,Biogasoline - Final consumption,Biogasoline,Final consumption,2012,"Metric tons,  thousand",2782.0,
1208,China,Biogasoline - Final consumption,Biogasoline,Final consumption,2011,"Metric tons,  thousand",2442.0,
1209,China,Biogasoline - Final consumption,Biogasoline,Final consumption,2010,"Metric tons,  thousand",2183.5,
1210,China,Biogasoline - Final consumption,Biogasoline,Final consumption,2009,"Metric tons,  thousand",1914.0,
1211,China,Biogasoline - Final consumption,Biogasoline,Final consumption,2008,"Metric tons,  thousand",1636.5,
1212,China,Biogasoline - Final consumption,Biogasoline,Final consumption,2007,"Metric tons,  thousand",1336.0,
1213,China,Biogasoline - Final consumption,Biogasoline,Final consumption,2006,"Metric tons,  thousand",1132.7,
1214,China,Biogasoline - Final consumption,Biogasoline,Final consumption,2005,"Metric tons,  thousand",1009.0,
1215,China,Biogasoline - Final consumption,Biogasoline,Final consumption,2004,"Metric tons,  thousand",916.3,
1216,China,Biogasoline - Final consumption,Biogasoline,Final consumption,2003,"Metric tons,  thousand",796.0,
1217,China,Biogasoline - Final consumption,Biogasoline,Final consumption,2002,"Metric tons,  thousand",676.0,
1218,Colombia,Biogasoline - production,Biogasoline,production,2019,"Metric tons,  thousand",193.996,
1219,Colombia,Biogasoline - production,Biogasoline,production,2018,"Metric tons,  thousand",236.444,
1220,Colombia,Biogasoline - production,Biogasoline,production,2017,"Metric tons,  thousand",172.915,
1221,Colombia,Biogasoline - production,Biogasoline,production,2016,"Metric tons,  thousand",196.823,
1222,Colombia,Biogasoline - production,Biogasoline,production,2015,"Metric tons,  thousand",196.823,
1223,Colombia,Biogasoline - production,Biogasoline,production,2014,"Metric tons,  thousand",179.157,
1224,Colombia,Biogasoline - production,Biogasoline,production,2013,"Metric tons,  thousand",303.0,
1225,Colombia,Biogasoline - production,Biogasoline,production,2012,"Metric tons,  thousand",291.716417910448,
1226,Colombia,Biogasoline - production,Biogasoline,production,2011,"Metric tons,  thousand",266.455223880597,
1227,Colombia,Biogasoline - production,Biogasoline,production,2010,"Metric tons,  thousand",230.0,
1228,Colombia,Biogasoline - production,Biogasoline,production,2009,"Metric tons,  thousand",263.0,
1229,Colombia,Biogasoline - production,Biogasoline,production,2008,"Metric tons,  thousand",206.0,
1230,Colombia,Biogasoline - production,Biogasoline,production,2007,"Metric tons,  thousand",220.0,
1231,Colombia,Biogasoline - production,Biogasoline,production,2006,"Metric tons,  thousand",196.245,
1232,Colombia,Biogasoline - production,Biogasoline,production,2005,"Metric tons,  thousand",21.9474,
1233,Colombia,Biogasoline - production,Biogasoline,production,2004,"Metric tons,  thousand",0.0,
1234,Colombia,Biogasoline - production,Biogasoline,production,2003,"Metric tons,  thousand",0.0,
1235,Colombia,Biogasoline - production,Biogasoline,production,2002,"Metric tons,  thousand",0.0,
1236,Colombia,Biogasoline - stock changes,Biogasoline,stock changes,2019,"Metric tons,  thousand",4.849,
1237,Colombia,Biogasoline - stock changes,Biogasoline,stock changes,2018,"Metric tons,  thousand",21.854,
1238,Colombia,Biogasoline - stock changes,Biogasoline,stock changes,2017,"Metric tons,  thousand",-2.43,
1239,Colombia,Biogasoline - stock changes,Biogasoline,stock changes,2016,"Metric tons,  thousand",1.907,
1240,Colombia,Biogasoline - stock changes,Biogasoline,stock changes,2015,"Metric tons,  thousand",5.294,
1241,Colombia,Biogasoline - stock changes,Biogasoline,stock changes,2014,"Metric tons,  thousand",5.292,
1242,Colombia,Biogasoline - stock changes,Biogasoline,stock changes,2012,"Metric tons,  thousand",6.00746268656716,
1243,Colombia,Biogasoline - stock changes,Biogasoline,stock changes,2011,"Metric tons,  thousand",-6.04477611940299,
1244,Colombia,Biogasoline - stock changes,Biogasoline,stock changes,2010,"Metric tons,  thousand",3.0,
1245,Colombia,Biogasoline - stock changes,Biogasoline,stock changes,2009,"Metric tons,  thousand",6.0,
1246,Colombia,Biogasoline - stock changes,Biogasoline,stock changes,2008,"Metric tons,  thousand",-1.0,
1247,Colombia,Biogasoline - stock changes,Biogasoline,stock changes,2007,"Metric tons,  thousand",-1.0,
1248,Colombia,Biogasoline - stock changes,Biogasoline,stock changes,2006,"Metric tons,  thousand",0.0,
1249,Colombia,Biogasoline - stock changes,Biogasoline,stock changes,2005,"Metric tons,  thousand",0.0,
1250,Colombia,Biogasoline - stock changes,Biogasoline,stock changes,2004,"Metric tons,  thousand",0.0,
1251,Colombia,Biogasoline - Transformation,Biogasoline,Transformation,2019,"Metric tons,  thousand",193.996,
1252,Colombia,Biogasoline - Transformation,Biogasoline,Transformation,2018,"Metric tons,  thousand",236.444,
1253,Colombia,Biogasoline - Transformation,Biogasoline,Transformation,2017,"Metric tons,  thousand",172.915,
1254,Colombia,Biogasoline - Transformation,Biogasoline,Transformation,2016,"Metric tons,  thousand",191.244,
1255,Colombia,Biogasoline - Transformation,Biogasoline,Transformation,2015,"Metric tons,  thousand",196.823,
1256,Colombia,Biogasoline - Transformation,Biogasoline,Transformation,2014,"Metric tons,  thousand",179.157,
1257,Colombia,Biogasoline - Other transformation,Biogasoline,Other transformation,2019,"Metric tons,  thousand",193.996,
1258,Colombia,Biogasoline - Other transformation,Biogasoline,Other transformation,2018,"Metric tons,  thousand",236.444,
1259,Colombia,Biogasoline - Other transformation,Biogasoline,Other transformation,2017,"Metric tons,  thousand",172.915,
1260,Colombia,Biogasoline - Other transformation,Biogasoline,Other transformation,2016,"Metric tons,  thousand",191.244,
1261,Colombia,Biogasoline - Other transformation,Biogasoline,Other transformation,2015,"Metric tons,  thousand",196.823,
1262,Colombia,Biogasoline - Other transformation,Biogasoline,Other transformation,2014,"Metric tons,  thousand",179.157,
1263,Colombia,Biogasoline - losses,Biogasoline,losses,2012,"Metric tons,  thousand",0.41044776119403,
1264,Colombia,Biogasoline - losses,Biogasoline,losses,2011,"Metric tons,  thousand",0.783582089552239,
1265,Colombia,Biogasoline - Final energy consumption,Biogasoline,Final energy consumption,2013,"Metric tons,  thousand",303.0,
1266,Colombia,Biogasoline - Final energy consumption,Biogasoline,Final energy consumption,2012,"Metric tons,  thousand",285.261194029851,
1267,Colombia,Biogasoline - Final energy consumption,Biogasoline,Final energy consumption,2011,"Metric tons,  thousand",271.716418,
1268,Colombia,Biogasoline - Final energy consumption,Biogasoline,Final energy consumption,2010,"Metric tons,  thousand",227.0,
1269,Colombia,Biogasoline - Final energy consumption,Biogasoline,Final energy consumption,2009,"Metric tons,  thousand",269.0,
1270,Colombia,Biogasoline - Final energy consumption,Biogasoline,Final energy consumption,2008,"Metric tons,  thousand",207.0,
1271,Colombia,Biogasoline - Final energy consumption,Biogasoline,Final energy consumption,2007,"Metric tons,  thousand",219.0,
1272,Colombia,Biogasoline - Final energy consumption,Biogasoline,Final energy consumption,2006,"Metric tons,  thousand",196.245,
1273,Colombia,Biogasoline - Final energy consumption,Biogasoline,Final energy consumption,2005,"Metric tons,  thousand",21.9474,
1274,Colombia,Biogasoline - Final energy consumption,Biogasoline,Final energy consumption,2004,"Metric tons,  thousand",0.0,
1275,Colombia,Biogasoline - consumption by transport,Biogasoline,consumption by transport,2013,"Metric tons,  thousand",303.0,
1276,Colombia,Biogasoline - consumption by transport,Biogasoline,consumption by transport,2012,"Metric tons,  thousand",285.261194029851,
1277,Colombia,Biogasoline - consumption by transport,Biogasoline,consumption by transport,2011,"Metric tons,  thousand",271.716418,
1278,Colombia,Biogasoline - consumption by transport,Biogasoline,consumption by transport,2010,"Metric tons,  thousand",227.0,
1279,Colombia,Biogasoline - consumption by transport,Biogasoline,consumption by transport,2009,"Metric tons,  thousand",269.0,
1280,Colombia,Biogasoline - consumption by transport,Biogasoline,consumption by transport,2008,"Metric tons,  thousand",207.0,
1281,Colombia,Biogasoline - consumption by transport,Biogasoline,consumption by transport,2007,"Metric tons,  thousand",219.0,
1282,Colombia,Biogasoline - consumption by transport,Biogasoline,consumption by transport,2006,"Metric tons,  thousand",196.245,
1283,Colombia,Biogasoline - consumption by transport,Biogasoline,consumption by transport,2005,"Metric tons,  thousand",21.9474,
1284,Colombia,Biogasoline - consumption by transport,Biogasoline,consumption by transport,2004,"Metric tons,  thousand",0.0,
1285,Colombia,Biogasoline - Consumption by road,Biogasoline,Consumption by road,2013,"Metric tons,  thousand",303.0,
1286,Colombia,Biogasoline - Consumption by road,Biogasoline,Consumption by road,2012,"Metric tons,  thousand",285.261194029851,
1287,Colombia,Biogasoline - Consumption by road,Biogasoline,Consumption by road,2011,"Metric tons,  thousand",271.716418,
1288,Colombia,Biogasoline - Consumption by road,Biogasoline,Consumption by road,2010,"Metric tons,  thousand",227.0,
1289,Colombia,Biogasoline - Consumption by road,Biogasoline,Consumption by road,2009,"Metric tons,  thousand",269.0,
1290,Colombia,Biogasoline - Consumption by road,Biogasoline,Consumption by road,2008,"Metric tons,  thousand",207.0,
1291,Colombia,Biogasoline - Consumption by road,Biogasoline,Consumption by road,2007,"Metric tons,  thousand",219.0,
1292,Colombia,Biogasoline - Consumption by road,Biogasoline,Consumption by road,2006,"Metric tons,  thousand",196.245,
1293,Colombia,Biogasoline - Consumption by road,Biogasoline,Consumption by road,2005,"Metric tons,  thousand",21.9474,
1294,Colombia,Biogasoline - Consumption by road,Biogasoline,Consumption by road,2004,"Metric tons,  thousand",0.0,
1295,Colombia,Biogasoline - Total energy supply,Biogasoline,Total energy supply,2019,"Metric tons,  thousand",189.147,
1296,Colombia,Biogasoline - Total energy supply,Biogasoline,Total energy supply,2018,"Metric tons,  thousand",214.59,
1297,Colombia,Biogasoline - Total energy supply,Biogasoline,Total energy supply,2017,"Metric tons,  thousand",175.345,
1298,Colombia,Biogasoline - Total energy supply,Biogasoline,Total energy supply,2016,"Metric tons,  thousand",194.916,
1299,Colombia,Biogasoline - Total energy supply,Biogasoline,Total energy supply,2015,"Metric tons,  thousand",191.529,
1300,Colombia,Biogasoline - Total energy supply,Biogasoline,Total energy supply,2014,"Metric tons,  thousand",173.865,
1301,Colombia,Biogasoline - Total energy supply,Biogasoline,Total energy supply,2013,"Metric tons,  thousand",303.0,
1302,Colombia,Biogasoline - Total energy supply,Biogasoline,Total energy supply,2012,"Metric tons,  thousand",285.708955223881,
1303,Colombia,Biogasoline - Total energy supply,Biogasoline,Total energy supply,2011,"Metric tons,  thousand",272.5,
1304,Colombia,Biogasoline - Total energy supply,Biogasoline,Total energy supply,2010,"Metric tons,  thousand",227.0,
1305,Colombia,Biogasoline - Total energy supply,Biogasoline,Total energy supply,2009,"Metric tons,  thousand",257.0,
1306,Colombia,Biogasoline - Total energy supply,Biogasoline,Total energy supply,2008,"Metric tons,  thousand",207.0,
1307,Colombia,Biogasoline - Total energy supply,Biogasoline,Total energy supply,2007,"Metric tons,  thousand",221.0,
1308,Colombia,Biogasoline - Total energy supply,Biogasoline,Total energy supply,2006,"Metric tons,  thousand",196.245,
1309,Colombia,Biogasoline - Total energy supply,Biogasoline,Total energy supply,2005,"Metric tons,  thousand",21.9474,
1310,Colombia,Biogasoline - Total energy supply,Biogasoline,Total energy supply,2004,"Metric tons,  thousand",0.0,
1311,Colombia,Biogasoline - Total energy supply,Biogasoline,Total energy supply,2003,"Metric tons,  thousand",0.0,
1312,Colombia,Biogasoline - Total energy supply,Biogasoline,Total energy supply,2002,"Metric tons,  thousand",0.0,
1313,Colombia,Biogasoline - Final consumption,Biogasoline,Final consumption,2013,"Metric tons,  thousand",303.0,
1314,Colombia,Biogasoline - Final consumption,Biogasoline,Final consumption,2012,"Metric tons,  thousand",285.261194029851,
1315,Colombia,Biogasoline - Final consumption,Biogasoline,Final consumption,2011,"Metric tons,  thousand",271.716418,
1316,Colombia,Biogasoline - Final consumption,Biogasoline,Final consumption,2010,"Metric tons,  thousand",227.0,
1317,Colombia,Biogasoline - Final consumption,Biogasoline,Final consumption,2009,"Metric tons,  thousand",269.0,
1318,Colombia,Biogasoline - Final consumption,Biogasoline,Final consumption,2008,"Metric tons,  thousand",207.0,
1319,Colombia,Biogasoline - Final consumption,Biogasoline,Final consumption,2007,"Metric tons,  thousand",219.0,
1320,Colombia,Biogasoline - Final consumption,Biogasoline,Final consumption,2006,"Metric tons,  thousand",196.245,
1321,Colombia,Biogasoline - Final consumption,Biogasoline,Final consumption,2005,"Metric tons,  thousand",21.9474,
1322,Colombia,Biogasoline - Final consumption,Biogasoline,Final consumption,2004,"Metric tons,  thousand",0.0,
1323,Costa Rica,Biogasoline - production,Biogasoline,production,2020,"Metric tons,  thousand",27.4617,
1324,Costa Rica,Biogasoline - production,Biogasoline,production,2019,"Metric tons,  thousand",27.8482,
1325,Costa Rica,Biogasoline - production,Biogasoline,production,2018,"Metric tons,  thousand",22.6729,
1326,Costa Rica,Biogasoline - production,Biogasoline,production,2017,"Metric tons,  thousand",21.873,
1327,Costa Rica,Biogasoline - production,Biogasoline,production,2016,"Metric tons,  thousand",25.2685,
1328,Costa Rica,Biogasoline - production,Biogasoline,production,2015,"Metric tons,  thousand",26.2930597014925,
1329,Costa Rica,Biogasoline - production,Biogasoline,production,2014,"Metric tons,  thousand",26.2930597014925,
1330,Costa Rica,Biogasoline - production,Biogasoline,production,2013,"Metric tons,  thousand",27.676903,
1331,Costa Rica,Biogasoline - production,Biogasoline,production,2012,"Metric tons,  thousand",27.676903,
1332,Costa Rica,Biogasoline - production,Biogasoline,production,2011,"Metric tons,  thousand",23.569515,
1333,Costa Rica,Biogasoline - production,Biogasoline,production,2010,"Metric tons,  thousand",18.5,
1334,Costa Rica,Biogasoline - production,Biogasoline,production,2009,"Metric tons,  thousand",22.8,
1335,Costa Rica,Biogasoline - production,Biogasoline,production,2008,"Metric tons,  thousand",21.7,
1336,Costa Rica,Biogasoline - production,Biogasoline,production,2007,"Metric tons,  thousand",24.5,
1337,Costa Rica,Biogasoline - production,Biogasoline,production,2006,"Metric tons,  thousand",18.4,
1338,Costa Rica,Biogasoline - production,Biogasoline,production,2005,"Metric tons,  thousand",12.54,
1339,Costa Rica,Biogasoline - production,Biogasoline,production,1997,"Metric tons,  thousand",1.0,
1340,Costa Rica,Biogasoline - production,Biogasoline,production,1996,"Metric tons,  thousand",5.0,
1341,Costa Rica,Biogasoline - production,Biogasoline,production,1995,"Metric tons,  thousand",1.0,
1342,Costa Rica,Biogasoline - production,Biogasoline,production,1994,"Metric tons,  thousand",2.0,
1343,Costa Rica,Biogasoline - production,Biogasoline,production,1993,"Metric tons,  thousand",4.0,
1344,Costa Rica,Biogasoline - production,Biogasoline,production,1992,"Metric tons,  thousand",2.0,
1345,Costa Rica,Biogasoline - production,Biogasoline,production,1991,"Metric tons,  thousand",4.0,
1346,Costa Rica,Biogasoline - production,Biogasoline,production,1990,"Metric tons,  thousand",21.0,
1347,Costa Rica,Biogasoline - imports,Biogasoline,imports,2020,"Metric tons,  thousand",0.0113,
1348,Costa Rica,Biogasoline - imports,Biogasoline,imports,2019,"Metric tons,  thousand",0.0292,
1349,Costa Rica,Biogasoline - imports,Biogasoline,imports,2018,"Metric tons,  thousand",0.0118,
1350,Costa Rica,Biogasoline - imports,Biogasoline,imports,2017,"Metric tons,  thousand",0.0022,
1351,Costa Rica,Biogasoline - imports,Biogasoline,imports,2016,"Metric tons,  thousand",0.0238,
1352,Costa Rica,Biogasoline - imports,Biogasoline,imports,2015,"Metric tons,  thousand",0.0,
1353,Costa Rica,Biogasoline - imports,Biogasoline,imports,2014,"Metric tons,  thousand",0.216567164179104,
1354,Costa Rica,Biogasoline - imports,Biogasoline,imports,2013,"Metric tons,  thousand",15.909366,
1355,Costa Rica,Biogasoline - imports,Biogasoline,imports,2012,"Metric tons,  thousand",56.089291,
1356,Costa Rica,Biogasoline - imports,Biogasoline,imports,2011,"Metric tons,  thousand",0.0,
1357,Costa Rica,Biogasoline - imports,Biogasoline,imports,2010,"Metric tons,  thousand",0.0,
1358,Costa Rica,Biogasoline - imports,Biogasoline,imports,2009,"Metric tons,  thousand",65.6875697826866,
1359,Costa Rica,Biogasoline - imports,Biogasoline,imports,2008,"Metric tons,  thousand",121.395283480368,
1360,Costa Rica,Biogasoline - imports,Biogasoline,imports,2007,"Metric tons,  thousand",111.905414830282,
1361,Costa Rica,Biogasoline - imports,Biogasoline,imports,2006,"Metric tons,  thousand",115.413858724912,
1362,Costa Rica,Biogasoline - imports,Biogasoline,imports,2005,"Metric tons,  thousand",90.8110412358209,
1363,Costa Rica,Biogasoline - imports,Biogasoline,imports,1997,"Metric tons,  thousand",13.0,
1364,Costa Rica,Biogasoline - imports,Biogasoline,imports,1996,"Metric tons,  thousand",23.0,
1365,Costa Rica,Biogasoline - imports,Biogasoline,imports,1995,"Metric tons,  thousand",32.0,
1366,Costa Rica,Biogasoline - imports,Biogasoline,imports,1994,"Metric tons,  thousand",18.0,
1367,Costa Rica,Biogasoline - imports,Biogasoline,imports,1993,"Metric tons,  thousand",19.0,
1368,Costa Rica,Biogasoline - imports,Biogasoline,imports,1992,"Metric tons,  thousand",18.0,
1369,Costa Rica,Biogasoline - imports,Biogasoline,imports,1991,"Metric tons,  thousand",5.0,
1370,Costa Rica,Biogasoline - exports,Biogasoline,exports,2020,"Metric tons,  thousand",24.735,
1371,Costa Rica,Biogasoline - exports,Biogasoline,exports,2019,"Metric tons,  thousand",25.1215,
1372,Costa Rica,Biogasoline - exports,Biogasoline,exports,2018,"Metric tons,  thousand",19.9462,
1373,Costa Rica,Biogasoline - exports,Biogasoline,exports,2017,"Metric tons,  thousand",19.1463,
1374,Costa Rica,Biogasoline - exports,Biogasoline,exports,2016,"Metric tons,  thousand",22.5418,
1375,Costa Rica,Biogasoline - exports,Biogasoline,exports,2015,"Metric tons,  thousand",22.5022014925373,
1376,Costa Rica,Biogasoline - exports,Biogasoline,exports,2014,"Metric tons,  thousand",29.7067910447761,
1377,Costa Rica,Biogasoline - exports,Biogasoline,exports,2013,"Metric tons,  thousand",101.359851,
1378,Costa Rica,Biogasoline - exports,Biogasoline,exports,2012,"Metric tons,  thousand",13.648731,
1379,Costa Rica,Biogasoline - exports,Biogasoline,exports,2011,"Metric tons,  thousand",19.745261,
1380,Costa Rica,Biogasoline - exports,Biogasoline,exports,2010,"Metric tons,  thousand",44.8234615875373,
1381,Costa Rica,Biogasoline - exports,Biogasoline,exports,2009,"Metric tons,  thousand",73.0049000985821,
1382,Costa Rica,Biogasoline - exports,Biogasoline,exports,2008,"Metric tons,  thousand",140.318898224351,
1383,Costa Rica,Biogasoline - exports,Biogasoline,exports,2007,"Metric tons,  thousand",138.838115162209,
1384,Costa Rica,Biogasoline - exports,Biogasoline,exports,2006,"Metric tons,  thousand",130.417622885075,
1385,Costa Rica,Biogasoline - exports,Biogasoline,exports,2005,"Metric tons,  thousand",80.2340197895522,
1386,Costa Rica,Biogasoline - exports,Biogasoline,exports,1997,"Metric tons,  thousand",14.0,
1387,Costa Rica,Biogasoline - exports,Biogasoline,exports,1996,"Metric tons,  thousand",27.0,
1388,Costa Rica,Biogasoline - exports,Biogasoline,exports,1995,"Metric tons,  thousand",29.0,
1389,Costa Rica,Biogasoline - exports,Biogasoline,exports,1994,"Metric tons,  thousand",19.0,
1390,Costa Rica,Biogasoline - exports,Biogasoline,exports,1993,"Metric tons,  thousand",25.0,1
1391,Costa Rica,Biogasoline - exports,Biogasoline,exports,1992,"Metric tons,  thousand",21.0,
1392,Costa Rica,Biogasoline - exports,Biogasoline,exports,1991,"Metric tons,  thousand",11.0,
1393,Costa Rica,Biogasoline - exports,Biogasoline,exports,1990,"Metric tons,  thousand",17.0,
1394,Costa Rica,Biogasoline - stock changes,Biogasoline,stock changes,2020,"Metric tons,  thousand",-1.2726,
1395,Costa Rica,Biogasoline - stock changes,Biogasoline,stock changes,2019,"Metric tons,  thousand",0.0305,
1396,Costa Rica,Biogasoline - stock changes,Biogasoline,stock changes,2018,"Metric tons,  thousand",-0.0371,
1397,Costa Rica,Biogasoline - stock changes,Biogasoline,stock changes,2017,"Metric tons,  thousand",-0.1174,
1398,Costa Rica,Biogasoline - stock changes,Biogasoline,stock changes,2016,"Metric tons,  thousand",-0.3532,
1399,Costa Rica,Biogasoline - stock changes,Biogasoline,stock changes,2015,"Metric tons,  thousand",1.2584328358209,
1400,Costa Rica,Biogasoline - stock changes,Biogasoline,stock changes,2014,"Metric tons,  thousand",-6.58444029850746,
1401,Costa Rica,Biogasoline - stock changes,Biogasoline,stock changes,2013,"Metric tons,  thousand",-59.922388,
1402,Costa Rica,Biogasoline - stock changes,Biogasoline,stock changes,2012,"Metric tons,  thousand",67.309925,
1403,Costa Rica,Biogasoline - stock changes,Biogasoline,stock changes,2011,"Metric tons,  thousand",-0.761828,
1404,Costa Rica,Biogasoline - stock changes,Biogasoline,stock changes,2010,"Metric tons,  thousand",-29.8522567209701,
1405,Costa Rica,Biogasoline - stock changes,Biogasoline,stock changes,2009,"Metric tons,  thousand",10.2429282613149,
1406,Costa Rica,Biogasoline - stock changes,Biogasoline,stock changes,2008,"Metric tons,  thousand",-0.75113621641791,
1407,Costa Rica,Biogasoline - stock changes,Biogasoline,stock changes,2007,"Metric tons,  thousand",-0.75113621641791,
1408,Costa Rica,Biogasoline - stock changes,Biogasoline,stock changes,2006,"Metric tons,  thousand",0.675366686567164,
1409,Costa Rica,Biogasoline - stock changes,Biogasoline,stock changes,2005,"Metric tons,  thousand",3.20902355373134,
1410,Costa Rica,Biogasoline - stock changes,Biogasoline,stock changes,1994,"Metric tons,  thousand",-1.0,
1411,Costa Rica,Biogasoline - stock changes,Biogasoline,stock changes,1993,"Metric tons,  thousand",-1.0,
1412,Costa Rica,Biogasoline - stock changes,Biogasoline,stock changes,1992,"Metric tons,  thousand",-1.0,
1413,Costa Rica,Biogasoline - stock changes,Biogasoline,stock changes,1991,"Metric tons,  thousand",-2.0,
1414,Costa Rica,Biogasoline - stock changes,Biogasoline,stock changes,1990,"Metric tons,  thousand",4.0,
1415,Costa Rica,Biogasoline - transfers and recycled products,Biogasoline,transfers and recycled products,2020,"Metric tons,  thousand",4.0106,
1416,Costa Rica,Biogasoline - transfers and recycled products,Biogasoline,transfers and recycled products,2019,"Metric tons,  thousand",2.7254,
1417,Costa Rica,Biogasoline - transfers and recycled products,Biogasoline,transfers and recycled products,2018,"Metric tons,  thousand",2.7756,
1418,Costa Rica,Biogasoline - transfers and recycled products,Biogasoline,transfers and recycled products,2017,"Metric tons,  thousand",2.8463,
1419,Costa Rica,Biogasoline - transfers and recycled products,Biogasoline,transfers and recycled products,2016,"Metric tons,  thousand",3.1037,
1420,Costa Rica,Biogasoline - transfers and recycled products,Biogasoline,transfers and recycled products,2013,"Metric tons,  thousand",0.0,
1421,Costa Rica,Biogasoline - transfers and recycled products,Biogasoline,transfers and recycled products,2012,"Metric tons,  thousand",0.07556,
1422,Costa Rica,Biogasoline - transfers and recycled products,Biogasoline,transfers and recycled products,2011,"Metric tons,  thousand",0.858433,
