,Unnamed: 0,Country or Area,Commodity - Transaction,Commodity,Transaction,Year,Unit,Quantity,Quantity Footnotes,Conversion_in_kWh
648,648,Brazil,Biogasoline - losses,Biogasoline,losses,2006,"Metric tons,  thousand",209.0,,1508980000.0
649,649,Brazil,Biogasoline - losses,Biogasoline,losses,2005,"Metric tons,  thousand",170.0,,1227400000.0
650,650,Brazil,Biogasoline - losses,Biogasoline,losses,2004,"Metric tons,  thousand",133.0,,960260000.0
651,651,Brazil,Biogasoline - losses,Biogasoline,losses,2003,"Metric tons,  thousand",116.0,,837520000.0
652,652,Brazil,Biogasoline - losses,Biogasoline,losses,2002,"Metric tons,  thousand",286.0,,2064920000.0
653,653,Brazil,Biogasoline - losses,Biogasoline,losses,2001,"Metric tons,  thousand",131.0,,945820000.0
654,654,Brazil,Biogasoline - losses,Biogasoline,losses,2000,"Metric tons,  thousand",14.0,,101080000.0
655,655,Brazil,Biogasoline - losses,Biogasoline,losses,1999,"Metric tons,  thousand",25.0,,180500000.0
656,656,Brazil,Biogasoline - losses,Biogasoline,losses,1998,"Metric tons,  thousand",117.0,,844740000.0
657,657,Brazil,Biogasoline - losses,Biogasoline,losses,1997,"Metric tons,  thousand",60.0,,433200000.0
658,658,Brazil,Biogasoline - losses,Biogasoline,losses,1996,"Metric tons,  thousand",124.0,,895280000.0
659,659,Brazil,Biogasoline - losses,Biogasoline,losses,1995,"Metric tons,  thousand",119.0,,859180000.0
660,660,Brazil,Biogasoline - losses,Biogasoline,losses,1994,"Metric tons,  thousand",42.0,,303240000.0
661,661,Brazil,Biogasoline - losses,Biogasoline,losses,1993,"Metric tons,  thousand",0.0,,0.0
662,662,Brazil,Biogasoline - losses,Biogasoline,losses,1992,"Metric tons,  thousand",0.0,,0.0
663,663,Brazil,Biogasoline - losses,Biogasoline,losses,1991,"Metric tons,  thousand",0.0,,0.0
664,664,Brazil,Biogasoline - losses,Biogasoline,losses,1990,"Metric tons,  thousand",129.0,,931380000.0
665,665,Brazil,Biogasoline - Final energy consumption,Biogasoline,Final energy consumption,2020,"Metric tons,  thousand",23795.0,,171799900000.0
666,666,Brazil,Biogasoline - Final energy consumption,Biogasoline,Final energy consumption,2019,"Metric tons,  thousand",27169.0,,196160180000.0
667,667,Brazil,Biogasoline - Final energy consumption,Biogasoline,Final energy consumption,2018,"Metric tons,  thousand",24374.0,,175980280000.0
668,668,Brazil,Biogasoline - Final energy consumption,Biogasoline,Final energy consumption,2017,"Metric tons,  thousand",21305.0,,153822100000.0
669,669,Brazil,Biogasoline - Final energy consumption,Biogasoline,Final energy consumption,2016,"Metric tons,  thousand",21410.0,,154580200000.0
670,670,Brazil,Biogasoline - Final energy consumption,Biogasoline,Final energy consumption,2015,"Metric tons,  thousand",23874.0,,172370280000.0
671,671,Brazil,Biogasoline - Final energy consumption,Biogasoline,Final energy consumption,2014,"Metric tons,  thousand",20034.0,,144645480000.0
672,672,Brazil,Biogasoline - Final energy consumption,Biogasoline,Final energy consumption,2013,"Metric tons,  thousand",18334.0,,132371480000.0
673,673,Brazil,Biogasoline - Final energy consumption,Biogasoline,Final energy consumption,2012,"Metric tons,  thousand",15295.0,,110429900000.0
674,674,Brazil,Biogasoline - Final energy consumption,Biogasoline,Final energy consumption,2011,"Metric tons,  thousand",16569.0,,119628180000.0
675,675,Brazil,Biogasoline - Final energy consumption,Biogasoline,Final energy consumption,2010,"Metric tons,  thousand",18703.0,,135035660000.0
676,676,Brazil,Biogasoline - Final energy consumption,Biogasoline,Final energy consumption,2009,"Metric tons,  thousand",18350.0,,132487000000.0
677,677,Brazil,Biogasoline - Final energy consumption,Biogasoline,Final energy consumption,2008,"Metric tons,  thousand",17098.0,,123447560000.0
678,678,Brazil,Biogasoline - Final energy consumption,Biogasoline,Final energy consumption,2007,"Metric tons,  thousand",13312.0,,96112640000.0
679,679,Brazil,Biogasoline - Final energy consumption,Biogasoline,Final energy consumption,2006,"Metric tons,  thousand",9853.0,,71138660000.0
680,680,Brazil,Biogasoline - Final energy consumption,Biogasoline,Final energy consumption,2005,"Metric tons,  thousand",10617.0,,76654740000.0
681,681,Brazil,Biogasoline - Final energy consumption,Biogasoline,Final energy consumption,2004,"Metric tons,  thousand",9806.0,,70799320000.0
682,682,Brazil,Biogasoline - Final energy consumption,Biogasoline,Final energy consumption,2003,"Metric tons,  thousand",8784.0,,63420480000.0
683,683,Brazil,Biogasoline - Final energy consumption,Biogasoline,Final energy consumption,2002,"Metric tons,  thousand",9249.0,,66777780000.0
684,684,Brazil,Biogasoline - Final energy consumption,Biogasoline,Final energy consumption,2001,"Metric tons,  thousand",8325.0,,60106500000.0
685,685,Brazil,Biogasoline - Final energy consumption,Biogasoline,Final energy consumption,2000,"Metric tons,  thousand",8916.0,,64373520000.0
686,686,Brazil,Biogasoline - Final energy consumption,Biogasoline,Final energy consumption,1999,"Metric tons,  thousand",10452.0,,75463440000.0
687,687,Brazil,Biogasoline - Final energy consumption,Biogasoline,Final energy consumption,1998,"Metric tons,  thousand",10465.0,,75557300000.0
688,688,Brazil,Biogasoline - Final energy consumption,Biogasoline,Final energy consumption,1997,"Metric tons,  thousand",10685.0,,77145700000.0
689,689,Brazil,Biogasoline - Final energy consumption,Biogasoline,Final energy consumption,1996,"Metric tons,  thousand",11123.0,,80308060000.0
690,690,Brazil,Biogasoline - Final energy consumption,Biogasoline,Final energy consumption,1995,"Metric tons,  thousand",10713.0,,77347860000.0
691,691,Brazil,Biogasoline - Final energy consumption,Biogasoline,Final energy consumption,1994,"Metric tons,  thousand",10369.0,,74864180000.0
692,692,Brazil,Biogasoline - Final energy consumption,Biogasoline,Final energy consumption,1993,"Metric tons,  thousand",9749.0,,70387780000.0
693,693,Brazil,Biogasoline - Final energy consumption,Biogasoline,Final energy consumption,1992,"Metric tons,  thousand",9355.0,,67543100000.0
694,694,Brazil,Biogasoline - Final energy consumption,Biogasoline,Final energy consumption,1991,"Metric tons,  thousand",9596.0,,69283120000.0
695,695,Brazil,Biogasoline - Final energy consumption,Biogasoline,Final energy consumption,1990,"Metric tons,  thousand",9225.0,,66604500000.0
696,696,Brazil,Biogasoline - consumption by transport,Biogasoline,consumption by transport,2020,"Metric tons,  thousand",23781.0,,171698820000.0
697,697,Brazil,Biogasoline - consumption by transport,Biogasoline,consumption by transport,2019,"Metric tons,  thousand",27155.0,,196059100000.0
698,698,Brazil,Biogasoline - consumption by transport,Biogasoline,consumption by transport,2018,"Metric tons,  thousand",24360.0,,175879200000.0
699,699,Brazil,Biogasoline - consumption by transport,Biogasoline,consumption by transport,2017,"Metric tons,  thousand",21291.0,,153721020000.0
700,700,Brazil,Biogasoline - consumption by transport,Biogasoline,consumption by transport,2016,"Metric tons,  thousand",21396.0,,154479120000.0
701,701,Brazil,Biogasoline - consumption by transport,Biogasoline,consumption by transport,2015,"Metric tons,  thousand",23854.0,,172225880000.0
702,702,Brazil,Biogasoline - consumption by transport,Biogasoline,consumption by transport,2014,"Metric tons,  thousand",20017.0,,144522740000.0
703,703,Brazil,Biogasoline - consumption by transport,Biogasoline,consumption by transport,2013,"Metric tons,  thousand",18317.0,,132248740000.0
704,704,Brazil,Biogasoline - consumption by transport,Biogasoline,consumption by transport,2012,"Metric tons,  thousand",15279.0,,110314380000.0
705,705,Brazil,Biogasoline - consumption by transport,Biogasoline,consumption by transport,2011,"Metric tons,  thousand",16555.0,,119527100000.0
706,706,Brazil,Biogasoline - consumption by transport,Biogasoline,consumption by transport,2010,"Metric tons,  thousand",18690.0,,134941800000.0
707,707,Brazil,Biogasoline - consumption by transport,Biogasoline,consumption by transport,2009,"Metric tons,  thousand",18350.0,,132487000000.0
708,708,Brazil,Biogasoline - consumption by transport,Biogasoline,consumption by transport,2008,"Metric tons,  thousand",17098.0,,123447560000.0
709,709,Brazil,Biogasoline - consumption by transport,Biogasoline,consumption by transport,2007,"Metric tons,  thousand",13312.0,,96112640000.0
710,710,Brazil,Biogasoline - consumption by transport,Biogasoline,consumption by transport,2006,"Metric tons,  thousand",9853.0,,71138660000.0
711,711,Brazil,Biogasoline - consumption by transport,Biogasoline,consumption by transport,2005,"Metric tons,  thousand",10617.0,,76654740000.0
712,712,Brazil,Biogasoline - consumption by transport,Biogasoline,consumption by transport,2004,"Metric tons,  thousand",9806.0,,70799320000.0
713,713,Brazil,Biogasoline - consumption by transport,Biogasoline,consumption by transport,2003,"Metric tons,  thousand",8784.0,,63420480000.0
714,714,Brazil,Biogasoline - consumption by transport,Biogasoline,consumption by transport,2002,"Metric tons,  thousand",9249.0,,66777780000.0
715,715,Brazil,Biogasoline - consumption by transport,Biogasoline,consumption by transport,2001,"Metric tons,  thousand",8325.0,,60106500000.0
716,716,Brazil,Biogasoline - consumption by transport,Biogasoline,consumption by transport,2000,"Metric tons,  thousand",8916.0,,64373520000.0
717,717,Brazil,Biogasoline - consumption by transport,Biogasoline,consumption by transport,1999,"Metric tons,  thousand",10452.0,,75463440000.0
718,718,Brazil,Biogasoline - consumption by transport,Biogasoline,consumption by transport,1998,"Metric tons,  thousand",10465.0,,75557300000.0
719,719,Brazil,Biogasoline - consumption by transport,Biogasoline,consumption by transport,1997,"Metric tons,  thousand",10685.0,,77145700000.0
720,720,Brazil,Biogasoline - consumption by transport,Biogasoline,consumption by transport,1996,"Metric tons,  thousand",11123.0,,80308060000.0
721,721,Brazil,Biogasoline - consumption by transport,Biogasoline,consumption by transport,1995,"Metric tons,  thousand",10713.0,,77347860000.0
722,722,Brazil,Biogasoline - consumption by transport,Biogasoline,consumption by transport,1994,"Metric tons,  thousand",10369.0,,74864180000.0
723,723,Brazil,Biogasoline - consumption by transport,Biogasoline,consumption by transport,1993,"Metric tons,  thousand",9749.0,,70387780000.0
724,724,Brazil,Biogasoline - consumption by transport,Biogasoline,consumption by transport,1992,"Metric tons,  thousand",9355.0,,67543100000.0
725,725,Brazil,Biogasoline - consumption by transport,Biogasoline,consumption by transport,1991,"Metric tons,  thousand",9596.0,,69283120000.0
726,726,Brazil,Biogasoline - consumption by transport,Biogasoline,consumption by transport,1990,"Metric tons,  thousand",9225.0,,66604500000.0
727,727,Brazil,Biogasoline - Consumption by road,Biogasoline,Consumption by road,2020,"Metric tons,  thousand",23781.0,,171698820000.0
728,728,Brazil,Biogasoline - Consumption by road,Biogasoline,Consumption by road,2019,"Metric tons,  thousand",27155.0,,196059100000.0
729,729,Brazil,Biogasoline - Consumption by road,Biogasoline,Consumption by road,2018,"Metric tons,  thousand",24360.0,,175879200000.0
730,730,Brazil,Biogasoline - Consumption by road,Biogasoline,Consumption by road,2017,"Metric tons,  thousand",21291.0,,153721020000.0
731,731,Brazil,Biogasoline - Consumption by road,Biogasoline,Consumption by road,2016,"Metric tons,  thousand",21396.0,,154479120000.0
732,732,Brazil,Biogasoline - Consumption by road,Biogasoline,Consumption by road,2015,"Metric tons,  thousand",23854.0,,172225880000.0
733,733,Brazil,Biogasoline - Consumption by road,Biogasoline,Consumption by road,2014,"Metric tons,  thousand",20017.0,,144522740000.0
734,734,Brazil,Biogasoline - Consumption by road,Biogasoline,Consumption by road,2013,"Metric tons,  thousand",18317.0,,132248740000.0
735,735,Brazil,Biogasoline - Consumption by road,Biogasoline,Consumption by road,2012,"Metric tons,  thousand",15279.0,,110314380000.0
736,736,Brazil,Biogasoline - Consumption by road,Biogasoline,Consumption by road,2011,"Metric tons,  thousand",16555.0,,119527100000.0
737,737,Brazil,Biogasoline - Consumption by road,Biogasoline,Consumption by road,2010,"Metric tons,  thousand",18690.0,,134941800000.0
738,738,Brazil,Biogasoline - Consumption by road,Biogasoline,Consumption by road,2009,"Metric tons,  thousand",18350.0,,132487000000.0
739,739,Brazil,Biogasoline - Consumption by road,Biogasoline,Consumption by road,2008,"Metric tons,  thousand",17098.0,,123447560000.0
740,740,Brazil,Biogasoline - Consumption by road,Biogasoline,Consumption by road,2007,"Metric tons,  thousand",13312.0,,96112640000.0
741,741,Brazil,Biogasoline - Consumption by road,Biogasoline,Consumption by road,2006,"Metric tons,  thousand",9853.0,,71138660000.0
742,742,Brazil,Biogasoline - Consumption by road,Biogasoline,Consumption by road,2005,"Metric tons,  thousand",10617.0,,76654740000.0
743,743,Brazil,Biogasoline - Consumption by road,Biogasoline,Consumption by road,2004,"Metric tons,  thousand",9806.0,,70799320000.0
744,744,Brazil,Biogasoline - Consumption by road,Biogasoline,Consumption by road,2003,"Metric tons,  thousand",8784.0,,63420480000.0
745,745,Brazil,Biogasoline - Consumption by road,Biogasoline,Consumption by road,2002,"Metric tons,  thousand",9249.0,,66777780000.0
746,746,Brazil,Biogasoline - Consumption by road,Biogasoline,Consumption by road,2001,"Metric tons,  thousand",8325.0,,60106500000.0
747,747,Brazil,Biogasoline - Consumption by road,Biogasoline,Consumption by road,2000,"Metric tons,  thousand",8916.0,,64373520000.0
748,748,Brazil,Biogasoline - Consumption by road,Biogasoline,Consumption by road,1999,"Metric tons,  thousand",10452.0,,75463440000.0
749,749,Brazil,Biogasoline - Consumption by road,Biogasoline,Consumption by road,1998,"Metric tons,  thousand",10465.0,,75557300000.0
750,750,Brazil,Biogasoline - Consumption by road,Biogasoline,Consumption by road,1997,"Metric tons,  thousand",10685.0,,77145700000.0
751,751,Brazil,Biogasoline - Consumption by road,Biogasoline,Consumption by road,1996,"Metric tons,  thousand",11123.0,,80308060000.0
752,752,Brazil,Biogasoline - Consumption by road,Biogasoline,Consumption by road,1995,"Metric tons,  thousand",10713.0,,77347860000.0
753,753,Brazil,Biogasoline - Consumption by road,Biogasoline,Consumption by road,1994,"Metric tons,  thousand",10369.0,,74864180000.0
754,754,Brazil,Biogasoline - Consumption by road,Biogasoline,Consumption by road,1993,"Metric tons,  thousand",9749.0,,70387780000.0
755,755,Brazil,Biogasoline - Consumption by road,Biogasoline,Consumption by road,1992,"Metric tons,  thousand",9355.0,,67543100000.0
756,756,Brazil,Biogasoline - Consumption by road,Biogasoline,Consumption by road,1991,"Metric tons,  thousand",9596.0,,69283120000.0
757,757,Brazil,Biogasoline - Consumption by road,Biogasoline,Consumption by road,1990,"Metric tons,  thousand",9225.0,,66604500000.0
758,758,Brazil,Biogasoline - Consumption by Other,Biogasoline,Consumption by Other,2020,"Metric tons,  thousand",14.0,,101080000.0
759,759,Brazil,Biogasoline - Consumption by Other,Biogasoline,Consumption by Other,2019,"Metric tons,  thousand",14.0,,101080000.0
760,760,Brazil,Biogasoline - Consumption by Other,Biogasoline,Consumption by Other,2018,"Metric tons,  thousand",14.0,,101080000.0
761,761,Brazil,Biogasoline - Consumption by Other,Biogasoline,Consumption by Other,2017,"Metric tons,  thousand",14.0,,101080000.0
762,762,Brazil,Biogasoline - Consumption by Other,Biogasoline,Consumption by Other,2016,"Metric tons,  thousand",14.0,,101080000.0
763,763,Brazil,Biogasoline - Consumption by Other,Biogasoline,Consumption by Other,2015,"Metric tons,  thousand",20.0,,144400000.0
764,764,Brazil,Biogasoline - Consumption by Other,Biogasoline,Consumption by Other,2014,"Metric tons,  thousand",17.0,,122740000.0
765,765,Brazil,Biogasoline - Consumption by Other,Biogasoline,Consumption by Other,2013,"Metric tons,  thousand",17.0,,122740000.0
766,766,Brazil,Biogasoline - Consumption by Other,Biogasoline,Consumption by Other,2012,"Metric tons,  thousand",16.0,,115520000.0
767,767,Brazil,Biogasoline - Consumption by Other,Biogasoline,Consumption by Other,2011,"Metric tons,  thousand",14.0,,101080000.0
768,768,Brazil,Biogasoline - Consumption by Other,Biogasoline,Consumption by Other,2010,"Metric tons,  thousand",13.0,,93860000.0
769,769,Brazil,"Biogasoline - Consumption by agriculture, forestry and fishing",Biogasoline,"Consumption by agriculture, forestry and fishing",2020,"Metric tons,  thousand",14.0,,101080000.0
770,770,Brazil,"Biogasoline - Consumption by agriculture, forestry and fishing",Biogasoline,"Consumption by agriculture, forestry and fishing",2019,"Metric tons,  thousand",14.0,,101080000.0
771,771,Brazil,"Biogasoline - Consumption by agriculture, forestry and fishing",Biogasoline,"Consumption by agriculture, forestry and fishing",2018,"Metric tons,  thousand",14.0,,101080000.0
772,772,Brazil,"Biogasoline - Consumption by agriculture, forestry and fishing",Biogasoline,"Consumption by agriculture, forestry and fishing",2017,"Metric tons,  thousand",14.0,,101080000.0
773,773,Brazil,"Biogasoline - Consumption by agriculture, forestry and fishing",Biogasoline,"Consumption by agriculture, forestry and fishing",2016,"Metric tons,  thousand",14.0,,101080000.0
774,774,Brazil,"Biogasoline - Consumption by agriculture, forestry and fishing",Biogasoline,"Consumption by agriculture, forestry and fishing",2015,"Metric tons,  thousand",20.0,,144400000.0
775,775,Brazil,"Biogasoline - Consumption by agriculture, forestry and fishing",Biogasoline,"Consumption by agriculture, forestry and fishing",2014,"Metric tons,  thousand",17.0,,122740000.0
776,776,Brazil,"Biogasoline - Consumption by agriculture, forestry and fishing",Biogasoline,"Consumption by agriculture, forestry and fishing",2013,"Metric tons,  thousand",17.0,,122740000.0
777,777,Brazil,"Biogasoline - Consumption by agriculture, forestry and fishing",Biogasoline,"Consumption by agriculture, forestry and fishing",2012,"Metric tons,  thousand",16.0,,115520000.0
778,778,Brazil,"Biogasoline - Consumption by agriculture, forestry and fishing",Biogasoline,"Consumption by agriculture, forestry and fishing",2011,"Metric tons,  thousand",14.0,,101080000.0
779,779,Brazil,"Biogasoline - Consumption by agriculture, forestry and fishing",Biogasoline,"Consumption by agriculture, forestry and fishing",2010,"Metric tons,  thousand",13.0,,93860000.0
780,780,Brazil,Biogasoline - Total energy supply,Biogasoline,Total energy supply,2020,"Metric tons,  thousand",24000.0,,173280000000.0
781,781,Brazil,Biogasoline - Total energy supply,Biogasoline,Total energy supply,2019,"Metric tons,  thousand",27323.0,,197272060000.0
782,782,Brazil,Biogasoline - Total energy supply,Biogasoline,Total energy supply,2018,"Metric tons,  thousand",24481.0,,176752820000.0
783,783,Brazil,Biogasoline - Total energy supply,Biogasoline,Total energy supply,2017,"Metric tons,  thousand",21440.0,,154796800000.0
784,784,Brazil,Biogasoline - Total energy supply,Biogasoline,Total energy supply,2016,"Metric tons,  thousand",21456.0,,154912320000.0
785,785,Brazil,Biogasoline - Total energy supply,Biogasoline,Total energy supply,2015,"Metric tons,  thousand",23875.0,,172377500000.0
786,786,Brazil,Biogasoline - Total energy supply,Biogasoline,Total energy supply,2014,"Metric tons,  thousand",20243.0,,146154460000.0
787,787,Brazil,Biogasoline - Total energy supply,Biogasoline,Total energy supply,2013,"Metric tons,  thousand",18490.0,,133497800000.0
788,788,Brazil,Biogasoline - Total energy supply,Biogasoline,Total energy supply,2012,"Metric tons,  thousand",15483.0,,111787260000.0
789,789,Brazil,Biogasoline - Total energy supply,Biogasoline,Total energy supply,2011,"Metric tons,  thousand",16760.0,,121007200000.0
790,790,Brazil,Biogasoline - Total energy supply,Biogasoline,Total energy supply,2010,"Metric tons,  thousand",18802.0,,135750440000.0
791,791,Brazil,Biogasoline - Total energy supply,Biogasoline,Total energy supply,2009,"Metric tons,  thousand",18555.0,,133967100000.0
792,792,Brazil,Biogasoline - Total energy supply,Biogasoline,Total energy supply,2008,"Metric tons,  thousand",17276.0,,124732720000.0
793,793,Brazil,Biogasoline - Total energy supply,Biogasoline,Total energy supply,2007,"Metric tons,  thousand",13506.0,,97513320000.0
794,794,Brazil,Biogasoline - Total energy supply,Biogasoline,Total energy supply,2006,"Metric tons,  thousand",10062.0,,72647640000.0
795,795,Brazil,Biogasoline - Total energy supply,Biogasoline,Total energy supply,2005,"Metric tons,  thousand",10787.0,,77882140000.0
796,796,Brazil,Biogasoline - Total energy supply,Biogasoline,Total energy supply,2004,"Metric tons,  thousand",9938.0,,71752360000.0
797,797,Brazil,Biogasoline - Total energy supply,Biogasoline,Total energy supply,2003,"Metric tons,  thousand",8900.0,,64258000000.0
798,798,Brazil,Biogasoline - Total energy supply,Biogasoline,Total energy supply,2002,"Metric tons,  thousand",9538.0,,68864360000.0
799,799,Brazil,Biogasoline - Total energy supply,Biogasoline,Total energy supply,2001,"Metric tons,  thousand",8291.0,,59861020000.0
800,800,Brazil,Biogasoline - Total energy supply,Biogasoline,Total energy supply,2000,"Metric tons,  thousand",8917.0,,64380740000.0
801,801,Brazil,Biogasoline - Total energy supply,Biogasoline,Total energy supply,1999,"Metric tons,  thousand",10475.0,,75629500000.0
802,802,Brazil,Biogasoline - Total energy supply,Biogasoline,Total energy supply,1998,"Metric tons,  thousand",10580.0,,76387600000.0
803,803,Brazil,Biogasoline - Total energy supply,Biogasoline,Total energy supply,1997,"Metric tons,  thousand",10743.0,,77564460000.0
804,804,Brazil,Biogasoline - Total energy supply,Biogasoline,Total energy supply,1996,"Metric tons,  thousand",11245.0,,81188900000.0
805,805,Brazil,Biogasoline - Total energy supply,Biogasoline,Total energy supply,1995,"Metric tons,  thousand",10908.0,,78755760000.0
806,806,Brazil,Biogasoline - Total energy supply,Biogasoline,Total energy supply,1994,"Metric tons,  thousand",10412.0,,75174640000.0
807,807,Brazil,Biogasoline - Total energy supply,Biogasoline,Total energy supply,1993,"Metric tons,  thousand",9749.0,,70387780000.0
808,808,Brazil,Biogasoline - Total energy supply,Biogasoline,Total energy supply,1992,"Metric tons,  thousand",9355.0,,67543100000.0
809,809,Brazil,Biogasoline - Total energy supply,Biogasoline,Total energy supply,1991,"Metric tons,  thousand",9596.0,,69283120000.0
810,810,Brazil,Biogasoline - Total energy supply,Biogasoline,Total energy supply,1990,"Metric tons,  thousand",9354.0,,67535880000.0
811,811,Brazil,Biogasoline - Final consumption,Biogasoline,Final consumption,2020,"Metric tons,  thousand",23795.0,,171799900000.0
812,812,Brazil,Biogasoline - Final consumption,Biogasoline,Final consumption,2019,"Metric tons,  thousand",27169.0,,196160180000.0
813,813,Brazil,Biogasoline - Final consumption,Biogasoline,Final consumption,2018,"Metric tons,  thousand",24374.0,,175980280000.0
814,814,Brazil,Biogasoline - Final consumption,Biogasoline,Final consumption,2017,"Metric tons,  thousand",21305.0,,153822100000.0
815,815,Brazil,Biogasoline - Final consumption,Biogasoline,Final consumption,2016,"Metric tons,  thousand",21410.0,,154580200000.0
816,816,Brazil,Biogasoline - Final consumption,Biogasoline,Final consumption,2015,"Metric tons,  thousand",23874.0,,172370280000.0
817,817,Brazil,Biogasoline - Final consumption,Biogasoline,Final consumption,2014,"Metric tons,  thousand",20034.0,,144645480000.0
818,818,Brazil,Biogasoline - Final consumption,Biogasoline,Final consumption,2013,"Metric tons,  thousand",18334.0,,132371480000.0
819,819,Brazil,Biogasoline - Final consumption,Biogasoline,Final consumption,2012,"Metric tons,  thousand",15295.0,,110429900000.0
820,820,Brazil,Biogasoline - Final consumption,Biogasoline,Final consumption,2011,"Metric tons,  thousand",16569.0,,119628180000.0
821,821,Brazil,Biogasoline - Final consumption,Biogasoline,Final consumption,2010,"Metric tons,  thousand",18703.0,,135035660000.0
822,822,Brazil,Biogasoline - Final consumption,Biogasoline,Final consumption,2009,"Metric tons,  thousand",18350.0,,132487000000.0
823,823,Brazil,Biogasoline - Final consumption,Biogasoline,Final consumption,2008,"Metric tons,  thousand",17098.0,,123447560000.0
824,824,Brazil,Biogasoline - Final consumption,Biogasoline,Final consumption,2007,"Metric tons,  thousand",13312.0,,96112640000.0
825,825,Brazil,Biogasoline - Final consumption,Biogasoline,Final consumption,2006,"Metric tons,  thousand",9853.0,,71138660000.0
826,826,Brazil,Biogasoline - Final consumption,Biogasoline,Final consumption,2005,"Metric tons,  thousand",10617.0,,76654740000.0
827,827,Brazil,Biogasoline - Final consumption,Biogasoline,Final consumption,2004,"Metric tons,  thousand",9806.0,,70799320000.0
828,828,Brazil,Biogasoline - Final consumption,Biogasoline,Final consumption,2003,"Metric tons,  thousand",8784.0,,63420480000.0
829,829,Brazil,Biogasoline - Final consumption,Biogasoline,Final consumption,2002,"Metric tons,  thousand",9249.0,,66777780000.0
830,830,Brazil,Biogasoline - Final consumption,Biogasoline,Final consumption,2001,"Metric tons,  thousand",8325.0,,60106500000.0
831,831,Brazil,Biogasoline - Final consumption,Biogasoline,Final consumption,2000,"Metric tons,  thousand",8916.0,,64373520000.0
832,832,Brazil,Biogasoline - Final consumption,Biogasoline,Final consumption,1999,"Metric tons,  thousand",10452.0,,75463440000.0
833,833,Brazil,Biogasoline - Final consumption,Biogasoline,Final consumption,1998,"Metric tons,  thousand",10465.0,,75557300000.0
834,834,Brazil,Biogasoline - Final consumption,Biogasoline,Final consumption,1997,"Metric tons,  thousand",10685.0,,77145700000.0
835,835,Brazil,Biogasoline - Final consumption,Biogasoline,Final consumption,1996,"Metric tons,  thousand",11123.0,,80308060000.0
836,836,Brazil,Biogasoline - Final consumption,Biogasoline,Final consumption,1995,"Metric tons,  thousand",10713.0,,77347860000.0
837,837,Brazil,Biogasoline - Final consumption,Biogasoline,Final consumption,1994,"Metric tons,  thousand",10369.0,,74864180000.0
838,838,Brazil,Biogasoline - Final consumption,Biogasoline,Final consumption,1993,"Metric tons,  thousand",9749.0,,70387780000.0
839,839,Brazil,Biogasoline - Final consumption,Biogasoline,Final consumption,1992,"Metric tons,  thousand",9355.0,,67543100000.0
840,840,Brazil,Biogasoline - Final consumption,Biogasoline,Final consumption,1991,"Metric tons,  thousand",9596.0,,69283120000.0
841,841,Brazil,Biogasoline - Final consumption,Biogasoline,Final consumption,1990,"Metric tons,  thousand",9225.0,,66604500000.0
842,842,Bulgaria,Biogasoline - production,Biogasoline,production,2019,"Metric tons,  thousand",16.364,,118148080.0
843,843,Bulgaria,Biogasoline - production,Biogasoline,production,2018,"Metric tons,  thousand",17.353,,125288660.00000001
844,844,Bulgaria,Biogasoline - production,Biogasoline,production,2017,"Metric tons,  thousand",21.538,,155504360.0
845,845,Bulgaria,Biogasoline - production,Biogasoline,production,2016,"Metric tons,  thousand",27.0,,194940000.0
846,846,Bulgaria,Biogasoline - production,Biogasoline,production,2015,"Metric tons,  thousand",25.0,,180500000.0
847,847,Bulgaria,Biogasoline - production,Biogasoline,production,2014,"Metric tons,  thousand",21.0,,151620000.0
848,848,Bulgaria,Biogasoline - production,Biogasoline,production,2013,"Metric tons,  thousand",12.0,,86640000.0
849,849,Bulgaria,Biogasoline - imports,Biogasoline,imports,2019,"Metric tons,  thousand",33.475,,241689500.0
850,850,Bulgaria,Biogasoline - imports,Biogasoline,imports,2018,"Metric tons,  thousand",26.726,,192961720.0
851,851,Bulgaria,Biogasoline - imports,Biogasoline,imports,2017,"Metric tons,  thousand",19.437,,140335140.0
852,852,Bulgaria,Biogasoline - imports,Biogasoline,imports,2016,"Metric tons,  thousand",24.0,,173280000.0
853,853,Bulgaria,Biogasoline - imports,Biogasoline,imports,2015,"Metric tons,  thousand",25.0,,180500000.0
854,854,Bulgaria,Biogasoline - imports,Biogasoline,imports,2014,"Metric tons,  thousand",2.0,,14440000.0
855,855,Bulgaria,Biogasoline - imports,Biogasoline,imports,2013,"Metric tons,  thousand",1.0,,7220000.0
856,856,Bulgaria,Biogasoline - stock changes,Biogasoline,stock changes,2019,"Metric tons,  thousand",0.499,,3602780.0
857,857,Bulgaria,Biogasoline - stock changes,Biogasoline,stock changes,2018,"Metric tons,  thousand",-0.262,,-1891640.0
858,858,Bulgaria,Biogasoline - stock changes,Biogasoline,stock changes,2017,"Metric tons,  thousand",-0.35,,-2527000.0
859,859,Bulgaria,Biogasoline - stock changes,Biogasoline,stock changes,2016,"Metric tons,  thousand",0.0,,0.0
860,860,Bulgaria,Biogasoline - stock changes,Biogasoline,stock changes,2015,"Metric tons,  thousand",0.0,,0.0
861,861,Bulgaria,Biogasoline - stock changes,Biogasoline,stock changes,2014,"Metric tons,  thousand",0.0,,0.0
862,862,Bulgaria,Biogasoline - stock changes,Biogasoline,stock changes,2013,"Metric tons,  thousand",0.0,,0.0
