,Unnamed: 0,Country or Area,Commodity - Transaction,Commodity,Transaction,Year,Unit,Quantity,Quantity Footnotes,Conversion_in_kWh
625,625,Czechia,Additives and Oxygenates - Transformation,Additives and Oxygenates,Transformation,2002,"Metric tons,  thousand",59.0,,491470000.0
626,626,Czechia,Additives and Oxygenates - Transformation,Additives and Oxygenates,Transformation,2001,"Metric tons,  thousand",76.0,,633080000.0
627,627,Czechia,Additives and Oxygenates - Transformation,Additives and Oxygenates,Transformation,2000,"Metric tons,  thousand",42.0,,349860000.0
628,628,Czechia,Additives and Oxygenates - Transformation,Additives and Oxygenates,Transformation,1999,"Metric tons,  thousand",46.0,,383180000.0
629,629,Czechia,Additives and Oxygenates - Transformation,Additives and Oxygenates,Transformation,1998,"Metric tons,  thousand",53.0,,441490000.0
630,630,Czechia,Additives and Oxygenates - Transformation,Additives and Oxygenates,Transformation,1997,"Metric tons,  thousand",67.0,,558110000.0
631,631,Czechia,Additives and Oxygenates - Transformation,Additives and Oxygenates,Transformation,1996,"Metric tons,  thousand",106.0,,882980000.0
632,632,Czechia,Additives and Oxygenates - Transformation,Additives and Oxygenates,Transformation,1995,"Metric tons,  thousand",58.0,,483140000.0
633,633,Czechia,Additives and Oxygenates - Transformation,Additives and Oxygenates,Transformation,1994,"Metric tons,  thousand",53.0,,441490000.0
634,634,Czechia,Additives and Oxygenates - Transformation,Additives and Oxygenates,Transformation,1993,"Metric tons,  thousand",48.0,,399840000.0
635,635,Czechia,Additives and Oxygenates - Transformation,Additives and Oxygenates,Transformation,1992,"Metric tons,  thousand",56.0,,466480000.0
636,636,Czechia,Additives and Oxygenates - Transformation in oil refineries,Additives and Oxygenates,Transformation in oil refineries,2019,"Metric tons,  thousand",119.0,,991270000.0
637,637,Czechia,Additives and Oxygenates - Transformation in oil refineries,Additives and Oxygenates,Transformation in oil refineries,2018,"Metric tons,  thousand",124.0,,1032920000.0
638,638,Czechia,Additives and Oxygenates - Transformation in oil refineries,Additives and Oxygenates,Transformation in oil refineries,2017,"Metric tons,  thousand",138.0,,1149540000.0
639,639,Czechia,Additives and Oxygenates - Transformation in oil refineries,Additives and Oxygenates,Transformation in oil refineries,2016,"Metric tons,  thousand",88.0,,733040000.0
640,640,Czechia,Additives and Oxygenates - Transformation in oil refineries,Additives and Oxygenates,Transformation in oil refineries,2015,"Metric tons,  thousand",110.0,,916300000.0
641,641,Czechia,Additives and Oxygenates - Transformation in oil refineries,Additives and Oxygenates,Transformation in oil refineries,2014,"Metric tons,  thousand",132.0,,1099560000.0
642,642,Czechia,Additives and Oxygenates - Transformation in oil refineries,Additives and Oxygenates,Transformation in oil refineries,2013,"Metric tons,  thousand",127.0,,1057910000.0
643,643,Czechia,Additives and Oxygenates - Transformation in oil refineries,Additives and Oxygenates,Transformation in oil refineries,2012,"Metric tons,  thousand",184.0,,1532720000.0
644,644,Czechia,Additives and Oxygenates - Transformation in oil refineries,Additives and Oxygenates,Transformation in oil refineries,2011,"Metric tons,  thousand",199.0,,1657670000.0
645,645,Czechia,Additives and Oxygenates - Transformation in oil refineries,Additives and Oxygenates,Transformation in oil refineries,2010,"Metric tons,  thousand",132.0,,1099560000.0
646,646,Czechia,Additives and Oxygenates - Transformation in oil refineries,Additives and Oxygenates,Transformation in oil refineries,2009,"Metric tons,  thousand",139.0,,1157870000.0
647,647,Czechia,Additives and Oxygenates - Transformation in oil refineries,Additives and Oxygenates,Transformation in oil refineries,2008,"Metric tons,  thousand",163.0,,1357790000.0
648,648,Czechia,Additives and Oxygenates - Transformation in oil refineries,Additives and Oxygenates,Transformation in oil refineries,2007,"Metric tons,  thousand",195.0,,1624350000.0
649,649,Czechia,Additives and Oxygenates - Transformation in oil refineries,Additives and Oxygenates,Transformation in oil refineries,2006,"Metric tons,  thousand",202.0,,1682660000.0
650,650,Czechia,Additives and Oxygenates - Transformation in oil refineries,Additives and Oxygenates,Transformation in oil refineries,2005,"Metric tons,  thousand",108.0,,899640000.0
651,651,Czechia,Additives and Oxygenates - Transformation in oil refineries,Additives and Oxygenates,Transformation in oil refineries,2004,"Metric tons,  thousand",64.0,,533120000.0
652,652,Czechia,Additives and Oxygenates - Transformation in oil refineries,Additives and Oxygenates,Transformation in oil refineries,2003,"Metric tons,  thousand",59.0,,491470000.0
653,653,Czechia,Additives and Oxygenates - Transformation in oil refineries,Additives and Oxygenates,Transformation in oil refineries,2002,"Metric tons,  thousand",59.0,,491470000.0
654,654,Czechia,Additives and Oxygenates - Transformation in oil refineries,Additives and Oxygenates,Transformation in oil refineries,2001,"Metric tons,  thousand",76.0,,633080000.0
655,655,Czechia,Additives and Oxygenates - Transformation in oil refineries,Additives and Oxygenates,Transformation in oil refineries,2000,"Metric tons,  thousand",42.0,,349860000.0
656,656,Czechia,Additives and Oxygenates - Transformation in oil refineries,Additives and Oxygenates,Transformation in oil refineries,1999,"Metric tons,  thousand",46.0,,383180000.0
657,657,Czechia,Additives and Oxygenates - Transformation in oil refineries,Additives and Oxygenates,Transformation in oil refineries,1998,"Metric tons,  thousand",53.0,,441490000.0
658,658,Czechia,Additives and Oxygenates - Transformation in oil refineries,Additives and Oxygenates,Transformation in oil refineries,1997,"Metric tons,  thousand",67.0,,558110000.0
659,659,Czechia,Additives and Oxygenates - Transformation in oil refineries,Additives and Oxygenates,Transformation in oil refineries,1996,"Metric tons,  thousand",106.0,,882980000.0
660,660,Czechia,Additives and Oxygenates - Transformation in oil refineries,Additives and Oxygenates,Transformation in oil refineries,1995,"Metric tons,  thousand",58.0,,483140000.0
661,661,Czechia,Additives and Oxygenates - Transformation in oil refineries,Additives and Oxygenates,Transformation in oil refineries,1994,"Metric tons,  thousand",53.0,,441490000.0
662,662,Czechia,Additives and Oxygenates - Transformation in oil refineries,Additives and Oxygenates,Transformation in oil refineries,1993,"Metric tons,  thousand",48.0,,399840000.0
663,663,Czechia,Additives and Oxygenates - Transformation in oil refineries,Additives and Oxygenates,Transformation in oil refineries,1992,"Metric tons,  thousand",56.0,,466480000.0
664,664,Czechia,Additives and Oxygenates - Total energy supply,Additives and Oxygenates,Total energy supply,2020,"Metric tons,  thousand",39.0,,324870000.0
665,665,Czechia,Additives and Oxygenates - Total energy supply,Additives and Oxygenates,Total energy supply,2019,"Metric tons,  thousand",119.0,,991270000.0
666,666,Czechia,Additives and Oxygenates - Total energy supply,Additives and Oxygenates,Total energy supply,2018,"Metric tons,  thousand",124.0,,1032920000.0
667,667,Czechia,Additives and Oxygenates - Total energy supply,Additives and Oxygenates,Total energy supply,2017,"Metric tons,  thousand",139.0,,1157870000.0
668,668,Czechia,Additives and Oxygenates - Total energy supply,Additives and Oxygenates,Total energy supply,2016,"Metric tons,  thousand",88.0,,733040000.0
669,669,Czechia,Additives and Oxygenates - Total energy supply,Additives and Oxygenates,Total energy supply,2015,"Metric tons,  thousand",110.0,,916300000.0
670,670,Czechia,Additives and Oxygenates - Total energy supply,Additives and Oxygenates,Total energy supply,2014,"Metric tons,  thousand",132.0,,1099560000.0
671,671,Czechia,Additives and Oxygenates - Total energy supply,Additives and Oxygenates,Total energy supply,2013,"Metric tons,  thousand",127.0,,1057910000.0
672,672,Czechia,Additives and Oxygenates - Total energy supply,Additives and Oxygenates,Total energy supply,2012,"Metric tons,  thousand",184.0,,1532720000.0
673,673,Czechia,Additives and Oxygenates - Total energy supply,Additives and Oxygenates,Total energy supply,2011,"Metric tons,  thousand",199.0,,1657670000.0
674,674,Czechia,Additives and Oxygenates - Total energy supply,Additives and Oxygenates,Total energy supply,2010,"Metric tons,  thousand",132.0,,1099560000.0
675,675,Czechia,Additives and Oxygenates - Total energy supply,Additives and Oxygenates,Total energy supply,2009,"Metric tons,  thousand",139.0,,1157870000.0
676,676,Czechia,Additives and Oxygenates - Total energy supply,Additives and Oxygenates,Total energy supply,2008,"Metric tons,  thousand",163.0,,1357790000.0
677,677,Czechia,Additives and Oxygenates - Total energy supply,Additives and Oxygenates,Total energy supply,2007,"Metric tons,  thousand",195.0,,1624350000.0
678,678,Czechia,Additives and Oxygenates - Total energy supply,Additives and Oxygenates,Total energy supply,2006,"Metric tons,  thousand",202.0,,1682660000.0
679,679,Czechia,Additives and Oxygenates - Total energy supply,Additives and Oxygenates,Total energy supply,2005,"Metric tons,  thousand",108.0,,899640000.0
680,680,Czechia,Additives and Oxygenates - Total energy supply,Additives and Oxygenates,Total energy supply,2004,"Metric tons,  thousand",64.0,,533120000.0
681,681,Czechia,Additives and Oxygenates - Total energy supply,Additives and Oxygenates,Total energy supply,2003,"Metric tons,  thousand",60.0,,499800000.0
682,682,Czechia,Additives and Oxygenates - Total energy supply,Additives and Oxygenates,Total energy supply,2002,"Metric tons,  thousand",59.0,,491470000.0
683,683,Czechia,Additives and Oxygenates - Total energy supply,Additives and Oxygenates,Total energy supply,2001,"Metric tons,  thousand",76.0,,633080000.0
684,684,Czechia,Additives and Oxygenates - Total energy supply,Additives and Oxygenates,Total energy supply,2000,"Metric tons,  thousand",42.0,,349860000.0
685,685,Czechia,Additives and Oxygenates - Total energy supply,Additives and Oxygenates,Total energy supply,1999,"Metric tons,  thousand",46.0,,383180000.0
686,686,Czechia,Additives and Oxygenates - Total energy supply,Additives and Oxygenates,Total energy supply,1998,"Metric tons,  thousand",53.0,,441490000.0
687,687,Czechia,Additives and Oxygenates - Total energy supply,Additives and Oxygenates,Total energy supply,1997,"Metric tons,  thousand",68.0,,566440000.0
688,688,Czechia,Additives and Oxygenates - Total energy supply,Additives and Oxygenates,Total energy supply,1996,"Metric tons,  thousand",106.0,,882980000.0
689,689,Czechia,Additives and Oxygenates - Total energy supply,Additives and Oxygenates,Total energy supply,1995,"Metric tons,  thousand",58.0,,483140000.0
690,690,Czechia,Additives and Oxygenates - Total energy supply,Additives and Oxygenates,Total energy supply,1994,"Metric tons,  thousand",45.0,,374850000.0
691,691,Czechia,Additives and Oxygenates - Total energy supply,Additives and Oxygenates,Total energy supply,1993,"Metric tons,  thousand",48.0,,399840000.0
692,692,Czechia,Additives and Oxygenates - Total energy supply,Additives and Oxygenates,Total energy supply,1992,"Metric tons,  thousand",56.0,,466480000.0
693,693,Denmark,Additives and Oxygenates - Stock changes,Additives and Oxygenates,Stock changes,2016,"Metric tons,  thousand",0.0,,0.0
694,694,Denmark,Additives and Oxygenates - Stock changes,Additives and Oxygenates,Stock changes,2015,"Metric tons,  thousand",0.0,,0.0
695,695,Denmark,Additives and Oxygenates - Stock changes,Additives and Oxygenates,Stock changes,2014,"Metric tons,  thousand",0.0,,0.0
696,696,Denmark,Additives and Oxygenates - Stock changes,Additives and Oxygenates,Stock changes,2013,"Metric tons,  thousand",2.0,,16660000.0
697,697,Denmark,Additives and Oxygenates - Stock changes,Additives and Oxygenates,Stock changes,2012,"Metric tons,  thousand",6.0,,49980000.0
698,698,Denmark,Additives and Oxygenates - Stock changes,Additives and Oxygenates,Stock changes,2011,"Metric tons,  thousand",57.0,,474810000.0
699,699,Denmark,Additives and Oxygenates - Transformation,Additives and Oxygenates,Transformation,2016,"Metric tons,  thousand",0.0,,0.0
700,700,Denmark,Additives and Oxygenates - Transformation,Additives and Oxygenates,Transformation,2015,"Metric tons,  thousand",0.0,,0.0
701,701,Denmark,Additives and Oxygenates - Transformation,Additives and Oxygenates,Transformation,2014,"Metric tons,  thousand",0.0,,0.0
702,702,Denmark,Additives and Oxygenates - Transformation,Additives and Oxygenates,Transformation,2013,"Metric tons,  thousand",0.0,,0.0
703,703,Denmark,Additives and Oxygenates - Transformation,Additives and Oxygenates,Transformation,2012,"Metric tons,  thousand",7.0,,58310000.0
704,704,Denmark,Additives and Oxygenates - Transformation,Additives and Oxygenates,Transformation,2011,"Metric tons,  thousand",6.0,,49980000.0
705,705,Denmark,Additives and Oxygenates - Transformation in oil refineries,Additives and Oxygenates,Transformation in oil refineries,2016,"Metric tons,  thousand",0.0,,0.0
706,706,Denmark,Additives and Oxygenates - Transformation in oil refineries,Additives and Oxygenates,Transformation in oil refineries,2015,"Metric tons,  thousand",0.0,,0.0
707,707,Denmark,Additives and Oxygenates - Transformation in oil refineries,Additives and Oxygenates,Transformation in oil refineries,2014,"Metric tons,  thousand",0.0,,0.0
708,708,Denmark,Additives and Oxygenates - Transformation in oil refineries,Additives and Oxygenates,Transformation in oil refineries,2013,"Metric tons,  thousand",0.0,,0.0
709,709,Denmark,Additives and Oxygenates - Transformation in oil refineries,Additives and Oxygenates,Transformation in oil refineries,2012,"Metric tons,  thousand",7.0,,58310000.0
710,710,Denmark,Additives and Oxygenates - Transformation in oil refineries,Additives and Oxygenates,Transformation in oil refineries,2011,"Metric tons,  thousand",6.0,,49980000.0
711,711,Denmark,Additives and Oxygenates - Total energy supply,Additives and Oxygenates,Total energy supply,2016,"Metric tons,  thousand",0.0,,0.0
712,712,Denmark,Additives and Oxygenates - Total energy supply,Additives and Oxygenates,Total energy supply,2015,"Metric tons,  thousand",0.0,,0.0
713,713,Denmark,Additives and Oxygenates - Total energy supply,Additives and Oxygenates,Total energy supply,2014,"Metric tons,  thousand",0.0,,0.0
714,714,Denmark,Additives and Oxygenates - Total energy supply,Additives and Oxygenates,Total energy supply,2013,"Metric tons,  thousand",-2.0,,-16660000.0
715,715,Denmark,Additives and Oxygenates - Total energy supply,Additives and Oxygenates,Total energy supply,2012,"Metric tons,  thousand",-6.0,,-49980000.0
716,716,Denmark,Additives and Oxygenates - Total energy supply,Additives and Oxygenates,Total energy supply,2011,"Metric tons,  thousand",-57.0,,-474810000.0
717,717,Equatorial Guinea,Additives and Oxygenates - Production,Additives and Oxygenates,Production,2020,"Metric tons,  thousand",706.0,1.0,5880980000.0
718,718,Equatorial Guinea,Additives and Oxygenates - Production,Additives and Oxygenates,Production,2019,"Metric tons,  thousand",932.8,,7770224000.0
719,719,Equatorial Guinea,Additives and Oxygenates - Production,Additives and Oxygenates,Production,2018,"Metric tons,  thousand",1023.7,,8527421000.0
720,720,Equatorial Guinea,Additives and Oxygenates - Production,Additives and Oxygenates,Production,2017,"Metric tons,  thousand",1083.4,,9024722000.0
721,721,Equatorial Guinea,Additives and Oxygenates - Production,Additives and Oxygenates,Production,2016,"Metric tons,  thousand",1069.1,,8905603000.0
722,722,Equatorial Guinea,Additives and Oxygenates - Production,Additives and Oxygenates,Production,2015,"Metric tons,  thousand",814.5,,6784785000.0
723,723,Equatorial Guinea,Additives and Oxygenates - Production,Additives and Oxygenates,Production,2014,"Metric tons,  thousand",941.7,,7844361000.0
724,724,Equatorial Guinea,Additives and Oxygenates - Production,Additives and Oxygenates,Production,2013,"Metric tons,  thousand",979.6,,8160068000.0
725,725,Equatorial Guinea,Additives and Oxygenates - Production,Additives and Oxygenates,Production,2012,"Metric tons,  thousand",982.9,,8187557000.0
726,726,Equatorial Guinea,Additives and Oxygenates - Production,Additives and Oxygenates,Production,2011,"Metric tons,  thousand",1049.5,,8742335000.0
727,727,Equatorial Guinea,Additives and Oxygenates - Production,Additives and Oxygenates,Production,2010,"Metric tons,  thousand",799.8,,6662334000.0
728,728,Equatorial Guinea,Additives and Oxygenates - Production,Additives and Oxygenates,Production,2009,"Metric tons,  thousand",990.2,,8248366000.0
729,729,Equatorial Guinea,Additives and Oxygenates - Production,Additives and Oxygenates,Production,2008,"Metric tons,  thousand",764.8,,6370784000.0
730,730,Equatorial Guinea,Additives and Oxygenates - Production,Additives and Oxygenates,Production,2007,"Metric tons,  thousand",1072.4,,8933092000.0
731,731,Equatorial Guinea,Additives and Oxygenates - Production,Additives and Oxygenates,Production,2006,"Metric tons,  thousand",717.3,,5975109000.0
732,732,Equatorial Guinea,Additives and Oxygenates - Production,Additives and Oxygenates,Production,2005,"Metric tons,  thousand",1051.9,,8762327000.0
733,733,Equatorial Guinea,Additives and Oxygenates - Production,Additives and Oxygenates,Production,2004,"Metric tons,  thousand",1027.3,,8557409000.0
734,734,Equatorial Guinea,Additives and Oxygenates - Production,Additives and Oxygenates,Production,2003,"Metric tons,  thousand",831.7,,6928061000.0
735,735,Equatorial Guinea,Additives and Oxygenates - Production,Additives and Oxygenates,Production,2002,"Metric tons,  thousand",719.2,,5990936000.0
736,736,Equatorial Guinea,Additives and Oxygenates - Production,Additives and Oxygenates,Production,2001,"Metric tons,  thousand",497.6,,4145008000.0
737,737,Equatorial Guinea,Additives and Oxygenates - Exports,Additives and Oxygenates,Exports,2020,"Metric tons,  thousand",706.0,,5880980000.0
738,738,Equatorial Guinea,Additives and Oxygenates - Exports,Additives and Oxygenates,Exports,2019,"Metric tons,  thousand",940.6,,7835198000.0
739,739,Equatorial Guinea,Additives and Oxygenates - Exports,Additives and Oxygenates,Exports,2018,"Metric tons,  thousand",999.9,,8329167000.0
740,740,Equatorial Guinea,Additives and Oxygenates - Exports,Additives and Oxygenates,Exports,2017,"Metric tons,  thousand",1107.5,,9225475000.0
741,741,Equatorial Guinea,Additives and Oxygenates - Exports,Additives and Oxygenates,Exports,2016,"Metric tons,  thousand",1077.7,,8977241000.0
742,742,Equatorial Guinea,Additives and Oxygenates - Exports,Additives and Oxygenates,Exports,2015,"Metric tons,  thousand",761.5,,6343295000.0
743,743,Equatorial Guinea,Additives and Oxygenates - Exports,Additives and Oxygenates,Exports,2014,"Metric tons,  thousand",987.5,,8225875000.0
744,744,Equatorial Guinea,Additives and Oxygenates - Exports,Additives and Oxygenates,Exports,2013,"Metric tons,  thousand",977.4,,8141742000.0
745,745,Equatorial Guinea,Additives and Oxygenates - Exports,Additives and Oxygenates,Exports,2012,"Metric tons,  thousand",945.4,,7875182000.0
746,746,Equatorial Guinea,Additives and Oxygenates - Exports,Additives and Oxygenates,Exports,2011,"Metric tons,  thousand",1082.2,,9014726000.0
747,747,Equatorial Guinea,Additives and Oxygenates - Exports,Additives and Oxygenates,Exports,2010,"Metric tons,  thousand",742.4,,6184192000.0
748,748,Equatorial Guinea,Additives and Oxygenates - Exports,Additives and Oxygenates,Exports,2009,"Metric tons,  thousand",898.3,,7482839000.0
749,749,Equatorial Guinea,Additives and Oxygenates - Exports,Additives and Oxygenates,Exports,2008,"Metric tons,  thousand",706.2,,5882646000.0
750,750,Equatorial Guinea,Additives and Oxygenates - Exports,Additives and Oxygenates,Exports,2007,"Metric tons,  thousand",1142.9,,9520357000.0
751,751,Equatorial Guinea,Additives and Oxygenates - Exports,Additives and Oxygenates,Exports,2006,"Metric tons,  thousand",755.9,,6296647000.0
752,752,Equatorial Guinea,Additives and Oxygenates - Exports,Additives and Oxygenates,Exports,2005,"Metric tons,  thousand",1015.5,,8459115000.0
753,753,Equatorial Guinea,Additives and Oxygenates - Exports,Additives and Oxygenates,Exports,2004,"Metric tons,  thousand",1035.9,,8629047000.0
754,754,Equatorial Guinea,Additives and Oxygenates - Exports,Additives and Oxygenates,Exports,2003,"Metric tons,  thousand",804.9,,6704817000.0
755,755,Equatorial Guinea,Additives and Oxygenates - Exports,Additives and Oxygenates,Exports,2002,"Metric tons,  thousand",684.6,,5702718000.0
756,756,Equatorial Guinea,Additives and Oxygenates - Exports,Additives and Oxygenates,Exports,2001,"Metric tons,  thousand",465.3,,3875949000.0
757,757,Equatorial Guinea,Additives and Oxygenates - Stock changes,Additives and Oxygenates,Stock changes,2019,"Metric tons,  thousand",-7.8,,-64974000.0
758,758,Equatorial Guinea,Additives and Oxygenates - Stock changes,Additives and Oxygenates,Stock changes,2018,"Metric tons,  thousand",23.8,,198254000.0
759,759,Equatorial Guinea,Additives and Oxygenates - Stock changes,Additives and Oxygenates,Stock changes,2017,"Metric tons,  thousand",-24.1,,-200753000.0
760,760,Equatorial Guinea,Additives and Oxygenates - Stock changes,Additives and Oxygenates,Stock changes,2016,"Metric tons,  thousand",-8.6,,-71638000.0
761,761,Equatorial Guinea,Additives and Oxygenates - Stock changes,Additives and Oxygenates,Stock changes,2015,"Metric tons,  thousand",53.0,,441490000.0
762,762,Equatorial Guinea,Additives and Oxygenates - Stock changes,Additives and Oxygenates,Stock changes,2014,"Metric tons,  thousand",-45.8,,-381514000.0
763,763,Equatorial Guinea,Additives and Oxygenates - Stock changes,Additives and Oxygenates,Stock changes,2013,"Metric tons,  thousand",2.2,,18326000.0
764,764,Equatorial Guinea,Additives and Oxygenates - Stock changes,Additives and Oxygenates,Stock changes,2012,"Metric tons,  thousand",37.5,,312375000.0
765,765,Equatorial Guinea,Additives and Oxygenates - Stock changes,Additives and Oxygenates,Stock changes,2011,"Metric tons,  thousand",-32.7,,-272391000.0
766,766,Equatorial Guinea,Additives and Oxygenates - Stock changes,Additives and Oxygenates,Stock changes,2010,"Metric tons,  thousand",57.4,,478142000.0
767,767,Equatorial Guinea,Additives and Oxygenates - Stock changes,Additives and Oxygenates,Stock changes,2009,"Metric tons,  thousand",91.9,,765527000.0
768,768,Equatorial Guinea,Additives and Oxygenates - Stock changes,Additives and Oxygenates,Stock changes,2008,"Metric tons,  thousand",58.6,,488138000.0
769,769,Equatorial Guinea,Additives and Oxygenates - Stock changes,Additives and Oxygenates,Stock changes,2007,"Metric tons,  thousand",-70.5,,-587265000.0
770,770,Equatorial Guinea,Additives and Oxygenates - Stock changes,Additives and Oxygenates,Stock changes,2006,"Metric tons,  thousand",-38.6,,-321538000.0
771,771,Equatorial Guinea,Additives and Oxygenates - Stock changes,Additives and Oxygenates,Stock changes,2005,"Metric tons,  thousand",36.4,,303212000.0
772,772,Equatorial Guinea,Additives and Oxygenates - Stock changes,Additives and Oxygenates,Stock changes,2004,"Metric tons,  thousand",-8.6,,-71638000.0
773,773,Equatorial Guinea,Additives and Oxygenates - Stock changes,Additives and Oxygenates,Stock changes,2003,"Metric tons,  thousand",26.8,,223244000.0
774,774,Equatorial Guinea,Additives and Oxygenates - Stock changes,Additives and Oxygenates,Stock changes,2002,"Metric tons,  thousand",34.6,,288218000.0
775,775,Equatorial Guinea,Additives and Oxygenates - Stock changes,Additives and Oxygenates,Stock changes,2001,"Metric tons,  thousand",32.3,,269059000.0
776,776,Equatorial Guinea,Additives and Oxygenates - Total energy supply,Additives and Oxygenates,Total energy supply,2020,"Metric tons,  thousand",0.0,,0.0
777,777,Equatorial Guinea,Additives and Oxygenates - Total energy supply,Additives and Oxygenates,Total energy supply,2019,"Metric tons,  thousand",-1.13686837721616e-13,,-9.470113582210613e-07
778,778,Equatorial Guinea,Additives and Oxygenates - Total energy supply,Additives and Oxygenates,Total energy supply,2018,"Metric tons,  thousand",6.75015598972095e-14,,5.622879939437552e-07
779,779,Equatorial Guinea,Additives and Oxygenates - Total energy supply,Additives and Oxygenates,Total energy supply,2017,"Metric tons,  thousand",9.2370555648813e-14,,7.694467285546123e-07
780,780,Equatorial Guinea,Additives and Oxygenates - Total energy supply,Additives and Oxygenates,Total energy supply,2016,"Metric tons,  thousand",-1.36779476633819e-13,,-1.1393730403597123e-06
781,781,Equatorial Guinea,Additives and Oxygenates - Total energy supply,Additives and Oxygenates,Total energy supply,2015,"Metric tons,  thousand",0.0,,0.0
782,782,Equatorial Guinea,Additives and Oxygenates - Total energy supply,Additives and Oxygenates,Total energy supply,2014,"Metric tons,  thousand",4.2632564145606e-14,,3.5512925933289797e-07
783,783,Equatorial Guinea,Additives and Oxygenates - Total energy supply,Additives and Oxygenates,Total energy supply,2013,"Metric tons,  thousand",4.52970994047064e-14,,3.773248380412043e-07
784,784,Equatorial Guinea,Additives and Oxygenates - Total energy supply,Additives and Oxygenates,Total energy supply,2012,"Metric tons,  thousand",0.0,,0.0
785,785,Equatorial Guinea,Additives and Oxygenates - Total energy supply,Additives and Oxygenates,Total energy supply,2011,"Metric tons,  thousand",-4.2632564145606e-14,,-3.5512925933289797e-07
786,786,Equatorial Guinea,Additives and Oxygenates - Total energy supply,Additives and Oxygenates,Total energy supply,2010,"Metric tons,  thousand",-2.1316282072803e-14,,-1.7756462966644898e-07
787,787,Equatorial Guinea,Additives and Oxygenates - Total energy supply,Additives and Oxygenates,Total energy supply,2009,"Metric tons,  thousand",1.13686837721616e-13,,9.470113582210613e-07
788,788,Equatorial Guinea,Additives and Oxygenates - Total energy supply,Additives and Oxygenates,Total energy supply,2008,"Metric tons,  thousand",-9.2370555648813e-14,,-7.694467285546123e-07
789,789,Equatorial Guinea,Additives and Oxygenates - Total energy supply,Additives and Oxygenates,Total energy supply,2007,"Metric tons,  thousand",0.0,,0.0
790,790,Equatorial Guinea,Additives and Oxygenates - Total energy supply,Additives and Oxygenates,Total energy supply,2006,"Metric tons,  thousand",-2.1316282072803e-14,,-1.7756462966644898e-07
791,791,Equatorial Guinea,Additives and Oxygenates - Total energy supply,Additives and Oxygenates,Total energy supply,2005,"Metric tons,  thousand",9.2370555648813e-14,,7.694467285546123e-07
792,792,Equatorial Guinea,Additives and Oxygenates - Total energy supply,Additives and Oxygenates,Total energy supply,2004,"Metric tons,  thousand",-1.36779476633819e-13,,-1.1393730403597123e-06
793,793,Equatorial Guinea,Additives and Oxygenates - Total energy supply,Additives and Oxygenates,Total energy supply,2003,"Metric tons,  thousand",6.75015598972095e-14,,5.622879939437552e-07
794,794,Equatorial Guinea,Additives and Oxygenates - Total energy supply,Additives and Oxygenates,Total energy supply,2002,"Metric tons,  thousand",2.1316282072803e-14,,1.7756462966644898e-07
795,795,Equatorial Guinea,Additives and Oxygenates - Total energy supply,Additives and Oxygenates,Total energy supply,2001,"Metric tons,  thousand",1.4210854715202e-14,,1.1837641977763266e-07
796,796,Finland,Additives and Oxygenates - Production,Additives and Oxygenates,Production,2012,"Metric tons,  thousand",70.0,,583100000.0
797,797,Finland,Additives and Oxygenates - Production,Additives and Oxygenates,Production,2011,"Metric tons,  thousand",60.0,,499800000.0
798,798,Finland,Additives and Oxygenates - Production,Additives and Oxygenates,Production,2010,"Metric tons,  thousand",67.0,,558110000.0
799,799,Finland,Additives and Oxygenates - Production,Additives and Oxygenates,Production,2009,"Metric tons,  thousand",97.0,,808010000.0
800,800,Finland,Additives and Oxygenates - Production,Additives and Oxygenates,Production,2008,"Metric tons,  thousand",22.0,,183260000.0
801,801,Finland,Additives and Oxygenates - Production,Additives and Oxygenates,Production,2007,"Metric tons,  thousand",40.0,,333200000.0
802,802,Finland,Additives and Oxygenates - Production,Additives and Oxygenates,Production,2006,"Metric tons,  thousand",150.0,,1249500000.0
803,803,Finland,Additives and Oxygenates - Production,Additives and Oxygenates,Production,2005,"Metric tons,  thousand",148.0,,1232840000.0
804,804,Finland,Additives and Oxygenates - Production,Additives and Oxygenates,Production,2004,"Metric tons,  thousand",138.0,,1149540000.0
805,805,Finland,Additives and Oxygenates - Production,Additives and Oxygenates,Production,2003,"Metric tons,  thousand",106.0,,882980000.0
806,806,Finland,Additives and Oxygenates - Production,Additives and Oxygenates,Production,2002,"Metric tons,  thousand",110.0,,916300000.0
807,807,Finland,Additives and Oxygenates - Production,Additives and Oxygenates,Production,2001,"Metric tons,  thousand",94.0,,783020000.0
808,808,Finland,Additives and Oxygenates - Production,Additives and Oxygenates,Production,2000,"Metric tons,  thousand",100.0,,833000000.0
809,809,Finland,Additives and Oxygenates - Production,Additives and Oxygenates,Production,1999,"Metric tons,  thousand",98.0,,816340000.0
810,810,Finland,Additives and Oxygenates - Production,Additives and Oxygenates,Production,1998,"Metric tons,  thousand",95.0,,791350000.0
811,811,Finland,Additives and Oxygenates - Production,Additives and Oxygenates,Production,1997,"Metric tons,  thousand",74.0,,616420000.0
812,812,Finland,Additives and Oxygenates - Imports,Additives and Oxygenates,Imports,2020,"Metric tons,  thousand",35.0,,291550000.0
813,813,Finland,Additives and Oxygenates - Imports,Additives and Oxygenates,Imports,2019,"Metric tons,  thousand",44.0,,366520000.0
814,814,Finland,Additives and Oxygenates - Imports,Additives and Oxygenates,Imports,2018,"Metric tons,  thousand",34.0,,283220000.0
