,Unnamed: 0,Country or Area,Commodity - Transaction,Commodity,Transaction,Year,Unit,Quantity,Quantity Footnotes,Conversion_in_kWh
23,23,Australia,Gasworks Gas - Receipts from other sources,Gasworks Gas,Receipts from other sources,1997,Terajoules,4756.0,,1321112168.0
24,24,Australia,Gasworks Gas - Receipts from other sources,Gasworks Gas,Receipts from other sources,1996,Terajoules,5577.0,,1549167906.0
25,25,Australia,Gasworks Gas - Receipts from other sources,Gasworks Gas,Receipts from other sources,1995,Terajoules,9866.0,,2740557748.0
26,26,Australia,Gasworks Gas - Receipts from other sources,Gasworks Gas,Receipts from other sources,1994,Terajoules,9553.0,,2653613234.0
27,27,Australia,Gasworks Gas - Receipts from other sources,Gasworks Gas,Receipts from other sources,1993,Terajoules,9741.0,,2705835498.0
28,28,Australia,Gasworks Gas - Receipts from other sources,Gasworks Gas,Receipts from other sources,1992,Terajoules,8403.0,,2334168534.0
29,29,Australia,Gasworks Gas - Receipts from other sources,Gasworks Gas,Receipts from other sources,1991,Terajoules,8246.0,,2290557388.0
30,30,Australia,Gasworks Gas - Receipts from other sources,Gasworks Gas,Receipts from other sources,1990,Terajoules,8561.0,,2378057458.0
31,31,Australia,Gasworks Gas - Energy industries own use,Gasworks Gas,Energy industries own use,2016,Terajoules,0.0,,0.0
32,32,Australia,Gasworks Gas - Energy industries own use,Gasworks Gas,Energy industries own use,2015,Terajoules,0.0,,0.0
33,33,Australia,Gasworks Gas - Energy industries own use,Gasworks Gas,Energy industries own use,2014,Terajoules,0.0,,0.0
34,34,Australia,Gasworks Gas - Energy industries own use,Gasworks Gas,Energy industries own use,2013,Terajoules,0.0,,0.0
35,35,Australia,Gasworks Gas - Energy industries own use,Gasworks Gas,Energy industries own use,2012,Terajoules,7.0,,1944446.0
36,36,Australia,Gasworks Gas - Energy industries own use,Gasworks Gas,Energy industries own use,2011,Terajoules,10.0,,2777780.0
37,37,Australia,Gasworks Gas - Energy industries own use,Gasworks Gas,Energy industries own use,2010,Terajoules,13.0,,3611114.0
38,38,Australia,Gasworks Gas - Energy industries own use,Gasworks Gas,Energy industries own use,2009,Terajoules,17.0,,4722226.0
39,39,Australia,Gasworks Gas - Energy industries own use,Gasworks Gas,Energy industries own use,2008,Terajoules,23.0,,6388894.0
40,40,Australia,Gasworks Gas - Energy industries own use,Gasworks Gas,Energy industries own use,2007,Terajoules,31.0,,8611118.0
41,41,Australia,Gasworks Gas - Energy industries own use,Gasworks Gas,Energy industries own use,2006,Terajoules,40.0,,11111120.0
42,42,Australia,Gasworks Gas - Energy industries own use,Gasworks Gas,Energy industries own use,2005,Terajoules,41.0,,11388898.0
43,43,Australia,Gasworks Gas - Energy industries own use,Gasworks Gas,Energy industries own use,2004,Terajoules,41.0,,11388898.0
44,44,Australia,Gasworks Gas - Energy industries own use,Gasworks Gas,Energy industries own use,2003,Terajoules,41.0,,11388898.0
45,45,Australia,Gasworks Gas - Energy industries own use,Gasworks Gas,Energy industries own use,2002,Terajoules,40.0,,11111120.0
46,46,Australia,Gasworks Gas - Energy industries own use,Gasworks Gas,Energy industries own use,2001,Terajoules,41.0,,11388898.0
47,47,Australia,Gasworks Gas - Energy industries own use,Gasworks Gas,Energy industries own use,2000,Terajoules,39.0,,10833342.0
48,48,Australia,Gasworks Gas - Energy industries own use,Gasworks Gas,Energy industries own use,1999,Terajoules,39.0,,10833342.0
49,49,Australia,Gasworks Gas - Energy industries own use,Gasworks Gas,Energy industries own use,1998,Terajoules,43.0,,11944454.0
50,50,Australia,Gasworks Gas - Energy industries own use,Gasworks Gas,Energy industries own use,1997,Terajoules,68.0,,18888904.0
51,51,Australia,Gasworks Gas - Energy industries own use,Gasworks Gas,Energy industries own use,1996,Terajoules,209.0,,58055602.0
52,52,Australia,Gasworks Gas - Energy industries own use,Gasworks Gas,Energy industries own use,1995,Terajoules,235.0,,65277830.0
53,53,Australia,Gasworks Gas - Energy industries own use,Gasworks Gas,Energy industries own use,1994,Terajoules,227.0,,63055606.0
54,54,Australia,Gasworks Gas - Energy industries own use,Gasworks Gas,Energy industries own use,1993,Terajoules,223.0,,61944494.0
55,55,Australia,Gasworks Gas - Energy industries own use,Gasworks Gas,Energy industries own use,1992,Terajoules,241.0,,66944498.0
56,56,Australia,Gasworks Gas - Energy industries own use,Gasworks Gas,Energy industries own use,1991,Terajoules,219.0,,60833382.0
57,57,Australia,Gasworks Gas - Energy industries own use,Gasworks Gas,Energy industries own use,1990,Terajoules,365.0,,101388970.0
58,58,Australia,Gasworks Gas - Own use by gas works,Gasworks Gas,Own use by gas works,2016,Terajoules,0.0,,0.0
59,59,Australia,Gasworks Gas - Own use by gas works,Gasworks Gas,Own use by gas works,2015,Terajoules,0.0,,0.0
60,60,Australia,Gasworks Gas - Own use by gas works,Gasworks Gas,Own use by gas works,2014,Terajoules,0.0,,0.0
61,61,Australia,Gasworks Gas - Own use by gas works,Gasworks Gas,Own use by gas works,2013,Terajoules,0.0,,0.0
62,62,Australia,Gasworks Gas - Own use by gas works,Gasworks Gas,Own use by gas works,2012,Terajoules,7.0,,1944446.0
63,63,Australia,Gasworks Gas - Own use by gas works,Gasworks Gas,Own use by gas works,2011,Terajoules,10.0,,2777780.0
64,64,Australia,Gasworks Gas - Own use by gas works,Gasworks Gas,Own use by gas works,2010,Terajoules,13.0,,3611114.0
65,65,Australia,Gasworks Gas - Own use by gas works,Gasworks Gas,Own use by gas works,2009,Terajoules,17.0,,4722226.0
66,66,Australia,Gasworks Gas - Own use by gas works,Gasworks Gas,Own use by gas works,2008,Terajoules,23.0,,6388894.0
67,67,Australia,Gasworks Gas - Own use by gas works,Gasworks Gas,Own use by gas works,2007,Terajoules,31.0,,8611118.0
68,68,Australia,Gasworks Gas - Own use by gas works,Gasworks Gas,Own use by gas works,2006,Terajoules,40.0,,11111120.0
69,69,Australia,Gasworks Gas - Own use by gas works,Gasworks Gas,Own use by gas works,2005,Terajoules,41.0,,11388898.0
70,70,Australia,Gasworks Gas - Own use by gas works,Gasworks Gas,Own use by gas works,2004,Terajoules,41.0,,11388898.0
71,71,Australia,Gasworks Gas - Own use by gas works,Gasworks Gas,Own use by gas works,2003,Terajoules,41.0,,11388898.0
72,72,Australia,Gasworks Gas - Own use by gas works,Gasworks Gas,Own use by gas works,2002,Terajoules,40.0,,11111120.0
73,73,Australia,Gasworks Gas - Own use by gas works,Gasworks Gas,Own use by gas works,2001,Terajoules,41.0,,11388898.0
74,74,Australia,Gasworks Gas - Own use by gas works,Gasworks Gas,Own use by gas works,2000,Terajoules,39.0,,10833342.0
75,75,Australia,Gasworks Gas - Own use by gas works,Gasworks Gas,Own use by gas works,1999,Terajoules,39.0,,10833342.0
76,76,Australia,Gasworks Gas - Own use by gas works,Gasworks Gas,Own use by gas works,1998,Terajoules,43.0,,11944454.0
77,77,Australia,Gasworks Gas - Own use by gas works,Gasworks Gas,Own use by gas works,1997,Terajoules,68.0,,18888904.0
78,78,Australia,Gasworks Gas - Own use by gas works,Gasworks Gas,Own use by gas works,1996,Terajoules,209.0,,58055602.0
79,79,Australia,Gasworks Gas - Own use by gas works,Gasworks Gas,Own use by gas works,1995,Terajoules,235.0,,65277830.0
80,80,Australia,Gasworks Gas - Own use by gas works,Gasworks Gas,Own use by gas works,1994,Terajoules,227.0,,63055606.0
81,81,Australia,Gasworks Gas - Own use by gas works,Gasworks Gas,Own use by gas works,1993,Terajoules,223.0,,61944494.0
82,82,Australia,Gasworks Gas - Own use by gas works,Gasworks Gas,Own use by gas works,1992,Terajoules,241.0,,66944498.0
83,83,Australia,Gasworks Gas - Own use by gas works,Gasworks Gas,Own use by gas works,1991,Terajoules,219.0,,60833382.0
84,84,Australia,Gasworks Gas - Own use by gas works,Gasworks Gas,Own use by gas works,1990,Terajoules,365.0,,101388970.0
85,85,Australia,Gasworks Gas - Final energy consumption,Gasworks Gas,Final energy consumption,2020,Terajoules,39.0,,10833342.0
86,86,Australia,Gasworks Gas - Final energy consumption,Gasworks Gas,Final energy consumption,2019,Terajoules,38.0,,10555564.0
87,87,Australia,Gasworks Gas - Final energy consumption,Gasworks Gas,Final energy consumption,2018,Terajoules,38.0,,10555564.0
88,88,Australia,Gasworks Gas - Final energy consumption,Gasworks Gas,Final energy consumption,2017,Terajoules,45.0,,12500010.0
89,89,Australia,Gasworks Gas - Final energy consumption,Gasworks Gas,Final energy consumption,2016,Terajoules,39.0,,10833342.0
90,90,Australia,Gasworks Gas - Final energy consumption,Gasworks Gas,Final energy consumption,2015,Terajoules,55.0,,15277790.0
91,91,Australia,Gasworks Gas - Final energy consumption,Gasworks Gas,Final energy consumption,2014,Terajoules,113.0,,31388914.0
92,92,Australia,Gasworks Gas - Final energy consumption,Gasworks Gas,Final energy consumption,2013,Terajoules,108.0,,30000024.0
93,93,Australia,Gasworks Gas - Final energy consumption,Gasworks Gas,Final energy consumption,2012,Terajoules,158.0,,43888924.0
94,94,Australia,Gasworks Gas - Final energy consumption,Gasworks Gas,Final energy consumption,2011,Terajoules,497.0,,138055666.0
95,95,Australia,Gasworks Gas - Final energy consumption,Gasworks Gas,Final energy consumption,2010,Terajoules,402.0,,111666756.0
96,96,Australia,Gasworks Gas - Final energy consumption,Gasworks Gas,Final energy consumption,2009,Terajoules,491.0,,136388998.0
97,97,Australia,Gasworks Gas - Final energy consumption,Gasworks Gas,Final energy consumption,2008,Terajoules,556.0,,154444568.0
98,98,Australia,Gasworks Gas - Final energy consumption,Gasworks Gas,Final energy consumption,2007,Terajoules,603.0,,167500134.0
99,99,Australia,Gasworks Gas - Final energy consumption,Gasworks Gas,Final energy consumption,2006,Terajoules,624.0,,173333472.0
100,100,Australia,Gasworks Gas - Final energy consumption,Gasworks Gas,Final energy consumption,2005,Terajoules,6018.0,,1671668004.0
101,101,Australia,Gasworks Gas - Final energy consumption,Gasworks Gas,Final energy consumption,2004,Terajoules,5058.0,,1405001124.0
102,102,Australia,Gasworks Gas - Final energy consumption,Gasworks Gas,Final energy consumption,2003,Terajoules,5058.0,,1405001124.0
103,103,Australia,Gasworks Gas - Final energy consumption,Gasworks Gas,Final energy consumption,2002,Terajoules,5100.0,,1416667800.0
104,104,Australia,Gasworks Gas - Final energy consumption,Gasworks Gas,Final energy consumption,2001,Terajoules,3296.0,,915556288.0
105,105,Australia,Gasworks Gas - Final energy consumption,Gasworks Gas,Final energy consumption,2000,Terajoules,3244.0,,901111832.0
106,106,Australia,Gasworks Gas - Final energy consumption,Gasworks Gas,Final energy consumption,1999,Terajoules,3244.0,,901111832.0
107,107,Australia,Gasworks Gas - Final energy consumption,Gasworks Gas,Final energy consumption,1998,Terajoules,3686.0,,1023889708.0
108,108,Australia,Gasworks Gas - Final energy consumption,Gasworks Gas,Final energy consumption,1997,Terajoules,4688.0,,1302223264.0
109,109,Australia,Gasworks Gas - Final energy consumption,Gasworks Gas,Final energy consumption,1996,Terajoules,5363.0,,1489723414.0
110,110,Australia,Gasworks Gas - Final energy consumption,Gasworks Gas,Final energy consumption,1995,Terajoules,9631.0,,2675279918.0
111,111,Australia,Gasworks Gas - Final energy consumption,Gasworks Gas,Final energy consumption,1994,Terajoules,9326.0,,2590557628.0
112,112,Australia,Gasworks Gas - Final energy consumption,Gasworks Gas,Final energy consumption,1993,Terajoules,9518.0,,2643891004.0
113,113,Australia,Gasworks Gas - Final energy consumption,Gasworks Gas,Final energy consumption,1992,Terajoules,8162.0,,2267224036.0
114,114,Australia,Gasworks Gas - Final energy consumption,Gasworks Gas,Final energy consumption,1991,Terajoules,8027.0,,2229724006.0
115,115,Australia,Gasworks Gas - Final energy consumption,Gasworks Gas,Final energy consumption,1990,Terajoules,8196.0,,2276668488.0
116,116,Australia,"Gasworks Gas - Consumption by manufacturing, construction and non-fuel industry",Gasworks Gas,"Consumption by manufacturing, construction and non-fuel industry",2016,Terajoules,0.0,,0.0
117,117,Australia,"Gasworks Gas - Consumption by manufacturing, construction and non-fuel industry",Gasworks Gas,"Consumption by manufacturing, construction and non-fuel industry",2015,Terajoules,0.0,,0.0
118,118,Australia,"Gasworks Gas - Consumption by manufacturing, construction and non-fuel industry",Gasworks Gas,"Consumption by manufacturing, construction and non-fuel industry",2014,Terajoules,42.0,,11666676.0
119,119,Australia,"Gasworks Gas - Consumption by manufacturing, construction and non-fuel industry",Gasworks Gas,"Consumption by manufacturing, construction and non-fuel industry",2013,Terajoules,0.0,,0.0
120,120,Australia,"Gasworks Gas - Consumption by manufacturing, construction and non-fuel industry",Gasworks Gas,"Consumption by manufacturing, construction and non-fuel industry",2012,Terajoules,0.0,,0.0
121,121,Australia,"Gasworks Gas - Consumption by manufacturing, construction and non-fuel industry",Gasworks Gas,"Consumption by manufacturing, construction and non-fuel industry",2011,Terajoules,278.0,,77222284.0
122,122,Australia,"Gasworks Gas - Consumption by manufacturing, construction and non-fuel industry",Gasworks Gas,"Consumption by manufacturing, construction and non-fuel industry",2010,Terajoules,96.0,,26666688.0
123,123,Australia,"Gasworks Gas - Consumption by manufacturing, construction and non-fuel industry",Gasworks Gas,"Consumption by manufacturing, construction and non-fuel industry",2009,Terajoules,46.0,,12777788.0
124,124,Australia,"Gasworks Gas - Consumption by manufacturing, construction and non-fuel industry",Gasworks Gas,"Consumption by manufacturing, construction and non-fuel industry",2005,Terajoules,4899.0,,1360834422.0
125,125,Australia,"Gasworks Gas - Consumption by manufacturing, construction and non-fuel industry",Gasworks Gas,"Consumption by manufacturing, construction and non-fuel industry",2004,Terajoules,3949.0,,1096945322.0
126,126,Australia,"Gasworks Gas - Consumption by manufacturing, construction and non-fuel industry",Gasworks Gas,"Consumption by manufacturing, construction and non-fuel industry",2003,Terajoules,3905.0,,1084723090.0
127,127,Australia,"Gasworks Gas - Consumption by manufacturing, construction and non-fuel industry",Gasworks Gas,"Consumption by manufacturing, construction and non-fuel industry",2002,Terajoules,3900.0,,1083334200.0
128,128,Australia,"Gasworks Gas - Consumption by manufacturing, construction and non-fuel industry",Gasworks Gas,"Consumption by manufacturing, construction and non-fuel industry",2001,Terajoules,2283.0,,634167174.0
129,129,Australia,"Gasworks Gas - Consumption by manufacturing, construction and non-fuel industry",Gasworks Gas,"Consumption by manufacturing, construction and non-fuel industry",2000,Terajoules,2267.0,,629722726.0
130,130,Australia,"Gasworks Gas - Consumption by manufacturing, construction and non-fuel industry",Gasworks Gas,"Consumption by manufacturing, construction and non-fuel industry",1999,Terajoules,2267.0,,629722726.0
131,131,Australia,"Gasworks Gas - Consumption by manufacturing, construction and non-fuel industry",Gasworks Gas,"Consumption by manufacturing, construction and non-fuel industry",1998,Terajoules,2639.0,,733056142.0
132,132,Australia,"Gasworks Gas - Consumption by manufacturing, construction and non-fuel industry",Gasworks Gas,"Consumption by manufacturing, construction and non-fuel industry",1997,Terajoules,3645.0,,1012500810.0
133,133,Australia,"Gasworks Gas - Consumption by manufacturing, construction and non-fuel industry",Gasworks Gas,"Consumption by manufacturing, construction and non-fuel industry",1996,Terajoules,3971.0,,1103056438.0
134,134,Australia,"Gasworks Gas - Consumption by manufacturing, construction and non-fuel industry",Gasworks Gas,"Consumption by manufacturing, construction and non-fuel industry",1995,Terajoules,7531.0,,2091946118.0
135,135,Australia,"Gasworks Gas - Consumption by manufacturing, construction and non-fuel industry",Gasworks Gas,"Consumption by manufacturing, construction and non-fuel industry",1994,Terajoules,7192.0,,1997779376.0
136,136,Australia,"Gasworks Gas - Consumption by manufacturing, construction and non-fuel industry",Gasworks Gas,"Consumption by manufacturing, construction and non-fuel industry",1993,Terajoules,7065.0,,1962501570.0
137,137,Australia,"Gasworks Gas - Consumption by manufacturing, construction and non-fuel industry",Gasworks Gas,"Consumption by manufacturing, construction and non-fuel industry",1992,Terajoules,5783.0,,1606390174.0
138,138,Australia,"Gasworks Gas - Consumption by manufacturing, construction and non-fuel industry",Gasworks Gas,"Consumption by manufacturing, construction and non-fuel industry",1991,Terajoules,5669.0,,1574723482.0
139,139,Australia,"Gasworks Gas - Consumption by manufacturing, construction and non-fuel industry",Gasworks Gas,"Consumption by manufacturing, construction and non-fuel industry",1990,Terajoules,5156.0,,1432223368.0
140,140,Australia,Gasworks Gas - Consumption by iron and steel,Gasworks Gas,Consumption by iron and steel,1990,Terajoules,4.0,,1111112.0
141,141,Australia,Gasworks Gas - Consumption by chemical and petrochemical,Gasworks Gas,Consumption by chemical and petrochemical,2005,Terajoules,4899.0,,1360834422.0
142,142,Australia,Gasworks Gas - Consumption by chemical and petrochemical,Gasworks Gas,Consumption by chemical and petrochemical,2004,Terajoules,3949.0,,1096945322.0
143,143,Australia,Gasworks Gas - Consumption by chemical and petrochemical,Gasworks Gas,Consumption by chemical and petrochemical,2003,Terajoules,3905.0,,1084723090.0
144,144,Australia,Gasworks Gas - Consumption by chemical and petrochemical,Gasworks Gas,Consumption by chemical and petrochemical,2002,Terajoules,3900.0,,1083334200.0
145,145,Australia,Gasworks Gas - Consumption by chemical and petrochemical,Gasworks Gas,Consumption by chemical and petrochemical,2001,Terajoules,2283.0,,634167174.0
146,146,Australia,Gasworks Gas - Consumption by chemical and petrochemical,Gasworks Gas,Consumption by chemical and petrochemical,2000,Terajoules,2267.0,,629722726.0
147,147,Australia,Gasworks Gas - Consumption by chemical and petrochemical,Gasworks Gas,Consumption by chemical and petrochemical,1999,Terajoules,2267.0,,629722726.0
148,148,Australia,Gasworks Gas - Consumption by chemical and petrochemical,Gasworks Gas,Consumption by chemical and petrochemical,1998,Terajoules,2639.0,,733056142.0
149,149,Australia,Gasworks Gas - Consumption by chemical and petrochemical,Gasworks Gas,Consumption by chemical and petrochemical,1997,Terajoules,3637.0,,1010278586.0
150,150,Australia,Gasworks Gas - Consumption by chemical and petrochemical,Gasworks Gas,Consumption by chemical and petrochemical,1996,Terajoules,3955.0,,1098611990.0
151,151,Australia,Gasworks Gas - Consumption by chemical and petrochemical,Gasworks Gas,Consumption by chemical and petrochemical,1995,Terajoules,7514.0,,2087223892.0
152,152,Australia,Gasworks Gas - Consumption by chemical and petrochemical,Gasworks Gas,Consumption by chemical and petrochemical,1994,Terajoules,7177.0,,1993612706.0
153,153,Australia,Gasworks Gas - Consumption by chemical and petrochemical,Gasworks Gas,Consumption by chemical and petrochemical,1993,Terajoules,7018.0,,1949446004.0
154,154,Australia,Gasworks Gas - Consumption by chemical and petrochemical,Gasworks Gas,Consumption by chemical and petrochemical,1992,Terajoules,5682.0,,1578334596.0
155,155,Australia,Gasworks Gas - Consumption by chemical and petrochemical,Gasworks Gas,Consumption by chemical and petrochemical,1991,Terajoules,5561.0,,1544723458.0
156,156,Australia,Gasworks Gas - Consumption by chemical and petrochemical,Gasworks Gas,Consumption by chemical and petrochemical,1990,Terajoules,4988.0,,1385556664.0
157,157,Australia,"Gasworks Gas - Consumption by other manuf., const. and non-fuel ind.",Gasworks Gas,"Consumption by other manuf., const. and non-fuel ind.",2016,Terajoules,0.0,,0.0
158,158,Australia,"Gasworks Gas - Consumption by other manuf., const. and non-fuel ind.",Gasworks Gas,"Consumption by other manuf., const. and non-fuel ind.",2015,Terajoules,0.0,,0.0
159,159,Australia,"Gasworks Gas - Consumption by other manuf., const. and non-fuel ind.",Gasworks Gas,"Consumption by other manuf., const. and non-fuel ind.",2014,Terajoules,42.0,,11666676.0
160,160,Australia,"Gasworks Gas - Consumption by other manuf., const. and non-fuel ind.",Gasworks Gas,"Consumption by other manuf., const. and non-fuel ind.",2013,Terajoules,0.0,,0.0
161,161,Australia,"Gasworks Gas - Consumption by other manuf., const. and non-fuel ind.",Gasworks Gas,"Consumption by other manuf., const. and non-fuel ind.",2012,Terajoules,0.0,,0.0
162,162,Australia,"Gasworks Gas - Consumption by other manuf., const. and non-fuel ind.",Gasworks Gas,"Consumption by other manuf., const. and non-fuel ind.",2011,Terajoules,278.0,,77222284.0
163,163,Australia,"Gasworks Gas - Consumption by other manuf., const. and non-fuel ind.",Gasworks Gas,"Consumption by other manuf., const. and non-fuel ind.",2010,Terajoules,96.0,,26666688.0
164,164,Australia,"Gasworks Gas - Consumption by other manuf., const. and non-fuel ind.",Gasworks Gas,"Consumption by other manuf., const. and non-fuel ind.",2009,Terajoules,46.0,,12777788.0
165,165,Australia,"Gasworks Gas - Consumption by other manuf., const. and non-fuel ind.",Gasworks Gas,"Consumption by other manuf., const. and non-fuel ind.",1997,Terajoules,8.0,,2222224.0
166,166,Australia,"Gasworks Gas - Consumption by other manuf., const. and non-fuel ind.",Gasworks Gas,"Consumption by other manuf., const. and non-fuel ind.",1996,Terajoules,16.0,,4444448.0
167,167,Australia,"Gasworks Gas - Consumption by other manuf., const. and non-fuel ind.",Gasworks Gas,"Consumption by other manuf., const. and non-fuel ind.",1995,Terajoules,17.0,,4722226.0
168,168,Australia,"Gasworks Gas - Consumption by other manuf., const. and non-fuel ind.",Gasworks Gas,"Consumption by other manuf., const. and non-fuel ind.",1994,Terajoules,15.0,,4166670.0
169,169,Australia,"Gasworks Gas - Consumption by other manuf., const. and non-fuel ind.",Gasworks Gas,"Consumption by other manuf., const. and non-fuel ind.",1993,Terajoules,47.0,,13055566.0
170,170,Australia,"Gasworks Gas - Consumption by other manuf., const. and non-fuel ind.",Gasworks Gas,"Consumption by other manuf., const. and non-fuel ind.",1992,Terajoules,101.0,,28055578.0
171,171,Australia,"Gasworks Gas - Consumption by other manuf., const. and non-fuel ind.",Gasworks Gas,"Consumption by other manuf., const. and non-fuel ind.",1991,Terajoules,108.0,,30000024.0
172,172,Australia,"Gasworks Gas - Consumption by other manuf., const. and non-fuel ind.",Gasworks Gas,"Consumption by other manuf., const. and non-fuel ind.",1990,Terajoules,164.0,,45555592.0
173,173,Australia,Gasworks Gas - Consumption by transport equipment ,Gasworks Gas,Consumption by transport equipment ,1995,Terajoules,1.0,,277778.0
174,174,Australia,Gasworks Gas - Consumption by transport equipment ,Gasworks Gas,Consumption by transport equipment ,1994,Terajoules,6.0,,1666668.0
175,175,Australia,Gasworks Gas - Consumption by transport equipment ,Gasworks Gas,Consumption by transport equipment ,1993,Terajoules,6.0,,1666668.0
176,176,Australia,Gasworks Gas - Consumption by transport equipment ,Gasworks Gas,Consumption by transport equipment ,1992,Terajoules,6.0,,1666668.0
177,177,Australia,Gasworks Gas - Consumption by transport equipment ,Gasworks Gas,Consumption by transport equipment ,1991,Terajoules,6.0,,1666668.0
178,178,Australia,Gasworks Gas - Consumption by transport equipment ,Gasworks Gas,Consumption by transport equipment ,1990,Terajoules,7.0,,1944446.0
179,179,Australia,Gasworks Gas - Consumption by machinery ,Gasworks Gas,Consumption by machinery ,1996,Terajoules,4.0,,1111112.0
180,180,Australia,Gasworks Gas - Consumption by machinery ,Gasworks Gas,Consumption by machinery ,1995,Terajoules,4.0,,1111112.0
181,181,Australia,Gasworks Gas - Consumption by machinery ,Gasworks Gas,Consumption by machinery ,1994,Terajoules,3.0,,833334.0
182,182,Australia,Gasworks Gas - Consumption by machinery ,Gasworks Gas,Consumption by machinery ,1993,Terajoules,4.0,,1111112.0
183,183,Australia,Gasworks Gas - Consumption by machinery ,Gasworks Gas,Consumption by machinery ,1992,Terajoules,2.0,,555556.0
184,184,Australia,Gasworks Gas - Consumption by machinery ,Gasworks Gas,Consumption by machinery ,1991,Terajoules,8.0,,2222224.0
185,185,Australia,Gasworks Gas - Consumption by machinery ,Gasworks Gas,Consumption by machinery ,1990,Terajoules,45.0,,12500010.0
186,186,Australia,Gasworks Gas - Consumption by mining and quarrying ,Gasworks Gas,Consumption by mining and quarrying ,2010,Terajoules,0.0,,0.0
187,187,Australia,Gasworks Gas - Consumption by mining and quarrying ,Gasworks Gas,Consumption by mining and quarrying ,2009,Terajoules,4.0,,1111112.0
188,188,Australia,Gasworks Gas - Consumption by mining and quarrying ,Gasworks Gas,Consumption by mining and quarrying ,1997,Terajoules,1.0,,277778.0
189,189,Australia,Gasworks Gas - Consumption by mining and quarrying ,Gasworks Gas,Consumption by mining and quarrying ,1996,Terajoules,1.0,,277778.0
190,190,Australia,Gasworks Gas - Consumption by food and tobacco ,Gasworks Gas,Consumption by food and tobacco ,2016,Terajoules,0.0,,0.0
191,191,Australia,Gasworks Gas - Consumption by food and tobacco ,Gasworks Gas,Consumption by food and tobacco ,2015,Terajoules,0.0,,0.0
192,192,Australia,Gasworks Gas - Consumption by food and tobacco ,Gasworks Gas,Consumption by food and tobacco ,2014,Terajoules,0.0,,0.0
193,193,Australia,Gasworks Gas - Consumption by food and tobacco ,Gasworks Gas,Consumption by food and tobacco ,2013,Terajoules,0.0,,0.0
194,194,Australia,Gasworks Gas - Consumption by food and tobacco ,Gasworks Gas,Consumption by food and tobacco ,2012,Terajoules,0.0,,0.0
