,Unnamed: 0,Country or Area,Commodity - Transaction,Commodity,Transaction,Year,Unit,Quantity,Quantity Footnotes,Conversion_in_kWh
199,199,Egypt,"Gas Coke - Consumption by manufacturing, construction and non-fuel industry",Gas Coke,"Consumption by manufacturing, construction and non-fuel industry",2019,"Metric tons,  thousand",13.62,,68100000.0
200,200,Egypt,"Gas Coke - Consumption by manufacturing, construction and non-fuel industry",Gas Coke,"Consumption by manufacturing, construction and non-fuel industry",2018,"Metric tons,  thousand",10.0,,50000000.0
201,201,Egypt,"Gas Coke - Consumption by manufacturing, construction and non-fuel industry",Gas Coke,"Consumption by manufacturing, construction and non-fuel industry",2017,"Metric tons,  thousand",14.0,,70000000.0
202,202,Egypt,"Gas Coke - Consumption by manufacturing, construction and non-fuel industry",Gas Coke,"Consumption by manufacturing, construction and non-fuel industry",2016,"Metric tons,  thousand",6.0,,30000000.0
203,203,Egypt,"Gas Coke - Consumption by manufacturing, construction and non-fuel industry",Gas Coke,"Consumption by manufacturing, construction and non-fuel industry",2015,"Metric tons,  thousand",8.0,,40000000.0
204,204,Egypt,"Gas Coke - Consumption by manufacturing, construction and non-fuel industry",Gas Coke,"Consumption by manufacturing, construction and non-fuel industry",2014,"Metric tons,  thousand",10.0,,50000000.0
205,205,Egypt,"Gas Coke - Consumption by manufacturing, construction and non-fuel industry",Gas Coke,"Consumption by manufacturing, construction and non-fuel industry",2013,"Metric tons,  thousand",11.0,,55000000.0
206,206,Egypt,"Gas Coke - Consumption by manufacturing, construction and non-fuel industry",Gas Coke,"Consumption by manufacturing, construction and non-fuel industry",2012,"Metric tons,  thousand",21.0,,105000000.0
207,207,Egypt,"Gas Coke - Consumption by manufacturing, construction and non-fuel industry",Gas Coke,"Consumption by manufacturing, construction and non-fuel industry",2011,"Metric tons,  thousand",9.0,,45000000.0
208,208,Egypt,"Gas Coke - Consumption by manufacturing, construction and non-fuel industry",Gas Coke,"Consumption by manufacturing, construction and non-fuel industry",2010,"Metric tons,  thousand",38.0,,190000000.0
209,209,Egypt,"Gas Coke - Consumption by manufacturing, construction and non-fuel industry",Gas Coke,"Consumption by manufacturing, construction and non-fuel industry",2009,"Metric tons,  thousand",53.0,,265000000.0
210,210,Egypt,"Gas Coke - Consumption by manufacturing, construction and non-fuel industry",Gas Coke,"Consumption by manufacturing, construction and non-fuel industry",2008,"Metric tons,  thousand",54.0,,270000000.0
211,211,Egypt,"Gas Coke - Consumption by manufacturing, construction and non-fuel industry",Gas Coke,"Consumption by manufacturing, construction and non-fuel industry",2007,"Metric tons,  thousand",55.0,,275000000.0
212,212,Egypt,"Gas Coke - Consumption by manufacturing, construction and non-fuel industry",Gas Coke,"Consumption by manufacturing, construction and non-fuel industry",2006,"Metric tons,  thousand",55.0,,275000000.0
213,213,Egypt,"Gas Coke - Consumption by manufacturing, construction and non-fuel industry",Gas Coke,"Consumption by manufacturing, construction and non-fuel industry",2005,"Metric tons,  thousand",57.0,,285000000.0
214,214,Egypt,"Gas Coke - Consumption by manufacturing, construction and non-fuel industry",Gas Coke,"Consumption by manufacturing, construction and non-fuel industry",2004,"Metric tons,  thousand",59.0,,295000000.0
215,215,Egypt,"Gas Coke - Consumption by manufacturing, construction and non-fuel industry",Gas Coke,"Consumption by manufacturing, construction and non-fuel industry",2003,"Metric tons,  thousand",61.0,,305000000.0
216,216,Egypt,"Gas Coke - Consumption by manufacturing, construction and non-fuel industry",Gas Coke,"Consumption by manufacturing, construction and non-fuel industry",2002,"Metric tons,  thousand",59.0,,295000000.0
217,217,Egypt,"Gas Coke - Consumption by manufacturing, construction and non-fuel industry",Gas Coke,"Consumption by manufacturing, construction and non-fuel industry",2001,"Metric tons,  thousand",55.0,,275000000.0
218,218,Egypt,"Gas Coke - Consumption by manufacturing, construction and non-fuel industry",Gas Coke,"Consumption by manufacturing, construction and non-fuel industry",2000,"Metric tons,  thousand",58.0,,290000000.0
219,219,Egypt,"Gas Coke - Consumption by manufacturing, construction and non-fuel industry",Gas Coke,"Consumption by manufacturing, construction and non-fuel industry",1999,"Metric tons,  thousand",47.0,,235000000.0
220,220,Egypt,"Gas Coke - Consumption by manufacturing, construction and non-fuel industry",Gas Coke,"Consumption by manufacturing, construction and non-fuel industry",1998,"Metric tons,  thousand",56.0,,280000000.0
221,221,Egypt,"Gas Coke - Consumption by manufacturing, construction and non-fuel industry",Gas Coke,"Consumption by manufacturing, construction and non-fuel industry",1997,"Metric tons,  thousand",54.0,,270000000.0
222,222,Egypt,"Gas Coke - Consumption by manufacturing, construction and non-fuel industry",Gas Coke,"Consumption by manufacturing, construction and non-fuel industry",1996,"Metric tons,  thousand",53.0,,265000000.0
223,223,Egypt,"Gas Coke - Consumption by manufacturing, construction and non-fuel industry",Gas Coke,"Consumption by manufacturing, construction and non-fuel industry",1995,"Metric tons,  thousand",52.0,,260000000.0
224,224,Egypt,"Gas Coke - Consumption by manufacturing, construction and non-fuel industry",Gas Coke,"Consumption by manufacturing, construction and non-fuel industry",1994,"Metric tons,  thousand",52.0,,260000000.0
225,225,Egypt,"Gas Coke - Consumption by manufacturing, construction and non-fuel industry",Gas Coke,"Consumption by manufacturing, construction and non-fuel industry",1993,"Metric tons,  thousand",52.0,,260000000.0
226,226,Egypt,"Gas Coke - Consumption by manufacturing, construction and non-fuel industry",Gas Coke,"Consumption by manufacturing, construction and non-fuel industry",1992,"Metric tons,  thousand",35.0,,175000000.0
227,227,Egypt,"Gas Coke - Consumption by manufacturing, construction and non-fuel industry",Gas Coke,"Consumption by manufacturing, construction and non-fuel industry",1991,"Metric tons,  thousand",43.0,,215000000.0
228,228,Egypt,"Gas Coke - Consumption by manufacturing, construction and non-fuel industry",Gas Coke,"Consumption by manufacturing, construction and non-fuel industry",1990,"Metric tons,  thousand",38.0,,190000000.0
229,229,Egypt,Gas Coke - Consumption by iron and steel,Gas Coke,Consumption by iron and steel,2019,"Metric tons,  thousand",13.62,,68100000.0
230,230,Egypt,Gas Coke - Consumption by iron and steel,Gas Coke,Consumption by iron and steel,2018,"Metric tons,  thousand",10.0,,50000000.0
231,231,Egypt,Gas Coke - Consumption by iron and steel,Gas Coke,Consumption by iron and steel,2017,"Metric tons,  thousand",14.0,,70000000.0
232,232,Egypt,Gas Coke - Consumption by iron and steel,Gas Coke,Consumption by iron and steel,2016,"Metric tons,  thousand",6.0,,30000000.0
233,233,Egypt,Gas Coke - Consumption by iron and steel,Gas Coke,Consumption by iron and steel,2015,"Metric tons,  thousand",8.0,,40000000.0
234,234,Egypt,Gas Coke - Consumption by iron and steel,Gas Coke,Consumption by iron and steel,2014,"Metric tons,  thousand",10.0,,50000000.0
235,235,Egypt,Gas Coke - Consumption by iron and steel,Gas Coke,Consumption by iron and steel,2013,"Metric tons,  thousand",11.0,,55000000.0
236,236,Egypt,Gas Coke - Consumption by iron and steel,Gas Coke,Consumption by iron and steel,2012,"Metric tons,  thousand",21.0,,105000000.0
237,237,Egypt,Gas Coke - Consumption by iron and steel,Gas Coke,Consumption by iron and steel,2011,"Metric tons,  thousand",9.0,,45000000.0
238,238,Egypt,Gas Coke - Consumption by iron and steel,Gas Coke,Consumption by iron and steel,2010,"Metric tons,  thousand",38.0,,190000000.0
239,239,Egypt,Gas Coke - Consumption by iron and steel,Gas Coke,Consumption by iron and steel,2009,"Metric tons,  thousand",53.0,,265000000.0
240,240,Egypt,Gas Coke - Consumption by iron and steel,Gas Coke,Consumption by iron and steel,2008,"Metric tons,  thousand",54.0,,270000000.0
241,241,Egypt,Gas Coke - Consumption by iron and steel,Gas Coke,Consumption by iron and steel,2007,"Metric tons,  thousand",55.0,,275000000.0
242,242,Egypt,Gas Coke - Consumption by iron and steel,Gas Coke,Consumption by iron and steel,2006,"Metric tons,  thousand",55.0,,275000000.0
243,243,Egypt,Gas Coke - Consumption by iron and steel,Gas Coke,Consumption by iron and steel,2005,"Metric tons,  thousand",57.0,,285000000.0
244,244,Egypt,Gas Coke - Consumption by iron and steel,Gas Coke,Consumption by iron and steel,2004,"Metric tons,  thousand",59.0,,295000000.0
245,245,Egypt,Gas Coke - Consumption by iron and steel,Gas Coke,Consumption by iron and steel,2003,"Metric tons,  thousand",61.0,,305000000.0
246,246,Egypt,Gas Coke - Consumption by iron and steel,Gas Coke,Consumption by iron and steel,2002,"Metric tons,  thousand",59.0,,295000000.0
247,247,Egypt,Gas Coke - Consumption by iron and steel,Gas Coke,Consumption by iron and steel,2001,"Metric tons,  thousand",55.0,,275000000.0
248,248,Egypt,Gas Coke - Consumption by iron and steel,Gas Coke,Consumption by iron and steel,2000,"Metric tons,  thousand",58.0,,290000000.0
249,249,Egypt,Gas Coke - Consumption by iron and steel,Gas Coke,Consumption by iron and steel,1999,"Metric tons,  thousand",47.0,,235000000.0
250,250,Egypt,Gas Coke - Consumption by iron and steel,Gas Coke,Consumption by iron and steel,1998,"Metric tons,  thousand",56.0,,280000000.0
251,251,Egypt,Gas Coke - Consumption by iron and steel,Gas Coke,Consumption by iron and steel,1997,"Metric tons,  thousand",54.0,,270000000.0
252,252,Egypt,Gas Coke - Consumption by iron and steel,Gas Coke,Consumption by iron and steel,1996,"Metric tons,  thousand",53.0,,265000000.0
253,253,Egypt,Gas Coke - Consumption by iron and steel,Gas Coke,Consumption by iron and steel,1995,"Metric tons,  thousand",52.0,,260000000.0
254,254,Egypt,Gas Coke - Consumption by iron and steel,Gas Coke,Consumption by iron and steel,1994,"Metric tons,  thousand",52.0,,260000000.0
255,255,Egypt,Gas Coke - Consumption by iron and steel,Gas Coke,Consumption by iron and steel,1993,"Metric tons,  thousand",52.0,,260000000.0
256,256,Egypt,Gas Coke - Consumption by iron and steel,Gas Coke,Consumption by iron and steel,1992,"Metric tons,  thousand",35.0,,175000000.0
257,257,Egypt,Gas Coke - Consumption by iron and steel,Gas Coke,Consumption by iron and steel,1991,"Metric tons,  thousand",43.0,,215000000.0
258,258,Egypt,Gas Coke - Consumption by iron and steel,Gas Coke,Consumption by iron and steel,1990,"Metric tons,  thousand",38.0,,190000000.0
259,259,Egypt,Gas coke - Total energy supply,Gas coke,Total energy supply,2019,"Metric tons,  thousand",13.62,,68100000.0
260,260,Egypt,Gas coke - Total energy supply,Gas coke,Total energy supply,2018,"Metric tons,  thousand",10.0,,50000000.0
261,261,Egypt,Gas coke - Total energy supply,Gas coke,Total energy supply,2017,"Metric tons,  thousand",14.0,,70000000.0
262,262,Egypt,Gas coke - Total energy supply,Gas coke,Total energy supply,2016,"Metric tons,  thousand",6.0,,30000000.0
263,263,Egypt,Gas coke - Total energy supply,Gas coke,Total energy supply,2015,"Metric tons,  thousand",8.0,,40000000.0
264,264,Egypt,Gas coke - Total energy supply,Gas coke,Total energy supply,2014,"Metric tons,  thousand",10.0,,50000000.0
265,265,Egypt,Gas coke - Total energy supply,Gas coke,Total energy supply,2013,"Metric tons,  thousand",11.0,,55000000.0
266,266,Egypt,Gas coke - Total energy supply,Gas coke,Total energy supply,2012,"Metric tons,  thousand",21.0,,105000000.0
267,267,Egypt,Gas coke - Total energy supply,Gas coke,Total energy supply,2011,"Metric tons,  thousand",9.0,,45000000.0
268,268,Egypt,Gas coke - Total energy supply,Gas coke,Total energy supply,2010,"Metric tons,  thousand",38.0,,190000000.0
269,269,Egypt,Gas coke - Total energy supply,Gas coke,Total energy supply,2009,"Metric tons,  thousand",53.0,,265000000.0
270,270,Egypt,Gas coke - Total energy supply,Gas coke,Total energy supply,2008,"Metric tons,  thousand",54.0,,270000000.0
271,271,Egypt,Gas coke - Total energy supply,Gas coke,Total energy supply,2007,"Metric tons,  thousand",55.0,,275000000.0
272,272,Egypt,Gas coke - Total energy supply,Gas coke,Total energy supply,2006,"Metric tons,  thousand",55.0,,275000000.0
273,273,Egypt,Gas coke - Total energy supply,Gas coke,Total energy supply,2005,"Metric tons,  thousand",57.0,,285000000.0
274,274,Egypt,Gas coke - Total energy supply,Gas coke,Total energy supply,2004,"Metric tons,  thousand",59.0,,295000000.0
275,275,Egypt,Gas coke - Total energy supply,Gas coke,Total energy supply,2003,"Metric tons,  thousand",61.0,,305000000.0
276,276,Egypt,Gas coke - Total energy supply,Gas coke,Total energy supply,2002,"Metric tons,  thousand",59.0,,295000000.0
277,277,Egypt,Gas coke - Total energy supply,Gas coke,Total energy supply,2001,"Metric tons,  thousand",55.0,,275000000.0
278,278,Egypt,Gas coke - Total energy supply,Gas coke,Total energy supply,2000,"Metric tons,  thousand",58.0,,290000000.0
279,279,Egypt,Gas coke - Total energy supply,Gas coke,Total energy supply,1999,"Metric tons,  thousand",47.0,,235000000.0
280,280,Egypt,Gas coke - Total energy supply,Gas coke,Total energy supply,1998,"Metric tons,  thousand",56.0,,280000000.0
281,281,Egypt,Gas coke - Total energy supply,Gas coke,Total energy supply,1997,"Metric tons,  thousand",54.0,,270000000.0
282,282,Egypt,Gas coke - Total energy supply,Gas coke,Total energy supply,1996,"Metric tons,  thousand",53.0,1.0,265000000.0
283,283,Egypt,Gas coke - Total energy supply,Gas coke,Total energy supply,1995,"Metric tons,  thousand",41.0,,205000000.0
284,284,Egypt,Gas coke - Total energy supply,Gas coke,Total energy supply,1994,"Metric tons,  thousand",85.0,,425000000.0
285,285,Egypt,Gas coke - Total energy supply,Gas coke,Total energy supply,1993,"Metric tons,  thousand",37.0,,185000000.0
286,286,Egypt,Gas coke - Total energy supply,Gas coke,Total energy supply,1992,"Metric tons,  thousand",21.0,,105000000.0
287,287,Egypt,Gas coke - Total energy supply,Gas coke,Total energy supply,1991,"Metric tons,  thousand",30.0,,150000000.0
288,288,Egypt,Gas coke - Total energy supply,Gas coke,Total energy supply,1990,"Metric tons,  thousand",29.0,,145000000.0
289,289,Egypt,Gas coke - final consumption,Gas coke,final consumption,2019,"Metric tons,  thousand",13.62,,68100000.0
290,290,Egypt,Gas coke - final consumption,Gas coke,final consumption,2018,"Metric tons,  thousand",10.0,,50000000.0
291,291,Egypt,Gas coke - final consumption,Gas coke,final consumption,2017,"Metric tons,  thousand",14.0,,70000000.0
292,292,Egypt,Gas coke - final consumption,Gas coke,final consumption,2016,"Metric tons,  thousand",6.0,,30000000.0
293,293,Egypt,Gas coke - final consumption,Gas coke,final consumption,2015,"Metric tons,  thousand",8.0,,40000000.0
294,294,Egypt,Gas coke - final consumption,Gas coke,final consumption,2014,"Metric tons,  thousand",10.0,,50000000.0
295,295,Egypt,Gas coke - final consumption,Gas coke,final consumption,2013,"Metric tons,  thousand",11.0,,55000000.0
296,296,Egypt,Gas coke - final consumption,Gas coke,final consumption,2012,"Metric tons,  thousand",21.0,,105000000.0
297,297,Egypt,Gas coke - final consumption,Gas coke,final consumption,2011,"Metric tons,  thousand",9.0,,45000000.0
298,298,Egypt,Gas coke - final consumption,Gas coke,final consumption,2010,"Metric tons,  thousand",38.0,,190000000.0
299,299,Egypt,Gas coke - final consumption,Gas coke,final consumption,2009,"Metric tons,  thousand",53.0,,265000000.0
300,300,Egypt,Gas coke - final consumption,Gas coke,final consumption,2008,"Metric tons,  thousand",54.0,,270000000.0
301,301,Egypt,Gas coke - final consumption,Gas coke,final consumption,2007,"Metric tons,  thousand",55.0,,275000000.0
302,302,Egypt,Gas coke - final consumption,Gas coke,final consumption,2006,"Metric tons,  thousand",55.0,,275000000.0
303,303,Egypt,Gas coke - final consumption,Gas coke,final consumption,2005,"Metric tons,  thousand",57.0,,285000000.0
304,304,Egypt,Gas coke - final consumption,Gas coke,final consumption,2004,"Metric tons,  thousand",59.0,,295000000.0
305,305,Egypt,Gas coke - final consumption,Gas coke,final consumption,2003,"Metric tons,  thousand",61.0,,305000000.0
306,306,Egypt,Gas coke - final consumption,Gas coke,final consumption,2002,"Metric tons,  thousand",59.0,,295000000.0
307,307,Egypt,Gas coke - final consumption,Gas coke,final consumption,2001,"Metric tons,  thousand",55.0,,275000000.0
308,308,Egypt,Gas coke - final consumption,Gas coke,final consumption,2000,"Metric tons,  thousand",58.0,,290000000.0
309,309,Egypt,Gas coke - final consumption,Gas coke,final consumption,1999,"Metric tons,  thousand",47.0,,235000000.0
310,310,Egypt,Gas coke - final consumption,Gas coke,final consumption,1998,"Metric tons,  thousand",56.0,,280000000.0
311,311,Egypt,Gas coke - final consumption,Gas coke,final consumption,1997,"Metric tons,  thousand",54.0,,270000000.0
312,312,Egypt,Gas coke - final consumption,Gas coke,final consumption,1996,"Metric tons,  thousand",53.0,,265000000.0
313,313,Egypt,Gas coke - final consumption,Gas coke,final consumption,1995,"Metric tons,  thousand",52.0,,260000000.0
314,314,Egypt,Gas coke - final consumption,Gas coke,final consumption,1994,"Metric tons,  thousand",52.0,,260000000.0
315,315,Egypt,Gas coke - final consumption,Gas coke,final consumption,1993,"Metric tons,  thousand",52.0,,260000000.0
316,316,Egypt,Gas coke - final consumption,Gas coke,final consumption,1992,"Metric tons,  thousand",35.0,,175000000.0
317,317,Egypt,Gas coke - final consumption,Gas coke,final consumption,1991,"Metric tons,  thousand",43.0,,215000000.0
318,318,Egypt,Gas coke - final consumption,Gas coke,final consumption,1990,"Metric tons,  thousand",38.0,,190000000.0
319,319,Poland,Gas coke - production,Gas coke,production,1998,"Metric tons,  thousand",1.0,,5000000.0
320,320,Poland,Gas coke - production,Gas coke,production,1997,"Metric tons,  thousand",1.0,,5000000.0
321,321,Poland,Gas coke - production,Gas coke,production,1996,"Metric tons,  thousand",1.0,,5000000.0
322,322,Poland,Gas coke - production,Gas coke,production,1995,"Metric tons,  thousand",1.0,,5000000.0
323,323,Poland,Gas coke - production,Gas coke,production,1994,"Metric tons,  thousand",1.0,,5000000.0
324,324,Poland,Gas coke - production,Gas coke,production,1993,"Metric tons,  thousand",7.0,,35000000.0
325,325,Poland,Gas coke - production,Gas coke,production,1992,"Metric tons,  thousand",28.0,,140000000.0
326,326,Poland,Gas coke - production,Gas coke,production,1991,"Metric tons,  thousand",55.0,,275000000.0
327,327,Poland,Gas coke - production,Gas coke,production,1990,"Metric tons,  thousand",155.0,,775000000.0
328,328,Poland,Gas coke - Transformation,Gas coke,Transformation,1996,"Metric tons,  thousand",1.0,,5000000.0
329,329,Poland,Gas coke - Transformation,Gas coke,Transformation,1995,"Metric tons,  thousand",1.0,,5000000.0
330,330,Poland,Gas coke - Transformation,Gas coke,Transformation,1994,"Metric tons,  thousand",1.0,,5000000.0
331,331,Poland,Gas coke - Transformation,Gas coke,Transformation,1993,"Metric tons,  thousand",7.0,,35000000.0
332,332,Poland,Gas coke - Transformation,Gas coke,Transformation,1992,"Metric tons,  thousand",13.0,,65000000.0
333,333,Poland,Gas coke - Transformation,Gas coke,Transformation,1991,"Metric tons,  thousand",14.0,,70000000.0
334,334,Poland,Gas coke - Transformation,Gas coke,Transformation,1990,"Metric tons,  thousand",24.0,,120000000.0
335,335,Poland,Gas coke - transformation in gas works,Gas coke,transformation in gas works,1996,"Metric tons,  thousand",1.0,,5000000.0
336,336,Poland,Gas coke - transformation in gas works,Gas coke,transformation in gas works,1995,"Metric tons,  thousand",1.0,,5000000.0
337,337,Poland,Gas coke - transformation in gas works,Gas coke,transformation in gas works,1994,"Metric tons,  thousand",1.0,,5000000.0
338,338,Poland,Gas coke - transformation in gas works,Gas coke,transformation in gas works,1993,"Metric tons,  thousand",7.0,,35000000.0
339,339,Poland,Gas coke - transformation in gas works,Gas coke,transformation in gas works,1992,"Metric tons,  thousand",13.0,,65000000.0
340,340,Poland,Gas coke - transformation in gas works,Gas coke,transformation in gas works,1991,"Metric tons,  thousand",14.0,,70000000.0
341,341,Poland,Gas coke - transformation in gas works,Gas coke,transformation in gas works,1990,"Metric tons,  thousand",24.0,,120000000.0
342,342,Poland,Gas coke - Energy industries own use,Gas coke,Energy industries own use,1992,"Metric tons,  thousand",1.0,,5000000.0
343,343,Poland,Gas coke - Energy industries own use,Gas coke,Energy industries own use,1991,"Metric tons,  thousand",9.0,,45000000.0
344,344,Poland,Gas coke - Energy industries own use,Gas coke,Energy industries own use,1990,"Metric tons,  thousand",16.0,,80000000.0
345,345,Poland,Gas coke - Own use by gas works,Gas coke,Own use by gas works,1992,"Metric tons,  thousand",1.0,,5000000.0
346,346,Poland,Gas coke - Own use by gas works,Gas coke,Own use by gas works,1991,"Metric tons,  thousand",9.0,,45000000.0
347,347,Poland,Gas coke - Own use by gas works,Gas coke,Own use by gas works,1990,"Metric tons,  thousand",16.0,,80000000.0
348,348,Poland,Gas Coke - Final energy consumption,Gas Coke,Final energy consumption,1992,"Metric tons,  thousand",14.0,,70000000.0
349,349,Poland,Gas Coke - Final energy consumption,Gas Coke,Final energy consumption,1991,"Metric tons,  thousand",32.0,,160000000.0
350,350,Poland,Gas Coke - Final energy consumption,Gas Coke,Final energy consumption,1990,"Metric tons,  thousand",115.0,,575000000.0
351,351,Poland,"Gas Coke - Consumption by manufacturing, construction and non-fuel industry",Gas Coke,"Consumption by manufacturing, construction and non-fuel industry",1992,"Metric tons,  thousand",4.0,,20000000.0
352,352,Poland,"Gas Coke - Consumption by manufacturing, construction and non-fuel industry",Gas Coke,"Consumption by manufacturing, construction and non-fuel industry",1991,"Metric tons,  thousand",10.0,,50000000.0
353,353,Poland,"Gas Coke - Consumption by manufacturing, construction and non-fuel industry",Gas Coke,"Consumption by manufacturing, construction and non-fuel industry",1990,"Metric tons,  thousand",34.0,,170000000.0
354,354,Poland,Gas Coke - Consumption by iron and steel,Gas Coke,Consumption by iron and steel,1992,"Metric tons,  thousand",4.0,,20000000.0
355,355,Poland,Gas Coke - Consumption by iron and steel,Gas Coke,Consumption by iron and steel,1991,"Metric tons,  thousand",10.0,,50000000.0
356,356,Poland,Gas Coke - Consumption by iron and steel,Gas Coke,Consumption by iron and steel,1990,"Metric tons,  thousand",34.0,,170000000.0
357,357,Poland,Gas coke - Consumption by other,Gas coke,Consumption by other,1992,"Metric tons,  thousand",10.0,,50000000.0
358,358,Poland,Gas coke - Consumption by other,Gas coke,Consumption by other,1991,"Metric tons,  thousand",22.0,,110000000.0
359,359,Poland,Gas coke - Consumption by other,Gas coke,Consumption by other,1990,"Metric tons,  thousand",81.0,,405000000.0
360,360,Poland,Gas coke - Consumption by households,Gas coke,Consumption by households,1992,"Metric tons,  thousand",3.0,,15000000.0
361,361,Poland,Gas coke - Consumption by households,Gas coke,Consumption by households,1991,"Metric tons,  thousand",6.0,,30000000.0
362,362,Poland,Gas coke - Consumption by households,Gas coke,Consumption by households,1990,"Metric tons,  thousand",23.0,,115000000.0
363,363,Poland,Gas Coke - Consumption by commerce and public services,Gas Coke,Consumption by commerce and public services,1992,"Metric tons,  thousand",7.0,,35000000.0
364,364,Poland,Gas Coke - Consumption by commerce and public services,Gas Coke,Consumption by commerce and public services,1991,"Metric tons,  thousand",16.0,,80000000.0
365,365,Poland,Gas Coke - Consumption by commerce and public services,Gas Coke,Consumption by commerce and public services,1990,"Metric tons,  thousand",58.0,,290000000.0
366,366,Poland,Gas coke - Total energy supply,Gas coke,Total energy supply,1998,"Metric tons,  thousand",1.0,,5000000.0
367,367,Poland,Gas coke - Total energy supply,Gas coke,Total energy supply,1997,"Metric tons,  thousand",1.0,,5000000.0
368,368,Poland,Gas coke - Total energy supply,Gas coke,Total energy supply,1996,"Metric tons,  thousand",1.0,,5000000.0
369,369,Poland,Gas coke - Total energy supply,Gas coke,Total energy supply,1995,"Metric tons,  thousand",1.0,,5000000.0
370,370,Poland,Gas coke - Total energy supply,Gas coke,Total energy supply,1994,"Metric tons,  thousand",1.0,,5000000.0
371,371,Poland,Gas coke - Total energy supply,Gas coke,Total energy supply,1993,"Metric tons,  thousand",7.0,,35000000.0
372,372,Poland,Gas coke - Total energy supply,Gas coke,Total energy supply,1992,"Metric tons,  thousand",28.0,,140000000.0
373,373,Poland,Gas coke - Total energy supply,Gas coke,Total energy supply,1991,"Metric tons,  thousand",55.0,,275000000.0
374,374,Poland,Gas coke - Total energy supply,Gas coke,Total energy supply,1990,"Metric tons,  thousand",155.0,,775000000.0
375,375,Poland,Gas coke - final consumption,Gas coke,final consumption,1992,"Metric tons,  thousand",14.0,,70000000.0
376,376,Poland,Gas coke - final consumption,Gas coke,final consumption,1991,"Metric tons,  thousand",32.0,,160000000.0
377,377,Poland,Gas coke - final consumption,Gas coke,final consumption,1990,"Metric tons,  thousand",115.0,,575000000.0
378,378,South Africa,Gas coke - production,Gas coke,production,1992,"Metric tons,  thousand",110.0,1.0,550000000.0
379,379,South Africa,Gas coke - production,Gas coke,production,1991,"Metric tons,  thousand",110.0,1.0,550000000.0
380,380,South Africa,Gas coke - production,Gas coke,production,1990,"Metric tons,  thousand",110.0,1.0,550000000.0
381,381,South Africa,Gas coke - Total energy supply,Gas coke,Total energy supply,1992,"Metric tons,  thousand",110.0,1.0,550000000.0
382,382,South Africa,Gas coke - Total energy supply,Gas coke,Total energy supply,1991,"Metric tons,  thousand",110.0,1.0,550000000.0
383,383,South Africa,Gas coke - Total energy supply,Gas coke,Total energy supply,1990,"Metric tons,  thousand",110.0,1.0,550000000.0
384,384,Turkey,Gas coke - production,Gas coke,production,1994,"Metric tons,  thousand",3.0,,15000000.0
385,385,Turkey,Gas coke - production,Gas coke,production,1993,"Metric tons,  thousand",21.0,,105000000.0
386,386,Turkey,Gas coke - production,Gas coke,production,1992,"Metric tons,  thousand",45.0,,225000000.0
387,387,Turkey,Gas coke - production,Gas coke,production,1991,"Metric tons,  thousand",42.0,,210000000.0
388,388,Turkey,Gas coke - production,Gas coke,production,1990,"Metric tons,  thousand",55.0,,275000000.0
389,389,Turkey,Gas coke - stock changes,Gas coke,stock changes,1994,"Metric tons,  thousand",-8.0,,-40000000.0
390,390,Turkey,Gas coke - stock changes,Gas coke,stock changes,1993,"Metric tons,  thousand",0.0,,0.0
391,391,Turkey,Gas coke - stock changes,Gas coke,stock changes,1992,"Metric tons,  thousand",0.0,,0.0
392,392,Turkey,Gas coke - stock changes,Gas coke,stock changes,1991,"Metric tons,  thousand",3.0,,15000000.0
393,393,Turkey,Gas coke - stock changes,Gas coke,stock changes,1990,"Metric tons,  thousand",-1.0,,-5000000.0
394,394,Turkey,Gas coke - Energy industries own use,Gas coke,Energy industries own use,1994,"Metric tons,  thousand",2.0,,10000000.0
395,395,Turkey,Gas coke - Energy industries own use,Gas coke,Energy industries own use,1993,"Metric tons,  thousand",10.0,,50000000.0
396,396,Turkey,Gas coke - Energy industries own use,Gas coke,Energy industries own use,1992,"Metric tons,  thousand",17.0,,85000000.0
397,397,Turkey,Gas coke - Energy industries own use,Gas coke,Energy industries own use,1991,"Metric tons,  thousand",10.0,,50000000.0
398,398,Turkey,Gas coke - Energy industries own use,Gas coke,Energy industries own use,1990,"Metric tons,  thousand",16.0,,80000000.0
399,399,Turkey,Gas coke - Own use by gas works,Gas coke,Own use by gas works,1994,"Metric tons,  thousand",2.0,,10000000.0
400,400,Turkey,Gas coke - Own use by gas works,Gas coke,Own use by gas works,1993,"Metric tons,  thousand",10.0,,50000000.0
401,401,Turkey,Gas coke - Own use by gas works,Gas coke,Own use by gas works,1992,"Metric tons,  thousand",17.0,,85000000.0
402,402,Turkey,Gas coke - Own use by gas works,Gas coke,Own use by gas works,1991,"Metric tons,  thousand",10.0,,50000000.0
403,403,Turkey,Gas coke - Own use by gas works,Gas coke,Own use by gas works,1990,"Metric tons,  thousand",16.0,,80000000.0
404,404,Turkey,Gas Coke - Final energy consumption,Gas Coke,Final energy consumption,1994,"Metric tons,  thousand",9.0,,45000000.0
405,405,Turkey,Gas Coke - Final energy consumption,Gas Coke,Final energy consumption,1993,"Metric tons,  thousand",11.0,,55000000.0
406,406,Turkey,Gas Coke - Final energy consumption,Gas Coke,Final energy consumption,1992,"Metric tons,  thousand",28.0,,140000000.0
407,407,Turkey,Gas Coke - Final energy consumption,Gas Coke,Final energy consumption,1991,"Metric tons,  thousand",29.0,,145000000.0
