,Unnamed: 0,Country or Area,Commodity - Transaction,Commodity,Transaction,Year,Unit,Quantity,Quantity Footnotes,Conversion_in_kWh
879,879,Czechia,Coal Tar - Exports,Coal Tar,Exports,2020,"Metric tons,  thousand",9.305,,72299850.0
880,880,Czechia,Coal Tar - Exports,Coal Tar,Exports,2019,"Metric tons,  thousand",4.418,,34327860.0
881,881,Czechia,Coal Tar - Exports,Coal Tar,Exports,2018,"Metric tons,  thousand",4.353,,33822810.0
882,882,Czechia,Coal Tar - Exports,Coal Tar,Exports,2017,"Metric tons,  thousand",6.565,,51010050.0
883,883,Czechia,Coal Tar - Exports,Coal Tar,Exports,2016,"Metric tons,  thousand",7.0,,54390000.0
884,884,Czechia,Coal Tar - Exports,Coal Tar,Exports,2015,"Metric tons,  thousand",5.0,,38850000.0
885,885,Czechia,Coal Tar - Exports,Coal Tar,Exports,2014,"Metric tons,  thousand",5.0,,38850000.0
886,886,Czechia,Coal Tar - Exports,Coal Tar,Exports,2013,"Metric tons,  thousand",9.0,,69930000.0
887,887,Czechia,Coal Tar - Exports,Coal Tar,Exports,2012,"Metric tons,  thousand",10.0,,77700000.0
888,888,Czechia,Coal Tar - Exports,Coal Tar,Exports,2011,"Metric tons,  thousand",12.0,,93240000.0
889,889,Czechia,Coal Tar - Exports,Coal Tar,Exports,2010,"Metric tons,  thousand",10.0,,77700000.0
890,890,Czechia,Coal Tar - Exports,Coal Tar,Exports,2009,"Metric tons,  thousand",10.0,,77700000.0
891,891,Czechia,Coal Tar - Exports,Coal Tar,Exports,2008,"Metric tons,  thousand",17.0,,132090000.0
892,892,Czechia,Coal Tar - Exports,Coal Tar,Exports,2007,"Metric tons,  thousand",16.0,,124320000.0
893,893,Czechia,Coal Tar - Exports,Coal Tar,Exports,2006,"Metric tons,  thousand",33.0,,256410000.0
894,894,Czechia,Coal Tar - Exports,Coal Tar,Exports,2005,"Metric tons,  thousand",23.0,,178710000.0
895,895,Czechia,Coal Tar - Exports,Coal Tar,Exports,2004,"Metric tons,  thousand",18.0,,139860000.0
896,896,Czechia,Coal Tar - Exports,Coal Tar,Exports,2003,"Metric tons,  thousand",25.0,,194250000.0
897,897,Czechia,Coal Tar - Exports,Coal Tar,Exports,2002,"Metric tons,  thousand",25.0,,194250000.0
898,898,Czechia,Coal Tar - Stock changes,Coal Tar,Stock changes,2020,"Metric tons,  thousand",8.476,,65858520.00000001
899,899,Czechia,Coal Tar - Stock changes,Coal Tar,Stock changes,2019,"Metric tons,  thousand",-4.815,,-37412550.0
900,900,Czechia,Coal Tar - Stock changes,Coal Tar,Stock changes,2018,"Metric tons,  thousand",3.417,,26550090.0
901,901,Czechia,Coal Tar - Stock changes,Coal Tar,Stock changes,2017,"Metric tons,  thousand",-3.898,,-30287460.0
902,902,Czechia,Coal Tar - Stock changes,Coal Tar,Stock changes,2015,"Metric tons,  thousand",-5.0,,-38850000.0
903,903,Czechia,Coal Tar - Stock changes,Coal Tar,Stock changes,2013,"Metric tons,  thousand",-3.0,,-23310000.0
904,904,Czechia,Coal Tar - Stock changes,Coal Tar,Stock changes,2012,"Metric tons,  thousand",9.0,,69930000.0
905,905,Czechia,Coal Tar - Stock changes,Coal Tar,Stock changes,2011,"Metric tons,  thousand",9.0,,69930000.0
906,906,Czechia,Coal Tar - Stock changes,Coal Tar,Stock changes,2010,"Metric tons,  thousand",-8.0,,-62160000.0
907,907,Czechia,Coal Tar - Stock changes,Coal Tar,Stock changes,2009,"Metric tons,  thousand",-3.0,,-23310000.0
908,908,Czechia,Coal Tar - Stock changes,Coal Tar,Stock changes,2008,"Metric tons,  thousand",-17.0,,-132090000.0
909,909,Czechia,Coal Tar - Stock changes,Coal Tar,Stock changes,2007,"Metric tons,  thousand",-2.0,,-15540000.0
910,910,Czechia,Coal Tar - Stock changes,Coal Tar,Stock changes,2006,"Metric tons,  thousand",-2.0,,-15540000.0
911,911,Czechia,Coal Tar - Transformation,Coal Tar,Transformation,2019,"Metric tons,  thousand",66.865,,519541049.99999994
912,912,Czechia,Coal Tar - Transformation,Coal Tar,Transformation,2018,"Metric tons,  thousand",68.284,,530566680.00000006
913,913,Czechia,Coal Tar - Transformation,Coal Tar,Transformation,2017,"Metric tons,  thousand",75.32,,585236400.0
914,914,Czechia,Coal Tar - Transformation,Coal Tar,Transformation,2016,"Metric tons,  thousand",81.0,,629370000.0
915,915,Czechia,Coal Tar - Transformation,Coal Tar,Transformation,2015,"Metric tons,  thousand",79.0,,613830000.0
916,916,Czechia,Coal Tar - Transformation,Coal Tar,Transformation,2014,"Metric tons,  thousand",70.0,,543900000.0
917,917,Czechia,Coal Tar - Transformation,Coal Tar,Transformation,2013,"Metric tons,  thousand",76.0,,590520000.0
918,918,Czechia,Coal Tar - Transformation,Coal Tar,Transformation,2012,"Metric tons,  thousand",65.0,,505050000.0
919,919,Czechia,Coal Tar - Transformation,Coal Tar,Transformation,2011,"Metric tons,  thousand",77.0,,598290000.0
920,920,Czechia,Coal Tar - Transformation,Coal Tar,Transformation,2010,"Metric tons,  thousand",95.0,,738150000.0
921,921,Czechia,Coal Tar - Transformation,Coal Tar,Transformation,2009,"Metric tons,  thousand",60.0,,466200000.0
922,922,Czechia,Coal Tar - Transformation,Coal Tar,Transformation,2008,"Metric tons,  thousand",67.0,,520590000.0
923,923,Czechia,Coal Tar - Transformation,Coal Tar,Transformation,2007,"Metric tons,  thousand",61.0,,473970000.0
924,924,Czechia,Coal Tar - Transformation,Coal Tar,Transformation,2006,"Metric tons,  thousand",32.0,,248640000.0
925,925,Czechia,Coal Tar - Transformation,Coal Tar,Transformation,2005,"Metric tons,  thousand",66.0,,512820000.0
926,926,Czechia,Coal Tar - Transformation,Coal Tar,Transformation,2004,"Metric tons,  thousand",66.0,,512820000.0
927,927,Czechia,Coal Tar - Transformation,Coal Tar,Transformation,2003,"Metric tons,  thousand",81.0,,629370000.0
928,928,Czechia,Coal Tar - Transformation,Coal Tar,Transformation,2002,"Metric tons,  thousand",84.0,,652680000.0
929,929,Czechia,Coal Tar - Transformation in blast furnaces,Coal Tar,Transformation in blast furnaces,2019,"Metric tons,  thousand",26.627,,206891790.0
930,930,Czechia,Coal Tar - Transformation in blast furnaces,Coal Tar,Transformation in blast furnaces,2018,"Metric tons,  thousand",29.692,,230706840.0
931,931,Czechia,Coal Tar - Transformation in blast furnaces,Coal Tar,Transformation in blast furnaces,2015,"Metric tons,  thousand",0.0,,0.0
932,932,Czechia,Coal Tar - Transformation in blast furnaces,Coal Tar,Transformation in blast furnaces,2014,"Metric tons,  thousand",0.0,,0.0
933,933,Czechia,Coal Tar - Transformation in blast furnaces,Coal Tar,Transformation in blast furnaces,2013,"Metric tons,  thousand",7.0,,54390000.0
934,934,Czechia,Coal Tar - Transformation in blast furnaces,Coal Tar,Transformation in blast furnaces,2012,"Metric tons,  thousand",23.0,,178710000.0
935,935,Czechia,Coal Tar - Transformation in blast furnaces,Coal Tar,Transformation in blast furnaces,2011,"Metric tons,  thousand",26.0,,202020000.0
936,936,Czechia,Coal Tar - Transformation in blast furnaces,Coal Tar,Transformation in blast furnaces,2010,"Metric tons,  thousand",33.0,,256410000.0
937,937,Czechia,Coal Tar - Transformation in blast furnaces,Coal Tar,Transformation in blast furnaces,2009,"Metric tons,  thousand",53.0,,411810000.0
938,938,Czechia,Coal Tar - Transformation in blast furnaces,Coal Tar,Transformation in blast furnaces,2008,"Metric tons,  thousand",59.0,,458430000.0
939,939,Czechia,Coal Tar - Transformation in blast furnaces,Coal Tar,Transformation in blast furnaces,2007,"Metric tons,  thousand",35.0,,271950000.0
940,940,Czechia,"Coal Tar - Transformation in electricity, CHP and heat plants",Coal Tar,"Transformation in electricity, CHP and heat plants",2019,"Metric tons,  thousand",4.445,,34537650.0
941,941,Czechia,"Coal Tar - Transformation in electricity, CHP and heat plants",Coal Tar,"Transformation in electricity, CHP and heat plants",2018,"Metric tons,  thousand",5.381,,41810370.0
942,942,Czechia,"Coal Tar - Transformation in electricity, CHP and heat plants",Coal Tar,"Transformation in electricity, CHP and heat plants",2017,"Metric tons,  thousand",6.067,,47140590.0
943,943,Czechia,"Coal Tar - Transformation in electricity, CHP and heat plants",Coal Tar,"Transformation in electricity, CHP and heat plants",2016,"Metric tons,  thousand",6.0,,46620000.0
944,944,Czechia,"Coal Tar - Transformation in electricity, CHP and heat plants",Coal Tar,"Transformation in electricity, CHP and heat plants",2015,"Metric tons,  thousand",6.0,,46620000.0
945,945,Czechia,"Coal Tar - Transformation in electricity, CHP and heat plants",Coal Tar,"Transformation in electricity, CHP and heat plants",2014,"Metric tons,  thousand",5.0,,38850000.0
946,946,Czechia,"Coal Tar - Transformation in electricity, CHP and heat plants",Coal Tar,"Transformation in electricity, CHP and heat plants",2013,"Metric tons,  thousand",3.0,,23310000.0
947,947,Czechia,"Coal Tar - Transformation in electricity, CHP and heat plants",Coal Tar,"Transformation in electricity, CHP and heat plants",2012,"Metric tons,  thousand",3.0,,23310000.0
948,948,Czechia,"Coal Tar - Transformation in electricity, CHP and heat plants",Coal Tar,"Transformation in electricity, CHP and heat plants",2011,"Metric tons,  thousand",2.0,,15540000.0
949,949,Czechia,"Coal Tar - Transformation in electricity, CHP and heat plants",Coal Tar,"Transformation in electricity, CHP and heat plants",2010,"Metric tons,  thousand",8.0,,62160000.0
950,950,Czechia,"Coal Tar - Transformation in electricity, CHP and heat plants",Coal Tar,"Transformation in electricity, CHP and heat plants",2009,"Metric tons,  thousand",7.0,,54390000.0
951,951,Czechia,"Coal Tar - Transformation in electricity, CHP and heat plants",Coal Tar,"Transformation in electricity, CHP and heat plants",2008,"Metric tons,  thousand",8.0,,62160000.0
952,952,Czechia,"Coal Tar - Transformation in electricity, CHP and heat plants",Coal Tar,"Transformation in electricity, CHP and heat plants",2007,"Metric tons,  thousand",26.0,,202020000.0
953,953,Czechia,"Coal Tar - Transformation in electricity, CHP and heat plants",Coal Tar,"Transformation in electricity, CHP and heat plants",2006,"Metric tons,  thousand",32.0,,248640000.0
954,954,Czechia,"Coal Tar - Transformation in electricity, CHP and heat plants",Coal Tar,"Transformation in electricity, CHP and heat plants",2005,"Metric tons,  thousand",66.0,,512820000.0
955,955,Czechia,"Coal Tar - Transformation in electricity, CHP and heat plants",Coal Tar,"Transformation in electricity, CHP and heat plants",2004,"Metric tons,  thousand",66.0,,512820000.0
956,956,Czechia,"Coal Tar - Transformation in electricity, CHP and heat plants",Coal Tar,"Transformation in electricity, CHP and heat plants",2003,"Metric tons,  thousand",81.0,,629370000.0
957,957,Czechia,"Coal Tar - Transformation in electricity, CHP and heat plants",Coal Tar,"Transformation in electricity, CHP and heat plants",2002,"Metric tons,  thousand",84.0,,652680000.0
958,958,Czechia,Coal Tar - Transformation in CHP plants - main activity producers,Coal Tar,Coal Tar,2015,"Metric tons,  thousand",0.0,,0.0
959,959,Czechia,Coal Tar - Transformation in CHP plants - main activity producers,Coal Tar,Coal Tar,2014,"Metric tons,  thousand",0.0,,0.0
960,960,Czechia,Coal Tar - Transformation in CHP plants - main activity producers,Coal Tar,Coal Tar,2013,"Metric tons,  thousand",0.0,,0.0
961,961,Czechia,Coal Tar - Transformation in CHP plants - main activity producers,Coal Tar,Coal Tar,2012,"Metric tons,  thousand",0.0,,0.0
962,962,Czechia,Coal Tar - Transformation in CHP plants - main activity producers,Coal Tar,Coal Tar,2011,"Metric tons,  thousand",0.0,,0.0
963,963,Czechia,Coal Tar - Transformation in CHP plants - main activity producers,Coal Tar,Coal Tar,2010,"Metric tons,  thousand",4.0,,31080000.0
964,964,Czechia,Coal Tar - Transformation in CHP plants - main activity producers,Coal Tar,Coal Tar,2009,"Metric tons,  thousand",0.0,,0.0
965,965,Czechia,Coal Tar - Transformation in CHP plants - main activity producers,Coal Tar,Coal Tar,2008,"Metric tons,  thousand",8.0,,62160000.0
966,966,Czechia,Coal Tar - Transformation in CHP plants - main activity producers,Coal Tar,Coal Tar,2007,"Metric tons,  thousand",26.0,,202020000.0
967,967,Czechia,Coal Tar - Transformation in CHP plants - main activity producers,Coal Tar,Coal Tar,2006,"Metric tons,  thousand",29.0,,225330000.0
968,968,Czechia,Coal Tar - Transformation in CHP plants - main activity producers,Coal Tar,Coal Tar,2005,"Metric tons,  thousand",60.0,,466200000.0
969,969,Czechia,Coal Tar - Transformation in CHP plants - main activity producers,Coal Tar,Coal Tar,2004,"Metric tons,  thousand",61.0,,473970000.0
970,970,Czechia,Coal Tar - Transformation in CHP plants - main activity producers,Coal Tar,Coal Tar,2003,"Metric tons,  thousand",74.0,,574980000.0
971,971,Czechia,Coal Tar - Transformation in CHP plants - main activity producers,Coal Tar,Coal Tar,2002,"Metric tons,  thousand",78.0,,606060000.0
972,972,Czechia,Coal Tar - Transformation in CHP plants - autoproducers,Coal Tar,Coal Tar,2019,"Metric tons,  thousand",3.241,,25182570.0
973,973,Czechia,Coal Tar - Transformation in CHP plants - autoproducers,Coal Tar,Coal Tar,2018,"Metric tons,  thousand",3.429,,26643330.0
974,974,Czechia,Coal Tar - Transformation in CHP plants - autoproducers,Coal Tar,Coal Tar,2017,"Metric tons,  thousand",3.15,,24475500.0
975,975,Czechia,Coal Tar - Transformation in CHP plants - autoproducers,Coal Tar,Coal Tar,2016,"Metric tons,  thousand",5.0,,38850000.0
976,976,Czechia,Coal Tar - Transformation in CHP plants - autoproducers,Coal Tar,Coal Tar,2015,"Metric tons,  thousand",5.0,,38850000.0
977,977,Czechia,Coal Tar - Transformation in CHP plants - autoproducers,Coal Tar,Coal Tar,2014,"Metric tons,  thousand",3.0,,23310000.0
978,978,Czechia,Coal Tar - Transformation in CHP plants - autoproducers,Coal Tar,Coal Tar,2013,"Metric tons,  thousand",0.0,,0.0
979,979,Czechia,Coal Tar - Transformation in CHP plants - autoproducers,Coal Tar,Coal Tar,2012,"Metric tons,  thousand",0.0,,0.0
980,980,Czechia,Coal Tar - Transformation in CHP plants - autoproducers,Coal Tar,Coal Tar,2011,"Metric tons,  thousand",0.0,,0.0
981,981,Czechia,Coal Tar - Transformation in CHP plants - autoproducers,Coal Tar,Coal Tar,2010,"Metric tons,  thousand",1.0,,7770000.0
982,982,Czechia,Coal Tar - Transformation in CHP plants - autoproducers,Coal Tar,Coal Tar,2006,"Metric tons,  thousand",3.0,,23310000.0
983,983,Czechia,Coal Tar - Transformation in CHP plants - autoproducers,Coal Tar,Coal Tar,2005,"Metric tons,  thousand",6.0,,46620000.0
984,984,Czechia,Coal Tar - Transformation in CHP plants - autoproducers,Coal Tar,Coal Tar,2004,"Metric tons,  thousand",5.0,,38850000.0
985,985,Czechia,Coal Tar - Transformation in CHP plants - autoproducers,Coal Tar,Coal Tar,2003,"Metric tons,  thousand",7.0,,54390000.0
986,986,Czechia,Coal Tar - Transformation in CHP plants - autoproducers,Coal Tar,Coal Tar,2002,"Metric tons,  thousand",6.0,,46620000.0
987,987,Czechia,Coal Tar - Transformation in heat plants - main activity producers,Coal Tar,Coal Tar,2019,"Metric tons,  thousand",1.204,,9355080.0
988,988,Czechia,Coal Tar - Transformation in heat plants - main activity producers,Coal Tar,Coal Tar,2018,"Metric tons,  thousand",1.952,,15167040.0
989,989,Czechia,Coal Tar - Transformation in heat plants - main activity producers,Coal Tar,Coal Tar,2017,"Metric tons,  thousand",2.917,,22665090.0
990,990,Czechia,Coal Tar - Transformation in heat plants - main activity producers,Coal Tar,Coal Tar,2016,"Metric tons,  thousand",1.0,,7770000.0
991,991,Czechia,Coal Tar - Transformation in heat plants - main activity producers,Coal Tar,Coal Tar,2015,"Metric tons,  thousand",1.0,,7770000.0
992,992,Czechia,Coal Tar - Transformation in heat plants - main activity producers,Coal Tar,Coal Tar,2014,"Metric tons,  thousand",2.0,,15540000.0
993,993,Czechia,Coal Tar - Transformation in heat plants - main activity producers,Coal Tar,Coal Tar,2013,"Metric tons,  thousand",3.0,,23310000.0
994,994,Czechia,Coal Tar - Transformation in heat plants - main activity producers,Coal Tar,Coal Tar,2012,"Metric tons,  thousand",3.0,,23310000.0
995,995,Czechia,Coal Tar - Transformation in heat plants - main activity producers,Coal Tar,Coal Tar,2011,"Metric tons,  thousand",2.0,,15540000.0
996,996,Czechia,Coal Tar - Transformation in heat plants - main activity producers,Coal Tar,Coal Tar,2010,"Metric tons,  thousand",3.0,,23310000.0
997,997,Czechia,Coal Tar - Transformation in heat plants - main activity producers,Coal Tar,Coal Tar,2009,"Metric tons,  thousand",7.0,,54390000.0
998,998,Czechia,Coal Tar - Other transformation,Coal Tar,Other transformation,2019,"Metric tons,  thousand",35.793,,278111610.0
999,999,Czechia,Coal Tar - Other transformation,Coal Tar,Other transformation,2018,"Metric tons,  thousand",33.211,,258049470.0
1000,1000,Czechia,Coal Tar - Other transformation,Coal Tar,Other transformation,2017,"Metric tons,  thousand",69.253,,538095810.0
1001,1001,Czechia,Coal Tar - Other transformation,Coal Tar,Other transformation,2016,"Metric tons,  thousand",75.0,,582750000.0
1002,1002,Czechia,Coal Tar - Other transformation,Coal Tar,Other transformation,2015,"Metric tons,  thousand",73.0,,567210000.0
1003,1003,Czechia,Coal Tar - Other transformation,Coal Tar,Other transformation,2014,"Metric tons,  thousand",65.0,,505050000.0
1004,1004,Czechia,Coal Tar - Other transformation,Coal Tar,Other transformation,2013,"Metric tons,  thousand",66.0,,512820000.0
1005,1005,Czechia,Coal Tar - Other transformation,Coal Tar,Other transformation,2012,"Metric tons,  thousand",39.0,,303030000.0
1006,1006,Czechia,Coal Tar - Other transformation,Coal Tar,Other transformation,2011,"Metric tons,  thousand",49.0,,380730000.0
1007,1007,Czechia,Coal Tar - Other transformation,Coal Tar,Other transformation,2010,"Metric tons,  thousand",54.0,,419580000.0
1008,1008,Czechia,Coal Tar - Energy industries own use,Coal Tar,Energy industries own use,2015,"Metric tons,  thousand",0.0,,0.0
1009,1009,Czechia,Coal Tar - Energy industries own use,Coal Tar,Energy industries own use,2014,"Metric tons,  thousand",0.0,,0.0
1010,1010,Czechia,Coal Tar - Energy industries own use,Coal Tar,Energy industries own use,2013,"Metric tons,  thousand",0.0,,0.0
1011,1011,Czechia,Coal Tar - Energy industries own use,Coal Tar,Energy industries own use,2012,"Metric tons,  thousand",0.0,,0.0
1012,1012,Czechia,Coal Tar - Energy industries own use,Coal Tar,Energy industries own use,2011,"Metric tons,  thousand",0.0,,0.0
1013,1013,Czechia,Coal Tar - Energy industries own use,Coal Tar,Energy industries own use,2010,"Metric tons,  thousand",0.0,,0.0
1014,1014,Czechia,Coal Tar - Energy industries own use,Coal Tar,Energy industries own use,2009,"Metric tons,  thousand",53.0,,411810000.0
1015,1015,Czechia,Coal Tar - Energy industries own use,Coal Tar,Energy industries own use,2008,"Metric tons,  thousand",21.0,,163170000.0
1016,1016,Czechia,Coal Tar - Energy industries own use,Coal Tar,Energy industries own use,2007,"Metric tons,  thousand",2.0,,15540000.0
1017,1017,Czechia,Coal Tar - Energy industries own use,Coal Tar,Energy industries own use,2006,"Metric tons,  thousand",7.0,,54390000.0
1018,1018,Czechia,Coal Tar - Energy industries own use,Coal Tar,Energy industries own use,2005,"Metric tons,  thousand",9.0,,69930000.0
1019,1019,Czechia,Coal Tar - Energy industries own use,Coal Tar,Energy industries own use,2004,"Metric tons,  thousand",10.0,,77700000.0
1020,1020,Czechia,Coal Tar - Energy industries own use,Coal Tar,Energy industries own use,2003,"Metric tons,  thousand",9.0,,69930000.0
1021,1021,Czechia,Coal Tar - Energy industries own use,Coal Tar,Energy industries own use,2002,"Metric tons,  thousand",7.0,,54390000.0
1022,1022,Czechia,Coal Tar - Own use by gas works,Coal Tar,Own use by gas works,2015,"Metric tons,  thousand",0.0,,0.0
1023,1023,Czechia,Coal Tar - Own use by gas works,Coal Tar,Own use by gas works,2014,"Metric tons,  thousand",0.0,,0.0
1024,1024,Czechia,Coal Tar - Own use by gas works,Coal Tar,Own use by gas works,2013,"Metric tons,  thousand",0.0,,0.0
1025,1025,Czechia,Coal Tar - Own use by gas works,Coal Tar,Own use by gas works,2012,"Metric tons,  thousand",0.0,,0.0
1026,1026,Czechia,Coal Tar - Own use by gas works,Coal Tar,Own use by gas works,2011,"Metric tons,  thousand",0.0,,0.0
1027,1027,Czechia,Coal Tar - Own use by gas works,Coal Tar,Own use by gas works,2010,"Metric tons,  thousand",0.0,,0.0
1028,1028,Czechia,Coal Tar - Own use by gas works,Coal Tar,Own use by gas works,2009,"Metric tons,  thousand",53.0,,411810000.0
1029,1029,Czechia,Coal Tar - Own use by gas works,Coal Tar,Own use by gas works,2008,"Metric tons,  thousand",21.0,,163170000.0
1030,1030,Czechia,Coal Tar - Own use by gas works,Coal Tar,Own use by gas works,2007,"Metric tons,  thousand",2.0,,15540000.0
1031,1031,Czechia,Coal Tar - Own use by gas works,Coal Tar,Own use by gas works,2006,"Metric tons,  thousand",7.0,,54390000.0
1032,1032,Czechia,Coal Tar - Own use by gas works,Coal Tar,Own use by gas works,2005,"Metric tons,  thousand",9.0,,69930000.0
1033,1033,Czechia,Coal Tar - Own use by gas works,Coal Tar,Own use by gas works,2004,"Metric tons,  thousand",10.0,,77700000.0
1034,1034,Czechia,Coal Tar - Own use by gas works,Coal Tar,Own use by gas works,2003,"Metric tons,  thousand",9.0,,69930000.0
1035,1035,Czechia,Coal Tar - Own use by gas works,Coal Tar,Own use by gas works,2002,"Metric tons,  thousand",7.0,,54390000.0
1036,1036,Czechia,Coal Tar - Non-energy uses,Coal Tar,Non-energy uses,2020,"Metric tons,  thousand",293.406,,2279764620.0
1037,1037,Czechia,Coal Tar - Non-energy uses,Coal Tar,Non-energy uses,2019,"Metric tons,  thousand",363.609,,2825241930.0
1038,1038,Czechia,Coal Tar - Non-energy uses,Coal Tar,Non-energy uses,2018,"Metric tons,  thousand",370.525,,2878979250.0
1039,1039,Czechia,Coal Tar - Non-energy uses,Coal Tar,Non-energy uses,2017,"Metric tons,  thousand",381.797,,2966562690.0
1040,1040,Czechia,Coal Tar - Non-energy uses,Coal Tar,Non-energy uses,2016,"Metric tons,  thousand",433.0,,3364410000.0
1041,1041,Czechia,Coal Tar - Non-energy uses,Coal Tar,Non-energy uses,2015,"Metric tons,  thousand",428.0,,3325560000.0
1042,1042,Czechia,Coal Tar - Non-energy uses,Coal Tar,Non-energy uses,2014,"Metric tons,  thousand",405.0,,3146850000.0
1043,1043,Czechia,Coal Tar - Non-energy uses,Coal Tar,Non-energy uses,2013,"Metric tons,  thousand",401.0,,3115770000.0
1044,1044,Czechia,Coal Tar - Non-energy uses,Coal Tar,Non-energy uses,2012,"Metric tons,  thousand",388.0,,3014760000.0
1045,1045,Czechia,Coal Tar - Non-energy uses,Coal Tar,Non-energy uses,2011,"Metric tons,  thousand",348.0,,2703960000.0
1046,1046,Czechia,Coal Tar - Non-energy uses,Coal Tar,Non-energy uses,2010,"Metric tons,  thousand",365.0,,2836050000.0
1047,1047,Czechia,Coal Tar - Non-energy uses,Coal Tar,Non-energy uses,2009,"Metric tons,  thousand",269.0,,2090130000.0
1048,1048,Czechia,Coal Tar - Non-energy uses,Coal Tar,Non-energy uses,2008,"Metric tons,  thousand",381.0,,2960370000.0
1049,1049,Czechia,Coal Tar - Non-energy uses,Coal Tar,Non-energy uses,2007,"Metric tons,  thousand",376.0,,2921520000.0
1050,1050,Czechia,Coal Tar - Non-energy uses,Coal Tar,Non-energy uses,2006,"Metric tons,  thousand",417.0,,3240090000.0
1051,1051,Czechia,Coal Tar - Non-energy uses,Coal Tar,Non-energy uses,2005,"Metric tons,  thousand",332.0,,2579640000.0
1052,1052,Czechia,Coal Tar - Non-energy uses,Coal Tar,Non-energy uses,2004,"Metric tons,  thousand",432.0,,3356640000.0
1053,1053,Czechia,Coal Tar - Non-energy uses,Coal Tar,Non-energy uses,2003,"Metric tons,  thousand",375.0,,2913750000.0
1054,1054,Czechia,Coal Tar - Non-energy uses,Coal Tar,Non-energy uses,2002,"Metric tons,  thousand",349.0,,2711730000.0
1055,1055,Czechia,Coal Tar - Final energy consumption,Coal Tar,Final energy consumption,2019,"Metric tons,  thousand",16.312,,126744240.00000001
1056,1056,Czechia,Coal Tar - Final energy consumption,Coal Tar,Final energy consumption,2018,"Metric tons,  thousand",23.758,,184599660.0
1057,1057,Czechia,Coal Tar - Final energy consumption,Coal Tar,Final energy consumption,2017,"Metric tons,  thousand",16.89,,131235300.0
1058,1058,Czechia,Coal Tar - Final energy consumption,Coal Tar,Final energy consumption,2016,"Metric tons,  thousand",21.0,,163170000.0
1059,1059,Czechia,Coal Tar - Final energy consumption,Coal Tar,Final energy consumption,2015,"Metric tons,  thousand",24.0,,186480000.0
1060,1060,Czechia,Coal Tar - Final energy consumption,Coal Tar,Final energy consumption,2014,"Metric tons,  thousand",23.0,,178710000.0
1061,1061,Czechia,Coal Tar - Final energy consumption,Coal Tar,Final energy consumption,2013,"Metric tons,  thousand",21.0,,163170000.0
1062,1062,Czechia,Coal Tar - Final energy consumption,Coal Tar,Final energy consumption,2012,"Metric tons,  thousand",21.0,,163170000.0
1063,1063,Czechia,Coal Tar - Final energy consumption,Coal Tar,Final energy consumption,2011,"Metric tons,  thousand",21.0,,163170000.0
1064,1064,Czechia,Coal Tar - Final energy consumption,Coal Tar,Final energy consumption,2010,"Metric tons,  thousand",4.0,,31080000.0
1065,1065,Czechia,Coal Tar - Final energy consumption,Coal Tar,Final energy consumption,2009,"Metric tons,  thousand",78.0,,606060000.0
1066,1066,Czechia,Coal Tar - Final energy consumption,Coal Tar,Final energy consumption,2008,"Metric tons,  thousand",62.0,,481740000.0
1067,1067,Czechia,Coal Tar - Final energy consumption,Coal Tar,Final energy consumption,2007,"Metric tons,  thousand",44.0,,341880000.0
1068,1068,Czechia,Coal Tar - Final energy consumption,Coal Tar,Final energy consumption,2006,"Metric tons,  thousand",32.0,,248640000.0
1069,1069,Czechia,Coal Tar - Final energy consumption,Coal Tar,Final energy consumption,2005,"Metric tons,  thousand",73.0,,567210000.0
1070,1070,Czechia,Coal Tar - Final energy consumption,Coal Tar,Final energy consumption,2004,"Metric tons,  thousand",75.0,,582750000.0
1071,1071,Czechia,Coal Tar - Final energy consumption,Coal Tar,Final energy consumption,2003,"Metric tons,  thousand",57.0,,442890000.0
1072,1072,Czechia,Coal Tar - Final energy consumption,Coal Tar,Final energy consumption,2002,"Metric tons,  thousand",55.0,,427350000.0
1073,1073,Czechia,"Coal Tar - Consumption by manufacturing, construction and non-fuel mining industry",Coal Tar,"Consumption by manufacturing, construction and non-fuel mining industry",2019,"Metric tons,  thousand",16.312,,126744240.00000001
1074,1074,Czechia,"Coal Tar - Consumption by manufacturing, construction and non-fuel mining industry",Coal Tar,"Consumption by manufacturing, construction and non-fuel mining industry",2018,"Metric tons,  thousand",23.758,,184599660.0
1075,1075,Czechia,"Coal Tar - Consumption by manufacturing, construction and non-fuel mining industry",Coal Tar,"Consumption by manufacturing, construction and non-fuel mining industry",2017,"Metric tons,  thousand",16.89,,131235300.0
1076,1076,Czechia,"Coal Tar - Consumption by manufacturing, construction and non-fuel mining industry",Coal Tar,"Consumption by manufacturing, construction and non-fuel mining industry",2016,"Metric tons,  thousand",21.0,,163170000.0
1077,1077,Czechia,"Coal Tar - Consumption by manufacturing, construction and non-fuel mining industry",Coal Tar,"Consumption by manufacturing, construction and non-fuel mining industry",2015,"Metric tons,  thousand",24.0,,186480000.0
1078,1078,Czechia,"Coal Tar - Consumption by manufacturing, construction and non-fuel mining industry",Coal Tar,"Consumption by manufacturing, construction and non-fuel mining industry",2014,"Metric tons,  thousand",23.0,,178710000.0
1079,1079,Czechia,"Coal Tar - Consumption by manufacturing, construction and non-fuel mining industry",Coal Tar,"Consumption by manufacturing, construction and non-fuel mining industry",2013,"Metric tons,  thousand",21.0,,163170000.0
