,Unnamed: 0,Country or Area,Commodity - Transaction,Commodity,Transaction,Year,Unit,Quantity,Quantity Footnotes,Conversion_in_kWh
5581,5581,Greece,"Lignite - Transformation in electricity, CHP and heat plants",Lignite,"Transformation in electricity, CHP and heat plants",2004,"Metric tons,  thousand",70233.0,,292871610000.0
5582,5582,Greece,"Lignite - Transformation in electricity, CHP and heat plants",Lignite,"Transformation in electricity, CHP and heat plants",2003,"Metric tons,  thousand",69455.0,,289627350000.0
5583,5583,Greece,"Lignite - Transformation in electricity, CHP and heat plants",Lignite,"Transformation in electricity, CHP and heat plants",2002,"Metric tons,  thousand",68217.0,,284464890000.0
5584,5584,Greece,"Lignite - Transformation in electricity, CHP and heat plants",Lignite,"Transformation in electricity, CHP and heat plants",2001,"Metric tons,  thousand",66740.0,,278305800000.0
5585,5585,Greece,"Lignite - Transformation in electricity, CHP and heat plants",Lignite,"Transformation in electricity, CHP and heat plants",2000,"Metric tons,  thousand",63864.0,,266312880000.0
5586,5586,Greece,"Lignite - Transformation in electricity, CHP and heat plants",Lignite,"Transformation in electricity, CHP and heat plants",1999,"Metric tons,  thousand",60513.0,,252339210000.0
5587,5587,Greece,"Lignite - Transformation in electricity, CHP and heat plants",Lignite,"Transformation in electricity, CHP and heat plants",1998,"Metric tons,  thousand",60027.0,,250312590000.0
5588,5588,Greece,"Lignite - Transformation in electricity, CHP and heat plants",Lignite,"Transformation in electricity, CHP and heat plants",1997,"Metric tons,  thousand",57929.0,,241563930000.0
5589,5589,Greece,"Lignite - Transformation in electricity, CHP and heat plants",Lignite,"Transformation in electricity, CHP and heat plants",1996,"Metric tons,  thousand",57354.0,,239166180000.0
5590,5590,Greece,"Lignite - Transformation in electricity, CHP and heat plants",Lignite,"Transformation in electricity, CHP and heat plants",1995,"Metric tons,  thousand",56240.0,,234520800000.0
5591,5591,Greece,"Lignite - Transformation in electricity, CHP and heat plants",Lignite,"Transformation in electricity, CHP and heat plants",1994,"Metric tons,  thousand",57249.0,,238728330000.0
5592,5592,Greece,"Lignite - Transformation in electricity, CHP and heat plants",Lignite,"Transformation in electricity, CHP and heat plants",1993,"Metric tons,  thousand",54323.0,,226526910000.0
5593,5593,Greece,"Lignite - Transformation in electricity, CHP and heat plants",Lignite,"Transformation in electricity, CHP and heat plants",1992,"Metric tons,  thousand",53790.0,,224304300000.0
5594,5594,Greece,"Lignite - Transformation in electricity, CHP and heat plants",Lignite,"Transformation in electricity, CHP and heat plants",1991,"Metric tons,  thousand",50265.0,,209605050000.0
5595,5595,Greece,"Lignite - Transformation in electricity, CHP and heat plants",Lignite,"Transformation in electricity, CHP and heat plants",1990,"Metric tons,  thousand",50531.0,,210714270000.0
5596,5596,Greece,Lignite - Transformation in main activity electricity plants,Lignite,Transformation in main activity electricity plants,2019,"Metric tons,  thousand",12881.929,,53717643930.0
5597,5597,Greece,Lignite - Transformation in main activity electricity plants,Lignite,Transformation in main activity electricity plants,2018,"Metric tons,  thousand",22739.5,,94823715000.0
5598,5598,Greece,Lignite - Transformation in main activity electricity plants,Lignite,Transformation in main activity electricity plants,2017,"Metric tons,  thousand",22542.43,,94001933100.0
5599,5599,Greece,Lignite - Transformation in main activity electricity plants,Lignite,Transformation in main activity electricity plants,2016,"Metric tons,  thousand",18836.0,,78546120000.0
5600,5600,Greece,Lignite - Transformation in main activity electricity plants,Lignite,Transformation in main activity electricity plants,2015,"Metric tons,  thousand",28281.0,,117931770000.0
5601,5601,Greece,Lignite - Transformation in main activity electricity plants,Lignite,Transformation in main activity electricity plants,2014,"Metric tons,  thousand",29445.0,,122785650000.0
5602,5602,Greece,Lignite - Transformation in main activity electricity plants,Lignite,Transformation in main activity electricity plants,2013,"Metric tons,  thousand",35629.0,,148572930000.0
5603,5603,Greece,Lignite - Transformation in main activity electricity plants,Lignite,Transformation in main activity electricity plants,2012,"Metric tons,  thousand",43337.0,,180715290000.0
5604,5604,Greece,Lignite - Transformation in main activity electricity plants,Lignite,Transformation in main activity electricity plants,2011,"Metric tons,  thousand",42770.0,,178350900000.0
5605,5605,Greece,Lignite - Transformation in main activity electricity plants,Lignite,Transformation in main activity electricity plants,2010,"Metric tons,  thousand",41619.0,,173551230000.0
5606,5606,Greece,Lignite - Transformation in main activity electricity plants,Lignite,Transformation in main activity electricity plants,2009,"Metric tons,  thousand",51439.0,,214500630000.0
5607,5607,Greece,Lignite - Transformation in main activity electricity plants,Lignite,Transformation in main activity electricity plants,2008,"Metric tons,  thousand",48170.0,,200868900000.0
5608,5608,Greece,Lignite - Transformation in main activity electricity plants,Lignite,Transformation in main activity electricity plants,2007,"Metric tons,  thousand",52715.0,,219821550000.0
5609,5609,Greece,Lignite - Transformation in main activity electricity plants,Lignite,Transformation in main activity electricity plants,2006,"Metric tons,  thousand",48862.0,,203754540000.0
5610,5610,Greece,Lignite - Transformation in main activity electricity plants,Lignite,Transformation in main activity electricity plants,2005,"Metric tons,  thousand",55953.0,,233324010000.0
5611,5611,Greece,Lignite - Transformation in main activity electricity plants,Lignite,Transformation in main activity electricity plants,2004,"Metric tons,  thousand",60602.0,,252710340000.0
5612,5612,Greece,Lignite - Transformation in main activity electricity plants,Lignite,Transformation in main activity electricity plants,2003,"Metric tons,  thousand",59270.0,,247155900000.0
5613,5613,Greece,Lignite - Transformation in main activity electricity plants,Lignite,Transformation in main activity electricity plants,2002,"Metric tons,  thousand",64019.0,,266959230000.0
5614,5614,Greece,Lignite - Transformation in main activity electricity plants,Lignite,Transformation in main activity electricity plants,2001,"Metric tons,  thousand",62541.0,,260795970000.0
5615,5615,Greece,Lignite - Transformation in main activity electricity plants,Lignite,Transformation in main activity electricity plants,2000,"Metric tons,  thousand",59811.0,,249411870000.0
5616,5616,Greece,Lignite - Transformation in main activity electricity plants,Lignite,Transformation in main activity electricity plants,1999,"Metric tons,  thousand",55429.0,,231138930000.0
5617,5617,Greece,Lignite - Transformation in main activity electricity plants,Lignite,Transformation in main activity electricity plants,1998,"Metric tons,  thousand",55207.0,,230213190000.0
5618,5618,Greece,Lignite - Transformation in main activity electricity plants,Lignite,Transformation in main activity electricity plants,1997,"Metric tons,  thousand",53129.0,,221547930000.0
5619,5619,Greece,Lignite - Transformation in main activity electricity plants,Lignite,Transformation in main activity electricity plants,1996,"Metric tons,  thousand",57354.0,,239166180000.0
5620,5620,Greece,Lignite - Transformation in main activity electricity plants,Lignite,Transformation in main activity electricity plants,1995,"Metric tons,  thousand",56240.0,,234520800000.0
5621,5621,Greece,Lignite - Transformation in main activity electricity plants,Lignite,Transformation in main activity electricity plants,1994,"Metric tons,  thousand",57249.0,,238728330000.0
5622,5622,Greece,Lignite - Transformation in main activity electricity plants,Lignite,Transformation in main activity electricity plants,1993,"Metric tons,  thousand",54323.0,,226526910000.0
5623,5623,Greece,Lignite - Transformation in main activity electricity plants,Lignite,Transformation in main activity electricity plants,1992,"Metric tons,  thousand",53790.0,,224304300000.0
5624,5624,Greece,Lignite - Transformation in main activity electricity plants,Lignite,Transformation in main activity electricity plants,1991,"Metric tons,  thousand",50265.0,,209605050000.0
5625,5625,Greece,Lignite - Transformation in main activity electricity plants,Lignite,Transformation in main activity electricity plants,1990,"Metric tons,  thousand",50531.0,,210714270000.0
5626,5626,Greece,Lignite - Transformation in main activity CHP plants,Lignite,Transformation in main activity CHP plants,2019,"Metric tons,  thousand",13702.121,,57137844570.0
5627,5627,Greece,Lignite - Transformation in main activity CHP plants,Lignite,Transformation in main activity CHP plants,2018,"Metric tons,  thousand",15058.32,,62793194400.0
5628,5628,Greece,Lignite - Transformation in main activity CHP plants,Lignite,Transformation in main activity CHP plants,2017,"Metric tons,  thousand",15463.67,,64483503900.0
5629,5629,Greece,Lignite - Transformation in main activity CHP plants,Lignite,Transformation in main activity CHP plants,2016,"Metric tons,  thousand",15343.0,,63980310000.0
5630,5630,Greece,Lignite - Transformation in main activity CHP plants,Lignite,Transformation in main activity CHP plants,2015,"Metric tons,  thousand",15742.0,,65644140000.0
5631,5631,Greece,Lignite - Transformation in main activity CHP plants,Lignite,Transformation in main activity CHP plants,2014,"Metric tons,  thousand",22186.0,,92515620000.0
5632,5632,Greece,Lignite - Transformation in main activity CHP plants,Lignite,Transformation in main activity CHP plants,2013,"Metric tons,  thousand",18663.0,,77824710000.0
5633,5633,Greece,Lignite - Transformation in main activity CHP plants,Lignite,Transformation in main activity CHP plants,2012,"Metric tons,  thousand",18570.0,,77436900000.0
5634,5634,Greece,Lignite - Transformation in main activity CHP plants,Lignite,Transformation in main activity CHP plants,2011,"Metric tons,  thousand",17098.0,,71298660000.0
5635,5635,Greece,Lignite - Transformation in main activity CHP plants,Lignite,Transformation in main activity CHP plants,2010,"Metric tons,  thousand",16037.0,,66874290000.0
5636,5636,Greece,Lignite - Transformation in main activity CHP plants,Lignite,Transformation in main activity CHP plants,2009,"Metric tons,  thousand",13726.0,,57237420000.0
5637,5637,Greece,Lignite - Transformation in main activity CHP plants,Lignite,Transformation in main activity CHP plants,2008,"Metric tons,  thousand",16057.0,,66957690000.0
5638,5638,Greece,Lignite - Transformation in main activity CHP plants,Lignite,Transformation in main activity CHP plants,2007,"Metric tons,  thousand",13153.0,,54848010000.0
5639,5639,Greece,Lignite - Transformation in main activity CHP plants,Lignite,Transformation in main activity CHP plants,2006,"Metric tons,  thousand",15094.0,,62941980000.0
5640,5640,Greece,Lignite - Transformation in main activity CHP plants,Lignite,Transformation in main activity CHP plants,2005,"Metric tons,  thousand",13476.0,,56194920000.0
5641,5641,Greece,Lignite - Transformation in main activity CHP plants,Lignite,Transformation in main activity CHP plants,2004,"Metric tons,  thousand",9631.0,,40161270000.0
5642,5642,Greece,Lignite - Transformation in main activity CHP plants,Lignite,Transformation in main activity CHP plants,2003,"Metric tons,  thousand",10185.0,,42471450000.0
5643,5643,Greece,Lignite - Transformation in main activity CHP plants,Lignite,Transformation in main activity CHP plants,2002,"Metric tons,  thousand",4198.0,,17505660000.0
5644,5644,Greece,Lignite - Transformation in main activity CHP plants,Lignite,Transformation in main activity CHP plants,2001,"Metric tons,  thousand",4199.0,,17509830000.0
5645,5645,Greece,Lignite - Transformation in main activity CHP plants,Lignite,Transformation in main activity CHP plants,2000,"Metric tons,  thousand",4053.0,,16901010000.0
5646,5646,Greece,Lignite - Transformation in main activity CHP plants,Lignite,Transformation in main activity CHP plants,1999,"Metric tons,  thousand",5084.0,,21200280000.0
5647,5647,Greece,Lignite - Transformation in main activity CHP plants,Lignite,Transformation in main activity CHP plants,1998,"Metric tons,  thousand",4820.0,,20099400000.0
5648,5648,Greece,Lignite - Transformation in main activity CHP plants,Lignite,Transformation in main activity CHP plants,1997,"Metric tons,  thousand",4800.0,,20016000000.0
5649,5649,Greece,Lignite - Non-energy use,Lignite,Non-energy use,1991,"Metric tons,  thousand",378.0,,1576260000.0
5650,5650,Greece,Lignite - Non-energy use,Lignite,Non-energy use,1990,"Metric tons,  thousand",579.0,,2414430000.0
5651,5651,Greece,Lignite - Final energy consumption,Lignite,Final energy consumption,2020,"Metric tons,  thousand",16.25,,67762500.0
5652,5652,Greece,Lignite - Final energy consumption,Lignite,Final energy consumption,2019,"Metric tons,  thousand",41.24,,171970800.0
5653,5653,Greece,Lignite - Final energy consumption,Lignite,Final energy consumption,2018,"Metric tons,  thousand",43.36,,180811200.0
5654,5654,Greece,Lignite - Final energy consumption,Lignite,Final energy consumption,2017,"Metric tons,  thousand",53.692,,223895640.0
5655,5655,Greece,Lignite - Final energy consumption,Lignite,Final energy consumption,2016,"Metric tons,  thousand",50.0,,208500000.0
5656,5656,Greece,Lignite - Final energy consumption,Lignite,Final energy consumption,2015,"Metric tons,  thousand",244.0,,1017480000.0
5657,5657,Greece,Lignite - Final energy consumption,Lignite,Final energy consumption,2014,"Metric tons,  thousand",242.0,,1009140000.0
5658,5658,Greece,Lignite - Final energy consumption,Lignite,Final energy consumption,2013,"Metric tons,  thousand",94.0,,391980000.0
5659,5659,Greece,Lignite - Final energy consumption,Lignite,Final energy consumption,2012,"Metric tons,  thousand",3.0,,12510000.0
5660,5660,Greece,Lignite - Final energy consumption,Lignite,Final energy consumption,2011,"Metric tons,  thousand",110.0,,458700000.0
5661,5661,Greece,Lignite - Final energy consumption,Lignite,Final energy consumption,2010,"Metric tons,  thousand",48.0,,200160000.0
5662,5662,Greece,Lignite - Final energy consumption,Lignite,Final energy consumption,2009,"Metric tons,  thousand",48.0,,200160000.0
5663,5663,Greece,Lignite - Final energy consumption,Lignite,Final energy consumption,2008,"Metric tons,  thousand",336.0,,1401120000.0
5664,5664,Greece,Lignite - Final energy consumption,Lignite,Final energy consumption,2007,"Metric tons,  thousand",317.0,,1321890000.0
5665,5665,Greece,Lignite - Final energy consumption,Lignite,Final energy consumption,2006,"Metric tons,  thousand",376.0,,1567920000.0
5666,5666,Greece,Lignite - Final energy consumption,Lignite,Final energy consumption,2005,"Metric tons,  thousand",256.0,,1067520000.0
5667,5667,Greece,Lignite - Final energy consumption,Lignite,Final energy consumption,2004,"Metric tons,  thousand",199.0,,829830000.0
5668,5668,Greece,Lignite - Final energy consumption,Lignite,Final energy consumption,2003,"Metric tons,  thousand",195.0,,813150000.0
5669,5669,Greece,Lignite - Final energy consumption,Lignite,Final energy consumption,2002,"Metric tons,  thousand",156.0,,650520000.0
5670,5670,Greece,Lignite - Final energy consumption,Lignite,Final energy consumption,2001,"Metric tons,  thousand",250.0,,1042500000.0
5671,5671,Greece,Lignite - Final energy consumption,Lignite,Final energy consumption,2000,"Metric tons,  thousand",464.0,,1934880000.0
5672,5672,Greece,Lignite - Final energy consumption,Lignite,Final energy consumption,1999,"Metric tons,  thousand",310.0,,1292700000.0
5673,5673,Greece,Lignite - Final energy consumption,Lignite,Final energy consumption,1998,"Metric tons,  thousand",464.0,,1934880000.0
5674,5674,Greece,Lignite - Final energy consumption,Lignite,Final energy consumption,1997,"Metric tons,  thousand",527.0,,2197590000.0
5675,5675,Greece,Lignite - Final energy consumption,Lignite,Final energy consumption,1996,"Metric tons,  thousand",641.0,,2672970000.0
5676,5676,Greece,Lignite - Final energy consumption,Lignite,Final energy consumption,1995,"Metric tons,  thousand",531.0,,2214270000.0
5677,5677,Greece,Lignite - Final energy consumption,Lignite,Final energy consumption,1994,"Metric tons,  thousand",510.0,,2126700000.0
5678,5678,Greece,Lignite - Final energy consumption,Lignite,Final energy consumption,1993,"Metric tons,  thousand",682.0,,2843940000.0
5679,5679,Greece,Lignite - Final energy consumption,Lignite,Final energy consumption,1992,"Metric tons,  thousand",500.0,,2085000000.0
5680,5680,Greece,Lignite - Final energy consumption,Lignite,Final energy consumption,1991,"Metric tons,  thousand",557.0,,2322690000.0
5681,5681,Greece,Lignite - Final energy consumption,Lignite,Final energy consumption,1990,"Metric tons,  thousand",593.0,,2472810000.0
5682,5682,Greece,"Lignite - Consumption by manufacturing, construction and non-fuel industry",Lignite,"Consumption by manufacturing, construction and non-fuel industry",2019,"Metric tons,  thousand",5.48,,22851600.0
5683,5683,Greece,"Lignite - Consumption by manufacturing, construction and non-fuel industry",Lignite,"Consumption by manufacturing, construction and non-fuel industry",2018,"Metric tons,  thousand",7.58,,31608600.0
5684,5684,Greece,"Lignite - Consumption by manufacturing, construction and non-fuel industry",Lignite,"Consumption by manufacturing, construction and non-fuel industry",2017,"Metric tons,  thousand",10.279,,42863430.0
5685,5685,Greece,"Lignite - Consumption by manufacturing, construction and non-fuel industry",Lignite,"Consumption by manufacturing, construction and non-fuel industry",2016,"Metric tons,  thousand",10.0,,41700000.0
5686,5686,Greece,"Lignite - Consumption by manufacturing, construction and non-fuel industry",Lignite,"Consumption by manufacturing, construction and non-fuel industry",2015,"Metric tons,  thousand",193.0,,804810000.0
5687,5687,Greece,"Lignite - Consumption by manufacturing, construction and non-fuel industry",Lignite,"Consumption by manufacturing, construction and non-fuel industry",2014,"Metric tons,  thousand",197.0,,821490000.0
5688,5688,Greece,"Lignite - Consumption by manufacturing, construction and non-fuel industry",Lignite,"Consumption by manufacturing, construction and non-fuel industry",2013,"Metric tons,  thousand",79.0,,329430000.0
5689,5689,Greece,"Lignite - Consumption by manufacturing, construction and non-fuel industry",Lignite,"Consumption by manufacturing, construction and non-fuel industry",2012,"Metric tons,  thousand",0.0,,0.0
5690,5690,Greece,"Lignite - Consumption by manufacturing, construction and non-fuel industry",Lignite,"Consumption by manufacturing, construction and non-fuel industry",2011,"Metric tons,  thousand",66.0,,275220000.0
5691,5691,Greece,"Lignite - Consumption by manufacturing, construction and non-fuel industry",Lignite,"Consumption by manufacturing, construction and non-fuel industry",2010,"Metric tons,  thousand",22.0,,91740000.0
5692,5692,Greece,"Lignite - Consumption by manufacturing, construction and non-fuel industry",Lignite,"Consumption by manufacturing, construction and non-fuel industry",2009,"Metric tons,  thousand",29.0,,120930000.0
5693,5693,Greece,"Lignite - Consumption by manufacturing, construction and non-fuel industry",Lignite,"Consumption by manufacturing, construction and non-fuel industry",2008,"Metric tons,  thousand",304.0,,1267680000.0
5694,5694,Greece,"Lignite - Consumption by manufacturing, construction and non-fuel industry",Lignite,"Consumption by manufacturing, construction and non-fuel industry",2007,"Metric tons,  thousand",313.0,,1305210000.0
5695,5695,Greece,"Lignite - Consumption by manufacturing, construction and non-fuel industry",Lignite,"Consumption by manufacturing, construction and non-fuel industry",2006,"Metric tons,  thousand",345.0,,1438650000.0
5696,5696,Greece,"Lignite - Consumption by manufacturing, construction and non-fuel industry",Lignite,"Consumption by manufacturing, construction and non-fuel industry",2005,"Metric tons,  thousand",224.0,,934080000.0
5697,5697,Greece,"Lignite - Consumption by manufacturing, construction and non-fuel industry",Lignite,"Consumption by manufacturing, construction and non-fuel industry",2004,"Metric tons,  thousand",195.0,,813150000.0
5698,5698,Greece,"Lignite - Consumption by manufacturing, construction and non-fuel industry",Lignite,"Consumption by manufacturing, construction and non-fuel industry",2003,"Metric tons,  thousand",195.0,,813150000.0
5699,5699,Greece,"Lignite - Consumption by manufacturing, construction and non-fuel industry",Lignite,"Consumption by manufacturing, construction and non-fuel industry",2002,"Metric tons,  thousand",156.0,,650520000.0
5700,5700,Greece,"Lignite - Consumption by manufacturing, construction and non-fuel industry",Lignite,"Consumption by manufacturing, construction and non-fuel industry",2001,"Metric tons,  thousand",172.0,,717240000.0
5701,5701,Greece,"Lignite - Consumption by manufacturing, construction and non-fuel industry",Lignite,"Consumption by manufacturing, construction and non-fuel industry",2000,"Metric tons,  thousand",381.0,,1588770000.0
5702,5702,Greece,"Lignite - Consumption by manufacturing, construction and non-fuel industry",Lignite,"Consumption by manufacturing, construction and non-fuel industry",1999,"Metric tons,  thousand",235.0,,979950000.0
5703,5703,Greece,"Lignite - Consumption by manufacturing, construction and non-fuel industry",Lignite,"Consumption by manufacturing, construction and non-fuel industry",1998,"Metric tons,  thousand",362.0,,1509540000.0
5704,5704,Greece,"Lignite - Consumption by manufacturing, construction and non-fuel industry",Lignite,"Consumption by manufacturing, construction and non-fuel industry",1997,"Metric tons,  thousand",418.0,,1743060000.0
5705,5705,Greece,"Lignite - Consumption by manufacturing, construction and non-fuel industry",Lignite,"Consumption by manufacturing, construction and non-fuel industry",1996,"Metric tons,  thousand",503.0,,2097510000.0
5706,5706,Greece,"Lignite - Consumption by manufacturing, construction and non-fuel industry",Lignite,"Consumption by manufacturing, construction and non-fuel industry",1995,"Metric tons,  thousand",408.0,,1701360000.0
5707,5707,Greece,"Lignite - Consumption by manufacturing, construction and non-fuel industry",Lignite,"Consumption by manufacturing, construction and non-fuel industry",1994,"Metric tons,  thousand",406.0,,1693020000.0
5708,5708,Greece,"Lignite - Consumption by manufacturing, construction and non-fuel industry",Lignite,"Consumption by manufacturing, construction and non-fuel industry",1993,"Metric tons,  thousand",552.0,,2301840000.0
5709,5709,Greece,"Lignite - Consumption by manufacturing, construction and non-fuel industry",Lignite,"Consumption by manufacturing, construction and non-fuel industry",1992,"Metric tons,  thousand",379.0,,1580430000.0
5710,5710,Greece,"Lignite - Consumption by manufacturing, construction and non-fuel industry",Lignite,"Consumption by manufacturing, construction and non-fuel industry",1991,"Metric tons,  thousand",432.0,,1801440000.0
5711,5711,Greece,"Lignite - Consumption by manufacturing, construction and non-fuel industry",Lignite,"Consumption by manufacturing, construction and non-fuel industry",1990,"Metric tons,  thousand",515.0,,2147550000.0
5712,5712,Greece,Lignite - Consumption by chemical and petrochemical industry,Lignite,Consumption by chemical and petrochemical industry,1998,"Metric tons,  thousand",5.0,,20850000.0
5713,5713,Greece,Lignite - Consumption by chemical and petrochemical industry,Lignite,Consumption by chemical and petrochemical industry,1997,"Metric tons,  thousand",57.0,,237690000.0
5714,5714,Greece,Lignite - Consumption by chemical and petrochemical industry,Lignite,Consumption by chemical and petrochemical industry,1996,"Metric tons,  thousand",60.0,,250200000.0
5715,5715,Greece,Lignite - Consumption by chemical and petrochemical industry,Lignite,Consumption by chemical and petrochemical industry,1995,"Metric tons,  thousand",62.0,,258540000.0
5716,5716,Greece,Lignite - Consumption by chemical and petrochemical industry,Lignite,Consumption by chemical and petrochemical industry,1994,"Metric tons,  thousand",58.0,,241860000.0
5717,5717,Greece,Lignite - Consumption by chemical and petrochemical industry,Lignite,Consumption by chemical and petrochemical industry,1993,"Metric tons,  thousand",85.0,,354450000.0
5718,5718,Greece,Lignite - Consumption by chemical and petrochemical industry,Lignite,Consumption by chemical and petrochemical industry,1992,"Metric tons,  thousand",7.0,,29190000.0
5719,5719,Greece,Lignite - Consumption by chemical and petrochemical industry,Lignite,Consumption by chemical and petrochemical industry,1991,"Metric tons,  thousand",94.0,,391980000.0
5720,5720,Greece,Lignite - Consumption by chemical and petrochemical industry,Lignite,Consumption by chemical and petrochemical industry,1990,"Metric tons,  thousand",199.0,,829830000.0
5721,5721,Greece,"Lignite - Consumption by other manuf., const. and non-fuel ind.",Lignite,"Consumption by other manuf., const. and non-fuel ind.",2019,"Metric tons,  thousand",5.48,,22851600.0
5722,5722,Greece,"Lignite - Consumption by other manuf., const. and non-fuel ind.",Lignite,"Consumption by other manuf., const. and non-fuel ind.",2018,"Metric tons,  thousand",7.58,,31608600.0
5723,5723,Greece,"Lignite - Consumption by other manuf., const. and non-fuel ind.",Lignite,"Consumption by other manuf., const. and non-fuel ind.",2017,"Metric tons,  thousand",10.279,,42863430.0
5724,5724,Greece,"Lignite - Consumption by other manuf., const. and non-fuel ind.",Lignite,"Consumption by other manuf., const. and non-fuel ind.",2016,"Metric tons,  thousand",10.0,,41700000.0
5725,5725,Greece,"Lignite - Consumption by other manuf., const. and non-fuel ind.",Lignite,"Consumption by other manuf., const. and non-fuel ind.",2015,"Metric tons,  thousand",193.0,,804810000.0
5726,5726,Greece,"Lignite - Consumption by other manuf., const. and non-fuel ind.",Lignite,"Consumption by other manuf., const. and non-fuel ind.",2014,"Metric tons,  thousand",197.0,,821490000.0
5727,5727,Greece,"Lignite - Consumption by other manuf., const. and non-fuel ind.",Lignite,"Consumption by other manuf., const. and non-fuel ind.",2013,"Metric tons,  thousand",79.0,,329430000.0
5728,5728,Greece,"Lignite - Consumption by other manuf., const. and non-fuel ind.",Lignite,"Consumption by other manuf., const. and non-fuel ind.",2012,"Metric tons,  thousand",0.0,,0.0
5729,5729,Greece,"Lignite - Consumption by other manuf., const. and non-fuel ind.",Lignite,"Consumption by other manuf., const. and non-fuel ind.",2011,"Metric tons,  thousand",66.0,,275220000.0
5730,5730,Greece,"Lignite - Consumption by other manuf., const. and non-fuel ind.",Lignite,"Consumption by other manuf., const. and non-fuel ind.",2010,"Metric tons,  thousand",22.0,,91740000.0
5731,5731,Greece,"Lignite - Consumption by other manuf., const. and non-fuel ind.",Lignite,"Consumption by other manuf., const. and non-fuel ind.",2009,"Metric tons,  thousand",29.0,,120930000.0
5732,5732,Greece,"Lignite - Consumption by other manuf., const. and non-fuel ind.",Lignite,"Consumption by other manuf., const. and non-fuel ind.",2008,"Metric tons,  thousand",304.0,,1267680000.0
5733,5733,Greece,"Lignite - Consumption by other manuf., const. and non-fuel ind.",Lignite,"Consumption by other manuf., const. and non-fuel ind.",2007,"Metric tons,  thousand",313.0,,1305210000.0
5734,5734,Greece,"Lignite - Consumption by other manuf., const. and non-fuel ind.",Lignite,"Consumption by other manuf., const. and non-fuel ind.",2006,"Metric tons,  thousand",345.0,,1438650000.0
5735,5735,Greece,"Lignite - Consumption by other manuf., const. and non-fuel ind.",Lignite,"Consumption by other manuf., const. and non-fuel ind.",2005,"Metric tons,  thousand",224.0,,934080000.0
5736,5736,Greece,"Lignite - Consumption by other manuf., const. and non-fuel ind.",Lignite,"Consumption by other manuf., const. and non-fuel ind.",2004,"Metric tons,  thousand",195.0,,813150000.0
5737,5737,Greece,"Lignite - Consumption by other manuf., const. and non-fuel ind.",Lignite,"Consumption by other manuf., const. and non-fuel ind.",2003,"Metric tons,  thousand",195.0,,813150000.0
5738,5738,Greece,"Lignite - Consumption by other manuf., const. and non-fuel ind.",Lignite,"Consumption by other manuf., const. and non-fuel ind.",2002,"Metric tons,  thousand",156.0,,650520000.0
5739,5739,Greece,"Lignite - Consumption by other manuf., const. and non-fuel ind.",Lignite,"Consumption by other manuf., const. and non-fuel ind.",2001,"Metric tons,  thousand",172.0,,717240000.0
5740,5740,Greece,"Lignite - Consumption by other manuf., const. and non-fuel ind.",Lignite,"Consumption by other manuf., const. and non-fuel ind.",2000,"Metric tons,  thousand",381.0,,1588770000.0
5741,5741,Greece,"Lignite - Consumption by other manuf., const. and non-fuel ind.",Lignite,"Consumption by other manuf., const. and non-fuel ind.",1999,"Metric tons,  thousand",235.0,,979950000.0
5742,5742,Greece,"Lignite - Consumption by other manuf., const. and non-fuel ind.",Lignite,"Consumption by other manuf., const. and non-fuel ind.",1998,"Metric tons,  thousand",357.0,,1488690000.0
5743,5743,Greece,"Lignite - Consumption by other manuf., const. and non-fuel ind.",Lignite,"Consumption by other manuf., const. and non-fuel ind.",1997,"Metric tons,  thousand",361.0,,1505370000.0
5744,5744,Greece,"Lignite - Consumption by other manuf., const. and non-fuel ind.",Lignite,"Consumption by other manuf., const. and non-fuel ind.",1996,"Metric tons,  thousand",443.0,,1847310000.0
5745,5745,Greece,"Lignite - Consumption by other manuf., const. and non-fuel ind.",Lignite,"Consumption by other manuf., const. and non-fuel ind.",1995,"Metric tons,  thousand",346.0,,1442820000.0
5746,5746,Greece,"Lignite - Consumption by other manuf., const. and non-fuel ind.",Lignite,"Consumption by other manuf., const. and non-fuel ind.",1994,"Metric tons,  thousand",348.0,,1451160000.0
5747,5747,Greece,"Lignite - Consumption by other manuf., const. and non-fuel ind.",Lignite,"Consumption by other manuf., const. and non-fuel ind.",1993,"Metric tons,  thousand",467.0,,1947390000.0
5748,5748,Greece,"Lignite - Consumption by other manuf., const. and non-fuel ind.",Lignite,"Consumption by other manuf., const. and non-fuel ind.",1992,"Metric tons,  thousand",372.0,,1551240000.0
5749,5749,Greece,"Lignite - Consumption by other manuf., const. and non-fuel ind.",Lignite,"Consumption by other manuf., const. and non-fuel ind.",1991,"Metric tons,  thousand",338.0,,1409460000.0
5750,5750,Greece,"Lignite - Consumption by other manuf., const. and non-fuel ind.",Lignite,"Consumption by other manuf., const. and non-fuel ind.",1990,"Metric tons,  thousand",316.0,,1317720000.0
5751,5751,Greece,Lignite - Consumption by non-ferrous metals industry,Lignite,Consumption by non-ferrous metals industry,2019,"Metric tons,  thousand",5.48,,22851600.0
5752,5752,Greece,Lignite - Consumption by non-ferrous metals industry,Lignite,Consumption by non-ferrous metals industry,2018,"Metric tons,  thousand",7.58,,31608600.0
5753,5753,Greece,Lignite - Consumption by non-ferrous metals industry,Lignite,Consumption by non-ferrous metals industry,2017,"Metric tons,  thousand",10.279,,42863430.0
